"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
9.79610523558605e-70,2.57083416507143e-55,7.99146411334484e-20,8.40677946329233e+69,1.09041108327013e+119,8.76531231547432e+264,Inf,Inf,4.76367761102066e-70,7.37283702717781e-70,4.75826563896334e-70,5.8593643980406e-70,2.19185231283571e-69,5.27992895020429e-70,9.93514892751254e-70,2.56371992864634e-69,6.29686824030901e-70,5.29608668130693e-70,4.92633869670314e-70,7.7884220873719e-70,6.90938461181515e-70,63,12566
2.36035888882906e-70,6.68235455502831e-58,3.19160796655171e-05,8.30701143226392e+58,1.73552839247064e+145,2.0389544112999e+267,Inf,Inf,2.31578255303532e-70,2.44202756062145e-70,2.31488864650342e-70,2.62388544745639e-70,2.7956643682698e-70,1.18269415698018e-69,4.00012402926738e-70,2.74219431129336e-70,2.54311004560249e-70,3.08700391264607e-70,2.32219092814717e-70,2.50973759933027e-70,4.76755464885282e-70,64,12566
2.1200945527389e-68,6.13228447742969e-52,7.48187990488596e-07,5.07012099246747e+56,2.2423587219795e+144,4.8126514307819e+277,Inf,Inf,6.92289656279629e-69,2.22842032389471e-68,1.62201422793055e-68,1.14305932308005e-68,1.07257177612895e-68,1.08263267187546e-68,1.19404196514297e-68,7.85170779561913e-69,4.20521911543477e-68,8.70238938847545e-69,7.05683935373732e-69,1.11862913101898e-68,1.9276337783031e-68,65,12566
7.60083902479444e-70,3.15944154895599e-60,1.66930758339486e-16,3.90573182218571e+64,6.02787016196453e+161,8.42258386947872e+270,Inf,Inf,9.87253379532625e-70,1.03210181465808e-69,1.39812890749978e-69,7.41566544983958e-70,1.0103373174308e-69,3.78646427515514e-69,1.4107748063868e-69,7.60512661748765e-70,8.18557249364074e-70,7.89762852044751e-70,9.71181746393345e-70,8.46582727721771e-70,9.08071975130236e-70,66,12566
4.49635432907531e-70,5.12803427347742e-55,5.35460384541543e-27,6.54593473271809e+54,2.91308549006256e+143,1.22601621619264e+243,Inf,Inf,4.43721747964623e-70,4.87100487189001e-70,6.02683749734852e-70,4.96323905994308e-70,1.03057422772728e-69,5.83824950327325e-69,4.57695202818943e-70,4.49792144982902e-70,4.59407009295517e-70,6.77427129996459e-70,5.44149692824066e-70,4.77342806857598e-70,1.0225299415451e-69,67,12566
2.82338763775766e-71,9.93664970719283e-58,3.92347799136152e-20,1.12318036257274e+47,1.0164913158647e+152,5.13682860923256e+237,Inf,Inf,2.17232583167774e-71,1.08606150355296e-71,1.11104546014982e-71,1.1733132853724e-71,1.12763869473716e-71,1.18230137251816e-71,1.85374120866285e-71,1.30305645405894e-71,1.1537041578645e-71,1.15014284054683e-71,1.12917768231782e-71,2.67320247931173e-71,1.17055152017243e-71,68,12566
7.0526440352374e-69,4.72402208541451e-45,2.48288649807184e-08,1.55901872886228e+60,1.50917495752995e+140,1.81188398968579e+275,Inf,Inf,7.59711587244107e-69,7.15111185748424e-69,7.65321837790266e-69,8.12864473787951e-69,1.42089562926378e-68,1.43932131444893e-68,8.18262056829527e-69,8.52654844500705e-69,9.10144085733748e-69,1.24999607838211e-68,1.3234344335034e-68,7.13440246918186e-69,1.09326174948844e-68,69,12566
1.2793199349178e-67,6.71857796330416e-55,2.65964661096452e-10,3.32866979931123e+75,2.50208383866598e+155,3.50501207561261e+274,Inf,Inf,3.55116955741691e-67,1.10490935325793e-67,6.17623163132106e-67,1.09426996954878e-67,1.10398904779689e-67,1.09581421000194e-67,6.32265862985659e-67,3.3552914334029e-67,1.57985400938091e-67,1.98908301767616e-67,5.50019186758184e-67,2.25635787275378e-67,1.12955027768685e-67,70,12566
1.10825877564351e-69,2.0956198916729e-60,2.25949465402126e-10,2.55768133715048e+43,2.65000366022851e+150,5.07337378643528e+264,Inf,Inf,5.53590819028997e-70,2.25631002328101e-70,3.49882115834879e-70,2.26492537863891e-70,2.50921504482225e-70,1.55583446838538e-69,7.10562732164099e-70,2.30457611311188e-70,8.62382646738192e-70,2.31760288905442e-70,4.17765788776557e-70,2.63065186768182e-70,8.5493258478738e-70,71,12566
2.10148501416224e-70,2.46106567637219e-60,3.04290658073501e-20,3.81641045678453e+43,2.7310225270623e+148,1.53421306446022e+274,Inf,Inf,2.00206130410945e-70,2.40255595487381e-70,2.46619549186408e-70,2.09041745961551e-70,2.73564782715737e-70,2.08933081334454e-70,2.04632447917182e-70,2.04036902707597e-70,2.12254277992756e-70,2.52352812594782e-70,2.2041027498813e-70,2.50260617689291e-70,2.35060738993147e-70,72,12566
8.56238033983583e-69,4.60708473304265e-60,3.35281427176609e-20,1.39574878562718e+58,4.67355891370164e+141,5.00868026450895e+269,Inf,Inf,6.98768642036057e-69,1.77786373699135e-68,1.82080106922527e-68,1.94317860583895e-68,8.8428375088972e-69,9.11571248675456e-69,7.10922003359641e-69,1.13071836297453e-68,1.16778436250719e-68,7.78197487514232e-69,8.37002156491731e-69,1.00693639420463e-68,6.94938684690781e-69,73,12566
1.67025215103771e-66,2.78608440562527e-49,0.00498461006782341,5.04966472345309e+70,2.04681694303678e+162,5.15896515528901e+273,Inf,Inf,9.62075367583089e-67,6.95585741679459e-66,6.81855381948219e-67,7.19197349848525e-67,1.14856912138308e-65,1.55098901840358e-65,6.85882437484937e-67,1.08422084241606e-66,6.70975615378209e-67,6.69429904197182e-67,1.40306174988935e-66,1.83540508053406e-66,7.06219971737159e-67,74,12566
1.68386617697989e-70,3.56558210436758e-52,1.04868176904482e-16,2.69876384352087e+67,5.86149855488501e+170,1.37056201144411e+279,Inf,Inf,5.9499301092277e-72,1.39040038213553e-71,5.73384757029244e-72,5.5477422637435e-72,5.44232942293776e-72,5.47328062423662e-72,9.81501731388688e-72,6.02653992147524e-72,1.80936760697885e-71,2.93382006095131e-71,1.81809887658207e-71,7.27431103809908e-72,6.67022644170527e-72,75,12566
9.52494251545277e-70,3.5534839082645e-61,7.34750340491436e-19,1.70012727911618e+48,8.69387488831069e+141,3.02625877685435e+279,Inf,Inf,1.79930537336989e-69,2.99505234752629e-69,9.58091427266884e-70,9.21324933936738e-70,1.5806294486925e-69,1.36433447317889e-69,1.30935203790512e-69,1.15628854538964e-69,9.63716976631846e-70,3.09597538942324e-69,1.0256489228021e-69,1.17308170047218e-69,1.18323932532471e-69,76,12566
3.11519817111956e-67,1.49357188154424e-56,4.76763144674201e-17,5.39790684677223e+74,3.76312524097922e+140,7.83407603038641e+281,Inf,Inf,4.58905326416938e-66,6.49341683741364e-67,3.48854027337363e-67,3.58236860459918e-67,6.92717229770578e-67,5.36119809402007e-67,4.52851454858878e-67,3.14912134397365e-67,1.08674761272205e-66,4.59493831308892e-67,3.87791611528716e-67,2.00876476813442e-66,4.02913538040587e-67,77,12566
1.23717154913232e-68,3.67337875943586e-58,1.20553038927654e-12,2.31436570287072e+54,8.51767830000743e+152,5.19983824508656e+257,Inf,Inf,1.33813742991885e-68,2.74456177953117e-68,1.35719504466621e-68,2.20653703375122e-68,3.32463611867321e-68,2.42629710530403e-68,1.55453626424231e-68,1.88672271037175e-68,5.1371801732078e-68,1.28624158995389e-68,1.27126501899964e-68,1.52963162657351e-68,1.29526694332784e-68,78,12566
4.17333343180276e-70,1.09180678890582e-55,1.26484265995018e-23,7.7972829231906e+57,2.83844447181355e+151,4.87208458300125e+236,Inf,Inf,4.18906913574811e-70,4.18502592840878e-70,4.42037754640283e-70,4.94564832483709e-70,3.03250311246853e-68,1.37457928054785e-69,4.25016610496858e-70,4.46942306878979e-70,4.34828387192847e-70,5.24539394318619e-70,5.3191841366889e-70,7.55795732282721e-70,1.10043475891384e-69,79,12566
8.373036754798e-69,1.5065951555033e-48,1.9421230885736e-13,1.67375295470986e+51,5.04733784849993e+164,1.66830095390711e+266,Inf,Inf,2.39343124305556e-68,7.73650626859648e-69,2.56952099304063e-68,7.72428424105742e-69,9.75485072225301e-69,8.36347695761062e-69,2.02666408050905e-68,8.20825763833428e-69,7.38830075517518e-68,7.91763538446364e-69,1.46265959622659e-68,7.78844037027374e-69,8.06306791067854e-69,80,12566
9.07421952597819e-69,2.36847941023559e-56,1.18995969651929e-17,1.10672986421319e+49,1.08804492205084e+143,7.45884788991256e+254,Inf,Inf,1.65007049833117e-68,1.13275923956002e-68,1.86924670855555e-68,1.50256322206395e-68,9.16480956834687e-69,8.91416179416942e-69,1.22015861022627e-68,3.87127731796406e-68,8.96591447568847e-69,9.0985927446735e-69,1.69743980657292e-68,2.51708325213173e-68,1.48158018819349e-68,81,12566
1.10193868396837e-71,4.99866189796378e-54,4.47795910030684e-22,1.05535887779563e+70,6.57001334421166e+147,5.2530297287213e+267,Inf,Inf,9.57417010510923e-72,1.65098790449413e-71,9.54921700206792e-72,9.47550301794315e-72,8.64343756249095e-72,1.39930932337733e-71,8.09199858499716e-72,1.00971213347208e-71,8.35124801955766e-72,8.26322221630671e-72,8.41845196557097e-72,9.19855294520726e-72,8.15173911076811e-72,82,12566
1.05672247599443e-68,1.65629800020761e-54,3.31805366976863e-15,1.89181745176503e+48,1.13728204680949e+160,1.77345777018994e+259,Inf,Inf,1.28111168540834e-68,9.06780180314341e-69,1.12161468863686e-68,1.49607705644208e-68,9.75057848810907e-69,1.49903048914217e-68,1.39342516638502e-68,2.5689779163603e-68,1.36519205898292e-68,9.09205274240717e-69,1.99636278366934e-68,1.75774210644904e-68,9.73740028005338e-69,83,12566
2.5457063549601e-67,1.86052533860657e-54,2.93512491643939e-13,3.43435739210091e+79,4.69202411654638e+141,1.32892085454211e+252,Inf,Inf,1.30611277907172e-67,4.99003152744681e-68,1.46119323972593e-67,5.01223484231248e-68,1.30147636175724e-67,6.50198371712437e-68,9.14704175193334e-68,5.57310826353567e-68,5.57422623584802e-67,5.2065805823903e-68,4.97529845429048e-68,6.06027585670484e-68,6.4715123132435e-68,84,12566
2.21640268210058e-67,1.43837696549889e-56,3.9187425436876e-14,4.70426712009865e+69,7.17235439309277e+141,6.23605311287373e+259,Inf,Inf,2.15945045786648e-67,2.82247759218456e-67,1.77712557673519e-67,2.57369545331935e-67,2.27118168989624e-67,6.61516768467462e-67,1.78697860974332e-67,3.13739552687988e-67,3.90319041294719e-67,1.81546708000256e-67,2.58958546893451e-67,5.88722417684058e-67,8.09391809361066e-67,85,12566
1.4555001517764e-68,8.90149743511301e-58,25.3475565082923,1.6007399243431e+59,1.32702177524091e+141,4.15010468308088e+270,Inf,Inf,4.57349939613594e-68,1.6328514388357e-68,1.315811587165e-68,2.50434449385468e-68,1.31631655541354e-68,1.85038529929483e-68,1.84888417830482e-68,1.33536952506009e-68,2.47508791684377e-68,1.31639407340173e-68,2.99538951041303e-68,2.68300292792853e-68,2.19539110202648e-68,86,12566
2.61212760336409e-69,1.02026892961991e-58,1.1278014980386e-26,2.75532059789027e+48,2.73360025384368e+158,1.61672371183341e+273,Inf,Inf,2.78759058445338e-69,1.18547709754543e-68,2.53745679049205e-69,4.69214958457264e-69,6.28612691289274e-69,7.1799706999656e-69,2.7349605422574e-69,3.03101944275529e-69,6.31536569421828e-69,3.44836908039943e-69,3.03353538305986e-69,2.48690508443376e-69,5.11737331884619e-69,87,12566
2.5512029164553e-68,1.4162388563025e-58,3.26039625530653e-07,1.52739065215871e+77,9.23031648178552e+161,1.17862517308267e+236,Inf,Inf,8.32384042851477e-69,8.67238712587663e-68,1.02237245717508e-68,2.96857097886516e-68,1.15090583230939e-68,7.71631299369878e-69,8.09475388081059e-69,7.96726890230086e-69,7.77284874407734e-69,3.51060240996506e-68,2.42230564369823e-68,1.22561346400876e-68,6.78107112228453e-68,88,12566
9.96398367836399e-68,1.02958127305476e-48,859.07980838564,6.59566096488618e+48,1.47874258493833e+159,6.6121652078209e+280,Inf,Inf,1.53414078911939e-67,7.66594509553167e-68,3.69502174167267e-67,7.67552602026299e-68,9.51841467420897e-68,3.15655690641878e-67,1.10270789935797e-67,1.05260342095686e-67,7.68237411849016e-68,1.42775810103143e-67,1.23418966669755e-67,8.03522785375825e-68,2.089603043343e-67,89,12566
3.44449494591192e-70,7.55281891744706e-53,2.36643962576338e-10,4.38913821912651e+39,2.33004828142195e+131,6.65367767482722e+241,Inf,Inf,1.39626164440736e-70,1.39406977276147e-69,9.96649244530099e-71,6.93197242735832e-71,6.7412792489253e-71,9.40114296995823e-71,7.22810749000232e-71,6.72594625968371e-71,1.18804106555465e-70,1.48360648106896e-70,6.8850835362301e-71,7.76855271760726e-71,6.9017265785994e-71,90,12566
5.35757628882068e-68,3.05875486253269e-51,24.701698891983,4.11270922668559e+50,1.62998851529788e+160,1.79375920188351e+248,Inf,Inf,9.77524893412808e-68,1.88671312825295e-67,8.90627014165545e-68,4.74598010209197e-68,5.37823343749608e-68,3.35912358397269e-68,6.13083962147814e-68,4.38998118557804e-68,3.32480517388036e-68,3.52269976034213e-68,3.57341953725726e-68,9.01244286259814e-68,3.88113498274592e-68,91,12566
2.36406885164601e-67,2.14556322215946e-53,1.32505040204108e-07,8.47852186799805e+56,6.31580003704102e+182,6.08644135980331e+280,Inf,Inf,6.19344688066431e-67,3.72942236693619e-67,1.921798134571e-66,2.84866723251362e-67,3.40920411375894e-67,2.75230432475651e-67,7.03451568920153e-67,3.26490228618359e-67,3.40745708006376e-67,2.61214120934896e-67,2.65485745084549e-67,9.7773969335163e-67,2.95618375890592e-67,92,12566
7.67287087193792e-70,3.12211380784062e-59,1.18526359126508e-27,4.41778641483678e+57,4.89879467859943e+129,4.00502055026349e+271,Inf,Inf,8.8812940607831e-70,1.15427290595507e-69,1.44640933608082e-69,7.67287594135421e-70,9.00277991988694e-70,8.7841782937272e-70,9.2602508793591e-70,1.18723277922599e-69,7.90161336964222e-70,1.11494876184439e-69,9.57705781888916e-70,8.17560605650589e-69,7.67335440495793e-70,93,12566
2.04351498713225e-69,1.01710362481358e-49,5.71805862803779e-07,3.10326153987308e+59,1.2476817678509e+141,1.57453676037717e+280,Inf,Inf,2.51452247301987e-69,1.41680820722023e-69,1.48895709435906e-69,1.46533288531342e-69,1.65952843138673e-69,1.61114384922444e-69,1.46980306905181e-69,2.43487870664593e-69,1.6615856548805e-68,1.5959195391869e-69,9.56986715260759e-69,1.43035278308823e-69,6.09985890865072e-69,94,12566
1.53190501141449e-69,1.31570507428171e-53,7.77048537541048e-21,3.01964562669397e+72,1.16300494295867e+153,2.5898033465914e+264,Inf,Inf,2.52459238428264e-69,1.1358366408024e-69,1.22600661056145e-69,1.10490142947807e-69,1.76967658038664e-69,1.29272520215385e-69,1.15552081346977e-69,1.56493351139816e-69,1.09311773932373e-69,1.09809780692769e-69,1.10003193223895e-69,2.12094311872995e-69,2.1134192646587e-69,95,12566
2.29658611906909e-68,1.4461214309036e-54,6.44155888017989e-15,1.18067505544303e+50,2.88724412902778e+153,2.44730647510523e+303,Inf,Inf,1.20137901775096e-68,5.22084662297148e-68,1.20115288565709e-68,1.24145598983928e-68,1.95360180031693e-68,3.04950870379941e-68,2.31271385166354e-68,1.51706315296565e-68,1.21215480922085e-68,1.48406683277154e-68,1.60055163719996e-68,1.44720901638553e-68,1.7374063226512e-68,96,12566
2.87268217508779e-72,7.51258332957094e-60,1.8443115947355e-22,3.12242339652923e+50,8.65806252838474e+138,4.21039308141494e+251,Inf,Inf,1.73501414050419e-71,2.59640198633569e-72,2.5943130011913e-72,2.64264973573314e-72,2.66760341860442e-72,3.13144489376035e-72,2.62560292082577e-72,2.59816596416487e-72,1.06165428674876e-71,2.59127993176661e-72,2.87818974864799e-72,2.59321050646278e-72,5.88704648695891e-72,97,12566
5.60592887873517e-68,2.66889778233762e-53,9.74298284116887e-07,1.84039575066172e+63,4.05088126476023e+140,3.01278140265025e+287,Inf,Inf,8.33345073234085e-68,3.47289961505592e-68,8.14035350170357e-68,4.67380346274311e-68,3.46619468877287e-68,4.92987130920322e-68,3.47523553470384e-68,8.05477038079301e-68,5.84889709926414e-68,3.45123667229778e-68,3.45475729287814e-68,3.08710540971866e-67,6.97283926380808e-68,98,12566
1.31623426242565e-68,8.43189317939908e-54,3.69961879747345e-18,1.06054965721356e+43,5.95012284522498e+139,2.17533080338194e+237,Inf,Inf,9.16682364876864e-68,2.63907042712474e-68,1.21404927528708e-68,2.51805042206449e-68,1.32931847500894e-68,1.40008253730954e-68,5.68468913480357e-68,1.34107124366354e-68,2.83488527604784e-68,1.83789298046248e-68,1.26724529781019e-68,2.50487279495721e-68,1.21010485170528e-68,99,12566
1.74844889125922e-68,6.2443964535765e-58,3.83880406820313e-18,8.05798407622649e+61,4.71379947717525e+146,1.2821114833936e+260,Inf,Inf,7.93539073594966e-69,6.92442449116942e-69,9.82069598087732e-69,9.32711877287275e-69,9.00862282671282e-69,8.36297999572565e-69,8.07745549883294e-69,9.34857474572864e-68,6.86993323400134e-69,2.15998807121379e-68,2.04479807099033e-68,8.95616893416844e-69,6.48592126341513e-68,100,12566
