"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
3.41082798774592e-14,4.83071818481581e-14,4.57169715527395e-13,1.61935270401432e-14,7.50481766504623e-11,1.592060323498e-14,1.36396056552833e-13,1.83450692172133e-07,3.37273113910397e-14,1.98090749505443e-14,3.31479557088994e-14,2.57104804594301e-13,1.51283090710135e-14,1.99128575518494e-14,3.16728670552049e-14,1.78025995315675e-14,6.68086905133014e-14,4.85429995066868e-14,1.99356976547193e-14,2.34762193880858e-14,6.36734363068704e-14,12,100
2.91381296168143e-14,1.53160477624618e-13,6.46539111758859e-14,2.98632017545424e-14,2.97308616172286e-14,4.35747281338147e-14,8.87288248738131e-12,7.61812451451611e-12,2.5686465197636e-13,3.05451961280973e-14,2.88814145520234e-14,1.55352673251283e-13,2.92957999536591e-14,3.94777746103048e-13,3.28926845293064e-14,5.79511674793547e-14,3.04900350848639e-14,2.9859816162212e-14,6.05588424738163e-14,3.89255461331969e-14,3.08139142297957e-14,13,100
3.26140439590244e-14,4.5842670448525e-14,3.21000224061752e-14,3.73759224783813e-14,1.39040044121972e-13,1.11194402033956e-09,5.42447572805535e-13,5.63979722493944e-09,2.2565945845004e-14,4.35336178333942e-13,2.25508321165771e-14,2.34434457652401e-14,2.19668643321511e-14,6.3656900656751e-14,2.68409480065689e-14,2.17276160124694e-14,3.11723944758235e-14,5.48584066646994e-13,3.21169785077116e-14,5.33822126550655e-14,3.21091433944951e-14,14,100
6.08137540899824e-13,3.38815066753587e-14,4.16450910149436e-14,2.90628017888246e-13,3.37249317269315e-14,4.05943056014173e-14,2.33752055955293e-11,4.52774043573815e-12,3.88994967676714e-14,3.64927978936423e-14,3.55569138442042e-14,3.75945933465332e-14,5.64063696836637e-14,5.94917841610038e-14,4.57601827724945e-14,6.34481670236004e-14,9.3772314511952e-13,4.06680651316065e-14,6.6829692083759e-14,3.47136904498535e-14,5.40415358187571e-14,15,100
2.22703359761298e-14,8.8704873834485e-14,2.41739809618592e-13,2.27647713831676e-14,2.18448438204538e-14,3.77991241962252e-14,3.89468903411005e-13,1.67506127502642e-11,2.35769012934216e-14,5.38622785850106e-14,2.1962251359385e-14,3.01095515386905e-14,3.11255315276245e-14,2.95403893525301e-14,9.27544248297587e-14,7.99171462620106e-14,3.74406722811406e-14,2.87212380516371e-14,3.0826810314305e-14,2.74035216545677e-14,6.31565197087395e-14,16,100
1.09026798250299e-14,1.57420524651819e-14,1.1055832301514e-14,1.105241976827e-14,2.89219255681691e-14,7.38047903932519e-14,3.63983756526673e-09,3.11962913987752e-09,1.25837108786798e-14,1.00061318683173e-13,3.73398030470342e-14,1.84355832591686e-14,1.20133482482863e-14,1.25030218420388e-14,1.10219795028275e-14,1.13098291454239e-14,1.6316451410489e-13,5.46742580480181e-14,1.13872186318485e-14,2.9693757517329e-14,1.39049218224686e-14,17,100
4.85939745416842e-14,2.36852911946825e-14,2.7026033688842e-14,1.18120610652926e-13,3.23163779581404e-13,4.87541337072277e-13,2.98422146384545e-13,8.6531147658184e-07,2.15196778481458e-14,4.85804377662646e-13,1.86493998537934e-13,2.13811234628512e-14,2.80207467847138e-14,4.84263586098669e-14,2.11816413796423e-14,2.60141084832652e-14,2.33112259041422e-14,2.15136123977316e-14,2.16404335699756e-14,5.07609470679734e-14,4.9446593722653e-14,18,100
3.92915482404529e-14,5.12589634984465e-14,3.67476978841396e-14,7.36611056394654e-14,4.49135125196019e-14,6.03828958475493e-14,3.79031752165529e-13,8.07622498605282e-07,3.49614582548816e-14,4.99805850901493e-14,5.49603573494817e-14,3.52256698283755e-14,5.41908783800931e-13,3.86848164249756e-14,4.40662226919722e-14,3.50417786085004e-14,8.82007991945497e-14,5.69066454965533e-14,4.54613919470508e-13,9.5271539397496e-14,5.87601943519854e-14,19,100
6.1645040309973e-14,7.55910793110274e-14,1.53929613482297e-13,7.71818009340285e-14,6.41422547013308e-14,5.52240415174436e-13,4.71146312167233e-12,1.96233428159237e-12,3.60224636670604e-13,1.15796656807113e-13,6.1341114746872e-14,8.48889007720324e-14,6.20787871888876e-14,5.99943851273493e-14,3.69963656673349e-13,5.77590412887865e-14,1.36067034591815e-13,1.46433277676959e-13,6.03575431002837e-14,3.02473050789347e-13,9.39900423153056e-14,20,100
2.36519849796614e-14,4.08782702226874e-14,3.50647018651159e-14,4.35940794979927e-14,1.17288638113647e-13,4.13436782770838e-12,1.36077607541767e-10,3.87673221511594e-10,1.86928504843173e-13,3.1664761509784e-14,4.98748744526028e-14,2.06056786267493e-12,4.00931838679831e-13,2.7713657425096e-14,2.84080298382787e-14,2.40054138608602e-14,4.02817200722269e-14,2.34668197567747e-14,4.25236824217093e-14,7.48279724573792e-14,2.50521292787995e-14,21,100
2.75015950668006e-14,2.84234469466528e-14,3.16435924376946e-14,1.75577603094621e-13,3.45708378231425e-14,1.12020991018368e-11,2.23767058814784e-10,2.2586135340705e-10,1.60017486010441e-13,4.51476636597981e-14,2.66411325337909e-14,4.35298953037279e-14,3.76891291662979e-14,2.66302213295354e-14,2.77809597136563e-14,1.00085679140103e-13,8.54584059859264e-14,2.06083731418323e-13,8.82337431508286e-13,2.86576846405569e-14,3.53197333884579e-14,22,100
1.3645928891639e-13,1.62917957929564e-14,1.68277089238349e-14,1.75358243147699e-14,4.00733317338054e-14,1.79292765304919e-14,1.22103542667293e-12,5.88363752553606e-09,1.88511765666086e-14,1.54867558415083e-14,1.53376601143483e-14,1.55775956147225e-14,1.53446558338338e-14,7.00724248139332e-14,1.52474301296031e-14,2.18100577261677e-14,1.59607181878568e-14,1.81544043845182e-14,2.93254371233237e-14,1.80153389126869e-14,1.67271928868813e-14,23,100
1.4201639186608e-13,4.84126717049898e-14,2.5800855825584e-14,5.32600873174255e-14,5.17557426572398e-14,2.89399093616669e-14,9.01985927291764e-12,5.45312997172522e-12,1.74338530771732e-14,2.34496468685001e-14,2.17670813339733e-13,4.28961172898268e-14,1.94744641041822e-14,1.86869310613309e-14,2.10691193507568e-14,1.64229232257022e-14,3.25878643431788e-14,2.88194233519251e-14,1.82144774857612e-14,1.13324691192337e-13,2.35168064834931e-14,24,100
4.81956274523043e-14,5.75670068752036e-14,6.96542208307927e-14,7.52575687999245e-13,4.66547936400078e-14,1.23622185848493e-10,2.41522230425228e-12,1.02374960662193e-10,5.13766989327072e-14,5.17402367760768e-14,6.2211613488285e-14,3.94302497575473e-14,3.47040299559879e-14,3.06408672332211e-14,3.16451223053697e-14,3.30075259117486e-14,6.88917588406758e-14,3.06514977128184e-14,5.57332271978995e-14,3.10608497595146e-14,3.11076565095388e-14,25,100
2.77909860084321e-14,2.23274899460197e-14,2.17453345290605e-14,1.02847855774248e-12,2.77721964057924e-13,3.27898502683683e-12,3.27568695312805e-09,1.35836734970134e-12,2.39698690142848e-14,2.83832055575842e-14,4.03859520539008e-14,1.84003172998878e-13,2.24084940441332e-14,2.1504543243925e-14,3.0549685253429e-14,2.19515860067066e-14,2.16291809251949e-14,2.92716553842239e-14,2.15723643141719e-14,2.21391405228479e-14,2.97217049070109e-14,26,100
9.4287518257902e-17,3.04224029964861e-15,2.5614286233167e-16,2.00548425351506e-16,4.77252700052211e-15,1.39708892782947e-13,1.0690457779113e-09,0.00257034085167837,6.41552179986636e-17,1.83483085700655e-17,2.41568612641337e-17,2.08205238175636e-17,2.82460027837528e-17,2.87724157068871e-17,1.68989485069814e-13,2.68515827076039e-17,2.29599934730226e-17,4.67682345289072e-17,5.59127747494184e-17,2.39594635425455e-17,2.42370125580852e-17,27,100
5.19208802560829e-14,2.73133239270797e-12,2.07485185264408e-13,3.38543833665473e-13,3.60647073192192e-12,2.79158059012365e-12,2.73148015942416e-10,2.14579637000388e-11,1.34054058742007e-13,9.4461169017818e-14,6.03366446481855e-14,4.88014217585881e-14,6.52015599784821e-14,5.87694618948485e-13,5.43518029695425e-14,7.73120009397005e-14,8.28071125309812e-14,1.15589615326735e-13,8.77201422688889e-14,4.94273739934073e-14,1.14899475217019e-13,28,100
8.1501647077356e-14,1.05345594217671e-13,3.2039564396598e-14,3.66826578021741e-14,1.4049891591403e-13,7.37348634130102e-13,1.21363589924761e-12,1.36159438777624e-10,1.15209461963339e-13,2.94182858178737e-14,4.15208271369323e-14,5.55051229779733e-14,5.42254897123456e-14,3.08727175946117e-14,5.15463989522464e-14,7.78165525333506e-14,8.65473811521992e-14,3.69162771490087e-14,3.01065681109061e-14,4.40121721174326e-14,4.32500748143251e-14,29,100
1.20939584447537e-13,1.72777264852577e-12,1.1183909668583e-13,1.18749979602751e-12,1.20296632783205e-12,8.90834685620615e-13,2.02395831294221e-12,3.55853612440861e-12,1.04233251596451e-13,1.04270895981213e-13,1.54523858169458e-13,1.23167027856203e-13,2.59147282038075e-13,1.09935938111715e-13,1.48862324164125e-13,1.06147609356436e-13,1.04731334087996e-13,1.0499358820772e-13,1.79760871860296e-13,2.86868236943158e-13,1.61453382106547e-13,30,100
6.24908311673276e-14,7.33865928852117e-13,2.91750720133951e-14,1.24294416266587e-14,2.52746417314203e-11,1.90258330137615e-11,5.22502311424638e-11,2.17922819477258e-13,8.38228784537625e-14,2.13439750451793e-14,2.11635903395203e-14,2.41182901444117e-11,1.23507220357971e-14,3.46875108780342e-14,2.77920996556698e-14,1.78133921692477e-14,1.42947516724308e-14,1.46057726579842e-14,1.93972339668443e-14,1.34057613147152e-14,1.36492691447851e-14,31,100
3.1648928624613e-14,4.91344335576797e-14,5.35637855998524e-14,1.19000803960061e-12,4.10753653171355e-14,3.34295951786159e-14,3.47188559247488e-12,3.76778453534754e-08,2.70876896496454e-14,4.50651894639239e-13,6.26407433438941e-14,3.12332310208586e-14,4.57947056073703e-14,2.66161758192673e-14,2.50944619423527e-14,8.31020153703852e-14,2.46669100457154e-14,9.3174513384106e-14,2.5428510447911e-14,3.08533670159502e-14,4.28358102406338e-14,32,100
2.20752646420853e-14,3.41030437752765e-14,3.95324431637023e-14,4.25732049226661e-13,3.00787214063173e-14,3.09329615281991e-14,1.47423716939345e-12,3.62795454795863e-09,1.29130910171813e-12,2.24903495137594e-14,3.19586029749946e-14,2.43306801911115e-14,2.38599739620654e-14,2.76212542373066e-14,2.25939334426203e-14,3.02140768987899e-14,1.7388379257213e-13,2.16312759324085e-14,2.53854686302709e-13,2.00679969004466e-14,7.16660716447778e-13,33,100
1.37352272096115e-13,4.64861899021868e-14,3.85754770469388e-14,4.14773024973065e-14,7.34552233946284e-13,2.54581079091469e-12,8.8788087976187e-12,1.39788708055152e-10,3.53341295503458e-14,3.45393244190131e-14,4.59356791418926e-14,6.39340747152075e-14,9.16098012648505e-14,1.86104144931759e-13,6.27479903903715e-14,4.65447659196186e-14,3.61976739390542e-14,4.51556093693265e-14,5.86061371503053e-14,5.77062115630145e-14,3.21722636126117e-13,34,100
1.98683218001169e-14,2.9051739455759e-14,1.86538716491682e-14,2.04916537527549e-14,8.42236935850127e-14,1.29085691612018e-12,4.29083057396916e-10,1.75664830665388e-13,1.86269127682592e-14,3.1486954463779e-14,2.22836444768212e-14,8.46653904256155e-14,1.82591616129832e-14,1.8290869994337e-14,4.48385398030783e-14,1.81939601534093e-14,1.82026943938656e-14,2.09619599924387e-14,1.91628756623437e-14,1.36076044421776e-13,2.23786605996767e-14,35,100
3.41402907706132e-14,3.74160713314897e-14,1.04400531115851e-13,2.35615491724526e-13,1.5869705300396e-13,4.27661396686518e-14,7.92162773385439e-12,9.86689380187408e-10,3.45281954047059e-14,2.04053975325201e-13,5.68832805616509e-13,3.44877891714713e-14,6.40955361828991e-14,6.90494320582052e-14,3.69713503575779e-14,4.50219448279972e-14,5.92913972100171e-14,3.99898520269473e-14,2.84613752953758e-13,3.32674568744799e-14,7.35900582544722e-14,36,100
1.4427597267293e-14,1.11163187319821e-14,1.089915774363e-14,8.63825963919266e-14,1.55768647225452e-14,1.95796782359048e-14,3.13612079717051e-12,1.92797561485408e-11,1.15655953922788e-14,1.63790184395839e-14,2.13973257632043e-14,1.43920219116174e-14,1.55201675048969e-14,1.47914961892193e-14,5.23315457370166e-14,1.21574278865037e-14,4.93034306256112e-14,1.25663099130694e-14,1.81449072788586e-14,2.39948845691991e-14,1.95241651384367e-14,37,100
3.09134985086767e-14,3.55130119642638e-14,2.03306557932869e-13,2.96451421095314e-14,3.97350520599212e-12,6.69226920623541e-12,8.08697824199456e-13,8.31830381166097e-10,4.91660708490638e-14,5.16794669463377e-14,3.11969924976838e-14,2.90349623359723e-14,2.83889569586139e-14,3.18643148529971e-14,3.65972181325743e-14,7.75270830065733e-14,3.64780116091951e-14,2.88270493356988e-14,4.60385558496825e-14,7.2235433650027e-14,3.15068196057327e-14,38,100
6.29929619033285e-14,3.00243826878622e-14,8.32986884380041e-14,4.29589914473681e-15,9.5405222374695e-14,1.02269305127472e-11,7.85416220837536e-11,4.89328907339049e-08,2.82805749589773e-15,6.70760553624147e-15,3.48518124554441e-15,2.75447296115459e-15,2.75259094220023e-15,3.78112363456182e-15,1.771976601605e-14,2.56668721995584e-14,3.82402235347928e-11,1.02906612256834e-14,5.6528560831858e-15,2.83200958780489e-15,4.49279539586191e-14,39,100
5.56254496650593e-13,4.27915633539245e-14,3.3503346088283e-14,4.90236105865484e-14,3.33525914908794e-14,1.18863029246375e-13,8.25446675328063e-13,4.6624264528837e-11,3.39772388640359e-14,4.28706954018478e-14,3.61285539434906e-14,3.5713666918382e-13,1.27383104927015e-13,3.8262951593934e-14,3.53051984425679e-14,5.09774453493407e-14,5.69836623325906e-14,3.24137767679731e-13,4.12023976067397e-14,7.2240071082247e-14,3.41823549009455e-14,40,100
2.80221653725549e-14,3.21168791073618e-14,2.71185907862332e-14,5.14291521568691e-13,1.5274756298815e-13,4.06885565616167e-14,8.57881976499621e-12,4.70400264751319e-09,8.66841595277892e-14,2.9898346072103e-14,3.21804496532983e-14,2.83366972398565e-14,6.60583740537443e-14,2.80414872098872e-14,2.68510119203861e-14,2.68099698427816e-13,2.87549941773843e-14,3.10154397654587e-14,2.81342008580742e-14,2.74457523366457e-14,2.88891434506774e-14,41,100
1.53495729092117e-14,9.53998615312358e-15,6.4569763362577e-14,9.41273070161091e-15,1.61497482707361e-14,6.16648910713713e-14,8.26003933765595e-10,1.05681446276261e-12,8.84201775470802e-15,9.12548397900912e-15,9.39067111345097e-15,3.18496473021025e-14,1.05461263257189e-14,8.17710047155013e-15,8.50290626615914e-15,8.12311701888329e-15,2.59704234276927e-14,9.0045069046988e-15,8.58189265545099e-15,1.51697393984035e-12,8.25103506157083e-15,42,100
4.76130985163797e-14,1.39304346351315e-13,4.01959285153489e-14,1.5997420974516e-14,3.04267146423133e-14,3.62356360573752e-13,1.93377884663134e-14,4.63431147039936e-09,3.3492203226058e-14,1.74357206694603e-14,1.52239943436909e-14,1.72870479927378e-14,7.86788691156795e-14,1.571291907158e-14,2.81459821103347e-14,9.96676954834696e-14,1.72552695862479e-14,1.87064764766464e-13,2.47414708026701e-14,1.59567499543073e-14,3.17657466816651e-13,43,100
3.49367452030149e-14,1.9291951026949e-14,1.68950148288668e-14,2.3490749828767e-14,3.12389092351171e-13,2.41937921821733e-14,2.0149330842891e-11,3.64978024985632e-09,1.64307287510189e-14,1.53942471504902e-14,1.41209668233734e-14,1.41507418464702e-14,3.78525317725655e-14,5.42825866047722e-13,2.10577075359912e-14,1.4052437074616e-14,1.6149235336086e-14,6.02762215111794e-14,1.51591969556004e-14,2.16929342259361e-14,2.54635447562493e-13,44,100
3.79656664290669e-14,3.48882294988392e-14,4.93453538758893e-14,3.57253437467527e-14,1.77815195932328e-13,6.78936861614215e-12,2.63070331945097e-13,4.48429104330624e-11,3.82857921736945e-14,6.88439036374326e-14,8.86395107423067e-14,1.22644211962295e-13,3.56101649539178e-14,4.04240409482271e-14,3.84871661816426e-14,3.49582106206489e-14,4.6006061899035e-14,2.70660783647139e-13,2.12261872681827e-13,1.22999356537827e-13,3.99455580548167e-14,45,100
4.00274432148938e-14,1.02582398397621e-13,3.99056867896279e-14,9.05676556696583e-13,5.80132883119896e-12,1.00065555609054e-12,4.03175592275809e-11,7.52487031849091e-12,4.86209794905444e-14,6.21775209173855e-14,1.86116173552894e-13,8.24966011725844e-14,4.22281318763683e-14,3.95916048083131e-14,3.92460646559791e-14,3.99229994487547e-14,3.97324554895721e-14,2.99535053667026e-13,4.83415600337724e-14,8.06250717982426e-14,4.21916516087385e-14,46,100
2.93499950726701e-14,5.23016978810279e-14,9.26745374121211e-14,3.36361705609021e-14,3.30942939187598e-12,3.10579681434751e-14,1.22039316819309e-12,7.72153468185972e-09,3.99045350184427e-14,2.94595510442409e-14,7.18560776879421e-14,3.1811490795838e-14,2.99432775629892e-14,1.52820814935014e-13,1.11864861773963e-13,3.02110705689023e-13,2.96141823820914e-14,1.0563758495928e-12,3.23811922483543e-14,3.16472298574458e-14,2.91060593567931e-14,47,100
2.97347698363739e-14,2.0795821147001e-14,2.14368482247246e-14,8.26915795100991e-14,2.75265817630182e-14,7.73597018646357e-13,1.12414561745249e-10,6.79928652010776e-10,1.72246653417717e-14,2.13454805031288e-14,2.71920801308576e-14,1.77019240040555e-14,1.10299510224488e-13,2.16596413678559e-14,1.95062072871773e-14,7.02133648899086e-14,4.35904769286917e-14,2.58506954092892e-14,2.46061051404963e-14,3.0489246206357e-14,2.37796729593236e-14,48,100
4.64318059772402e-14,1.74794032451101e-13,3.57419775567846e-14,1.71461471985778e-13,1.3495418654994e-12,3.96671138797851e-12,6.54980088274095e-10,2.45234269442877e-12,7.19110500245265e-14,4.00076520347969e-14,7.59107485094722e-14,3.08736140268888e-13,3.53960644752806e-14,4.14823003540698e-14,3.53866237274225e-14,5.11953413260097e-14,6.4656925300762e-14,1.36912880296185e-13,2.26447205739367e-13,3.59186642154492e-14,6.04946068443458e-14,49,100
8.19255400972655e-14,7.70185979156962e-14,1.28047351618476e-13,1.80358760307005e-13,7.68111732155887e-14,4.47778207069764e-13,2.02410261109843e-11,1.3598737535808e-11,1.94502401464906e-13,1.02418444798747e-13,1.55811199494659e-13,1.02420125535147e-13,2.90372561208581e-13,2.16977328376017e-12,1.50178644124721e-13,8.42353871181957e-13,2.70865963473311e-13,8.97005857390174e-13,8.16794399891404e-14,7.90029007878345e-14,7.67899135641156e-14,50,100
