"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
2.68846823798092e-37,2.04835149021276e-34,1.20208540400265e-32,8.40768434337811e-18,2.47941811583349e+70,4.49428232611815e+182,Inf,Inf,8.63470356569362e-37,2.38620610197187e-36,2.78421688720967e-37,1.04519049026475e-36,3.3042182423603e-37,2.6711743557835e-37,2.76721705711739e-37,3.08053098099989e-37,8.25237423105644e-37,8.38624106334371e-37,2.08515918030717e-36,5.34288629443845e-37,3.05984385165824e-37,11,15918
4.44226225359027e-37,6.0240372435029e-35,9.65231656854592e-33,8.69854498207002e-15,3.42771216086703e+79,7.40526165680024e+203,Inf,Inf,3.03018194699995e-37,7.36445496474264e-37,4.45575476107848e-37,8.38887743396622e-37,3.44077504930405e-37,3.7886793101183e-37,3.33399030773379e-37,1.37476858608945e-36,3.02427669836667e-37,3.43610860418821e-37,5.90033215867506e-37,3.40180116158327e-37,6.0109934875871e-37,12,15918
3.3895914416054e-37,1.83776799882455e-34,1.84691634210636e-32,5.09659824852167e-11,4.55761176603996e+61,8.8469479605572e+191,Inf,Inf,2.9492172576688e-37,3.50997884782606e-37,4.19340383038773e-37,6.21076178732992e-36,3.85764277190272e-37,3.10341974699424e-37,3.9903111450509e-37,3.69146160440843e-37,2.96292257714083e-37,4.37057134899968e-37,3.09710630082017e-37,5.47561250007974e-37,8.8724685492237e-37,13,15918
3.03928332549127e-37,4.1747589467525e-36,6.75292628110416e-33,9.61454934054275e-07,5.03938749013838e+57,7.077757263123e+178,Inf,Inf,2.86704792860398e-37,7.01334111064447e-37,2.95016283207075e-37,2.87604716721153e-37,3.21575831587862e-37,2.95502737308531e-37,2.78636006919232e-37,2.78660391186274e-37,3.56119626731354e-37,4.29739016273283e-37,3.90443582568814e-37,2.55139183767224e-36,4.41878592500014e-37,14,15918
5.62437353442476e-37,5.442981810662e-34,5.90081925086722e-26,1.83171458493889e-13,3.65397027679286e+74,1.38319947410024e+163,Inf,Inf,1.08580116571568e-36,5.29148054405021e-37,7.28932494848405e-37,3.01911253148314e-37,7.21599741188739e-37,3.65256267814975e-37,2.78428073896465e-37,5.97339934752472e-37,3.41492693962545e-37,6.56142002400454e-37,2.88336770112739e-37,6.37779723496636e-37,2.74164138922353e-37,15,15918
3.92941691572092e-37,6.19876452896533e-34,3.92748765850535e-32,6.17449852728267e-13,6.54764813015037e+47,4.88040951469124e+172,Inf,Inf,2.86104481442587e-37,3.01056752445502e-37,3.36027595096214e-37,2.79384719747766e-37,3.11534631886149e-37,1.2613860700092e-36,4.4239980469427e-37,2.85841140615302e-37,2.94961824777771e-37,5.32421820298964e-37,2.77991577076149e-37,2.77570901776054e-37,4.01082751202175e-37,16,15918
2.61862823110171e-37,2.10744824034807e-34,8.72479775195421e-32,1.96729546216678e-05,1.17123619658205e+79,4.74317169110205e+167,Inf,Inf,2.66022195260177e-37,3.46003045712781e-37,2.68319291568848e-37,3.01386621461704e-37,2.63920562918564e-37,2.78028008585383e-37,5.1164446854534e-37,2.66275952997465e-37,6.61419761507437e-37,3.41866139207142e-37,4.01355004773862e-37,4.40763391867291e-37,4.40715919209559e-37,17,15918
7.60413873430633e-37,2.63237807553222e-36,1.00148055884675e-30,4.624529338308e-09,9.82842497047398e+38,1.10110960660565e+185,Inf,Inf,3.05022471001974e-37,5.73170349698867e-37,3.36350068319402e-37,2.64511024800724e-37,4.38775520500122e-37,2.62322543885164e-37,2.67848384444781e-37,2.82226706670753e-37,3.05406872364981e-35,1.09545693456406e-36,2.69426609525534e-37,5.99152213153438e-37,2.58353963614636e-37,18,15918
2.67670023480475e-37,9.23887008502611e-36,9.88860763831299e-30,1.40825119286827e-14,4.82951286762671e+48,2.68073179740152e+188,Inf,Inf,2.71833235640907e-37,2.68030718897678e-37,2.73382122773846e-37,2.92794885740773e-37,7.84452310689782e-37,2.79659431511434e-37,2.70206298309172e-37,2.90243172782003e-37,5.1781542229941e-36,3.12830442784123e-37,2.7069449906346e-37,2.78969895020076e-36,5.74361973932035e-37,19,15918
2.96871412504755e-37,1.96061737563104e-35,1.80667673716346e-32,1.56621252599842e-07,3.48012909633099e+53,3.47960415844362e+156,Inf,Inf,8.56205779604945e-37,3.54797227565974e-37,2.53584566210158e-36,5.23337545733184e-37,2.64867222003036e-37,2.69533928848276e-37,7.01869118950561e-37,2.85329510912535e-37,5.03353873944714e-37,2.67559424392193e-37,4.31360242503955e-37,2.84042838196963e-37,3.86515816218496e-37,20,15918
5.25190378702481e-37,3.39463887213915e-36,1.60208928221848e-28,3.01724146554396e-19,1.22428856502211e+52,1.22482834438768e+189,Inf,Inf,2.53086105961184e-37,1.12263192427077e-36,2.5651330552953e-37,3.18947600413369e-37,2.88434464787324e-37,2.60601250684542e-37,1.02923176118872e-36,2.49372814396143e-37,3.37174012717506e-37,2.68168023926813e-37,5.0942817232225e-37,2.49546616241906e-37,2.66094939383735e-37,21,15918
2.40137748545637e-37,1.04369251147392e-33,5.0503276663347e-33,8.80494781223881e-13,2.6175120657616e+71,1.70573631525346e+180,Inf,Inf,3.2127460860276e-37,2.38671013455421e-37,2.65885836225775e-37,2.52379045746492e-37,2.45744299168349e-37,2.41967396588428e-37,4.47672305187505e-37,1.45892125911507e-36,5.81209235573455e-37,6.50981955474958e-37,6.62751769469109e-37,6.37387410549303e-37,2.42308890884901e-37,22,15918
3.93662980421168e-37,2.88940632936463e-37,3.21640824149091e-28,6.65308474725783e-16,6.51469402804065e+53,1.92956212761065e+188,Inf,Inf,3.81614035964375e-37,2.81986423813319e-37,4.15363649382635e-36,2.80419509272465e-37,1.09394428157588e-36,2.91246003814517e-37,2.95067398974202e-37,3.75576763352344e-37,3.46508636520652e-37,3.24104013005002e-37,8.06313349189225e-37,2.83874805858114e-37,2.83058142385533e-37,23,15918
3.97753294932541e-37,1.11577928675738e-36,1.26169015005383e-33,4.11035937221766e-11,3.44753989620211e+55,2.13112392485234e+188,Inf,Inf,2.73987985225795e-37,2.78989727772759e-37,2.78547143109373e-37,2.73931990671028e-37,2.72950217634056e-37,4.31095649548559e-37,3.01387436372363e-37,2.85837464334917e-37,2.8401303270745e-37,3.23330522384783e-37,2.73523991175503e-37,5.5332901459442e-37,2.834440996268e-37,24,15918
2.85211877724046e-37,1.40266129581191e-36,2.10475648082895e-28,3.6761682088126e-12,1.25651725926297e+83,6.01209772721172e+183,Inf,Inf,2.85800965590572e-37,5.07201076384072e-37,3.42138675036423e-37,5.09684829151272e-37,3.61480638241212e-37,3.30026071309674e-37,6.58179222600096e-37,2.96565966468727e-37,5.48801700057364e-37,3.27390729592839e-37,5.33440014698534e-37,3.34647007523326e-37,2.86607895124127e-36,25,15918
4.69493951299771e-37,8.98718971846754e-36,4.8928924619147e-28,6.18624994480046e-13,1.66863619671864e+53,7.84195758343239e+176,Inf,Inf,2.54961367387964e-37,3.99331515193269e-37,4.28869736921531e-37,1.06497615777954e-36,2.54847550580137e-37,6.09616123291524e-37,9.45216504333356e-37,2.6014146266196e-37,4.04534857619961e-37,2.54778755502843e-37,3.18058099832597e-37,2.87120315542282e-37,2.12109895522031e-36,26,15918
2.73810835361566e-37,2.79653441444994e-35,1.30731457236731e-33,1.73529431216052e-12,2.33156933861249e+65,1.50667329920053e+165,Inf,Inf,2.67596815482917e-37,2.74867555234351e-37,3.28533814974409e-37,8.97436420981423e-37,3.38336895553841e-37,3.04156970928951e-37,2.67611446060633e-37,2.89414562897731e-37,2.69205254706595e-37,3.58847731133285e-37,3.05699447382668e-37,2.67991783281885e-37,2.76607805067773e-37,27,15918
4.34423841922973e-36,3.01182400403159e-34,1.73876445880666e-31,5.20648108598029e-13,2.15621410924542e+60,1.02861687816325e+189,Inf,Inf,6.77571737685435e-37,3.09513357714251e-37,3.17815351057613e-37,4.0602690787639e-37,3.51343417699527e-37,5.44705839152018e-37,3.21251279998481e-37,3.76688215604464e-37,3.26994105444045e-37,1.23874952645499e-36,7.61204447507849e-37,3.52083683922781e-37,1.70926333093102e-36,28,15918
4.85927013969031e-37,4.63777139875974e-37,8.53259556408487e-35,0.000330586068780753,1.30116386225224e+39,1.04106042992233e+197,Inf,Inf,2.95256350305715e-37,2.89544605752725e-37,8.92322874008023e-37,2.85221769761196e-37,3.14686276295441e-37,3.43258510174273e-37,2.9127179987561e-37,3.52587383892608e-37,4.75561168472862e-37,6.27459667630652e-37,2.88912473602573e-37,3.72943884587579e-37,3.25009545967495e-37,29,15918
3.02825092480483e-37,3.4287516875643e-37,7.1797961180883e-32,1.79894768845e-07,2.62416758963235e+49,2.54901417066564e+173,Inf,Inf,3.2806434891781e-36,9.34371039670636e-37,5.61643912123486e-37,3.21336393265832e-37,3.84487053338649e-37,2.95033737369151e-37,2.76772932234272e-37,6.31525889813055e-37,6.80021588008871e-37,3.29979166724616e-37,2.79797986076902e-37,4.07773985864804e-37,3.23104915098183e-37,30,15918
2.96704657889435e-37,3.69721542615098e-32,2.97071042100911e-29,1.54521956946367e-12,2.89988938188424e+69,1.18675825119743e+186,Inf,Inf,5.56437976415659e-37,3.79311481669788e-37,3.7801929765391e-37,2.92230754342829e-37,4.89015657187826e-37,2.92176305155516e-37,3.5215106772354e-37,1.16187266777181e-36,3.7629751240854e-37,2.95083943062775e-37,9.59092259951878e-37,5.97513246903799e-37,3.75689853448071e-37,31,15918
5.04663623003814e-37,9.07953513299025e-36,2.01124876372134e-29,2.18101262837934e-09,1.24723416269463e+50,1.19896265396842e+179,Inf,Inf,1.44666004420983e-36,1.02729411635952e-36,3.23608601175972e-37,2.52618015249467e-37,4.58858175678648e-37,1.19260174356357e-36,4.54433889345984e-37,8.40841018123201e-37,4.23070768468147e-37,3.18099465005251e-37,3.04538089991158e-37,6.25193178867213e-37,2.81839472014297e-37,32,15918
3.52097945877924e-37,1.77685251353764e-34,5.68005438358395e-34,2.37557201031491e-14,6.66224950630081e+68,9.98728761841385e+181,Inf,Inf,1.61902607764629e-36,3.42076918964558e-37,3.64395364937504e-36,2.85612101932729e-37,3.5360777139819e-37,3.45625656599884e-37,3.36161418189928e-37,3.72317697767528e-37,1.31252816192858e-36,2.91615661220945e-37,3.48290334987389e-37,2.90696998954043e-36,4.16084140827297e-37,33,15918
3.59437239023956e-37,2.25282877118083e-34,5.83867140480262e-34,1.19572706250615e-09,9.13505164755885e+70,1.39491096857633e+176,Inf,Inf,6.24274377617529e-36,2.79556143997906e-37,6.95736831435729e-37,7.40754046538001e-37,3.02832898551084e-37,3.91944699309843e-37,1.2113131262808e-36,2.93818764755911e-37,4.49156141556429e-37,7.49227216071837e-37,3.20106749630222e-37,6.4774958660161e-37,3.47529342515257e-37,34,15918
2.93085242398401e-37,2.54450198787803e-36,1.58398623696468e-30,2.30505451865727e-19,2.42297471906931e+52,9.27250501155954e+193,Inf,Inf,3.20317917754443e-37,2.96150451028877e-37,3.48064770694046e-37,2.93760990833303e-37,3.31723546870143e-37,4.77378803417295e-37,2.63352418109192e-37,8.13550806410992e-37,3.72308386024598e-37,1.33593386867333e-36,2.69897131808903e-37,3.22258036329481e-37,2.78904442527401e-37,35,15918
9.39515801510061e-37,2.43244347556669e-35,8.76248755904238e-31,9.81193774993781e-14,1.70697752938182e+52,5.67827017555769e+195,Inf,Inf,4.85989133181833e-37,2.91619632036853e-37,4.21160960383808e-37,3.02367276312865e-37,2.97597538052661e-37,9.84965080889225e-37,1.28363892492672e-36,7.46773462946828e-37,3.8767172123e-37,5.17741154014938e-37,4.26952977087012e-37,5.1813680447931e-37,2.99676595783413e-36,36,15918
2.62377184744671e-37,9.56381955553373e-36,1.51989351793142e-27,2.72343784943033e-16,1.55780547743611e+63,1.24368233141179e+171,Inf,Inf,3.78174913946638e-37,1.36875797777897e-36,2.73762715702545e-37,2.74105780251432e-37,2.61143697835783e-37,2.75163293804758e-37,2.99315974464261e-37,2.85041965069694e-37,4.09536994777919e-37,2.87199630671018e-37,4.98113384159e-37,6.22789563068341e-37,2.60642989039811e-37,37,15918
4.2794152450014e-37,3.62746636788552e-37,4.81086950816642e-32,1.69621585898999e-14,3.06464861022076e+76,2.10536414223639e+218,Inf,Inf,3.70052385244069e-37,3.63040662999258e-37,4.49040963758824e-37,5.64677481986767e-37,3.6964206515073e-37,6.87610891968601e-37,5.82229721197976e-37,3.24659424702408e-37,3.28097753360775e-37,3.19655601182567e-37,4.69304347580922e-37,4.05139112555525e-37,3.39779961843884e-37,38,15918
6.95496004740672e-37,1.23332579130134e-36,2.16368695542853e-33,4.77567901605479e-08,1.90483691985546e+46,1.39388902716823e+180,Inf,Inf,5.54234129857403e-37,7.64972995026318e-37,3.62852314426377e-37,2.7040517228051e-37,8.04955499694187e-37,2.64242051969438e-37,3.15864928121357e-37,9.11297143647841e-37,3.46853576159787e-37,5.20456295342948e-37,4.81819284677917e-37,2.92641156161864e-37,9.09141371920779e-37,39,15918
3.63955641129284e-37,4.35054777345393e-34,1.9750966723113e-29,4.90823097522721e-14,3.14197409150259e+52,2.32394468544552e+190,Inf,Inf,2.31913691892622e-36,1.11397648097171e-36,2.95987243974491e-37,4.65703851358864e-37,2.64916178413591e-37,2.74420591377836e-37,2.72386697305041e-37,2.70716374555933e-37,5.08637010990501e-37,4.8444897811083e-37,2.68079855124227e-37,3.40066613179101e-37,2.81491287997846e-37,40,15918
2.57973102329142e-37,1.56170733710739e-34,2.94716437308203e-32,1.65589442443677e-06,2.44946040420142e+58,3.80442173992104e+198,2.56670527303719e+307,Inf,3.05929063515429e-37,1.14134859194467e-36,4.49808943149655e-37,1.01626953098383e-36,4.93409379780113e-37,4.09606857547085e-37,3.80130769333491e-37,2.71835081971896e-37,2.57300951969604e-37,2.61138494311868e-37,3.29356640299099e-37,4.1132193477217e-37,7.21438014098821e-37,41,15918
5.72600128499647e-37,1.60370127983002e-35,5.09381153735163e-28,1.34935368710223e-08,2.34919554440394e+45,1.19610605278386e+164,Inf,Inf,2.62584486510847e-37,2.54809883893645e-37,2.55773335718511e-37,2.54069688393795e-37,2.54316727397403e-37,3.78560268249893e-37,8.43811518422514e-37,2.61821786821838e-37,2.79333869552195e-37,5.66498036404147e-37,2.92461798613204e-37,2.77000592442327e-37,2.5292561746539e-37,42,15918
1.0176718723132e-36,6.13969345275155e-37,4.64940530433564e-32,3.55325581647088e-07,1.36774332523816e+48,3.43776501083208e+156,Inf,Inf,3.08259763035597e-37,2.74525404594163e-37,2.99135337286121e-37,2.83026937618173e-37,2.77030498433566e-37,4.59165079803601e-37,4.73105069336091e-37,2.91252762781118e-37,1.11163661554732e-36,3.13832781415879e-36,8.07738191425079e-37,3.41446975683172e-37,3.05926535259674e-37,43,15918
2.86400395792316e-37,6.67265994325539e-35,3.27930771531187e-31,5.46635959324776e-14,1.96042677639319e+72,9.37250842082843e+187,Inf,Inf,2.97178364640595e-37,5.23590965885886e-37,2.86919740353838e-37,8.43904152706844e-37,3.22201156349131e-37,3.00389487222267e-37,3.8767118649304e-37,2.85901117043634e-37,2.92198787932808e-37,1.29001965127794e-36,2.86255285962568e-37,2.87988544977614e-37,6.47176111183695e-37,44,15918
2.8966063406058e-37,4.3411470154459e-34,8.6172744161302e-31,9.54006637713593e-19,2.7670744707537e+63,1.63284131840149e+189,Inf,Inf,3.82507400650451e-37,3.20454012094792e-37,3.43520823631569e-37,3.66338928576356e-37,1.10267983981982e-36,5.34901878366267e-37,3.39367616436693e-37,1.10768142415221e-36,9.4459324914497e-37,3.24475228974087e-37,1.2864531014417e-36,4.71419748349901e-37,8.53574104136746e-37,45,15918
6.26874548907558e-37,7.3685267846344e-35,1.37924645234508e-29,2.20416993725752e-11,2.38478987457098e+62,2.15285356807478e+185,Inf,Inf,3.70873831356894e-37,8.23566079134605e-37,2.98049527704244e-37,4.92502962479899e-37,3.32003115031243e-37,3.88760280285036e-37,3.14270059751622e-37,3.55360147243321e-37,4.17509231972496e-37,2.91896270045561e-37,3.80596844879045e-37,2.89289778354858e-37,5.48792351595802e-37,46,15918
2.94617079032568e-37,5.22358042843055e-35,5.63529277917817e-31,0.00109390592338294,3.8766822028784e+68,1.73490007579536e+185,Inf,Inf,2.73840296166487e-37,5.42121780564886e-37,9.42124042686189e-37,6.38002548955134e-37,3.70278501747647e-37,2.9497507735738e-37,2.62087334726675e-37,6.28820299104855e-37,2.71915608983328e-37,2.83519711597277e-37,2.73180065136214e-37,3.75246841302998e-37,1.950563653306e-36,47,15918
3.97319760022117e-37,8.38125326987001e-36,1.29711508246397e-30,4.29138510593023e-12,3.28114786615169e+70,1.77850531009815e+181,Inf,Inf,2.59096102559689e-37,2.97571197819935e-37,6.33869430177875e-37,4.8149100508753e-37,2.92622926526121e-37,2.90086898241419e-37,3.13849700496924e-37,2.59088278842499e-37,3.24716918330017e-37,9.21898564754403e-37,9.36823284108544e-37,4.05415562961766e-37,2.3637382611205e-35,48,15918
3.31645004232391e-37,1.69345361463582e-34,2.87677697645382e-28,8.75729270987183e-16,1.31659396285273e+61,3.09495078200685e+170,Inf,Inf,2.67836960045274e-36,3.11853258086963e-37,4.14679969438376e-37,2.86983115827957e-37,2.95639012883381e-37,2.77484301081206e-37,2.77688506440243e-37,3.63682490932746e-37,7.86943578485334e-37,6.96291163232912e-37,2.77490272051325e-37,2.84771274280322e-37,2.79913848924069e-37,49,15918
5.55962905907661e-37,4.78022511690302e-35,5.47596146785175e-28,9.09098427522553e-19,2.91208430194015e+51,4.67951297590244e+175,Inf,Inf,2.60008267012702e-37,2.73569982959734e-37,3.50737999718075e-37,1.7599990705892e-36,2.97561606679899e-37,3.58114219703727e-37,5.28374912600564e-37,2.65253447489299e-37,1.8278299972218e-36,7.24600261148091e-37,2.68612279092028e-37,3.41567374402878e-37,2.72276642610531e-37,50,15918
