"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
9.77873085595411e-26,1.17504587133525e-25,2.03879155450106e-25,2.94359773320623e-23,7.38217146863237e-20,4.02805093722365e-13,35947823.148245,505223.549945733,7.7448677296973e-26,1.2854283448564e-25,7.82825546513772e-26,2.20152310507751e-24,1.04110127568058e-25,7.91225232432859e-26,1.12160934437959e-25,8.39332446532915e-26,7.73224487949914e-26,1.65232262064883e-25,9.15835107063671e-26,1.10371146046374e-25,1.79307625491011e-25,11,1262
1.75084136178355e-25,1.77643502557048e-24,1.53349336797585e-24,1.04206016060172e-24,5.84457889469601e-18,7.38663881880606e-13,43509.1803660512,2.86573401993487e+25,9.12194953684358e-26,8.8138853431188e-26,9.48150113858884e-26,3.78164627112972e-25,1.42222936052254e-25,8.85576970872713e-26,1.20445852906057e-25,9.17671756828832e-26,8.80568378756154e-26,2.62501549426514e-25,9.04056633985034e-26,9.61488491821266e-26,3.19753580182175e-25,12,1262
1.37577135975546e-25,1.03142260878308e-25,1.054822353484e-25,2.87194530545326e-24,1.87937428343551e-13,4.9284250786931e-12,31755856.616767,7422571982176749,1.70084871559423e-25,1.29604758646864e-25,1.01393951294729e-25,1.0487772603196e-25,1.04920125490992e-25,1.0214943175128e-25,1.01142483499119e-25,2.3131125628276e-25,1.55865994017711e-25,1.16328778445373e-25,1.13244187763877e-25,1.46369758172226e-25,2.59153661772358e-25,13,1262
1.13599556644266e-25,1.93530212661669e-25,1.88505005029584e-25,6.62973735593734e-24,1.18550085352732e-20,5.35657243266006e-18,14417.1633322428,2.6347054127924e+22,1.95387697408493e-25,1.16023546475806e-25,1.44274263220493e-25,2.56683288126835e-25,2.27924566374516e-25,1.48820580960533e-25,1.00108210044774e-25,1.53378390288277e-25,9.59508672414875e-26,2.16862156564684e-24,9.70488355388164e-26,1.06132732561888e-25,1.86275097654944e-25,14,1262
1.31268539442924e-25,1.16103182432192e-25,4.83547611301868e-21,5.63105528946302e-23,9.93962814231137e-18,1.27913152476294e-08,3.41820943260844e-06,3.80679637823502e+22,1.77987131650881e-25,1.48734605815577e-25,4.18123252446315e-25,1.21625166109476e-25,9.47153533995317e-26,2.03671113312878e-25,1.18262760381197e-25,1.17695864382698e-25,1.31870207160268e-25,1.95482885511032e-25,9.65371155808919e-26,1.09114308757626e-24,9.53324677400797e-26,15,1262
1.64102373116829e-25,1.83677993283456e-25,1.43577156673036e-25,1.06755165551699e-21,1.1563764972347e-13,3.00946085022733e-13,2.49188755943729e-09,6.38204747709143e+22,8.23376415979945e-26,1.20062265291307e-25,1.15998960775433e-25,2.18286787530423e-25,2.1899459819605e-25,1.5626579980221e-25,8.59140976950655e-26,1.61307504579484e-25,1.05244558421009e-25,1.19263336632791e-24,1.98798177196027e-25,1.31853769524241e-25,7.98142399963785e-26,16,1262
4.62766812360786e-25,1.5611906990826e-25,4.33828534695479e-25,1.12909879852661e-22,8.0284207214443e-13,4.69695238541648e-08,6879275.6911913,2.10622988718341e+22,1.61985426775582e-25,1.11897729670798e-24,1.47216731713901e-25,1.90622489722355e-25,1.66374265798039e-25,2.02240170987394e-25,1.640278302964e-25,2.39079887554582e-25,1.44500248656963e-25,2.7107398173246e-25,3.39260799513444e-25,3.31105784519516e-25,2.21811193002367e-25,17,1262
9.7990517588473e-24,1.54585721666201e-25,2.05608912228146e-25,1.23659930718656e-21,2.1056845709712e-16,9.85822641880674e-08,312115.521126256,6362117125985732,1.34626230977581e-25,1.21394003567001e-25,1.21319466554445e-25,3.30784578459118e-25,1.22358045063379e-25,1.40268001207698e-25,2.13150419919983e-25,1.72648006295521e-25,6.49099966677258e-25,1.5465099380999e-25,1.55169323369126e-25,4.02987903943773e-25,1.26137156876987e-25,18,1262
1.1631658832192e-25,1.96875652499511e-25,2.88711006609701e-25,3.97178282137778e-25,4.4617922507581e-17,1.66178125670249e-16,18720818.0182178,3.46500000867995e+31,2.33061848612464e-25,1.26698027981972e-25,1.74318909074442e-25,1.17429997743277e-25,1.06718023660903e-25,2.08468193061554e-25,1.1686408848761e-25,2.48723565752886e-25,1.06516860736098e-25,3.67876877737842e-25,1.2766756859685e-25,2.28430359293155e-25,2.74080844551082e-25,19,1262
1.33813549246704e-25,1.05052732960338e-25,1.9311110366301e-24,3.69004146904048e-23,6.88796530380544e-20,2.25497933799537e-14,702720.299611457,1.31720547593015e+24,1.0435500048673e-25,1.4455573997857e-25,1.23448531370197e-25,1.18315352880467e-25,1.13644827441827e-25,1.1452449005656e-25,1.07066624196249e-25,1.75045576541186e-25,1.0434739490541e-25,1.05733002660056e-25,1.33662484409127e-25,3.03079075798423e-24,1.49884676405773e-25,20,1262
1.55939089963508e-25,2.75007596171396e-25,1.81133793602161e-22,6.12065299554698e-25,7.279264975856e-17,0.000168467545316299,10998.2685867114,3.59462303780921e+20,2.14761283407621e-25,1.31680715829401e-25,3.16915399757488e-25,1.31428217048197e-25,3.30175267355855e-25,1.34118253429671e-25,2.63813397770284e-25,1.98436937555244e-25,1.36112414304891e-25,1.37542337996259e-25,9.10602413582503e-25,2.84041676150945e-24,1.32004580383569e-25,21,1262
1.26880668291142e-25,1.16897629394236e-25,2.19608201687052e-25,3.81046475124286e-25,1.03037440688961e-17,6.75452909540169e-14,1392188.50869714,4.97604765549941e+24,1.527942538042e-25,2.38178373427842e-25,1.09188970012772e-25,1.19488849612205e-25,1.29378268161375e-25,1.02437541756084e-25,1.1364279857091e-25,6.24670291700854e-25,1.44069183339495e-24,1.40240012303572e-25,1.00945926989672e-25,4.34468812722893e-25,2.40397571641003e-25,22,1262
9.16129059684258e-26,7.67037180031491e-26,9.21707990688364e-25,2.53562973970389e-25,1.82345024047617e-20,2.07601051154187e-08,0.0330426492406626,252602419618404896,1.58317035467402e-25,7.39573869252519e-26,1.01858212555777e-25,2.02936614241999e-25,7.46042056871628e-26,2.60206064879611e-25,1.04593248450301e-25,7.49710265578128e-26,2.12774960354459e-25,7.41395305370468e-26,7.42367195266713e-26,1.08364118683343e-25,7.55316289947299e-26,23,1262
3.01702384529361e-25,1.43725713028331e-25,2.88538351588733e-25,2.09099673125375e-22,5.53346131839952e-14,6.65161863475145e-12,2271827.86198848,7.3548627753907e+23,5.44122493879992e-25,2.17577027992504e-25,2.60292941450301e-25,2.11016361619895e-25,1.45337193456155e-25,2.089402336419e-25,1.76061673005585e-25,1.46762062244627e-25,2.53657181051574e-25,1.43863186777925e-25,7.60058959312417e-25,1.57287467553136e-25,2.49801357529296e-25,24,1262
8.45728118680177e-26,2.10335923013496e-25,1.28393364645783e-25,5.64119097479122e-25,1.48867314033186e-20,1.20844874100881e-12,0.0151720073271575,7.19874622178405e+20,1.44984421556733e-25,1.13342174902123e-25,8.89368517628859e-26,9.23561238686062e-26,1.65538207441362e-25,1.36398860089527e-25,3.26734066528952e-25,1.4894619442381e-25,1.5436458986398e-25,1.79522536477886e-25,8.89229618251995e-26,6.38520094694359e-25,8.52629419803641e-26,25,1262
8.91391283127337e-26,9.57309405134214e-26,2.07407189358173e-25,3.81906804304393e-23,2.83149295561479e-17,4.30995090924603e-10,24.1788363302032,1.77881851587599e+20,8.92146970136482e-26,1.02641989760145e-25,1.73676383658628e-25,1.00230070682012e-25,1.06287050756504e-25,4.10959824093097e-25,8.98440391159837e-26,1.48032045783088e-25,2.71319928647094e-25,9.96228872759239e-26,9.27654721439052e-26,2.07928730876462e-25,1.45965751798328e-25,26,1262
6.92603680147633e-25,1.35466975750309e-25,1.85151913090374e-25,8.08419441613961e-23,1.04395560088733e-19,3.05857385204305e-09,246430604276.934,5.94439725626428e+20,4.6966127092148e-25,1.30907885732759e-25,4.41451571860929e-25,1.51456348535926e-25,1.37757199402306e-25,3.49232845657231e-25,1.31587556831322e-25,4.73649681432637e-25,1.41386612091788e-25,2.47375119760525e-25,1.73549544956422e-25,2.7280593894543e-25,1.32930159202462e-25,27,1262
1.03960631743184e-25,9.02936672933641e-26,1.12316525004918e-25,3.15384587529272e-24,7.07153886445171e-19,3.48058127304406e-07,0.000265724980600276,31065247733720227840,8.82847418222133e-26,1.0134538942929e-25,1.02903759226218e-25,1.41798609504626e-25,8.84371759335405e-26,9.54630736025639e-26,9.20699962018306e-26,9.26960439492629e-26,9.16530859521124e-26,1.22851713827989e-25,9.7644020366368e-26,1.49974274959056e-25,9.19976453707651e-26,28,1262
1.51816704306266e-25,1.83164743349365e-25,3.61235918443231e-25,1.72389256370586e-25,9.47955390333317e-19,2.54461676568917e-08,90394833415.829,3.16913939981193e+24,6.67845072782603e-25,1.60048626119786e-25,1.37153480037983e-24,4.65510558014859e-25,2.00986610194264e-25,2.2431617091275e-25,5.33750483908857e-25,1.83840445490896e-25,1.86588443077899e-25,1.61118538096414e-25,2.77470497858585e-25,4.90369023593705e-25,4.95226534955252e-25,29,1262
1.02652731500216e-25,1.17728352482239e-25,6.13804142720402e-25,5.56800831836827e-24,4.31167115542007e-17,6.88518539696682e-07,72325.5482242983,353094635059908,2.71202332783344e-25,1.01092553859604e-25,1.35231313322906e-25,1.13155006033942e-24,1.52663607745281e-25,1.35763792860635e-25,1.02820997585962e-25,1.25210148186755e-25,1.05250331060879e-25,1.34025722925894e-25,1.01110866136016e-25,1.0714386104903e-25,2.30022309597639e-25,30,1262
1.32773393901351e-25,4.441886698942e-25,1.47935521075373e-25,9.53764156486262e-24,1.61770267833826e-16,1.72449151690102e-07,0.0565326861621899,7.80582708328308e+20,1.37331940556931e-25,1.93719092433075e-25,1.23488482077893e-25,2.52144163418946e-25,3.42285443519258e-25,3.31570698156417e-25,1.23633310578927e-25,1.27813840820347e-25,1.63229232000496e-25,1.23435100699478e-25,1.3936091138334e-25,1.39529641880175e-25,1.23971139364049e-25,31,1262
2.02317587832686e-25,1.58021497159325e-25,5.46784101053208e-25,3.76733067803985e-23,3.75051957240649e-18,27.1102423736539,1255.54602393587,681259962115909632,2.79953650820224e-25,4.63558804891641e-25,4.15423571497289e-25,1.94191800178569e-25,1.54107584041385e-25,1.54081288654481e-25,9.66004264869475e-24,1.24067918270259e-24,1.84966330031322e-25,6.18656386794758e-25,1.59045727287381e-25,3.24193039614338e-25,1.54181783323559e-25,32,1262
6.7485570257997e-25,3.81652849599045e-25,1.37620061497675e-25,6.61356786067533e-25,4.5378457648624e-16,3.74683211885714e-15,3618.9912393036,404110279565410496,1.09892611487988e-25,1.56253113891981e-25,1.17481953275048e-25,1.2247637764275e-25,9.9358586869464e-26,9.94230228835298e-26,1.23131521240355e-24,9.02872506595422e-25,3.06248881012403e-25,1.7232877977608e-25,9.75735379240924e-26,1.03586960476213e-25,1.02859546542551e-25,33,1262
7.5333691025986e-25,2.21675275840483e-25,9.93382448320483e-26,5.52962102929411e-25,4.83918603526898e-18,7.80353964507385e-07,1666540228833.09,442287222079378,1.69258331256735e-25,1.1869880598109e-25,8.46433055723274e-25,2.22947346869724e-25,9.93402874814474e-26,9.02659407847224e-25,1.33225094508733e-25,1.93835013530274e-25,1.98055290217907e-25,1.23024997991427e-25,1.48204258149336e-24,1.61991573367344e-25,2.60355204741e-25,34,1262
1.34148621535329e-25,2.50944035720824e-25,5.31510484132963e-23,8.54088710696239e-25,5.17608648454357e-22,0.0628188872520482,21243414.3670408,43843972283807704,5.99280303778733e-24,1.45867751095193e-25,1.39490582902787e-25,1.35011357908478e-25,2.07296756108781e-25,2.34732580145959e-25,2.32302695396728e-25,1.4169669371166e-25,3.99386830255241e-25,2.15839971124119e-25,1.64151658296676e-24,2.1210305646792e-25,1.53453394993078e-25,35,1262
1.15398465567426e-25,1.00319902715705e-25,8.4377974900363e-26,1.12474132459334e-23,7.11932664676553e-17,4.09848133859558e-10,325.084328930428,5396602813120.42,1.4439059858883e-25,8.56307054642815e-26,8.65846348807465e-26,9.65373880379081e-26,4.03119158533336e-25,1.13137312904543e-25,9.41795872812422e-26,8.38986399895149e-26,3.45060705111318e-24,1.54064137933424e-25,9.07267597402013e-26,1.18848059283592e-25,2.03913037161048e-25,36,1262
2.70757439712547e-25,4.44409038286268e-25,1.86700384330386e-24,2.28302175894728e-24,4.55472173765448e-20,0.0088351689462572,30151155817518292992,1941751202640025088,3.40932158440192e-25,2.14387945278267e-25,6.25190245937472e-25,2.88702512597694e-25,3.03487155420495e-25,3.05087974746904e-25,1.91716985112908e-25,1.6737291360276e-25,2.03565644778751e-25,1.65587411661173e-25,3.21309987413724e-24,1.67707655542921e-25,5.34097179126983e-25,37,1262
3.53891782437309e-25,1.90942515797119e-25,3.01425441405751e-25,4.02761288176579e-21,3.83939162018944e-17,2.66975796544201e-08,2.75920259328321,180900625.007871,1.90206933621197e-25,1.10069092636679e-25,1.34179538057106e-25,1.39542749106132e-24,1.98097566644076e-25,4.77924736138224e-25,1.09823051990607e-25,1.6905917240723e-25,1.07267392835046e-25,1.92834558909007e-25,3.0171672406875e-25,1.09990539383449e-25,9.22917318836924e-26,38,1262
1.6397986396835e-25,1.38857914776829e-25,2.50519566284215e-25,8.10775655191907e-25,3.76320488969128e-18,0.000300441707606587,25794196329.8643,69159033465813278720,2.5950103568223e-25,1.37998204927872e-25,1.40501992903477e-25,1.6417916126149e-25,1.91920364675602e-24,1.55999158099845e-25,1.83479149698112e-25,1.37108821112194e-25,7.53798998308024e-24,1.57347789156318e-25,6.71313852500868e-25,2.35168461518341e-25,4.00629833737856e-25,39,1262
1.39205696208512e-25,3.87723521462623e-25,6.87231694519106e-23,7.97134513041111e-23,2.7434357258248e-13,3.63762851410741e-11,0.25396010101726,4255249578008366592,4.87361145674987e-25,1.45309255805562e-25,3.86502795779612e-25,1.02545617136209e-25,1.17089229276356e-25,9.77383514375686e-26,1.25905308418561e-25,9.87110384943177e-26,1.2896592277666e-25,9.86523579962959e-26,1.26673177633463e-25,9.69772309348552e-26,9.35197316984896e-26,40,1262
2.74591334164783e-24,1.38756774547981e-25,2.20660695669921e-22,8.15365985002542e-23,2.02157996681567e-19,0.021639279204642,234.83981107171,114133100947276592,1.59828270167236e-25,3.23824534493885e-25,2.45631626455533e-25,1.88048253721523e-25,2.05195544537585e-25,1.95099014853056e-25,1.38945886000649e-25,1.97230909929223e-25,2.40966155606361e-25,6.78093379479897e-24,1.52426360491251e-25,2.2705337119023e-25,1.45013154958529e-25,41,1262
1.18287646457865e-25,1.12840645702389e-25,1.04682275856265e-24,3.65812786848601e-23,2.54596866564276e-19,1.31417580599016e-06,33373.3468111805,1703192298671400448,1.22019290418882e-25,2.29002304976069e-25,1.16979730901899e-25,2.11454482387337e-25,1.11722580815377e-25,1.10318573930894e-25,1.12125282690355e-25,1.0897526120407e-25,1.15345208370334e-25,1.11446084829615e-25,1.24868794552751e-25,1.24510391171113e-25,3.55552975865117e-25,42,1262
1.56192367863739e-25,9.49139134120737e-26,1.70694152327217e-25,1.15818104312531e-22,3.42065215114702e-20,4.09905361018751e-10,1412708155.65844,1041167135534.43,1.0783371959908e-25,1.02120246646448e-25,9.92640005073412e-26,1.12152822421846e-25,1.31498191675069e-25,1.07638225598786e-25,7.61685663881669e-25,1.66903999021417e-25,4.06442230270029e-25,1.26420089260892e-25,9.4089735910981e-26,9.38268027160125e-26,9.48612113067396e-26,43,1262
1.32422167855832e-25,2.82456658441007e-25,3.58670032848291e-25,3.06130214580334e-23,1.30269231289893e-21,0.00455158307408406,11097813.0220087,30502911.6974352,5.7537132218131e-25,1.01121523575833e-25,1.81401847340034e-25,1.01115888720699e-25,1.21549467361679e-25,1.00930502208564e-25,4.14732192350706e-25,1.92952046442159e-25,5.96639486398587e-24,1.29704936501608e-25,1.65537480234266e-25,1.04940697375811e-25,1.06022501993817e-25,44,1262
1.3639606743224e-25,2.17082831339887e-25,2.47027322723901e-25,9.46746527292623e-22,2.53161042917796e-20,0.527358222354561,4.77078421281431,2.01216375949166e+20,2.95514640300182e-25,3.66797391807311e-25,6.20436231731904e-25,1.35990318939957e-25,1.39301535969344e-25,3.24230311049829e-24,6.39869255379991e-25,1.46472629277995e-25,1.36975945024729e-25,1.89809153225922e-25,1.35287462682485e-25,5.73936727213403e-25,1.57518774304039e-25,45,1262
2.0852348379661e-25,1.76268421989837e-24,1.13936378215181e-25,7.48095446671132e-25,3.72714081417449e-20,3.8357031563912e-11,316.480131483655,70766322097372520458,1.34697553667844e-25,1.11869272015068e-25,1.52896536799933e-25,1.21801705961734e-25,1.19094481954541e-25,2.02792140744585e-25,2.28555462777687e-25,1.08333233568933e-25,1.08293079465549e-25,1.33831836328365e-25,2.3884406528809e-25,1.09831242272761e-25,1.84721433868653e-25,46,1262
1.77810443028366e-25,7.9582007034943e-25,2.90687193613915e-25,5.06831713704284e-24,2.43057886276766e-20,1.70156547465647e-12,18.2688024871623,2.21309941555566e+29,1.30768757971973e-25,1.26938679028561e-25,2.41095859692272e-25,1.54129673138164e-25,1.6547904521254e-25,1.93751234590012e-25,1.27907825952756e-25,1.29764857748813e-25,1.81496594644448e-25,1.84329409485594e-25,2.14594901564391e-25,2.3612949863294e-25,2.70541465980265e-25,47,1262
3.47951844898709e-25,1.01309409588871e-25,5.82081189147026e-24,6.59835170552969e-24,1.72848496870518e-17,4.33316374273658e-15,15902761.3313148,39726535850477704,1.2142650580008e-25,1.05054044498577e-25,1.18056517356979e-25,1.02393258310932e-25,1.51780720133915e-25,1.01355412720483e-25,9.92617158879884e-26,1.0109376170812e-25,9.75488983959266e-26,1.57986039305735e-25,1.47717929951158e-25,1.08278031649161e-25,1.44840890932495e-25,48,1262
2.49044249608862e-25,1.7979565822362e-25,5.10532373889858e-25,3.18171445645364e-25,1.36699668031875e-14,8.94520309311024e-08,8899025927.44332,1.43753782325557e+22,2.61922179693707e-25,1.4735091038166e-25,1.52531363883508e-25,2.11142575387199e-25,1.77536621901549e-25,3.12899016801644e-25,2.50029416798772e-25,3.23943958488491e-25,1.444540800752e-25,5.41406973517839e-25,2.35924595827009e-25,1.54791526843093e-25,2.32938562381696e-25,49,1262
9.1027470168931e-26,9.90869711303271e-26,4.33470322274814e-25,1.23669712689838e-20,1.39300885280531e-20,0.000402042907578462,358584036.318356,318671913057385280,1.06544688429514e-25,7.77174369254877e-25,9.51104817302372e-26,2.84806643824319e-25,9.57072234515433e-26,9.40920549576882e-26,1.42888146480106e-25,9.42352601515702e-26,9.67644574989592e-26,1.04982277197553e-25,9.6067870557044e-26,1.76895760830362e-25,9.2530168058727e-26,50,1262
