"A","B","C","D","E","F","G","H","I","J","sim","n"
-1.71241334697643,-1.72431232150694,-0.978314231012547,-1.87701942857512,-0.669871293861149,0.192232679703523,4.86986822867726,6.18698346381629,8.59765380345968,18.6330854936726,1,250
-1.90342557263972,-0.536927300173716,-1.93079606351151,-1.73165685514641,-0.891497019822793,-1.89225779626304,2.41306528634036,5.50303708117247,-0.427382561376021,21.5409559978321,2,250
-1.61128970501906,-0.773735428373698,-0.998232290470213,0.160371882655056,3.43346035674227,-1.58967030741445,-1.74227495194162,6.37819184097143,9.00956337490061,18.0322327111379,3,250
-1.93390302783624,-1.56891488611967,-0.651955171166662,-1.92553369987272,1.87822650315519,-0.897914411760695,0.596753206725538,-0.107855093704046,5.28872418267824,18.6477391686543,4,250
-1.90916531272023,-1.81970078838154,-1.00195925477624,-1.7121162379286,0.760951790792774,-1.76313302242286,-1.41773981606474,6.40061344471459,10.3691232468954,17.0857133250899,5,250
-1.86950605649091,-1.64345775259119,-1.71973063968534,1.47714204715095,-1.42984973005619,-1.43608972530004,-1.75864955904677,7.95084645193339,7.66392847776262,29.1353808789548,6,250
-1.82690955214755,-0.923000661634461,-1.7290317287387,-0.331256775882053,-0.0707032757170225,-1.06122962607702,0.367233235766918,8.42058864139784,8.10997922808454,29.6655802036815,7,250
-1.8232278784086,-0.36309795619556,-1.85951251118695,-1.8800516910801,-0.492305437884852,-0.283916119385168,-1.824887183507,0.654121573560218,3.99408610639767,29.5884590798468,8,250
-0.872573039513782,-1.51100894364242,2.68855620693981,-1.47452378274519,-1.22761092419714,-0.110510220932895,-1.81556317380321,7.75734401691699,10.0172633377761,28.0066934132255,9,250
-1.31664144420867,-0.450472326468628,-1.72619090807916,1.5119452388515,1.90659902041364,0.963652973899769,1.7678425300272,2.49964832833462,11.6787450860585,16.5455333340438,10,250
-1.87849377984108,-1.5153538843285,-1.52555311507453,-1.69605274700817,-0.0419727870198585,-0.887054619293849,1.37713067916448,8.63641581085574,7.55340019947815,20.5271051926866,11,250
-1.14707489793787,-1.84787439428504,-1.38706292764232,-1.92471264131154,-1.31482361063138,-1.89056092908569,1.24853381102804,8.43239844321056,10.1618616690296,9.63557335975574,12,250
-1.01420541155065,-1.77599459945802,-1.55824392945419,2.23115307498665,0.541546356054766,-1.27199582724896,-1.26675248654769,1.13904821555127,9.18231685537071,19.7275445500278,13,250
1.03761834608574,1.09244504424987,-1.7313085662459,0.0370561773579254,-1.21586919829397,-1.78583306029114,1.1239778785617,3.88940662764588,17.0291710853907,13.6469606754883,14,250
-1.81408537740234,-1.45557690769846,-0.0153826545652009,-1.30549297433194,-1.88132241898697,1.31353309571873,0.857763276429125,1.67065168333141,17.6923097483404,20.1456838241107,15,250
