"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.17208015173204e-35,1.63945209051732e-35,4.39867054885725e-31,8.55275414086903e-24,27801410913.4687,1.02796262445225e+95,8.81586722261916e+207,1.1202854668291e+303,1.26830003869411e-35,1.15625035591657e-35,1.14863492515524e-35,1.44854239279577e-35,1.34564179078463e-35,8.34672180957475e-35,1.86448034468128e-35,1.80483594298891e-35,1.14532484645984e-35,5.12861287411147e-35,1.21232017092457e-35,1.15216882833703e-35,2.55121488114355e-35,13,10000
1.26869801520807e-35,3.03721494163035e-35,7.59751052649211e-34,1.59888183444152e-22,910802541.898454,2.09306267745273e+108,5.77994665065255e+179,1.19155482742677e+308,1.16325072276428e-35,1.22242730243939e-35,1.10094384847349e-35,1.3558959294509e-35,1.44616748663986e-35,1.2402490226344e-35,1.10471536822944e-35,1.45123134345754e-35,1.50092040416788e-35,1.40703489180173e-35,1.14264697531259e-35,2.27332447785373e-35,2.36952973108373e-35,14,10000
1.19727271704003e-35,1.96680770782953e-35,6.72308705552674e-31,3.87984987875974e-15,3.75549821827615e+21,1.42256499845976e+85,6.55220713264881e+175,Inf,1.13969588674675e-34,2.23214719683524e-35,2.14488335181154e-35,3.47179816361726e-35,1.21780548782585e-35,1.32777011635788e-35,5.15346353805826e-35,3.8043628641216e-35,1.37843515660185e-35,1.20834441815989e-35,1.98944855711049e-35,1.86417047797117e-35,1.28357166427857e-35,15,10000
7.22418904126241e-35,1.73879172197927e-35,8.40531157246616e-33,9.31668445866607e-16,7.70413077885111e+24,1.56107302024347e+113,5.19201076489386e+205,Inf,1.54449990837868e-35,2.26278821823283e-35,3.24860236468958e-35,8.03193751352637e-35,1.62965466488691e-35,1.64909352812775e-35,3.84792764134096e-35,2.15153665731574e-35,4.04458621656944e-35,1.76806242762345e-35,6.93284831256543e-35,1.51492983269224e-35,1.71640479343252e-35,16,10000
1.42022924963673e-35,1.6275417620341e-35,5.44382461869141e-33,4.11260820272219e-24,2.42076110565124e+22,1.81075876871392e+93,1.66349684887775e+204,2.15577423460486e+302,1.47177678609237e-35,3.60190582629718e-34,5.07020004320786e-35,1.25204022022828e-35,1.61330440774934e-35,2.18089572839788e-35,1.23207085041037e-35,1.8534715110705e-35,1.24624191098088e-35,1.41012582919187e-35,3.88508723933261e-35,1.22586065185881e-35,1.22710486840895e-35,17,10000
3.65295706666694e-35,2.14180849203249e-34,2.30616610198727e-29,4.6799060804158e-20,55759006129030800,4.81871058845791e+97,1.09802576771669e+200,Inf,1.32371539266722e-35,1.43448316758433e-35,3.41864746045646e-35,1.98528925107313e-35,1.55862427798321e-35,1.43822671494141e-35,7.71483828887451e-35,6.5224129106782e-35,1.3488080160087e-35,1.3398478466041e-35,1.32601650041489e-35,7.39284125826749e-35,1.79625640445365e-35,18,10000
2.22652730455883e-35,3.20074026819975e-35,8.93009077183341e-30,9.08191703906612e-15,3.55909959259426e+26,1.35642083661475e+95,1.50501110083554e+207,Inf,1.34485347974743e-35,1.34602788144544e-35,1.37119100931511e-35,1.34773553194887e-35,2.47136692492796e-35,1.35116886130247e-35,1.59150876331437e-35,1.63643528880247e-35,1.86965001591091e-35,1.35626059388865e-35,1.35337770104304e-35,1.50639412621344e-35,1.35565455062147e-35,19,10000
2.04814430224977e-35,2.2749125711171e-35,1.14857374091828e-28,2.86294820988578e-17,9.69740518101789e+25,8.16235791924179e+78,2.35436891105802e+186,Inf,1.30438399271743e-35,1.30287311351273e-35,1.2706904031869e-35,1.84751836906605e-35,2.01556287959968e-35,1.27236614318832e-35,3.68396771293119e-34,1.51713539470984e-35,1.48434326272436e-35,1.62973929890958e-35,8.14784753975032e-35,1.27520202571455e-35,1.76613701186324e-35,20,10000
1.84021398508028e-35,2.75741664309578e-35,6.47051302324679e-33,1.2223451386812e-16,259297592469.939,2.30153056210834e+99,7.82393604323843e+182,Inf,2.6950557074728e-35,1.28171755846049e-35,2.60097309334462e-35,2.26548422171905e-35,3.13094185212091e-35,5.13636068448443e-35,3.07723965149004e-35,2.284735865599e-35,1.45938013644125e-35,1.45178784459459e-35,2.94679428132239e-35,1.42976993334299e-35,2.75871734928655e-35,21,10000
1.52932393581652e-35,1.00024397858139e-33,9.95942027286369e-31,3.99947831934837e-16,5.7823137125839e+31,1.65932055731741e+90,5.03793070632493e+186,Inf,1.54170562467464e-35,1.29695155554587e-35,4.99523519270943e-34,2.11783033680549e-35,1.29464459896312e-35,1.32341967692784e-35,2.00519712365539e-35,1.69833945665241e-35,1.64330068151375e-35,2.48440178400026e-35,1.33899130858725e-35,3.66782174390261e-34,1.77674834769101e-35,22,10000
7.80308178453271e-35,7.75058226053676e-35,8.68451316548905e-31,4.36545059492452e-20,1.15536574325394e+28,8.74752075781602e+98,1.65921932107189e+209,5.61348473609662e+297,8.23720283163993e-35,2.19027936801111e-35,2.2886310925168e-35,2.46054142335111e-35,1.31381928420401e-35,1.3254236301908e-35,1.5498900857606e-35,1.24993761881143e-35,1.28220610893107e-35,1.48432314156466e-35,1.56537627318153e-35,1.27649627862446e-35,1.25881812151191e-35,23,10000
2.19080288025408e-35,1.69595890467077e-32,2.81760893956313e-32,7.45914606226694e-16,1.26483155281288e+25,1.2919115455847e+104,1.95597259297622e+215,Inf,8.30772757798401e-35,1.6604181306346e-35,4.43911656278572e-35,1.42155835310328e-35,1.19101745557629e-34,1.49846612281844e-35,1.40207434826428e-35,1.41140392520827e-35,1.40047513772548e-35,1.53243176496732e-35,1.47101769185043e-35,1.56143269376307e-33,1.49838826280827e-35,24,10000
1.94470880574563e-35,6.78534685771418e-35,1.0235484089103e-22,3.18894490694743e-25,7.19158704666165e+20,3.24422036464744e+104,5.68564857680009e+200,8.84447811515538e+301,4.02015934579261e-34,1.27913703890015e-35,5.79276694093388e-35,1.49980301374053e-35,3.10288282043779e-35,1.34702546572761e-35,1.29584825254496e-35,1.30697327521509e-35,2.29976178970942e-35,1.3817229675823e-35,1.27390488620041e-35,2.61351879755626e-35,1.2948004982818e-35,25,10000
1.38540110445504e-35,4.63630082992536e-31,5.51489441173933e-30,2.81802271309836e-13,3.74340506932821e+26,3.61208365071507e+104,3.6421449755901e+188,Inf,1.36862890027427e-35,3.1877011820395e-35,5.20777775762481e-35,1.70356687104176e-35,1.99661306895246e-35,1.97770263062837e-35,1.74000760031438e-35,1.35771039193435e-35,1.41629910190367e-35,7.58454426682094e-35,3.13210649309825e-34,6.17300400507216e-35,2.12329405406347e-35,26,10000
2.76778323260696e-35,4.04262203391533e-35,1.97056697858238e-28,8.89405122356916e-24,1.08737226568787e+38,9.17414706681667e+97,6.86278629041478e+176,Inf,1.46836862802919e-35,1.65707849193005e-35,1.41163349819771e-35,1.44664823362715e-35,1.91478803186835e-35,1.77998009636495e-35,1.50621297352557e-35,1.94518090854049e-35,1.54598195176684e-35,1.38304859062345e-35,1.38169655260087e-35,1.54639433602067e-34,1.52393314160851e-35,27,10000
1.60214376972211e-35,6.7918485743998e-34,3.32872163192003e-32,7.13965310164745e-18,1.93844447989228e+26,6.05243004356136e+96,7.26122542233879e+195,Inf,2.30677468849088e-35,1.64387511130127e-35,1.36487805484127e-35,2.61636174068343e-35,1.50833945755867e-35,1.34298019763518e-35,1.30626918891586e-34,1.38962816925912e-35,1.37170098878362e-35,3.45476185128394e-35,5.21996439331631e-35,1.10702195744157e-33,1.41392596700462e-35,28,10000
1.33240411075725e-35,2.60507270363324e-35,4.72670894844534e-31,1.75217386936174e-22,3.37816615512101e+33,2.15708912348917e+96,4.99501217284825e+193,Inf,1.34030433716804e-35,1.39881228233417e-35,1.53487027111525e-34,4.24283989744838e-35,3.27869336079505e-35,1.38861204333828e-35,2.41308425063213e-35,1.44516305967761e-35,1.91883177359489e-35,3.47823008520282e-35,1.90017782886902e-35,1.33923652958241e-35,1.33724500417777e-35,29,10000
1.4959376562079e-35,2.45134979778622e-31,2.47307387809679e-32,1.88528713211742e-13,1.31821068600669e+31,4.64877408019482e+98,4.88298962006759e+175,Inf,1.46071320170653e-35,1.39234409919292e-35,1.46851376469783e-35,2.35253537594656e-34,2.5991497021422e-35,1.49696500302019e-35,1.60019719439817e-35,5.76178651328003e-34,1.53874867394807e-35,1.39379355877701e-35,1.39566508687769e-35,2.05995422557196e-35,1.9845630948542e-34,30,10000
1.40205668109306e-35,2.49389775142791e-32,9.13129364594663e-31,1.77144027013554e-16,4.94628620089703e+32,9.49388284151343e+109,2.82474807761496e+188,Inf,1.52699926663433e-35,1.29975697038773e-35,9.60373462513696e-35,9.07792299188886e-35,1.96746961268371e-35,1.76518258513341e-35,3.68715945541524e-34,1.61010159462944e-35,5.63952978172978e-34,7.26853725098281e-35,1.4392791131076e-35,1.3357718832016e-35,1.42403583442665e-35,31,10000
2.63537793580842e-35,1.06886235910028e-33,2.19638944926801e-30,2.09759665335473e-16,3.98649292068258e+21,3.11293719657568e+93,5.97319995708078e+198,Inf,2.47497827740554e-34,1.45287290104189e-35,1.30794743280567e-35,1.07578464979747e-34,1.30638955451071e-35,1.33547836205357e-35,1.77839689433781e-35,1.28098148949071e-35,1.4208710343268e-35,1.32699362246124e-35,1.38982178545828e-35,1.41383241173668e-35,1.27864643197495e-35,32,10000
1.33964666108276e-35,3.92095314049285e-35,7.76419864876598e-32,3.40612968017892e-25,1.23537148092676e+27,1.63862614302745e+93,8.44818963187169e+198,Inf,1.5984358315641e-35,1.46931959035143e-35,1.32089482419006e-35,1.30951684173114e-35,1.30247758748029e-35,1.67705568320092e-35,1.30239524097317e-35,1.34629380307361e-35,2.81742790740086e-35,1.72969782964467e-35,1.38948556309656e-35,2.61110877035915e-35,8.00873393350191e-35,33,10000
2.28273737657968e-35,1.36735960059683e-35,2.34883183320551e-32,5.01508228095748e-16,5.28598428378452e+25,4.64538176390254e+109,5.08502512776937e+205,Inf,1.73972943845169e-35,1.54826983985942e-35,1.3599683914247e-35,4.91230497004686e-35,2.59109036527835e-35,1.82422414471568e-35,1.37932583099591e-35,2.28005735693809e-35,1.47657603294618e-35,1.27479868863229e-35,1.2711448527431e-35,1.26920469868161e-35,1.3569441239535e-35,34,10000
2.66293632902953e-35,5.01291331326759e-31,9.827643092795e-33,1.11370747850165e-18,9.01150830664714e+36,8.71381359973781e+88,4.02023077303578e+215,Inf,2.28389828778178e-35,1.67737646260379e-35,7.50029498365021e-35,1.54631392275699e-35,1.51950025484121e-35,1.66104248849396e-35,1.45455293205429e-35,1.41676903473367e-35,1.50217958865302e-35,1.6903400146463e-35,1.40151290578975e-35,6.32765154824274e-35,1.39781003485762e-35,35,10000
2.90642342494663e-35,1.62831069030581e-35,2.59470300625962e-32,6.22847411276937e-18,3.39115156804589e+27,2.44561170201635e+89,1.11290246921617e+203,Inf,2.87888920555437e-35,1.82586580484062e-35,1.37191121408955e-35,4.06065091470645e-35,1.95142386688872e-35,4.4799774061789e-35,1.8621620799412e-35,3.07929793065576e-35,2.11677236617263e-35,6.97349691051611e-35,1.6483543295089e-35,4.13484238518367e-34,1.40634792538596e-35,36,10000
1.33467054625493e-35,6.55163414085715e-33,2.26567983850396e-33,1.14793968571792e-16,579225.038649314,2.72780259596124e+96,7.92702038960749e+222,Inf,4.14563913089647e-34,6.24682663468739e-35,3.77305692505773e-35,3.76978546292709e-35,5.75747633636516e-35,1.31388836944945e-35,1.50532993249566e-34,2.91222768874388e-35,1.53331230753394e-35,2.04292415859943e-35,1.58952591435467e-35,9.68702070619534e-35,1.72812578743204e-35,37,10000
1.62489300635264e-35,9.99940982136233e-35,1.45419910698447e-29,1.66512129517528e-15,1.36734951639804e+22,9.21356875148927e+97,1.23238781844464e+198,Inf,1.41922221570874e-35,1.46286759701575e-35,6.80572562726081e-35,7.06205555364175e-35,2.12166615562896e-35,2.01186419261035e-35,1.40382996378022e-35,2.33104455716519e-35,1.88757687687519e-35,1.0728053321266e-34,1.62967214861146e-35,1.69084288571498e-35,1.4060717316285e-35,38,10000
1.39836669264766e-35,1.80239511295134e-34,1.48185587247049e-31,2.46456486911439e-20,4.36283274000039e+25,1.16759530891374e+97,6.55110948774268e+207,Inf,1.03483524731936e-34,1.32645507926095e-35,2.50852763834542e-35,4.35054059141903e-35,1.30858894371039e-35,1.44165075064495e-35,1.38266393403054e-35,1.3739721360846e-35,4.83189318564368e-35,1.25315693234958e-34,1.66829050533395e-35,2.60451304787183e-35,1.31374664903421e-35,39,10000
1.30221374952527e-35,2.5250753744033e-34,3.29581680763682e-34,1.06205437286338e-19,2.12853128477443e+20,9.95357705272017e+117,4.61596845519008e+190,Inf,1.57378290877158e-35,1.36877521835709e-35,1.30677457113295e-35,1.27171813801859e-34,2.09595009838294e-35,1.43833612144748e-35,1.31712177143832e-35,3.64794871569209e-35,2.23305610786645e-35,1.53909996774478e-35,1.33338195678747e-35,1.30777848660523e-35,1.31596591024851e-35,40,10000
1.30895572960539e-35,2.10907933103036e-34,3.84233395158642e-34,4.41245316473832e-10,6.18110431726607e+33,8.78352348034153e+79,1.31876723727374e+210,Inf,3.29070661812885e-35,3.84978110733571e-35,1.60022679862703e-35,4.47365966061252e-35,1.4414047415216e-35,1.64108180542312e-35,1.48648127065625e-35,1.45697702654566e-35,2.63704427146577e-35,2.38265786191215e-35,1.30469196356522e-35,1.36115780407051e-35,1.49794852611029e-35,41,10000
1.41786789971997e-35,3.33460323779835e-35,1.67709778485377e-33,1.23715597006517e-20,9.5818653256831e+19,1.52881294723895e+100,1.84767989264008e+192,Inf,1.45046780675536e-35,1.64222577024571e-35,1.25893813568039e-35,1.34006319282009e-35,2.52363700320367e-35,2.32495263719959e-35,5.82926903463837e-34,1.56317194959729e-35,1.25127388840095e-35,1.28362129370629e-35,1.69582832856397e-35,3.43656726675635e-35,1.28417506830401e-35,42,10000
1.41318155422376e-35,6.89380315054606e-35,3.65420515396907e-33,2.36333113485082e-19,1.44124949061665e+31,3.0909989717094e+83,3.11744997183925e+222,9.69194481781807e+303,3.62691160087167e-35,3.50624476836777e-35,3.86072857222189e-35,1.60396994560474e-35,1.33136039211746e-35,1.43016799027085e-35,1.6326728017481e-35,1.35095102969258e-35,1.84299307168317e-35,2.51456222718786e-35,1.34128819301765e-35,1.45611526391938e-35,2.01177581713744e-35,43,10000
1.98875871937648e-35,2.3201960449886e-32,1.02008787555497e-32,6.83885080085802e-23,2051152941936888064,7.02040133442605e+86,3.24032752566203e+214,Inf,1.53741802333374e-35,2.12323218895587e-35,1.40643823308124e-35,1.40564482559204e-35,1.62607862811207e-35,1.47780435569365e-35,3.82169173099789e-35,1.65491852637488e-35,4.10282606339757e-35,1.60597499979118e-35,1.7218546562683e-35,1.40869134628094e-35,1.12176390612687e-34,44,10000
1.33057136261478e-35,4.68735407835258e-35,7.60160299060167e-33,1.54381453576426e-27,4.4179530916541e+30,3.98279535455473e+109,2.59843358898688e+190,Inf,1.36046057967485e-35,2.20160671145925e-35,1.29870928911465e-35,2.02767471579503e-35,1.71498860592356e-35,2.70798594271918e-35,1.28475615730791e-35,2.09306627625557e-35,1.32775319000793e-35,7.98307445708728e-35,1.28922468931523e-35,1.74888637745834e-35,2.76022199662362e-35,45,10000
2.3394514770939e-35,2.43976461121453e-35,2.36313422267063e-31,7.36365228662201e-19,1.08102845717019e+27,1.49828246286342e+87,6.41088102752878e+192,Inf,1.84010767887146e-35,1.37779088303128e-35,1.42467926430472e-35,1.43978104514155e-35,1.33666339364239e-35,2.99873366139414e-35,1.62821803385298e-35,1.25564858947942e-35,5.91902066664576e-35,1.30259013355672e-35,2.06108445579338e-35,2.22977015339529e-35,1.34690054675329e-35,46,10000
1.63556806255111e-35,9.36379191510973e-33,3.90417627129208e-32,7.20605266563061e-25,6.33709733168042e+26,3.98242080265214e+93,1.86617852525112e+202,1.44077318861162e+306,1.4322028435675e-35,2.44560918256111e-35,6.75553103811915e-35,1.26248796714813e-35,1.22717272545111e-35,1.86643593350495e-35,1.52276395253688e-35,1.24828426986329e-35,1.21498982167964e-35,1.26215843951289e-35,2.78900712776351e-35,1.2239343683503e-35,1.29423577278562e-35,47,10000
1.44431453816675e-35,5.03556829465689e-35,6.78283214439888e-35,2.25079391799501e-20,2.88311088586092e+21,3.64178766858395e+103,9.87969193823943e+190,8.48999555024945e+302,1.22182047886504e-35,1.81280016651312e-35,1.90474143046897e-35,1.68662828317387e-35,1.27197421794073e-35,1.18836880283129e-35,2.47422728131926e-35,1.60548178653506e-35,2.82440811830142e-35,1.71191980659726e-35,2.37586529693929e-35,1.25104074097552e-35,1.35395925710602e-35,48,10000
3.58986341785177e-34,4.30486259716473e-35,2.65548478636827e-32,2.51847581537589e-19,1.44730844913322e+32,3.61506859853319e+110,2.63341262824938e+192,1.36951093959491e+295,1.45540296358299e-35,2.83410949492641e-35,1.33798443467334e-35,3.54123884563261e-35,1.26769830154001e-35,1.59112466296148e-35,1.30761500946612e-35,1.30757948802716e-35,1.5353182855417e-35,2.49356343392106e-35,3.51336451413518e-35,1.30769633469985e-35,1.64627986714543e-35,49,10000
1.97799699612818e-35,8.60911895502435e-33,2.18231556125436e-26,6.22723271731734e-15,5.18856747228289e+28,1.59162577675774e+92,3.40322097760516e+206,Inf,2.79768110797048e-35,2.10841718043328e-35,2.16125640957895e-35,1.4415303988072e-35,2.30594405878204e-35,2.3396014305858e-34,1.55885813309828e-35,2.99335354921133e-35,1.50258002001937e-35,1.58925081707373e-35,1.68578614993086e-35,1.4853304132308e-35,1.49931071435643e-35,50,10000
