"A","B","C","D","E","F","G","H","I","J","sim","n"
-27.0597014328888,-26.7255977213208,-26.949585791569,-26.697728461358,-23.3340272019782,-23.6586031160231,-19.1579709280312,-18.0047896167418,5.60906017080833,32.6043121470536,26,1500
-25.8827078803181,-25.9170831682979,-26.2963968369996,-22.6205510187733,-21.2444700534423,-25.2293978863498,-24.4641841318009,-6.33816717046034,-0.136981793965447,14.9007456550739,27,1500
-26.5324520801184,-26.4426330391899,-26.7081354777702,-26.807065410911,-24.6010754493112,-26.2165816651388,-19.7725745351515,-3.88814695881285,-8.90557894648725,26.3383919087555,28,1500
-26.3628425085741,-27.1578761596692,-26.3329794834048,-24.9471992176952,-24.6218896845015,-26.5201132595755,-24.8350060096645,-19.6851076992427,16.5379092086972,25.3947911892318,29,1500
-26.99674197669,-27.067404570752,-25.8057568283697,-22.0921533095483,-26.546748852981,-21.686129289779,-18.2434653441392,-19.8772402549741,-4.14715932456988,19.4792569766436,30,1500
-27.1900632967856,-25.8222507417739,-27.1714212124423,-23.3017156883039,-25.801473868927,-25.0256808653899,-21.3097418777633,-6.05555067752289,5.56945721337502,25.627433362981,31,1500
-26.5128473062408,-26.8457963948409,-24.3090109127892,-26.2642408806586,-26.8646924162242,-21.3253397164937,-18.3318864347913,-1.92422128049236,-2.27636360971451,25.6376536764399,32,1500
-27.1534313845644,-25.3382476170566,-27.1967496058502,-25.7978610290977,-23.6817604325402,-21.0271852369599,-22.359981503068,-17.1223316491677,7.47836006249906,21.7884879366574,33,1500
-27.2037872124173,-27.4089765000031,-25.9674322403446,-22.8747292731244,-25.8940299927274,-22.0049109052641,-26.7533759726381,-20.4566543623664,15.1043091864502,23.9821248121935,34,1500
-26.8102153399512,-27.0800586461471,-24.4602285909195,-21.2380558716712,-25.3260102493906,-24.2516098491654,-22.6283382482205,-12.7038812992608,-7.41279773787687,23.9380686135781,35,1500
-26.5996369618406,-26.5249167025991,-26.4756624809891,-23.474815990294,-26.9014597328228,-21.0303136134409,-21.9859082616463,-19.262002401223,-1.65872200349975,18.630019226335,36,1500
-27.1652108577892,-27.2075753740027,-27.3929686892898,-27.3462095108433,-26.8184450857475,-22.2498301203304,-20.0817204567182,-10.8105554945413,6.07849680788956,37.2532273688491,37,1500
-27.377955818161,-27.2837320404592,-26.2381827943123,-26.7185018387099,-25.17016971411,-26.4059096113883,-21.6359330418584,-8.1515278971184,7.66919365167109,30.1836269451887,38,1500
-26.251298836985,-27.1475629211557,-24.5817765872445,-27.1415972407407,-26.2655039919058,-23.1792877719736,-17.9945889131238,-10.6409988010248,-15.9774698479512,24.9162210071926,39,1500
-26.019614670212,-26.3104148797072,-27.0229376797405,-25.538847413781,-25.8964340103124,-21.8759450078394,-24.2046747904789,-19.9892603908369,7.63486573537705,19.8065810052318,40,1500
-27.2448382706343,-27.2391904231933,-27.1520195404181,-26.607342758203,-18.2416620301364,-25.4231058638361,-22.2825602543502,-14.6089187449751,-1.8478601385217,29.7171035628212,41,1500
-26.4487382623938,-25.9057798594837,-22.6258052359741,-26.8602405659284,-24.0299030936893,-23.4021320590048,-19.7156330234994,-17.6554513959952,4.96520862040313,4.30934474735727,42,1500
-26.9841207810219,-26.0780271397543,-24.8801925474926,-26.7513340860332,-18.4424307634159,-23.3343271131032,-25.7696567978909,-17.4127782260051,5.17501585686011,17.3179524810873,43,1500
-27.3410091673245,-27.3359042198473,-27.3429129396834,-27.3301833928082,-19.4646368986719,-24.7286764446565,-21.496597348024,-9.33621850087457,0.542447032171708,21.9488001177201,44,1500
-26.7863620565172,-26.7833028525115,-25.7451389006333,-23.2912335356191,-25.8993529675604,-23.5792657182781,-19.5075304065539,-15.553803104169,-2.57414317102496,22.2865423039997,45,1500
-27.0922838886182,-27.0149390430992,-26.5883451049006,-25.6641694789794,-18.8097460733781,-26.4457008953291,-21.444175950554,-18.7109809213925,-3.79610770819011,19.9706858068787,46,1500
-26.8234326522166,-26.8316770064592,-26.5645202544159,-19.6586275195613,-24.9906317673727,-25.2176949783768,-21.5157753095419,-13.5178829462375,6.69658694666145,16.0386131343569,47,1500
-27.1105578540064,-26.8893399927674,-27.0332436053793,-24.3364033303919,-21.570897163092,-21.7578631533303,-20.5916200473775,-18.6336665771535,0.644289311791795,40.8866178172482,48,1500
-26.1897574529438,-21.3158978691541,-27.0462289915656,-26.7621011139861,-25.0175048262181,-24.9556932862323,-21.1662371230361,-7.24669795805653,20.981205404841,12.3683270516877,49,1500
-25.7279152532087,-25.9247047225729,-26.6940706816396,-24.0279254248874,-24.7314500705178,-21.7400799132614,-23.8508005796009,-14.9087569314219,3.65866164723138,14.3932300614434,50,1500
-27.2550992423015,-26.0607210243826,-25.4705765197502,-27.2607056720352,-27.0648436734634,-24.5590576895552,-22.9139986742031,-8.09050945227079,1.75696421096143,17.759503205134,51,1500
-27.4220512236359,-27.0066772307352,-27.4323737559696,-26.5313312172163,-24.2113580574961,-23.1494896465101,-21.6025011792964,-5.62264062898998,-10.4366512727888,31.6205528044442,52,1500
-26.1435501953584,-27.0628211338286,-20.6759411960032,-25.7292848396935,-17.0226250807459,-22.779561972309,-23.6531670629225,-13.9458909546239,-14.9443194830834,23.2094264718876,53,1500
-27.1934844099577,-26.5720043773133,-26.6336114394371,-25.8172192988475,-27.0621584353491,-25.1531800258987,-22.4490709827537,-20.4630139534065,5.30091405681878,30.2280699680539,54,1500
-27.4572340257288,-27.4832196622564,-27.3792001621588,-27.2558062198623,-25.4638491929194,-22.2340496810968,-19.1807990626484,-15.8233831421419,26.9960696421577,30.5325469397548,55,1500
-26.9906250920578,-26.14551408673,-25.4495224992054,-25.2290336434426,-25.166132027088,-21.3269110389114,-25.392139584161,-9.57050285659966,-4.73060847608485,36.0497256847598,56,1500
-27.1198722936902,-27.1182245396946,-26.3299300974322,-19.4387609915267,-25.6246881012897,-25.5891771400067,-19.6401478805353,-19.1134536362448,0.896927553732894,16.9139969006396,57,1500
-27.0584853511156,-27.1955112996654,-26.402586719806,-25.1013679039011,-22.0132432816912,-24.3391538266836,-23.3539698965086,-3.34208595939151,-2.05715821224499,6.88897847586099,58,1500
-26.7593271281407,-27.2390557487641,-25.138961857037,-27.2746084366752,-21.5065148080407,-18.6287644097625,-26.0213335290974,-12.3682474905715,1.86750143885683,20.0432365031673,59,1500
-26.8596756831466,-26.0524075705013,-26.0911614038444,-23.2552370004192,-22.895778147236,-24.7539657410351,-24.0755587423306,-15.0808047088915,-2.20269149685487,22.7115045887841,60,1500
-26.9002604912283,-27.0207680568869,-27.0428879359196,-26.3085731885727,-26.6931524210668,-20.5609753466447,-21.4711812294063,-3.15075787348474,20.8082259971675,11.8483807982265,61,1500
-24.5347058692156,-22.993672316184,-26.5206157482085,-26.7062804643729,-23.554046078762,-19.0537592096366,-24.3485031331252,-19.0106299929761,-2.33292908850183,39.0295066552673,62,1500
-26.6673688614198,-24.5158624433333,-27.2634245837023,-25.1709609530707,-27.4800864236228,-24.5590779577647,-23.728372398783,-12.8432158173173,-3.38542552065053,20.4266226998125,63,1500
-27.4039636742125,-27.3902774396709,-26.4680718290007,-24.0653065029923,-27.3962216856228,-23.9564090361872,-22.7179692392236,-12.74827293995,0.840498669840258,28.9009766017971,64,1500
-26.8757032060066,-26.6444738150125,-26.9090743100326,-26.9710263525086,-21.9492975669145,-24.4312106680489,-25.040666351085,-18.4825929067714,1.23888261817319,30.8803913477747,65,1500
-26.2218581498612,-27.1132805464908,-24.7810914167442,-27.0974693177772,-24.3130629468575,-20.0429753319002,-15.8213007432073,-11.1430706386086,-2.15729085506155,18.1977040137994,66,1500
-24.6888791858224,-26.9333324835357,-25.5368770870735,-23.7833503511482,-23.7794932674864,-15.3462691980677,-22.6650602241521,-16.1806379285468,8.9065405415223,14.1982041125094,67,1500
-27.1070728276599,-26.038066920281,-26.5437702289195,-25.8016378489449,-24.0412178407768,-25.6427614857366,-20.7482215291968,-23.2048486733464,5.45889504370655,29.2581620307387,68,1500
-26.6373438629759,-26.6997512048972,-22.087177145445,-26.677269668721,-25.1725547529179,-23.0238350834652,-15.760851375888,-6.81192117730052,-6.09795806855084,5.11840912579805,69,1500
-26.5915884881663,-26.986114206852,-26.4249251124985,-22.7786329477982,-25.2292970803347,-25.0917205295465,-24.766851075245,-12.5679851657045,-2.07427909778994,17.5934467068453,70,1500
-26.9181764629151,-26.4996447931949,-24.714395944851,-24.0961954741954,-20.131599406766,-25.5382755922723,-19.5304204645914,-16.0559649184464,-3.65766912281833,4.54357324978969,71,1500
-27.0100573840969,-25.8036471655331,-26.6362844099824,-23.1707623359314,-26.1088592465911,-24.5669378971197,-17.3093604595409,-11.1894803805276,-1.17165490661444,17.1325765285388,72,1500
-26.8337077421937,-26.4742979001637,-25.7223640051689,-25.2426080157842,-19.191969582203,-24.0203844170225,-24.7696978636989,-15.363123433772,-0.947894658793189,17.5938908345559,73,1500
-26.7199969507392,-26.7545129169656,-27.435362029167,-26.8981410413322,-25.3246701205127,-22.0059914859861,-18.674002079353,-17.7956036129498,-4.31035181592051,55.874821230234,74,1500
-26.5501077735909,-27.0317867134047,-27.1147541143641,-27.0474326388586,-25.1719484215838,-24.6989768042719,-19.2416069660194,-15.2165993267544,2.56701107841513,24.4345769044145,75,1500
-20.6913448840785,-26.3182481058592,-24.6550266167038,-26.6458518451755,-22.863475280691,-19.9988043687135,-24.4145092673004,-14.0103435700004,5.83108189557811,36.5256927216054,76,1500
-22.7174312882069,-25.2636463014013,-25.0601229054049,-27.2534113621147,-20.5114603274153,-24.5736091131665,-20.8385362979494,-16.4130902265968,2.4506719129505,21.5587199256347,77,1500
-25.5169399274253,-26.946908968713,-25.7571104890045,-23.9171361248085,-25.5393874244913,-26.253683948921,-22.5619694635374,-13.0714030373586,-5.4244976487696,26.7632272443495,78,1500
-27.14590840792,-27.2121819989378,-27.3423660615866,-24.554969831308,-27.3361931205055,-23.8056153363435,-18.5673662650246,-5.31032855840272,5.64074582147782,10.0200892598616,79,1500
-27.2280845037227,-27.2337861081055,-26.8983785390564,-24.3899277726014,-23.5945467195693,-26.8051482710497,-25.0837344232889,-15.0370068540456,10.0166351361941,23.7065720923324,80,1500
-27.0802435424213,-26.8962516565218,-25.3760128291306,-22.8269696209543,-22.4351902777491,-24.0972950551652,-22.5346137626808,-14.8989782864662,-2.36865332187188,13.8460548143278,81,1500
-27.1437411927059,-26.6273667834701,-26.9222294751737,-27.2082319764867,-22.1780371023409,-22.6468863522412,-19.9158503006799,-19.295776674914,1.08509320455266,20.2487029734941,82,1500
-26.700744168028,-26.1767973592728,-26.7647302405483,-26.7341433229956,-24.8225622223183,-21.2000338105721,-14.4982323577365,-15.6816547717801,-9.79766337754813,16.0609747013732,83,1500
-27.4417713159237,-27.473376374004,-26.7060629697635,-24.1743248977804,-27.4871111697086,-24.6394131877929,-22.8102693032442,-19.79504170545,11.1774465077441,29.5379792303186,84,1500
-26.6522825539383,-26.9444583279044,-26.9837763853685,-24.5536765380863,-19.9533395869013,-22.2611375391253,-23.807705480526,-10.7747081270574,0.998799587511144,31.4943998440385,85,1500
-27.1279619349722,-27.2411882136083,-27.1332096953536,-25.3718209854287,-21.4093877484046,-24.316537622165,-26.3261086795993,-13.3451354819867,12.1059875910147,14.5037040790534,86,1500
-26.3040403649137,-26.956763849042,-26.8377372131484,-23.0076375075431,-27.0799392040898,-26.6969595340888,-22.2943976629857,-4.44031824411684,-1.83459461880045,33.7450561474752,87,1500
-26.6684251232624,-26.3262126556677,-25.7688670411848,-22.9146218126499,-21.084291318036,-23.3201173121864,-17.3513427294374,-13.2152257947284,1.99916595272509,19.0399353286289,88,1500
-26.0582693458081,-27.1255229701242,-25.8911398776823,-20.2388481760338,-27.0189894638609,-24.5848672855253,-19.2904358451523,-15.2515303839349,-11.1466001676883,15.3313996015025,89,1500
-26.7965068653409,-26.7770998978672,-21.4858792320659,-26.7945517404261,-25.8733373751345,-19.4557569612031,-17.6119859452513,-12.6275375614691,-0.010285129694239,8.81395196198037,90,1500
-27.340805130779,-27.3388580460228,-26.6546853068586,-27.2919998395635,-24.1947489543373,-24.0984353811807,-24.9957120347245,-10.1974893980685,7.09388559562024,30.2049924636403,91,1500
-26.798282091632,-26.1628421300315,-26.0066522144565,-23.3780663876822,-24.1447326030031,-26.565395383235,-18.8959837266475,-10.9806505755737,-4.65456442874017,31.9634476592072,92,1500
-26.2336019918095,-27.3081512535632,-26.8866567212854,-25.8400251852678,-26.2287386868512,-24.9479703865873,-22.9507772141815,-12.772247902609,-10.7788732967462,31.3640146714314,93,1500
-27.0847838155979,-27.1284589503944,-27.2343707799911,-22.7899358195241,-25.6419905823213,-26.8919581308488,-22.9350385476127,-18.5446461525218,9.17308133353515,29.2086202606297,94,1500
-27.03646504723,-27.3079166868673,-26.240634197935,-26.3054389885971,-25.7363273898992,-26.1833727807359,-23.5101717228962,-16.7693504948239,12.0757480263907,44.2292262138326,95,1500
-26.5191939284867,-27.1375762254322,-26.8819775849859,-27.077302055959,-24.5222291627981,-20.3475676986347,-20.9056532364003,-19.3004267039638,9.30652310709979,23.4851502964073,96,1500
-26.6730213035327,-27.0063759195209,-26.0145167891341,-25.6606767909105,-25.0674302111956,-19.6740407828239,-24.7788902001141,-14.4261280668692,8.30708796298416,42.6747809472971,97,1500
-26.4128475915109,-27.1023311720363,-25.6511041587563,-27.2105712565984,-22.0440565928337,-26.1682670371928,-22.6562382881621,-16.9685566600158,10.3955431763337,45.6675594226461,98,1500
-26.9711930957623,-26.8368378682592,-24.1494550337895,-23.6814766070855,-26.3865071506091,-24.186777135629,-21.4051491498323,-15.9621649107868,3.52197007726852,22.4377289871061,99,1500
-27.0811225010839,-27.0515325755306,-23.8447723691492,-26.5627972467861,-25.7248459158739,-24.7978998016115,-21.3316465331779,-12.2465244175546,3.71420076182153,30.9802173954243,100,1500
