"A","B","C","D","E","F","G","H","I","J","sim","n"
-9.22590291452728,-5.22754733846304,-4.0713301327863,-3.44304549605786,6.59694160628788,3.33005008318318,35.1004256761846,58.1088723345156,159.789923947243,392.443473906521,1,10000
-9.52307173155991,-9.61542745067698,-8.82755021719746,-1.532045512584,12.9169515777941,17.8449313317121,15.2457201469695,69.9910464789937,169.79368116866,379.798260347673,2,10000
-8.97142287431418,-9.55335493437813,-9.05663161892317,3.9504879917163,1.47036647704293,12.5558364425449,20.8408944640838,85.9378010489401,205.37417826338,362.575036543761,3,10000
-9.26048465052038,-9.29285760666593,-8.27670311845647,-6.09576931682206,10.542031740631,12.4333979193259,18.8141446460561,60.5544280887506,177.993347131151,366.961366569747,4,10000
-9.578045812513,-7.47760156846827,-0.466301005077397,3.00089301344501,3.61459867483791,8.13201328081288,13.1496523509774,81.7312641165047,180.690634530972,328.072859430209,5,10000
-8.60365465900622,-9.36782038127701,-5.58234954917858,0.781072699020604,2.67476198939297,14.9065194511883,47.1436454564162,91.1397381215792,200.54112350512,311.531707095825,6,10000
-9.70593425934272,-9.04425779099079,-5.70504522586343,-9.0115436342279,20.7721947707168,19.7369284954045,28.788520746316,65.9842949391252,216.295444511067,298.293598641801,7,10000
-9.75765228154367,-6.42764626818952,-5.23798245709329,-4.19295332894572,11.9436845486053,8.29535240632344,21.8040733181515,92.5019580879817,167.179524076125,301.139687566857,8,10000
-9.68735739610756,-8.56996143233022,-3.34867053735825,-2.93238558664678,-1.83044845311437,16.5045528866156,11.9057568781285,71.60963619794,219.615381596842,330.997310334003,9,10000
-8.91363453564668,-8.37733234362987,-4.00702971646296,3.91646525838511,5.09369846925632,10.3323851268582,28.0844011334873,73.1902505064438,164.154253122771,331.629042360632,10,10000
-8.63937620120411,-8.60077006472026,-4.84178734262569,-3.90074765553891,13.2655949486091,6.53864068268132,21.6108955108455,64.0557870909923,186.64335551113,302.433011658713,11,10000
-8.92926275177927,-9.73051386791807,-1.96768074511674,3.63107008967161,7.7205696946492,4.9636804585566,17.3177737865721,66.1056217102975,206.141898892533,305.781144582054,12,10000
-9.31712962191485,-9.35265381306152,-8.61646737158759,-4.96881067575896,10.9318346997885,7.98231631589645,26.7142592046103,70.7177213790699,152.71885841231,344.382817791955,13,10000
-9.63682271250215,-9.83525990137605,-7.41247766624444,-0.14992635240263,8.17705837550133,5.77630711059324,30.9371165945198,56.8963903942116,193.865057360288,330.536149851253,14,10000
-9.5648520328597,-7.1105932392724,-8.54949857008017,-2.79532698966222,3.27168683600492,10.4648522562428,20.2283462893404,72.4232362441462,186.90815253045,324.037310508492,15,10000
-7.80456629728605,-9.464056393652,-8.91269668017812,0.553360199796649,5.94937718674488,13.0273282076955,22.2727976425371,78.7903963573819,171.100302007796,342.118275616483,16,10000
-8.45447801236885,-5.64172098825969,-8.72168801024029,-5.68792829955488,3.67076726647812,10.3304564232904,25.226374318183,80.0415234555184,168.150436101932,342.586335999332,17,10000
-10.746723970808,-10.3534000055464,-4.55639280902771,-1.38596577160648,1.30056997349891,8.16400384159658,26.9224867887996,90.3779058018692,216.103881642984,330.601786402717,18,10000
-9.58999861709406,-9.5196428446109,-7.92788127098001,-3.78687073585547,11.8545381311197,8.55129071538649,22.3224852016316,90.9905207423558,184.003367376434,330.551521662129,19,10000
-9.82359510265829,-9.53097613361132,-8.46190813950575,-1.65796558548114,-4.54321253791621,19.0867947680737,27.4970343642603,102.3067784226,202.360735871253,328.753823458669,20,10000
-8.08331882626605,-10.1507210047231,-4.52305568076074,-3.73460703482955,0.345913362865574,8.77220002118588,16.3404618035432,87.5069447626493,201.068068098256,344.375098890419,21,10000
-9.77367746505491,-9.63107423848171,-6.00917697730072,2.18542666420242,1.35682042186237,4.4861193809333,25.4796977417398,79.3856593638004,189.354202083393,355.105106509742,22,10000
-9.3518557492458,-9.28780618062015,-6.575633138572,-1.2768138247414,10.4946826736028,5.88125303974893,25.8105333978186,84.4501576112631,238.807781931877,356.021971679047,23,10000
-8.60830272332974,-9.71324122904517,-6.37189641238599,1.31562995176441,9.01943027494415,12.6263553756472,28.4946498497166,83.1416855723724,174.093398699434,310.792561049023,24,10000
-9.28240540103552,-7.29479348105601,-6.90966440294974,5.29947352522654,1.94652086986679,11.2709160545112,20.8420283436316,74.6763155823159,203.046351858395,319.029914854819,25,10000
-8.63413081401499,-8.3724982051201,-9.64312813614823,-0.508348813407446,11.5868646320956,20.3485036026426,30.2627139333843,77.8945368503282,190.046008087554,319.952486189613,26,10000
-9.14913426687283,-6.8753554282999,6.11946126609911,-3.68872951767756,7.45393611760142,13.8253770320356,24.1473279778104,73.5424781860093,169.11600911854,330.806940498175,27,10000
