"A","B","C","D","E","F","G","H","I","J","sim","n"
-28.9473538391134,-28.7674963507343,-27.6920416583308,-28.022961113411,-28.9338134130275,-27.4882962084,-21.4438517184523,-12.4370108905132,21.9335443767081,62.3059083747298,82,2000
-27.4742212705934,-27.823645198225,-25.8500836437338,-26.2741925478996,-21.2366047288509,-19.2472127349953,-23.1641644268987,-5.98744953671076,-13.726737819346,30.6231222115745,83,2000
-28.7835044414691,-28.7654911187321,-26.6386355813555,-27.8684570307954,-26.6504770629781,-22.4697785022016,-19.1098881804897,-12.8074859589775,13.8504355556312,32.0673038830938,84,2000
-28.5817719618615,-27.7884186436722,-27.5728940588426,-25.9269011950391,-27.4591128656908,-26.2832921524159,-21.8229813172462,-9.13649889332271,11.4442651169355,34.1877737715793,85,2000
-28.6347493427506,-28.3576360772666,-22.9998142229974,-28.7977489059729,-28.5166242726441,-16.54867033468,-18.6685928899245,-11.542809500179,-0.977187966612632,43.8428157001316,86,2000
-28.0775239069097,-28.4379672728726,-23.7775821766209,-28.8168567140832,-26.1520546330066,-24.3495173668148,-26.8868468282249,-12.9799023408013,1.04385641368845,52.3806516156859,87,2000
-28.5591123535901,-28.1735794903632,-28.8578916386839,-26.2893496553546,-23.5535294784358,-25.4400667364154,-16.1616556267604,-3.57168667907683,19.9181836068849,17.8959062108271,88,2000
-28.0392593289839,-28.7038650366661,-28.7346839582553,-24.1448395104047,-27.8628500596558,-20.3344136474977,-13.716077712329,-13.606399548936,0.926218004846305,52.7927486309798,89,2000
-27.8475886477933,-27.5507354860309,-28.666472516778,-26.6551757668682,-27.5304304374932,-24.1213873893284,-17.312938673939,-13.4472103822848,20.7889350087781,64.0431942369389,90,2000
-28.6795355300126,-28.9966661949353,-27.7947306427205,-28.4871518111016,-27.3723637967419,-24.6024456065077,-25.7374792750065,-2.63039318184678,25.8595735950648,38.8271220457689,91,2000
-28.502936651407,-26.2831121953874,-27.9449414239597,-27.9874808561402,-27.5234185956431,-27.3370377614727,-24.7756394047502,-11.1434477049393,10.306831737273,34.3279949823963,92,2000
-28.6655195098504,-27.1466023476769,-28.3198401294617,-27.8662825195717,-27.053953783497,-21.9470737268286,-25.5204788650351,-8.49296432139658,9.48891738338511,39.0917015389452,93,2000
-28.7821046485406,-27.6589317857846,-26.2167823760234,-28.0739513633017,-28.5977485747638,-27.4024137128749,-21.6423052017501,-15.0348978787237,16.5263921710368,48.929847476226,94,2000
-27.1688410202991,-28.4881327993785,-28.0173499515761,-25.9715125542127,-25.5447723963612,-26.153543639485,-25.0702864772263,-14.1991028337575,29.776178300251,43.4829676565543,95,2000
-27.9346856550092,-28.8023103922317,-28.5766096818309,-27.317474768297,-28.3007323707801,-22.8194238281924,-18.2209456793443,-12.8255536856,22.4987841338212,8.91879571080062,96,2000
-28.7703838185188,-28.5877150184182,-27.9602390655483,-28.0120906373476,-27.2342497881482,-21.3617439419003,-22.7856949071161,-6.90039163725658,21.670470044688,39.8873061506815,97,2000
-28.7375688495754,-27.199821723711,-27.810059545807,-28.7448042745356,-26.7769553582406,-24.8232027142333,-23.2641160265042,-3.407669342183,18.5280003793828,34.1882252587674,98,2000
-27.6222243248484,-28.0600182563119,-25.8848672872882,-27.6269679277605,-25.1786816227403,-22.1626319758948,-26.0813926785294,-15.6490655854606,4.35565534857642,24.0142489122373,99,2000
-28.5324291678054,-28.6114679002524,-27.7309580587461,-26.8687903485863,-28.2103519587605,-18.6899808838097,-23.3867842887182,2.70121252894035,19.3096088466696,30.7742844448613,100,2000
