"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.15089492252977e-33,1.68285567494929e-33,3.89204618274609e-33,3.78176029145715e-27,1.45167004287763e-29,8.51856026357427e-18,2.71896906159538e-15,4.95643407090642e-08,1.21580442692069e-33,1.11520268243671e-33,1.01580424926221e-33,1.16177473951174e-33,8.57420929090615e-34,9.80218130985922e-34,8.40860515679013e-34,1.17767215550468e-33,9.16016243883943e-34,1.40880956423386e-33,8.96973555156554e-33,8.54353209664713e-34,8.90469495081696e-34,11,398
1.85570221672995e-32,1.27938505798528e-32,1.07296370601397e-31,2.45300416288549e-30,1.76487497175055e-27,6.22447878206624e-25,5.42047614395263e-15,2.21573739202619e-13,2.24383268961241e-32,1.04570793484817e-32,9.97804143930307e-33,1.22896416505657e-32,2.76552356534128e-32,2.37447435834729e-32,9.85233600200156e-33,2.31719804844042e-32,9.91584768112371e-33,1.14818304825333e-32,9.85567425807888e-33,1.04804928880331e-32,1.22228811545611e-32,12,398
4.85546110849358e-29,1.20619554384964e-29,1.85745889728589e-26,3.44451570487309e-23,1.76600445306872e-26,8.51976726943646e-19,9.24570064366485e-09,9.97850495587933e-11,9.7996666378697e-30,3.19751031451716e-29,1.06250055412909e-29,1.2950902063163e-29,1.29267624658834e-29,1.50488613513147e-29,9.83113816147712e-30,4.67591818168096e-29,1.35415897874041e-29,4.27696611528731e-28,2.85520404159513e-29,1.08239128306746e-29,1.26928621768251e-29,13,398
6.01519969081715e-30,4.83900375160411e-29,1.09796358953377e-26,4.35030718685156e-25,3.78618507481352e-24,2.12416559260159e-17,7.16813375963207e-12,4.17667850546869e-09,1.11002913108916e-29,2.17339875196673e-29,1.19400092472381e-29,9.55955141054576e-30,6.82593941203387e-30,6.32395159083363e-30,2.01924723937465e-29,8.07569525080634e-30,6.48415048163003e-30,8.6891270624722e-30,6.08120375422676e-30,6.63798048523244e-30,1.02786899434332e-29,14,398
8.54050794578779e-34,7.68036451587865e-33,4.74102146089425e-29,2.04993058050068e-29,8.96173915412075e-26,7.70979575437891e-19,1.16889325355003e-15,1.62461845534454e-13,5.83216270208536e-34,7.9950823040697e-34,8.86652024898328e-34,8.62545227830211e-34,1.26632314190177e-33,5.72944537738693e-34,5.97081330351743e-34,5.72408595109935e-34,5.82463273186742e-34,6.91299170396012e-34,1.37771395752852e-33,5.72768735920234e-34,6.02810512948434e-34,15,398
3.825259636797e-32,3.98369920332653e-32,2.0452823318819e-26,3.24102916041659e-28,1.04005794618952e-23,5.08596012449008e-19,2.06721953418057e-19,4.42981416828843e-12,2.91105526816912e-31,3.61451164685069e-32,3.23710825073672e-32,3.49121420218353e-32,3.06847543429375e-32,3.27426427638789e-32,1.10007238011251e-31,5.14001674439316e-32,3.43902892146363e-32,4.91203333207417e-32,3.4405286931661e-32,5.19471561993479e-32,1.01593431007661e-31,16,398
4.24209086503451e-33,1.69552812505728e-32,8.70577568876367e-32,1.09924790060085e-31,1.786495587092e-26,5.89905198233345e-26,4.065929736541e-21,5.17492066460812e-12,4.45957112862344e-33,5.33882899141016e-33,4.3121808977277e-33,5.21324775325991e-33,7.96284399436883e-33,4.23069184707067e-33,4.29938507853114e-33,4.37609639614499e-33,5.75561343124267e-33,4.69207395454909e-33,9.11996130926561e-33,8.1416519235785e-33,4.25718492839982e-33,17,398
8.33574728909094e-33,1.03363889246224e-32,1.06891150537057e-25,2.38926505086967e-29,5.10199477634394e-24,2.01691329045864e-25,4.57250647561547e-19,0.000825948826797241,7.13234304035608e-33,8.61955458718552e-33,1.62968966971387e-32,5.95204893430772e-32,8.04061586032192e-33,7.1130912197389e-33,1.97398335671727e-32,7.25679745562706e-33,9.53991555927123e-33,8.02233853354671e-33,9.34264381290572e-33,7.43564995578033e-33,8.10087427115668e-33,18,398
3.25076175368852e-34,7.47917188813429e-32,3.43389830960417e-33,1.25868088320729e-26,7.08691772237706e-27,2.99417686867356e-23,2.61417903893006e-14,3.56265565215023e-14,2.89711113229803e-34,3.29585040464865e-34,2.92766729763234e-34,2.90825638340473e-34,4.7699883169875e-34,3.7161268396715e-34,3.32454045256484e-34,2.89688600926764e-34,3.86109671473653e-34,2.95958930121372e-34,4.65900077703664e-34,4.58555389622433e-34,2.91099563956556e-34,19,398
1.21319024624612e-33,2.24287103251085e-33,2.30596744848258e-32,7.64151964469959e-31,1.29802676095929e-25,1.26878495485773e-24,5.67077469570414e-15,6.01461827722971e-11,1.86710873371989e-32,2.03039719196048e-33,2.6864609195585e-33,1.19943318339919e-33,1.28031622243387e-33,4.72393555370662e-33,1.26770282989399e-33,1.19772974666385e-33,1.3138617501526e-33,1.26678121505939e-33,3.83113444244518e-33,1.1966091970856e-33,1.23406257960246e-33,20,398
2.33777631528866e-30,1.96433617322491e-30,1.15563479095994e-27,4.22218364201144e-26,2.20149232855754e-26,1.05145201067983e-19,9.08131332199416e-20,3.9826800606583e-08,7.39314270207506e-30,3.42384753907486e-30,9.78508949597311e-30,3.06922187266032e-30,2.41513640511006e-30,2.32572191565654e-30,1.99763834388775e-30,2.79577122312528e-30,6.94559388824387e-30,1.86190204889886e-30,1.06897684077631e-29,1.91598988968188e-30,4.59276347215093e-30,21,398
4.80325850355423e-34,4.63388342140591e-34,8.77426307063746e-34,5.07859042924577e-32,1.29450548831705e-27,1.98775538902951e-27,4.36127657452004e-15,3.89611032552415e-10,4.83515198693736e-34,8.77777329997382e-34,4.63300125035145e-34,4.87135595700244e-34,5.2734582090584e-34,2.30997822477525e-33,4.62404975964189e-34,9.63668077852719e-34,1.02592012339484e-33,4.62272870023234e-34,4.74159377137556e-34,6.04263360753917e-34,1.51791122291468e-33,22,398
3.75344937445326e-32,3.81411108340078e-32,6.81311494574799e-32,1.2797995640895e-28,6.6401638670754e-27,3.11052241839169e-19,7.88447357661196e-18,5.14088005955711e-13,1.07210357563235e-31,3.45183220814662e-32,3.7199891447029e-32,6.93595339972939e-32,1.00031570320199e-31,5.76954228369172e-32,4.06233442395801e-32,3.49831618632037e-32,5.68604165862105e-32,3.60316638123677e-32,3.68252505079066e-32,6.16584007098459e-32,1.51456217710798e-31,23,398
7.74272246105727e-32,1.5024957312742e-31,4.88083427694315e-28,1.58393150625941e-26,1.06049968274996e-28,1.22994909013301e-16,1.61022686312184e-20,2.89511086563306e-15,1.7736843702077e-31,5.96584676817814e-32,5.42215276888478e-32,6.98614344035623e-32,7.40639742061085e-32,5.46204703705634e-32,5.44031311962794e-32,7.73506631921189e-32,7.7765811657568e-32,9.73873883029979e-32,7.51419904012568e-32,7.58374120597399e-32,5.26687227745941e-32,24,398
2.05093311116506e-32,7.41250374905001e-33,1.4418670009946e-30,5.52228399460632e-26,9.58621604083744e-28,1.86246888567183e-27,1.29828827989385e-17,2.0171992315456e-12,7.19514100991186e-33,1.09030471068311e-32,2.9269166113132e-32,9.7982566462861e-33,9.52752349603807e-33,6.80216661294451e-33,7.09150463324337e-33,2.7365884760275e-32,1.81028117232279e-32,1.75515508633599e-32,1.1490942342773e-32,7.12432464368513e-33,7.57194678850683e-33,25,398
1.61452105401675e-29,4.03926550827674e-29,9.61666613788319e-25,1.0253090677842e-25,3.53952845283195e-24,6.25490238951549e-24,3.2285132082973e-13,1.10335975466744e-07,1.29621291061248e-29,1.25737463043204e-29,6.57320654451551e-28,1.10014527026142e-29,2.30359170278373e-29,2.28985821088971e-29,1.93340833752e-29,1.18029540350362e-29,2.93606009253062e-29,1.55701044321976e-29,1.08654430071315e-29,1.06777399117747e-29,1.70420111087886e-28,26,398
4.72091950933359e-33,1.1099830902798e-32,3.8526206182766e-29,5.97533817259738e-28,2.71149634228479e-30,4.73763188296858e-24,1.17285871772152e-15,2.37534906456548e-11,9.15996375389032e-33,5.93993855705018e-33,3.26249228503529e-33,4.55040561583672e-33,3.29568544864077e-33,3.09919066564512e-33,3.07953831905557e-33,3.61555727771407e-33,3.93404711669223e-33,1.14068896435222e-32,3.11504905015982e-33,3.29811140024009e-33,3.08613853919143e-33,27,398
2.97266745351539e-30,1.15246177126683e-29,1.48420715265219e-27,9.51989519247782e-29,4.57277493047628e-25,3.07073044742033e-22,1.17223953131009e-20,2.65087042888141e-11,3.0772106601555e-30,5.3691402715814e-30,5.336832929139e-30,1.57881993687244e-29,1.56028607822007e-29,5.82341585666616e-30,2.59464687231938e-30,1.60957466628088e-29,2.94738666948248e-30,2.74281921918075e-30,2.69888644765434e-30,9.61719653031208e-30,1.11834705169178e-29,28,398
4.91606982015863e-31,7.95614198685932e-31,2.8325828065317e-28,2.46909567239635e-24,8.02128415406731e-24,2.90634729529274e-20,1.25949668316289e-17,1111.56233807864,7.64598733906344e-31,8.70409977645095e-31,3.09491283159967e-30,6.89139271287811e-31,7.98370150847367e-31,8.12275588970062e-31,5.60204758639989e-31,6.78800186683781e-31,5.66822310131684e-31,7.98141662528424e-31,7.2663772585307e-31,5.41933433339647e-31,5.56857446123854e-31,29,398
2.11194740848495e-31,4.44231599618459e-31,1.28235025311761e-30,7.87627039401375e-22,2.25146796037313e-26,3.08800260022406e-20,4.88130039256393e-16,5.08333415048753e-11,2.2890893380066e-30,1.78044321196706e-31,2.85562788470941e-31,1.78841132007095e-31,2.347065226207e-30,1.7403099246648e-31,1.50515271510184e-31,1.48310833080094e-31,1.44284319023009e-31,3.1510929908275e-31,8.86306551331055e-31,1.46300484650594e-31,1.89028092982879e-31,30,398
2.26730722901111e-33,2.05738843340782e-32,1.07938250817398e-32,7.56950180359441e-26,4.01125325782198e-26,8.56323526496464e-20,5.22842456444496e-18,2.60485060732464e-11,2.26594697854829e-33,2.52507011468285e-33,4.25562372789971e-33,2.29985242374564e-33,4.80913442773503e-33,2.47683962991793e-33,2.27189406260867e-33,3.13828581442299e-33,5.12333929771364e-33,2.27228119320049e-33,2.99368313392289e-33,2.28800051012397e-33,2.40709547757333e-33,31,398
6.23821583594276e-33,6.99965885853376e-33,1.06612326430833e-30,4.00940543263668e-27,3.03874383363447e-23,6.19069846171125e-24,5.14298388180576e-15,1.02762122443615e-06,6.66129505661913e-33,6.89407725892534e-33,8.08946237054674e-33,6.39686802299338e-33,1.05239095660576e-31,9.37907678938853e-33,6.9639868519661e-33,7.42459719529139e-33,8.79832583385344e-33,7.1384539567275e-33,6.04538861185053e-33,6.81786009543801e-31,3.03570894673736e-32,32,398
1.42505137012482e-31,1.51101089272544e-31,1.46109658196541e-27,3.85483555357217e-27,1.04624450703031e-23,1.89088934640493e-21,1.18570267000698e-14,1.54524016907367e-11,1.61904381060866e-31,1.25453299371798e-31,1.52252531625183e-30,1.33643703360459e-31,1.66128375834457e-31,1.25780917243973e-31,2.02274724163718e-31,1.60052160575807e-31,4.46064648474712e-31,1.51159318439091e-31,1.65191931120634e-31,1.43841561116268e-31,1.39680378449193e-31,33,398
5.4017802119289e-33,7.168676862842e-33,1.75826313714902e-32,5.99636902351867e-30,1.88368945496951e-25,1.35546066110465e-23,1.3674878974204e-14,2.3651427597455e-12,2.66136962832523e-33,3.01196834467227e-33,4.61736993745087e-32,7.78849702183152e-33,2.94774274114373e-33,2.38301646870733e-33,2.51177776889317e-33,2.68423473192583e-33,2.45614114948007e-33,2.66620554864867e-33,2.38558591197484e-33,1.79942077880141e-32,2.43624263024163e-33,34,398
5.16212944907368e-31,1.24363296232599e-30,6.70833633074859e-31,3.28312906721898e-28,2.3673550950027e-24,1.18082794232184e-24,8.76567587866787e-19,0.000119116597619645,6.89580240635358e-31,5.43628584969732e-31,1.81242914104733e-30,4.87273277381437e-31,5.25785156958772e-31,7.66215238562385e-31,1.12743556518763e-30,4.33311762673724e-31,5.17199531110087e-31,7.2684283172883e-31,1.17327383416217e-30,7.65954516801131e-31,1.04756092259005e-30,35,398
1.3335148538262e-31,2.7389023478819e-31,2.79727163591061e-31,5.09444645965863e-29,2.03509914866883e-28,3.8271065198831e-27,2.60411290683343e-10,1.71994127459287e-11,1.11008270564511e-31,1.01825974351983e-31,1.91502068168185e-31,1.10870651441806e-31,1.16773270447601e-30,1.56159823456944e-31,2.53247951852189e-31,1.03959024125217e-31,1.37625684698795e-31,1.14690528272887e-31,2.16880221454316e-31,1.20301006101762e-31,1.24579821929309e-30,36,398
2.71592478702111e-33,3.39331972048626e-33,1.05077759776587e-30,4.6135434056033e-31,2.75162772160559e-27,7.19749993746696e-19,5.92458841922936e-18,9.10225614912768e-13,2.06484476351223e-33,2.1131684485848e-33,2.99512412593007e-33,2.88303312907107e-33,2.42410142470599e-33,2.60665348807944e-32,2.4414164875239e-33,3.3627007971122e-33,2.5291616118681e-33,2.40742727680958e-33,2.05394649763251e-33,2.20074037179755e-33,2.10026359421094e-33,37,398
3.53780500902216e-33,8.17752444964576e-33,1.9907847799843e-32,4.47504989837759e-27,2.08186698960089e-30,1.99483475510588e-21,5.06627538590182e-18,5.44839561550542e-15,4.50843197646568e-33,3.88884671879163e-33,3.19736844837612e-33,3.26673186976534e-33,5.40159575480626e-33,3.22561044430145e-33,3.19782230732092e-33,5.94099461608805e-33,3.35505279929995e-33,3.36509384517034e-33,1.29549045991306e-32,4.58456368333485e-33,4.33894427652093e-33,38,398
2.72205901908335e-33,2.86477346833644e-33,7.41309840484427e-32,1.30827011424966e-31,1.86217972867167e-28,8.73716759001689e-23,1.19208583694815e-19,8.30164177893489e-11,2.7289729873875e-33,2.45991907035016e-33,1.80666979733521e-33,1.67408444567965e-32,1.75001949100721e-33,1.755509861106e-33,1.9670286865989e-33,4.53954301607001e-33,3.09273798136793e-33,2.24745144519392e-33,1.748678332041e-33,4.76349496621152e-33,2.01854074692515e-33,39,398
6.14595648453489e-32,9.31828959154909e-31,2.10631327079483e-31,1.24359121632304e-30,4.35141285166721e-26,5.79861087652556e-21,9.4136854553994e-18,4.09054820601697e-13,1.43087854214566e-31,1.82091562416862e-31,8.61087898200943e-32,1.48908383416417e-31,7.09130829080489e-32,6.31384907514376e-32,2.69697571570916e-31,6.1548253557724e-32,6.70234209342731e-32,6.16340100704661e-32,3.38830435639645e-31,6.346591438493e-32,6.19226439794526e-32,40,398
1.88373336888155e-31,2.97606287812603e-31,7.34384822407534e-30,9.91323408582679e-26,8.11827439385786e-26,1.2801165169338e-18,2.08624596229204e-16,1.49035268474886e-07,1.69702277106277e-31,1.56978664222377e-30,2.90695679919441e-31,2.04936392978462e-31,1.83775800116835e-31,2.11698970198575e-31,1.72730012393431e-31,3.85391991579993e-31,2.72629775265361e-31,1.69328772262463e-31,1.88807434852313e-31,2.0683652107505e-31,2.15771480848863e-31,41,398
1.276164836755e-30,1.9167675425069e-29,4.95639661670506e-29,1.96737030411831e-26,1.51187921709113e-24,1.3216185444143e-19,2.74983478157442e-11,1.38913121066565e-11,1.26837216573194e-30,1.30907707005777e-30,4.73553198971264e-30,2.25151417012649e-30,1.64772125084584e-30,2.5588695242226e-30,7.39100946470252e-30,1.27221787316071e-30,1.32711860282185e-30,3.49523151221145e-30,5.55664890523248e-30,1.34980728304871e-30,1.27821407788422e-30,42,398
1.52583331993626e-30,1.12432733999941e-28,5.20957269317963e-29,2.42812606915058e-25,7.66307601652893e-27,1.80375821571745e-22,3.91739038550024e-13,2.94898125111266e-13,1.42762981188145e-30,1.39827621135869e-30,1.03703839945138e-30,1.1416640217049e-30,1.28295775048293e-30,1.49626703376482e-30,1.33071275770844e-30,8.64492308067844e-30,1.25163915754271e-30,1.01575852311693e-30,1.0021435065992e-30,1.4042854297124e-30,2.92963232497296e-30,43,398
3.9478759478939e-32,4.20139885764259e-30,7.25686314774023e-32,4.15672136543668e-27,1.04036385268324e-20,9.97730096982973e-26,2.71144668675538e-18,1.33455376102973e-06,4.77817403652162e-32,4.08276093591731e-32,5.81888967920951e-32,3.89268234591017e-32,5.78054639808527e-32,5.84383481846906e-32,3.882115300347e-32,8.54333951712233e-32,4.58025872234557e-32,3.90123259649978e-32,3.30073408893047e-31,4.60602827222895e-32,3.89599485959652e-32,44,398
2.3954279392903e-33,4.03468474233466e-33,7.84177487760204e-32,2.55985285075424e-31,6.71868243903633e-29,1.4071646322053e-20,5.76862981862495e-20,1.54833979374258e-08,1.20023338523217e-33,1.65573824210238e-33,2.67873942176963e-33,1.34748643415451e-33,1.14804190463448e-33,1.20321137730684e-33,1.64827899228462e-33,5.48911646283604e-33,2.90490608961655e-33,1.17671981539283e-33,1.68695107589069e-33,1.15063963669224e-33,1.26790932784767e-33,45,398
2.98098487848049e-31,9.5780796718695e-32,1.12505191601065e-27,2.71591505832527e-29,3.04116726645118e-21,4.23723213273426e-25,4.00241402481467e-15,1.31608373919074e-16,2.89029353904769e-31,1.98018717689588e-30,9.78697199408444e-32,1.00566798301555e-31,6.46236226524996e-31,9.57416331667029e-32,9.89490777636512e-32,1.28363885727766e-31,1.05162223259109e-31,1.08651343454601e-31,1.84610557172465e-31,1.15870633570484e-31,9.57669056382789e-32,46,398
5.79023628286183e-32,9.9689153695414e-32,1.9680543223963e-27,4.06195223186535e-27,2.62696124547009e-18,5.76557271454358e-23,1.68048424804658e-19,5.12540631068506e-11,6.95661774482174e-32,3.54931976616614e-32,7.62695013269119e-32,3.7256760332801e-32,3.67496593615101e-32,2.56382723350351e-31,1.20476773267109e-30,3.63471798934834e-32,5.64661725524625e-32,3.79168004000305e-32,4.22362056209087e-32,5.27857204282373e-32,3.57028214790267e-32,47,398
1.33778992142261e-31,9.68223762173503e-31,2.48810246842792e-29,2.97351891440783e-25,9.15250240356191e-17,3.02764721311441e-25,1.4677582644801e-12,2.4538678845405e-12,1.0920627707162e-31,1.34171088677317e-31,1.40579331866496e-31,1.36505459097823e-31,1.08856003767196e-31,2.86065590633359e-31,1.68010284531723e-31,1.68790273511906e-31,1.12646866336879e-31,1.08870023860024e-31,1.15428312272169e-31,1.32196689555588e-31,4.46047531103669e-31,48,398
1.64390704409055e-31,7.3337676921328e-32,7.13484193616554e-27,1.43172538575905e-28,4.75078208559461e-23,9.25574216313231e-18,1.18985782316464e-19,7.86915054828169e-06,1.04493047270542e-31,2.8222996093674e-30,9.04313364837648e-32,1.6956745842319e-31,3.515403338332e-31,1.5882248252239e-31,7.20555131930448e-32,1.19205253390293e-31,8.33722207768518e-32,1.07667263653306e-31,1.00058396058045e-31,1.10049765721799e-31,2.15124574928272e-31,49,398
7.62641530722521e-30,1.4166501475603e-28,1.3252548050601e-27,6.03768248376189e-27,1.14831635120827e-26,9.36205547940046e-19,1.05414549157296e-13,9.17517173837447e-14,6.87918398123958e-30,5.98144409797218e-30,7.05191704666055e-30,1.05595463587901e-28,7.6417245974666e-30,9.29316145847251e-30,5.87081289577775e-30,8.01912584408825e-30,6.36423201342483e-30,6.38806767865409e-30,2.21986942267982e-29,1.2585525998686e-29,2.65999433402918e-29,50,398
4.30322159636577e-32,1.20260664167051e-31,3.05578011840017e-31,2.38424069127209e-28,4.82826868098072e-26,4.24793095543414e-21,1.0414317584047e-17,2.69043942519657e-13,4.40122778161514e-32,7.04168184483163e-32,5.01569230099898e-32,4.61256498184338e-32,4.72980780163304e-32,4.87580858710899e-31,4.53559622077619e-32,4.14141500713267e-32,4.88911655705343e-32,3.75498843536252e-32,3.77641133021926e-32,3.61127918542055e-32,3.61279548465434e-32,51,398
1.00817529186259e-31,1.32451101639702e-31,1.42028992174889e-31,1.75576661810623e-25,4.75883322078233e-25,6.27209470671918e-24,4.23465176050841e-21,1.11375868225201e-13,6.9150687561254e-32,7.92585326459449e-32,6.23678748821816e-32,1.04731948737871e-31,9.42724034650444e-32,8.86388528780251e-32,6.8717681001456e-32,9.05206464279755e-32,6.64333178348718e-32,6.29759773632557e-32,6.60740232439006e-32,1.26738208237368e-31,1.41871147109579e-31,52,398
2.82339680233677e-33,3.16504825648947e-33,4.01384907022462e-32,6.98345319861169e-31,6.81433313667507e-28,3.40050106583354e-22,4.92413799597991e-16,7.07097219067183e-14,3.25216663301772e-33,2.9017048272434e-33,3.27941082449462e-33,3.2893383459298e-33,2.74684505833823e-33,2.84996109756816e-33,4.44420223077618e-33,1.03336800248737e-32,2.9485152526156e-33,3.21984573472416e-33,1.0521600279213e-32,1.21619403742253e-32,4.74053146382372e-33,53,398
1.44212233511092e-30,1.41290652969398e-30,3.40284341220168e-28,8.65878467453473e-28,1.24819056320687e-21,1.7150818037008e-21,1.88504500460432e-13,2.04444334933894e-12,8.44742114904949e-31,9.17279865651984e-31,9.1397532657211e-29,8.23946710844817e-31,1.04832355789317e-30,8.77244501198448e-31,1.86004815878841e-30,1.21201305917984e-30,8.89918043703424e-31,2.58575136022854e-30,7.08617668343328e-30,1.48004845698482e-30,8.30562546937362e-31,54,398
1.36157452881733e-30,1.35284987610814e-29,7.21679602891015e-30,5.99850186475002e-25,3.31750571778036e-23,3.99959750858552e-19,2.47668005066065e-10,5.635917694327e-12,1.28806126770946e-30,1.9265618483146e-30,1.62159068495516e-30,1.63412490083599e-30,1.04837321896402e-29,8.7024936911592e-30,1.3378392915206e-30,1.59484839110771e-30,9.70252934757248e-30,1.53507152379733e-30,1.84755848445147e-30,1.44834865164473e-30,7.50180261408679e-30,55,398
6.85400728320639e-34,1.33560765728854e-33,3.49782875881479e-33,4.67496719499436e-30,1.81411802603274e-25,4.60482357901634e-22,1.32967002229644e-18,9.44526220117453e-08,9.92523493679391e-34,6.73592461093201e-34,2.27938913111627e-33,6.71153618028953e-34,8.74660993123214e-34,1.54716717080182e-33,6.85633391005934e-34,6.67820845127961e-34,6.69905207001871e-34,1.25877617033898e-33,7.0480920499067e-34,6.64191925449919e-34,7.25977187885782e-34,56,398
1.25873314450086e-31,1.13597769557843e-31,1.39349177021068e-29,4.30517608241487e-27,7.10811947233698e-27,2.06341125219332e-21,9.69406002134384e-16,8.93313913363275e-13,3.72124506613713e-31,1.10640008414249e-31,1.21435755068393e-31,1.4469397496621e-31,2.76002896018172e-31,3.53418127060476e-31,2.07381928263571e-31,1.15619975265628e-31,1.11194207754709e-31,1.50931787682856e-31,2.80675934358491e-31,1.15213015785733e-31,1.30870792064885e-31,57,398
5.17508786617947e-34,3.48170173082671e-34,6.62221878394362e-31,7.82995857506995e-31,7.58259874302229e-25,6.83942700168517e-22,2.29413413869442e-19,9.10424401143942e-19,3.54298471511579e-34,5.91534380660151e-34,3.86453738846122e-34,1.11702177844521e-33,3.90599833002897e-34,1.42782873978365e-33,4.08102939093302e-34,3.58146576126003e-34,5.51975672957104e-34,3.49774555882938e-34,3.6570771070421e-34,5.8029987255322e-33,3.54550401095006e-34,58,398
3.26266365395669e-30,1.15676204952506e-30,5.12627387937572e-26,6.4608083267009e-27,1.30514538197243e-19,2.1484708224404e-23,2.33941498642701e-13,0.268283632359094,1.20554226894659e-30,2.83572822461076e-30,1.05651645229482e-30,3.35942276740981e-30,1.06164280768583e-30,1.26331946025588e-30,1.0913375807744e-30,4.90845277329601e-30,1.19544139879624e-30,1.11266240809988e-30,1.77623679833397e-30,1.31176781862419e-30,7.65241021397301e-30,59,398
