"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
7.73327606064953e-63,8.83999544626262e-57,9.38612552099265e-40,8.96399595716362e-05,1.39879884895319e+46,1.14678827543329e+105,1.76798768762321e+196,4.10698011399978e+261,1.54148236642201e-62,7.18266532613199e-63,6.41764266102849e-63,6.39542900855845e-63,7.68279537890497e-63,1.74623097143554e-62,6.60476847436218e-63,8.59684672114843e-63,7.54556315020378e-63,6.44977322062068e-63,9.32558667335003e-63,1.27486591986113e-62,6.46333525191277e-63,11,6162
3.59710198379257e-60,4.64733529229642e-53,5.16273874356297e-35,0.0146325636438091,7.60665668348011e+38,1.80211538934045e+121,1.74253011892487e+174,5.26585518304895e+263,5.21428880419657e-60,6.90715582899676e-60,7.19829027425965e-60,4.9392035827684e-60,9.750475470578e-60,4.24295046766433e-59,6.31897318541024e-60,3.98621330346758e-60,4.5284529489144e-60,4.75499437727472e-60,4.14044407340916e-60,3.58532543416503e-60,7.05529418584617e-60,12,6162
1.91349132756108e-59,2.06566551355451e-49,1.18758852080882e-31,2244.13723439009,4.55509951113178e+46,7.21115984018683e+112,2.61759814688448e+187,9.02021403274677e+273,1.13502084054291e-60,2.56653326429485e-60,1.45531968832248e-60,1.83769986590474e-60,1.21839793758047e-60,1.70924150634925e-60,1.66525386743652e-60,1.40311849330074e-60,1.1110371954999e-60,3.07399715376849e-60,1.27956328824028e-60,1.15905431249664e-60,1.12119099769197e-60,13,6162
4.32113850843287e-63,1.34524813669358e-56,2.49575421353622e-37,5.75883430610013e-06,7.02972570357985e+43,4.53188869105123e+99,1.27290185642201e+185,1.94074682837181e+256,5.5809913760462e-63,3.58685817476913e-63,3.29905379435129e-63,3.03653094255802e-63,3.39799353562671e-63,3.13331523088683e-63,3.05052893675613e-63,2.99812588200153e-63,4.86072098837497e-63,4.99551408877008e-63,4.24216134904692e-63,2.99169947161908e-63,3.03652307808594e-63,14,6162
6.77930235637248e-62,3.65964371506485e-55,1.72825261485105e-36,2.91820508222951e-23,4.57927420122402e+38,6.14593779677653e+84,1.1330717704865e+178,8.95729646085677e+291,2.53665719624485e-62,2.46039262049181e-62,5.05901431298862e-62,8.11286339095155e-62,2.99469567790867e-62,5.64703605720199e-62,2.95665951289632e-62,2.44894122553073e-62,2.8541837857655e-62,3.05452843864564e-62,3.03555862203228e-62,2.99840767046666e-62,3.87554303979178e-62,15,6162
1.29127836874228e-59,5.23948583672704e-57,2.81949141114431e-37,17593.1959883176,6.6022896721525e+38,4.22346103562909e+107,2.87572861495404e+188,4.63086732660469e+289,7.62759950219166e-61,1.11876945936655e-60,1.20975936136e-60,7.64556477801047e-61,7.91207477003674e-61,8.03767066821725e-61,8.86217514734657e-61,1.58252113224456e-60,8.15293843969657e-61,4.03293839634021e-60,8.46776049989065e-61,9.36425180974121e-60,8.10619281853819e-61,16,6162
1.63764393807401e-58,3.81064296610984e-50,6.905249116593e-34,1.04879024401036e-05,1.61476574970255e+47,1.06884227247295e+124,1.37949426621076e+184,1.89625776235132e+280,8.28031295037254e-59,7.23151503586113e-59,7.25594068627329e-59,8.15798865352493e-59,1.99987081975117e-58,2.96662852807903e-58,3.47359980852798e-57,1.93135686505198e-58,1.39795888395055e-58,1.14495491040372e-58,1.21839648525386e-58,8.24425422001361e-59,1.176976651076e-58,17,6162
9.89249035693443e-62,1.28099584896503e-54,3.44904451536688e-31,416415.674839218,1.24602993488453e+40,6.55006860370084e+104,7.79974556735257e+205,2.93079147488906e+287,1.80075081387983e-61,9.68613568210803e-62,1.30652934975925e-61,1.72155780806717e-61,9.20236307357374e-62,1.14105141833072e-61,1.11235230006856e-61,9.51240619093175e-62,1.00444061157216e-61,7.76237821599533e-62,7.81600687806482e-62,7.63689459614807e-62,1.0642716383502e-61,18,6162
1.96499043321375e-59,1.93329792471671e-51,2.44079677901808e-35,93.204500127809,1.25881663577465e+71,7.80794532366874e+104,5.90514903952282e+196,4.70232349550736e+304,2.2922166213275e-59,4.80704791757861e-59,1.24529876260741e-59,1.33089703774842e-59,1.44865042534597e-59,2.33338182692325e-59,2.60950495500917e-59,1.07785221945053e-58,2.54702290130528e-59,1.5537037699947e-59,1.33002232035263e-59,1.42218749821452e-59,2.6706861449804e-59,19,6162
1.66892555544466e-63,2.05637510245505e-56,1.75813634557537e-24,0.0746247344667799,2.88114270482427e+52,1.95675399385874e+113,2.79217192068628e+202,3.73706798376395e+268,2.07886474891178e-63,1.73660928188252e-63,1.69681545481855e-63,1.67154757506743e-63,2.52253148526051e-63,1.67538964642728e-63,2.26157353218172e-63,1.76027835027649e-63,1.67693339979143e-63,9.23109962662802e-63,4.5149205321615e-63,1.8241675362938e-63,1.89497981643983e-63,20,6162
1.41985522500175e-62,8.74336453772963e-56,2.32167467084698e-34,0.00227491942192813,4.21810401163933e+48,5.61687763461785e+103,2.19133509917595e+195,1.56173983825424e+283,2.40915772294068e-62,2.07843893154044e-62,1.55803193200732e-62,1.38374533511439e-62,1.41826088296098e-62,2.03652994921811e-62,2.37348809981413e-62,1.41922729125218e-62,1.42181080621511e-62,1.38275497346401e-62,1.82142426192879e-62,6.16176997419651e-62,1.56204732037186e-62,21,6162
4.00329475030362e-64,2.59097503301153e-56,1.48661783821437e-45,1.61499812277752e-12,4.27687608692825e+42,7.84790741283987e+111,2.47413858787976e+173,7.66255405093105e+274,3.26347790506751e-64,3.58075037120929e-64,3.24666140654769e-64,6.96824263482249e-64,3.24868753549292e-64,3.64482189250172e-64,3.9681934151846e-64,3.248134962559e-64,3.63842308825795e-64,6.58199000502113e-64,3.98866565214481e-64,6.11626528440206e-64,3.43846751804874e-64,22,6162
7.39032323716103e-64,1.94195017734511e-58,4.92524325175338e-27,6.81494485852703e-05,2.68114257062374e+37,2.83574205893534e+103,1.67472378725648e+170,1.39281568632214e+270,5.61971611833131e-64,5.90323072631425e-64,1.14170432380835e-62,5.69625525880808e-64,5.83369288431722e-64,6.39483244554953e-64,7.0711314928334e-64,5.64737754768598e-64,9.85493865089868e-64,5.73996966262917e-64,5.65658694932069e-64,6.27629689227014e-64,1.1180448364092e-63,23,6162
8.3488113700852e-60,9.25554750118933e-53,7.15454367022209e-27,1922.18213966592,1.1609558866436e+68,8.17069668839112e+97,2.51423812567976e+178,3.44923433587272e+282,2.09141129355697e-60,3.41801769329678e-59,1.89951468975594e-60,9.2991151428353e-60,1.92285071490278e-60,2.77622689575363e-60,1.9582891289067e-60,2.01230199774756e-60,1.30221886421531e-59,2.3455934196805e-60,2.90901683405324e-60,3.37816687647899e-60,2.56661741145677e-60,24,6162
1.4450288327204e-62,2.55127221444717e-55,4.72847548098053e-36,5.57957389972352e-05,3.73871077295976e+43,8.34175848662853e+102,2.36370832294045e+186,1.05291136822521e+247,7.47826465988482e-63,4.99745939561999e-63,6.89133145288803e-63,4.62059044674776e-63,5.54163917406939e-63,4.60713921154005e-63,2.72645550441664e-61,5.2891905634585e-63,5.61669472468678e-63,7.08732999612063e-63,2.03353480755958e-62,4.52877920277567e-63,4.75476854422376e-63,25,6162
1.39283755233774e-63,3.58715958478624e-56,3.65036479358127e-30,35359200404673.4,1.48870307271834e+57,3.0729636768766e+117,1.13952601531125e+195,2.9566030436299e+288,1.4161369673401e-63,1.66374191961482e-63,1.44407183825293e-63,1.56866486970162e-63,1.3488484330556e-63,2.34716533932493e-63,1.41926714856187e-63,1.40810870471472e-63,1.34880140777618e-63,1.93523514450785e-63,1.38986250717662e-63,1.49803708353593e-63,1.39315500895717e-63,26,6162
5.99175279944413e-61,5.92679360262404e-53,6.57210790126136e-31,4975.03608771133,6.08213417620728e+48,7.39800084976552e+91,1.66564397541788e+178,7.02818008955551e+294,5.47180432939025e-61,5.34548259618953e-61,6.15424158280006e-61,2.1532411170021e-60,1.20160613556632e-60,9.98584829033291e-61,1.09576932318184e-60,7.03140019283499e-61,8.06471836870155e-61,6.44578601654254e-61,5.94567283615297e-61,6.39211760806418e-61,2.41506907811544e-60,27,6162
1.80675524525554e-61,9.19729388010737e-54,1.57081196408089e-30,7171232.87828704,4.43419572637057e+59,4.64482287873855e+87,7.6098309786353e+199,2.09487683915237e+297,3.05657510373463e-61,5.03569686980769e-61,1.96353066253796e-61,5.5996948112146e-61,3.66413506072711e-61,1.80445608191545e-61,4.39834638330805e-61,3.35298466689509e-61,2.79053583634781e-61,1.80556083883787e-61,2.71517399066113e-61,2.26114489596026e-61,2.20885464004539e-61,28,6162
2.09873099206799e-62,2.26663260825043e-57,3.76120883859464e-29,7.56861915226523,1.70290089933798e+62,7.94211646570509e+98,2.42039940913494e+195,3.10389940520286e+269,2.80075999260516e-62,2.28152878178707e-62,2.10374232755601e-62,2.15313975579076e-62,2.27770273053225e-62,2.13011904344226e-62,7.28038900717998e-62,2.13003862270243e-62,4.05282673249621e-62,3.85406152696953e-62,2.43303197283155e-62,2.8348656654806e-62,3.25679003443101e-62,29,6162
7.17374427971338e-58,1.03639783502542e-53,4.18125676763948e-28,5476049.5165711,5.02862051607377e+40,2.96183915927591e+125,2.11108507253876e+193,2.09930346437886e+284,1.51898649914139e-57,1.34294986556879e-57,8.44176803693328e-58,1.17656523246129e-57,2.39439609686472e-56,6.67831202692754e-58,1.02225403671404e-57,2.55945261445205e-56,1.77410273859192e-57,1.20963415940461e-57,6.20896555043334e-58,1.96750632818608e-57,8.89952801631765e-58,30,6162
3.96793109715519e-61,1.74316689537202e-50,2.64292348814775e-33,0.00177169979346695,2.20985621070093e+26,2.82352287952324e+107,2.20568662835306e+182,1.40890983619317e+286,2.87913854417429e-61,2.18148488066957e-60,2.42878424650765e-61,3.0625389280593e-61,2.38912415745226e-61,2.5955422208721e-61,2.3922422218644e-61,3.71637487825295e-61,2.55599287400838e-61,5.64700167741235e-61,7.36237081747649e-61,7.26825894167794e-61,2.5676924480419e-61,31,6162
6.66890435881694e-59,1.14635407774996e-52,1.66885601932703e-25,4.65975460525155e-05,1.83041985018255e+56,2.26591877374008e+128,5.01992594109751e+182,2.5130761436024e+274,3.21802468631753e-59,3.79336066109438e-59,4.5907867185643e-59,3.67923868095879e-58,4.5894743340508e-59,8.5642553425756e-59,6.78355849045284e-59,3.86397455596958e-59,4.25509319320411e-59,3.45347404500686e-59,4.78144254961959e-59,6.06904544125224e-59,5.30372884480969e-59,32,6162
2.29573132606412e-62,6.93234523942851e-56,2.17617726835832e-41,0.00556331512786586,1.61141087397756e+28,1.159430607129e+106,7.56073653657854e+184,5.52826138988893e+261,2.22302434829273e-62,3.13431077721455e-62,2.57512229808159e-62,3.05657902061994e-62,2.19661008897878e-62,5.2684299380371e-62,2.03759110611539e-62,4.56349433847871e-62,2.63662615182617e-62,2.23542580381873e-62,2.06803498376129e-62,2.37387620680381e-62,2.88655116661823e-62,33,6162
2.84025756430198e-59,3.01828022380395e-51,5.26988006767975e-25,1.30335351507103,3.05684026436565e+53,3.26188134744092e+101,1.07138485459598e+168,1.94001789047151e+300,1.83217273700229e-58,4.38583878348144e-59,3.48412771763319e-59,2.80622576753483e-59,4.79134394735342e-59,2.81723772207241e-59,7.35195629867435e-59,1.18961805239905e-58,1.45271715449948e-58,9.69582144033524e-59,1.33534557350923e-58,7.41412425228249e-59,2.80429627945392e-59,34,6162
1.27826029881959e-61,2.04093224010091e-52,4.87592747221343e-41,2.41638858998997e-11,6.02705733165168e+64,3.24375407679565e+111,5.51611302763613e+179,5.06828260672947e+298,4.02462249627936e-61,8.46034015066281e-62,9.12523020222922e-62,7.65832529281099e-62,1.0323431140422e-61,8.88203585217522e-62,1.5112670758627e-61,7.58268314694811e-62,2.52062074293091e-61,8.88213008125748e-62,7.79280118047955e-62,9.48824729579959e-62,1.70835788084466e-61,35,6162
1.42680322857779e-63,2.8587953150709e-57,7.26671847766804e-33,7.96880181748788e-10,4.36475226611098e+32,5.51069155467785e+107,1.7786202672242e+158,8.53024118828992e+271,6.1874642748499e-64,6.65100139250951e-64,7.76669699895688e-64,6.27497327936035e-64,1.39145490372342e-63,1.07837109079154e-63,6.37273934095531e-64,8.65079099372336e-64,9.71810735000462e-64,6.33994250018971e-64,7.52746514968548e-64,6.16097987821243e-64,1.5092324526526e-63,36,6162
3.15105189087119e-63,3.75134856999811e-55,4.14715575902133e-30,15.5287356513169,8.22012254170328e+41,1.75200738136877e+93,1.06881401739908e+161,3.03402205778862e+255,2.84831735225941e-63,8.43865031437183e-63,3.02639597599137e-63,3.88614006093721e-63,4.32379817448702e-63,2.9904337658359e-63,2.83881929377873e-63,2.89848551533037e-63,3.45138591793124e-63,2.89087778989485e-63,3.38767460730667e-63,4.03099409974376e-63,2.83332977868811e-63,37,6162
9.33805531392235e-63,2.98766243503921e-57,7.89978683406223e-34,16088104209102063616,3.67984028423512e+60,2.54871053846709e+101,1.37487519369922e+189,2.26323387084652e+280,2.82853531779311e-63,2.04911883392246e-63,2.03146989470026e-63,3.51559046872107e-63,1.57726901507107e-62,2.01140917807597e-63,2.09603461527322e-63,8.06793731083358e-63,2.0824764079541e-63,4.05706307474313e-63,3.13923961689016e-63,2.03123634991722e-63,2.38948037247038e-63,38,6162
3.51970746336172e-60,2.11390771590606e-53,3.90859390103191e-32,12257328.6882274,4.90402097669771e+65,1.41812338279501e+117,5.4292888380694e+182,2.09445976537809e+279,3.22257673027707e-60,8.84983251309381e-60,2.90397111439044e-60,3.44289701577005e-59,2.68250820863019e-60,3.02556022030254e-60,2.60371215796636e-60,1.59810576601595e-59,4.04671895313004e-60,2.71722019077876e-60,2.78919971597364e-60,2.93295874987907e-60,3.07042658128086e-60,39,6162
3.97653224073105e-63,1.0132252211569e-57,1.27363661026046e-35,5.15395249242726e-12,1.5951590567146e+38,8.7054778551892e+105,1.93953939954546e+187,6.19193241383557e+282,1.92369873526324e-63,1.69475105511293e-63,1.6455633646818e-63,1.8996807765964e-63,1.73633201316429e-63,1.57101473903414e-63,1.73032409045069e-63,1.74173758929085e-63,1.59754529548104e-63,1.83263894059867e-63,1.80122351053266e-63,2.62730695131016e-63,1.56866870170504e-63,40,6162
5.4116557680189e-62,1.11603217076788e-53,1.06640641398932e-30,5123.4400655096,3.19755202839311e+56,7.71239066931236e+114,1.59554584857207e+184,7.26703187206409e+298,3.54558401570029e-62,1.42209316759718e-61,3.907022455053e-62,3.53384407306349e-62,3.78795365190775e-62,9.72138746217517e-62,7.29027529431807e-62,3.73274279565955e-62,3.94052964382385e-62,4.5600807528436e-62,4.08425446081492e-62,3.65047299026479e-62,3.45854636119654e-61,41,6162
2.29977746123567e-58,5.87402963934236e-49,3.50214743850809e-26,248121.826495493,9.53746309185351e+65,2.51989531893985e+102,2.95617239831941e+184,2.58407064415688e+267,3.27973373964729e-58,3.4755472381469e-58,1.94276119455914e-58,4.68724059735413e-58,3.77532855939368e-58,2.33654492732431e-57,1.6919518099638e-58,1.8992942170328e-58,9.14677968911262e-58,1.03148802446469e-57,1.80022941071803e-58,2.01765514317604e-58,3.4270781737639e-58,42,6162
1.51238531688111e-62,1.80510490843612e-55,3.37739743601993e-36,963.47864764986,1.0773958724736e+44,5.91160841085718e+106,6.81742293746687e+191,8.04294613589422e+265,1.28430614333304e-62,1.28412109623663e-61,1.37135050640101e-62,1.41115460712012e-62,1.25348413676491e-62,1.23132073536819e-62,1.32039635451662e-62,1.52170059396764e-62,1.34377606761128e-62,1.51145490826296e-62,1.44769392873485e-62,1.36548227868457e-62,1.92283508796336e-62,43,6162
9.8421503137798e-59,4.42127603058907e-51,4.78062516185307e-33,964304758731636,2.38797569376942e+38,3.49452924743791e+107,1.36597913749189e+226,2.18059427094889e+254,1.20239228076539e-58,9.57605832453422e-59,3.49802725708265e-58,1.74530750428077e-58,1.9441825767559e-58,1.60135348057031e-58,2.88582070786814e-58,3.09831146031207e-58,1.65085272931482e-58,5.23279020884154e-57,3.69121712027446e-58,1.35797022826768e-58,9.57946838177214e-59,44,6162
6.31868435023667e-61,3.29155079244421e-54,4.80714690611109e-29,3036351.41293516,1.83079785632288e+48,1.22483837902341e+92,3.34726697090025e+161,8.1676417296119e+284,7.44806112668199e-61,6.2435936255803e-61,2.34203769186108e-60,6.35816327270569e-61,8.22371018505901e-61,6.18635064974156e-61,5.75400126422999e-60,1.01130963325711e-60,7.32858316239662e-61,2.4240950762765e-60,6.20694750179404e-61,8.81032237366658e-61,1.64764543563238e-60,45,6162
1.19466546390685e-60,1.00351070641131e-53,2.20557790073176e-42,2.22160314841959e-10,4.29317674424544e+37,7.3201226634715e+87,1.74734954182385e+189,1.72666745394591e+264,9.97895295199815e-61,6.98951488738985e-61,9.28849221142152e-61,7.61397288864347e-61,9.6458420193297e-61,8.55106584490132e-61,1.01360939922596e-60,7.30674227397581e-61,8.71411644993415e-60,2.26213089135441e-60,7.75869848008549e-61,7.59508614414767e-61,7.0469400856725e-61,46,6162
6.81306867852036e-62,2.53287608786799e-55,8.95844973087811e-34,1.67714894834077e-09,1.78646815152324e+46,1.36848213337901e+84,5.99396965060243e+170,5.6372594119155e+291,6.50523865836211e-62,6.06963931985489e-62,8.27484611252048e-62,3.91497363657246e-61,1.39054896194784e-61,6.25143128142146e-62,1.20104062275271e-61,6.66124948453955e-62,1.01213108644778e-61,6.95250044889623e-62,2.29391842705335e-61,6.48907513371345e-62,6.15944848028816e-62,47,6162
1.60551208801232e-63,2.10225657899957e-52,1.50902889137709e-34,1.66755107097389e-07,7.37540370728834e+36,9.61755329645583e+96,8.17793730203893e+205,4.91641784600143e+261,1.60815452697157e-63,2.19499357115741e-63,1.60645319541592e-63,1.61043095209471e-63,9.03727034277992e-63,4.67881585179624e-63,1.61056695766509e-63,1.85456444005592e-63,2.08525611322834e-63,1.60640098871078e-63,1.60949347990519e-63,1.60559533090816e-63,2.71524549831764e-63,48,6162
3.06511373706401e-63,5.54262755656464e-55,7.4525501199004e-37,0.000652974753596242,2.16424828167131e+50,1.28649421149047e+98,2.77010370679504e+174,1.05576464808319e+263,2.58700773210343e-63,2.53847901305526e-63,2.46036760783198e-63,3.24837746496794e-63,3.30265995696243e-63,2.35553684786267e-63,2.40587056363508e-63,3.1052070212621e-63,2.7400811931877e-63,2.38213121744282e-63,2.43878204671528e-63,2.69981842317801e-63,1.90778983557974e-62,49,6162
6.10985138863149e-61,9.78737066605193e-56,7.77501123492521e-32,24.1833731431158,5.48695930605336e+46,1.68877411429216e+131,6.07403145077471e+203,5.37181447886172e+264,6.07809726930996e-61,9.66318351856387e-61,5.89819619516508e-61,5.89865866301341e-61,5.86136125130026e-60,7.28790240367012e-61,6.27139074554118e-61,1.39886804478034e-60,7.96042547544514e-61,2.53369918376484e-60,1.42231586568876e-60,6.38966635116239e-61,7.54063564743911e-61,50,6162
2.72666135363064e-58,6.61248154774534e-46,1.84221338668253e-24,27135514813158.8,2.17991833674076e+36,5.5166378379464e+100,6.93337615570187e+191,1.46061855362417e+269,4.45493201047544e-58,8.87747515679346e-59,3.51841452412001e-58,1.18062814605417e-58,9.75999080343433e-59,9.59637989389524e-59,2.36962853496422e-58,1.59472950590863e-58,8.22022961037586e-59,2.02227537717307e-58,1.51033353159155e-58,7.91898413014657e-59,9.08583122902781e-59,51,6162
1.24149849376302e-60,6.18925945996254e-58,6.6951583098159e-31,0.0151073415321042,1.74613685626724e+34,8.36268307650042e+113,6.92573607444429e+174,1.37908341382867e+276,1.09976638742101e-60,8.21585578720236e-60,1.59526627083041e-60,1.10718132173216e-60,2.28443758929764e-60,1.37844898999482e-60,1.10383119399549e-60,2.30263385746128e-60,3.621474582408e-60,1.21342649533429e-60,1.13978252598488e-60,1.23456182421812e-59,1.44551190924996e-60,52,6162
5.2997227282769e-61,2.87597413021845e-45,4.16640768781233e-40,3.97136238838993e-07,5.15687588693308e+52,2.6072280124759e+123,4.24836086436502e+205,2.14345716541989e+294,5.49413406801656e-61,7.93889165389937e-60,5.31741777138621e-61,5.21574309254579e-61,5.22576194826972e-61,3.09979867205454e-60,7.0122583250778e-61,5.11049350556384e-61,6.94898317330046e-61,7.60315562483035e-61,6.20681923806937e-61,7.06682420649786e-61,1.84800845268086e-60,53,6162
1.70049829738721e-59,1.81405226381031e-51,2.43880264706999e-35,101912261222.1,4.90567642654184e+59,3.36997056375638e+98,4.32131094234797e+200,1.01947190808904e+289,1.86162022334818e-59,1.56081256574838e-59,3.24903060006447e-59,1.43512494595972e-59,6.89445749438541e-59,1.24623700957603e-59,1.21671505417637e-59,2.48443629018496e-59,1.42399600290697e-59,1.68914849653398e-59,2.59983159954716e-59,3.89636952836121e-59,1.16077777279195e-59,54,6162
5.91777913945735e-64,1.14871122879622e-57,1.29814114929798e-29,3674146257382.25,2.71954235436671e+50,4.68037557825819e+106,3.44147139911643e+176,1.28971036073681e+297,5.65771534356589e-64,1.32519698694119e-63,1.6651656911243e-63,5.56027285357833e-64,5.57593313396799e-64,1.35768446290655e-63,7.43892452796545e-64,5.72390043380992e-64,5.41323000725292e-64,5.41754880058171e-64,5.63637901012718e-64,5.58282300181426e-64,5.59273012621804e-64,55,6162
1.58103413830222e-62,1.4379645566982e-54,5.42495418281406e-26,11565881848044.7,1.10384732388631e+68,2.10440028603996e+103,3.11053053616571e+159,2.85255072765036e+282,1.33543833902712e-62,2.64398710622917e-62,1.08255817599654e-62,1.49893255834367e-62,1.12052973297651e-62,1.07919261992161e-62,1.06960373873768e-62,1.21886347195366e-62,1.33012067525738e-62,1.76451764267165e-62,3.99555329699281e-62,1.06452935582003e-62,1.07024972883801e-62,56,6162
7.35970909500654e-62,4.14768822716162e-53,7.20021413090626e-41,1.491391815567,2.52122843611034e+40,1.45233761144145e+110,7.00982151609388e+180,2.06448145486207e+281,1.05430280447138e-61,6.11763196782007e-62,7.31811910448861e-62,2.2752091336444e-61,9.95042621782542e-62,7.08623195503495e-62,6.6686038068618e-62,3.17571113185006e-61,6.14426612942741e-62,1.85144684030018e-61,8.30357998102458e-62,6.10583801305239e-62,8.17417190589822e-62,57,6162
7.97939705849981e-63,1.36426743142169e-53,1.21957450673403e-27,9.36341599476949e-08,1.32145597093355e+58,1.54942053032775e+101,1.72396540176761e+184,3.18223849534764e+273,3.49586847898288e-63,3.06913795924388e-63,2.28402736556315e-63,2.2521137896825e-63,2.31466110406296e-63,7.71088978633727e-63,5.94999641904756e-63,2.49192318229423e-63,4.93811480136499e-63,2.32427944464497e-63,2.57533977918059e-63,2.24991605678167e-63,2.23109436322441e-63,58,6162
5.20103874930284e-63,1.03456375625329e-53,1.26424029132247e-38,0.0251073640716809,1.5306127785875e+40,3.29719859095471e+109,7.01587967709105e+198,Inf,7.6582090867502e-64,6.06255774754034e-64,5.30971657154527e-64,4.04143199380652e-63,5.21659812011772e-64,5.88325862445225e-64,8.83563243996185e-64,8.3621129133423e-64,1.87445699981975e-63,5.95303364121697e-64,6.07860990199357e-64,5.42881443737271e-64,5.4831898803892e-64,59,6162
