"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
6.78836248495958e-31,3.12365733128492e-29,7.5102918661426e-30,1.90814758501019e-25,1.36240071057903,1589549726115.45,2.98238339532609e+59,9.85512752361497e+82,8.19402820295603e-31,6.4189080320193e-31,6.50203648597987e-31,6.15341530846129e-31,3.97849386587954e-30,8.16437459973245e-31,1.32611678806656e-30,6.27013125041447e-31,8.79008161375537e-28,7.37179262406586e-31,6.42052235866856e-31,6.33040610622049e-31,1.30112053935349e-30,29,3594
9.06762870173404e-31,5.36422943450171e-30,1.05944840739028e-27,2.98460596327955e-23,0.00226647599827236,9807100574280732672,1.8898561143027e+60,3.34058304558165e+87,8.60032656901182e-31,7.54947532117372e-31,7.01473497113739e-31,1.44436251937648e-30,6.8101195825901e-31,7.12726803515545e-31,2.27325777642275e-30,1.64231339309101e-30,6.9041558957029e-31,1.96636717315755e-30,1.1623847981767e-30,2.02919991857801e-30,3.11026368880333e-30,30,3594
1.00131283598425e-30,3.4553161635307e-30,1.4065075259791e-28,1.49288237877584e-16,1.21070871891396e-12,14075337883434834,1.84258710098219e+63,1.62475136193187e+98,6.49470128953617e-31,6.39690608380691e-31,9.31799013284156e-31,6.38293406832506e-31,3.13675149243951e-30,1.01828220074914e-30,6.38076127768204e-31,6.54457503336041e-31,6.81242314671333e-31,6.45249502282427e-31,1.18025617569757e-30,1.14393311164938e-30,7.0045583605126e-31,31,3594
5.67275211247475e-31,5.6414796851355e-31,2.68410874125469e-28,3.47252017224919e-20,2.16837452865973e-05,6.86064351826291e+20,2.58097047913952e+48,3.86729456203365e+88,6.33852662701352e-31,5.8463437279972e-31,5.63620122362999e-31,5.93645206648186e-31,7.06433067844375e-31,5.78916796009719e-31,5.63792707432344e-31,1.23810990003422e-30,5.86139681663434e-31,8.48492743862022e-30,5.80341638268418e-31,6.72922030233752e-31,5.81035446257648e-31,32,3594
5.34631196339469e-31,6.27497031414239e-31,1.11434564369762e-29,4.55614028454509e-28,1.39252891687377e-14,347485069799073600,2.41060558298025e+48,1.09026375358308e+87,6.30069313159864e-31,5.8558419963337e-31,6.87566934121303e-31,5.06091758627566e-31,6.71243771468026e-31,1.69787463387395e-30,6.85823296366237e-31,5.1739730868107e-31,5.0895027080619e-31,9.52153637708211e-31,2.79755115905079e-30,9.45813213501835e-30,1.0285925056779e-30,33,3594
1.73086125928773e-30,4.54531381412943e-30,6.15004015016395e-27,5.27981676626273e-23,1.25073498780015e-11,2.80207846806651e+24,1.4275576823214e+62,2.20968317168272e+100,1.26639827577829e-30,1.01717450373934e-30,2.81214247054398e-30,1.54179087521798e-30,8.19413183248696e-31,8.3066082110608e-31,1.12402388514051e-30,8.1041774977054e-31,4.30741071032906e-30,8.92398472956497e-31,1.4136328383111e-30,8.31133741539288e-31,1.29333564992253e-30,34,3594
1.89682877017334e-30,2.32247273005786e-29,1.84743828055976e-29,2.72137494295221e-28,2.39819028164036e-09,1.79079728047709e+23,2.12387013475919e+62,3.95357124754466e+75,1.37461683759734e-30,8.60953251020444e-31,5.86685576761227e-31,5.87202827231604e-31,6.15074094078001e-31,7.52433725756468e-31,1.10268852713546e-30,4.49658445873553e-30,7.68774158956155e-31,1.24150749534527e-30,5.90783289435621e-31,6.22454771834582e-31,7.10780216051999e-31,35,3594
1.77275177916928e-30,6.51801577615894e-31,6.28759970200329e-31,8.9033174214556e-27,1.02617382482265e-10,2.3990639014523e+20,2.63444673983407e+43,2.62208152092398e+97,8.63193097780679e-31,6.88600558370126e-31,7.5784240172227e-31,5.52794499638257e-30,6.36602459628164e-31,1.16550547801937e-30,1.22830472419674e-30,6.96509010161446e-31,2.92048767677554e-30,1.04099733353513e-30,6.39790474107661e-31,6.63682680847343e-31,6.84780666628071e-31,36,3594
1.08073582935209e-30,7.60606273221655e-31,4.92042513048943e-29,5.77920227785677e-24,1.58360780072576e-08,3198583968041627136,5.3112121540248e+55,5.35226539294249e+99,7.46937822868724e-29,1.04029556898368e-30,1.30730433599801e-30,8.79217639059298e-31,2.51697126506818e-30,1.21735839908794e-30,1.35440654888044e-30,8.04359625796872e-31,9.16537814433286e-31,9.5409091634247e-31,9.86678685535388e-31,7.1962966200074e-31,8.50454306464208e-31,37,3594
3.21310880788413e-30,1.67627226626716e-29,4.79157455272755e-29,2.75119449348335e-27,4.5479677718471e-11,1.88389782156587e+24,9.33913123751757e+49,4.57299142378376e+105,9.21414514269577e-31,7.67310251272017e-31,1.09538443983244e-30,6.93896321251042e-31,1.84560910952824e-30,1.88061074065843e-30,1.0609358687274e-30,5.62017113972717e-30,6.32946777345975e-31,6.78747113392573e-31,1.4269845824463e-30,9.04153289534918e-31,7.51355146260892e-31,38,3594
4.13295257592938e-30,1.44854415912288e-30,1.47096904172562e-29,8.87011740848365e-24,1.15901153168271e-08,48530358377907.3,2.24395052671681e+50,1.02961377946253e+98,1.28684241988615e-30,6.383568602555e-31,7.31280437753842e-31,6.36499774385661e-31,2.31438707329608e-30,1.63321949052352e-30,6.57841409315951e-31,1.42545034092563e-30,6.4848988695305e-31,1.277264098509e-30,7.37738596374123e-31,6.67044076672258e-31,8.50164491349384e-31,39,3594
6.26165450027101e-31,1.00055128318032e-30,2.05530036163202e-27,9.72198502699238e-28,8.58873574567896e-09,7.22172864449384e+22,2.45593471146681e+51,1.00208737332728e+97,6.69823608837222e-31,6.26530191942648e-31,6.67080242989207e-31,8.50334354575629e-31,6.58664012815588e-31,1.06104535188532e-30,6.2406627734901e-31,6.90965828039464e-31,8.11203793594401e-30,1.40840581060666e-29,1.27729677414096e-29,6.26070226187997e-31,7.15036053495974e-31,40,3594
7.16487534809621e-31,1.59536249387846e-30,1.84332680261828e-27,1.50807643078238e-23,7.19504260075633e-08,2.80286476437724e+30,1.91728051281011e+54,5.35101294363006e+96,1.08766514157428e-30,1.59699667708959e-30,1.05570115655995e-30,1.20461069912035e-30,2.14160297767566e-30,4.8701715463613e-30,3.12147665916453e-30,8.15836661074065e-31,7.31199048338519e-31,1.45045159328439e-30,1.14623405159822e-30,2.07091287628095e-30,8.10235398305042e-31,41,3594
1.35368466317035e-30,1.10533758535594e-30,5.57667555905265e-30,1.57629343690529e-27,2.62227294816264e-11,4187129947741232128,6.4366867365969e+51,1.05894399115689e+94,6.41855299177254e-31,1.65179598568099e-30,3.62128258745817e-30,5.95299618596891e-31,7.85768609703644e-31,7.61370971361418e-31,5.61933262817529e-30,6.03921200538868e-31,5.86539147059721e-31,5.93315620831534e-31,6.05812322730205e-31,6.83764051946521e-31,6.54772838153747e-31,42,3594
8.17667391245255e-31,1.55363800066158e-30,2.17525324590465e-29,6.09108561853757e-28,6.88707478498729e-11,44450159255628,1.24700857345096e+50,4.49872606333137e+91,2.65831849185323e-30,7.00451535436453e-31,7.71401045785286e-31,7.25140723989587e-31,6.36627282627315e-31,8.18615901141451e-30,6.3387591917678e-31,5.60854436402283e-31,5.97882229502967e-31,1.12699157943193e-30,6.86924552584537e-31,5.63620453457582e-31,6.03506612899001e-31,43,3594
5.54826584947883e-31,5.4548697961655e-31,1.94213175596773e-29,5.1847137841768e-28,2.39489699068204e-13,14620530266337.5,4.99784696764379e+58,5.39685173132502e+86,3.55924689119015e-30,9.05090869457295e-31,1.29142172651656e-30,5.41842594344791e-31,8.1986568011671e-31,9.15132223450513e-31,5.51581557784512e-31,8.59875632049798e-31,5.42850072237828e-31,6.36277340178638e-31,6.75464612870841e-31,5.42138797675433e-31,8.35953224799556e-31,44,3594
8.61035772402748e-31,1.83939178980502e-29,7.85670034521476e-28,2.1462253372318e-26,602.455901055306,728075294858242176,2.45325939817515e+54,7.93641861292027e+100,1.36787720211366e-30,1.36514448589702e-30,6.70503873015209e-31,6.6527826637371e-31,6.68188188730616e-31,6.98160144394152e-31,7.06376672140298e-31,6.90855488319852e-31,8.62017127340854e-31,4.88384604544412e-30,8.48005754730113e-31,6.70212116424493e-31,1.2422168582093e-30,45,3594
5.13396196598716e-31,5.45481171742693e-31,1.65601248458174e-30,9.78480066337218e-29,7.4172373268671e-08,58188055786784.8,1.70602435091031e+42,1.2509845435887e+100,5.70388819061055e-31,1.02218018697644e-30,3.453236286568e-30,5.19588450934046e-31,5.05678910855615e-31,5.44913197923569e-31,5.75028233050426e-31,5.39990768387105e-31,1.06108892755656e-30,2.11401377884627e-30,7.84255750121309e-31,5.16650296391648e-31,1.03561805569071e-30,46,3594
6.19712640850417e-31,6.09686102119921e-31,1.33230057107222e-29,1.50879647015876e-23,1.1333635189358e-08,1.21601396204562e+25,1.07363564642768e+50,3.5237941790732e+97,6.02921762534468e-31,6.81540335690071e-31,6.28352414057611e-31,9.38792295539151e-31,1.50762783559425e-30,9.75099358117988e-31,7.49207248371862e-31,6.17030917581207e-31,1.36478549255824e-30,6.90305314136898e-30,6.04669115817163e-31,6.00450440023771e-31,1.46144948245127e-30,47,3594
2.15288992491035e-30,6.61476638221896e-31,3.35528109649122e-29,4.3694004705249e-25,2.78473438380274e-14,358630427662909,1.47024768924758e+55,4.39079432921972e+95,9.02824098946476e-31,1.72593405538716e-30,6.29758216356907e-31,7.14995276862491e-31,7.03654757909886e-31,6.27594792444123e-31,6.34348165229684e-31,1.48322047398908e-29,9.0727200895874e-31,7.68585612775686e-31,6.96078916066917e-31,8.36378196290089e-31,7.15778372738027e-31,48,3594
7.2291301042301e-31,5.44103095889979e-31,1.59205471587247e-30,1.31749522319143e-25,6.55370403802541e-12,1082.20675952407,1.16257866675562e+57,1.38506102457858e+79,7.30598048684135e-31,1.6133053467079e-30,5.11565079293514e-31,6.94467817250772e-31,8.49148480023833e-31,5.78030147125724e-31,1.06573683299876e-29,5.0885992719058e-31,1.0470375665228e-30,6.14105934922062e-31,3.3896965558345e-30,6.89316684832279e-31,5.02163972635483e-31,49,3594
1.38701073056151e-30,2.56706341255444e-29,1.44554326384545e-27,3.2054103294298e-27,9.24182181288484e-05,5347741182970243072,1.72644769467872e+69,1.43502514370076e+93,1.94669611700372e-30,7.89527160642016e-31,8.12946208880106e-31,8.8851830224731e-31,9.93733171026772e-31,2.52886562113667e-30,1.43650627328594e-30,1.07762616348699e-30,8.44878431614629e-31,8.1200363252847e-31,7.37748951361865e-31,7.72068772454236e-31,8.38156987827216e-31,50,3594
