"A","B","C","D","E","F","G","H","I","J","sim","n"
-25.2831466594669,-25.3314150051081,-25.269850696578,-25.383171178979,-25.1148379041601,-23.6064964609909,-15.4823470068184,-12.6489980653761,0.102345949484686,14.5110247401239,33,1000
-24.7246722908549,-24.941039030691,-24.9770998239799,-24.0864773495405,-21.8892408796212,-24.6894723986843,-20.7758528722765,-16.2376132686616,-1.08182869891141,10.9305774898315,34,1000
-25.0329403185805,-24.7290738058218,-24.4019608773647,-20.6928024592136,-25.1853516431681,-25.174741757507,-19.3043904887759,-14.6948330669552,-5.83169179185211,31.2026793137848,35,1000
-22.7094981008827,-24.2000748192876,-24.4304235360699,-24.2329798232093,-22.7188687485655,-21.0727023004258,-18.1207220841368,-10.2779317498588,-13.3838206627094,13.0554049135912,36,1000
-24.9746387157954,-24.7090244842466,-22.6686763322145,-24.9561453887572,-25.1291897967153,-25.061379237748,-24.2805522322137,-12.143127898076,2.9887032152742,24.8583050453906,37,1000
-24.9612105152934,-23.7383049561148,-24.585528676518,-22.4092215439208,-24.7540842305139,-23.4797929040033,-22.2532813927027,-15.9378192777706,-12.3732376626503,5.19618493744389,38,1000
-22.6274868797398,-24.1254837316563,-24.7335698384865,-24.4733321217637,-24.70878471165,-21.7986164092676,-13.4691998719941,-20.3048787192261,9.09719166563286,13.9339910849108,39,1000
-21.5932640520714,-24.7361654460985,-23.3393581277699,-19.3733759139675,-20.4550335392024,-22.7597734135726,-22.3767044819136,-16.1724067628616,-9.4651602168363,10.5801633904734,40,1000
-24.8533748975563,-24.7782027013573,-23.8159980719899,-23.3100305125102,-21.5321947874032,-24.8620992308758,-19.9580913302286,-16.3573976222781,-13.207314035375,20.364053653634,41,1000
-25.0997251048004,-24.9189089753509,-24.7514972444529,-25.1106010066409,-23.5847556501772,-23.0801688333578,-24.8589524529351,-4.10534243416845,6.99079305258124,0.104112435700188,42,1000
-25.3291738816031,-24.4360515619718,-25.324697623329,-24.368758617307,-22.8434797372378,-24.3488904730745,-23.4764400170178,-14.3603582784444,-5.37429641958181,27.0914442945039,43,1000
-24.9445318901813,-25.0841864370293,-24.7937825312756,-20.1416832281524,-24.6257821680872,-25.1468566791229,-20.2960779941791,-15.5106375443813,-1.69906647967599,3.24332549326681,44,1000
-24.1784225413779,-23.8318279972827,-24.8803485407324,-20.910062789598,-22.6324388918968,-24.3092891422246,-22.7484953610516,-16.7596330927623,0.594253827714795,4.44224292035233,45,1000
-24.8187231929178,-24.7729613307217,-23.954538155854,-24.7985584668856,-24.3408739428576,-21.1524383723926,-24.7694013140182,-11.3162387025935,0.689151183222293,32.6904335169613,46,1000
-23.7526622878673,-23.9910581155322,-24.5349835469319,-23.1243401418193,-16.0050349806763,-24.2482425371185,-20.1029682521707,-7.53158600442947,-3.71936081513934,2.04350209833302,47,1000
-23.1044948864758,-25.2324194691028,-25.090063898067,-25.2061587723916,-20.5219901555927,-23.6288244724774,-22.9154723732464,-16.0092728254995,14.77717402663,9.60815097717216,48,1000
-24.9579173893223,-24.9693022284259,-24.8464626408456,-21.495767198515,-25.0497948940369,-21.7707535238292,-24.6324658992723,-14.9787554764483,-10.261227701109,14.9604628105408,49,1000
-24.6154854418128,-24.1152779131656,-23.7673561142689,-23.287365893835,-24.615907663919,-24.0258500859174,-16.4986427295497,-15.5033453775375,-7.64088391103559,5.17865750983526,50,1000
-23.813528680206,-23.2654101925634,-23.2514073504177,-19.9798240218947,-22.3339978387591,-23.1428920379616,-19.8717966304369,-19.7298779691024,-9.07917526995448,9.87515195585343,51,1000
-24.6201073847163,-24.6527928661156,-24.4035697799579,-20.913093837422,-23.860761472516,-17.3039935449744,-22.4684645197846,-21.3978682611986,1.1056190403865,5.55469026185443,52,1000
-25.0533515749603,-25.4974188952751,-25.3815369460221,-24.7502158072692,-22.6502689974464,-25.2813790148861,-23.1371871445251,-18.5787722445496,11.8845419802321,5.0187062723266,53,1000
-24.7861223108081,-24.9759890572313,-25.0007021508309,-24.8286992809981,-24.4512927404096,-20.8764424813611,-19.3399619237044,-20.0566829988915,-5.85935105357208,10.0237056905367,54,1000
-24.1241410482695,-23.2971774715165,-22.115836877907,-24.8165283210344,-18.7426402908027,-20.292718098712,-19.2949301422672,-16.1060345961271,-2.14789842689635,4.53279233434984,55,1000
-24.9009246703652,-24.8474087601936,-24.7201478271484,-24.6533264643551,-21.8670581126016,-21.5230890420144,-22.3730531716712,-19.3536075441137,-9.39706243521016,6.50824219782959,56,1000
-24.9621933598089,-24.6723918775768,-23.1881294670848,-21.5243132913748,-23.57060342718,-24.7786721136264,-24.0402227036761,-15.1958004155362,-5.08131748501074,5.43337847333288,57,1000
-25.1903049489616,-25.2245859943934,-24.0652325572555,-25.2667175215529,-18.2142479685982,-23.5228262023995,-21.7430644163895,-19.4250132842524,6.86126774891841,-5.73541952739885,58,1000
-24.7997840651107,-24.5366283166105,-24.909547383891,-24.9003766838032,-20.7981696707523,-20.2512347075422,-22.8981306330339,-4.77406547442428,-4.86438302821682,6.09983093202948,59,1000
-24.224055702846,-24.5099656965287,-21.7922457052164,-24.6749541545277,-22.4080637074454,-22.8555326297189,-19.3190399971597,-17.223656849379,-12.6414677348004,1.35282356770347,60,1000
-24.8853894984443,-24.8193508937496,-24.282262909479,-22.7677653957655,-25.2201074949971,-24.3867008150549,-24.1062078421558,-18.1610369616442,1.56796904011992,-1.8289383273177,61,1000
-23.4028886436069,-24.4977011857565,-24.789301326006,-23.8830683326744,-22.6254380756773,-21.0181406735386,-22.2548615148129,-15.490312020988,-12.9601430124679,10.1498357870374,62,1000
-22.0884554438035,-23.2215832909919,-20.9986864171856,-23.3676661378458,-22.6591429430794,-23.8031669269847,-22.2715955846218,-21.4156165929335,-7.91970891999904,18.9928803687317,63,1000
-24.8137338898061,-24.793255982165,-23.6767494556748,-21.2665593205501,-24.2400899407663,-21.5408543623267,-19.351783208693,-20.6413096794409,-4.75314546781283,8.85739845677193,64,1000
-24.8788008647703,-24.2590309486488,-24.0832110347407,-24.4238082626351,-21.2684806928377,-24.5585378032965,-24.1424721663242,-13.1397910507388,-13.3211634076292,12.6503359471915,65,1000
-25.1563870957204,-24.1442417794676,-24.9144991228371,-23.7236792237378,-23.2180582361435,-21.87580377428,-23.0292442344453,-17.8514718776668,-4.0064421114364,7.63867102149322,66,1000
-24.4660113288887,-24.6921044450663,-25.1040925937385,-25.0687338668285,-22.0834183960491,-24.0708183265028,-21.2006746008748,-17.6200304177818,-9.19249434828788,30.8006102222984,67,1000
-24.2082459129425,-24.9159074981358,-24.6382302737812,-24.1804026103206,-24.0374536290008,-19.9749091296497,-18.2330450836884,-19.3814410145437,-11.4731697559711,12.2400761655057,68,1000
-24.2089026109655,-23.4529270829234,-21.2972758905368,-21.6587034325643,-24.5563764582049,-24.1270676404091,-19.7399261204386,-12.2028835226444,1.65736250965796,1.81322643327917,69,1000
-24.9524765018336,-24.5979917468005,-23.1087218379664,-23.2979875756873,-21.1413612808553,-24.1091511707783,-22.3999921613811,-15.7153520458776,-8.63809911261262,9.04067759393263,70,1000
-24.7087441929335,-24.7480028428712,-21.8640652891899,-23.1353978214511,-23.3858916957597,-24.8373748205293,-17.2187479370556,-23.4906470877621,-7.85781533927604,4.33836410244595,71,1000
-24.7238212306894,-23.9022237000543,-24.5831314117691,-24.4198992397317,-23.871814911552,-24.3499572221303,-19.2446236413693,-12.0941609391281,-10.205222895051,14.3128376244516,72,1000
-24.3981396477782,-24.7614960909106,-23.1977871557544,-24.4475541702446,-24.6783114989468,-21.2584815763947,-22.5127668307935,-18.0905004849376,1.29917096453124,19.5616135921793,73,1000
-25.0712317479117,-24.9740343008532,-24.8946353640613,-22.3152378199755,-24.2276117683732,-20.9550073948768,-17.6118351674366,-16.5098073698539,-12.7088087464248,19.0680013186068,74,1000
