"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.53875769381266e-45,2.56819078542082e-46,1.30729700917051e-42,7.40566069977559e-35,5.2291864708295e-10,0.00154540837848601,1.24271329512928e+25,2.67476329517785e+44,9.01870751758525e-46,1.10669336126943e-46,1.85525219885837e-46,1.04121248053387e-46,1.42467279764453e-46,1.54325917969364e-46,1.54067836135336e-46,1.08265772485936e-46,1.02264838636007e-46,1.0886363554212e-46,1.01473021825172e-46,2.85292611275295e-46,1.10509935588346e-46,13,1583
5.44183654281461e-46,3.52197436513021e-41,7.79255617734861e-38,1.18395831672054e-31,9.86996249694998e-15,151087.42091682,1.06413124305957e+23,8.50491177363639e+54,7.19264405680745e-46,4.79145233359943e-46,5.65042343028732e-46,4.80015356922678e-46,5.80803573198418e-45,6.92581701697138e-46,4.8547364074479e-46,1.72018498021858e-45,5.0248342823372e-46,1.85913999690731e-45,5.24941026485572e-46,7.63022423366902e-46,9.14455171192519e-46,14,1583
2.40971062970617e-46,1.87925601857867e-44,1.48787024936426e-40,1.74040274047027e-31,6.9233323927754e-16,305.341651768193,4063526643368791,1.22492207828068e+40,8.42372802699201e-46,5.48429668425608e-46,1.72541427560198e-45,1.68180871788954e-46,1.59264834642113e-46,3.48001718285621e-46,1.61384538787466e-46,1.69377438332709e-46,3.6081183093216e-46,1.75322391125573e-46,3.90014991912101e-46,1.60621281741762e-46,5.48263955903753e-46,15,1583
1.60936373655274e-46,9.69714269796292e-46,4.99472254667422e-39,8.58290366010206e-32,9.2864174796757e-26,2710.1075094366,3859314790069458944,3.36772803450926e+47,1.54874051106897e-46,1.50184639822883e-46,1.5868729459886e-46,1.80688282485898e-46,2.56362539142872e-46,5.31976399134165e-46,2.1302166902829e-46,1.48744538698736e-45,1.55907165537915e-46,1.73220480278434e-46,2.78452626393378e-46,2.12815783758892e-46,1.10717344544879e-45,16,1583
4.6361780709186e-48,8.86377078796456e-48,3.98667000982112e-40,7.94270624476087e-31,1.13238236182342e-22,3.64621575746362e-14,708415512208194816,1.41301046195588e+50,3.29276770008385e-48,4.18471595454219e-48,3.74250875526827e-48,3.37742611357653e-48,3.30030568255201e-48,5.34813817965847e-48,9.4337934234842e-48,3.55028830038161e-48,9.34832933225661e-48,3.48967264371224e-48,3.43417451296391e-48,3.81939372969419e-48,4.50129873397478e-48,17,1583
4.28076789840062e-46,2.2993638818897e-45,1.17052602116017e-36,3.83157360259559e-32,4.63348372601254e-15,1.19039889598825e-05,821912120317756032,3.78296457186986e+43,5.04871295119041e-46,2.24102630453457e-45,2.20801606870597e-45,5.27301508332285e-46,5.25691141676079e-46,6.43942808613897e-46,4.38172094775765e-46,7.58146260598745e-46,4.16748723577323e-46,4.7317818208493e-46,5.77297054338207e-46,4.87549026596196e-46,1.1813651098581e-45,18,1583
1.35147833914329e-46,1.80240537194492e-42,2.73945565227603e-38,9.42460006395481e-31,7.00050053908679e-21,1.03931766319734e-11,4.37820660124932e+20,1.32459198439328e+44,2.05326666216675e-45,1.59671642267667e-46,1.45869455681326e-46,1.54888083431475e-46,1.18763467904875e-46,1.21276444465595e-46,1.89089698782763e-46,1.21644667964818e-46,1.29187945910907e-46,1.2216875769155e-46,1.21386596816331e-46,2.44776462438718e-46,1.41323780775732e-46,19,1583
2.93444789726581e-45,3.56919670318994e-43,2.2439556151726e-37,2.33459662442888e-38,9.40132722801441e-17,0.00744028907039776,173134355049493,1.38110872934418e+44,3.6376638250704e-45,2.87013246578479e-45,2.84447183226286e-45,4.40983905338633e-45,3.58033976505717e-45,2.97795070875102e-44,8.92539522680554e-45,7.35902338503933e-45,2.89397384216691e-45,5.64133305819763e-45,3.56671817617693e-44,3.28266775435029e-44,4.33927327367821e-45,20,1583
2.5015591266574e-46,9.25260091405344e-46,6.94420433380648e-39,1.9440847582655e-33,7.07049986549452e-07,4.37078052644614e-06,2398603404932714496,2.19700220265286e+41,2.19138466561665e-45,2.53528695159627e-46,2.81008065088647e-46,2.89533814674344e-46,4.13707662559949e-46,3.54344266961329e-46,2.79161854727441e-46,5.81814612809285e-46,1.6978611269507e-45,3.9722434509229e-46,2.64393592005063e-46,2.49782693949804e-46,2.73188865870422e-46,21,1583
1.09462498991941e-47,3.68629535778495e-46,2.14521370733058e-39,6.25031355674799e-32,4.03898016722382e-25,1.80817382546441e-05,4584026123.55977,6.81049598232853e+38,3.20272992531044e-48,7.41512511149037e-48,3.53392648871667e-48,5.07993873429458e-48,3.4580776150018e-48,1.42556564171627e-47,6.12005797888465e-48,3.19745230909906e-48,3.48086729221048e-48,3.90414020176515e-48,4.6644931887475e-48,5.03873007019256e-48,6.88645665326777e-48,22,1583
1.75304116501383e-46,6.65566404596747e-46,3.57751439240504e-41,2.88163952163464e-35,1.53330460305129e-27,8.52577284998405e-11,99937901546.424,5.48062819385943e+33,2.07767213162123e-46,3.8528839275556e-46,1.35394983429219e-46,3.17755801709724e-46,5.0685542802277e-46,1.40152883354939e-46,1.76866745096049e-46,1.56934418566863e-45,2.16870632231521e-46,1.56420714260372e-46,1.44344803433227e-46,5.31460368876245e-46,1.67531102419197e-46,23,1583
5.30173713313198e-47,1.26977090690299e-45,9.71175823601756e-40,2.99787783874303e-35,9.1440485928239e-19,1.06345418264481e-06,17442899492448.1,3.03695094926656e+33,2.13616935911601e-46,8.76652512352404e-47,8.10076989597269e-47,8.38800832043207e-47,6.84705990080199e-47,5.29752529383938e-47,6.14575970048054e-47,5.61985772804496e-47,5.44059662634639e-47,5.36173991938863e-47,6.00317429216234e-47,5.54665019085711e-47,1.02421644717259e-46,24,1583
6.677901202451e-47,2.85321609315102e-43,2.32420831762212e-41,8.09975449980346e-26,1.36053964496405e-21,2.62871402683272e-16,687024519826.852,6.10123032811713e+45,6.86033638534521e-47,8.06401360164416e-47,8.21463257768186e-47,8.14403149885242e-47,8.01514213699254e-47,1.62260884366289e-46,7.1143448156141e-47,1.99210492564014e-46,8.0093759999443e-47,7.72415771649551e-47,6.7755259575448e-47,4.05274770749285e-46,7.34959111481223e-47,25,1583
1.11354792618033e-47,2.16659718536487e-46,4.08178029786911e-41,3.12060834695319e-34,1.63416379474456e-22,5.31635755960052e-07,1.53186685156395e+21,5.04813182537431e+43,9.59584991562217e-48,1.11425974717806e-47,1.25799797714136e-47,1.09990289283984e-47,1.81216609833074e-47,9.5360318633518e-48,1.23234036579417e-47,9.88544560802799e-48,1.1919705440634e-47,9.96051998577286e-48,1.38985118039334e-47,9.7553207039542e-48,4.42180029821167e-47,26,1583
9.92249156439827e-47,6.74418037178194e-43,9.8742358468274e-42,6.64644982263143e-31,4.41145981266375e-20,1.11233949368433e-09,1.11025611267822e+25,2.66829731912557e+41,1.71005498129066e-46,2.99480777478864e-46,1.52500233757093e-46,1.00694675320927e-46,1.14350733463308e-46,1.06089424911716e-46,1.03775074334047e-46,3.22019120416361e-45,1.04170865993041e-46,2.00584273205789e-46,1.00769934490929e-46,1.09719158001706e-45,1.01725386684147e-46,27,1583
9.86592406794848e-47,1.61075194972726e-45,9.48615616546296e-40,1.62176932032067e-30,4.62249393770423e-17,4.73458401596609e-14,173779.712432934,1.23895498750567e+36,8.65193402992988e-47,1.10748419854807e-46,8.72780247671583e-47,1.1598006862661e-46,2.47045756195748e-46,1.35265294173019e-46,1.32372317855422e-46,1.88570207763535e-46,2.09772007623352e-46,9.93079283274724e-47,1.37680649773351e-46,1.14893529466972e-46,8.72023971470541e-47,28,1583
3.13249339844956e-47,2.4411752554974e-45,1.81743685395885e-39,4.04262245032947e-34,6.44207883624616e-13,0.00220357897616255,4.8065817749112e+26,5.97142035948383e+36,3.27147041086009e-47,3.21820291840843e-47,3.32480923600121e-47,4.72494784390989e-47,3.13105311711355e-47,5.09241091859584e-47,4.14933334707671e-47,3.14790823951634e-47,3.63789097634325e-47,3.14489803927157e-47,4.89790523746767e-47,1.57814586661577e-46,2.04818618603836e-46,29,1583
1.5126295829489e-45,4.46083881283903e-43,3.70086419128602e-36,6.19592097843132e-32,1.2307160212324e-14,22845.1388103455,2.49079007274621e+27,3.69300383227606e+44,2.63582719562917e-45,4.17991332811663e-45,3.53266697292332e-45,3.79199269264712e-45,3.44873612672541e-45,1.43723253580161e-45,1.43389919602456e-45,1.91435583985495e-45,2.10869864736009e-45,1.4269817155168e-45,1.39028698947656e-45,1.97949173815795e-45,5.51175547995876e-45,30,1583
3.94219055430911e-46,1.64634458112395e-42,2.40259706612686e-40,3.77255101629274e-31,2.23065572479299e-18,1.05177378425955,799986119832.7,3.20466755272466e+39,6.78114268179195e-46,2.82727459745962e-46,4.64887305169287e-46,5.39183421105114e-46,3.71646819699608e-46,3.25736365793828e-46,3.07033557306274e-46,3.10255718211092e-46,3.42816433106239e-45,2.82718848874853e-46,5.18891677641697e-46,5.73893863950728e-46,1.03951347905454e-45,31,1583
5.3336738752996e-44,1.20481106175894e-43,5.95524876391478e-36,1.95960601154927e-29,2.27345015698783e-12,1.49477127934057,25938278511.2364,4.00956045738778e+36,4.18064533606669e-44,4.68635808909817e-44,3.48477908278624e-44,2.21680210596901e-44,1.87435051481404e-44,1.83935235588702e-44,3.48081667770518e-44,2.41918951178417e-44,8.31941589959355e-44,2.2383882751035e-44,1.91647637365273e-44,4.47147588902992e-43,4.56056140650415e-44,32,1583
7.50871793216641e-47,1.52934502331609e-46,8.83303216151083e-36,1.30416461361285e-27,4.12559174813833e-21,0.0805533590101271,7.35770400833934e+29,3.20994638346303e+33,6.59684741279175e-47,5.15841301558593e-47,7.68977931874688e-47,5.71649098565089e-47,7.21651249977897e-47,5.46673945608374e-47,1.45548283103766e-46,9.82736063455839e-47,1.63633091186783e-46,7.46328136869035e-47,1.37100580312767e-46,8.43279534406955e-47,5.46555917534878e-47,33,1583
4.69302776196921e-46,3.77055011203933e-44,2.41660915709258e-40,1.75270249010467e-35,3.08401696687736e-11,0.22092105723374,6.36891523541052e+21,1.28842560064549e+56,4.72246087612757e-46,6.03966467339633e-46,1.29436953862211e-45,6.19651378732296e-46,4.87033900214561e-46,5.67016582383047e-46,4.56373141422306e-46,9.85509316429719e-46,4.56640241702422e-46,4.35367800851682e-44,6.68343053178693e-46,8.67050440581116e-46,4.76650591495677e-46,34,1583
4.03825843997224e-49,1.33788337255367e-49,3.09199195184038e-44,1.11431298242066e-34,5.244427979085e-26,0.00463909056424726,570.855554353285,1.12561920460389e+40,9.35037235318963e-50,1.43516134074019e-49,1.15412900066778e-49,1.11057352988775e-49,1.05808007212637e-49,9.25386514423078e-50,9.52762435521207e-50,9.2388127016358e-50,1.32451274875208e-49,1.0236086681096e-49,1.77416891871467e-49,1.32967384260567e-49,1.2720876793712e-48,35,1583
8.76667376931921e-47,2.33891235073413e-46,3.7480291247647e-35,3.65990197719197e-28,2.91449931219712e-21,4.1868510806511e-12,570332438.798936,4.93704130320998e+40,4.30091138387861e-47,6.10557944544845e-47,6.9411868786846e-47,4.19304058110513e-47,1.01479529728271e-46,7.07728870402935e-47,4.87632666121344e-47,5.01599037346427e-47,4.41834226834595e-47,4.56719606407022e-47,7.42225899791608e-47,5.20225927368181e-47,4.57145305758286e-47,36,1583
3.39456212545391e-48,1.64368837649529e-46,1.68445679017565e-44,2.94544316576454e-30,2.89316282808196e-23,7.88379058848981e-19,949322202932988,1.80216226758896e+43,2.49203649284606e-48,3.46379271120587e-48,4.60429795506343e-48,2.52095213702094e-48,2.43736335538883e-48,2.84384760399643e-48,2.42935050016741e-48,2.41372519327261e-48,3.34149489850573e-48,1.88391179349748e-47,2.45778950686543e-48,5.43446811809189e-48,2.48402828450876e-48,37,1583
4.82893668854247e-46,3.75911765278865e-45,1.30043133645958e-40,4.12010655554161e-29,6.62670381271988e-11,1.26494008799436e-10,14004134666312350,5.6366468866869e+39,2.37975479242722e-46,5.58365591876511e-46,2.40021374377495e-46,2.84164517829919e-46,2.62259425611465e-46,1.22688112633993e-45,7.22095052923782e-46,2.41596426966343e-46,8.42669783288336e-46,2.7600907160513e-46,3.3584222987469e-46,2.37585963589043e-46,2.76432438813088e-46,38,1583
2.34795887758891e-46,2.20139468893788e-42,8.55001724054858e-33,3.06889218635058e-19,2.05782479523561e-23,8.53615748636045e-07,18888446842.5394,9.59545422685804e+43,2.76156673764754e-46,4.44319891975593e-46,8.14296562402798e-46,2.46195258788638e-46,2.89874695900742e-46,2.51930753258446e-46,2.52355189187958e-46,2.37049996170972e-46,4.44348376132785e-46,3.23514627783652e-46,3.11984868450201e-46,2.37186744163813e-46,1.29599347037972e-45,39,1583
5.21361237534273e-48,5.73837110542804e-46,1.31741988874366e-41,6.14568254582417e-31,3.24814712112243e-22,1.25544562475744e-12,5808.71956673118,4.24799338251386e+39,6.19160303453822e-48,5.20060636321655e-48,5.88959116868286e-48,5.22055874354315e-48,6.69799173365471e-48,5.41352600805454e-48,8.74992819842783e-48,6.47021941571043e-47,7.05178678541201e-48,1.09420282001106e-47,5.58423740423304e-48,5.41687752315707e-48,6.46400123611314e-48,40,1583
4.00585770247892e-48,2.67150853299161e-47,1.23806200195161e-41,1.53764398118612e-32,9.2872252630146e-19,3.49493227793033e-15,2.81385575927545e+24,1.80386665875015e+45,3.07308514562853e-48,2.93745595130989e-48,3.85667980455277e-48,3.76494724031518e-48,3.24143437220678e-48,1.64714832941446e-47,2.91723494643243e-48,2.95858854423415e-48,3.36022552219135e-48,2.78629453330844e-48,1.43575553251523e-47,2.84937274402869e-48,7.26592482386523e-48,41,1583
4.93835457310018e-45,1.71482493413923e-41,3.37602304191102e-38,2.57019429571796e-29,5.28595563970275e-20,5.40689196736964e-14,5.42896414435554e+24,2.50311618197003e+50,1.14446953131894e-45,9.49131384962254e-46,8.76611553044526e-46,1.2751445671893e-45,8.78721550926982e-46,1.49698142913065e-45,3.14356253923736e-45,8.8359085813456e-46,9.59365708680682e-46,8.87330087384908e-46,2.34939087646934e-45,1.17925845995831e-44,9.1841067121851e-46,42,1583
1.2605334393373e-48,4.77107698716825e-48,4.16825930523668e-40,1.31164465829006e-25,8.42803955465944e-12,3.45708716910202e-12,194967031786.719,5.21157062811562e+28,1.69310329486032e-48,1.31990132227926e-48,9.46531536644386e-49,9.45152528452275e-49,7.44948610420497e-48,1.00827520178475e-48,1.09741826198636e-48,1.06101805965749e-48,4.14357406018912e-48,9.27214344328888e-49,9.3993096167136e-49,1.03471414546626e-48,9.50777813436455e-49,43,1583
2.23111923629762e-45,3.91560393346609e-43,3.1443662120821e-36,1.050684951774e-27,7.01578724741192e-11,91602.2266695648,126827820460649808,3.51346177407764e+43,2.36746737465913e-45,1.63605437001854e-45,1.86325456156738e-45,1.39316958754946e-45,3.38443032483909e-45,1.38976788697744e-45,9.45678319203496e-45,1.92238106360932e-45,1.74930688001515e-45,1.39412969517956e-45,5.08505470549541e-45,1.92451437720737e-45,1.79896033958429e-45,44,1583
6.80320066558216e-47,1.70270771249436e-44,5.71597657500932e-41,2.09432005339042e-29,2.075659564139e-17,0.00186197602785863,6.59443566347802e+22,2.01552520952744e+41,7.14741222345437e-47,1.21955701498785e-46,8.76492889377089e-47,7.17169481426914e-47,3.62816959338123e-46,8.40096552810254e-47,8.24337398983974e-47,7.93125459728761e-47,7.10705756516724e-47,9.52257144400734e-47,1.09416671931135e-46,9.76025449446415e-47,9.06067868404748e-47,45,1583
4.93230938715272e-46,3.46523849084722e-44,1.45649863515894e-40,1.89821011490796e-29,4.81098709456761e-22,40.7910807243863,8983597113798083,4.76282397885156e+31,1.18095678543634e-46,1.2783035576332e-46,2.11205502721523e-46,1.19304180210564e-46,1.23499496506581e-46,1.49459599226882e-46,1.98706084633762e-46,1.30323097044171e-46,5.57244077525006e-44,2.14677124777657e-46,1.20718650888618e-46,1.19795017088984e-46,1.6636709031223e-46,46,1583
8.18875396718686e-47,4.84694759137737e-43,5.28807473847843e-42,4.58183120704622e-33,1.47912861976745e-14,1.85453034907144e-05,187930040756440,3.67907169099391e+27,6.56020630928851e-47,4.72796866754203e-47,3.99499540350187e-46,4.15659288799774e-47,4.17112763156377e-47,6.00363799219078e-47,4.37133671608684e-47,6.39617633919787e-47,4.61865275245913e-47,7.64922642125118e-47,4.45612128448642e-47,4.40274956094163e-47,4.50599668111634e-47,47,1583
2.21275007495538e-45,1.74795981928737e-42,2.82769397493765e-36,1.47966138878076e-24,1.5837520228921e-22,6.95184427870804e-07,3.6582134044482e+23,2.19115553897288e+39,2.97789789300705e-45,1.65228193334156e-45,2.10962875516656e-45,1.67852462738803e-45,1.91514743353657e-45,1.68339393844785e-45,1.98543453264206e-45,1.80978953208155e-45,1.88508981629085e-45,1.67012738064117e-45,1.04361042547755e-44,3.94160791641204e-45,2.44098050438667e-45,48,1583
1.4685181533626e-46,4.06724772037575e-44,4.45935177670453e-41,4.68447650264472e-25,9.08827395913014e-17,0.00031251663150465,161996811909036,1.20240397196973e+30,2.07598092568806e-46,1.46487607284386e-46,4.47810356715192e-46,1.49912598289347e-46,2.1644804687846e-46,1.46397204281643e-46,4.72958775937957e-46,3.51864219233539e-46,2.1977128729496e-46,1.60813342310353e-46,2.56530296853228e-46,1.47091672701581e-46,1.99906769452669e-46,49,1583
1.55937952117038e-45,9.4022998191695e-45,1.77805898822105e-38,6.69443920239254e-21,2.69830147469206e-24,0.012274951658013,989959167564033,1.02824145089857e+51,1.36727939607831e-45,1.352437133491e-45,2.62352429217634e-45,3.47112136217505e-45,2.41192375453537e-45,2.15259272872884e-45,2.56680750932086e-45,1.45172756687807e-45,1.54286882424171e-45,1.76136979107685e-45,1.37360085269105e-45,2.48300859955063e-45,1.45111340301144e-43,50,1583
2.69254908979583e-48,1.7825639878433e-46,2.96973978224272e-43,2.13840050540671e-40,1.18783774741389e-14,0.000174637632288401,1812750675395966464,3.47488335194575e+31,3.24629946999437e-48,6.55667576911901e-48,1.93104288914884e-48,2.15263877115623e-48,1.92612786701506e-48,2.18764490423324e-48,1.56980998293423e-47,5.27482185311016e-48,2.05521007969222e-48,1.88469569845587e-48,2.05446052727843e-48,1.89926089963402e-48,1.90219708610634e-48,51,1583
2.65079176196598e-45,1.76052417255085e-42,3.87934843758112e-39,5.42844602035529e-31,5.23961270059082e-25,0.000163168763221993,83554275393039888,1.3912261114744e+33,3.93193129899613e-43,3.33797733471839e-45,1.94065109663215e-44,2.62335997352454e-45,3.33993540358508e-45,3.56269559036822e-45,2.55693919705131e-45,3.47084155662427e-45,2.70073668029672e-45,2.72489664484461e-44,1.39227371125849e-44,6.72876131682976e-45,2.86814536783926e-45,52,1583
1.93784107003217e-46,6.63144604159832e-45,2.41919805157923e-38,1.1177287299817e-27,7.46952031188467e-11,9.03118421745098e-07,9698703625988306944,3.69223950696727e+33,1.71775600660366e-46,2.50528143214151e-46,2.09167613367098e-46,1.49265944282991e-46,1.47851764533648e-46,1.4567502741266e-46,3.16829955369338e-46,1.95153454204872e-46,1.69108952146234e-45,1.41849679939053e-46,1.84610110348671e-46,1.40334629672727e-46,3.24114695582026e-46,53,1583
3.80211129336706e-45,1.6732080326779e-44,3.81095218237058e-36,8.39031464061008e-33,1.13044537115708e-21,0.000216867055586158,9.77809210697543e+27,1.15537752933419e+57,5.51159453096557e-45,4.19484838931807e-45,3.79937830603109e-45,2.37426430797977e-45,1.94575207583792e-44,3.39050499148573e-45,2.44908604102637e-45,2.52614628244119e-45,2.53317134054483e-45,3.18643883135723e-45,2.67984369790896e-45,3.51177370075676e-45,4.91034865863056e-45,54,1583
1.36143645704995e-46,1.332626673149e-45,6.81765930690595e-38,6.80206988696208e-34,2.16824093855614e-24,0.000636584730599194,15458978461298.7,1.9965315006356e+41,2.37070132028811e-46,6.17225103485053e-46,1.26098327542327e-46,1.26359922149919e-46,8.61396843403013e-46,3.69161197742988e-46,1.43672752898754e-46,1.28276766873899e-46,1.58530161200041e-45,1.26318637195178e-46,2.29921379762618e-46,1.58990283246995e-46,1.25621161851221e-46,55,1583
4.17463875879421e-45,4.53308267938969e-44,1.92558310954836e-34,3.04249621668147e-30,1.07130406320995e-14,17092834689.8066,2.66409590439652e+21,1.52057730245864e+40,4.43071502408844e-45,5.95566179037246e-45,4.13651328285542e-45,8.49631695905672e-45,2.59472415818648e-44,3.46076339725305e-45,1.01709733083732e-44,3.4617031622605e-45,9.07315888277683e-45,3.4977048262796e-45,3.42060779733468e-45,6.88358295634866e-45,2.00003685793942e-44,56,1583
4.9784835915905e-47,9.0040978868512e-45,1.01433890081227e-42,1.38190310116706e-30,1.49869426367286e-17,1.86575803228183e-08,1.25525481269858e+25,8.95828509637708e+41,1.24910701573315e-47,1.28739517747511e-47,1.53036236364577e-47,1.84219307037332e-47,1.50479305272872e-47,1.6676950263144e-47,1.18081847144108e-47,4.83689545286381e-47,5.24259584916253e-47,1.2440627855999e-47,3.28183968857383e-46,1.82697117637316e-47,1.75818315512843e-47,57,1583
7.05605050022958e-48,4.03814397392545e-47,1.05252648675277e-37,8.61033951064702e-35,1.76593498343563e-14,1.21435530057522e-10,816688282231116800,3.80278197929489e+45,5.93751012227267e-48,6.3157342130238e-48,5.88972423609923e-48,5.44282529219226e-48,5.51682431046246e-48,6.18410075660229e-48,5.4658494429194e-48,1.91016284685611e-47,2.36445698289126e-47,5.72869447760197e-48,5.44753908663286e-48,5.44315677178591e-48,6.00829305661141e-48,58,1583
2.34887476917679e-49,8.71041173413604e-49,9.49796899100319e-42,3.08059573272855e-35,1.46280004246031e-19,2.59038266100724e-11,193202916989.1,4.70095823506486e+33,1.58791843862052e-49,2.1123081768527e-49,1.20451921088331e-49,2.06640579336295e-49,2.9022057107256e-49,1.19772808820217e-49,1.15741324736576e-49,1.39480232505186e-49,1.17757085532609e-49,1.15738770854822e-49,1.21486232423628e-49,1.26769094424945e-49,1.21754081669425e-49,59,1583
