"A","B","C","D","E","F","G","H","I","J","sim","n"
1.38212333169031,-1.15058429898241,-2.36340174716523,-0.953656220267099,0.140639918461602,0.985840007264749,3.12195905062698,1.92855709676359,3.7711141367808,6.15246089951322,1,500
0.706234814616002,-1.01797287402652,-0.776652996923036,-1.1014473114575,-0.197553636295682,3.38363643771768,-1.16924098531815,4.96809387202678,6.5364242505906,12.3547345676351,2,500
-1.23020708491373,-0.222382184800465,-0.900203718550216,0.990295630011873,1.83352239089116,-2.30061995669797,0.339287700922862,1.78830263850315,4.93111085379306,6.01094701224965,3,500
-2.46666438778103,-3.10799713877609,0.321227897764183,-0.809474078879099,0.0367195278564771,0.693018128475642,1.41000170519444,4.93384848522851,6.63209844874485,6.98086439669195,4,500
-1.03670051686304,-0.102550169459089,-0.211809028088632,-1.26606691608033,1.38535878835475,-1.23662087690501,0.218510784241127,1.35546305769447,6.52463753244602,5.626225957951,5,500
-2.15206318930737,0.405610558104865,-2.61305024724194,0.578677395121566,-1.50379131002688,1.83489462509535,2.23937961299682,2.57767947052827,6.48961755541325,16.0400065182194,6,500
1.36332057008054,1.68049159610517,0.27647495674077,-1.22393388814458,-1.96404792925936,-0.702810843381025,1.32114531591063,2.07964485151139,8.65268590181073,6.14713304028922,7,500
-2.4675285861838,-0.0474916277454789,-1.66817122493235,0.249590760507546,-1.82419708437141,-0.147892016113313,0.353193609175037,3.99036166713379,9.15251502727282,9.24766830783727,8,500
-1.82561340154976,-0.351377261001115,-0.810601509688696,-0.688994358191811,-2.62692008820111,-0.467460818724022,2.01288522989483,3.00373028733821,6.38585938297836,14.6170364149567,9,500
-3.56905606301939,-0.110043232644639,1.00259418719475,-0.977865124132598,-0.841044737389323,1.16904942215447,1.64464110621744,3.62504646853284,5.83410470639886,12.804545973231,10,500
-0.35512555117688,0.69866420137991,2.33613362649711,1.34252363501093,2.31600141835064,1.52574572080942,2.18643267190424,3.62847548680283,1.58573484394533,6.26296147005846,11,500
-0.05718367728574,1.2296523063507,-2.95416506133696,-2.00150262305983,-0.580040476516464,0.192723911871154,1.0238154441434,3.63209801300171,10.8747758388569,5.50938524993538,12,500
-2.7359415032734,0.72542823780484,0.973634038428021,-0.592648385503095,-0.246626671094697,0.397223404128864,0.432318942492829,1.64300884508069,3.63737010523371,8.73253360805852,13,500
-1.93355098924125,-2.84584077617033,0.405491110077464,-0.0373159267799045,0.779082915673426,0.490972990553402,1.37699980605313,2.21862289264108,5.92846782264174,10.5346869762948,14,500
-0.0162365868047738,-6.22067593451423,-0.266257063694987,-1.00406093625789,4.22343290328133,1.9544238288559,-1.4930269537435,4.89017505854654,5.35275917895298,10.2284393710003,15,500
-1.498345078473,0.245123363800947,-0.255018999699345,1.57495760125481,1.34773438095429,0.39093730175345,-0.233922188045315,7.93834258919752,4.54401992109505,9.50933652477548,16,500
-2.1475249356165,-6.33340170749702,0.101899462063174,1.72456927362425,1.3648940642165,-1.8772774445174,0.920788881273561,2.17264946823291,3.74365879596622,12.7229554920349,17,500
-1.31711927959448,-1.62290951669194,-1.24117335336644,-1.73948845362055,0.751220464004982,-3.43779194380557,0.647735694553886,3.30167996860305,9.4087515500175,9.23389514040387,18,500
0.405531054090006,0.911890140673231,-0.366088030518569,0.719203921355272,-0.165651944240993,-1.59365384020346,1.45668150069317,2.90643924713177,6.17212726155663,7.12166380560186,19,500
