"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
3.12524424837944e-60,3.20017461259891e-57,3.06597764188145e-34,7493.92868570237,2.10603788731774e+43,5.31291208995582e+109,2.10911251394062e+193,8.5230765100777e+250,1.61199455144812e-60,9.71321282659838e-60,6.53104638574892e-60,1.70002334010217e-60,2.03869389330603e-60,4.90904565123342e-60,1.54901450416048e-60,5.94034690732111e-60,3.30611398913005e-60,1.59941423601755e-60,3.0883249712368e-60,1.94251736501842e-60,1.69926237100249e-60,11,6300
1.83719634819781e-59,1.58719657775888e-46,7.06673670301225e-31,1.02394880506347,2.43465291105895e+29,1.98865235414808e+105,1.53410782876965e+198,1.99335961995272e+266,4.38070442602835e-59,1.03382742987964e-59,4.59558673931794e-59,1.20214864931012e-59,3.45946612931276e-59,1.3589668380102e-59,1.1057071910456e-59,1.32322013493992e-59,1.09712750965944e-59,5.64698122341532e-59,1.28194085003677e-59,1.05252344330442e-59,1.40302706864198e-59,12,6300
3.40478008599863e-61,5.45979636274225e-55,2.78216137334191e-40,16210124868912.5,2.28874334520669e+42,6.9717003006378e+122,2.60033238460481e+177,3.25800976048555e+294,2.92894369340098e-61,4.87655898958963e-61,2.11430768381894e-61,1.96388753598643e-61,1.7300464771656e-61,1.72769595681799e-61,1.69251564203266e-61,9.27700328856245e-61,2.28742099686628e-61,2.39692994298329e-61,3.0000169153424e-61,1.97888505831217e-61,1.74672849661462e-61,13,6300
9.05179621241405e-60,5.43956179924845e-55,1.66254410494474e-33,7999.26316803327,3.78263306401738e+51,1.76569335272793e+110,3.14788243747737e+181,1.33895120331276e+248,9.72302492579133e-60,2.09899809170202e-59,1.62497084383617e-59,1.21799422182187e-59,1.53785377070512e-59,2.83329418053778e-59,2.4043352697458e-59,2.01218679704235e-59,3.31810254331693e-59,2.13759880498185e-59,1.27968773497752e-59,9.09131489068679e-60,1.44701852979358e-59,14,6300
1.66530618210513e-64,1.46650308966232e-60,3.94731042024497e-29,17.0476718855271,2.71051730884292e+46,1.36499443209526e+103,8.35266769368926e+203,Inf,1.07247110317985e-65,1.11322786742341e-65,1.09113434349835e-65,1.0718900339234e-65,1.12818890414943e-65,2.39986850920196e-65,2.14732470997253e-65,1.10056758453621e-65,1.14624890908936e-65,1.83798949346483e-65,1.10190019374283e-65,2.52526850823203e-65,1.30974272819455e-65,15,6300
4.29748811667253e-59,2.3033858352283e-50,4.01707053796052e-32,0.0158291090603758,5.06277908242196e+49,1.87742509208715e+97,2.56769494532265e+178,2.88480974777997e+284,8.29347261265167e-59,2.76426886951542e-59,6.1129109779115e-59,2.42581844601161e-59,2.00611307246474e-59,1.91637162600134e-59,9.89648924669287e-59,2.15162870776269e-58,4.62967930095954e-58,1.9234023746686e-59,1.9232972929906e-59,2.58849942349212e-59,5.28697933383579e-59,16,6300
1.28126053495836e-62,2.74098973723336e-56,4.85143623261507e-26,0.0269005500931886,9.31480057106215e+52,7.08850288862716e+117,3.01603871943269e+214,6.69207904254935e+299,1.35356057860412e-62,1.30220050033461e-62,1.2832459439687e-62,1.79008221555267e-62,2.66775352918958e-62,2.06639973474143e-62,1.32874279321614e-62,1.28092247233793e-62,8.41790831504991e-62,1.69657885597575e-62,1.28548271956596e-62,1.2798804837218e-62,2.18185211107392e-62,17,6300
1.27617716296135e-60,5.23654012169238e-53,4.52286798660972e-34,12861265.847253,3.02358127351196e+49,2.7303906300996e+106,1.82150340315851e+193,3.85432633968996e+283,1.33995457978725e-60,2.59983399344442e-60,2.56671655769112e-60,4.62231086209477e-59,1.24583611550707e-60,1.30097264413704e-60,3.61176010583165e-60,1.23880079625663e-60,1.46318519082831e-60,1.56461479701423e-60,1.2465589492193e-60,1.8383465693986e-60,1.04619449169308e-59,18,6300
1.47450541578897e-59,6.58058508787776e-56,8.00137760056633e-34,1.73976740202495,8.35431189187758e+50,5.03348417088576e+97,3.40952927172674e+170,1.38702959667062e+294,8.6759482435989e-60,1.04247630721073e-59,1.0332208249178e-59,5.21084057537003e-59,3.31540521528347e-59,1.50240125856274e-59,1.48391797212339e-59,7.93288020182005e-60,1.08764692459248e-59,9.71343245892799e-60,1.12574247380721e-59,1.33443692067577e-59,2.34513385583138e-59,19,6300
1.00613996010263e-61,3.34088228687984e-52,4.82220112477813e-36,0.592573053156924,2.40379606006952e+40,2.00607211432539e+112,1.48268313943985e+177,2.04311589841422e+290,1.23796236554535e-61,1.60029989593341e-61,8.05616870115378e-62,1.31915678845181e-61,9.561626506888e-62,1.41689516723122e-61,1.71577110018607e-61,8.8072403027045e-62,8.64933099843942e-62,9.72421607146201e-62,1.40922507686051e-61,1.00380941497326e-61,9.13911622835524e-62,20,6300
1.60888166627588e-62,7.84360288896898e-57,7.10636201577635e-41,592961488.397817,1.05039789114289e+54,2.31573872192841e+129,2.00687009275431e+183,1.23745496854009e+271,1.29405342434744e-62,1.29319786592409e-62,1.52216993292584e-62,4.96797423685974e-62,1.64344290523829e-62,1.29126201162348e-62,4.86791606255106e-62,1.63137010979549e-62,1.02010609596485e-61,1.28887443412084e-62,1.54327557485448e-62,2.41117894301147e-62,1.38252678253858e-62,21,6300
9.8853527132858e-60,3.17184990001799e-55,1.42727801800677e-35,157390799.682576,1.5153694852768e+56,1.05821776723931e+117,8.63643749303818e+176,4.36355141619431e+295,2.04693727288485e-59,9.61946977856433e-60,1.03638397137404e-59,1.73798067772223e-59,1.5802001878788e-59,1.15255718909939e-59,2.0468419921277e-59,1.02903136844889e-59,2.29299732379276e-59,7.4113715214589e-59,1.61321149957587e-59,3.17768934271391e-59,1.40848254168218e-59,22,6300
1.2337877810226e-62,2.8011325416354e-60,5.1880868446067e-31,1.18462352154116,4.43709999222149e+56,2.54174718465372e+94,2.9381239105296e+200,4.24185312224373e+286,5.18929125724829e-63,2.04513018393883e-62,7.57904236518718e-63,5.56232242409331e-63,7.64090667818551e-63,1.71357025000543e-62,1.24989091132875e-62,6.14794493960072e-63,5.53573443267089e-63,2.48180884291268e-62,5.17403261457728e-63,8.84870278294975e-63,5.14614031712524e-63,23,6300
8.42336733780373e-61,3.24059451022376e-53,4.13366652643471e-32,0.313809697917721,4.49219795921306e+49,9.68886030817845e+117,2.72723489678737e+198,3.28275706822951e+289,1.64432318819858e-59,1.33679518939311e-60,6.51656686316101e-61,1.44719610047544e-60,1.24320188724798e-60,7.16913086416137e-61,1.22675592030579e-60,8.44157222704796e-61,1.14140460696025e-60,9.09591307554868e-61,6.53900565369696e-61,1.2188923724387e-59,6.53272752808931e-61,24,6300
3.69309776155628e-61,2.95768281057279e-56,7.95000203275395e-33,0.191146202198814,1.39799976616317e+40,2.58290849150098e+102,4.07673795749229e+212,Inf,8.98531221246449e-61,3.31718906187911e-61,3.3197040072886e-61,3.97926382422156e-61,7.76685497209765e-61,3.53984843510866e-61,4.18920788693519e-61,3.63495349113327e-61,1.36594088997273e-60,4.61503855428017e-61,7.60742569264994e-61,3.30252912225087e-61,9.62382498141905e-61,25,6300
1.06380228475303e-60,1.54997785707604e-51,3.47589729571753e-34,1.86986310764414e-16,4.71341097931924e+51,2.10884085157619e+118,1.52982173367243e+178,1.27684095931094e+265,1.21406981351883e-60,1.51405781761172e-60,1.65082842627487e-60,1.1173512466314e-60,2.26754971976812e-60,1.10034935334881e-60,1.63855470402027e-60,1.09695842399409e-60,2.6114452615943e-60,1.12508630328923e-60,1.09930492795177e-60,1.54214721128877e-60,2.09666284170161e-60,26,6300
1.2677374388382e-62,1.36158597490299e-54,6.49172871994377e-39,0.000176459063723011,2.15800602057573e+57,2.79595445959235e+98,1.21155839505671e+212,1.10432434166258e+291,1.55664608400721e-62,2.30440840143927e-62,1.26380259201146e-62,1.40331030557112e-61,1.44039847621196e-62,1.32347335139029e-62,1.22390389171893e-62,1.26188088427808e-62,1.40375039227973e-62,2.10469244823447e-62,2.46842347680313e-62,1.21922974429532e-62,1.22628663295371e-62,27,6300
1.20507376643065e-60,8.72617986626145e-47,1.71234091456927e-30,226660748901.179,3.73149863846349e+47,1.24698529424411e+116,1.63147161526466e+217,8.85320893731408e+288,2.18445738300867e-60,6.17409718616069e-59,2.0716352208003e-60,1.36298188493207e-60,2.27177086746162e-60,1.21841232138518e-60,1.1905478398117e-60,1.36942214306312e-60,3.64137605199001e-60,1.61671704167317e-60,1.44174434767893e-60,1.40822221952318e-60,1.21246738979993e-60,28,6300
4.01230628268422e-61,9.38353739583978e-52,2.51269027209861e-26,12187400.6359412,6.16836277559466e+61,1.02538317840419e+114,1.4046684619816e+191,8.31959858248408e+294,2.83567520893246e-61,5.81691227822449e-61,2.93328900278718e-61,8.11432797061694e-61,3.70776510403624e-61,2.90077448999169e-61,6.64538791732169e-61,2.80020241042447e-61,3.06938951017233e-61,5.31350162433573e-61,2.90243602599868e-61,4.90932202168513e-61,3.74723011293588e-61,29,6300
1.10636588134063e-61,1.46692162464968e-58,2.60075796898991e-36,55439660.8474662,3.4703730398358e+53,1.46738462819978e+100,2.61881302162455e+201,4.06222154789667e+266,1.54072896916802e-61,9.7681555387295e-62,1.71780072900339e-61,6.90527210170883e-61,1.04627512766713e-61,9.94002526974474e-62,9.68602892497778e-62,2.29157697916166e-61,1.08568630933042e-61,4.04158364486079e-61,3.27436001270026e-61,1.03102380795689e-61,1.0318234258962e-61,30,6300
1.77810084086306e-62,4.08182797812388e-58,7.62986973201844e-33,9143.35541996883,1.11651340329276e+58,2.32194411396709e+123,7.39326048731344e+190,8.87976395423401e+279,1.72357927549149e-62,1.74161765690256e-62,3.3767273660982e-62,1.73268119415874e-62,3.48435263860425e-62,1.74760470830864e-62,2.46703581367362e-62,1.86701351551538e-62,2.93375792218262e-62,4.7398189065024e-62,1.72889809892191e-62,1.06706066612571e-61,2.66233704159732e-62,31,6300
5.72592119538826e-62,9.4034728145796e-56,2.92511126409736e-40,0.07513878403375,9.01708992133108e+49,2.92549652430315e+121,4.90476821361005e+184,1.98550225426397e+273,4.54532828947562e-64,4.19604072374415e-64,4.1862934956326e-64,4.78491406281894e-64,4.53565003671045e-64,2.58656638733826e-63,7.69726431948814e-64,9.53880076688392e-64,4.08775188820545e-64,9.48416006673432e-64,6.60962828834494e-64,7.57272957435086e-64,5.01340622220328e-64,32,6300
8.08994329639545e-59,7.70402423725839e-56,1.51424599553086e-26,842060527450.293,4.88150954927937e+53,2.19186064733617e+97,6.68303837354753e+211,Inf,1.96732454691441e-59,4.16212014133836e-59,1.10671299395656e-59,1.18667416078569e-59,1.83648122729905e-59,1.26480029489727e-59,2.38883594294596e-59,1.94810647766636e-59,1.14882398176169e-59,1.09407408206574e-59,3.64730763409703e-59,1.29511270234786e-59,2.56449536339415e-58,33,6300
4.37035457421566e-61,7.49924508119978e-51,2.02467780873071e-31,117949729.403661,6.32000291809099e+48,1.9488120288138e+113,2.08041145777722e+183,Inf,1.48586619563615e-60,3.54394097692962e-61,3.88664811077251e-61,2.04264604741483e-60,4.35676526615523e-61,3.55214176867457e-61,1.44840037912673e-60,7.65641289334553e-61,4.40665306009673e-61,1.3953693108966e-60,8.76811525518696e-61,4.43537147547605e-61,3.70754165712663e-61,34,6300
1.10187978430993e-62,2.83901626751802e-52,1.93654420483926e-42,40551.0269283344,3.80664701248242e+69,1.73245149822093e+115,2.07570407205211e+177,1.54164233238756e+269,1.10897546500262e-62,1.02076491321781e-62,9.91844915717838e-63,1.46028118945878e-62,1.51398332672878e-62,1.03357077182347e-62,1.94176910330108e-62,1.43191005740714e-62,1.5151010954122e-62,1.05976374533719e-62,1.2173978021296e-62,9.95978937897447e-63,1.12477221316392e-62,35,6300
1.00994957801371e-62,8.84601777517652e-56,4.00600293914937e-38,3826943678332.43,1.17857585671291e+28,3.13430639034395e+103,4.91921212612566e+183,2.291385571068e+303,2.00075395267849e-62,1.18206115623213e-62,9.07271492673627e-63,9.00749051526719e-63,1.43591259246883e-62,9.59043215536818e-63,8.93707791682125e-63,8.89917877396193e-63,9.82675970767252e-63,1.05998802639596e-62,4.14412325704401e-62,1.27731493697092e-62,1.28988241908756e-62,36,6300
1.47165560720469e-61,1.64472419655191e-57,3.04386129465774e-34,0.000892317572188297,1.50966188409131e+46,1.85856445312202e+99,7.08272078557103e+160,6.40228090847327e+274,1.46710500547523e-61,1.47678954254245e-61,7.3226110013873e-61,3.2752477212755e-60,1.62376401352838e-61,4.39205553684287e-61,1.51024729799145e-61,1.8896448064946e-61,1.50673935287884e-61,1.93058835290341e-61,2.76757056826728e-61,2.36919230437371e-61,2.29195665212367e-61,37,6300
1.07383051496563e-61,1.40393105792944e-48,1.22416175190723e-37,18084147701758.4,5.91459817471286e+40,7.80237318367882e+91,5.31792847221986e+188,3.16660001244033e+291,1.32814922523999e-61,8.88761535148424e-62,2.01667500226791e-61,2.52477127493394e-61,7.5241494688275e-62,7.48271853347379e-62,7.04382548006278e-62,4.51406898102487e-61,6.93441964885737e-62,7.44215674293318e-62,6.74403689768428e-62,6.84088328615671e-62,6.78907769672226e-62,38,6300
5.63412179869292e-62,1.56431047491907e-55,7.33324716596857e-32,0.0101973798540278,2.46551186213149e+54,2.22612231978357e+140,3.50148520644745e+183,1.03674946124979e+291,5.25508788079462e-62,5.67470350421547e-62,5.84550027090167e-62,7.20786612225941e-62,6.4061226807328e-62,7.36793212320664e-62,5.04507339288412e-62,6.75947358296459e-62,5.27428638613883e-61,5.44919094281718e-62,7.24816708821914e-62,6.57385799999244e-62,4.28583341260234e-61,39,6300
3.10209762991154e-62,3.79622099330972e-55,1.36394278623127e-35,119252476.523585,4.92091681446251e+56,2.52442252514605e+108,4.34504438112641e+187,Inf,1.93682069966446e-62,1.83082786864963e-62,5.41554057593679e-62,1.84382805282377e-62,1.91268681604416e-62,4.42103410319155e-62,1.81873892058495e-62,1.89743006095901e-62,1.02196992105573e-61,1.68704455881279e-61,2.47105657919044e-62,4.83319400908272e-62,1.82095082026782e-62,40,6300
1.7737103452389e-59,5.18717850192562e-53,1.14977743683251e-29,44.0967965626676,6.65815287773367e+61,1.86331869369148e+103,7.16600038334756e+208,4.30615407840147e+283,3.5735543476213e-59,8.1829418489946e-59,2.35377732848406e-59,1.55642500897524e-59,1.48113643584415e-59,9.83005975532491e-59,3.33603302448784e-59,8.73169669450527e-59,1.27546080632896e-59,1.36454844234536e-59,1.56708833534595e-59,1.27775885098591e-59,1.63370370759071e-59,41,6300
9.38968143312342e-61,2.27783620072973e-54,1.90753934103496e-38,9637836.81550589,3.00301374816849e+43,3.24051027064494e+90,4.91871808704998e+166,1.53053848178714e+278,1.43261982660618e-60,1.13791738532276e-60,1.08490534837901e-60,1.02101777214296e-60,9.23800953513872e-61,4.85016024496837e-60,2.59280546076552e-60,9.28051220043933e-61,1.96563397687132e-60,5.02233822137455e-60,4.30892163750235e-60,3.2221892389588e-60,9.2344685060561e-61,42,6300
1.34287593493157e-62,8.28386864732196e-58,1.68323018185631e-32,2.38598760038208e-05,6.92989778960281e+48,7.38668879951925e+94,1.37660003445275e+195,2.24836588801695e+285,1.15087956451299e-62,1.32354581487835e-62,6.35436644877993e-62,3.2443077059196e-62,1.17939575825872e-62,1.14929240741735e-62,1.15877100539909e-62,1.55125599173097e-62,1.15088813388048e-62,1.13723856167292e-62,2.18026858517846e-62,1.17748465655907e-62,1.12918489579426e-61,43,6300
1.64343174807467e-63,2.57147307109006e-57,1.20358863900469e-37,1.76904833154826e-06,6.457436935304e+42,2.43505761061172e+106,1.12534490416572e+184,1.09135876408012e+264,1.75286820136417e-63,2.3115330735316e-63,2.06532514258466e-63,1.60101566627405e-63,1.66760593766612e-63,1.75955382995139e-63,2.51935802706298e-63,1.6708525619176e-63,2.05177026657144e-63,1.60427659368083e-63,4.92615592736073e-63,1.61858866939714e-63,1.60029901356174e-63,44,6300
8.51939454232656e-64,4.29121813676626e-53,6.78576867175022e-40,0.0176854306319479,2.02938939690436e+47,1.69096312406917e+91,7.85825699340764e+203,1.11592819479908e+299,5.63125474951823e-64,1.14550530108134e-63,5.02226149034707e-64,5.19290931398704e-64,7.42964722303863e-64,1.22176519851903e-63,4.84879737118163e-64,4.96525107968886e-64,7.41846455748789e-64,4.8804487808572e-64,5.83545928350868e-64,5.81667831243422e-64,6.56120050655666e-64,45,6300
4.05969852843153e-61,1.80927127965564e-51,1.35023691695475e-32,0.000420186681836426,1.25416720228181e+58,2.20560460328979e+106,8.82157830615952e+177,1.55819683713915e+257,6.76072344140501e-61,9.40791201071665e-61,3.34056460777808e-61,8.70418871481824e-61,1.16562910023665e-60,4.36247491781524e-61,2.81238670118064e-61,1.89990407006459e-61,1.99521677989582e-61,2.76932697433605e-61,1.85801393263368e-61,1.88901321331343e-61,2.04528518874884e-61,46,6300
9.51831697811129e-60,1.87641753066081e-54,5.3051757559556e-31,3.02407758399975,6.07708574756332e+60,8.66733644159206e+125,8.38822571075942e+172,4.90617114026593e+284,8.46684437572961e-60,8.06753071095618e-60,8.39874832215629e-60,4.99023890617762e-60,5.36636337599822e-60,5.21695954901898e-60,5.14914535598366e-59,5.46774204609236e-60,8.27989240366931e-60,3.32970823408262e-59,8.57590423854676e-60,7.36318200194995e-60,9.40886182797809e-60,47,6300
5.71875198644468e-63,1.61777420032515e-54,1.95401753561261e-34,2267330.76799126,3.41663387133147e+36,2.03804469285742e+120,3.26892914405406e+196,1.44927849037998e+300,5.16777021862003e-63,5.86825952176032e-63,1.07194951764806e-62,7.66287273695105e-63,5.22675058554978e-63,6.42636216198011e-63,1.43064135364496e-61,5.98782867775675e-63,5.16164846669514e-63,5.5978633652748e-63,5.15963836546102e-63,5.50007308121871e-63,6.76638074711998e-63,48,6300
8.81059692614277e-59,6.44104411601143e-51,1.06055530523924e-24,1794488.88627721,1.33845059031493e+57,5.98117184616072e+125,9.53549605368124e+206,1.55331044133886e+293,1.193838028741e-58,9.27355231718973e-59,6.10426278743932e-59,1.06879040263525e-58,3.31738954789256e-59,6.42516288203192e-59,2.79022563467915e-59,6.00025107002744e-59,2.77470258623948e-59,2.80886115647501e-59,9.24894389143991e-59,2.64846190891212e-59,2.82917476645975e-59,49,6300
9.05305008762317e-63,3.92781858940266e-52,2.1178461759193e-38,122638.059407914,2.18951794544532e+53,1.79661907208194e+107,5.56122958890598e+182,1.13338514940943e+275,3.26223732964878e-63,1.83687467247014e-63,2.20552055032811e-63,2.39733307878485e-63,3.09622278080467e-63,1.9393920658627e-63,1.76497724461554e-63,1.60406988078784e-63,1.91122821274352e-63,2.65916974952487e-63,1.57931981531896e-63,2.66004113061253e-63,2.42735647227556e-63,50,6300
1.17646098507107e-61,5.53798436040563e-52,4.40405266919111e-39,30399038.0113033,4.05783455972744e+51,9.14773699645308e+90,1.80224233174409e+207,1.06087560609407e+294,2.14483389401428e-61,1.86986109026641e-61,1.12913546309853e-61,3.03074028233739e-61,1.15147897667087e-61,1.56166550751142e-61,3.55361333748326e-60,1.14672214811474e-61,1.58648633026905e-61,4.30125610269526e-61,1.14994997861436e-61,1.11738883543973e-61,1.97570693353965e-61,51,6300
2.64332644448447e-63,1.13648321096865e-56,3.48005736877621e-26,155599.24144945,7.97830663867557e+39,1.31347763481373e+126,1.39429095558822e+231,5.22782200413475e+279,1.20918103206323e-62,3.66668140493074e-63,2.89042126111757e-63,7.03037658741069e-63,2.64435788478438e-63,3.57153378938355e-63,2.66919605373872e-63,2.71969439689708e-63,4.7226688419257e-63,4.93815795144018e-63,2.67602651988124e-63,2.92237681696597e-63,2.64190359641601e-63,52,6300
2.44283876196163e-63,1.08967382060733e-59,1.56427545874837e-32,1.56954687866062e-06,2.08710823198242e+32,1.20804110666341e+98,3.66695866189114e+175,1.16261240420867e+276,2.38834429661136e-63,2.46618864936273e-63,2.97629365488187e-63,4.70375978384343e-63,2.48238347301577e-63,3.88760336687045e-63,2.3905623086698e-63,2.88065752618608e-63,2.79878701412841e-63,3.11588415701076e-63,2.75735366295901e-63,2.99504869161666e-63,3.29126056803375e-63,53,6300
1.82013804445964e-62,2.21064775640897e-56,2.37317558996083e-30,1.00857388229514e-09,6.86121227075653e+30,3.11456817795616e+84,1.63523336335502e+222,4.11959985211364e+260,1.86122406286572e-62,9.56635205640533e-62,1.98014867657932e-62,1.7559691738741e-62,3.28931614541293e-62,1.7791491698069e-62,2.09761909940315e-62,1.79895335516268e-62,2.65249250232744e-62,2.22896976102119e-62,1.75889575883217e-62,1.08904216817529e-61,2.24392638180698e-62,54,6300
3.82722325053469e-64,1.38766119140123e-55,6.42372284874717e-42,34140185526516824,4.96461645527247e+55,9.79950129140715e+98,5.52067612714781e+205,1.28484472280071e+297,5.62910635758415e-64,3.52449291635557e-64,3.40351732821374e-64,5.3385837539037e-64,3.33254553804541e-64,7.1645714714961e-64,3.37005471650015e-64,3.31819062196685e-64,3.68438968749124e-64,6.19257051655239e-64,3.50719660792783e-64,3.53409002599445e-64,3.41995662239432e-64,55,6300
1.11311733102526e-62,6.89736380636276e-58,1.20941397862875e-33,0.0009752746967279,8.56990402574277e+47,2.7043826558786e+120,2.17593264039641e+158,4.51160926120158e+294,1.61452040928369e-62,1.17742176048442e-62,1.17212205240198e-62,1.15743062012251e-62,1.22473551715071e-62,1.10944515675015e-62,1.1264019925566e-62,1.24578444289482e-62,1.12554767225608e-62,1.30726249439512e-62,2.50667638786928e-62,1.93482466783494e-62,3.51545988600844e-62,56,6300
3.10794923344036e-62,8.1667634976708e-58,3.10490132258155e-34,6.30880863842012e-09,7.04590305758899e+33,1.87856589163025e+91,1.13783193628335e+198,6.5536416387285e+283,2.36000330073634e-62,5.96705583859225e-62,2.34160448547861e-62,2.2530243703194e-62,5.8850790012661e-62,2.30522147130108e-62,2.53253200347244e-62,2.43300543040839e-62,2.25267991116174e-62,3.01588253713407e-62,3.97060357773515e-61,2.28334738662625e-62,4.48227992230875e-62,57,6300
1.240123857399e-61,2.42535695291213e-50,7.67408724145039e-29,450053178141887,4.57489974250829e+31,2.3940660562419e+110,5.40544809672554e+204,1.47335279169019e+299,7.19575327389183e-61,1.29474710826283e-61,1.67501132466623e-61,1.21162874606527e-61,1.63781249489724e-61,1.67228587515331e-61,1.53998926352752e-61,1.21665158588417e-61,3.50056510739325e-61,1.26078049729819e-61,1.25219954185954e-61,1.3824199175394e-61,1.86714502941453e-61,58,6300
4.18716274086876e-60,2.1940732505508e-50,3.46856273911435e-33,0.115447447503448,2.52784012815079e+57,8.75000036285702e+104,1.01663068651476e+201,Inf,3.71391869451595e-60,8.39430708286578e-60,6.11516646925652e-60,6.55263134147298e-60,7.00071942123033e-60,3.80156820742046e-60,5.89250772698024e-60,3.87691407433856e-60,4.57467399953828e-60,5.08257176647957e-60,3.83346553231401e-59,7.09924882313791e-60,1.36561525885181e-59,59,6300
