"A","B","C","D","E","F","G","H","I","J","sim","n"
-12.8726551290442,-16.7059882150621,-16.5270510045911,-16.6535087389405,-16.3902411088696,-16.6984429788026,-16.6924816310542,-16.6465933878672,-3.02107369445751,-4.60309187905779,69,100
-13.497085402211,-13.7963392447698,-13.1505658052781,-12.6722561992179,-12.3305364862631,-11.4104302034491,-12.457204725288,-14.0292038803129,-11.2049660097592,-10.7728218609865,70,100
-11.8566659555722,-12.2818955871547,-12.837050660543,-12.807991783187,-11.323278963459,-12.1526392856842,-12.8426746613218,-10.0026402077838,-11.3883210131304,-11.3960801377148,71,100
-13.1605004697161,-13.6559496114435,-13.1785336567825,-11.9146364599914,-6.39265968863302,-13.5429668485126,-13.6698751890369,-11.3596964428921,-13.6403844191396,-11.4105171098602,72,100
-12.5895847895741,-12.2746118991287,-12.2420789920094,-12.4736116306338,-12.0850198060595,-12.5220292567044,-11.3380296200896,-12.2299298822625,-10.9008577355193,-7.58100530842182,73,100
-12.7887596113324,-10.131346238129,-13.7997910351236,-13.7533101260191,-13.7569350377765,-12.3449851312216,-13.7921438071741,-13.3442964818919,-12.112310988259,-6.89497559412628,74,100
-12.1488897688867,-12.948490914714,-12.2166287524187,-12.5675992144867,-12.4942862044001,-11.6013657221453,-12.7258544767235,-11.9867653239458,-8.183572316655,-11.8636104632599,75,100
-12.3091892069656,-12.0467404904296,-11.7131016326913,-12.2373225614404,-12.3100401470143,-11.9107455368447,-12.208467763911,-12.3060351547436,-11.0425252144672,-9.16957906446955,76,100
-12.7723096276892,-11.7729658526497,-9.73679917324484,-11.6860663242166,-12.4527048994205,-12.8360380603926,-12.4944950775611,-12.5367459955419,-10.5051420604105,-11.1602043001793,77,100
-13.8621582893468,-13.3939928583227,-13.5524374750246,-13.4134040266812,-13.2551176354561,-13.6849491442812,-13.6809435378317,-12.3813990214214,-9.9613815629028,-3.40222232557687,78,100
-13.0206895339163,-13.0235623061348,-12.4811820828992,-12.3642753699963,-12.1724884345278,-11.5241177853093,-12.2092279798521,-11.2467193129737,-12.1777733388284,-12.5275768254567,79,100
-13.0248138154803,-12.7587024139984,-11.9956126576872,-12.7241870372185,-12.8436133743422,-12.6658317770455,-13.1146451767674,-11.2993554485599,-9.9585179644928,-10.0844041983924,80,100
-13.3457472131472,-11.9240403930664,-13.3586231284471,-12.551594811315,-12.01282275643,-13.3759076047124,-13.2642530359208,-13.3474146757232,-11.669572960779,-4.77252340544831,81,100
-12.8437590858545,-12.548041968575,-12.5143055326722,-12.8732038560072,-12.8619555502809,-12.0982126160334,-12.6244245130809,-12.6986310953219,-9.19007718234388,-8.9085363470894,82,100
-11.6773654662875,-13.3168725310962,-12.1698122090072,-13.1107675666133,-13.3753707205703,-13.2510129917339,-13.4099021702974,-11.0740466103642,-11.4784427822162,-7.41202043584627,83,100
-14.6203913761737,-14.5831199673517,-12.4970335379174,-14.0109750075311,-12.1742399841126,-14.8781303229335,-12.5564565752872,-14.234420280564,-14.4599147038305,-6.58420798848253,84,100
-11.7139747530321,-12.9221139743891,-12.88589410946,-12.9736613411593,-12.9699200341898,-12.9556533606904,-12.1615307093621,-12.886490913298,-10.5571635998203,-8.57800157069063,85,100
-12.2593952346346,-12.6185522760037,-12.6225577267715,-12.9041095721897,-12.6925607983163,-8.26781248354515,-12.7986532221967,-11.7360794089022,-11.6549309672294,-10.6819549189571,86,100
-12.7924087561491,-12.8112100264896,-13.1558607848502,-11.1253609477645,-11.5454721368335,-12.7130511939852,-13.0611210339224,-13.1453463176637,-10.60318981045,-8.68233513937567,87,100
-13.1079046552023,-12.6834471575443,-13.8391162407863,-13.8393181491384,-13.8687737352355,-13.5232279920363,-12.3925979278913,-11.4181175269562,-10.3975378856574,-5.88339276634356,88,100
-13.6203903337374,-13.8506046584076,-12.9408138903576,-13.3508326008896,-12.8615534458381,-13.8475464229212,-13.8322003744816,-11.4986313354862,-10.2246157402743,-11.4409028981265,89,100
-12.6130410074763,-12.6474100898986,-11.8396531672184,-12.0923108752666,-12.1622744949761,-11.5953737047392,-12.2209987687703,-12.7982042279694,-11.4388771756754,-9.16296837535296,90,100
-12.3143088446374,-12.3756935697351,-12.56788968064,-8.04659207914756,-12.5006002497834,-12.5220419762238,-12.5515386568768,-12.0498588019767,-10.1962304919021,-11.0896977230378,91,100
-11.7625878694027,-13.6678796603189,-13.2613909289776,-10.8979305800383,-13.0476693330006,-13.5757562342871,-13.7534427826359,-11.6295435163263,-13.825435172092,-8.63690335722274,92,100
-12.7929562987046,-13.2053226814883,-13.1821644444264,-13.0643085574092,-8.67845536221054,-13.1546064319774,-12.9107812095686,-7.5399457731972,-13.1536297223358,-11.4771340047068,93,100
-13.3600830601949,-12.6123939953797,-13.3628695654708,-13.2491312056949,-13.5076908691625,-13.5302404465378,-11.8718678273707,-11.133521577523,-11.2894146269306,-11.147649311591,94,100
-12.0667561114443,-12.1274835755789,-11.8186416000677,-11.9000459836729,-12.1157582009515,-10.6053683822139,-12.1950850144059,-11.2477643367115,-10.9520748387618,-9.29776945506544,95,100
-13.2964477234221,-9.89239136503662,-13.6300013098587,-11.755466618117,-11.1704564086349,-13.101550128256,-11.835989997846,-13.6410604385301,-12.8527932555716,-7.43993621534317,96,100
-13.2771738739362,-13.3655635979937,-9.14301735979691,-13.1499459901517,-13.1727822458513,-12.9704183573734,-13.0891482988392,-13.3938463413794,-11.546066380126,-10.804103290267,97,100
-13.2573300908488,-12.9568296271537,-12.9536941154687,-12.6265271429775,-13.1821072917218,-12.5872296773211,-10.9211641577219,-13.016971801032,-13.2399628376042,-11.8237262851491,98,100
-12.5469809575601,-12.2042863766974,-12.2999339534477,-12.5471986731451,-9.69814458618338,-12.2467439720226,-11.4182432114807,-12.5304612653354,-11.070705854604,-9.41852326601004,99,100
-9.48297449566572,-11.7600486747461,-12.6464047466462,-13.2087200343045,-15.5233697564246,-9.58202994200989,-15.5021404789489,-15.3663760870901,-14.7002285407872,-10.0032012168141,100,100
