"A","B","C","D","E","F","G","H","I","J","sim","n"
0.652046265439948,-0.16728068813026,-1.11099434108029,-0.0430479019637155,0.449635065877831,0.616439276255323,0.691363865192287,0.676909822317567,0.692640437003308,0.693142670370938,1,500
0.577528819803505,-0.0825215000417211,0.0598377018975255,-0.135354921815732,0.334109670239744,0.692070052139973,-0.179559515439259,0.69309945428638,0.693145085115077,0.693147180541375,2,500
-0.220275861236807,0.324351762214308,-0.0110785838676599,0.616955185036359,0.673970345517079,-1.05641974231151,0.503146472671452,0.672404091614047,0.693095816976462,0.693141198757138,3,500
-1.20172758490909,-1.78704468446585,0.498692604167698,0.0414097911863846,0.417518308031095,0.57534263460361,0.65387845895934,0.693096095442388,0.69314544959077,0.693146318194321,4,500
-0.0942188970344069,0.369808595288927,0.328528939332547,-0.244641015829166,0.652262771713648,-0.224611344707173,0.471815452932881,0.650222714262936,0.693145035205001,0.693134298009217,5,500
-0.929212246722303,0.518827036641892,-1.33225217635843,0.554975083272867,-0.41355325553655,0.674016109279117,0.683836149948686,0.688151943599989,0.693144879797322,0.693147180559934,6,500
0.650767557332625,0.668179524973303,0.487308792100875,-0.216044916368458,-0.772523860013328,0.100193288434489,0.647768913011085,0.680729177782059,0.693147150065493,0.69314262215799,7,500
-1.20249179123211,0.389320023049213,-0.537304017699666,0.480229131702622,-0.659479518712715,0.353093623254208,0.506521749259929,0.692817440755142,0.693147169336287,0.693147171281105,8,500
-0.660608195514921,0.270771763304924,0.0407714555459145,0.107572900878609,-1.34472666030974,0.218400105348237,0.679159612096709,0.690911398951183,0.693144350138546,0.693147180559744,9,500
-2.22435408963026,0.367086792672113,0.618363755079324,-0.057777904506463,0.0234019957471062,0.63532554178913,0.666607686276234,0.692473230105036,0.69313866868822,0.693147180552392,10,500
0.269142273230817,0.576280693317512,0.685342097210306,0.649311811150627,0.685049296480913,0.660723127219403,0.682898798704103,0.692477718810806,0.663826665384083,0.6931435630647,11,500
0.385947489917411,0.640605136287904,-1.64376188329639,-0.803324959427021,0.163853125645935,0.464645912528055,0.620741538835574,0.692482428772241,0.693147180201623,0.693130921222695,12,500
-1.44338084343777,0.580643840643335,0.615010568793497,0.157515275499804,0.314651059294889,0.516901978426365,0.524847468134682,0.66653400271688,0.692489225090445,0.693147154565675,13,500
-0.747604377255472,-1.54383957265725,0.51879973664296,0.392832438856197,0.588984499061314,0.537492819988736,0.651701309776727,0.683478832833285,0.693140128918644,0.693147179852547,14,500
0.400016245346203,-4.83735997212291,0.306671486415972,-0.0738910948741325,0.692938737705086,0.677633657818168,-0.405639463301177,0.693091468070142,0.693124970273845,0.693147179254799,15,500
-0.409546253365068,0.479034949622572,0.311253364361081,0.663289902557836,0.649680694352409,0.51544827522055,0.319755641955698,0.693147053346384,0.693036530004925,0.693147175061615,16,500
-0.925371312422578,-4.94976856319034,0.438003283609194,0.669994501936466,0.650875916418351,-0.702010284626709,0.608558936720477,0.68264046810549,0.692612495952235,0.693147180551054,17,500
-0.279848549013185,-0.502699904783915,-0.227694592935192,-0.592606772961033,0.58471998840867,-2.09881755924055,0.56759276414992,0.691885168672241,0.693147173836513,0.69314717102198,18,500
0.518808866271238,0.607429003576075,0.264352990250215,0.57964136288736,0.346386120193338,-0.480543239121754,0.656782213710644,0.690456576175998,0.693142843967159,0.693146529680554,19,500
0.317491144995076,0.452506457503495,0.39375007687354,0.678267973528415,0.53356283024865,0.652498252722437,0.67303798157552,0.691085030578436,0.691833389985494,0.693146306829507,20,500
0.437591096822973,0.0541050271541238,0.647395217630616,-0.0208822837023473,0.588470609648875,0.676176728834468,0.664952942826433,0.677753635820931,0.691834701808443,0.693147177065199,21,500
-1.75175584325912,0.205838431387323,0.140330243583432,-1.88552463016725,0.645033491535923,0.693097696998207,0.670056135392251,0.200744123906033,0.688457469572543,0.693147180204783,22,500
-0.359307784275976,-0.305607915072308,0.0778299720477145,0.548277726918898,0.683790616060799,-0.457656341982154,0.65169648292887,0.631034637773886,0.692880518798754,0.693147180553958,23,500
