"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
2.50465070697732e-18,9.00106541419933e-19,9.10053443701214e-19,1.97307941648311e-16,2.77374950143045e-18,3.48095344505183e-12,7.38093175466883e-11,1.44743039639376e-10,1.06298761049266e-18,9.27725676802133e-19,6.24603249318581e-18,4.67897141443558e-18,3.72265349298483e-18,8.81819110707855e-19,5.28138379714989e-18,5.56102776002749e-18,1.09150894997197e-18,1.35868640979515e-17,8.73893917844008e-19,8.17402551132528e-19,1.0827014269159e-18,22,278
6.16687676541089e-19,4.98950301396008e-19,4.05619859852001e-19,1.12658539217676e-16,6.82061910168054e-19,6.39077437485334e-15,4.7626913238591e-17,4.51026557683745e-09,9.57825836119675e-19,4.07100594725982e-19,5.04314887622831e-19,4.55772083897841e-19,4.29945907900474e-19,4.52274044446549e-19,4.19531514869764e-19,4.12808609344282e-19,4.80048404913609e-19,4.11886790839128e-19,3.5860963378501e-18,2.00751729779756e-18,4.74567049356684e-19,23,278
1.02885417055828e-18,5.20927599612079e-19,1.46277851033161e-18,8.52905466778699e-17,9.85893888649302e-15,4.52009818411405e-17,8.4351406415482e-14,2.57977657214933e-12,1.30010799302253e-18,9.65732936233078e-19,5.89834980875753e-19,9.70438607854691e-19,2.91510677632655e-18,5.00636651347113e-19,5.00599336033162e-19,6.59905712284219e-19,4.91523072314913e-19,6.57009780036663e-19,1.78540153076072e-18,1.08746013299354e-18,5.98621495837805e-19,24,278
1.38513206846407e-18,1.11034006087255e-18,2.16898119494867e-18,2.67678834723328e-15,1.88156009683466e-16,4.6223877210323e-15,1.5336560495289e-10,7.01207812980824e-05,1.09752501569139e-18,1.13416703294337e-18,5.63925187615293e-18,2.14158468110426e-18,1.1033425184242e-18,1.46721331384323e-18,2.1693095271612e-18,1.20419459504116e-18,1.12576133135938e-18,1.11096686900257e-18,1.75532402238595e-18,1.12682776550621e-18,2.17738874263684e-18,25,278
1.21839286330474e-18,2.66499999820466e-18,9.27574289173392e-19,5.17127585586229e-18,3.46630631931321e-18,1.35504507149674e-15,4.42898839330487e-11,4.98960118735507e-10,9.98631841085006e-19,1.2856117466275e-18,7.37723861237107e-19,3.73409502900554e-18,1.42088891099385e-18,9.68283110134588e-18,7.80825004936191e-19,5.26086516920115e-18,9.0202076983497e-19,1.96845378976663e-18,4.94466548872371e-18,7.51922417749544e-19,7.39762962621413e-19,26,278
2.0595505572793e-18,6.80406519937666e-19,3.89548852282236e-19,3.9392459604902e-19,2.15770807950365e-18,1.20077367658425e-16,2.02710987775694e-15,7.40703405293811e-09,1.53974220601349e-17,4.048470637345e-19,7.3163500524499e-19,9.11421772759936e-19,4.15582585364057e-19,3.97362395198157e-19,4.08788569846707e-19,3.88893739864002e-19,3.83750757612953e-19,4.53298507504249e-19,4.19356141917339e-19,3.83619843985195e-19,9.29068454536593e-19,27,278
7.26892934253462e-19,2.38770738871729e-18,1.34159030107887e-18,9.16111515457319e-19,4.5847668135863e-17,6.04552792143042e-12,9.27953742017123e-14,1.47309222261766e-05,6.90360192716711e-19,5.80017777709699e-19,1.06273058136092e-18,6.46708543301058e-19,3.86100417026693e-18,6.20904038820261e-19,7.216653069645e-19,6.92801224452361e-19,1.33728606026312e-18,5.49665893708267e-19,5.64151826554336e-19,6.28837320121867e-19,4.98832168306642e-18,28,278
2.97906680812459e-19,4.21518180371665e-19,2.95516262102232e-19,3.46010280982522e-18,6.51864225638841e-18,7.50619663755255e-17,1.29561645983374e-13,3.48122498232597e-10,1.89669983041628e-18,3.53296055065964e-19,4.61485481047835e-19,3.00009442482568e-19,3.96463924656024e-19,3.03877958883104e-19,3.34887034012907e-19,3.3884770656051e-19,3.05970229609948e-19,2.91337368890078e-19,3.20816450305289e-19,3.29212730690123e-19,3.00471185803308e-19,29,278
1.51288536221287e-18,9.87190290151116e-19,2.52068373026512e-18,1.67464578484435e-18,8.41456940101482e-17,3.34983962084333e-13,2.11284282443184e-10,8.720502751817e-11,8.96524562246988e-19,7.33009744596824e-18,2.93945577427629e-18,3.17145779714503e-18,8.56481849670223e-19,9.42255596004843e-19,8.5281342729399e-19,9.96878571281176e-19,6.03501076500067e-18,1.89818552064532e-18,1.01007170821318e-18,1.13766917059057e-18,9.62206571250523e-19,30,278
8.05992566595964e-19,1.6037214802543e-18,7.13235218999428e-19,1.82910646378455e-18,3.34130594367155e-17,7.51719717197212e-14,2.75064259683441e-12,2.47891081667158e-09,7.51859979926736e-19,7.24593311641898e-19,9.77425840448161e-19,7.44666891265933e-19,3.84669458595012e-18,7.11622311686023e-19,7.1470940422467e-19,5.58296486413141e-18,4.81377828036538e-18,9.98748441886643e-19,1.26649861146726e-18,1.67260978948828e-18,5.70595615787758e-18,31,278
6.77604602609956e-19,5.91058513273568e-19,6.30230140156422e-19,6.32593700993446e-18,4.76633648189583e-17,1.33074106676815e-15,7.58180724090564e-16,4.49770371912937e-06,1.82074136493596e-18,5.12609110582143e-19,6.5850631198263e-19,7.88275913215889e-19,5.13432571539193e-19,7.57446638106619e-19,7.80770954100276e-19,6.42503726552569e-19,5.73798723579665e-19,5.21121033940076e-19,5.15606989164181e-19,1.56290776046122e-18,1.34539830347447e-18,32,278
3.28208960127038e-18,4.47164305946956e-19,2.58174869699504e-17,4.53457245127061e-19,4.08831532350008e-18,4.60287459940402e-17,2.73147653640038e-11,0.000331391580198705,3.59062512897597e-19,5.69540432459094e-19,3.73514190052608e-19,5.329082996597e-19,1.08023006496996e-18,3.58874122335296e-19,3.65727122123287e-19,3.53429347562108e-19,2.44521518977981e-18,1.14602554152727e-18,5.71457009455557e-19,6.72543589470119e-19,6.1885972378115e-19,33,278
3.73362530793927e-19,3.09031098980145e-18,3.56184255967364e-19,3.56268887122272e-19,2.88499356088801e-18,4.643417005864e-17,9.85544792584623e-13,2.90533830741443e-09,4.86489622447131e-19,1.30904662636955e-18,3.46757937277696e-19,3.90168398422146e-19,3.3974806244912e-19,3.38117080307951e-19,6.67985613270217e-19,4.17082806833126e-19,3.20252650248921e-19,3.23903121735427e-19,3.35740773376008e-19,3.78474735615315e-19,7.06084459745559e-18,34,278
1.41815141292614e-18,3.76660979743582e-18,1.5884301525439e-18,1.84692954057575e-17,9.09967506284154e-17,2.84329380252447e-10,1.27617413247604e-05,3.90393243630818e-06,1.07981078147266e-18,1.3645745067393e-18,1.70621550141024e-18,1.03659668895061e-18,2.83972841252267e-18,2.95339572509764e-18,2.21994238789558e-18,1.06625978340948e-18,9.93838710240344e-19,9.38280384172218e-16,1.6819559951219e-18,5.35456012806428e-17,2.61114578918594e-18,35,278
4.97303837641063e-19,1.49804661587137e-18,8.80361991066172e-19,1.38306139686873e-18,7.50829694103347e-17,4.42072531625733e-14,8.71855443241364e-16,3.50785662885551e-06,4.59225785210797e-19,5.50797774250704e-19,1.01386313495139e-18,2.35840441016131e-17,4.55716786759545e-19,8.03163869920398e-19,5.87200827233384e-19,5.50448295769006e-19,4.47866818323976e-19,6.53554173279794e-19,4.53137343611501e-19,5.40511963908179e-19,4.6030616036397e-19,36,278
1.20036310126206e-18,1.6505030943793e-18,4.16783333701976e-18,1.347121482314e-17,1.17806509561416e-17,2.06272662179179e-14,2.3643276903682e-12,1.35126143428473e-07,1.16171604839176e-18,9.65944856788209e-19,1.64844571693756e-18,1.14628305193026e-18,2.57597565424434e-18,1.34969155147464e-18,9.81564174168717e-19,9.7629864554324e-19,9.70325289103683e-19,4.36329036086281e-18,9.8306298597668e-19,2.00446095794083e-18,1.22137747286662e-18,37,278
1.16397672651091e-18,2.73895706976842e-18,3.11427338382862e-18,1.08462783237369e-18,9.98556953606753e-17,1.53960387273832e-14,3.93010813893354e-10,2.69773925368412e-11,1.41199874834742e-18,8.09760252517455e-19,7.89505064017274e-19,8.25608177888664e-18,9.88419190530439e-19,1.9980967974645e-18,4.56049557986323e-18,9.72946621897254e-19,9.13271295116173e-19,1.26904518444949e-18,1.08692024194877e-18,1.10479464956524e-18,2.87832606897399e-18,38,278
2.45457448794131e-18,1.23412998036468e-18,6.79407844065853e-19,1.74548491079996e-16,4.68058477708227e-16,5.00833094746399e-16,5.23887806277089e-14,1.06735137549689e-05,6.90418730326151e-19,2.56643432314908e-18,5.72198842603053e-18,4.94934751843917e-17,5.53501942401827e-18,1.68804879996084e-18,1.01034185270942e-18,6.30155608937858e-19,3.01639010962261e-18,6.61246546478349e-19,9.30637112994322e-19,7.02027458391668e-19,1.80367767262654e-18,39,278
4.0432241383936e-19,4.00461850699756e-19,1.02446706735043e-18,7.38635456581773e-19,9.28990380111793e-16,1.06629325413988e-15,3.98026587405303e-14,2.12660065667576e-07,4.50914326633658e-19,4.55383044912655e-19,4.0975908308606e-19,6.1229234461913e-18,4.95348697556046e-18,4.17683535459017e-19,4.02522135987443e-19,4.08390728824146e-19,1.12712976868863e-18,3.83353553751026e-18,4.04088704242622e-19,5.68189365268574e-19,4.83673104620711e-19,40,278
2.51071465794758e-19,3.04563872496628e-19,2.07126314062848e-19,1.63515405746873e-18,4.98385502018879e-17,2.15098229699524e-17,6.08141207697559e-11,1.15013003112798e-16,2.10881033273426e-19,2.07279751394106e-19,2.80029450926774e-19,6.07598605174272e-19,4.42920617309601e-18,3.05320257626747e-19,5.1293470812237e-19,2.12045223458484e-19,2.12723334408243e-19,2.23501048839641e-19,2.79898268537768e-19,2.46689745124972e-19,2.5298298407664e-19,41,278
3.43869121986669e-19,7.79994497177417e-19,7.12822038931086e-19,2.92649611586076e-19,2.46523224233874e-19,9.37799671175678e-17,1.51567345237779e-14,2.07767217629075e-09,2.27086818130421e-19,2.8709146048373e-19,2.39349790599891e-19,3.02053998217803e-18,3.18373796788975e-19,2.66221698077071e-19,2.33036879361853e-19,2.70570355996343e-19,3.44185143471774e-19,4.45600257173724e-19,2.37791228575762e-19,2.29140449105926e-19,2.33643669447982e-19,42,278
2.96567242522117e-19,3.33521843694956e-19,3.0269441645272e-19,2.940416112132e-19,9.72064121989277e-19,1.24695237258246e-16,3.26379483314691e-10,3.18237743778901e-14,3.06033145191044e-19,2.37382698179685e-18,4.09789406733459e-19,5.65848556830896e-19,4.05222172102808e-19,4.6880422879663e-19,7.56387922817088e-19,3.24733253678496e-19,3.25968034387104e-19,3.52265475270363e-19,4.06815332944421e-19,3.65377858763816e-19,4.34582024462574e-19,43,278
1.96772075781384e-19,1.93772269739586e-19,1.83186396911694e-19,2.0247049921885e-19,1.4664397694625e-18,6.46593251829237e-18,1.69833185040254e-11,1.30752105604481e-10,1.90618217354703e-19,2.27169080033786e-19,1.75806389059181e-19,1.75684347082091e-19,3.43120946782739e-19,1.73916929867988e-19,1.79014942831923e-19,4.08866318095206e-19,2.32521130867458e-19,4.08268486318516e-19,3.59522134269639e-19,1.74496542503318e-19,1.73754167770478e-19,44,278
3.96092023718348e-19,4.03708075082907e-19,4.94626284812301e-17,4.32733529567465e-19,9.9863984026737e-18,7.88762344921037e-15,2.87803470536851e-13,1.82578965145589e-09,4.01099373084865e-19,3.94263254429922e-19,4.06144833839294e-19,4.10718071474939e-19,9.0094782578539e-19,1.00157875228576e-18,6.07755095963894e-19,1.07463102715789e-17,1.37652458849028e-18,4.00392088892997e-19,6.4874122049556e-19,3.91345994242425e-19,3.94110621738279e-19,45,278
1.01236950623371e-18,7.65904590760677e-19,7.91781323592179e-19,1.5804111770418e-18,7.12471257179188e-16,2.33796179190484e-17,7.36573985808772e-08,2.09616234212372e-07,9.97172847735304e-19,1.27398189316371e-18,2.10276917611533e-18,7.90624281567075e-19,1.76003394629181e-18,2.54724239424223e-17,7.5510271698287e-19,8.09175965868321e-19,1.08979435677192e-18,8.59273649638643e-19,1.23491814843857e-18,4.40290313899554e-18,1.96700917589587e-18,46,278
1.97822543121472e-18,6.92656483611963e-19,1.02990635808598e-18,8.20481774900164e-19,2.61484235355822e-17,3.88529288370443e-16,4.77253188737253e-13,1.73946085668875e-07,8.69731212095252e-19,9.87659958061369e-19,7.317810205816e-19,8.63129974271492e-19,6.52217589697275e-19,7.02937409745058e-19,1.12873952628653e-18,1.94178765197384e-18,2.22446746395568e-18,6.33807254755513e-19,6.2439965538529e-19,8.17253802619438e-19,9.14646538610365e-19,47,278
1.48588268412221e-18,8.64405598475395e-19,6.78897798923595e-19,1.85472669771017e-18,1.30824899453216e-18,2.9769323559176e-14,2.28368030055180e-11,0.000132676365515065,1.12613230200784e-18,6.04442082142246e-19,6.09915776778309e-19,6.12512888203578e-19,4.68468153728287e-18,1.13825928166798e-18,1.59443279429934e-18,7.37105660837583e-19,1.12214175561721e-18,6.04483245562018e-19,9.7138606471416e-19,6.13560016021084e-19,7.19984329738654e-19,48,278
3.35007924688633e-19,4.59306292202871e-19,5.54279674628667e-19,6.56235977681411e-19,1.44082269550129e-15,2.02737733700511e-17,5.14943226272525e-12,2.48315974933917e-10,3.35600325911887e-19,3.44935142646697e-19,5.32031320834845e-19,3.3468188967267e-19,3.33585713370082e-19,3.46632943414088e-19,3.36392773130764e-19,1.51495500863199e-18,4.44314807953931e-19,4.69208187848663e-19,3.38606119706661e-19,4.58859821925203e-19,4.49624089808316e-19,49,278
2.20572470321607e-18,1.17456851435758e-18,4.35208656667475e-19,6.18240246830913e-19,1.69323439755283e-17,7.16510083714089e-18,9.47555719062365e-11,1.89517578765098e-09,4.97158336773099e-19,2.11926095954354e-18,4.35166734107437e-19,2.60429196658263e-18,4.72479652723264e-19,5.45160860725558e-19,5.17713029255453e-19,4.89342210356816e-19,4.5217559415481e-19,5.42938614854245e-19,6.72107729261494e-19,4.44095157928671e-19,4.63117911373396e-19,50,278
