"A","B","C","D","E","F","G","H","I","J","sim","n"
-2.41028373231353,1.515715781842,-1.88312198334103,-2.44595251799734,-0.299111616673201,5.88594174009881,6.02955027781132,15.5686981919184,38.2634716283854,51.2691637931475,1,750
-2.41214918727019,-2.35965800653787,-1.56263895103189,-0.037920424524259,-2.16505695436098,2.72655377754603,1.21003474065196,23.6326111122509,37.8472389457822,59.3991364002516,2,750
-2.01770809271528,-2.29037817203977,-1.11120684688069,-1.4524820369478,-1.43105795095215,2.43416282927916,0.852023074880719,19.7750115815358,32.1251509163785,70.1392341312627,3,750
-2.24624542301814,-2.41650884188203,-0.990869355967448,1.15602572839975,-1.2595018272915,5.71271314760384,8.09548747438822,18.635099567858,43.517881306717,62.8872264719639,4,750
-2.00220085326134,1.8470323151526,-2.21856878598749,-2.37052654059522,2.92011761742611,3.16350848537081,5.97455374782993,13.6762863189913,42.7745268914235,47.0472969900634,5,750
-2.04821762174311,-1.68742527235003,-0.892721705495944,-0.404588655441501,0.923803931370969,-0.251486947060926,2.86233323644655,4.22893346910843,24.7180567989031,74.8133974958024,6,750
-2.36299967503953,-2.29954406692411,1.11115191326752,-2.01610646335172,-1.02488177894963,5.78576838301842,5.63881485123238,11.5568300227455,38.3418772967059,57.4449010823616,7,750
-2.30155159725314,-0.239243169046858,-0.800272748320879,-1.55381390529851,-1.55327579425762,-0.145281686246904,1.97114120472713,10.0921633815597,47.1664889984114,58.9635687293658,8,750
-2.05393975907981,-0.819546408854251,1.03452498618691,-0.955133568820258,4.11162257915805,2.20103206394691,7.56597990507061,7.85146739187553,41.8178795551919,69.5027906743668,9,750
-2.41405827522681,-1.60911938313723,-1.69247675209152,-1.77949437145594,0.0469112269300922,0.443255928723829,2.05001393880133,12.9502322411056,32.1615691399703,46.8070885541394,10,750
-2.33603609965201,-2.41808097878948,2.25471332522085,-0.471197436001546,0.388348947943314,0.165539592846926,7.46946497847307,5.05724820245837,24.066105776493,53.4901796308196,11,750
-2.38769347005865,-2.35989080666235,-2.39031948848623,-0.655369689802512,-0.892750782472149,1.16521755124393,4.00850670531167,10.7762938259151,33.7617605478609,56.9293960806776,12,750
-2.13640096769836,-1.21765038981715,-2.13967041720065,-0.2747867101167,-2.41678672130854,2.41836021471636,4.99427001874545,18.318940130098,26.7965673125457,59.1235081200321,13,750
-1.91091891803705,-2.35163886926239,-2.44312754842167,4.4461540806895,-0.0844788907424459,-1.81036140592192,8.3216302609203,16.9821352451951,29.0989098405786,69.9025630012323,14,750
-1.63920253011196,-2.23608168117516,-2.41395308070599,-2.48662802927339,-2.24569139776162,2.50403276152832,7.35592803448782,11.5105401734751,35.270440802825,41.3748916383423,15,750
-1.8795520473829,-1.64572836550462,-1.47489473507835,-2.39499368635182,-2.2568304077916,10.5234299802978,7.22301650030317,21.151162987199,33.3076192026609,67.8713352688705,16,750
-1.76812529775776,-2.25654149348509,-1.85776933714897,-0.823219780309671,-2.10653330890591,-0.177461336165436,2.32535208099716,6.55356345581828,27.2278194743071,52.0769245450914,17,750
-2.35709227853584,-1.48907669686417,0.640299651187149,-1.04140459300339,-0.848464869430245,0.3489809044043,4.33304534525166,29.6397356050849,18.6033561130923,38.7352780068184,18,750
-2.44525022774144,-1.15005172110193,-1.61891513305829,-0.488069230602548,-1.02108192426783,-2.50247573310259,4.12456722089348,10.7798823339462,19.9879790492899,42.4729673817884,19,750
-2.30437069307175,-2.45572585150416,-1.07525725567746,0.923641977082525,-2.02499131742775,-0.399170504838423,-2.38510798474135,12.5425835793344,24.0652652207453,64.2661233338026,20,750
-2.40877834797789,-2.32428593732669,-1.67726979155123,-0.236526925025203,3.89469693623278,0.596040525268791,6.68812368194511,13.6393708716407,49.5718741253735,63.1959560217356,21,750
-2.44168423706998,-2.27627438678149,-2.32059713152654,-0.684584085180234,-2.42055317179057,0.775285230563838,4.95071479104655,15.231584727733,29.1384753522464,61.840245869159,22,750
-1.81625754089157,-1.53683263928377,-1.83735062417333,-1.84599761970327,0.445991378892359,-0.400742479322901,-0.927776462532336,14.7279531146694,24.35279044322,68.442886253257,23,750
-2.05739868059129,-2.4417470478889,-1.41091882485892,0.58125757719489,-2.44031468918962,-1.86825637971816,3.314584734645,18.076157616903,26.8362071418809,66.067903270228,24,750
-2.31925918013525,-2.48489120254101,-2.26369733818996,-0.913815107715266,-2.19144078264333,-0.822656138425145,6.12161835886309,15.461230455527,32.3078288203749,40.7149214862997,25,750
-2.05953192465415,-2.16573051694746,-0.744298779450446,-0.771476720238468,-2.16858284615245,3.33618013182877,6.57340022369169,19.8904231088105,33.3913599671951,51.0904520011262,26,750
0.350905777236164,-2.39521347100981,-2.20229693262928,1.64699293600239,-0.328963831446288,3.81510523866717,8.00764833105364,15.3603966957142,33.3792932677822,65.6946330215443,27,750
-1.61057313022093,-2.23021636554842,-2.22551092507194,0.912331537316618,4.71118691339336,-0.533366586590773,8.404037011019,22.3245902476564,33.2790217008831,62.4346878419802,28,750
-2.31240311163231,-1.96038401815116,-1.90616860283285,-2.28766782015214,0.14460994382199,0.471331370453299,3.87385878006626,15.5204239951834,27.6087879175326,57.2254690214133,29,750
-1.05307680322375,-2.3170355760268,-1.96333514262011,-0.731900390056921,0.91390935660786,1.1374653205022,3.98653780714079,25.5488512907019,28.891432600149,52.3836631000879,30,750
-1.93920088165356,-2.43911068522436,-1.13013142177681,-1.50968840638683,2.83619370689075,0.293819027768166,3.50292605445026,14.731803705885,40.1361759998261,66.5704105569104,31,750
-2.33561585768791,-1.16973442339156,-1.86892396668242,6.72443945385919,-1.06834584936564,-1.64674249537251,9.30792664977736,15.1277186922014,31.0819360904251,60.1882008487476,32,750
-2.25623771910318,-1.69893223569642,-2.29360343860725,-2.09806745839717,4.06823441118667,8.93915763829534,2.21153524445236,16.3086000524985,22.8930951030204,72.5606112377861,33,750
-2.41895964308497,-2.30797443017553,-2.38291636182583,0.927102947360595,-0.289216362756179,-0.421453573610506,8.00040035339742,24.7139052771565,41.0382002515025,60.3022581699557,34,750
