"A","B","C","D","E","F","G","H","I","J","sim","n"
-30.010000360941,-29.8636121939876,-29.6460496135444,-29.3662594766021,-26.0483046862466,-26.8655768998501,-23.7871670940096,0.705487555281707,35.0379218902788,56.0625311726226,57,2500
-29.9879215281173,-29.1430374599776,-28.5071610022704,-29.8368680885728,-20.0470978250308,-27.3586004221501,-25.2092233582774,-10.4849054680672,42.524838493055,67.976921433209,58,2500
-29.8370331706737,-28.480585313059,-28.9864872985765,-29.33648977599,-25.9542268792891,-29.2770420665165,-20.4993029833659,4.62528653180311,4.39820969798325,50.680856608182,59,2500
-30.0491827303284,-30.0904533857827,-29.9705625020935,-28.7108466123979,-23.6837612822982,-20.6876293046842,-24.9687872632322,-12.1388314681296,42.6824042299908,65.7653744163684,60,2500
-28.7688877361395,-29.7959454189679,-29.5662916383934,-29.3151747595049,-24.8144968168401,-22.4373970423347,-21.1532018982817,-9.75904882379564,-2.31094457936865,72.3124471782953,61,2500
-29.3182049701172,-28.7609987781555,-29.5165007870943,-29.1969665503493,-26.2207959532763,-19.2622396752968,-20.1553990575094,-3.33274930949551,30.4324468667018,57.1264107409594,62,2500
-29.3084232737845,-29.115579821357,-30.0758804896631,-29.5373784019566,-24.9879175941194,-24.5282541770833,-18.3369915573591,-0.284453604441751,15.2188243695648,65.6663649840912,63,2500
-29.8639741945332,-29.7355657831935,-29.7656820953864,-19.7642796354764,-27.6417958171653,-24.0759387182079,-19.1456387221842,-9.92488194352188,11.0799945256201,69.1874421061029,64,2500
-29.6587644908053,-27.7700844838865,-27.9412905071318,-29.393527282636,-27.6433017240697,-19.7114459093709,-17.9854639391725,-9.07704989384501,25.413812027499,53.4663042157906,65,2500
-29.5243935155963,-26.7548407881579,-30.1513432234849,-29.7131203996746,-28.2663470053203,-20.6706761214809,-24.9158946103289,-10.5738969860215,7.48467473860342,76.7848711339871,66,2500
-29.2519737562984,-29.8168109806072,-26.8664908918824,-25.13626601204,-19.7027825605164,-26.0742633522208,-26.5646577679852,-10.3546917411984,18.7468305737012,53.5444466510099,67,2500
-30.0156006483944,-30.0238425164082,-29.9903184583703,-26.3226572648424,-26.7758581144629,-17.8118024335919,-24.7176520249905,-15.9564366666569,25.9790709620088,70.107588725497,68,2500
-29.7802941034254,-29.745941302864,-26.9701433290599,-26.7472180520548,-24.3023165373428,-25.5360041996432,-21.5196704658119,-3.78145403810868,9.24471427883373,54.460752374815,69,2500
-29.6935419812185,-29.6924025830422,-29.5535644964218,-26.4805109061691,-25.0169513690505,-17.1274908688171,-22.2484392512267,-8.85170867881766,14.806125085118,75.2392971987579,70,2500
-29.5564767108342,-29.3751496032111,-27.8267167890447,-20.7113306051451,-29.2491178106857,-17.5258513602103,-25.137723970596,-7.28398097267814,6.29348310120304,42.8764486168598,71,2500
-29.4941027735396,-29.7729152734385,-26.965432586674,-28.8673628083923,-28.7765109457779,-24.8159405917169,-20.257489755928,-8.1007066123409,21.9044090568054,61.4153488098814,72,2500
-29.8101836960295,-29.6628555460676,-29.9165156735303,-29.9895850372911,-26.5716820532139,-16.9860482584063,-18.0009036535834,-2.84076167044009,11.8378660126609,62.6984825987838,73,2500
-29.5210395114401,-29.8776117405761,-29.963989098283,-29.113173836828,-29.8044589535989,-14.3376864159106,-24.7082675983693,9.14345245415052,24.168861250633,53.6117510592803,74,2500
-29.5154412667409,-29.0930621221235,-28.2149943794541,-28.1324696232379,-26.5939363481889,-25.3229522480439,-21.0801481637001,-10.8303729942253,15.4912032657824,61.1529363695067,75,2500
-29.7336896939834,-29.1786533009127,-26.8680979294571,-26.2851898166625,-23.5416944707553,-26.2275936291105,-16.5970185212793,-4.46061017004217,0.374697290622407,39.4609289114544,76,2500
-29.4853516986325,-27.1121407387429,-29.8851427610819,-23.924759035147,-25.9846854988557,-24.5444220713532,-23.1296492631234,-5.66333215984059,27.0169019004434,43.1371128156634,77,2500
-29.9416649473267,-29.3052191877673,-24.035858908108,-29.9417932585641,-25.5457842445211,-22.9828754001267,-25.8355743640171,-17.4157909848871,27.3457272406133,60.8171176872522,78,2500
-29.9452369139112,-28.268454053919,-29.1396709642029,-28.2960150312585,-28.232756008551,-24.6866797974103,-22.6976555505323,-4.16162645638269,9.06064157737887,58.7189405223276,79,2500
-29.49249528978,-29.2316010910455,-26.313104228966,-26.596472216459,-26.2062195598733,-28.0612052280001,-22.1730843830364,-6.18067480799368,12.5793619083875,50.9725125580749,80,2500
-29.9221324400592,-28.5315486930911,-29.8773086360814,-22.707672639209,-23.8893066141391,-15.7272896729319,-21.335154955932,-12.4214262313703,4.4096259361902,38.027994322932,81,2500
-29.7600002661385,-28.5570311541317,-29.2944240762887,-29.0701480972946,-23.6988942742703,-24.0264955080474,-21.0493807144665,-4.06289931997276,16.4291583039108,58.3257815548561,82,2500
-29.8312624843261,-30.0142015266285,-29.3653184225508,-23.9670369928363,-26.0548320665733,-29.7252331940352,-17.5392460303186,-3.47284575147057,31.0959873920403,49.9308784298744,83,2500
-29.972411698217,-30.0078317914806,-28.7252309946357,-27.2752244100527,-25.2913017250303,-26.044658827162,-25.4078493215352,0.804672280658224,1.34773020255648,50.953523727826,84,2500
-29.5867563295221,-25.1464360560717,-30.0082139198857,-29.6053800765667,-25.1762292896076,-26.7355093385761,-24.9084286306256,-8.81931393107834,16.4926954955988,70.1400635015759,85,2500
-29.5673445802258,-29.8541924114354,-28.9015915069438,-27.8075932214078,-19.5497748161933,-22.116218510628,-26.6221798700474,-5.57107469729704,-2.00369762671789,34.026662152796,86,2500
-30.0854144305098,-28.7770866045882,-29.6417615961785,-29.2533949578923,-26.8581987921333,-28.3323633872044,-23.4201305894561,-0.355938247837912,21.7149512116787,64.9355935363794,87,2500
-27.3912116257995,-28.3905776912786,-27.4730716168197,-29.7969140158706,-22.2136222605641,-24.8886059289612,-23.0689598607303,-19.6843229587262,22.6053346096644,37.4873738230333,88,2500
-29.3677464703744,-29.6370063878917,-27.7733467343484,-24.6764316961555,-25.4384418640391,-22.9303266441142,-10.1794260647733,-2.02552605888479,10.0462018246384,48.6698648388867,89,2500
-29.2615660138151,-27.7697656028168,-28.7884216647278,-28.3929224291008,-25.0162880128593,-25.7282428366977,-22.5533100803507,-1.78772648839208,46.8257941225933,64.9020144152353,90,2500
-30.1063892936254,-30.0446298846696,-27.9893882480333,-29.5692963524255,-19.0902274593664,-24.3013083620197,-24.4198618635451,-18.7522374075832,24.409801443732,69.4505007136781,91,2500
-29.933798675011,-27.2893566489784,-27.8592892294657,-29.8874394653076,-29.830588072984,-22.5069834505949,-16.1818081077022,-3.76508288677769,2.36581670208761,75.7965778744463,92,2500
-29.6948228193382,-29.7258236019462,-29.7420691327894,-20.0835714814195,-28.2294724764686,-18.9706949552877,-27.4229411054532,-8.99867146491977,13.8252454425428,85.2893200877153,93,2500
-23.2224599911546,-29.5611046707857,-28.2919755007217,-25.5399634108263,-25.9471521044682,-18.6789615318211,-24.3003655747501,-2.11878739017232,16.0562326282439,54.0458354834099,94,2500
-29.7513959644498,-29.0844508377713,-26.3714756189115,-27.3265460530451,-25.8001797343015,-23.3591135071433,-22.8339075638617,-5.44417301016642,2.79180660530687,29.8637222130565,95,2500
-29.8030356470825,-29.1395079713058,-27.1234949974155,-29.7014979231357,-25.5427766377346,-20.105182905724,-28.5921823893719,-9.20623622806147,12.5987299116184,70.8133367817961,96,2500
-28.5363805538573,-29.7241371818704,-29.7842930808022,-24.3530361837257,-22.234754742713,-28.1532020432027,-29.2091354400047,-4.02116247819572,28.887371129463,66.538200842791,97,2500
-29.9610237125532,-29.4612737776417,-30.1035102833673,-27.1498580686596,-25.524813434733,-25.5001927368839,-25.2773563545391,-7.20766924743793,11.2204248079038,74.0510379868565,98,2500
-28.7660183851527,-26.5890620526933,-29.9434677880615,-27.3800395179824,-26.4149225199524,-27.3746039847766,-21.9665530772889,11.6109414890036,21.0507323050003,58.2143120233479,99,2500
-29.8921436180683,-28.2162032121428,-29.0996346604521,-28.5367598593067,-25.4845087524695,-23.8964226933505,-24.8010116096291,-4.68712067433523,33.0960538422485,74.8447742104204,100,2500
