"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
4.84551222182464e-58,7.13053401604319e-56,2.59667578015445e-45,3.02194506766665e-17,144705.453009956,8.64636262616461e+38,5.39933140079985e+92,6.63592013254007e+117,2.3511896738913e-58,1.9256272110775e-58,1.90531507171354e-58,2.03864079598526e-58,1.89425461463918e-58,2.21183574100171e-58,2.11899568908055e-58,2.11975261546129e-58,1.96958363757052e-58,2.77540898954451e-58,2.09595514723373e-58,2.22624889977338e-58,1.97180662117571e-58,13,3420
7.80136234804168e-57,2.81147292149464e-50,1.9448272877136e-39,4.65679541433236e-16,9062.27884157642,1.08308632750828e+38,9.20936311222284e+68,1.5812211236725e+124,5.93614890430036e-57,6.01252867191367e-57,6.46378978379928e-57,1.68458906913487e-56,5.94409026385086e-57,6.33248225332449e-57,5.87114727875436e-57,6.68308794602747e-57,5.879957006316e-57,7.2661981636826e-57,9.00696311179819e-57,2.77455966461056e-56,8.35829967668999e-57,14,3420
1.0429780299255e-55,1.66446624205551e-53,3.46466290944556e-43,2.24385148916193e-16,1452.87467255676,1.60478564255558e+36,2.6658677503215e+82,5.04172349113446e+106,5.81520449706745e-56,6.14576136212664e-56,6.01356295410908e-56,1.04036086472441e-55,6.52823245511541e-56,1.24111242093159e-55,1.75410230738422e-55,7.98541796307914e-56,6.55918701182099e-56,5.81046641468655e-56,3.78926765093188e-55,1.48993360626459e-55,8.10738374605775e-56,15,3420
9.76120523241211e-54,1.12786542257762e-48,2.98001535480381e-42,2.05729380474566e-14,6.09475517836617e+20,1.51520272724234e+33,3.99866985537143e+79,1.4279321359975e+157,6.32907108169268e-54,8.44902133690894e-54,1.1176050392577e-53,2.3585210171831e-53,7.48115819552633e-54,1.42902014951031e-53,6.28969191023055e-54,7.78916020573474e-54,7.66283042756481e-54,3.65231073960478e-53,6.86410512488161e-54,6.85359526694926e-54,8.13214471958146e-54,16,3420
1.51645034637299e-53,1.76838514474984e-51,1.55908152765584e-38,3.83339566899199e-24,26.5332325120589,1.69658264712574e+42,3.50978880922922e+87,1.68476794427366e+143,3.43237295727437e-53,1.82774565813812e-53,1.41880656331453e-53,2.9769241698201e-53,1.13131175907352e-53,1.40342634390483e-53,1.65380293540204e-53,1.1234040262887e-53,1.21310490356638e-53,1.92230431439471e-53,3.76998970383342e-53,1.96561784183663e-53,2.56153584689951e-53,17,3420
5.73224258018872e-56,1.3463346591725e-50,6.76614684462685e-43,6.23261919873693e-14,4234977963.49635,2.00129636955127e+48,2.56603404612658e+67,8.53068765795044e+150,1.12969751556023e-55,5.51064579716447e-56,5.87926393198571e-56,1.6140556071752e-55,8.93404508530343e-56,5.41109961106634e-56,5.40780275566395e-56,1.81720295935229e-55,7.24217041774554e-56,5.70598806699146e-56,8.61626604958908e-56,7.04054667829983e-56,8.35659734369582e-56,18,3420
4.52889312305145e-54,3.33304341078721e-49,2.46998921297396e-39,2.70886159373896e-28,3.66458954342675e-05,7.78757439065216e+29,1.6002405943798e+73,1.38831633786122e+125,3.82759593964555e-54,1.62001196387974e-53,7.13536916200143e-54,3.79942136897674e-54,5.90021095984279e-54,1.16640591950545e-53,4.10539203141131e-54,1.46652375246258e-53,6.15111583834307e-54,1.28062690332854e-53,4.66163022636337e-54,4.25326211905297e-54,2.41966488203114e-53,19,3420
2.44981349608728e-53,9.98297754932361e-47,7.6896109733329e-29,1.76013131214851e-19,1381557326.29967,1.57627590932519e+41,1.04980237165499e+83,4.38795420398574e+137,5.32817034351441e-53,3.42869359841243e-53,6.17395204345049e-53,4.10268156205738e-53,1.10128535797415e-52,3.37070746374769e-53,4.76668076927363e-53,2.52888259844965e-53,2.44527096554656e-53,3.72563700606315e-53,4.6105615295268e-53,3.60257092911543e-53,3.6943840174858e-53,20,3420
2.04851871384914e-55,2.52272002728296e-51,8.7073531532937e-39,1.143354962409e-20,0.0155939439171882,6.88740660246112e+28,1.33939778453215e+72,9.58643644559435e+126,2.38874865523771e-55,6.28677901505684e-55,1.95643518650312e-55,2.60217382679864e-55,1.94501426548898e-55,1.59851749116407e-54,1.92769906616876e-55,2.21980090759214e-55,2.96889453504967e-55,2.90988911570678e-55,9.01689484609529e-55,1.91802013648762e-55,2.10436754159054e-55,21,3420
2.45992751279711e-54,5.01604378927181e-51,1.97597118701758e-39,9.70580103230707e-18,4118449042.97353,7.12700018904265e+49,6.06014969801749e+89,4.45043178219978e+127,1.38421596579045e-54,1.58344280681159e-54,1.07492655878715e-54,9.30192330471814e-55,2.6899680357605e-54,1.54605539363672e-54,9.91921437054795e-55,9.5716897683552e-55,9.35077216254931e-55,9.30555407856579e-55,1.00424201515034e-54,1.93069619886234e-54,1.78419857763006e-54,22,3420
9.97645960715228e-55,1.65116926337548e-48,4.85086613954203e-41,8.20148887600579e-14,0.00808943907516793,1.28501876969405e+26,6.67586782589151e+59,5.70342347817076e+125,4.57163040607927e-54,4.22487069796077e-54,1.22677393884598e-54,1.07410050341465e-54,1.0458492217749e-54,2.63250166952397e-54,3.62842294326424e-54,1.05740957339913e-54,1.77077285673011e-54,9.98348757059336e-55,9.94624290493595e-55,2.08987632196316e-53,1.14592558127557e-54,23,3420
6.31391753906637e-54,1.00878404254445e-51,3.0289999760501e-39,1.40783515839446e-29,1997730039.0471,1.11786095346947e+20,2.00052652012904e+70,8.2401573203794e+160,2.43646696105788e-53,9.5337184528917e-54,7.90973401842615e-54,7.6169037592276e-54,6.67736127424865e-53,6.60775752722064e-54,1.7736484081413e-53,2.31051089508605e-53,1.86830571772226e-52,6.5964491873031e-54,6.61198807247678e-54,1.81250805524387e-53,6.18406346048712e-54,24,3420
6.80460694940408e-56,2.22473535404772e-55,3.70873439522691e-43,3.88709448362096e-20,35277173786644.6,2.49518487486782e+48,1.82447534007933e+88,2.34240750177716e+130,1.44421209874645e-55,7.90494485645443e-56,6.84505423344467e-56,6.9516053836965e-56,8.29667651984892e-56,6.7827110115676e-56,6.77371644683233e-56,8.41314454056661e-56,1.04155093995752e-55,3.67176258566015e-55,1.37121125708245e-55,2.11552015440505e-55,1.13064049531357e-55,25,3420
1.12901545678806e-55,2.75804691531126e-49,3.48157494968701e-44,8.76742707870863e-24,6496545097.32111,3.52310063037601e+37,6.46349461963255e+81,6.85843873733679e+121,1.09768817803003e-55,1.09754924550903e-55,1.12896302547522e-55,1.26952876234733e-55,1.39936640597726e-55,3.69670370972401e-55,1.39691082841553e-55,1.05395596805531e-54,1.17957142856556e-55,2.32709137606894e-55,1.12087750800117e-55,1.20911536382155e-55,1.31898917192052e-55,26,3420
9.83781373175538e-54,2.15232289414387e-49,1.02129355136472e-40,1.10555807813925e-24,0.106137248874672,2.28933246222782e+41,5.98426832252963e+85,2.14599364717405e+124,1.0486702437739e-53,2.31650553432233e-52,1.11297019342356e-53,3.11993356605463e-53,1.46910554611636e-53,9.92432139341696e-54,1.29904160406861e-53,1.12829748722759e-53,1.33708452021103e-53,1.37586102141082e-53,5.93143141446235e-53,1.43315741417263e-53,2.60821458363628e-53,27,3420
1.53932864245362e-56,3.94526614460957e-54,9.8553521042793e-41,1.41267104012796e-18,0.000163010143394927,5.47414485191741e+30,9.03956713427858e+96,7.50232581763849e+132,6.68625951709803e-56,3.06660825169624e-56,1.62424373082115e-56,4.37014336033071e-56,1.53861422927425e-56,1.53567546702157e-56,1.54268160290738e-56,2.5349113828181e-56,1.54199575320321e-56,1.98295022828083e-56,1.54175525942422e-56,1.71436756149507e-56,1.74953108341893e-56,28,3420
3.78934284139354e-56,5.89775050219169e-53,3.54264449441979e-38,1.54559808926783e-13,0.000161114094137094,4.69863083760386e+35,1.39268351267907e+96,4.54949493056191e+118,5.03844242242675e-56,3.33762677679979e-56,3.12398597020074e-56,3.83478104419963e-56,5.23328814151747e-56,3.99800677399836e-56,3.10979082733813e-56,3.76490561493168e-56,3.16643724209485e-56,3.74349468919167e-56,6.85414151390169e-56,3.09295183979e-56,3.1231093402641e-56,29,3420
1.65382408036003e-55,2.91432882896705e-50,5.26582324816329e-41,4.55700477303321e-07,2826.79961544325,1.12302317833844e+55,8.81063415620398e+84,1.33578765474576e+138,1.59231687861892e-55,9.25419564833581e-55,1.61350139801811e-55,1.96475058216787e-55,1.605801832613e-55,1.99007038835578e-55,1.71679156730231e-55,1.90697357986889e-55,1.63138460926856e-55,2.12773193131139e-55,2.05023807357191e-55,1.71123796720152e-55,7.51963877224148e-55,30,3420
2.23123160219934e-55,9.27890803749562e-53,1.2661434830516e-47,4.68268173187038e-14,4781625.66692948,4.59947429515455e+38,3.84354906171819e+69,5.26025105870916e+118,2.3885471470047e-55,4.41424168558366e-55,2.66043044519534e-55,1.65268154260508e-55,1.83689100280011e-55,1.78149131409667e-55,1.81923083511579e-55,1.66240497828281e-55,2.15586614343971e-55,2.60034023201324e-55,2.34441349370415e-55,2.03250985315045e-55,1.90787736695988e-55,31,3420
1.01594291768994e-53,4.36921634496037e-52,3.34837290564905e-35,1.09865210472645e-23,0.010627619797214,5.78158110318307e+41,1.30336500761426e+91,1.63881818601314e+141,4.46206433944754e-53,1.08992959158581e-53,2.10125441138961e-53,4.20686485298514e-53,1.01886898130068e-53,1.17692599061144e-53,2.28566910405923e-53,1.29560841767123e-53,8.38609300880297e-52,3.41938755431161e-53,1.2760434695894e-53,1.21808350179179e-53,1.02057355248662e-53,32,3420
3.79579782283849e-57,6.31350685981171e-53,5.46944285983845e-45,1.80086662310587e-20,964226.635894877,8.21857797135293e+24,5.95620988734167e+89,2.50373380278939e+131,2.20568480830522e-57,2.44058890439381e-57,5.79791096257367e-57,2.08023466220171e-57,2.21338619672257e-57,2.64154392649363e-57,2.12046543464849e-57,2.07425236400314e-57,2.11256775402187e-57,2.2547076347347e-57,1.05587430240277e-56,3.76151683939548e-57,2.28870790385944e-57,33,3420
1.09959641048511e-52,9.99845708568171e-50,6.90980643284421e-35,6.10719221869507e-20,418759.331043531,5.24134817391367e+41,1.44980274982058e+77,1.33305624398546e+117,2.29409202250118e-52,4.64737216107385e-52,1.31423682987089e-52,1.7999607421872e-52,9.80224995132226e-53,2.05143502861617e-52,9.44797743560735e-53,1.8508961521417e-52,3.23860835381415e-51,9.44299295638152e-53,4.14465152843891e-51,9.71017630036851e-53,1.98885214828487e-52,34,3420
2.27126091693838e-53,4.78195841038424e-48,3.29681215859451e-42,1.99778924360868e-13,84225900931735728,155745256743314208,2.22771653312957e+85,5.88560774313478e+145,1.73267548586169e-52,2.34393073940587e-53,2.53104796185106e-53,3.30168906934068e-53,1.0595677011656e-52,2.66405553290218e-53,2.59767429766462e-53,3.52067565134024e-53,9.0552989709401e-53,2.71013999264027e-53,3.86882534702533e-53,1.35720406638923e-52,2.43645337948392e-53,35,3420
2.18676130900812e-53,3.83926293497069e-49,1.13439416662403e-35,1.09448954753221e-25,358728119933410,9.41513920549518e+39,9.4420146718637e+83,4.74494896571983e+144,1.89293387065478e-53,1.40472256707366e-53,1.40071451060474e-53,1.30198118398936e-53,2.25171900482179e-53,1.25924385294354e-53,3.28708791053265e-53,1.74942408530625e-53,4.5868338633586e-53,3.50596506284792e-53,1.0441614817604e-52,1.28763814622499e-53,1.9988488075209e-53,36,3420
3.38428609853713e-57,2.59786593861142e-53,2.5679657883184e-44,2.42197157232884e-25,2205.58062895461,1.85399176530813e+31,1.56266634515303e+69,7.04257727152518e+114,6.4305841472001e-58,7.7244984362281e-57,6.53470998279271e-58,1.75995204894642e-57,6.42055203971512e-58,1.05396450396398e-57,6.79492461767835e-58,6.80213334887053e-58,1.43345994262124e-57,1.54830931330754e-57,6.59153708217754e-58,6.86091136627686e-58,7.00256312468005e-58,37,3420
8.11167454074653e-53,5.32261334676248e-49,3.95740641920569e-35,4.17658255895244e-18,227998419.693115,1.81496121651522e+42,1.09565160961592e+83,3.28501761385574e+154,1.10794780225301e-52,6.13206731412969e-52,8.04964350922838e-53,8.9129950791877e-53,1.96607487992727e-52,7.64826577284955e-53,1.32004733793018e-52,1.88388344673675e-52,8.73808325625166e-53,1.00967183169562e-52,1.8212404078336e-52,1.58583460616774e-52,1.34676406183329e-52,38,3420
3.09390969902738e-56,6.20791278756473e-55,2.65645149667494e-41,4.29959999183813e-24,8266543375367.4,7.94656993854616e+29,2.10014703576375e+85,1.59316002496841e+117,2.35712063377048e-56,2.56052641225944e-56,2.40239374682789e-56,1.557772874844e-56,1.39729645547796e-56,1.95640812403407e-56,1.50222028578281e-56,1.61394032382025e-56,1.40000133828942e-56,1.4437979623344e-56,1.42003030265931e-56,6.87283754609032e-55,2.60733436212614e-56,39,3420
7.43149893582213e-55,5.41130533760268e-50,3.06757547616999e-43,3.72087826461022e-19,50342.9246945899,6.42133233036367e+37,5.33057599580291e+78,3.26102232812629e+135,1.38006455300829e-53,5.50519568509914e-55,9.04884976196574e-55,5.73694384723716e-55,5.02457179307888e-55,5.60783848848597e-55,5.01557775273428e-55,6.76218994446607e-55,5.9089062857782e-55,1.01446970068298e-54,8.39795940016109e-55,5.33363118874583e-55,6.20545594345149e-55,40,3420
2.82152527242318e-57,8.94715399505887e-55,1.22746732121659e-40,8.37922470289181e-18,0.0482525282411861,1.34008670517635e+28,8.90464957166939e+74,1.37674167702791e+114,2.58173722750268e-57,2.84091478191196e-57,2.02440740789456e-57,1.99618515462733e-57,4.39269019797555e-57,1.99209186643792e-57,2.18921595784756e-56,2.32560259889938e-57,2.23887172501492e-57,2.02859775214579e-57,2.24490590314499e-57,2.0054904143321e-57,3.9786427080295e-57,41,3420
6.59775854161477e-57,1.44812520831171e-53,5.51783736820914e-37,2.03996628155171e-29,5.90186331212439e-06,6.75714953774307e+40,1.31517270225877e+100,5.26213665152517e+153,6.5989898413704e-57,1.28706591918371e-56,7.17544226718609e-57,6.8197083179323e-57,2.31844700191917e-56,6.62505533130138e-57,6.83888946305045e-57,6.84175214761644e-57,4.56431160234801e-56,8.88947004392229e-57,8.93291571055402e-57,6.66505518748535e-57,6.62044901254477e-57,42,3420
2.77246683762634e-56,4.60660451482261e-53,1.26821380928691e-41,8.7521545546165e-27,728673797354604160,1.11693066892552e+41,1.28891600789253e+96,1.54632155457905e+139,6.5509011434123e-56,3.66152933348781e-56,2.93022646597234e-56,2.99004204611023e-56,2.71612486892541e-56,2.73073616080162e-56,1.20879808569315e-55,2.79515741863012e-56,2.75183440138353e-56,2.72769926080626e-56,3.00497379306653e-56,3.69729018868376e-56,2.71166240975978e-56,43,3420
6.05647162310365e-55,2.36981519856276e-48,5.57795797745891e-45,6.11504932628664e-18,257944518555204832,1.77459722956586e+33,1.56807385212983e+93,9.38354465188631e+134,7.3005026184219e-55,4.25621882637676e-55,2.24657328022865e-54,9.62607935251005e-55,2.39826182879172e-54,4.38199348022355e-55,4.18993698348033e-55,8.97742956966956e-55,6.64858028549606e-55,1.37633369714707e-54,1.00442434685306e-54,4.19443701340605e-55,4.26969327577212e-55,44,3420
6.2503123484685e-55,1.59407604682666e-49,2.40031447582255e-44,5.37699752383819e-17,82694081164522.4,2.54102802663516e+37,1.94379598395797e+99,6.5491810178746e+136,2.21487791843804e-54,7.50998380068221e-55,6.12499242743916e-55,7.47630416407432e-55,6.66551577059489e-55,3.61086185012204e-54,6.25758258570394e-55,9.94163725777653e-55,2.74625231491451e-54,6.03787590874449e-55,6.9608411041376e-55,7.20897874376797e-55,6.75637859493131e-55,45,3420
2.00794212416398e-55,1.4769089545312e-51,1.17485923389631e-40,1.14582275480919e-24,1859.28132187678,4.39816995613274e+24,1.35025030788239e+88,8.5552727755249e+121,2.14585465463075e-55,2.49774251018158e-55,2.76121204177046e-55,2.02907192753054e-55,2.81673515307268e-55,8.53398825111874e-55,2.33307569227409e-55,2.54342773425989e-55,2.27016481249049e-55,2.19004286469139e-55,9.38106773569327e-55,2.00433159535435e-55,3.18384418237862e-55,46,3420
4.50731555589408e-56,3.69541323326586e-53,6.18989575130414e-35,1.90767544190622e-11,0.437246018058432,2.38622875219669e+37,1.03802760765003e+83,2.18556705749046e+162,8.78114740251845e-56,5.85887083005032e-56,5.42489881105679e-56,4.6161768932874e-56,4.02878366438376e-56,4.02998262983217e-56,6.99713625002554e-56,5.36629537939629e-56,4.42756514924652e-56,5.51830756891289e-56,4.49892022019388e-56,4.6119149614646e-56,4.03615021393451e-56,47,3420
5.72756382846747e-56,4.03241648231582e-52,4.26376832935503e-43,2.49675919167352e-28,0.0122504334104509,3.08334875641562e+27,1.42234868882726e+88,1.36626546219539e+143,7.14620559606683e-56,5.75627478095329e-56,6.11129549512818e-56,6.76601686686293e-56,7.46431724882556e-56,6.41142947049319e-56,6.54260039332346e-56,1.17628129341012e-55,6.20110772682966e-56,6.10171849414209e-56,6.06206162810427e-56,8.99934564094263e-56,6.78093733078333e-56,48,3420
9.63589825352606e-53,7.09297922039629e-49,9.36503274583061e-36,1.90619533159237e-26,2069303565457163,1.82559167033262e+28,1.2326854736728e+65,7.24421257458651e+119,7.40735831625909e-53,3.56503728394209e-52,4.29116998688458e-53,2.16892669293757e-53,2.65106201987655e-53,2.73443487243199e-53,2.29999904958744e-53,2.19002243267814e-53,2.62101603246915e-53,5.54552637965602e-53,4.8537752353724e-53,3.75346397185984e-53,2.3256340460298e-53,49,3420
4.18608104173785e-55,7.84510637492229e-54,1.71063546815045e-37,9.31594908244225e-17,3674680957409552,6.64122142676134e+35,1.59903681287296e+79,5.19050027174298e+128,3.07999264896562e-55,1.96027837217351e-55,2.36767784004332e-55,4.33826478318891e-55,2.13640355444595e-55,2.33359583243173e-55,2.20976027868784e-55,4.75607901551784e-55,2.66815602461338e-55,1.96440018325146e-55,2.0679965406615e-55,1.96458478315779e-55,2.01648516409552e-55,50,3420
2.10127273318632e-56,7.29718145932493e-51,1.22660638187838e-44,5.14852885280642e-31,0.882151988749553,1.47051901393622e+38,3.65914369731099e+71,2.02846281517308e+149,2.05836963900862e-56,2.09883102512279e-56,3.34883901260433e-56,3.3299140029664e-56,2.2598146449274e-56,2.23059359229419e-56,5.40533045918356e-56,2.12355020631825e-56,3.61887234959344e-56,2.32248088687802e-56,2.58978794469279e-56,2.49370040382584e-56,8.04148361545648e-56,51,3420
2.32278441775892e-57,1.15466383031861e-53,1.46493285877431e-47,3.52005274818386e-17,57450784024890.1,2.51918308034164e+48,8.22796612038528e+77,5.61610337124883e+133,1.60446572535771e-57,1.54810294120438e-57,1.56091084049664e-57,1.54720843392974e-57,1.59246903189564e-57,1.55956356994073e-57,1.58792827533841e-57,1.60949551515378e-57,1.91310638909203e-57,1.55180848816361e-57,2.38559172009873e-57,9.67765391434063e-57,2.33726934444531e-57,52,3420
6.05672521951999e-54,4.96848869543558e-47,1.09414680934081e-43,2.227475733802e-16,0.77879885018295,1.01186225546232e+34,1.18780114557769e+80,1.29034755490844e+132,3.79736849677113e-54,8.37046004221105e-54,1.68685145831993e-53,3.83626920635004e-54,6.34767076788694e-54,4.84209329739842e-54,4.4116477233981e-54,1.23340624149092e-53,5.68319430524034e-54,1.88488993947399e-53,3.72105224164302e-54,4.83780513895968e-54,4.00564802667472e-54,53,3420
3.61028337613387e-54,2.26660123321283e-50,8.89732638517181e-32,8.79200526244279e-14,4.96209554493833e+26,2.04677886371805e+33,8.39229560470161e+102,4.04196623353528e+124,2.44880241770232e-54,7.2574574636565e-54,5.1487988556112e-54,3.02541196815223e-54,2.44679901899234e-54,3.02491311695418e-54,3.11141259440993e-53,5.17529753151639e-54,4.58803678560789e-54,2.82807095254073e-54,5.79323288435391e-54,4.59873626185523e-54,2.82947251675555e-54,54,3420
5.81679211172999e-57,6.4903243518942e-50,1.08111972921843e-36,8.29282891048578e-25,603.043816463441,2.86187715772535e+47,1.81937295466418e+80,1.26595604251328e+131,6.21896131824194e-58,6.7246306177722e-58,3.15242809876852e-57,7.06857272185528e-58,6.80383192960768e-58,1.9778647808716e-57,6.53598989660553e-58,7.56995704977458e-58,6.16025898084325e-58,3.08543259061265e-57,6.1289994763274e-58,6.2065890833817e-58,6.41953655450343e-58,55,3420
5.51659987737212e-55,1.68449945930691e-51,2.16387302192423e-37,1.16628437942052e-27,3883.14972713965,2.07041190860664e+34,2.18843325734019e+65,4.39383014199724e+144,3.7319725643909e-55,3.82649785873576e-55,9.12757469606339e-55,3.64815528903646e-55,5.08671683544912e-55,1.1504460441957e-54,8.33093564431539e-55,4.07280721247398e-55,5.10884110952801e-55,3.58518893837301e-55,3.66666879319885e-55,4.25406574444074e-55,5.9867601995455e-55,56,3420
3.41564723882112e-54,2.87334657282979e-48,4.98091484557153e-43,5.78147358689451e-15,39993.1285724385,1.75647097657726e+32,4.05498120710511e+86,3.93420108360345e+140,3.69686449567855e-54,3.3169666112951e-54,4.20976827835706e-54,4.8278450482785e-54,4.00105992059597e-54,1.67452486601559e-53,8.3830372347242e-54,4.77168167593108e-54,3.43921728830977e-54,4.74652120040513e-54,3.95721380798309e-54,1.04608946159041e-53,4.6388247801529e-54,57,3420
2.17945650328364e-54,8.88331319314238e-50,2.62905773534646e-36,9.10099380942988e-23,0.00425478284000587,2.27496105838159e+46,2.05384150439317e+68,1.29697882146778e+126,2.34201801423416e-55,1.85521473384817e-55,1.83550977304333e-55,1.45756244391906e-55,1.92362835647543e-55,3.33899098091282e-55,1.64544923068538e-55,6.50611310079893e-55,2.94561409463687e-55,2.40924033771901e-54,2.19916995207804e-55,1.84730207438206e-54,1.32680800641407e-55,58,3420
4.65514272780129e-55,2.61809601144878e-50,1.68346439887006e-40,1.2257301794332e-19,955.558394768224,5.9315230847509e+31,1.58374099783152e+87,1.12945593378245e+121,4.30284707715368e-55,4.26137698508174e-55,2.90240992056212e-54,1.18859911270417e-54,4.29936907921281e-55,3.08828158087015e-54,4.49573506097185e-55,1.26316443972526e-54,7.07825524578502e-55,9.70632747875222e-55,4.39881729739593e-55,7.77963077748768e-54,4.38957106323132e-55,59,3420
