"A","B","C","D","E","F","G","H","I","J","sim","n"
0.521065567275212,0.0641407986222212,0.605398120010471,0.185741812198901,0.0349932115700781,0.00979396093187459,0.000317798078860243,2.00199679012711e-09,4.16156036598882e-13,7.03446565177636e-19,1,1500
0.0863978781979919,0.63890219581231,0.100958547823793,0.0631088372931322,0.289864911905197,0.00079176355526707,0.15523068873445,2.86231303662843e-07,5.06401807170427e-15,2.37058899279931e-24,2,1500
0.403585846855922,0.145829039461095,0.172344179119144,0.0246043829443646,0.331058131433792,0.00354230535820219,0.000146482323686821,0.00221676683650739,2.62360303358381e-19,6.64086561091948e-23,3,1500
0.0533902763795931,0.876279749684787,0.315183568927073,0.017947153307832,0.0329958007513456,0.811401003791894,0.00214743232488088,1.23518580033812e-07,4.57913630091843e-13,7.25490670794865e-22,4,1500
0.533219222524517,0.132722276535234,0.406282916622322,0.551763882156847,0.0597340603526798,0.00261774721865964,1.51746009312489e-07,8.02061427612581e-08,9.82052834019637e-13,1.95523008675685e-28,5,1500
0.693136229405247,0.147942920417889,0.55793755674361,0.0446507116182235,0.885996014334081,0.713687150104774,0.00413784306128193,1.64063471131494e-08,4.05466895880399e-17,2.93715518990309e-25,6,1500
0.707739859176435,0.575203030558701,0.458586218441485,0.140901747437475,0.00121545006988502,0.00164121059512832,0.00651509436045042,3.39552684248596e-10,4.22387224333607e-08,1.98380624722054e-24,7,1500
0.453139565688655,0.780994470388037,0.51346435550489,0.19790307473458,0.049348058802818,0.00219921010955804,0.00270223226927398,8.65254288579902e-05,9.77210691257857e-15,1.16149164884423e-26,8,1500
0.104875276640931,0.444622919090559,0.0063871652308117,0.127795394153358,0.808866798496625,0.000823951058701417,0.0881749260861368,2.25983445905007e-05,9.23899922811727e-13,2.95445218741779e-28,9,1500
0.827981086091008,0.314703331174397,0.523477219895334,0.512124080502031,0.719517594248402,0.00723001611835257,1.08684970896586e-09,3.30323668192737e-07,9.09779972253214e-16,1.08097782401147e-23,10,1500
0.180574760931114,0.642525562335102,0.373064442922238,0.0967111080394373,0.0166079642939868,0.680434051871325,6.17221162610932e-09,7.60987276290425e-07,1.04612255288135e-10,1.24670463354991e-25,11,1500
0.548002226809307,0.376879190571852,0.125271690857824,0.460084248589031,0.18116560619583,0.00469017067237784,0.000282826335014943,6.54013736283357e-09,2.43359885184677e-24,1.97191482568584e-23,12,1500
0.127001006616168,0.544696539234189,0.0898020551601714,0.620146593237206,0.00535810901426791,0.104694767176335,5.43527631613164e-08,1.25179458608949e-10,1.3737732520539e-16,2.60971246730835e-17,13,1500
0.180029637969981,0.478201593256803,0.527772104227762,0.110551671065273,0.00910112846103894,0.00108794944202872,0.128294520094868,0.000303097984290881,3.97846435184127e-17,1.39525357188871e-31,14,1500
0.750601787463219,0.702183773650441,0.155965523357042,0.00279850452418529,0.0164450286058988,0.90929944410672,2.60358171926534e-07,2.9303954692971e-08,3.60005632689976e-17,3.00524468511725e-25,15,1500
