"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
2.20124703853293e-41,3.02495288177247e-39,8.00848854658383e-38,9.52358465400862e-35,1.46546967832718e-25,4.14062284108773e-20,0.00584805533058147,11029882181026.6,1.21919961591874e-41,1.42503909556353e-41,1.23227660123184e-41,1.18473131279342e-41,1.35732591763666e-41,2.30834847892004e-41,1.82630364332984e-41,1.48520424119805e-41,1.1879190960834e-41,1.27039098813303e-41,2.15846370265408e-41,3.24328918277106e-41,1.46043148383765e-39,11,1054
3.75373144597597e-42,7.11255617047166e-42,6.65868117834279e-39,2.49461029863338e-29,3.95201224620342e-27,1.96277442559311e-19,442964.538359623,30502268601824.4,1.77363169987638e-42,3.56688965171693e-42,1.75924545433876e-42,1.87784075279357e-42,6.88033505906779e-42,5.24472237549016e-42,1.73644516002838e-42,1.7406076275753e-42,7.95713762387007e-42,2.60677480179585e-42,7.6957838307943e-42,1.74458478283453e-42,1.82148565828779e-42,12,1054
8.32140856325665e-44,3.14293767071031e-43,4.64718826404921e-35,3.02419146362759e-36,1.31529307618984e-29,2.13751725961508e-13,0.00554269616605297,1434973815815270144,9.23566257044829e-44,9.0736031769274e-44,9.37120676379191e-44,9.70808733757001e-44,1.02527739825351e-43,1.32613316923266e-43,8.26380674570193e-44,9.60464128694239e-44,3.12710900346259e-43,8.34121167268182e-44,1.49833910568536e-43,8.24667812530345e-44,9.45295292646361e-44,13,1054
3.40266714309552e-42,7.25566344587901e-41,5.35551264371467e-39,9.04412833273732e-33,6.09050490392373e-29,5.05228811286066e-18,0.0485069397091163,143800168920.449,2.690688243123e-42,3.23118867573513e-42,2.68357329183268e-42,1.0840422601195e-41,4.50719160801929e-42,4.32141965714124e-42,1.24502833891375e-41,5.54098725195337e-42,3.45908066192929e-42,2.68245694255331e-42,2.74589437659456e-42,7.45993007397508e-42,2.70504282114267e-42,14,1054
8.82869635872097e-41,1.67498764188608e-36,2.95138995657638e-36,5.83752831517086e-32,4.94783829495252e-23,7.17935090597783e-10,4493488290292.24,1.24607520212424e+24,6.46689281542887e-41,7.62984230499345e-41,8.57333769817791e-41,8.35149693567492e-41,7.88579258536758e-41,3.03646602848419e-40,4.88312146110631e-40,7.13678449976816e-41,6.44610844284514e-41,7.11898186262628e-41,6.47170927861964e-41,7.35239795880034e-41,1.11702121336727e-39,15,1054
4.58570859341063e-42,5.31865452469008e-39,6.13661248200621e-38,5.60759146699427e-31,3.10272675537811e-25,1.67447171714509e-21,0.000115643745781085,246444735980825,7.40899870387533e-42,3.49971610516519e-42,3.57863912144212e-42,1.52504108722349e-41,3.58829726451058e-42,4.33917698483651e-42,4.64108801070775e-42,3.68664285691128e-42,8.40147777812618e-42,3.48779386543049e-42,9.98694100690774e-42,1.0106387952098e-40,3.59415191883627e-42,16,1054
3.47034988573903e-42,3.23755150147251e-42,3.43183234301528e-37,1.01549783187406e-32,2.05643671225862e-29,1.34763929256401e-19,0.0861039347161144,53185580961114.5,3.23806420875865e-42,1.06952100871694e-41,2.94744975268737e-42,1.01265162604903e-41,3.87861609304138e-42,1.60687167925748e-41,5.71092807196867e-42,3.30968353167769e-42,5.18350076737205e-42,2.96253237397782e-42,2.94541945010767e-42,1.19705110847368e-41,3.07189653248096e-42,17,1054
1.44841985278698e-42,8.9738189895872e-41,2.17893402425717e-37,2.07255575139037e-32,1.45571498326472e-21,1.65935661725506e-12,224967346.510966,247824005885165952,1.8770895855381e-42,6.24332769809709e-42,1.50577882910191e-42,1.5830316150825e-42,1.58871412548141e-42,1.79436376046022e-42,2.09808356412403e-42,4.71639489397163e-42,1.44155824676817e-42,2.2662538733487e-42,2.12429821594515e-42,1.44247940388356e-42,1.46018601872272e-42,18,1054
2.94266033176806e-43,8.95293540609519e-42,1.82895630428524e-39,1.87543657227551e-35,1.46986780375521e-25,4.01855381763242e-14,11630.0353349528,3.35348693675629e+23,3.90798812986958e-43,2.63535961302723e-43,5.96911271942414e-43,7.01799787412146e-43,3.12322428893291e-43,2.80276706796423e-43,2.73682800201418e-43,2.92919905298423e-43,2.67056720450426e-43,5.1217170184797e-43,2.64666426475828e-43,3.6495490380826e-43,8.8156506271552e-43,19,1054
2.31042535961083e-41,2.7156035855407e-40,6.53198621158783e-34,6.13672239995976e-29,2.52227545060239e-18,3.86439504710713e-19,1.14840792406495e-05,3.72562228778333e+33,2.51291420760662e-41,2.60474419801638e-41,3.21636279865366e-41,2.73933030642948e-41,2.6211980790001e-41,1.33929838705294e-40,2.5671637742918e-41,2.29248011467319e-41,1.6275832365263e-40,2.16338825675029e-41,4.43492819326506e-41,2.17290545788561e-41,3.55820069097468e-41,20,1054
7.65891310634875e-46,9.30615816090377e-46,1.76104573085478e-42,2.68125957347616e-33,8.32098412999345e-36,7.65469245280846e-20,2.05895647074855e-09,1901584346522720,5.57119540105314e-46,7.00875830356343e-46,5.92172453851115e-46,7.87339256508352e-46,5.34061008655561e-46,6.66241214615652e-46,5.90807597736635e-46,5.63652833861613e-46,5.23980618333462e-46,6.59494611475042e-46,6.21302525878896e-46,6.91018168099471e-46,5.80138722121387e-46,21,1054
3.03820737028691e-43,6.87719260748455e-42,6.79691888542587e-42,4.30782682493801e-34,4.07955563764014e-25,1.19818633138293e-22,3.81368736666334e-12,3230071.03587136,8.26597811136975e-43,5.06274212133692e-43,4.87624405499555e-43,3.7967980795909e-43,2.96566355864964e-43,3.48675603600563e-43,4.84351855897951e-43,2.94655990042465e-43,3.03049257224525e-43,4.6703548948441e-43,3.02175374812181e-43,2.9385184750704e-43,2.04434603145508e-42,22,1054
4.006340884954e-42,7.15149653673589e-38,1.15656280026072e-39,1.22623951869287e-29,1.73747085444956e-26,1.25283868083782e-12,1.34112456630309e-05,33331795480802704,4.20413612281124e-42,3.84841625097908e-42,6.1544161240416e-42,4.99917678926353e-42,7.84265163025323e-42,5.24788562195364e-42,6.37259867757668e-42,2.07601214544835e-41,1.18258313539293e-41,3.82668580520861e-42,3.82271397324223e-42,4.04043392209927e-42,4.83136017544323e-42,23,1054
3.60398647265053e-40,1.03967499213825e-38,4.7029439090016e-38,1.92042078931088e-27,6.17660227218143e-22,1.87045828027966e-10,2839728.9681764,31484190648992780288,1.19172492366639e-40,1.21252068362037e-40,1.75478114889232e-39,2.97665147386914e-40,6.34271246031827e-40,1.33554954513652e-40,1.1935070873547e-40,1.60895705034563e-40,1.23397984754302e-40,1.2547532223392e-40,1.54124425430562e-40,1.23779839086014e-40,1.35258576906144e-40,24,1054
1.41607302608988e-42,1.20716937294042e-41,1.04851400331102e-36,4.9972899379404e-26,2.59060953717951e-15,8.14169404081895e-15,2.79095518807273e-05,64698535093506.1,1.4190315218752e-42,3.76364210398786e-42,1.62564114879104e-42,1.72107589920745e-42,1.94083155696738e-42,2.69124478434093e-42,1.39059381740882e-42,1.55610732816098e-42,5.88036686574141e-42,1.52593108166485e-42,1.3971842543486e-42,2.4839304277368e-41,1.3952558665816e-42,25,1054
1.32757190756855e-40,6.90138709370764e-39,7.90691587129326e-33,1.54997298044156e-31,1.88732557621166e-23,5.68233602978953e-13,2.01784189136151e-07,4.21751063438391e+20,2.23163059785416e-40,2.44837110435484e-40,1.51056885361601e-40,1.44231531314953e-40,1.33949264598586e-40,1.29605980526126e-40,7.58926957183019e-40,2.7862123073065e-40,9.45016814257303e-40,2.04364278583915e-40,1.6871826236437e-40,1.32975616003951e-40,2.30953691773302e-40,26,1054
6.25145210516957e-43,3.20710211777168e-42,7.13841158724275e-38,1.83407410682891e-37,3.44475035162053e-25,1.27956040091062e-17,3.00033342506551e-06,1.58648658714136e+20,3.49533981068692e-43,4.34083369440375e-43,2.40552574958601e-42,6.93238037875939e-43,4.88479339581103e-43,3.5434038782646e-43,6.13323615311824e-43,3.50171983009761e-43,3.75754600632478e-43,3.49207651163318e-43,3.51096394505264e-43,4.20897567434903e-43,5.08503348983291e-43,27,1054
1.65556526188975e-41,3.50571998131409e-39,1.89282116244377e-34,1.69628296125189e-24,5.36157162992822e-20,2.01277939705026e-10,188886.917308268,1.16194031166553e+35,1.86861746515246e-41,2.30620210504694e-41,1.59555538507633e-41,3.89353163429051e-39,1.88643774372203e-41,2.79234203164482e-41,1.82415141869363e-41,1.65941587467733e-41,1.62348042482174e-41,2.59460133982232e-41,1.68792852827241e-41,1.61264318955092e-41,2.02682639454326e-41,28,1054
1.38725251152474e-40,1.65000712061449e-39,1.22858076237813e-34,5.28665869882737e-32,6.67987738632073e-24,5.89358731201991e-15,1.05602087986885e-06,6.96975885263373e+23,1.53539914539369e-40,1.65554210160495e-40,4.07226325306089e-40,2.27171300314662e-40,2.45748137983192e-40,7.86758982624925e-40,4.55983506633805e-40,1.44383549206971e-40,7.7400477604491e-40,2.67328132027407e-40,1.54395240626579e-40,2.96708951183135e-40,1.41242741177978e-40,29,1054
7.51420837455742e-44,4.6251985367363e-43,1.08474626385164e-41,7.05926481869947e-35,3.34391083969617e-22,1.37021083192598e-16,0.00181744306150504,8520073889663819776,6.86537823686476e-44,6.74468848732348e-44,8.67580128501412e-44,1.40449926741621e-43,9.22782338966259e-44,8.41327926517519e-44,7.03731901817631e-44,7.68040357095755e-44,8.23918858936569e-44,1.34655233107046e-43,1.06102845700305e-43,6.79827061713823e-44,2.89904538303677e-43,30,1054
2.41150793921336e-44,5.00267511043037e-44,1.90613695919343e-39,1.41082630227827e-36,2.8385602353796e-26,1.00559571437263e-22,0.0025210500939152,8699836.40016101,8.695686449111e-45,2.09347061894793e-45,1.96901073337171e-45,2.10575923668475e-45,2.26498524783476e-45,2.00903439020127e-45,9.12882465342137e-45,2.32769462201686e-45,2.51923248269264e-45,1.96645868032603e-45,6.75027259945087e-45,2.26898060490932e-45,3.61400864875875e-45,31,1054
1.39174900196641e-40,4.66963189786322e-40,2.21455660560728e-34,5.9241180295377e-31,1.34734996515978e-23,1.74711257289293e-08,0.000855092768394352,4091372205164.2,1.66535629853796e-40,1.79489846619913e-40,1.41685845231966e-40,8.84242648903169e-39,3.11298360359992e-39,1.29159858478384e-40,1.28781605297092e-40,2.44157692421441e-40,1.74076754500916e-40,1.67434913393095e-40,1.6502831251236e-40,3.39306748616505e-39,1.70134800734835e-40,32,1054
9.20935454313106e-43,9.68266990771716e-40,2.70032925373561e-38,9.21804234280016e-32,1.16680209517287e-19,7.64865678831725e-14,0.0224616925755563,1.86688295314875e+21,9.4644332717601e-43,9.97028750796843e-43,7.76126865678498e-43,1.33691180201691e-42,7.74521605409291e-43,7.91097721032446e-43,8.30737373170398e-43,7.4856202410568e-43,1.67091093390125e-42,7.75030845464207e-43,8.81699867930382e-43,8.90783287808229e-43,7.89252592433834e-43,33,1054
1.81885177732454e-40,8.26438709649761e-39,7.95282942326932e-37,6.34198734276624e-32,3.3908886445847e-17,1.41183796072899e-14,1.71191011995695,120013470735685,8.73804292379262e-41,1.84389523467884e-40,1.09949373168327e-40,3.62605337450923e-40,9.3442275159554e-41,1.33929653850853e-40,8.84533785570035e-41,1.28550148998491e-38,1.15052687671623e-40,3.25779939138606e-40,9.06418096562984e-41,8.70755381270096e-41,1.51309165392638e-40,34,1054
2.26723319173233e-43,8.74006218219038e-40,2.19163894099704e-37,1.20653385046391e-32,4.49049615895404e-38,4.87661122653646e-07,0.0641008030977545,44645616.9324742,1.2287330748045e-43,2.84520609423895e-43,1.07873697789325e-43,1.06239015614149e-43,1.15331373983198e-43,1.24115868926532e-43,1.04865176868938e-43,1.13211284021166e-43,4.55249381685421e-43,1.26732936576432e-43,1.22864458853343e-43,1.39471700382453e-43,3.38470398305442e-43,35,1054
1.18813393710222e-42,2.24892937331985e-41,2.44310588398116e-38,3.35397810602965e-36,3.67511927442199e-24,1.17260426282604e-17,0.0977278962431252,72470952858528256,7.42176071448764e-43,7.9636519264928e-43,2.75288674440202e-42,7.66529322566025e-43,1.01712530380227e-42,1.08162797169512e-42,3.47404037927376e-42,1.17686213560391e-42,1.26453767728388e-41,1.77983166952189e-42,7.37656510717693e-43,1.23931951596622e-42,8.65123599528088e-43,36,1054
5.12869347153035e-43,6.53961129817434e-41,1.40556759191574e-38,1.57879579811951e-31,7.87063186685456e-26,3.75103246477892e-20,0.00218942839511831,1.87002536059835e+21,5.49842966910328e-43,9.47818719668653e-43,5.16054042494974e-43,7.78808524123412e-43,4.99173416384453e-43,6.05488660125425e-43,2.64798199214063e-42,1.21022092636458e-42,4.97413149293214e-43,6.49544810762036e-43,5.12313093626569e-43,4.97844791001713e-43,1.98099890559927e-42,37,1054
3.48145577544556e-45,7.93423977078785e-45,1.78322746757417e-38,1.43307325648264e-32,6.84612599421172e-33,1.00867805164245e-17,37278.869151921,257062257410.566,4.26607781066561e-45,3.76939909996969e-45,8.74087912655402e-45,3.67937554401074e-45,3.44499774859933e-45,3.55864355275531e-45,4.97644065019835e-45,4.96799448049826e-45,6.40338669247344e-45,3.82004396502404e-45,5.49290089173364e-45,3.56132115043935e-45,3.5144674131893e-45,38,1054
5.9785603712523e-45,6.59853738882659e-43,2.11817498492361e-39,1.48449699903915e-34,6.34164366851283e-31,2.3983462941597e-21,9.99806121421835e-05,228794446674851,6.49022836484063e-45,5.90147090096751e-45,1.9012048756685e-44,5.93360325947117e-45,5.82626322195577e-45,9.52703530813601e-45,6.64601276251407e-45,5.79412957294072e-45,5.9055722553752e-45,5.81850945733625e-45,6.38832466941597e-45,1.14896224445005e-44,1.20772764690852e-44,39,1054
3.31665338706233e-42,9.27568850331959e-39,2.12519393073134e-38,2.78838714366183e-31,3.05497808217415e-21,2.39749851324065e-11,2.46187084604993e-05,198480196845411,1.89890144723799e-42,1.91557407449583e-42,2.1908917434277e-42,1.93602822337883e-42,1.88621139525131e-42,1.98994504559628e-42,1.81517960834791e-42,2.24085193026908e-42,3.19220278236851e-42,1.81146252820958e-42,2.55221824647788e-42,5.16007445305312e-42,2.73619186994125e-42,40,1054
5.18182041981789e-40,1.45661632015318e-39,4.63455008473969e-32,7.2016259729231e-29,3.12549590012071e-19,2.7591482819694e-12,0.00079025569079199,2.51184470079276e+23,4.65329504417382e-40,5.18301001977422e-40,4.71545754625125e-40,6.54211932534025e-40,1.90082167370884e-39,3.9249778945937e-40,5.19702874432551e-40,6.78646175759917e-40,5.78981206180581e-40,4.42360686214518e-40,3.9860778139555e-40,9.41650303709174e-40,1.24543185983401e-38,41,1054
1.09853741419405e-40,4.32746939119275e-40,3.32599028316408e-38,1.69478105681588e-25,2.28615901516126e-23,2.06650466851909e-15,2346987524.70747,3035596538603.7,1.25487053437549e-40,5.06171769738643e-41,4.62802120166098e-41,3.23104933206885e-41,7.70688019914136e-41,2.72617074575315e-41,3.4420851422757e-41,5.78705749177027e-41,2.90220065504571e-41,2.9260577992249e-41,2.82757427190889e-41,3.22089157243619e-41,2.74144367133676e-41,42,1054
3.94105726230495e-41,4.21909441805665e-39,8.34687864884979e-37,4.86459054815439e-30,1.15093056612551e-21,1.49300570782187e-10,1464.68867849224,1.58147062531089e+31,4.34720565086482e-41,1.43100292717867e-40,3.0749921092493e-41,2.01212035280976e-40,5.9634705212932e-41,2.98460567593895e-41,3.02411148125595e-41,3.84430539534201e-41,4.4386402026746e-41,3.45829570076003e-41,3.40988804870129e-41,3.30992830499186e-41,5.67850124145856e-40,43,1054
1.02741969062611e-42,9.37664977567719e-41,3.46909642684249e-42,1.3715893473685e-36,3.04461556316987e-25,4.84129114421227e-09,0.00110348009529794,15091860232903760,6.26695405418317e-43,5.30173609427302e-43,5.24660122329025e-43,8.7271691329211e-43,6.11090189732307e-43,6.14351073077331e-43,1.4248222627498e-42,7.11657469183128e-43,5.95916877608961e-43,5.68653771748354e-43,1.97678657398046e-42,5.27042827797851e-43,6.86501584716088e-43,44,1054
1.43659714664302e-40,7.54249241246562e-40,2.36160229808314e-33,6.64688753386417e-33,1.09988253458892e-20,1.09331402694951e-09,13038.0048563259,2.05352334308952e+22,2.04741555478146e-40,1.50379938951124e-40,1.63293813865214e-40,3.23562369543234e-40,3.1558585331643e-40,2.58881958985491e-40,2.33622973255087e-40,4.07023601670245e-40,1.47473354298089e-40,2.87445370213729e-40,2.00692800211553e-40,4.81330858223396e-40,1.94093033713018e-40,45,1054
2.09752791641197e-45,3.83965535242562e-42,6.19635825310486e-43,3.20301287401936e-38,1.44203027195943e-21,3.77048268441897e-18,5.97844830090496e-12,6582898420246989,3.02536492893714e-45,2.12514063976426e-45,2.08471719785823e-45,2.07772433994253e-45,2.10948651033823e-45,2.88248904977628e-45,5.09154573737298e-45,2.74403170102096e-45,1.95557924601599e-45,2.11229799024737e-45,1.95779638559933e-45,1.9557134444751e-45,2.11495354575037e-45,46,1054
5.93787229247203e-40,3.50114245927966e-39,9.39284547210839e-37,3.21356072212471e-27,2.36661697251416e-24,3.68871927819518e-17,2586679.23025083,1.32410178702184e+23,4.90797727240126e-40,4.40185580151665e-39,9.71806896494175e-40,1.95012459057503e-39,5.14612869756225e-40,6.75212257070823e-40,7.70303905239295e-40,1.89277859911283e-39,5.03966774830444e-40,9.59274826243296e-40,6.87189707897086e-40,1.00072613628333e-39,5.12920767619409e-40,47,1054
4.44980375667367e-40,4.21054335279674e-39,1.3534297036384e-35,5.07221796881742e-27,1.31002836419394e-22,2.00829711616486e-11,1.79018377866961,5.4301013841057e+19,1.1148211718829e-39,6.0613138614057e-40,1.1972334772811e-38,5.27171161504403e-40,8.91226590754837e-40,5.66606161007617e-40,7.84501303374738e-40,4.48405918893328e-40,4.47875992851322e-40,5.50073218897329e-40,1.77512113672001e-39,4.62515463871686e-40,1.71424079841921e-39,48,1054
8.39025523628291e-44,9.14422958434165e-44,6.19478909395964e-39,4.13128034144527e-34,3.70124417750196e-23,2.50975044604605e-16,29.2184445605713,15291942346.8803,8.26192854485114e-44,4.05624882628042e-44,4.35023825358924e-44,5.76201637926398e-44,1.45160608872292e-43,4.4522201346481e-44,4.09211231559701e-44,6.04001430602263e-44,4.56768807173194e-44,4.05516622575941e-44,4.1642398247527e-44,4.44842989564184e-44,4.0541354085997e-44,49,1054
8.41854096688438e-44,8.18814685384232e-44,7.07139322008662e-40,1.74208161797186e-30,1.05829694212029e-24,1.25732042340447e-20,1532.700676392,5293518254.5208,9.51358358642339e-44,3.27147342644939e-43,1.44692874462501e-43,1.05307550129955e-43,9.93030630589811e-44,7.88993768367794e-44,1.39005677658296e-43,1.012089360128e-43,7.87100312028068e-44,7.95330064631012e-44,7.87372872334768e-44,8.51348460548464e-44,3.28859252261205e-43,50,1054
8.72571042124376e-40,1.09505806867742e-39,9.12517885436523e-34,2.2058510037946e-30,2.06440761155817e-19,1.0309361501033e-09,0.016969785261889,5422944042423681024,8.13650718289098e-40,1.7481511814005e-39,1.37793494516378e-39,1.54910062632821e-39,8.29692908807025e-40,7.47000359715973e-40,6.61675477906451e-40,1.07803432789315e-39,1.12740810359464e-39,1.44602558858806e-39,1.89242360555554e-39,2.69784808824335e-39,6.16234659419115e-40,51,1054
6.23234430045036e-41,3.63575413247555e-38,1.58969382030918e-36,2.42468295344936e-34,1.558624985298e-20,4.05493629811674e-12,0.239645212355976,6.56640704409786e+22,9.30485117894293e-41,5.6750124319259e-41,7.13917391708137e-41,7.90915747915983e-41,7.27622624134713e-41,7.50431032381963e-41,2.23228977135254e-40,6.41873509195473e-41,1.5500764751594e-40,6.39448487624584e-41,3.99590735352557e-40,8.40720646309027e-41,5.76911731987683e-41,52,1054
4.88804432144617e-41,1.84581951446528e-39,2.70440907126463e-38,9.77012700771858e-30,9.26805610834802e-26,1.77953416256128e-19,0.746844651590361,988079785.462003,9.42207105503302e-41,5.88540139929095e-41,2.06399069455687e-40,4.72141025386728e-41,5.8198063432981e-38,4.78485677702873e-41,2.50682849070223e-40,1.07402357858006e-40,4.85995358236884e-41,4.71282693162837e-41,5.38814329243442e-41,8.64118614641427e-41,5.38589462119883e-41,53,1054
1.24678534276474e-43,3.6835757520278e-42,2.70859362305952e-38,6.15101564686298e-35,3.38918234685014e-25,1.3260589856036e-14,1.60700803012576e-09,93649080935.6465,1.37951709565931e-43,8.82838719901095e-44,1.18937552296198e-43,8.80833460933504e-44,8.86154887178336e-44,8.81777218168127e-44,8.88489340728188e-44,9.30883636791632e-44,8.73329239875108e-44,9.78872196240709e-44,2.25674694492375e-43,8.8719663645572e-44,2.87656566981041e-43,54,1054
1.44460459759679e-41,6.44618868224241e-41,1.45477557364409e-32,1.31117624650496e-33,1.01389423079147e-21,3.49793868524598e-17,2.32927838540171e-05,1.44966289241386e+25,1.21875218853376e-41,1.27699296561286e-41,1.58478780900519e-41,1.47586656326208e-41,7.54410754308949e-41,1.10812547049888e-41,9.5344785939243e-42,1.29786185819192e-41,2.37690747059602e-41,1.14357500201177e-41,1.34140204384273e-41,9.60698094373545e-42,1.18762138601321e-41,55,1054
2.72387928474485e-43,2.64640274546391e-43,1.47204644278513e-40,1.4925451869426e-32,3.76857341141045e-27,1.53922132296841e-08,0.17372905788098,1.51769056524685e+20,1.7316254096854e-43,1.69773461174286e-43,1.77070250385471e-43,1.68609058960687e-43,3.45921746744878e-43,1.85392554349673e-43,1.39717599172655e-43,1.96561606502823e-43,1.52582742059506e-43,1.40336349025937e-43,1.43983133394385e-43,1.46315583270158e-43,1.52963753537131e-43,56,1054
3.74937397572921e-43,3.34946884280725e-42,1.00974461072026e-39,2.47575209440087e-21,5.59392909317168e-29,7.22517579859561e-11,33823.5010775357,48780998992689135616,3.32204286631525e-43,9.69412461675391e-43,7.07167601428345e-43,4.263840498907e-43,5.71510990491343e-43,4.41355560671088e-43,4.45762371137484e-43,4.05065169231573e-43,3.7159182764548e-43,3.29526359993678e-43,3.0620905735643e-43,3.48410849507839e-43,4.59257652405023e-43,57,1054
6.65716189663348e-42,3.95685310630212e-41,1.0242455792382e-34,4.99145374296183e-29,2.19391656000352e-25,1.25343356960314e-10,4428.00992677922,528404732270889472,3.1782284130991e-41,2.48875422036117e-42,1.81761985258775e-42,1.75735144687985e-42,1.85464747824717e-42,1.87582330949869e-42,1.6564016132604e-42,1.91828028800857e-42,1.64167436880852e-42,1.64150981515332e-42,6.76556176282617e-42,1.64246976422531e-42,2.53843661598028e-42,58,1054
1.61671404158674e-41,2.24874463011156e-42,4.15831808880915e-38,1.40942330243663e-28,3.73250626985123e-14,2.20372898854603e-11,0.00478032748782934,1791184795472602,9.94483994962084e-43,8.9428500790523e-43,2.59622528100747e-42,1.02096610432081e-42,2.50043949959879e-42,9.4238373058373e-43,9.4784284793798e-43,2.6170674767235e-42,2.21174321703649e-42,3.74210995801314e-42,2.41052916430426e-42,1.14063914220937e-42,2.27451778311458e-42,59,1054
1.4816929317627e-37,2.78842560627678e-37,2.55288152822072e-30,7.84334319134356e-23,2.56231699691402e-20,1.30826193406577e-09,879987.070148862,6.02080423723145e+22,2.91716787701111e-38,3.36246233762051e-38,3.17342168874077e-38,1.63540866329698e-38,3.40443811263091e-38,4.41651132824633e-37,1.66362771872998e-38,5.46968591451946e-38,5.51839416254736e-38,6.2644165616905e-38,1.84365444699976e-38,2.53310588378653e-38,1.14589345395278e-37,60,1054
