"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.68291954245809e-28,1.41132657230173e-28,6.91617475349702e-28,9.11565221653498e-26,2.80084161536955e-12,446399492899298,4.21648871918886e+20,6.15586993259151e+57,3.21614106115606e-28,2.62066705856587e-28,5.20885144772686e-28,1.41668712607925e-28,1.6408565855534e-28,1.50356685234527e-28,1.49048005774928e-28,1.78930740950437e-28,5.01367168559088e-28,2.24703763783449e-28,1.56106632634578e-28,1.61692373232695e-28,1.69400817948415e-28,11,2378
1.90884552104517e-28,1.65483640307594e-28,1.09418979136649e-26,6.68133685183963e-23,4.62258426566726e-16,0.456165388005153,1.36153026097676e+38,5.42346510430978e+55,1.62674338626846e-28,2.33758686532694e-28,2.24199026597563e-28,1.90272193856023e-28,1.76400286845524e-28,5.49030431888143e-28,1.79443366763366e-28,3.00771370419489e-28,1.62702797206354e-28,4.2604247115286e-28,7.95433057048549e-28,2.39942542488199e-28,1.71778468882471e-28,12,2378
9.81607691150286e-29,1.12859493390031e-28,1.73360772812471e-27,1.86154376617325e-24,4.39737572418332e-07,36.412675740645,27617818008600.5,1.74958401388403e+57,9.98013332430237e-29,9.99773894435836e-29,6.19858617334631e-28,2.45071215043224e-28,1.44181014367202e-28,9.88913590490269e-29,9.65852235461359e-29,9.53888948153241e-29,1.1638338653969e-28,4.8274897664765e-28,1.25638417309515e-28,9.91880664956855e-29,1.48849401368342e-28,13,2378
3.65802930428037e-28,3.73846445355702e-28,4.96317947947949e-28,3.69300479677059e-27,9.34442639589033e-15,570759.634855379,8.71437670890809e+22,2.44748217249785e+49,1.70969618076898e-28,1.35020311020941e-28,1.64377881894733e-28,1.43191690260058e-28,1.53256830588601e-28,1.88500469812249e-28,1.46737149868126e-28,2.47610265129381e-28,3.63433272655383e-28,3.74530909017355e-28,1.40449651982852e-28,1.35303806531869e-28,1.86057578563916e-28,14,2378
1.79601206808968e-28,1.45536060600868e-27,5.19682770268767e-26,8.83257752580082e-25,5.57118199807431e-17,120861999443.458,10301031163247.1,9.08110609460012e+60,1.42112563993246e-28,1.80489162819939e-28,1.31765419527917e-28,1.51800150359394e-28,1.82460181273029e-28,1.15314088661999e-27,1.9444212532813e-28,1.28669447722545e-28,1.70278143664163e-28,1.85516433194505e-28,1.34212898358777e-28,1.49908729886823e-28,1.27854784663143e-28,15,2378
2.04972559272058e-28,3.0340396747711e-28,6.54011543935464e-26,3.77969798341863e-25,5.54480982272252e-10,265626094545.916,6.01596508336889e+32,4.4348059710899e+58,3.48881039450155e-28,2.82484234105999e-28,1.82011828396075e-28,6.39618854805498e-28,2.5487823123609e-28,1.88935537747392e-28,1.70452798865319e-28,3.06794883787424e-28,1.68066930093097e-28,2.12797775741292e-28,2.04519086940189e-28,3.05884770297421e-28,1.77660877490605e-28,16,2378
1.47463375044176e-28,1.45819298194908e-28,1.06144233502268e-26,6.13307592418091e-26,7.92020139404407e-14,533.362793119157,1.9695295748639e+20,1.04540967104469e+57,2.15070457761043e-28,1.67154968477456e-27,1.28597749082227e-28,9.30250445164367e-28,1.2624224723633e-28,1.85118025614361e-28,1.60095024661712e-28,1.23527216169708e-28,1.2571365511095e-28,1.79821677334953e-28,1.71423919889909e-28,5.17958956183142e-28,1.87913547743512e-28,17,2378
1.37883856909763e-28,1.24754900659362e-28,1.2420038767436e-28,2.83987412190418e-24,8.0144368734684e-18,12580799619.6772,6.56186481022632e+24,1.36036907225632e+47,1.24620686672096e-28,3.53403972350078e-28,3.50951599925021e-27,2.51811336891634e-28,2.05964103222198e-28,1.24462581499117e-28,1.33740060357005e-28,1.28886287543499e-28,3.76352442351095e-28,1.47553368668508e-28,2.44913676726145e-27,1.41021233607353e-28,1.56353375456682e-28,18,2378
1.31887434212273e-28,9.29090398384735e-28,2.23629090704008e-28,3.94073332431211e-23,2.2269471097034e-08,6121.13722066144,1.52383898846109e+22,1.50887651730344e+55,1.34092841372594e-28,1.27827219006119e-28,1.58750719949171e-28,1.2938147298889e-28,2.28924162086218e-28,1.2737927116774e-28,1.31049097335926e-28,2.07825429567166e-28,1.47860029482402e-28,1.77349107265036e-28,1.34376139456799e-28,7.86857840592081e-28,1.30992891358194e-28,19,2378
3.06573289978086e-28,4.49807199993581e-28,1.60059779483602e-28,5.14148390925474e-24,1.56581269967436e-14,6.90736064119232e-06,9.19963144992056e+30,2.18138140335128e+57,1.29536354297051e-28,2.07472410901819e-28,1.32855105257002e-28,7.9010831323337e-28,1.31279089754666e-28,4.70648315151446e-28,1.30047108562664e-28,1.38005548751294e-28,1.36981207530578e-28,4.21715084453728e-28,1.34773615850893e-28,1.38500574856919e-28,2.65858681245105e-28,20,2378
1.97768505851568e-28,1.35153691303187e-26,2.86643355220709e-28,2.21560520837145e-25,7.71534310676011e-15,7176.01571783047,7.37592663989602e+24,5.30176146189199e+64,3.02128722752501e-28,1.5067799631986e-28,1.37729170705867e-28,2.5849323176943e-28,1.42461923439737e-28,1.36118266655071e-28,4.13917781723109e-28,1.41173391485913e-28,1.47026745737669e-28,2.3917684838171e-28,3.27101094284654e-28,1.38731029991915e-28,1.5405106198972e-28,21,2378
1.46966326210318e-28,1.34525862642769e-28,1.3009778662829e-27,1.07409112122341e-26,4.40214727028277e-10,4235.23907829324,1.32966560318177e+27,2.65762698808365e+50,2.70768054678123e-28,1.5330173545917e-28,1.23891342713764e-28,1.72201125147793e-28,7.53080414883296e-28,1.44060093682064e-28,1.23343677679904e-28,4.12910507931368e-28,1.33835436167393e-28,8.65256678849268e-28,1.94976919812539e-28,2.58317933690897e-28,1.82461817510872e-28,22,2378
1.81428866995108e-28,1.24577696769297e-28,1.46786127704503e-28,1.94720885267977e-26,5.1265207849529e-14,397544683215.752,1.86184513749174e+24,5.70410273273911e+53,2.15808778466455e-28,1.29126506352063e-28,2.20969233115528e-28,2.4340073948034e-28,1.29975045784327e-28,1.48644892657708e-28,1.80282255955543e-28,1.25230846378834e-28,5.62313388210443e-28,1.26154604191401e-28,1.22295247072123e-28,1.29275682649798e-27,1.25218037056687e-28,23,2378
5.76709129701673e-28,1.12624314530177e-28,7.39354610246175e-28,1.36485883100214e-25,1.75624093280683e-19,267.813042119064,62667681948595314698,3.89136662246787e+52,1.25519892112205e-28,1.23050567019802e-28,3.01140136978586e-27,2.19021484060754e-28,1.76447916356765e-28,3.22505892850506e-28,4.91150055798146e-28,3.76123194321454e-28,1.67891898663207e-28,1.24054743072556e-28,1.15994793480252e-28,1.95656991550982e-28,1.77921421837944e-28,24,2378
1.64574101975027e-28,1.67868880150955e-28,1.11151450700781e-27,3.92910452963902e-26,2.98823204500649e-14,10.0918266550235,2.38738888879826e+20,8.4173968122484e+62,1.96990442846888e-28,2.07270059457418e-28,1.43864900779343e-28,2.58912693927993e-28,1.80171956688711e-28,1.66647350533077e-28,1.82441514833792e-28,9.21828850557685e-28,1.6154394625505e-28,3.58590907037996e-28,1.7587124129683e-28,5.62125145816583e-28,1.61107411728195e-28,25,2378
1.49184640236275e-28,1.95099500053085e-28,1.27451536717383e-27,3.59022106927841e-23,1.09928010611327e-14,822573038165439,1.46148586571771e+23,6.21183382220185e+66,1.74586131803173e-28,4.28145763704106e-28,7.13955224115337e-28,1.61066681508376e-28,1.46564955921061e-28,1.60192909705589e-28,1.52382106929683e-28,3.70831507561808e-28,1.64246866463785e-28,6.3734094748944e-28,2.12678513485419e-28,1.87749542126361e-28,1.50988920954903e-28,26,2378
1.61641118189235e-28,2.91176972743906e-20,1.24888649096541e-27,2.3336182788333e-22,4.93853231943309e-12,120529.10701816,1.21605080936672e+28,1.28887446829103e+57,1.56812020803796e-28,1.71386812505708e-28,1.80946861242653e-28,1.54588590358755e-28,1.52075075855029e-28,4.55512103793074e-28,1.5745437107825e-28,8.61522334006457e-28,2.6808676185501e-28,1.53482234448817e-28,2.01319137529008e-28,1.83764014836433e-28,2.57018515801839e-28,27,2378
1.430521766639e-28,2.60577576737701e-28,8.89497508121076e-28,6.61368124860049e-21,3.68090290581709e-14,2.95077059763994,9.9422926226333e+30,6.94424471143336e+58,2.29653940036623e-28,1.83724629487191e-28,1.55284326021368e-28,1.09397769340513e-27,2.96595176685708e-28,1.37626603105591e-28,1.58060238866012e-28,1.36262662398506e-28,1.37316433754821e-28,2.73420629295361e-28,1.6889562428309e-28,3.38712499425533e-27,5.2849311596299e-28,28,2378
1.3045277355747e-28,2.52951710778474e-28,4.68182497875654e-27,5.78047649649558e-23,1.84116250955732e-15,842707059.798298,5.54429573594382e+25,3.60078281080884e+49,1.22910389124568e-28,2.58841646071476e-28,1.19257309163652e-28,2.03371657555371e-28,1.21952699900147e-28,1.72107599217388e-28,1.20017298995563e-28,1.3368655483228e-28,2.02286900672375e-28,1.21236853103472e-28,1.20785034201204e-28,1.25523116803896e-28,5.75417080042971e-28,29,2378
2.13885280751377e-28,1.74193933550747e-28,4.43230176589718e-28,2.00608413657917e-24,2.31740770606801e-15,6298398260.1001,1.38755002524941e+33,6.99863560372119e+58,1.62507855919675e-28,2.83444265156459e-28,1.63926104549005e-28,1.5967326588668e-28,2.26063930988902e-28,9.10323155418951e-28,2.95708842494975e-28,1.57558732131676e-28,1.58047478274152e-28,5.93782342488945e-28,3.30794990660767e-28,1.90735147191359e-28,2.96871175987515e-28,30,2378
2.18586980243746e-28,1.36414575765904e-28,2.64305651170539e-28,6.88701552775979e-26,3.02441606782749e-12,3452527.66421519,41614212917300543488,6.23713615828777e+59,1.51261983775791e-28,1.82839091206713e-28,4.57984465782668e-28,1.36405141961008e-28,1.65112559037714e-28,1.36392023530499e-28,1.38503344893149e-28,1.89477578518785e-27,2.33850908780838e-28,1.51711315392189e-28,1.61550213296031e-28,1.85932254613728e-28,8.74578184192807e-28,31,2378
1.99129437199344e-28,1.34458824171222e-28,4.5904680750598e-27,1.85832414040953e-24,9.39616943019714e-12,0.00461179602115656,3.85402912165179e+32,1.2185379505341e+44,1.41068333310133e-28,3.3809057123473e-28,1.55846355368481e-28,2.05308238510608e-28,2.10612688192113e-28,4.75108435362883e-28,1.61626447171748e-28,3.04115523769044e-28,1.68136074320277e-28,1.43213977041965e-28,7.89560773013019e-26,2.00723846641042e-28,3.09226549514791e-28,32,2378
1.31094173554569e-28,2.15480912024013e-28,5.445235238941e-27,4.31941650380319e-27,9.19104345875128e-15,14450722241.3001,17405669702947844096,6.18363346413266e+51,1.4614965414437e-28,2.41515873124349e-28,1.57303841929433e-28,1.34844538795455e-28,1.29221157002045e-28,1.55468146068816e-28,2.70036855115903e-28,1.32344207479597e-28,2.41468206515973e-28,3.05669751216599e-28,1.90037007064766e-28,2.23964407385961e-28,1.326573103292e-28,33,2378
8.15775538092411e-28,1.60881714259972e-28,1.11984961961451e-27,7.9300952771137e-26,1.64162596655441e-19,0.0679969866477049,1.75722021246049e+23,2.55827913988749e+53,1.00694130484243e-28,1.21553530357583e-28,1.12575999215646e-28,1.00797684275391e-28,1.57065771466096e-28,1.02203275628311e-28,1.03275802978155e-28,2.04306851760355e-28,1.31090396985895e-28,1.09348824353459e-28,1.02487312693599e-28,1.0566013764109e-28,1.00689510722358e-28,34,2378
1.51766524819478e-28,5.02634990529713e-28,3.00333100735635e-28,3.84805896949899e-26,8.81028729376261e-14,4589.57290301108,2.55308692941268e+27,7.98062437609012e+63,1.97786664474715e-28,1.82835572804037e-28,1.74371683371865e-28,5.97078978661638e-28,1.61300802583745e-28,1.51660882979121e-28,1.52720273200469e-27,3.47423360527609e-28,1.50440028625269e-28,2.00820311494053e-28,7.79295042903141e-27,3.2173330992578e-28,3.22085567733469e-28,35,2378
1.59095549769057e-28,1.5760308126041e-28,1.7578952611512e-28,9.10142507894136e-25,8.48645159010583e-15,232013034.520404,7.61946538955469e+42,2.55099765293643e+54,2.48282912739083e-28,1.68217470070428e-28,1.5115134072599e-28,1.6577144471273e-28,2.26998616270702e-28,1.42821987934912e-28,3.56899200263505e-28,3.68292785525669e-28,1.40903817071149e-28,3.74535863549605e-28,2.38170275539775e-28,1.40896598664655e-28,4.16452304394015e-28,36,2378
2.29205433718616e-28,1.31642652844607e-28,1.64514376649181e-28,2.00951638330761e-25,1.47468935071426e-12,234664813474.132,1.07886633714945e+27,2.55116195858486e+63,1.41038204621919e-28,1.34857706081392e-28,1.49040766089953e-28,2.7873531141905e-28,1.34831883139482e-28,1.41242912442536e-28,1.51617924282674e-28,1.58874071303455e-28,1.43161912632564e-28,3.27691166779209e-28,1.90000517084475e-28,2.35671947285469e-28,1.39254893630308e-28,37,2378
1.78949773059227e-28,1.60022600130432e-26,1.42609904407709e-26,2.85844286524708e-19,3.46554252022975e-14,1178086207.79062,3.07029011924536e+34,9.53768144503485e+49,4.12797364192447e-28,1.80188704569189e-28,2.83566828756299e-28,1.765988102706e-28,1.90778277659154e-28,5.75121096377979e-28,6.77910162822115e-28,3.02202697329954e-28,1.88006172194769e-28,1.88989656257064e-28,1.76469228334508e-28,5.27888404577705e-28,2.26358046412597e-28,38,2378
2.63362887312196e-28,2.0843638353231e-28,2.60428037185663e-28,9.18413037453583e-27,1.55236463223848e-20,16804483.4406696,2.46965128879377e+27,7.49397232571676e+45,1.08564077162077e-28,3.7382019282216e-28,9.58937207792079e-29,1.35445139885843e-28,1.2183162293641e-28,1.16468958512972e-28,2.54629513259686e-28,9.29358606433228e-29,9.30625464552108e-29,4.13912817675018e-28,1.325223124238e-28,1.927390154927e-27,9.31782421227986e-29,39,2378
1.18823103208357e-28,1.389166325859e-28,5.94671858001152e-28,6.41946381305966e-23,8.1411617235612e-19,407299836572.821,1.52667948779705e+26,5.99013727512453e+56,1.23998386505477e-28,1.28530238398081e-28,3.32913218933722e-28,1.86136436503617e-28,1.49934952945205e-28,6.07171449515168e-28,1.66635733321626e-28,1.59004863641436e-27,1.34053948334235e-28,1.20138252044098e-28,1.73161997866943e-28,1.34086185551619e-28,1.3069906918913e-28,40,2378
2.80511348670929e-28,5.33771617659017e-28,1.09220175020863e-27,2.96108972220653e-25,1.48603264476936e-17,17970633.8975342,6.42501459009961e+31,9.78809299103784e+72,1.86843195616361e-28,2.1279155608297e-28,2.09725732218695e-27,7.86446668884307e-28,2.29193863983201e-28,1.86852702863734e-28,3.30429444446081e-28,3.10149139863232e-28,2.17702848166464e-28,1.24384230086709e-27,5.34828602222874e-28,1.85124413286949e-28,1.86968038328506e-28,41,2378
1.49817246082682e-28,1.4344997530883e-28,8.7881376580891e-28,1.69351221789713e-26,8.60232242339822e-12,800216.914015022,1.24242523325029e+32,8.20342612375031e+63,2.24105419609267e-27,1.43397002758224e-28,2.20819470071875e-28,3.09230626603077e-28,2.39165293081836e-27,3.37965051158445e-28,2.70656884316029e-28,1.58610093075001e-28,6.20146191567449e-28,2.69048859167423e-28,1.57005896524674e-28,1.77055949100087e-28,3.40482916089515e-28,42,2378
7.65792161211073e-28,1.52016847203277e-28,1.59633952529525e-28,1.63256514692063e-19,1.17092836178906e-07,3.29318976860347,5.46619018443219e+41,2.37716630111084e+58,1.81106888236227e-28,1.50360628131438e-28,1.49290143653079e-28,2.71560865072513e-28,1.82032024747117e-28,1.8777088195965e-28,4.10663595020132e-28,3.24215603498945e-28,1.51533334989736e-28,1.69234794817518e-28,1.49351110724738e-28,1.54160598334174e-28,2.29842024049875e-28,43,2378
1.34989382475356e-28,1.48341198725608e-28,1.35704613156752e-28,1.05222361362109e-25,1.18991046264417e-14,15.3624723822459,7.94802704370483e+21,3.27734377693294e+61,1.65943589540303e-27,1.55423266660747e-28,1.34555549016545e-28,2.31099690738547e-28,1.34189164661192e-28,2.11285418170217e-28,1.46015114127674e-28,2.96784649425871e-28,1.58484123361855e-28,1.33982565620361e-28,1.69776575348788e-28,1.39267651461018e-28,1.61947963919557e-28,44,2378
8.28241889751367e-28,1.66745792962674e-28,6.25408235893101e-26,4.29295723669325e-25,1.07270024752834e-11,349.624893774648,4.97285772575038e+22,1.92998307944567e+54,2.40059711374662e-28,5.95643510083138e-28,1.70020768120827e-28,1.36947797614374e-28,1.53916523501405e-28,1.36309321456064e-28,1.733112170374e-28,2.37537195344903e-28,1.4653884448393e-28,2.02679720378464e-28,1.57176205890416e-28,2.71830482293168e-28,1.42769981395964e-28,45,2378
1.34879397265846e-28,2.34996006987978e-28,2.20883352927725e-27,1.8178857176559e-22,8.94283277769645e-12,1508.11795568659,1.09102973946743e+28,2.46314350891979e+45,1.44482711727567e-28,4.45327175917764e-28,1.37301422333264e-28,2.12475350117725e-28,1.39399013546484e-28,1.35831892453277e-28,4.14900106930893e-28,1.46598912168115e-28,1.89700204882924e-28,1.61256520887702e-28,1.48461414334254e-28,1.36409257175219e-28,1.52741784292297e-28,46,2378
1.77544410811661e-28,1.77030678527694e-28,2.53555473981005e-25,3.4498871035263e-20,1.38935408719437e-14,478187.293974844,1.39566131206131e+40,5.15303582361275e+63,2.93246689660546e-28,1.94064746620832e-28,1.74796793719584e-28,1.69894123004411e-28,1.71061660124677e-28,1.8240869055886e-28,3.18684597848436e-28,1.7765372859287e-28,1.6965634525971e-28,1.86077011779222e-28,4.89318406503001e-28,2.58198754919115e-28,4.49154921393919e-28,47,2378
1.92579790626355e-28,1.30704173572093e-27,9.05631160771453e-28,1.44562025407293e-26,2.553731503975e-17,134471956834.388,3.10151732443792e+28,9.32186291260865e+58,4.46815535014144e-28,1.50402920960031e-28,1.47603900744887e-28,4.66473315271341e-25,1.4254179458993e-28,2.21332041181697e-28,1.42404963422172e-28,1.74644773181012e-28,1.42498361923946e-28,1.48228787446855e-28,2.21898609106205e-28,2.35439183066946e-28,1.88124897815786e-28,48,2378
2.28755063294936e-28,5.32199253967762e-28,9.77546072278836e-26,3.95539745422141e-26,4.53613458455668e-09,5072.81458825084,1.24028292530982e+20,6.70531508294877e+77,2.55536702359435e-28,1.84298708141159e-28,4.77881888488582e-28,1.57866191431714e-28,1.86682407882841e-28,3.23209394618308e-28,1.63449116098493e-28,1.60036179550356e-28,1.68122660301057e-28,2.93735029082024e-28,7.10032423409006e-28,2.18419104378729e-28,3.82172384579068e-28,49,2378
4.20755003432211e-28,7.8223698460867e-27,1.61876485629694e-26,4.50569213644825e-25,9.97931972048967e-14,2167004.63433623,7.79576222519027e+29,2.01029162278126e+63,2.34146930807585e-28,1.75165900377548e-28,5.25242028726664e-28,1.84007264983297e-28,1.73062694846612e-28,2.86307250884019e-28,3.55556206020657e-28,1.94451430673534e-28,1.18675255174073e-26,1.86289571572244e-28,2.39600458433159e-28,1.96053712948847e-28,1.81425422012891e-28,50,2378
