"A","B","C","D","E","F","G","H","I","J","sim","n"
-0.0501191889902727,-0.337618193252001,-0.462268105781446,0.345042890515999,-0.591579525040548,1.52102856487806,0.113739885263496,9.26749362790269,14.3639144274502,31.1206773192938,1,1000
-0.622480855365221,1.7618946058207,0.479012726955295,-0.290746664693998,-0.153602400255517,2.95784131348506,6.62255393954353,7.30659508120231,18.0690815435343,30.3269935271056,2,1000
-0.37844702105305,-0.212899965969511,-0.160815973350217,-0.390773212450506,1.96163032585351,-0.429482644723145,3.88704947531765,5.62067614117999,16.7814442621867,17.9879648824791,3,1000
-0.185207622132642,0.857148471792981,-0.042249725686802,-0.0583823797137979,0.117566666321364,0.664228100932205,1.6346593752851,12.9640744333928,13.4262221851812,31.6433557068035,4,1000
-0.430718184799071,-0.609364201879892,0.352538802774695,-0.582825880046825,1.6872567004896,4.43776711116261,-0.293780958128132,3.75769230311675,9.02454950027377,47.1285384981815,5,1000
-0.690825478572262,-0.409902699070174,1.25498202498635,-0.596307661059661,-0.180503434824118,2.13333410695358,2.13107029235801,5.52321997654772,11.7714945169308,23.9487309079988,6,1000
-0.564608561043395,0.271942120157397,-0.650545189791148,1.59031896833874,-0.288842045955046,-0.624631786764528,1.5737302170608,7.61753658304217,15.2513148250821,26.6617605218911,7,1000
-0.373668358779551,1.13904259995186,0.298060263477996,-0.368986489833939,-0.655160232019054,0.0380592623916307,0.976036769174762,7.29667214883374,18.9585748865375,23.3144391906885,8,1000
-0.640385075529368,0.206708206310462,-0.656002240226592,-0.64074311154392,0.236849291165471,0.86281426307491,0.875981029497106,8.2855352851043,15.1853584538532,35.5302755731358,9,1000
-0.340922116203578,-0.215091437735358,-0.112119000747469,0.557436499882084,3.43668660546816,0.0743893036020495,0.827165323192461,2.57866048557095,11.7074456562309,36.4908609732679,10,1000
-0.482998568488662,-0.310569624618136,-0.614680043779376,0.270276649722442,-0.303369791869293,2.3135873036909,1.17915563453334,8.22151064413315,16.9394579693069,30.34696101221,11,1000
-0.68643649167601,0.0801641540533713,0.733015244671706,-0.452947633279711,0.361582939526467,1.49130799541142,5.59226154299126,2.28121608744276,15.212899489106,14.8450009080004,12,1000
-0.641269263626136,-0.573756791527938,1.17529441505606,-0.193674689099863,1.44375099946102,2.4566891455403,1.15313636125244,5.84940344311995,5.43604948458952,25.1923816581443,13,1000
-0.0492318310180529,-0.109619247186226,-0.0912668384176148,-0.626424420567135,0.129135381166574,0.680772597022749,1.32797872431409,1.64058081943644,28.5634518978448,38.3654624679719,14,1000
-0.646069884101901,-0.680852396022297,-0.0463432150338542,1.67249665005771,-0.15525841601555,1.9252598915593,3.85319771424484,1.62999129413143,22.4742855690086,56.7164048607651,15,1000
0.270358401833046,-0.223070011389403,-0.498498772036814,0.39956113984325,0.102119840663648,0.00611790459195207,1.86104827396728,10.4219186642013,16.8356049106779,33.0419182532864,16,1000
-0.400163383739295,-0.424347790317585,0.046641078566077,1.24859449072409,-0.456175307968738,2.59280239760705,1.23378641948492,4.6069880193046,10.75083758988,21.6047556333304,17,1000
