"A","B","C","D","E","F","G","H","I","J","sim","n"
0.0402677264368078,0.577018936759198,0.835384285036181,0.521067247335313,0.216130020360872,0.0738396584506139,0.00178172620560724,0.01610624295553,0.00050661518380628,4.51017883642166e-06,1,500
0.109184871555453,0.539604179707352,0.469167886763647,0.563297067062755,0.301651844402657,0.00107654852538179,0.582180891956158,4.77251346852789e-05,2.0954426724025e-06,1.85699254733139e-11,2,500
0.598851277666444,0.308433122125027,0.505508721176416,0.0733617209222775,0.0189941293116308,0.8261507827306,0.173041451451286,0.0205294309355527,5.13622643967129e-05,5.98178491594093e-06,3,500
0.849662838728593,0.916272840262655,0.176716426082676,0.478860432576853,0.240905400650447,0.111130231172095,0.0385076993220544,5.1083812735144e-05,1.73096767716052e-06,8.62365252915974e-07,4,500
0.544958237074718,0.276271231022283,0.305538282868173,0.608507216389502,0.0400599158831766,0.600586686684435,0.198549227174871,0.0420162526058665,2.14535264289302e-06,1.28824677488227e-05,5,500
0.802567678098245,0.159972075225399,0.868058858942449,0.129051209076697,0.669351842123731,0.0189492337651191,0.00926781719023446,0.00498278151174828,2.30075997621637e-06,1.16903433022796e-14,6,500
0.0414941595837567,0.02465854163455,0.186035388271025,0.597150444008727,0.769077019215493,0.4473077222608,0.044364072604603,0.012341217549755,3.0494451517793e-08,4.55839156568288e-06,7,500
0.849777683449701,0.262011588818262,0.707839274473519,0.191777630750747,0.741439792020265,0.288267796717384,0.170245521759095,0.00032968544660895,1.12236581764943e-08,9.27884018125561e-09,8,500
0.74173145829954,0.344512088276473,0.479192988383994,0.443213980916238,0.869694533281516,0.377957633495766,0.0138901969530664,0.00223328411069467,2.8304173931858e-06,2.01281146131364e-13,9,500
0.945931378475557,0.278238399542903,0.0720555663125358,0.528070224443623,0.488161014482207,0.0561817269877241,0.026190416835907,0.000673723401311403,8.51183549965065e-06,7.55284016239749e-12,10,500
0.345579329556639,0.110296027935287,0.00777470277893785,0.0428884856626951,0.00806518454097467,0.0319040293055525,0.0101960461286002,0.000669237709620266,0.028894839360874,3.61748870206411e-06,11,500
0.264496286967367,0.051185571994758,0.903374158564752,0.776081277731352,0.410979360833057,0.204274711801197,0.0698464897991019,0.000664530889184965,3.58321840757492e-10,1.62592050681481e-05,12,500
0.881935952223219,0.106405637427123,0.0751619258498646,0.414700680337797,0.315109372440866,0.16158762237319,0.154899490399106,0.0262621679486559,0.000657739064264459,2.59942702843953e-08,13,500
0.763250239330328,0.893220226085813,0.159995007673819,0.259414909017483,0.0989213033358451,0.144145043527856,0.0405987344249273,0.00962175951733971,7.05161643840138e-06,7.07398367278104e-10,14,500
0.254075533476593,0.996036021762968,0.320552760279276,0.535613581771815,0.00020842113215638,0.01539380791358,0.66672477999801,5.57109378913636e-05,2.22100394534056e-05,1.30514590618982e-09,15,500
0.668024276233712,0.192742219358954,0.317432473027902,0.029415952641851,0.0425353581754296,0.162805539674717,0.31160435339995,1.27213552638284e-07,0.000110644433473641,5.49833038858854e-09,16,500
0.801807895317382,0.996457475759832,0.225195002137608,0.0228867119277368,0.0413902911397834,0.752205985635718,0.0811094346325021,0.0104517097522231,0.000534541689369057,8.89157472358641e-12,17,500
0.622050892841259,0.697552353328479,0.601816280529354,0.723557919438947,0.102755781139753,0.938699344317013,0.117992232575186,0.00126121588559169,6.723431991018e-09,9.53796567953252e-09,18,500
0.159987338705481,0.0821471331630003,0.348706042003885,0.107300997034438,0.293025767758112,0.690776332126258,0.0357117040078839,0.00268698795216159,4.33658338352431e-06,6.50879179516777e-07,19,500
0.31316145955291,0.213875988109749,0.258735008079156,0.0147690586143336,0.147501944112806,0.0398338416067369,0.0199083575489683,0.00206002521101938,0.00131292792943369,8.73730056942218e-07,20,500
0.225514300709778,0.472202268739681,0.0447211226179559,0.510332879307297,0.0993842391787338,0.0168272647364054,0.0278004893691231,0.0152756697422964,0.00131161782795467,3.49474671617594e-09,21,500
0.913265454321103,0.38572265395905,0.42467313393485,0.924125286892296,0.0469745676130243,4.94823374470738e-05,0.0228264872031896,0.388844014303446,0.00467873146313426,3.55162681366821e-10,22,500
0.650920282108502,0.631662298919742,0.459530573387633,0.134864774007152,0.00931292805132846,0.683617553212149,0.0406033652976929,0.0602228842955615,0.00026662621010435,5.98760292172554e-12,23,500
0.397126451274019,0.0689953141726381,0.561504541667455,0.945345338930688,0.000582824428083843,0.192087854593916,0.807847653737702,0.0142954026118944,8.22529099282639e-06,1.21430816058297e-10,24,500
0.637508419525347,0.946757108733557,0.0319052780665336,0.252964029514204,0.077683146350574,0.185076801330588,0.00821965979965934,0.000766192260821935,0.00011512587033741,6.9492924864548e-10,25,500
0.107782938582462,0.22524738330777,0.0105816699111141,0.887909989755118,0.271435313569668,0.573012794385139,0.00927360139181892,1.80943499139831e-05,6.86792430704884e-07,4.43906728250712e-09,26,500
0.600595585163844,0.525094827504737,0.817056598826976,0.883508535866524,0.0177884083473714,0.140970432548341,0.154054092888722,0.00111825352805814,3.80789445178535e-05,6.8909434809568e-07,27,500
0.133082956614871,0.0559317213742263,0.0595395808143294,0.266068872081122,0.247708898431926,0.284982469315792,0.000249260538953229,0.0101595958173956,0.00572738834296056,3.77199783149741e-15,28,500
0.790388212443994,0.28391482089563,0.229897861345329,0.113608346750422,0.00540236886679649,0.394185581772113,0.0251013377622806,0.00226362748461879,6.26308475409743e-05,0.000597517064595832,29,500
0.506396765072744,0.435663101045226,0.83112776161894,0.222710212448799,0.122077534247195,0.0744106935273404,0.0221633619936579,0.00284114448272165,8.02339348496333e-07,4.48970906450858e-09,30,500
0.826911959012588,0.104262857246521,0.159222637689324,0.802655134941659,0.0308297275603718,0.565519058589445,0.0305304132178911,0.000108008873875751,1.75927225587466e-05,8.20713909735032e-09,31,500
0.197194960612496,0.262542294690096,0.144805410159831,0.986374307756803,0.952479017298875,0.00309596779788758,0.00203017283564224,0.00958990333910525,9.08063084759543e-06,9.7115825594542e-11,32,500
0.152827481884379,0.0917581936093773,0.585157917385058,0.397776459629205,0.376316997119717,0.705830723446143,0.130596095591987,0.00237859712533118,3.844780176672e-07,2.95617248027757e-12,33,500
0.770130287062647,0.979317682541777,0.0946055872253212,0.688292919192303,0.351609899400293,0.0162321101701771,0.107836057968392,0.0536217170255383,7.45582326788044e-09,1.07223067749432e-14,34,500
0.0247465536411945,0.994655935328068,0.00644136690630337,0.520852963509011,0.569382657662668,0.126012373462299,0.0460384429046754,0.00129080694115968,0.000720750022398062,1.35004722416993e-05,35,500
0.636393096917249,0.589332209703048,0.737326128719423,0.889700564452646,0.730845275137182,0.00496082922698473,0.0402043576450257,0.00252702228145272,1.24681069041e-05,2.19451173077449e-12,36,500
0.564217022088227,0.964950228905612,0.899354739319512,0.981235145893274,0.157658205279363,0.00452223786354216,0.0173686335083943,0.00734543161448286,0.000145410873333513,3.57651614842575e-08,37,500
0.709183828981031,0.739347392098629,0.0225462349702507,0.343505366784508,0.205734818273376,0.0228603314436377,0.60074053812053,0.0209827249980069,8.67591631390487e-05,2.94856775988613e-05,38,500
0.0625246289344231,0.637459721851623,0.467381967491637,0.401395657589073,0.143305721719414,0.44861942054401,0.00118438296794128,0.00148591629830412,3.97190189289247e-05,1.72702958014328e-08,39,500
0.497928879494297,0.414240043167896,0.376493059959691,0.985951708178152,0.15723108057222,0.0664732094070567,0.318228961283308,0.00107571254693453,2.01881847745268e-05,9.93765893856135e-06,40,500
0.729261100843422,0.274538167449753,0.882800985293221,0.470504836889125,0.363335505962377,0.00539854661577367,0.00017135637178273,0.0316308577407337,7.57965653166964e-08,5.44972802565427e-06,41,500
0.742388360412506,0.164283540283357,0.523785397166121,0.299891901324135,0.0258666360321077,0.0557484074727979,0.0227937522306355,0.0188564548991511,0.000210505119939074,0.000312539658324266,42,500
0.484368192443393,0.791015404999784,0.0449956566134635,0.831155913131756,0.37065089696351,0.163042608002609,0.148877074381389,0.00294228782809085,1.036145519918e-10,0.000575257815260672,43,500
0.890997273590252,0.842177464593679,0.415575277336498,0.736990518056485,0.00672627784088502,0.312764163990211,0.743305184225664,0.00687212190917091,1.42343849359584e-05,8.92885216049175e-12,44,500
0.648187718906655,0.0624719259348476,0.0840404784808744,0.350184067526884,0.834756501497962,0.000171682346528142,0.0214061373147041,0.0011754620387431,0.000269313144676973,6.16600845048705e-11,45,500
0.0150181033080566,0.167862772220672,0.508172528951395,0.0319832096612661,0.440992547780407,0.338424766680317,0.242493320528613,0.811088665522392,8.0820181063513e-06,1.12869716541314e-08,46,500
0.180630267159266,0.389469083138696,0.358029491415134,0.00834618877625799,0.202028628077825,0.140984196592813,0.0205850142160427,0.0041479802516006,0.00338575963729163,1.16410423339109e-07,47,500
