"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
4.17803331719107e-26,7.49844956630287e-26,6.34219288464245e-26,1.05753631827193e-25,8.24625216804197e-16,2.96891426523155e-08,1339757463997.47,56773826003052056,6.21865892196794e-26,4.08424536138529e-26,4.10812925696342e-26,4.77569898263965e-26,1.02341073122422e-25,8.49425066561353e-26,4.00994615552357e-26,4.45899813521958e-26,4.2573382381465e-26,4.12153639416219e-26,4.81052119657415e-26,5.46143643983687e-26,5.45673736453143e-26,11,1292
4.4615805208023e-26,2.15615157499721e-25,8.55723517947292e-26,1.10168116157554e-25,9.27672441868175e-20,2.67421087843275e-11,22937666138288.5,3.34852212172654e+29,7.88680229658157e-26,5.19026923888194e-26,1.01894066960997e-25,4.45035248653209e-26,9.16995660197852e-26,1.58545115925445e-25,7.01724384299123e-26,6.02231163545034e-26,5.96254469072968e-26,4.84103678532254e-26,4.97553996567767e-26,4.59938616707864e-26,4.50555582673349e-26,12,1292
1.06024554983819e-25,4.7620429279354e-26,1.00414729204863e-24,1.84610488154066e-25,5.04824389382069e-16,1.22501268412645e-13,13977278.9623182,3.25431417571211e+23,3.08020821888662e-26,4.97146901821358e-26,4.62610041041596e-26,4.43236735687314e-26,1.19628883288599e-24,3.84294755409741e-26,7.32685626837024e-26,9.21007413277222e-25,3.18443299104253e-26,3.12334369324145e-26,4.72711365102838e-26,8.75816040766653e-26,3.73631757996459e-26,13,1292
5.70968600488574e-26,4.22151366199245e-26,6.06248573024899e-26,1.25251476315676e-24,2.63874415202435e-21,7.01956082160092e-13,252730431.3975,1.02661194899276e+22,9.3978635026013e-26,4.02955487885904e-26,3.58278308498674e-26,3.58499276790755e-26,4.74439916547986e-26,3.73320130748577e-26,3.46650439323454e-26,5.43493765712181e-26,3.72369207323117e-26,4.88423002177464e-26,5.340174224997e-26,4.28760340859907e-26,3.50836824340025e-26,14,1292
3.66100810395518e-26,5.55443933905468e-26,3.69235266371308e-26,7.69857788017278e-24,5.65694978713937e-14,1.12707391126523e-07,84568.5605130141,7004776399606899,4.47825288630819e-26,7.1494678756306e-26,3.22860394405366e-26,3.19590775803183e-26,3.2325277320862e-26,4.18929901257811e-26,3.20377366689912e-26,3.88744531190341e-26,4.41379653864794e-26,3.4049108795761e-26,3.24852466032796e-26,1.20628877414987e-25,3.20515195586477e-26,15,1292
2.8544863194115e-26,4.86913884234986e-26,1.02311356137081e-25,7.275539632232e-25,1.78751689113476e-21,8.1470457215484e-05,5190.1272497797,313929164509.013,2.59300045786008e-26,6.58330148931862e-26,2.65428327955341e-26,2.61485731515396e-26,6.54300996150761e-26,6.42045238358066e-26,2.56484864751618e-26,2.62973651039428e-26,2.59732042437852e-26,2.803306291626e-26,4.31776670511053e-26,8.22418989825401e-26,2.886096811641e-26,16,1292
2.90802961393014e-26,3.87474001951286e-26,1.48967653411372e-25,4.04243879333234e-25,1.08062574207785e-19,5.12245194521154e-12,22.4439215280538,1.0353099854758e+23,3.18236724802067e-26,3.34617469894122e-26,1.44578580712397e-25,2.98378164665696e-26,4.6879191487885e-26,3.48797279649714e-26,3.03947235915817e-26,3.05747610675427e-26,3.08253311802125e-26,1.32927598018602e-25,1.3036090542507e-25,3.59826920553889e-26,6.40229713367327e-26,17,1292
7.44698973929249e-26,2.68552953763338e-26,5.25768458299196e-26,2.23283405831417e-24,9.59240031531186e-18,2.51496377767287e-08,0.00507638691380399,3304288008087894,3.52117355943123e-26,8.00361779209016e-26,2.74028104345559e-26,2.94060039980697e-25,3.03818016881598e-26,2.83748871730088e-26,2.75223367358496e-26,3.77578256111756e-26,2.65373879498289e-26,1.43630503811806e-25,9.24561960047505e-26,5.5563669300619e-26,2.67611685658319e-26,18,1292
4.32047153315974e-26,1.07850475104179e-25,1.09585400604198e-25,8.8400376949819e-25,3.0169486310047e-18,9.00054856303979e-08,3009617922.76374,10941630788861644800,4.08234176359388e-26,2.93203940343866e-26,5.24104257404931e-26,3.93524441301235e-25,2.98489292490934e-26,3.2540571552405e-26,1.06881952968111e-25,3.74158707111971e-26,5.27992448848428e-26,2.90994957727116e-26,3.4725795925527e-26,3.57507687332576e-26,4.69515703473224e-26,19,1292
5.82705566441605e-26,4.55984661355654e-25,1.71087496531327e-25,2.33625534116456e-25,8.28957671353659e-17,9.64604434428997e-07,77346112.2775768,33725451805623504896,4.67309535145322e-26,6.70676451318649e-26,1.35114875118224e-25,3.61666968908699e-26,3.59833551407494e-26,1.16566837117779e-25,9.6987380568136e-23,3.68366828908884e-26,3.97459423742319e-26,3.99709792032243e-26,3.60374024289837e-26,3.68443596598094e-26,4.72404809240508e-26,20,1292
4.45738248318797e-26,3.94923622356384e-26,1.37341511789795e-24,3.40622792874296e-23,4.40972576416227e-15,0.00844325311914577,258405707854734080,5700746872974.46,3.42295339482122e-25,4.54501352411851e-26,3.94915952651274e-26,4.10014718418946e-26,1.59540632709302e-24,5.68375255018395e-26,4.45036971682803e-26,3.97305996951849e-26,1.08474764020149e-25,5.79703766602897e-26,3.95157615266855e-26,4.96202794749922e-26,1.88865800841083e-25,21,1292
6.36443429156652e-26,1.27070873889427e-25,6.05923679432108e-26,2.06250682676538e-25,1.45152550300961e-08,2.48710701260507e-07,164317251153.511,6.49462601270492e+23,4.24840414305039e-25,1.07590703762216e-25,5.08367064666317e-26,4.80752506724981e-26,1.53442179440323e-25,5.14053218865799e-26,4.75790200972038e-26,4.70456353912779e-26,7.80162501561484e-26,2.19144665962413e-25,4.9622966215857e-26,4.91673676888429e-26,4.9293633064362e-25,22,1292
4.31967429424078e-26,3.5094613651942e-26,2.97353227445981e-26,4.91122800607768e-26,9.07983184192489e-19,4.08507749927025e-13,1773.31867270276,219600312679771360,4.46870257710144e-26,2.91099802444857e-26,4.23817827434007e-26,3.04478138934959e-26,3.08363626196616e-26,1.01023333677501e-25,2.99234929030967e-26,2.87713169498002e-25,4.54745844675208e-26,3.04079526532939e-26,3.27203831483736e-26,3.00255412794586e-26,3.71551414040672e-26,23,1292
4.56846853977198e-26,4.47366115349177e-25,4.9658827128384e-26,1.29832445374641e-22,3.31118587450963e-20,0.215553485717239,215322848293476,343855392216214144,6.48613725996309e-26,7.13864239125981e-26,6.69740484851637e-26,6.37444322942091e-26,9.15233824757388e-26,5.94251290578674e-26,1.06076648762855e-25,1.52494416215958e-25,4.73957139636737e-26,9.55915951025851e-26,6.12169834003534e-26,7.47844174285244e-26,6.30181006358532e-26,24,1292
8.85757601420454e-26,1.00765802193729e-25,6.82886806503544e-26,3.50001036376518e-24,3.14254698374817e-17,5.46565402591473e-08,2617626594927.51,41266936171878694912,4.05950000223043e-26,4.03494916916901e-26,4.03966285029538e-26,4.22627315476292e-26,4.51593537045745e-26,4.40712972619029e-26,8.47080952427421e-26,1.47852472274978e-25,6.58329295821156e-26,1.13813655980857e-25,6.62533823453962e-26,4.13365990587891e-26,6.66372572616542e-26,25,1292
4.49566056508841e-26,4.39579690338215e-26,5.73278139562195e-26,5.22363613533272e-25,2.92202211849485e-19,0.0106522934707743,27940318020909.5,2.59837577753269e+34,4.18289670860442e-26,6.63777208460722e-26,5.26285520316136e-26,4.44423958794802e-26,5.23971789810724e-26,1.11008577635061e-25,5.74628150417076e-26,4.47973558597075e-26,3.20192000649884e-25,4.37903584469377e-26,4.58715509780987e-26,5.23042430279541e-25,4.17451313656096e-26,26,1292
1.04790081095339e-25,6.41765129111972e-26,1.14992667663183e-24,1.40793995238628e-23,2.78897330951585e-16,1.45959131509755e-06,216.175004608967,8.79026589560059e+21,4.16572241316147e-26,5.56169378576626e-26,3.58879976674343e-26,1.04734755667312e-25,3.47018293256466e-26,4.67122422931265e-26,2.9842891944446e-26,3.63503295269902e-26,3.03702002232125e-26,3.06565810133999e-26,2.98918560676498e-26,3.16089454995891e-26,4.08994169573158e-26,27,1292
4.26582592720872e-26,3.36075139604286e-26,4.23322912659387e-26,1.03571346409253e-22,4.4004362652997e-22,1.01297124510959e-10,334.662538517584,4.38743103671669e+20,2.83025616298234e-26,8.13756572641474e-26,2.9902473357993e-26,4.41404073377199e-26,2.85892573332507e-26,3.75984940115673e-26,1.32093306287359e-25,4.46927054052917e-26,3.30484890765576e-26,3.23353780842514e-26,2.90075418969689e-26,3.18468511478399e-26,5.22837052191943e-26,28,1292
2.22938303854257e-26,2.51774548406885e-26,5.30716685599055e-26,2.41483903114257e-25,4.15935711379782e-19,2.0664323499872e-11,132874.491838809,33594334588752.7,1.58022921494135e-25,3.26256844006351e-26,2.51422305332666e-26,6.47786875569397e-26,2.80329307060204e-26,2.36162499959271e-26,2.66806859434124e-26,3.37591154945237e-26,2.34472908091933e-26,2.79822612290021e-26,2.31396135680394e-26,2.2528832220761e-26,4.40623769733692e-26,29,1292
4.33306087192981e-26,3.30805479600997e-26,1.53029116587155e-24,5.71574757654195e-24,1.21753740012094e-18,1.0837321495306e-07,0.177569088041968,1.57476705485713e+25,4.81550153972614e-26,5.68513062727557e-26,2.69120064709431e-26,3.62431716455425e-26,5.80757561444784e-26,4.19337129837769e-26,2.52066430838643e-25,5.29449670539295e-26,2.69877252958986e-26,2.71128299087192e-26,2.79462616685488e-26,3.68589774822402e-26,3.68455618304817e-26,30,1292
5.98087711146496e-26,3.42920064578359e-26,7.19515419491299e-25,2.81139048283292e-24,3.38633769153018e-21,6.48454430784014e-18,2361897418.76929,7.38034098891047e+26,3.29396979588983e-26,3.95516569405321e-26,7.76917244632843e-26,4.3898797384325e-26,3.77584770966721e-26,3.42263617670783e-26,3.2867375235888e-26,1.2070758103122e-25,3.75020030307547e-26,3.61183763240553e-26,5.62668809289628e-26,1.91288658629073e-25,3.29855289940632e-26,31,1292
3.61455049541425e-26,3.62778776605619e-26,2.24691308699389e-24,1.424151744396e-24,1.56551271909041e-19,1.57606807132659e-09,15210846.727205,6.56074121556131e+22,1.19364718054131e-25,1.90383394711085e-25,5.48467612435355e-26,4.24170595543995e-26,3.67286034610942e-26,1.06426706804649e-25,5.69123227778607e-26,3.94540631144654e-26,1.25928907731881e-25,7.10084990800522e-26,4.28596089810474e-26,1.12585968531995e-25,5.41588822376624e-26,32,1292
1.33897064482844e-25,5.64399556097595e-26,8.4935961968765e-26,9.68782705218972e-25,1.88487001893141e-19,6.68661071913789e-08,82488650548306.9,9.922873149185e+31,5.97975555213758e-26,2.15407451681303e-25,7.65323597830524e-26,6.86685111148958e-26,1.33265594871585e-25,6.38449230073726e-26,5.30512145848436e-26,6.07343696554773e-26,8.05903658595245e-26,1.77790168062923e-25,6.47745275838195e-26,5.41786886654483e-26,5.4381123876388e-26,33,1292
8.02016090037341e-26,4.27086948107696e-26,5.61500551614633e-26,1.19446121043944e-24,9.83363029970449e-21,0.00094903448440179,2556229369260.3,9009060236170008,3.88026211168032e-26,3.7016004395663e-26,5.87869334602924e-26,4.53489403319757e-26,3.16264319164112e-26,3.05143197340314e-26,4.93281208210751e-26,6.00325183219338e-25,3.69261688806707e-26,2.94644617100237e-26,1.01991272605714e-25,4.69538684577921e-26,3.07298127397656e-26,34,1292
5.46375556453994e-26,1.40199645941524e-25,5.57870171229001e-26,7.85294005277686e-25,7.33409128901848e-17,2.05045057644187e-05,2.98950040668873e+20,4.07543330728294e+36,5.0649326805878e-26,1.70786655343136e-25,5.9360090683851e-26,4.93873829571877e-26,1.83673285421546e-25,9.9887907635443e-26,6.08125260085986e-26,6.55187697684549e-26,8.06177059270385e-26,6.39704141668659e-26,2.09244503811594e-25,6.53960234858861e-26,5.86901802992578e-26,35,1292
4.67541891267963e-26,6.01634371868269e-26,1.36390834410288e-25,3.12840829714426e-22,3.9511030095161e-20,9.68324856525033e-06,8231912.34478749,1.3105344309e+22,4.01225177185536e-26,3.92175154893815e-26,7.02010060200397e-26,3.91997410457002e-26,9.72378369624398e-26,4.18052168206896e-26,3.98560489452913e-26,5.97892363078027e-26,3.98364274545609e-26,7.67109905933643e-26,5.70197717006434e-26,4.20370186955185e-26,8.82132290509888e-26,36,1292
3.71206556869247e-26,4.76657848645918e-26,6.10018178026955e-26,1.23053017938734e-20,1.99986921303103e-20,1.40128248362828e-09,27920.642766489,3.56536490486059e+22,4.03328301710158e-26,3.73403162777579e-26,4.77796251201255e-26,4.13309654995055e-26,1.62886291257409e-25,4.22190548793878e-25,4.16921737396551e-26,1.44598245962544e-25,4.04026989505556e-26,3.69352191401415e-26,3.69983898274089e-26,9.44199458342571e-26,3.93984014633398e-26,37,1292
4.81439109654482e-26,4.57548213015048e-26,2.26307857821089e-23,1.66978471045663e-25,9.34852491795125e-18,3.1818741922146e-07,1308279393.20529,2.95458888603517e+32,4.19400747694233e-26,5.4752897039971e-26,7.84561505119121e-26,4.21295381977589e-26,7.99722094183879e-26,5.09824303040628e-26,7.44550122210502e-26,6.96909885530938e-26,4.25435476410538e-26,1.48864539544697e-25,5.41859971934105e-26,7.00540420300881e-26,5.23527368812875e-26,38,1292
1.15508309457192e-25,3.48901666299543e-26,2.17968192257915e-26,2.17054983662001e-26,1.39445992405349e-22,1.56165560970842e-08,7068.65908708462,40916823965700320,2.97875791019454e-26,2.17143792771996e-26,2.25858125292416e-26,2.35911439164711e-26,4.93148943128631e-26,2.73914893994493e-26,5.55167010438615e-26,4.2988855697153e-26,3.23723268997304e-26,2.63271669980314e-25,2.38006136787538e-26,2.16859052512907e-26,2.54113567694973e-26,39,1292
8.35088796508578e-26,2.90319141222518e-26,1.6097691736485e-25,1.08152931872933e-25,5.84602920909204e-16,1.71731598897912e-09,2002437.55872856,2644357871839969792,3.09252746469687e-26,7.76893151097621e-26,4.20292007996177e-26,7.31813530616417e-26,3.16086466376336e-26,3.12742364308124e-26,8.03842784747314e-26,2.72924795155593e-26,3.43730345053091e-26,1.01333258492789e-25,3.00425730392148e-26,3.50828523813526e-25,3.14518782760552e-26,40,1292
2.87478166850362e-26,2.03647387707023e-25,2.44727406931927e-26,3.68681261931057e-25,2.60041170227092e-17,1.57799559016052e-12,2682518.32056028,4937868546672842,3.95978066015599e-26,2.56119203812654e-26,2.4320443776208e-26,3.36364321401892e-26,2.54692647007785e-26,3.45008463035635e-26,2.63960757919088e-26,1.09235147431557e-25,3.26519797162545e-26,2.92813974305082e-26,3.74381023487833e-26,7.66280279388183e-26,2.45257322795832e-26,41,1292
1.39917530160998e-25,3.77465669625967e-26,3.63620620684324e-26,1.523227381521e-22,3.43799939768465e-12,1.20605538980446e-11,48239084.2252586,5.57680267041353e+26,5.17979706240435e-26,9.25155014154538e-26,4.17002332382784e-26,3.64069705773507e-26,4.04010452541269e-26,3.89830138566212e-26,3.84124079971735e-26,3.68661864497622e-26,3.88436048499092e-26,5.11747782371353e-26,4.04666647994639e-26,6.33414640088434e-26,3.80793013702688e-26,42,1292
4.8132398010881e-26,8.64831598621039e-26,3.74940282789793e-25,1.72671698107552e-23,4.75099628312189e-13,0.000482003477117689,2.35228991316718e+21,9.46861154288909e+22,5.13035207470644e-26,4.45582133180124e-26,5.13242024066758e-26,3.19670086710759e-25,8.37210385795978e-26,5.0278903697306e-26,4.9288646511907e-26,2.07213923161047e-25,4.4879997011362e-26,4.41069788788401e-26,4.45878184409993e-26,4.57787435007783e-26,5.33958288590618e-26,43,1292
1.44019604393607e-25,3.74596461219419e-26,1.2909992840978e-24,6.10821791489914e-23,8.10105623792787e-19,2.25619334661245e-10,465249176.086773,3.50861007834231e+24,4.51149883538899e-26,1.67019218367864e-25,3.58593830371553e-26,3.71591208512673e-26,3.58697019827195e-26,4.50360474381669e-26,1.15456963156568e-24,8.23620774952477e-26,1.35259547042825e-25,3.58784610653382e-26,3.58576654639409e-26,3.58740750265687e-26,4.03051009761958e-26,44,1292
3.66664577295047e-26,8.02016693591512e-26,1.48183341944047e-25,3.99104718993553e-26,1.89537780031255e-18,7.81837663362676e-09,0.116480030938525,6.27103083863519e+26,4.10792530988914e-26,3.61553610422063e-26,3.61872072443893e-26,6.65331984833955e-26,3.85466266914328e-26,4.03637910533054e-26,1.34251038041829e-25,3.76113900949638e-26,2.20492650261674e-25,3.91504498014445e-26,3.94501436870892e-26,6.97651729649197e-26,3.93711253907702e-26,45,1292
5.17912963400179e-26,5.88800020332505e-26,7.63643468481394e-25,1.45185277441646e-23,1.96487924360056e-20,0.123811586867129,4532.7175010668,2.03006127043806e+21,3.70795998850412e-26,3.84113685692415e-26,3.51487393130446e-26,4.28175035818292e-26,3.8189593779884e-26,4.32724530677952e-26,2.46362179440831e-25,3.4922929184347e-26,3.51675908359282e-26,3.55461583461759e-26,4.4237792362051e-26,1.03432698275526e-25,1.24280707072947e-25,46,1292
4.22416641660301e-26,5.10818805712303e-26,4.05070699392538e-26,3.19064985040097e-25,1.40925664182661e-17,6.51987651932354e-10,30081267862725.8,551163841344467904,3.97918514903857e-26,6.33736187667759e-26,5.09231645237379e-26,4.09613141764883e-26,4.09893934679209e-26,3.82414256668935e-26,3.86909790162736e-26,3.8360929057307e-26,1.31005488501223e-25,3.87344521864381e-26,3.92363316195631e-26,3.83661255185758e-26,3.14667707471787e-24,47,1292
5.66699329897244e-26,1.04663847031273e-23,1.58424965501966e-25,2.1346318992596e-21,6.31820007473213e-20,2.62389568860627e-11,453020725746.801,6.89711927125869e+24,3.26357259508012e-26,6.91093575947375e-26,3.20946559123496e-26,3.90904167032577e-26,3.19420486018495e-26,7.60962939416191e-26,3.31960916960825e-26,1.05875585950718e-25,5.46210860408126e-26,4.87204252265051e-25,3.49765513894632e-26,1.8423641939285e-25,3.16577698293828e-26,48,1292
2.57537935331351e-26,2.93452185696105e-26,1.65056149571281e-25,1.40324170368416e-23,1.22981245871056e-15,5.21033076167107e-07,314.929335267448,25620464361620832256,6.76852486139515e-26,4.02004054196013e-26,5.93897624498039e-26,2.6348000765661e-26,6.42564039329027e-26,3.20399634946024e-26,2.55674939184237e-26,3.12446268596145e-26,1.1039022806039e-25,3.15980032181916e-26,3.01988091588731e-26,2.56100861167419e-26,5.01094194725107e-26,49,1292
7.93350159463259e-26,9.21829692316809e-26,3.77768235424206e-25,4.63856406001951e-25,1.48623174300247e-16,2.23986784540814e-12,10635.9836824164,27338662008.1483,2.59339702019733e-26,1.40210992269921e-25,2.74062107826755e-26,2.56283330459848e-26,2.68561735715129e-26,4.00120970113999e-26,2.40524854317734e-26,3.72888290210009e-26,3.81346754845634e-26,6.87605414981257e-25,3.34656834022027e-26,5.37755835754981e-26,4.90029988176484e-26,50,1292
