"A","B","C","D","E","F","G","H","I","J","sim","n"
0.876737725147848,0.00894853794403111,0.633127492927464,0.0211608543148491,5.06293988126927e-07,4.72175681258877e-09,0.00068130135121405,9.35774275874913e-23,5.50231475742409e-44,5.50527106588594e-86,1,5000
0.0967435673392124,0.766127297576534,0.0282464186777386,0.0033883508717354,0.00113420560753138,2.29566977871957e-05,2.33666196215715e-08,1.84449097950956e-22,3.27464070993646e-36,5.89852144346802e-89,2,5000
0.949369812411997,0.0513379210487078,0.00952639696106297,0.00736890404573109,1.66458797458643e-05,1.51395252584757e-11,7.27695028921584e-06,3.9718044340246e-22,1.57920830243057e-43,1.03106175219478e-70,3,5000
0.105018364116216,0.0823579577779432,0.134992948195412,0.0882891148345971,1.48595988668533e-06,0.00738161619522107,3.93811963013228e-10,6.3242009262571e-19,4.02205366857579e-49,2.38522066894168e-64,4,5000
0.927595463304516,0.275313671401232,0.49961040607733,0.000865483161682882,4.06298282311967e-05,1.78159127782408e-06,2.15282548609245e-06,1.45967686411475e-19,1.87898578158268e-38,1.12841382303735e-85,5,5000
0.769720017242111,0.192604069446088,0.792913338411519,0.00485750319469559,1.7437475655255e-05,1.0251419017322e-06,2.14851727869088e-10,3.36835272342634e-21,1.1813503563759e-48,2.67080646994071e-75,6,5000
0.534779995287328,0.0414332930944673,0.117865913451412,0.00435333750087776,0.000763292727630046,2.2965635119604e-09,1.00407044257328e-05,3.49543562000515e-16,2.92608566416821e-43,1.33623633721221e-64,7,5000
0.467956589408526,0.658356351035302,0.0995098299377411,0.0210017970877375,0.000571218364167273,1.69730743503981e-08,5.00257833406362e-09,5.12610369462467e-27,1.33153228974857e-33,3.13449952569078e-86,8,5000
0.0389519503626316,0.00702979747521502,0.00145477920805843,0.0427253740100146,0.00589855773365758,1.49882358361506e-05,9.50777829071692e-08,1.66583127755774e-18,3.76672146980667e-35,4.60864291100547e-82,9,5000
0.256319954995408,0.998892894127267,0.0682343902016076,0.00955530055508475,2.41374812017835e-06,1.78246876593209e-08,1.81831335539068e-08,2.02234644910929e-19,3.64955027783149e-47,1.00663681352002e-78,10,5000
0.414819684943986,0.244690194186722,0.000282560789863777,3.81307649011739e-05,0.0426685655042442,7.37319371739973e-05,1.95025716779207e-07,9.14651695317921e-22,1.98542077285454e-43,1.83108904089269e-72,11,5000
0.949704460220689,0.534603240824973,0.00510452442766812,0.0172991669264739,0.000431850106134935,2.86681699331021e-07,2.91681201662411e-08,2.83170181529058e-32,3.68976198329538e-35,1.51050066704312e-72,12,5000
0.308237121412331,0.374604452092151,4.95886608858288e-07,0.0278222719534601,0.0118450002187604,0.00161480324277479,6.12992117530597e-07,3.95269974261211e-27,1.13140817436083e-48,6.79930718863641e-75,13,5000
0.136782877339964,0.0289359946704439,0.00616998205391842,0.462333299640405,0.00146976429416654,8.65938759953298e-07,1.01339126422222e-10,1.04251819339406e-18,7.20758216967645e-51,2.79232444521192e-66,14,5000
0.55417896135907,0.487330966228011,0.0139547027553638,0.00909100463406176,6.66085543906842e-08,9.60684016988137e-09,1.87255548521241e-07,1.17385743732705e-14,2.2970595329178e-50,8.71597359660587e-68,15,5000
0.376144653661657,0.0955946050083023,0.116808651469826,0.00167577921468808,0.000242179079899627,2.10545264594806e-05,1.73525153492816e-11,2.11983072006539e-17,1.44998454201846e-39,3.82194154590835e-68,16,5000
0.404490145060601,0.310206137200699,0.169819849465087,1.04880597417209e-06,0.0111722531103837,1.42041127735173e-10,6.66004913728299e-08,8.23784687632927e-19,3.96746528968783e-39,4.19470532058418e-78,17,5000
0.892056282274214,0.90325763119546,0.000121950447042799,0.752672186961773,0.0347513975825064,1.94815206174108e-06,2.84133116362525e-09,3.2104016907846e-23,6.4138982691175e-48,2.16214892270332e-78,18,5000
0.974883263835394,0.0326013215084431,0.0995097656898542,0.00378767811552711,0.000349438061286037,0.000230077837489089,1.38625612908493e-07,5.5305625789612e-21,3.1955320303266e-42,2.25978515366895e-62,19,5000
0.853973180238002,0.0412626932684214,0.166320240378562,9.03810536020826e-05,0.00531447663082894,4.46558000578741e-07,4.48619354437657e-08,9.27525614953536e-20,1.13443614621733e-49,3.13398435085242e-62,20,5000
0.304473449800631,0.0937982001315724,0.927036372051623,0.0131750685406384,9.7463422520404e-06,8.68418774899697e-07,3.39587507304412e-06,6.37700686291039e-23,1.42981340095427e-44,2.22337479342764e-78,21,5000
0.0275474580025128,0.0587972256638227,0.0100577000952268,0.000108072352296811,0.0106455033599201,5.75692699236062e-06,8.15731540159372e-07,8.14789238427311e-15,1.4299489998588e-46,1.22922133886859e-79,22,5000
0.817512527689996,0.415409113283325,0.734853762335339,0.00115291720969631,0.0790960527100165,1.18203021788665e-10,2.27332679953753e-10,8.49832237777899e-17,3.83416766609197e-49,8.83487974243857e-80,23,5000
0.0758494040764065,0.532651280047592,0.172694037185671,0.00160990543963023,0.000103059930626314,2.0538212391478e-08,1.82640791931268e-08,7.7353966868893e-21,1.40990525523174e-48,1.02174317517243e-77,24,5000
0.520904769499084,0.905434949615256,0.133683569987386,0.0013119851422314,6.43971957809307e-09,2.82187542711879e-06,1.34929157651658e-13,9.5758162687114e-15,3.04306605651478e-41,3.4938364654075e-62,25,5000
0.577445532182115,0.325413750506776,0.045185472025296,0.0194003969544071,0.000710610143387888,6.39977011103148e-06,2.67787497237149e-09,7.75609660776007e-24,1.85063364327182e-51,1.31694236610145e-67,26,5000
0.734447275945255,0.632392367757278,0.0337009725936816,5.09324552214619e-07,0.025622076953139,5.38652445425446e-05,3.83389016248746e-07,2.55094898516954e-14,1.63459864913382e-44,1.07127884201519e-104,27,5000
0.0295365934119187,0.107995143596369,0.00331195776107337,0.0142106837900368,6.97773665113404e-06,8.05984311417656e-07,3.19076929085139e-09,1.62961179595859e-20,1.06588475689937e-45,1.01004416332262e-76,28,5000
0.147066613971976,0.930123055276208,0.200157493386252,0.022459807601348,4.30755240487067e-05,3.39545037231651e-11,5.9098056009526e-05,8.20428023148719e-22,6.67698168358178e-45,9.04614897659592e-67,29,5000
0.304222463121085,0.727947084645602,0.130951299312149,0.000136057123607768,0.0124096749771219,6.74428158279265e-05,1.26164469485997e-06,1.38512389967227e-28,3.97268292164966e-45,1.72087302018509e-89,30,5000
0.0930829053309854,0.906263071006492,0.00161582024683765,1.15568270724092e-05,0.276591350835846,7.6448878682798e-06,1.34728835001767e-09,2.42058673549757e-21,6.30674773640399e-58,2.16480298329292e-69,31,5000
0.992890777568656,0.443415667905055,0.0510897181568389,0.000266808176119897,8.57703857295415e-05,1.64590343418775e-07,0.000153723675775896,2.09508058782745e-26,1.40769975108862e-42,9.84330115010824e-80,32,5000
0.159180652789992,0.528861995728396,0.414771252434112,0.0601540954682582,2.0630941206581e-09,7.04780678958174e-06,1.70899694514326e-14,2.9648731680394e-16,6.11962361333116e-43,2.44377358824382e-74,33,5000
0.0531580607276989,0.310432477745804,0.000336230132155983,0.103059609030212,1.69301224033167e-05,7.27378817281723e-05,1.47015067321214e-08,1.19552505217195e-29,4.55678126763075e-33,9.74418442111586e-75,34,5000
0.864047121539683,0.36733349797667,0.797152831368648,0.00260008918121873,5.16296775615745e-06,1.99884082824978e-12,2.57755768602556e-08,5.98992558197415e-24,1.68536592428932e-39,1.82029601398896e-73,35,5000
0.798942949476559,0.985127488986824,0.098482276279143,0.000157848478645351,1.06801257207728e-05,4.57928857782985e-06,3.70072061207089e-08,6.06959285147614e-13,1.20070411695719e-55,1.0508462906406e-80,36,5000
0.616088185877929,0.854697871759261,0.000986402168837149,0.00010620619436137,0.00350062680405866,8.00188220210275e-08,2.52944599704242e-12,6.69559738512905e-26,1.55409626873902e-40,4.71127390073468e-63,37,5000
0.488229523194147,0.0492623771364129,0.320281898474045,0.00150459529215957,0.016772600174022,2.98405036201521e-05,1.40390291200857e-09,9.55884508076366e-24,2.24179188406049e-51,1.22163410440692e-65,38,5000
0.316177406569945,0.0400372357901703,0.000642238439165916,0.000422011296281083,1.26807390134789e-06,0.0242752891493291,5.23985728229379e-10,3.07519200653782e-18,7.95427827791304e-45,6.31495605550782e-70,39,5000
0.267543517575788,0.126931861535604,0.109336192255579,0.0407408944942202,9.25818944272438e-08,2.07160273921072e-07,2.63554489433894e-12,3.54649761281376e-24,4.12223057405646e-49,5.16100987770903e-71,40,5000
0.613014366444927,0.891112359458574,0.0077013481164363,0.334511260961278,1.40825305353956e-05,8.07933356897088e-07,1.25388994627477e-11,9.16248369082688e-23,8.31230742049453e-49,2.55530305948313e-62,41,5000
0.559442997834943,0.14373798812463,0.926096512265035,0.0170068988708991,4.14212163755872e-05,1.86472625331602e-08,2.62437123510126e-09,2.38129198827315e-17,3.5747907988624e-33,2.91325494330532e-81,42,5000
0.356649079778698,0.767942987660921,0.178086478234426,0.490035161786567,1.04488224944783e-07,1.56491202969663e-07,6.12944657319645e-08,3.79368175876397e-25,4.48822817769999e-38,1.57708626050811e-91,43,5000
0.887528296004125,0.862591356502563,0.174025323323463,0.00527312893977101,5.72183625817826e-05,8.76960520886347e-07,8.3819152838264e-09,2.1186606862221e-16,3.82065670701984e-54,4.52003942226271e-83,44,5000
0.366672666262916,0.520332148921004,0.074911567432402,0.442602511361777,0.000436259231330018,2.03116053293498e-08,7.55955633176774e-05,2.50511815516895e-21,1.09860670876061e-45,9.87124393089085e-81,45,5000
0.483497012947542,0.00371644094161914,0.69995317325574,0.202068635132343,0.00030886980577519,2.77972812031701e-05,9.76262332365078e-10,5.64964553195784e-26,1.8023673803379e-54,3.09441993809824e-71,46,5000
0.353595588032686,0.420960922306414,0.883358309372522,0.00239963072427876,0.000158569243507311,2.64555882272124e-10,1.11875591571743e-07,1.04039991225081e-29,9.19109234955705e-40,1.75859650503212e-82,47,5000
0.314184875938628,0.140887559223899,0.0410724180569808,0.000207926822706757,4.06752826686096e-05,2.86687307767367e-11,2.38406639901424e-08,3.0360381596121e-22,2.40739046351708e-40,4.22233427644303e-80,48,5000
0.847920057675223,0.15246558968254,0.00348699226732537,2.57059050429708e-05,0.0575226640250212,0.0174781052935665,2.97700410566507e-11,5.39648589982968e-20,2.52369850320904e-44,4.43362209794796e-84,49,5000
0.807786522333018,0.132968239860756,0.126245044490826,0.192238233315137,0.0018343498048267,7.07080789861914e-05,1.17836857219839e-07,4.06578291339021e-24,4.65014152333926e-43,9.74893463452226e-81,50,5000
0.843084888674205,0.0265981166110401,0.00850587488796144,4.23864158469507e-05,0.0161541999397129,1.1773144899953e-08,1.43778037259987e-08,3.66907612193713e-14,2.00385568761928e-43,2.85637774809497e-67,51,5000
0.906794385490035,0.150763351415152,0.0742860872257255,0.106471856819081,0.00111566404190671,2.44645941421547e-09,1.9054336402085e-09,3.61407239355814e-23,8.6537599881953e-50,1.56274287001229e-76,52,5000
0.126998571832923,0.992886387542424,0.992111326777276,0.000116743213391569,2.53331692287395e-05,3.75074239922936e-05,1.53919150881571e-08,3.39171193131673e-22,1.18538671223694e-49,2.15066437778761e-78,53,5000
0.988656999805851,0.442508160372895,0.0276116860911414,0.0155737938470912,0.0474368510406332,8.14629676609632e-09,2.72796971350213e-07,3.7520286975667e-16,4.04825328140543e-49,2.3385067625331e-83,54,5000
0.0442597628428353,0.0144297483613057,0.448038711306226,0.0136150188192417,0.000950552792863821,1.79938792719841e-09,8.23129094326195e-07,2.55964208104078e-22,2.27989175521368e-43,1.73624479794082e-77,55,5000
0.82924333000103,0.252724559072823,0.188378843327622,9.46244664028869e-07,0.000746011278337826,5.24268777714831e-05,1.46530054472557e-08,3.86792487388653e-16,9.35431616695628e-51,5.48009960543477e-74,56,5000
0.0116492527673834,0.065574566501693,0.148833022743431,0.0328550292517497,9.59495127386527e-06,0.00181140698205799,1.99526690364001e-08,1.08184965062975e-24,2.31007359283744e-36,4.6812300308041e-87,57,5000
0.0916283547193504,0.000258129800642488,0.299797138751012,0.00647678653752755,0.000463969985377954,3.37763056926183e-08,1.5728630066266e-08,4.18796715542396e-20,1.10612128674342e-40,3.54778597106513e-81,58,5000
0.427224639235623,0.25009396257063,0.0268962891091441,0.00882666702036324,1.02039121290741e-06,0.00845634100069494,3.82983588730859e-06,7.20851915073342e-29,6.6832657888337e-32,1.9926639298283e-85,59,5000
0.251864141496038,0.0019278652069964,0.82920068555666,0.00350749321814527,1.43934901206046e-06,0.000430356232872033,8.26097913188519e-09,7.1864512729815e-21,1.00911518034699e-52,3.07684562346586e-64,60,5000
0.132866495965688,0.106920816217902,0.144069872015538,0.00282657955638913,0.00183137239597816,1.06618621057851e-06,4.31392118064573e-08,5.68073872642148e-20,3.54384242318921e-41,1.02792382028876e-89,61,5000
0.805038877244424,0.326321794748199,0.0395304542286308,7.27329749431031e-05,0.0001954573984792,3.7007446257502e-09,4.20955617586363e-06,3.11771993757453e-19,6.32618253077234e-40,5.13221180971354e-74,62,5000
0.0392295451973679,0.704311273411206,0.322555755565905,0.00842561931247487,5.82339931225964e-08,2.47269698435566e-07,2.75662574187053e-08,3.92413182371065e-20,5.7069525189942e-41,2.13590955506586e-70,63,5000
