"A","B","C","D","E","F","G","H","I","J","sim","n"
-9.89863974643821,-6.09064384996361,-9.4624814975732,-7.10152047116951,0.591389225055426,7.35850636744586,-3.8349299123699,38.3842898667336,86.7875043961997,183.495273408253,1,5000
-8.3828118006658,-9.70292437446097,-7.27391752665901,-5.2366089794066,-4.43997799204575,-0.674782905603152,5.80219516356619,37.8459349106176,69.3670085957009,190.197634995057,2,5000
-9.67868951479354,-7.70508809078043,-6.23924080735373,-5.9865111241292,-0.484761850966394,13.2186085696838,0.476511343243143,37.0755515683942,86.00102993944,148.547277422252,3,5000
-8.28521516881719,-8.08621531844645,-8.54585105474895,-8.08851508997323,1.65102501123292,-6.18882497252434,10.0009882737449,29.3982192379927,98.7801589674231,133.578673562785,4,5000
-9.73419902214792,-9.12854506555368,-9.91950278726075,-4.20002624512012,-1.32767727333301,1.84059111876737,1.35009616846209,31.2048354360862,74.39458872752,182.886111491426,5,5000
-9.51166527236905,-8.91139882754634,-9.60948373198236,-6.10008817365155,-0.385158145106565,2.29614338891657,10.5452019708828,35.1022204277059,97.1941280086204,158.444057810063,6,5000
-9.29370672856214,-7.62397634657936,-8.342351526044,-9.60336609750727,-3.86672993780925,8.03378589574337,0.128795222737762,23.497539424149,85.4031583876808,133.650340559511,7,5000
-9.30282390629833,-9.56845389833385,-8.22890187231643,-8.07409365172672,-3.76398873407442,6.31508605714138,7.50309468556582,48.200389113369,63.0662163014812,183.769948556762,8,5000
-7.60239895876204,-6.26645670511416,-5.88456316605345,-8.68829805577103,-5.98742589189021,-0.442639059542598,4.58252196255493,28.9691546087744,66.7482669272676,173.712621954743,9,5000
-9.22522768272551,-9.57565344493752,-8.10326561999056,-6.40076715913556,0.967462858325373,6.3151713043049,6.08636018202983,30.5143057018849,94.5411585563105,166.664048764829,10,5000
-9.65066373813822,-9.3229232201855,-2.93388326552178,-1.39401066899604,-7.45087461570145,-1.68045649179613,3.60752254129441,35.6736332215848,85.8230194415808,152.305450550689,11,5000
-9.66397748729212,-9.48408384589954,-5.8852385578301,-7.17880380944785,-3.45998982234661,3.31530354387418,5.74512664343284,60.395457756595,66.3957820061216,152.544625726676,12,5000
-8.97144670923526,-9.29803269674903,3.15149011156584,-7.44959011833076,-6.45388854571803,-4.85426815931422,1.400308221128,48.4798947941594,97.7349732214741,158.083131361977,13,5000
-9.22069966184266,-7.27495522542091,-5.96029932402886,-9.54961209666072,-4.52530013858827,2.48209871059717,10.9858593702477,28.7680798263842,102.278183382383,138.259972751599,14,5000
-11.1782971954925,-9.45966971637563,-6.78537462329135,-6.26804870713921,4.92533140618737,6.62247345784269,3.90978071475373,19.9491155705731,101.545894093618,140.9460888449,15,5000
-9.48054886001055,-8.27116415840436,-8.26003252999085,-4.79083864332651,-2.74900649424459,-0.81927448014399,12.9269039985778,26.3688742855726,77.0677264612693,142.433776862699,16,5000
-9.43387950900117,-9.11025653535705,-8.54216896220637,2.08057422297454,-7.35857492414677,10.5268568800239,4.60631960246413,29.7061070957883,75.7848352274456,165.278552045376,17,5000
-9.75916625619648,-10.2598540639454,-2.39958735444661,-9.6539816159159,-7.49752980824479,1.00471094243506,7.93477160395583,39.5856283658313,96.0135238535353,165.42039657586,18,5000
-10.5943893681585,-7.40807950166598,-8.2971147816194,-5.46071271308021,-3.33220003851925,-2.77298514724711,4.40249746649095,34.5315204122363,83.0686256911935,129.335204277509,19,5000
-9.6534956024753,-7.8507424083125,-9.02363083988121,-2.14180674130021,-5.59789357995392,2.90988904006501,5.3914181964255,31.7739731436155,99.7180129096837,128.820199136999,20,5000
-9.15991020533681,-8.20215241951635,-9.90592722464134,-6.800429273972,0.0681766681711573,2.48885656281923,1.19992485811921,38.7485840004568,88.4149563755275,165.876086140679,21,5000
