"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
2.57721579523757e-21,3.5509415609118e-20,2.00164375208954e-18,8.08490544181153e-18,2.59389594854987e-14,2.74689337157042e-16,2.62391852478873e-13,1.34246651264614e-10,2.62648349037109e-22,2.91879081149497e-22,2.94116503407075e-22,7.06830938448026e-22,3.04295940607436e-22,1.46987382454269e-21,1.76481068565521e-19,1.33540826286866e-21,6.31404126696507e-22,7.75927926620234e-22,2.63899824252048e-22,2.7219875389813e-22,2.9498688293198e-22,11,199
1.29892858498652e-23,7.52804043360434e-25,1.29567039572385e-22,2.12041096677381e-19,1.66465979735655e-22,7.71242121478565e-20,1.39456579465668e-12,2.30441090315685e-11,3.87403128485365e-24,1.01909574098045e-24,2.36313945293744e-24,8.20307586920535e-25,3.80460124611926e-24,8.11732134084969e-25,1.2207016811532e-24,7.998470365249e-25,7.5391368799194e-25,1.12159038437147e-24,1.10021321199381e-24,8.27971457291038e-25,1.32224918692854e-24,12,199
6.04442037042703e-22,2.00053028579453e-21,1.4751485224463e-21,4.5655016864648e-19,8.14618826411875e-19,2.15143351416223e-18,8.31200716156579e-16,2.06169555018535e-11,6.58702124403434e-21,7.67192782024428e-22,7.02330948343105e-22,8.77845851989481e-22,6.94060131085799e-22,8.81472860508899e-22,5.9807601862694e-22,9.31210742952076e-22,1.34186479522024e-21,5.9930972004507e-22,7.8967251994057e-22,3.34166613911084e-21,1.04652142296738e-21,13,199
4.00862141542265e-22,1.48674147981652e-21,3.80348214182651e-22,1.40864848122608e-18,1.01678180546856e-20,1.08430645213522e-18,3.82299907349259e-15,5.2838931153583e-14,1.52769801445813e-22,1.33458552796385e-22,1.19171730363038e-22,1.25707288540715e-22,9.62402495567647e-22,1.2809568414044e-22,1.15663179074116e-22,1.13441286992125e-22,1.59997779336299e-22,1.23275209268267e-22,1.27059862037933e-22,2.02283999826955e-22,1.02675529927134e-22,14,199
1.78920966797287e-23,1.3819955079786e-23,1.79244857263365e-21,1.05399720120566e-21,2.93623642069157e-19,4.87763424631531e-22,1.4961983724862e-10,6.0302340944444e-09,1.65822035137872e-23,1.53850959987045e-23,2.70409481640137e-23,3.86637887868372e-23,1.91631572536721e-23,7.37845309879016e-22,1.24140619773128e-23,1.75151140015188e-23,3.20738554025932e-23,1.63678777128319e-23,1.70710270162638e-23,1.71047985003196e-22,5.09538603743944e-23,15,199
3.00833550814733e-24,2.51052833787015e-24,1.21042527700331e-23,1.41396531573011e-23,4.06089166558287e-14,2.62329858662776e-22,4.40792131859431e-13,1.26392430542893e-14,5.40407353726902e-24,9.07533678111529e-24,3.75350972437902e-24,6.50730503529517e-24,2.96712771169544e-24,2.52219812099595e-24,4.28077033315509e-24,3.08931295904783e-24,1.46987097140572e-23,6.14014019742245e-23,9.17812902353734e-24,4.46813159816413e-24,4.30797014364543e-24,16,199
1.12600637184634e-23,1.22227611992193e-23,1.65584727193415e-23,3.73591142106987e-23,2.27416110725697e-18,1.19836045322267e-16,6.58648460317703e-16,4.13156123372541e-11,1.27233549220735e-23,1.3042126375232e-23,1.65624638037537e-21,1.25405084151913e-23,4.80602051098521e-23,5.28881320527022e-23,1.29017422079854e-23,2.24135663524841e-23,1.25801564663191e-23,1.8085250690271e-23,3.29407932824409e-23,1.91714750326213e-23,4.62183230258358e-23,17,199
3.61234245237057e-24,2.27758928874593e-23,1.57278343157472e-21,1.51836935649815e-20,1.65192682629323e-18,1.94378014954061e-17,4.83226829098181e-13,2.12411177658012e-06,5.22225050587295e-24,3.3551129693335e-24,2.94450903396717e-23,3.46087512494192e-24,5.49418345794066e-24,1.16577900797413e-23,4.8385558121681e-24,2.80626647780595e-23,3.53335753383948e-24,3.38565170211226e-24,3.26160683141597e-24,4.16685466741573e-24,3.2635205519203e-24,18,199
8.21215628753666e-25,1.30393988480339e-24,4.45290955176286e-24,1.47428940438745e-19,1.64693279619283e-23,8.86495954939199e-19,2.53771904822752e-18,1.60893361430989e-17,7.85309753319867e-25,8.6925067880262e-25,1.18460797206872e-24,7.84076640810458e-25,1.294180423638e-24,7.829092639637e-25,8.15719012680633e-25,1.64618137331494e-24,1.01700414180816e-24,1.4118469461753e-24,8.47403950816293e-25,1.13832396485756e-24,7.84312626001369e-25,19,199
7.97489638457639e-23,1.83264911800791e-23,5.32640362788024e-23,9.92285675441132e-22,3.84532382339785e-20,9.24243910230503e-18,7.16457918787883e-17,1.07015131305146e-07,3.16581696725275e-23,2.44855836389145e-22,1.76741832120234e-23,7.9554151215593e-23,3.24040426397711e-23,2.11521350444045e-23,1.79036507335859e-23,4.50167865919263e-23,2.46508937605811e-23,1.99285562037255e-23,1.76518890009718e-23,3.97969284724329e-23,2.88622477566689e-23,20,199
1.70136127595797e-24,1.23093146385423e-24,6.90783274865561e-24,1.33840352009114e-21,1.64626675536538e-22,7.36575052910119e-22,6.44724547181112e-21,2.1646239158711e-16,2.21854941377153e-24,1.11809171469933e-24,1.57591219119941e-24,1.40360321481099e-24,2.44889068025369e-24,1.13268312345221e-24,3.64834364224733e-24,1.14567838064854e-24,1.70311299561309e-24,1.14534621734504e-24,1.11207293824737e-24,1.23528826516068e-24,3.31762808645573e-24,21,199
1.30449274913253e-27,1.37180388005211e-27,3.31836910826615e-26,1.107476049257e-25,4.74612638539104e-26,2.51330735247439e-22,2.00785848097731e-13,3.77372061471835e-17,1.24865052950836e-27,3.77866549069493e-27,6.42434538201471e-27,1.22835595964164e-27,1.50511458234987e-27,1.23983066543875e-27,1.36500985743623e-27,1.32342197491263e-27,1.25111850316383e-27,1.22992759809777e-27,1.56854906243471e-27,1.2292057854975e-27,2.21357091750579e-27,22,199
4.56351158803239e-24,5.79113527276489e-24,2.83646149342387e-23,1.54946326976916e-22,1.77226870894337e-21,1.8259325185165e-18,3.90294858155045e-15,4.37441966050243e-12,8.62325255184989e-24,6.71697980434856e-24,2.65201379515268e-23,7.32037266200793e-24,4.79273650928218e-24,1.34201789559301e-23,6.73882599768704e-24,9.19400861940994e-24,6.16165868110919e-23,4.43178942560111e-24,4.54253276512405e-24,4.15393441006055e-24,7.03749417509607e-24,23,199
2.6696847447198e-25,2.02753475231743e-25,4.54093677767613e-25,1.80971679935675e-22,1.59122522906324e-23,8.51788017457677e-18,2.92988330009254e-17,8.55515034935641e-14,2.41589016425533e-23,1.31044459024755e-25,1.26963940253843e-25,3.17958687611285e-25,1.81619602838619e-25,1.27198689025071e-25,1.34424632103998e-25,1.31206659878708e-25,1.48666616784472e-25,1.53214676480664e-25,4.30445335726494e-25,1.27432011797218e-25,1.96069644717908e-25,24,199
1.53114120326054e-24,2.32685200698243e-24,1.07107086040275e-22,4.390859546103e-24,8.04966386715083e-24,2.54523373552403e-13,2.57024545269481e-15,5.98929259323238e-19,1.58370477922606e-24,1.36617156435175e-24,1.08126725414789e-24,1.08653828254221e-24,1.16702031313572e-24,1.19694864739539e-24,1.84780725461133e-24,1.08412385899442e-24,9.3691203314801e-24,1.12062760905692e-24,3.27118911733093e-24,1.08982488873916e-24,7.67743173327036e-24,25,199
7.16285496375629e-28,1.03690918460578e-27,6.01878048550711e-28,1.09439758706642e-27,3.11379373047272e-26,1.22471376730133e-19,4.40042308710762e-17,3.29532834316038e-18,1.50132478013935e-27,6.0231582647095e-28,6.1046316757802e-28,6.01986137314423e-28,7.13069513059126e-27,1.30653601929642e-27,6.01579826674126e-28,6.44873705195558e-28,6.06654576996252e-28,2.24145894405738e-27,1.14424413902507e-27,6.79491780152826e-28,6.54941717311607e-28,26,199
7.9042500607213e-28,7.23955693337315e-28,4.33546224433904e-27,3.8894389804003e-26,6.83500140461646e-25,2.69263801372784e-21,4.95272501180721e-22,2.53047318128911e-14,1.44624683405091e-27,9.24851357315093e-28,7.0019057717794e-28,7.29635462810154e-28,8.06041382542685e-28,6.57914745557646e-28,1.36588088542588e-27,6.77423633922746e-28,6.42140496688497e-28,6.42592117890838e-28,6.58884047557863e-28,6.45978442935688e-28,7.47607575577754e-28,27,199
3.6406867761371e-25,7.82804457182426e-26,1.57110013392265e-24,5.23366578139912e-24,3.06118317418374e-22,1.8646823028861e-17,3.24852105649716e-23,7.38285566512873e-15,1.63863450182504e-25,8.51103759254369e-26,1.04743686247762e-25,8.25539443674449e-26,7.6700997962058e-26,3.67707685463153e-24,2.09033973304128e-25,1.72200304075606e-25,7.88113137141341e-26,8.99688531516621e-26,7.8888660199034e-26,7.68415643947052e-26,2.0665718040655e-25,28,199
7.4717875457912e-26,3.64900471291572e-26,1.35748039188232e-25,9.67645445196022e-24,9.36045642846998e-23,8.6066605323493e-23,1.86564558850095e-17,6.9460093876289e-11,5.96623283651831e-26,9.56613698876665e-26,4.01260046372797e-26,5.25892609321764e-26,7.3854014663267e-26,3.43228641731827e-25,5.4820867529268e-26,4.0350954808941e-26,3.68311538201211e-26,3.74361641157824e-26,7.09947454653909e-26,4.84956605319608e-26,3.46057304557587e-26,29,199
9.10778648030496e-24,6.82708179600056e-24,3.16975263284104e-22,1.96190746737799e-19,3.36933830796536e-18,1.77466999145796e-20,1.57790186992824e-12,5.91873582570646e-13,7.18065813815464e-24,1.0236027763002e-23,8.20317004805087e-24,1.00990089312349e-23,1.46653254709124e-23,7.99962831777138e-24,9.10344877083317e-24,3.85698332564628e-23,1.09018053815906e-23,1.08331960853681e-23,6.90847618820501e-24,8.48686741321987e-23,6.97738014887143e-24,30,199
8.04077123159778e-24,9.90162809020382e-24,1.80512207190438e-22,4.51795956700317e-20,3.21984345925067e-21,1.375559080332e-17,1.51841845499099e-07,7.92264107757708e-08,1.80751684478238e-23,1.25108381936056e-23,1.40561369105627e-23,7.85739822848894e-24,7.31480112938642e-24,1.26439077453175e-23,9.28408033152838e-24,1.83417367563046e-23,8.60018553075049e-24,7.63973414818081e-24,1.98370404300474e-23,5.23020603165925e-23,5.61731265933293e-23,31,199
1.40395513006728e-23,2.2599903861216e-23,2.25860073051115e-23,4.04081070750419e-21,3.07510570571709e-22,6.93993373264008e-17,2.22345566029217e-12,7.28568654643105e-14,3.10505534640476e-23,1.11695956582868e-23,1.28968181899778e-23,6.90064688851874e-23,1.20587456293995e-23,1.08474573935123e-23,4.46733408897629e-23,1.24796237054239e-23,1.80593060256363e-23,1.46468758492815e-23,3.94088589356405e-23,4.67456243189081e-23,1.28262012533241e-23,32,199
5.70399209343692e-27,1.96150787655651e-26,4.28225848674927e-27,7.30557566072717e-25,1.22307253031965e-24,6.21661807390996e-20,2.98682404750287e-20,0.0197861444001014,1.30779415432069e-26,4.08402365071777e-27,9.06502919817805e-27,2.49056957731763e-26,4.01739769442809e-27,4.16178400327024e-27,8.05377405684575e-27,1.20418195140826e-25,6.23607696518406e-27,5.58112506661163e-27,4.1136246026115e-27,1.143122142696e-26,4.65977076042924e-27,33,199
1.11571914881566e-24,2.14640415580484e-24,1.35187282300252e-24,1.68149323590246e-21,3.37022986762167e-23,3.39082600787798e-17,2.06651027721776e-15,1.43358360833696e-05,1.60676092853388e-24,1.11121381220871e-24,1.141440674925e-24,2.06221354322624e-24,2.1625002644276e-24,5.61801986683541e-24,5.20757920641258e-24,1.0849179676719e-24,2.71242944356782e-24,1.18815221674461e-24,1.52998828165451e-24,6.49919956884856e-24,2.09103632347868e-23,34,199
5.32548310950806e-24,6.25920118847795e-24,5.17680139851141e-22,2.93700647786535e-22,4.3797936594946e-22,2.70531513262198e-21,1.30196190233794e-16,2.23238210968312e-08,2.40991014114316e-24,3.06187281036611e-24,3.1809959453989e-24,5.3397501942083e-24,2.04560361664822e-23,8.7887934367586e-24,2.48712832883827e-24,2.59581371858523e-24,2.37304434151721e-24,3.07683394607123e-24,2.3670191830839e-24,6.95789691377833e-24,2.35921303721719e-24,35,199
4.80735502993807e-24,3.06373423725579e-23,4.57485209089668e-22,3.30494292940734e-23,1.32263428978593e-23,5.22947900463071e-15,1.894002232443e-13,1.76831336203867e-08,4.58479846637796e-24,1.25015847174141e-23,4.82070387361925e-24,4.74188154425205e-24,8.53184527870672e-24,9.33201852766828e-24,2.1295391400423e-23,9.20615462337797e-24,8.98257957614353e-23,4.91361948651842e-24,5.32937314800454e-24,5.99640662371058e-24,6.95574029370155e-24,36,199
1.71548249298206e-25,2.96740554015851e-24,2.9148604721336e-24,3.86812021111358e-24,1.49573716192041e-18,3.5126313453069e-19,8.0206992780982e-20,9.90920615004756e-15,1.25119829516568e-25,9.68458602678331e-26,1.45978381673239e-25,1.1952477342263e-25,1.25763016475832e-25,1.00402514958018e-25,1.09038680868582e-25,1.43252360883455e-25,9.7243928957455e-26,1.35710968764599e-24,1.19290745679508e-25,1.07199963424204e-25,1.03193431221581e-25,37,199
1.13832214021859e-21,1.95948316290475e-21,2.19687902962893e-21,1.53860770136198e-21,1.17730303500483e-16,5.0975158753331e-18,3.89656468342905e-14,8.95756119260133e-12,7.00925342542204e-21,9.65980970531361e-22,9.26035249405271e-22,7.8270124882498e-22,2.6230618292366e-20,5.33094921235192e-20,5.18887370572444e-21,2.89275437950441e-21,8.62867745213636e-22,8.03492795895533e-22,8.72241620011356e-22,1.87140345702034e-21,1.7900270996106e-21,38,199
2.53762231470275e-22,1.21873140089869e-20,8.17047468818327e-22,6.29195669603234e-21,6.12650480710892e-21,8.76002011571934e-16,4.02060620695748e-17,2.61096325131669e-11,5.29913320919818e-22,6.33132135415644e-22,2.88857209803371e-22,2.72499029063571e-22,6.13166029189002e-22,3.89769468890652e-22,2.41256469407301e-22,4.90680324573223e-22,1.75972479995578e-21,4.25184497244665e-22,2.29918068346338e-22,6.24875389001652e-22,2.89548488404919e-22,39,199
4.31568039618989e-24,2.15265622170446e-23,9.53862447702816e-24,1.34143679233362e-23,4.34468427747931e-22,2.1363007921245e-18,2.07548756079681e-18,3.86629921788807e-17,3.72536309743217e-24,7.48474734525351e-24,9.17848112857487e-24,4.51026487908512e-24,4.29755719277473e-24,6.77256658694372e-24,4.6616319220348e-24,4.44752661525607e-23,1.04214269272584e-23,9.37126789413812e-24,4.33599674222762e-24,3.94372371644931e-24,6.01569639915637e-24,40,199
4.27776847273988e-25,6.31437537753641e-25,1.36096362329738e-24,4.08902421482387e-25,3.52106296017172e-20,5.55124620346565e-17,1.18319628012391e-21,1.19638185311044e-14,6.9358660303882e-25,6.28764075358261e-25,4.70771544057532e-25,8.13243666253717e-25,6.45431152246441e-25,5.01570002201699e-25,5.53545722627065e-25,4.42990746033152e-25,5.65345245680967e-25,4.06985869539696e-25,4.37601554499581e-25,4.13404630467608e-25,6.63704201669432e-25,41,199
1.49931468327907e-24,4.74742536067167e-24,2.24290628067941e-22,5.6975205547009e-23,4.19986224103519e-22,3.06187144948365e-23,9.88156879797563e-17,4.09343972841511e-07,1.97369381357692e-24,1.51049147001309e-24,1.63304245802227e-24,5.51066536830284e-24,2.50223688109694e-24,1.61251496227732e-24,1.71936178347845e-23,1.50061271512959e-24,1.82197311668748e-24,2.1903178408829e-24,4.37557745560688e-24,8.94225412930136e-24,1.65073771725845e-24,42,199
4.66465313894216e-26,4.75512917243019e-26,6.79693409118611e-26,1.38410240420358e-25,7.58112202999497e-24,4.99874313623015e-20,1.09101145472754e-18,3.67899949682959e-17,2.81323973253176e-26,1.44350683661693e-26,1.45466617208403e-26,9.81181962864745e-26,2.51619461950065e-26,8.94825071898205e-26,1.58646069004638e-26,1.65308070331554e-26,5.28854086501452e-26,2.20156311530681e-26,2.06503545987374e-26,1.66406576317572e-26,1.46137857910294e-26,43,199
2.88010189993468e-25,1.55506870129929e-23,7.52008619728534e-22,5.58557307973244e-25,2.91678958829814e-21,6.26770208045426e-17,1.44779940984001e-14,6.17323355090132e-10,2.47346532602111e-25,1.42776137843679e-24,2.20409254985971e-25,4.03416011027219e-25,2.5191153570269e-25,2.16051008016785e-25,3.87641815340113e-25,2.60784765667519e-25,2.36406351262418e-25,2.28826679559145e-25,2.56522186802829e-25,7.14960477015479e-25,3.21408280508192e-25,44,199
1.88097809928452e-22,8.58070914422899e-20,1.39269466636788e-20,5.04261589871646e-21,2.3065722427111e-17,1.35046281309019e-14,8.73670966847814e-15,1.04887221050016e-11,3.37320339208929e-23,2.66513644210851e-23,3.11753009965362e-23,2.845881578707e-23,1.82184317207207e-23,2.73762276648316e-23,1.83366573285328e-23,2.37065646347915e-23,2.05077735537975e-23,1.85334569715202e-23,2.13275770683083e-23,1.20272479286347e-22,1.79358146910263e-23,45,199
1.52310355775297e-26,1.65514190407445e-26,2.04872251693143e-26,9.49513734198659e-24,3.27533637839543e-23,3.68853056853295e-22,8.96184874357086e-20,2.3495744332201e-18,1.49233242784459e-26,2.35647727773478e-26,1.50692212789473e-26,2.09687490478511e-26,1.39361634881531e-26,4.21205245969203e-26,2.96754957285209e-26,1.41083342292307e-26,2.83127168843641e-26,1.44234382325867e-26,2.04572297765974e-26,2.47017668071867e-26,1.41095510474884e-26,46,199
4.12159722268651e-27,3.9708809669003e-27,1.03875406642789e-25,4.22360824912279e-25,3.90629642713028e-26,1.94034350864207e-21,7.92177516110758e-18,1.83959461607302e-22,3.20618726417635e-27,4.1008678103423e-27,3.2025639206106e-27,2.82821546627547e-27,2.82483154611089e-27,2.86349550016587e-27,3.02465828199396e-27,2.982802912015e-27,2.79600716247868e-27,7.32555952376036e-27,2.81703626577129e-27,3.16988492221715e-27,2.79506540077097e-27,47,199
1.84738715013115e-26,1.83849884627922e-26,5.87863569875776e-26,8.57622687897806e-25,2.46484992484328e-23,2.32845881391279e-21,9.95951737570542e-19,5.21332354607077e-09,1.79772238375906e-26,2.20284069004562e-26,1.79709320011176e-26,3.54558166398396e-26,4.71671809131436e-26,1.79682993048944e-26,2.14789516786953e-26,2.05538074720814e-26,2.002316812091e-26,2.68021654045618e-26,1.80474878703757e-26,1.28087081501362e-25,2.78252210961589e-26,48,199
1.81782534811032e-23,2.6184766654224e-20,7.98688337075486e-23,2.39396413579648e-21,1.65323009994551e-23,8.77029079374222e-23,1.71951209713471e-12,1.8516089636305e-12,1.86982571086442e-22,1.7532787196304e-22,1.09368545747989e-23,1.6280414451006e-23,1.10347709196951e-23,5.69644911307875e-23,1.44053757472339e-23,1.06437196740558e-23,1.27685211245415e-23,2.16706050805261e-23,2.89759735164298e-23,1.06915224628202e-23,3.8494242811569e-20,49,199
4.97250993567708e-23,7.39381090620144e-23,2.01941182870053e-21,1.49750491048783e-21,9.27112508252182e-22,1.28817724905265e-20,2.09152813431021e-16,1.81390215641049e-08,1.90631297508141e-22,5.86931438526763e-23,5.07004813527598e-23,4.28365459323098e-22,5.2238785044657e-23,7.99018891224817e-23,3.95788468907767e-22,1.12423292515026e-22,4.89407465539749e-23,1.62388488856309e-22,4.84775232238374e-23,4.87360325580226e-23,1.12751848541476e-22,50,199
2.76687345069541e-25,1.15454531149038e-22,2.45855187195495e-24,2.46694726368555e-24,2.31361443342144e-25,4.28083141892425e-21,8.30486360005278e-19,1.32623409663364e-14,8.41971835315182e-26,9.91428671180671e-26,8.33301472689802e-25,2.81119213697186e-25,8.44518555205379e-26,1.10247950759744e-25,8.57234606543099e-26,1.25344720428334e-25,1.00099973151601e-25,8.68329879372879e-26,8.34833894558493e-25,1.16777046759041e-25,1.07037042478805e-25,51,199
3.28346544825575e-24,2.41388933307471e-22,4.44765197348251e-24,8.83367672462833e-23,1.20624621794573e-18,5.16709350108372e-21,1.23588717227586e-16,1.10423118452859e-13,6.02901747292525e-24,3.65756149859094e-24,7.63208267549337e-24,5.15442544395813e-24,8.38616182493224e-24,3.74655012521615e-24,1.6069687069681e-23,3.58018907692061e-24,3.2963130299111e-24,3.43033545352041e-24,4.49397393961636e-24,5.68946033371539e-24,3.73291526316785e-24,52,199
2.18438553839283e-23,2.93604646282474e-23,3.24971621487085e-22,1.37320770343992e-21,1.35064294925606e-21,2.84462811189391e-20,1.6099843274169e-16,3.58045870408237e-08,2.25156899629832e-23,2.59788147069803e-23,5.59262689681355e-23,3.49703222087574e-23,4.48300530575539e-22,2.41616500597807e-23,9.50790661435475e-23,2.33574519963726e-23,3.03041668721843e-23,4.53929325551902e-23,1.07050270157042e-22,3.16643330366807e-23,2.72156983427197e-23,53,199
1.6646146149344e-24,2.3043362967753e-24,1.09573411495454e-23,1.86278734020685e-20,2.53569973150668e-17,1.05480186708679e-16,1.42351383781251e-20,8.77819641976235e-05,2.16345425665776e-24,2.53389378709579e-24,9.81018264057701e-24,3.01812008466402e-23,1.66875361168994e-24,5.81344919504846e-24,2.03587758831831e-24,2.51875375672988e-24,7.47776714418706e-24,4.58888364658516e-24,2.96940140981155e-24,1.64121252273846e-24,1.29807310865637e-23,54,199
5.27474824389872e-24,4.21618224694217e-24,3.21605676743575e-24,3.10068241011634e-22,1.34693143717893e-21,9.32169932830451e-20,1.0218515022812e-15,2.17999366755072e-12,3.25468849974014e-24,5.00451357943221e-24,3.3114705727197e-23,5.12960217615841e-24,3.51166152069012e-24,4.28008705573857e-24,5.10579697381198e-24,4.8046139479112e-24,4.424774914365e-24,4.17877615465748e-24,5.28502774498288e-24,8.71468171368026e-24,3.40608012112552e-24,55,199
6.11163734799342e-22,1.07008979448788e-20,9.08234741448026e-21,7.27235983180229e-19,4.18613789269465e-18,6.80528045346412e-18,4.51977870588256e-08,9.99559188902053e-10,2.33663213796418e-20,6.27260901902014e-22,1.17532531557281e-20,8.55384823652103e-21,8.39326061481485e-22,1.41789444159299e-21,6.4754641333654e-22,9.71733036786687e-22,1.29029322914253e-21,8.65988872470322e-22,6.15218586613933e-22,1.21482488734676e-21,4.53480411281776e-21,56,199
1.00144714690825e-25,1.12944452857733e-25,4.85092407951834e-25,2.3531421033397e-24,3.63133962262399e-19,1.38109144325895e-22,2.74054398443521e-17,1.35528710437503e-16,1.52843719733894e-25,9.64962435801717e-26,1.22508605648863e-25,1.83559935124989e-25,1.12827329132918e-25,1.77755315122657e-25,1.36305768583671e-25,1.44295483264553e-25,9.81566585576241e-26,1.19012369737739e-25,1.05210780369294e-25,9.55616427659193e-26,1.30888309704109e-25,57,199
1.37655073829585e-24,1.91620504844307e-24,2.42802186946442e-24,2.23247204893138e-22,3.69848399819756e-21,2.19437335284986e-15,3.14651584835126e-17,4.87632807744536e-17,1.03242582355611e-24,1.19688537185328e-24,1.32155642462453e-24,1.30940347818786e-24,1.09518321115024e-24,5.87311971651958e-24,1.04132506668746e-24,1.05014165746223e-24,3.40973607198566e-24,1.85069575494661e-24,1.78900998029566e-24,1.07825740152502e-24,1.10078774600668e-24,58,199
1.30549431374619e-23,4.24713619708044e-23,8.24747041459174e-23,4.61449875698014e-22,9.08370247781023e-21,5.910167286854e-13,7.24233330144519e-17,7.79865823417744e-10,1.33069381478641e-23,1.18781295850648e-23,1.06509841786196e-23,1.09222651834921e-23,2.1031188480293e-23,5.42591592835205e-21,1.61508927634338e-23,2.38038642203684e-23,1.01461424365781e-23,2.79579900773289e-23,2.46734771335513e-23,1.18841728720229e-23,1.10237551572508e-23,59,199
