"A","B","C","D","E","F","G","H","I","J","sim","n"
-9.58021679420139,-9.8300628189736,-8.19413847254284,-9.53953175344886,-8.79461454506753,-7.33060812274491,-6.39933023627335,-1.58421490566411,3.91746875762914,20.2720670851191,16,750
-9.24824705479926,-9.48867794427852,-9.72346616293502,-8.54232138814926,-9.10559820783038,-9.29232463916411,-7.79040281476338,-5.13529172555438,-3.73011160576731,18.4130928711716,17,750
-8.35507017504516,-8.93488046112736,-9.40921127414092,-9.21102702485436,-9.56670526485338,-9.62812670302015,-0.514662411595416,-2.83333657915052,-1.77012871282096,6.54208840464003,18,750
-9.17503997027471,-7.99117409593868,-9.65035287747659,-10.0634287684155,-9.76604277948838,-8.26344832991781,-6.93474980885516,3.68747179880741,9.06755229457377,4.89881780967472,19,750
-10.2562043521287,-9.79034184553454,-9.69381649084803,-9.09620491088731,-9.31315679658638,-9.15912480598496,-7.81793951219355,-2.95918586961476,6.59121882729743,14.4157543884267,20,750
-9.72116395198273,-9.6535788186248,-9.64643700436482,-7.7901860877536,-8.62693859803965,-10.0433000031321,-6.96586007669187,0.315320698749272,16.2015520424418,7.78816802538665,21,750
-9.06835448558626,-9.38585278810092,-10.3028116364406,-8.7920493507614,-8.52278536949628,-8.25532155683016,-8.52722803863459,3.78107983110795,9.31045772306602,17.9979528644724,22,750
-9.42094918496669,-10.0118346264586,-9.75208543650161,-7.63062403671195,-6.61036089518873,-8.23871112853318,-9.08301073009808,-3.56571099548149,-0.435615652671484,4.61565476934446,23,750
-8.65154706043424,-9.96836403038855,-7.71494709399854,-7.53190960867575,-8.46677931376746,-9.70200810762185,-7.73808194621151,-5.71665151417826,1.53476272552947,15.7309086644135,24,750
-8.38229159401981,-10.8264587034995,-9.78096585985036,-9.43407545935877,-8.50142635494724,-9.04015929788824,-6.59218631813829,0.0887356208433961,-3.28520360770421,8.04016047918748,25,750
-9.48183606525834,-9.71774943037942,-8.05429392701408,-9.6471966340182,-9.6603141283406,-7.69837038227505,-8.27747770370715,1.80628212016995,6.25084490836153,16.5983250925851,26,750
-8.53379098803974,-9.83299033378557,-9.17567003985695,-7.01401096841014,-9.90816398047456,-8.49367698211077,-3.8129017319576,-0.0428416715773802,-0.162753625792679,13.147681009819,27,750
-9.56217949125014,-9.39135616880556,-13.960754091784,-9.459360343987,-7.00549642991436,-9.16366621675231,-6.93273567890499,-0.883852134867889,8.30083245737821,13.404636317618,28,750
-9.44640977412386,-9.62742613917963,-9.47635312993675,-9.71094599914187,-9.81230216963033,-7.09073431076595,-7.77198433537256,2.11550267536279,5.03868578181871,22.3977518680231,29,750
-9.55487019402822,-8.90649863210939,-9.24504260130787,-8.16142219277404,-9.49401617819679,-5.72475239056492,-6.6546740654542,-2.58880145557205,6.69165105027845,14.9308205633225,30,750
-10.072557182458,-9.41845710154395,-7.30242282243611,-8.41046865065998,-8.73102367101518,-9.78498176963112,-8.76145195344452,1.0616401404057,6.76424954629345,20.6962022501,31,750
-7.07712604601949,-6.64934817290591,-9.64443135136365,-9.04276324827001,-9.3113716060845,-6.55361216204359,-6.13306387876167,-7.02025856378376,2.70215115211209,12.8930539259361,32,750
-9.59376799641797,-10.0504681420739,-9.84086513395685,-9.50918917857969,-2.97820125082679,-3.25035148688829,-5.5031576380975,-6.81916600362032,7.40860202704201,14.7690844777741,33,750
-9.45975997928672,-9.56436433728264,-9.60197717168411,-8.45618001081273,-9.51272863696705,-5.44143526879093,-2.71754391354608,2.62287399451009,4.85746082202766,12.0695372693108,34,750
-9.92580562605931,-7.94528338180438,-8.89297698696548,-9.86434025304935,-9.12355557912167,-5.12905195719232,-8.76591761902955,1.16561899801054,-2.51607506038099,15.4870021652228,35,750
-9.4383508354331,-9.19790216478857,-7.93897313494514,-9.57276215626223,-9.68924642092947,-7.48448927852767,-6.6726581223075,2.21203462913933,10.7098946397857,31.0150503936366,36,750
-7.63434916781746,-9.53458804402728,-8.64110000971431,-13.3585174042621,-9.61806185805253,-5.78924685167037,-0.493558124605882,-7.13098562974107,15.8866621497819,23.2476483654635,37,750
-9.40909377263202,-9.77733516666891,-9.27308881023161,-9.88464992531605,-9.89706458643301,-5.93117526486735,-6.20276521448324,-3.42499903334399,5.88166582851779,12.3141395262596,38,750
-9.64099193831138,-8.29916700956661,-10.2597542831545,-7.28029361027598,-6.66944570887418,-6.16323405868628,-9.58621830936442,-3.64909781714299,14.3910197856965,9.79666361096319,39,750
-9.84675491979714,-9.56217517484393,-8.99824917526438,-6.62868721983463,-8.20564194937407,-5.03309249491609,-7.29183784815287,-9.04417242537489,11.8014262218121,6.13014543706742,40,750
-9.44945614804452,-10.8010095003857,-9.98494057531743,-9.72146015347893,-9.51410003479032,-8.02044027533636,-5.73342374782279,-3.68707035978941,5.53215513291027,8.91034073883114,41,750
-9.78571523370387,-9.26428485131109,-9.29235037520268,-8.78039066585696,-9.20701554106471,-7.98027619826774,-3.69086372030565,-5.94896703072696,0.432308718318321,8.93828212830444,42,750
-9.70346271040208,-9.75515486625695,-9.57900833877717,-9.03428258727804,-8.65970587205496,-5.11624804167486,-7.48461967349455,2.2481778239401,0.449202924823405,25.2346226233337,43,750
-9.71134768140747,-8.90478128164331,-3.81972097411419,-5.31289473408281,-8.18671912413051,-7.82058609193638,-7.7742928172217,-5.59817885272278,1.79833914816433,12.4165740655824,44,750
-11.0805490795835,-10.0150133663204,-9.16275046290947,-9.16001663785355,-9.62981674581118,-7.59186625155954,-2.62642406644251,-5.24212768338164,15.4569644873858,20.6350847848667,45,750
-9.0805980148311,-7.74417908820211,-9.95641373536061,-7.82654524596813,-7.7367778262145,-10.3561461388269,-3.13423572862514,-6.92411285594725,0.642845665730219,10.0006999197232,46,750
-9.86262445768351,-8.23970209967311,-7.81254569222806,-9.2100080728026,-9.38671049167199,-3.84207580360905,-9.03074968980845,-2.29750458695623,6.10880966967246,14.9287031531051,47,750
-9.75781771186783,-9.75057941011837,-9.74335944078169,-8.35327115731699,-10.0273250828884,-9.22674958455151,-7.86478870019975,-3.594657591682,14.2211626650463,14.4804079982712,48,750
-8.31205595512142,-9.78427889770944,-9.38900136743907,-9.31815953800429,-9.41696283504064,-9.08477626030913,-8.69964367095609,-8.53727920066407,7.70463604370926,19.8375511281083,49,750
-9.18553958911425,-9.55795777726659,-11.2346690023961,-8.13891238429779,-9.00377398032625,-9.23356458320304,0.375117706114981,-2.07663277435894,-0.135897746261848,21.005417317778,50,750
-8.92758231263738,-9.18462135300602,-9.09461262562775,-9.73487502788344,-7.68821165280077,-8.6025246937773,-8.52386531200308,2.48387507171363,4.75073301163021,17.664222734498,51,750
-9.78448433507956,-9.49086618130779,-8.5693770813142,-7.32317396158033,-8.57674280317646,-3.53103066177194,-6.94354766877511,-3.65703071621704,5.23040190225166,18.6451892908231,52,750
-10.3610547616915,-9.82041335944391,-8.96452817453021,-9.92693843415402,-9.974747603862,-6.52485334425504,-7.25961548913064,-0.066261931515845,11.4074242750956,8.41315926143201,53,750
-8.96916650582237,-9.24923513439253,-9.65056448930065,-8.04900223011696,-10.0409192814438,-9.81934573791174,-1.96616963291736,0.502948729847332,4.75643440592839,25.9141453722099,54,750
-7.11316136125547,-10.8285990696908,-9.29886080439559,-8.20683101619916,-9.71575841742567,-6.76399130482075,-8.67124547621347,-4.80540037485415,-1.48916110517343,15.2311777093031,55,750
-8.57866277229109,-8.5351681069988,-9.89407503191338,-9.66458875940048,-9.59474876407602,-9.1899546888839,-8.04697122091081,1.0041941681523,13.2658267268286,9.05277019065056,56,750
-9.40303312741901,-8.69783917582117,-9.34698672710399,-9.98816548970608,-9.23266244743364,-6.95289724084287,1.38627399495951,-5.18966602831454,8.21762245352596,9.97520530921535,57,750
-10.0433230323206,-9.48752906443497,-9.77471374719307,-6.81269412294483,-9.93306447033203,-8.36441265334593,-7.69469754097877,-0.700167741779585,5.98931113860594,23.6279559553498,58,750
-10.1359109818318,-9.8915359536896,-7.25993227790575,-9.72034954904215,-7.32239390506288,-11.2077599694081,-8.48483052440726,-0.0799870702382951,-0.285533386652224,9.20181146891066,59,750
-9.80161009777863,-8.65221784105434,-10.2494727299469,-8.7580035127029,-9.88578553527989,-5.42882994440176,-6.56937804333373,-0.713594659647822,3.5435932249461,7.52885225998928,60,750
-9.96361449177695,-9.30574717209195,-9.04956984780499,-8.48805566911677,-9.41970717948335,-5.9705775971898,-6.00546197028635,-8.46280618843793,-0.0374080418350037,20.2230975444563,61,750
-9.55360607090437,-9.43425327157474,-9.63987034758565,-5.50807858980157,-7.21413275304677,-9.8494403858857,-5.09125815045924,-3.71363269258447,14.2814914016194,4.31948761602088,62,750
-9.76739136412126,-9.19641031311959,-9.57996213960576,-12.2655763997042,-7.11236955686964,-8.58493556757787,-5.38809264583707,-7.85724243293279,2.48502087551224,24.3961632407735,63,750
-9.93155525412402,-9.93174037179417,-9.43315708230969,-9.40182393880868,-8.3846927749818,-8.05379579401881,-8.36090430237828,0.34245262561923,3.5256106509143,13.7783985153789,64,750
-9.66971130815275,-10.5048427768557,-9.32019035342291,-8.26060848384768,-9.49376744580848,-6.5086145536034,-4.75293992360328,-0.903547938867811,2.08350962934836,9.78825548152908,65,750
-9.09380585217144,-8.39493125362607,-9.63707389034436,-9.37517672522606,-6.83527767944739,-8.68865088733497,-9.1117583195196,-5.91233488181095,14.9607882300271,16.0720878889166,66,750
-9.360375336286,-8.36553041226691,-9.76074320740671,-9.69450174421997,-9.39332032668202,-0.215948451630381,-2.2866904957791,-3.93590530725968,6.93187808836312,10.7174369924419,67,750
-9.53877216766224,-9.63851972823783,-9.47307659774878,-8.99452692734925,-7.86601356462791,-3.49986535549353,-8.7665870576834,-3.86669439005755,11.3134122315618,8.22298226833023,68,750
-9.63997645314317,-9.51008824388051,-9.57478044192891,-8.12464246400411,-4.60026477250309,-9.93012789644208,-7.89205366946164,1.36818788265254,1.52737127044449,8.22420324257967,69,750
-9.27007143153907,-9.63991690730991,-8.43817099588955,-7.39707028191769,-8.71013263473964,-8.83605399511709,-7.39338899560559,-4.61422744948648,0.869026121589526,12.6221409773838,70,750
-9.21129993120496,-9.43954970097125,-9.38150533291585,-9.23474493024397,-8.54086457237473,-7.56333066156844,-7.62977894293291,-4.79931476066684,9.2012704524369,10.6519746347705,71,750
-7.86306784724948,-7.37826492222328,-8.80352263991122,-9.12956276284095,-2.57255739923888,-9.37911927450158,-8.63246586410958,-4.66403969367732,-1.8367588718218,18.2758376743709,72,750
-10.6475763594067,-9.73503493990228,-8.30011299506364,-9.66599084734132,-10.1459068235422,-9.7824920503533,-7.13177034787666,-1.59470380720671,3.2297816639735,26.3348519374201,73,750
-9.57057830784806,-9.07678696231443,-7.15816467593837,-9.73604196246838,-9.15349156688456,-7.96647844279552,-9.4912628620603,-2.7638764387427,11.7277019493493,14.3773606513638,74,750
-9.64487040660994,-9.62873418200454,-8.87335244763278,-6.6695090637322,-9.50543060380268,-8.10545822825286,-8.0868815627351,-2.34631984702165,7.24929785863196,26.6363272917474,75,750
-8.81489361027313,-9.61287510187975,-9.8119007321761,-9.8418989082755,-7.88277886338955,-9.1703665290466,-9.44319432715129,-4.25764570521334,11.1989688726344,24.9558390380589,76,750
-6.47105359313314,-9.91834324091387,-9.28318690710725,-7.59468551970637,-9.59170297547265,-7.36194549285559,-7.44043671341599,-4.5664076169023,3.60317604143566,13.4687389844333,77,750
-8.56548906798682,-8.71768848031297,-9.27149445002035,-9.75211813778042,-8.93228116215875,-9.6511887964197,-5.94398345506273,-0.284807694437635,6.96861976538071,14.907382297765,78,750
-9.6378984346148,-9.24814252046162,-9.65949343323728,-7.75029788952934,-9.39245200184858,-9.41105551889237,0.729451909421251,0.497538390073443,10.6669742819489,10.2810539103279,79,750
-9.59896158191991,-10.0558384126083,-8.42155912400378,-8.58277968581088,-9.55275096019654,-6.07102807072935,-8.15566873556574,-7.90928420331856,7.45343541072913,16.6433673943627,80,750
-10.757520424858,-9.0307247630476,-9.37549767603086,-6.62178873572859,-9.92957196708543,-2.40959214315357,-9.77904847625291,-7.41680834068873,4.42837308662425,24.3824879142741,81,750
-9.28632675530692,-8.75609505333933,-9.73215473662363,-11.3615730642713,-7.49163049157495,-6.30691690075199,-9.37560804859164,-1.67022535844772,3.48921863412856,17.70904534852,82,750
-9.62039874443254,-9.63184765760927,-9.15777615961564,-8.40438560143587,-9.82206754459913,-9.27731199690281,-7.76544031020578,-2.03863285148877,7.99879737113898,14.4768473903367,83,750
-9.8713534985965,-9.44810017553516,-3.66700457897132,-9.50256855460126,-8.81486252375486,-9.45515870672678,-6.35497842533689,-5.48588042873224,0.0280973478691538,27.3425706562369,84,750
-9.08391517882566,-9.32081561852006,-8.86664576536156,-8.48195540820074,-6.54439658044376,-9.38395339826475,-8.42411058527648,-2.81719423333123,1.71788372997358,19.9491240849899,85,750
-9.81525961986409,-11.1119836423493,-8.0490597692937,-5.72276684022514,-7.70151682033053,-7.95138108701744,-6.01694314061066,-5.58793111984698,3.47517275633517,12.6643852265367,86,750
-10.5679162253279,-9.14722117933826,-9.42360669767078,-10.227584118602,-6.17580826276295,-6.05529570474897,-9.30200332982773,-4.45300851709156,2.9860383295107,17.0708982613644,87,750
-11.0668240663203,-9.47382805687538,-6.45217925410703,-11.00112633473,-9.66304517728146,-6.00043822245484,-8.23626276059143,-6.63649249199129,2.74920110922003,3.62794774512715,88,750
-9.60979373404806,-8.96531232340644,-7.35523340441291,-9.428882424696,-6.31779118242745,-4.48818559424855,-7.59853225588181,-3.34447900607851,-2.55487546393026,16.3059334322029,89,750
-8.40566514256671,-10.6418875228927,-9.9037793829967,-9.56114962070436,-7.10392281211266,-9.25459097526117,-6.32473284048364,0.137043211193397,10.7517650252488,21.9339155696015,90,750
-9.88872412147606,-9.45991698276589,-8.93621188868939,-9.92893439008057,-5.73942522476589,-9.27452911485985,-6.59376221117835,-4.40685166740373,3.28791211076544,14.763105366964,91,750
-8.29595582219271,-9.63548539752714,-9.71182865609066,-9.54817093490955,-9.03261645281366,-10.21431815725,-4.53793007394956,-3.57259338947417,-1.02372858646408,12.8797034147112,92,750
-10.0710030614158,-10.2567728128799,-9.66371609668085,-9.16531452695341,-9.11307382511125,-9.40316596965864,-8.95302546835968,4.95905045856297,10.4866100366521,10.1332321273212,93,750
-9.65364581846756,-7.31503972385899,-9.63210392686043,-9.47009499740106,-3.94129268289521,-9.35261712799661,-5.23477851201701,-3.93735133829074,1.18598320363764,13.6896282911899,94,750
-9.65995937643263,-9.14862997958627,-9.48842088655747,-8.01914994814373,-8.5494883283863,-2.8028107105804,-6.47481333108977,-5.42310127983885,-4.22714056033081,20.7233719253946,95,750
-9.65686897005285,-9.65457215725293,-9.53765587985,-9.52708778517043,-8.19219509415548,-9.25634013856782,-7.19023215027397,-3.66534500525693,2.67051330039071,26.5059158252115,96,750
-10.2643350094373,-9.64018891899607,-8.87978700677959,-10.0703079087436,-8.82171181125874,-7.94167217948676,-7.39632291013729,-6.01762088356685,-0.830689636910714,12.9508391326442,97,750
-9.51629816256375,-9.90307753165732,-7.95262306587788,-9.7593058703192,-9.670864435041,-7.93895703562441,-0.433017812133939,1.22679821248343,-3.40586253976556,12.4216495327781,98,750
-9.23781536084531,-9.72555281022839,-9.80739059492224,-8.4874590861764,-7.59670801403503,-10.6961172854847,-9.65059846191778,0.0416228458834696,1.06987703566421,14.0203765018954,99,750
-9.60412399691143,-8.69643402541108,-8.83644271936276,-9.68498612441323,-6.67661895000275,-9.05625962705452,-4.82727689250657,-2.62449435989749,9.29953508936638,21.2036373104174,100,750
