"A","B","C","D","E","F","G","H","I","J","sim","n"
0.057029221048773,0.685105563389697,0.243820823452918,0.354700480015805,0.817179101056576,0.0592683214192809,0.00363983772850003,0.177181544130602,0.119623530728765,0.0742222108415207,1,100
0.65110456011744,0.696943028892249,0.777500685388371,0.513205029476393,0.272693657174864,0.740930843308281,0.000422616681844836,0.0688169567444977,0.268490702448701,0.00781174015334556,2,100
0.44342521196332,0.981497686234898,0.940019305012459,0.546613858697718,0.0459617205573106,0.676702260823262,0.611654085159709,0.87554873962501,0.0188385092509054,0.280007080321366,3,100
0.413175224437144,0.166255953051544,0.847510436505592,0.352695858762732,0.357792738683541,0.895501119044056,0.900590155601525,0.709877163320984,1.93449292510408e-05,0.0169396453115519,4,100
0.837599860836623,0.549438015785331,0.0253370908955936,0.522857168105678,0.443353969717843,0.202066541065589,0.430051457026582,0.011969548480481,0.0135568927554777,0.0151552242051672,5,100
0.185331496894657,0.181307207254498,0.656809982494678,0.385007730411219,0.241584014020735,0.860911155140474,0.814370700811415,0.173539834120837,0.302493148694271,0.0354192652406366,6,100
0.210423045362213,0.566824369783099,0.218252825762537,0.802602940746023,0.640560538303254,0.754939472776426,0.882978815096621,0.981635063602522,2.79787733592386e-06,0.020511505060795,7,100
0.316228075624703,0.175251138016164,0.0801233725813128,0.561299872881106,0.0575058145328179,0.877787588612739,0.468719116867827,0.164714317905823,0.068164320043726,0.00285457928609606,8,100
0.288962004393388,0.352551992153977,0.196277308187844,0.278348175294718,0.395974120846,0.124605337162227,0.0681903766979912,0.023080676057293,0.016800875780177,0.00277572073545883,9,100
0.619491734522594,0.85263296962247,0.909765454950312,0.381617701355736,0.311287866405376,0.355258381074317,0.700434759501454,0.0770238022471527,0.00367936183558139,0.000424593034675961,10,100
0.231562401235635,0.116336808947926,0.67812037660412,0.0478932749694739,0.704742270022262,0.699280372384502,0.147134794658377,0.0348876180123594,0.86612757258735,5.34479640485905e-05,11,100
0.117034876618368,0.30212503913983,0.772810838468643,0.643808413527068,0.110521119223115,0.940630507032909,0.0883915295059936,0.0225071747370121,0.11661434276583,0.00705665769245194,12,100
0.142598115165808,0.651265183234921,0.0506797530090275,0.167973557397366,0.326409765190415,0.0338090348524701,0.00209761499972955,0.0444559994722336,0.221052146755535,5.30065649328799e-05,13,100
0.448228354261462,0.254928621294247,0.0283212625613804,0.538252013000325,0.377748584097413,0.492774320562236,0.123899436656178,0.183651831013061,0.227838252141735,0.125537254756355,14,100
0.48353597119123,0.00266545966635282,0.0881377428285734,0.319781654153326,0.159201365808203,0.718692217792337,0.115157028211291,0.578124160620658,0.00191745395669215,0.134247060974685,15,100
0.131833341984067,0.546691684498079,0.591517656501154,0.182693654100378,0.701457621973278,0.235777134157163,0.551955461992576,0.725276934962679,0.111234870070901,0.0647824883501523,16,100
0.960567951395199,0.129947833953388,0.494492004159122,0.288894222061724,0.744217136996189,0.978956912011736,0.106481996836259,0.0920131277613869,0.00635788770472986,0.0416255566230662,17,100
