"A","B","C","D","E","F","G","H","I","J","sim","n"
-1.40029369733755,0.684158363980266,-0.309593702895187,0.671759225894981,0.693146674265829,0.693147175838189,0.692465647017498,0.693147180559945,0.693147180559945,0.693147180559945,1,5000
0.591398393263883,-0.759831137827166,0.664494156739173,0.689753076227222,0.692012331254464,0.693124223598649,0.693147157193325,0.693147180559945,0.693147180559945,0.693147180559945,2,5000
-2.29006010737113,0.64044455558641,0.683575117223925,0.685750992020284,0.693130534541655,0.693147180544806,0.693139903583179,0.693147180559945,0.693147180559945,0.693147180559945,3,5000
0.58219510107655,0.60719928393498,0.548129560851704,0.600714829513211,0.693145694598955,0.685738185418776,0.693147180166133,0.693147180559945,0.693147180559945,0.693147180559945,4,5000
-1.93233913945385,0.371130812603781,0.000778884436089842,0.692281322651471,0.6931065499063,0.69314539896708,0.693145027732142,0.693147180559945,0.693147180559945,0.693147180559945,5,5000
-0.775312213489134,0.479206069798057,-0.881470737751565,0.68827784135207,0.693129742932255,0.693146155417518,0.693147180345094,0.693147180559945,0.693147180559945,0.693147180559945,6,5000
-0.0720976763104447,0.650831056744158,0.567735971595177,0.688784339694438,0.692383596376101,0.693147178263382,0.693137139805111,0.693147180559945,0.693147180559945,0.693147180559945,7,5000
0.0621169864466012,-0.380839866670989,0.588331150045686,0.671921708470538,0.692575798988414,0.693147163586871,0.693147175557367,0.693147180559945,0.693147180559945,0.693147180559945,8,5000
0.653416308920813,0.686092557644836,0.691691342133204,0.649482217370814,0.687231157621072,0.693132192211784,0.693147085482158,0.693147180559945,0.693147180559945,0.693147180559945,9,5000
0.397002796877314,-6.11285880994404,0.62247319300145,0.683545935208707,0.693144766808912,0.693147162735258,0.693147162376812,0.693147180559945,0.693147180559945,0.693147180559945,10,5000
0.157311932181273,0.412519905486415,0.69286457984226,0.693109049068048,0.64954155961041,0.693073445904438,0.69314698553421,0.693147180559945,0.693147180559945,0.693147180559945,11,5000
-2.29669169762762,-0.0717178111041877,0.688029583542249,0.675696634685248,0.692715237179699,0.693146893878205,0.693147151391825,0.693147180559945,0.693147180559945,0.693147180559945,12,5000
0.324635137473304,0.223776227784796,0.693146684673213,0.664930537108135,0.6812314693906,0.691531072117131,0.69314656756764,0.693147180559945,0.693147180559945,0.693147180559945,13,5000
