"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.9148177235572e-16,1.23175428223522e-16,1.16570422672268e-16,1.51803088356786e-15,1.23445287745575e-16,1.01732527298136e-12,1.70170443666577e-14,2.24986031447212e-11,1.62870870689668e-16,8.17897971510608e-16,1.12307474121853e-16,1.53345180810218e-16,1.31187329013475e-16,1.12298029110515e-16,1.12312264390207e-16,1.64301129443626e-16,1.61262708407242e-16,1.33355546056604e-16,1.20685736555795e-16,1.15403696166985e-16,1.27595493879534e-15,11,167
1.42311616823635e-16,1.55758222729781e-15,1.3913214463667e-15,4.36922062798597e-16,2.27567741018069e-16,1.12112263581475e-14,2.05868447219097e-12,1.7965330717344e-13,1.72365514337947e-16,3.41716270350132e-16,1.43638517196274e-16,4.18995539388137e-16,3.69767028181381e-16,1.70734465367144e-16,1.50105389674176e-16,1.48449939757126e-16,4.06777094557979e-16,1.90209972215755e-16,5.41034841530199e-16,2.16186501750301e-16,1.56774116222996e-16,12,167
3.70736596945907e-16,2.95659277484029e-16,9.14298395274121e-16,5.10999511461031e-16,7.25701296786919e-16,7.16041417473889e-13,8.17636849635944e-15,8.05345673545385e-05,2.79970596203356e-16,2.44420369018199e-16,4.21072477411156e-16,9.0526707450592e-16,2.44222219739012e-16,2.79960039936688e-16,2.82225009724349e-16,5.3881054984926e-16,3.53518905827864e-15,2.4686183212619e-16,7.59748142740201e-16,3.19098306686658e-16,2.50945338382527e-15,13,167
1.34672495177943e-16,2.03215039989552e-16,4.48382402349994e-16,1.14637980932957e-15,3.29648991888423e-16,1.88117462296274e-14,4.78152131156116e-16,1.89661641968972e-10,1.30012480682149e-16,4.67933504737273e-16,1.30057890444006e-16,2.58621200256183e-16,1.41794451610062e-16,1.58248734897642e-16,5.86228478095736e-16,3.92896042780324e-16,3.74496137589867e-16,1.43260231572851e-16,1.6216698182894e-16,1.82193868466984e-16,7.25161838962798e-16,14,167
1.75524627911381e-16,1.60387141459766e-16,2.63623782256372e-16,6.11572327682051e-16,6.0730395272358e-16,5.30533543722235e-15,6.54691922376194e-13,5.93670319289332e-11,2.04371527974928e-16,1.72045679603581e-16,1.60256293379253e-16,1.91761399413586e-16,1.57888672706707e-16,2.52997900134018e-16,2.01197442245431e-16,4.83049778889405e-16,1.57999577701055e-16,7.34786555255816e-16,2.01150575842512e-16,4.36350215246442e-16,1.58793288314149e-16,15,167
6.5068555219749e-16,1.97955645126942e-16,1.91696516307482e-16,1.94553805088738e-16,6.6309360264402e-16,2.83675675324666e-14,4.47304989158277e-11,2.29685674578215e-08,4.26789776958483e-16,2.73742922052697e-16,3.23479501863216e-16,1.89813793769298e-16,2.31270914743977e-16,2.26665270079688e-16,7.03323591269071e-16,2.3448794650512e-16,5.86992756431471e-16,6.10364615875839e-16,3.84191549448846e-16,1.20821433435052e-15,3.55367707208888e-16,16,167
9.77076166910832e-17,1.03275318993655e-16,1.07969131604761e-16,1.68027901584888e-16,5.55429001611159e-15,1.17752778019089e-14,4.76809612100961e-11,4.39800033589994e-09,3.25621897269541e-15,9.12988718262913e-17,9.35226968422014e-17,9.1596123141847e-17,9.49149420281738e-17,9.14224129677542e-17,1.21434208577265e-16,2.43619035491536e-16,9.26926893174644e-17,9.08522105026306e-17,9.14458087612098e-17,9.07777252460472e-17,9.09467585512502e-17,17,167
1.49384902786049e-15,1.58935847899477e-16,1.93086907077909e-15,1.40099077051301e-16,1.52679259377958e-16,1.04100340220152e-13,2.64781283400773e-13,2.55987626667426e-11,3.81362332726524e-16,1.39025872086911e-16,1.46426713921315e-16,1.74161037376767e-16,1.42432771969324e-16,1.78253464152341e-16,2.20430708469868e-16,1.54428301467644e-16,2.0761944192297e-16,1.29336172936241e-15,1.7568242769454e-16,1.99758355628174e-16,1.71121324828672e-16,18,167
8.77847697996005e-17,2.19644907546211e-16,1.74541883754302e-16,1.01693754350573e-14,1.31556546199868e-16,1.85440889230484e-12,6.72763544282161e-13,1.40732403221566e-11,7.82411182048893e-17,7.84502975358796e-17,1.37566920637702e-16,1.77977809006066e-16,9.01753353102677e-17,9.25686410334848e-17,5.56925033673109e-16,6.6598166872701e-16,7.6965841869163e-17,7.70649258629638e-17,7.75780495320165e-17,1.01561011136495e-16,8.66289084498758e-17,19,167
1.54572633770868e-16,3.04965775740174e-16,6.34961360835377e-16,4.25356456134494e-15,9.0035899967672e-16,7.79853048303006e-14,1.80904319303799e-09,9.02499359356854e-12,1.32973720193082e-14,4.55748260055499e-16,1.63419179125003e-16,1.49841419802928e-16,1.80367015104681e-16,1.51119514012623e-16,2.05349774763519e-16,2.53189644875716e-16,3.89078860068462e-16,1.77743862219239e-16,1.58429344483245e-16,5.7752222041678e-16,2.45838596631033e-16,20,167
1.61359992462542e-16,1.29405709087977e-16,5.09523693386732e-16,2.75040312081921e-16,1.11644770703444e-15,3.01090227533917e-11,1.49993878460867e-13,6.17768232303331e-09,1.29884184670635e-16,1.29012160508945e-16,1.28837483403504e-16,1.57081167109427e-16,1.28767102824573e-16,2.24406402026324e-16,1.32620517083266e-16,3.97756285427184e-16,1.48462192723073e-16,1.31333555028751e-16,6.15006012413853e-16,1.37656349610704e-16,1.37741458227619e-16,21,167
1.59775693802742e-16,2.00041734768218e-16,4.52913548390447e-16,4.23241634851645e-16,1.74509318500191e-13,1.10265848668373e-14,1.84980764060742e-13,2.63036618648725e-11,1.59673718687763e-16,1.03045261950234e-15,1.64203351821728e-16,5.7901721879273e-16,4.15933376203966e-16,3.5135547476771e-16,3.12256756746037e-16,2.88028090538271e-15,1.94502430136522e-16,1.59861075072097e-16,1.62468872370528e-16,1.00960628433261e-15,1.75212142294552e-16,22,167
1.23640222061029e-16,1.11563262680494e-16,1.16565771677441e-16,9.06918589321912e-17,5.61885319663954e-16,1.50698402646113e-15,6.61519378938366e-16,4.16716019511448e-08,8.87099510378721e-17,9.03579931001723e-17,3.72885704003683e-16,1.30485071159986e-16,1.13826098985651e-16,1.01970402628989e-16,1.55755586776665e-16,2.51366701355531e-16,1.71317248906361e-16,9.05751763793784e-17,1.17922807693542e-16,5.78554707380486e-16,9.33687463393272e-17,23,167
9.79623178859868e-17,1.56831580318317e-16,9.37222869936457e-17,9.24132039484958e-17,1.44309670684801e-16,1.51111843935037e-11,4.94467722472817e-14,1.98716094149136e-13,2.51985272636686e-16,5.93410060321586e-16,4.31162037331428e-16,4.20567592843344e-16,2.38668815145689e-16,9.28875007845447e-17,1.02352993567969e-16,1.00176456692667e-16,8.80760498178104e-17,9.70186303303739e-17,2.20205540621296e-16,9.22799208413417e-17,1.03929260403884e-16,24,167
7.32555244047489e-17,5.95906699927404e-17,6.22334512665905e-15,1.61112753843742e-16,6.7311126909374e-16,2.5014278521978e-15,1.76562948129798e-12,4.0607334679041e-11,8.07382710040384e-17,8.07351396995244e-17,1.34395248068044e-16,5.96871748146683e-17,6.98529472552017e-17,5.96350538075733e-17,6.43385847806734e-17,5.9595175064176e-17,8.34096844210029e-17,6.20518009887523e-17,1.12794675107711e-16,5.96397900177449e-17,1.35897389620492e-16,25,167
2.3934672511627e-16,7.16939442751115e-17,1.08021616444686e-16,1.59066878271582e-15,8.06876634795199e-17,6.32947005901431e-15,2.98066450996092e-14,3.66307012616461e-06,1.2951600247748e-16,7.30978615562322e-17,8.84071896498776e-17,7.06206994833856e-17,1.46365007811663e-16,1.52884939993344e-16,6.92946716137452e-17,7.0647718465456e-17,8.01962615149147e-17,7.78668634675881e-17,7.41431676724691e-17,7.77731986309094e-17,8.21946338346849e-17,26,167
1.41762475259299e-16,1.65428088838101e-16,1.95855402379787e-14,4.1967744310381e-15,2.80094643289072e-16,3.44576274070837e-15,5.80228634107163e-12,8.99578757114092e-08,1.60537804195265e-15,1.26837979647039e-16,3.53927517760739e-16,1.2804227316591e-16,1.30741174420254e-16,1.17144588428824e-16,4.99621269356075e-16,1.54040252349553e-16,2.63780357543468e-16,1.33335761188694e-16,1.0902943507811e-16,1.34103944872233e-16,1.32930474027159e-16,27,167
9.09438362196092e-17,1.06499913300241e-16,1.29146587127129e-16,1.15155564376641e-16,3.20801218095746e-15,6.25349040162563e-15,2.04296428251075e-12,5.11208931156099e-08,9.06347031091845e-17,1.26806348478658e-16,1.25469312232957e-16,1.38537185080163e-16,1.47878128335343e-16,9.83941441612018e-17,1.00654254287259e-16,2.06771404992459e-16,1.02435789476932e-16,1.92032743160337e-16,1.06780498966482e-16,1.05802996929705e-16,8.9836808643007e-17,28,167
3.21973964259938e-16,2.38127442574386e-16,2.87341117959406e-16,2.43120902382174e-16,4.34614376219364e-15,2.39602821816465e-13,1.59166435307623e-09,1.67254446750344e-08,2.51454575040285e-16,4.82737685436749e-16,3.39581131863507e-16,2.33367801089927e-16,3.57174580692671e-16,1.5559490170548e-15,4.01783953005952e-16,2.34127943988041e-16,4.6020779990689e-16,2.59200559916918e-16,3.09455863559655e-16,5.41973828282471e-16,4.76076724088347e-16,29,167
1.1662160641014e-16,1.13607636154255e-16,1.13652343356992e-16,1.68900104023454e-16,7.59684077135818e-16,1.5175267704375e-11,9.24365462706959e-12,2.73574479914713e-08,5.04607596880053e-16,1.33034408668333e-16,1.38813380665477e-16,1.28174184769719e-16,1.41007867170342e-16,1.53628577757428e-16,1.27025068002048e-16,1.20406220422372e-16,1.27642107557983e-16,1.13979029494748e-16,5.3543809340098e-16,2.17436559884519e-16,1.1544288664456e-16,30,167
7.80670909803315e-17,6.92272229306212e-17,9.54105104561558e-17,1.03873573449597e-16,7.2200613734761e-16,1.14569991047556e-14,8.43085405048762e-12,5.39992322663962e-09,6.9916968676795e-17,8.62522266126064e-17,6.90438248103168e-17,8.21449652978953e-17,8.2715849324111e-17,9.26292135546741e-16,7.73412699150832e-17,2.29068581389761e-16,1.3156173699305e-16,8.05939357479021e-17,8.48859382171482e-17,1.64614148119669e-15,9.08555498449231e-17,31,167
1.32764018346423e-16,7.21838722025015e-16,1.30144883572786e-16,4.20261296251731e-16,7.95318205173646e-15,3.06098619643204e-13,5.87294222182696e-11,2.93149017012352e-13,2.81990803546452e-16,2.5151174013782e-16,1.34298827711151e-16,2.0084385904657e-15,1.98754740085396e-16,2.51531955486654e-16,1.43559664704355e-16,1.66559398532465e-16,1.78698841169069e-15,1.3117011704331e-16,4.22454955683157e-16,5.81526848991765e-16,1.32691481205857e-16,32,167
4.36609135352188e-15,4.0161121550205e-16,2.26851494433378e-16,2.43506616379068e-14,3.88996424287448e-16,1.74818460108894e-15,1.02237288623174e-11,8.66949199767612e-13,2.70351703696095e-16,2.77057484920013e-16,2.23037121304065e-16,3.77234204782803e-16,2.25407875418855e-16,2.05612973535645e-15,2.041047939758e-16,4.91607133374435e-16,6.44692686678922e-16,2.17913418543743e-16,5.41694851923523e-16,3.83673202123037e-16,2.2035859198258e-16,33,167
6.56402841503118e-17,1.02045712886505e-16,2.44584782082177e-16,6.5214578479441e-17,3.13802248218566e-16,2.36096701010446e-15,1.60141110795293e-13,1.49817001645187e-09,5.63199459336172e-17,2.61847989631902e-16,7.20077785556023e-17,5.50906754950776e-17,5.71374097708038e-17,9.45294949870293e-17,1.12607885091002e-16,5.52336368296449e-17,1.00195987941628e-16,8.90066500976095e-17,1.35054822616987e-16,8.82398051524108e-17,5.57253179839974e-17,34,167
1.23500981066684e-16,1.04040966918851e-16,2.15735347704633e-16,8.73430472336211e-17,1.43984120956243e-16,4.59272823162659e-16,1.31562267033779e-12,2.09410046565447e-11,8.20835479834951e-17,1.82625749717457e-16,1.00619594524518e-16,1.49277029007052e-16,9.71887742203506e-17,9.24301901511017e-17,1.41543508216361e-16,1.37221578301608e-16,4.114201006062e-16,1.61105758987131e-16,9.53391820453814e-17,9.36605100936165e-17,1.27006739001399e-16,35,167
1.90104659214333e-16,3.086635325615e-16,1.49327767996483e-16,1.8909902515141e-15,2.08830659074301e-15,2.80031700095686e-12,3.49173402816377e-13,1.47662587602117e-09,1.26396674143186e-14,1.5476364495824e-16,7.10908737483965e-16,5.01702802867057e-16,2.65565435765171e-16,3.82356616446486e-16,1.53352536118645e-16,3.50417350527728e-16,2.46061320982286e-16,2.0937013530671e-15,1.67176921778621e-16,2.11340371893991e-16,4.4672677256909e-16,36,167
1.24516431320828e-16,1.36574240183176e-16,9.38103433093704e-15,3.75086169150708e-16,8.51673394157786e-16,9.29652374786143e-15,9.1956738005075e-13,1.60169006691509e-12,1.27757930414773e-16,1.61486032420131e-16,2.85426319150014e-16,1.55682226433131e-16,2.70155425711758e-16,1.28094694522582e-16,1.47377863831212e-16,1.24416418007647e-16,1.35274545394114e-16,2.29190569317365e-16,1.25362938196177e-16,1.32419334972339e-16,1.93123068754271e-16,37,167
1.89436567807147e-16,1.12754722980422e-16,6.88288561419463e-16,2.84858128945493e-16,1.98604046062125e-16,2.92785455246294e-14,1.53470563993807e-09,7.98552107087885e-10,5.74492507891487e-16,9.90344712769352e-16,6.41281008981607e-16,1.2584117806575e-16,3.65345352507513e-16,3.01148447691748e-16,1.27664105617001e-16,2.18474468531366e-16,2.97598089548323e-16,1.37708520997705e-16,1.58496590400675e-16,3.75062717405688e-16,1.19361679167941e-16,38,167
2.04956438722231e-14,1.41073954227459e-16,2.96671483525569e-16,1.44159309784155e-16,5.10275873154892e-16,6.73982990418303e-13,2.13429501006983e-06,2.51907233461928e-09,1.67197807821869e-16,1.4455574009729e-16,1.73193683970536e-16,5.59295852562943e-16,1.4456805849204e-16,3.96764838386997e-15,1.76222533357854e-16,1.37528253335218e-16,1.53161373123179e-16,2.21524072920076e-16,1.60290322150771e-16,2.03030758637183e-16,3.42801743921703e-16,39,167
7.13603833999836e-17,9.12258029670371e-17,1.25357028001776e-16,7.88453174011777e-17,1.90717443955176e-16,1.94390048986562e-13,1.25949567305799e-12,3.99672189940294e-13,1.30909356809929e-16,6.48599363476925e-17,1.12300433623972e-15,9.14725052718255e-17,7.60892946775067e-17,9.02061527818079e-17,1.50360954831611e-16,8.08381242465923e-17,7.68731762828049e-17,1.64123529430084e-16,6.67913989482924e-17,6.47445408432413e-17,6.7113638510468e-17,40,167
1.14012998950092e-16,2.21217183467416e-15,8.35566546897213e-17,4.54430294081049e-16,5.12270424913133e-16,5.79615902804318e-13,3.57438001691261e-13,2.89999982372773e-10,8.38814008635666e-17,1.15032318774153e-16,8.44311815201719e-17,1.36832308312605e-16,1.07385900498153e-16,6.95375446275485e-17,6.83346610167628e-17,7.75536034180922e-17,8.29933278148383e-17,6.86560803442572e-17,3.56098123093043e-16,9.78029067819071e-16,1.22621401480771e-15,41,167
1.54141001011617e-16,2.91003010148171e-16,3.17587292545641e-16,2.71908926539465e-16,7.29503556653707e-14,5.89779340946779e-14,3.99839063818854e-14,3.22003139145692e-12,1.5018249598055e-16,1.50941604008966e-16,2.16405931107896e-15,2.51023956019361e-16,1.53265137862305e-16,1.32023709214422e-16,3.12153528752356e-16,4.95962269957037e-16,1.94217544811423e-16,1.75961328316746e-15,1.03755176689968e-15,5.83273887367578e-16,2.21687341809145e-16,42,167
1.30807013364685e-16,1.01096334563888e-16,1.25513147713306e-16,5.26457727056498e-16,4.06816655168548e-16,4.5674952074931e-16,1.86782447911337e-12,5.17601293856717e-09,8.94977147134767e-17,1.38088278568496e-16,1.59761541270408e-16,9.22212230249767e-17,9.72879452706876e-17,1.07689504795823e-16,1.14327116382651e-16,8.89219092423132e-17,1.20581737937945e-16,7.05917993895079e-16,2.04312960031651e-16,1.12855613692464e-16,2.17079417877377e-15,43,167
1.29445040754899e-15,1.34184481347032e-15,2.31309533720694e-16,2.96376987703037e-16,2.3687484084298e-16,3.50705993479208e-11,5.53442504975117e-15,1.15761683548523e-08,1.53810996740737e-15,2.10677661224677e-16,1.82167864259104e-15,2.12974347229547e-16,2.25165638663468e-16,2.122888330825e-16,5.61731623546089e-16,1.09105255716517e-15,2.20851441106333e-15,2.20333316269096e-16,2.07757349685936e-16,3.78781500905134e-16,2.06015507638668e-16,44,167
5.42113767552246e-17,1.22789404686485e-16,5.95049021412696e-17,3.80671076227473e-15,9.71295559923297e-17,6.88579671752005e-14,3.51603931768027e-13,3.72420392587915e-13,6.19332927250154e-16,1.24213233156663e-16,6.34769589123869e-17,1.21526459692097e-16,1.05845343730333e-16,5.68509793955833e-17,1.59108604627111e-16,1.52527086500792e-15,1.41694956862701e-16,9.82988268828527e-17,2.38331485292861e-16,2.35581586277596e-16,5.32655724446056e-17,45,167
7.79272668067092e-16,1.76508236215135e-16,1.00171946935196e-14,4.91701523810765e-16,1.71631425908221e-16,7.50282848883036e-12,5.7319342459826e-11,1.41397250628778e-10,1.78961827422997e-16,1.81588464284614e-16,1.69500722642633e-16,1.70499835127807e-16,2.20696154368502e-16,3.03400281255723e-16,6.84266451566261e-16,1.72101010216292e-16,2.44748548622133e-16,2.44146583574861e-16,2.49853951354831e-16,2.67953707472611e-16,2.05594844088989e-16,46,167
6.98518350560909e-16,3.70125489594492e-16,1.69075493483193e-16,1.50310827284875e-16,4.78137403375866e-14,4.20310637894264e-13,7.62278422979658e-11,1.57586539888428e-09,1.50163216642024e-16,2.30830204461325e-16,1.26087267643985e-16,2.54855908575977e-16,4.03457410826791e-16,1.77209001902188e-16,1.27001846125074e-16,3.41350029068508e-16,1.56696494215566e-16,2.34569086903169e-16,1.26957051699123e-16,4.08707214674925e-16,1.32994492868337e-16,47,167
1.4713973286322e-16,8.79467428904764e-16,2.18408754842768e-16,1.02196588127818e-15,1.97132532310111e-16,6.43911379206834e-16,1.43207820420866e-12,1.81449608816764e-09,2.8464158168823e-16,1.70245944982725e-16,2.93479562748631e-16,3.76621506528112e-16,2.5316085601368e-16,2.02059595018968e-16,1.70089221292618e-16,1.62198584838967e-16,1.92373160227843e-16,1.50574794586603e-16,1.4872115341707e-16,4.55773113718816e-16,1.57477880154728e-16,48,167
1.35005315347694e-16,2.55576416319599e-16,3.42821573870817e-16,2.33708947573349e-16,7.07675125263916e-16,1.59397969619538e-13,1.26762767007182e-09,2.76944183551211e-09,1.52800168219105e-16,2.48749733346582e-16,1.46775062674912e-16,3.39735578953385e-16,1.38623659379336e-16,1.37789877936741e-16,2.41992518161193e-16,1.64185214717139e-16,2.53359056365548e-16,1.12871148337475e-15,1.33110632765412e-16,5.10066794763774e-16,1.90670934802482e-16,49,167
8.40151039438653e-17,9.06235698046808e-17,8.40637312633235e-17,3.3390205299339e-16,2.29855368304538e-15,1.59401321178538e-14,9.41636929657271e-13,1.5489312910027e-07,2.0647477058981e-16,5.75222471702509e-16,8.73245958082417e-17,9.39823968810513e-17,8.77688995329611e-17,8.39937835505675e-17,8.87078083173121e-17,8.56446427209374e-17,1.19084531492314e-16,1.01548734246305e-16,8.43585285106973e-17,1.51265348203582e-16,8.40339190981509e-17,50,167
