"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.45399674283807e-75,2.23865311045116e-38,3.1545317788816e+38,1.76192193696638e+181,Inf,Inf,Inf,Inf,3.28991705996394e-75,1.7396032252053e-75,1.66130883234139e-75,1.99943487145727e-75,1.50397383669291e-74,1.75916668401781e-75,5.51167344144205e-74,1.34646504837025e-75,1.76201882832389e-75,1.49154464326515e-75,1.3436763931316e-75,2.11879122324092e-75,1.50323902661174e-75,11,25066
2.28158937626697e-78,1.10508877213837e-42,7.60906327327848e+51,1.91114316173997e+134,Inf,Inf,Inf,Inf,3.13050725243212e-78,2.3703411830025e-78,2.59036272606663e-78,2.36799033706586e-78,2.2523772468532e-78,2.51777910030281e-78,3.1955457511195e-78,2.29663460642688e-78,3.28703556743566e-78,2.5904211789681e-78,3.38884658516101e-78,2.72203757881962e-78,2.28167557203947e-78,12,25066
1.36421332669722e-77,1.6416324131117e-48,2.15806211819975e+35,1.47642883400612e+175,Inf,Inf,Inf,Inf,1.31566917684144e-77,1.35311390897731e-77,1.62658504569305e-77,1.429327689954e-77,4.51881875219497e-77,1.29027901033676e-77,3.2791579245866e-77,1.32958628892494e-77,1.42622096526145e-77,1.70179439594096e-77,1.30125356168975e-77,1.31706191535813e-77,1.38743420802262e-77,13,25066
3.52215802722583e-78,6.60387877145574e-52,5.2505807521731e+35,3.85314412159552e+186,Inf,Inf,Inf,Inf,4.0133464349222e-79,4.80263658464749e-79,3.06165463635471e-79,3.0112738926301e-79,1.19228666633676e-78,3.01085519288859e-79,3.08790401183261e-79,3.77624558472086e-79,7.63559866002629e-79,3.03122510668254e-79,6.44536739577862e-79,3.00192384953493e-79,7.36902838506814e-79,14,25066
1.51312588310939e-75,1.5616892522069e-46,2.03506985092665e+26,3.42430111329856e+170,Inf,Inf,Inf,Inf,7.09162485530262e-76,6.43845089133209e-76,6.62489761321388e-76,7.91907074531132e-76,1.10933715860946e-75,6.4178127116358e-76,9.90970861484723e-76,6.90445466750862e-76,9.91675616139833e-76,1.73971195330345e-75,6.48102254232866e-76,7.77368890055985e-76,1.84181314788676e-74,15,25066
1.84381425407446e-76,1.12363428957621e-49,1.39616348092797e+57,7.84449550726978e+181,Inf,Inf,Inf,Inf,2.53053730038728e-76,4.14576426049472e-76,1.78027065803912e-76,1.4682264541565e-76,1.08271780304306e-75,1.86092735186205e-76,2.15067235960803e-76,2.16852846277518e-76,2.5774107730312e-76,1.4694065705929e-76,4.41861826669482e-76,1.68764862952283e-76,1.5072175255799e-76,16,25066
6.72708316770055e-77,3.39751363745216e-47,854587011875778432,5.74159670919237e+185,Inf,Inf,Inf,Inf,6.43326884515509e-77,6.11649959950214e-77,2.84698321751669e-76,6.4287452853303e-77,6.90860577066759e-77,6.21170478396658e-77,7.80206418806774e-77,1.79376335544884e-75,9.2193148562992e-77,6.11576510092794e-77,6.13894358823419e-77,2.32432761008941e-76,1.48574051708801e-76,17,25066
3.21059936820641e-79,2.57704278876841e-54,1.24989703625624e+25,1.48895992698441e+174,Inf,Inf,Inf,Inf,6.01117559913333e-79,3.57850665624252e-79,4.15702714734908e-79,4.20296845835302e-79,3.30052469341351e-79,3.22349354340914e-79,3.65274538896421e-79,3.21573364709681e-79,3.25958184997086e-79,3.25915390113748e-79,4.1772925842455e-79,3.20397891074958e-79,4.34248430023864e-79,18,25066
2.16083368822247e-75,4.0997170946306e-52,3.68108514694143e+37,3.14618496108753e+152,Inf,Inf,Inf,Inf,2.27168452246594e-75,7.35302231754911e-75,2.26171077210074e-75,1.01852598901787e-74,3.76258048902687e-75,2.79704187952597e-75,2.15594466383211e-75,2.69939528889133e-75,2.53994748238941e-75,5.43612832883295e-75,1.61338534552365e-74,3.66238838476011e-75,4.12133632540078e-75,19,25066
1.96215228196017e-76,6.81298452531896e-56,1.20272658907355e+29,5.24988071627918e+181,Inf,Inf,Inf,Inf,7.30306096573135e-75,1.92071215073252e-76,1.90769159123641e-76,5.68680833876181e-76,1.89474162885129e-76,3.81454622481653e-76,2.37218412282094e-76,3.13365000552337e-76,1.95932864082995e-76,2.0624063935502e-76,2.25413781171396e-76,1.89511855374119e-76,2.25086228013332e-75,20,25066
1.11354454481643e-78,1.51644074194387e-47,1.36092438581042e+33,4.86832080093577e+200,Inf,Inf,Inf,Inf,1.0333953272546e-78,1.81869145880633e-78,1.03224705270493e-78,1.25038321249883e-78,1.01989341292552e-78,1.22108710344761e-78,1.02025547307048e-78,1.20766000174414e-78,2.13799182169334e-78,1.02474005219872e-78,1.69905650543152e-78,1.20335775951455e-78,1.12797125835376e-78,21,25066
4.08584862328771e-76,1.68854470430436e-41,1.60230765639735e+23,5.49685199698269e+168,Inf,Inf,Inf,Inf,7.24983097731817e-76,5.45356540872509e-76,1.55871842389902e-75,1.16006931146484e-75,4.8832741542956e-76,3.90840353456184e-76,3.90942761734276e-76,4.03953159779274e-76,3.1226433243848e-75,5.88036277675629e-76,4.12976550517391e-76,1.0980779549959e-75,3.93438459798142e-76,22,25066
3.10751646349233e-77,2.46200649311316e-55,2.33483769087303e+30,2.06082146514068e+147,Inf,Inf,Inf,Inf,1.55709223818622e-76,3.7336411332678e-77,3.68392512709271e-77,3.60423861441533e-76,2.95564696215072e-77,3.12635812690373e-77,3.28622633203248e-77,3.1546715397393e-77,3.04148605294687e-77,3.02697971232076e-77,4.28069164024765e-77,4.68570153060751e-77,3.88894925776753e-77,23,25066
8.81921300034673e-75,1.86780451117572e-42,2.30445377477625e+36,4.20898429001331e+191,Inf,Inf,Inf,Inf,1.14347079811452e-74,8.85416338280481e-75,1.91747237877713e-74,9.21451092109645e-75,1.95677942851878e-74,5.83956795845758e-74,8.77451454967891e-75,1.77283299702397e-74,1.12178246250814e-74,1.08831797515684e-74,1.9577139767192e-72,1.86365645504108e-74,1.04048462732172e-74,24,25066
7.8175608771631e-77,4.36164555200056e-46,4.67861435719541e+29,1.09987533008487e+168,Inf,Inf,Inf,Inf,9.93335955154494e-77,1.44313087669684e-76,8.77084848079069e-77,6.93535219180178e-77,1.42031695994889e-76,1.50476372985469e-76,9.72461227916592e-77,9.83530446256185e-77,7.04909940550811e-77,6.90065432869905e-77,9.48167996379245e-77,6.95137459839296e-77,1.48067886677492e-76,25,25066
2.4460598695307e-76,2.18126331847587e-42,3.0122785675113e+51,1.11898427367396e+149,Inf,Inf,Inf,Inf,1.76965845113671e-75,2.31794179492849e-76,2.91525831680488e-76,4.42210559214291e-76,2.4905270979892e-76,7.33166023652148e-76,7.57638661666961e-76,1.86867506744835e-75,4.07999577964588e-76,2.60249865845273e-76,3.13514511875819e-76,3.25353209088206e-76,2.36178250972044e-76,26,25066
1.135683986083e-77,3.67357516273415e-46,1060.13083665096,3.70834149212271e+190,Inf,Inf,Inf,Inf,1.56939934495171e-77,1.49110454443234e-77,1.12274363717691e-77,2.08857162311254e-77,1.14642459059879e-77,1.08643893559481e-77,2.38124562900014e-77,1.09775041916295e-77,3.20370972203602e-77,1.25677362915923e-77,1.08963235529601e-77,1.08774621329345e-77,1.20669655578362e-77,27,25066
9.02432112879518e-77,1.47950870598486e-48,5.59977454563257e+35,1.16783872159476e+160,Inf,Inf,Inf,Inf,7.68234399286372e-77,7.22193578327199e-77,1.9739182993761e-76,7.21862700495441e-77,8.05292493756091e-77,7.26330075164461e-77,1.05055955652116e-76,9.37942025112347e-77,1.39326621458798e-76,1.05852687251967e-76,9.50917305179868e-77,7.97986978816098e-77,8.77370036401307e-77,28,25066
7.40706705220721e-76,1.67672765868284e-38,1.24330156851995e+37,6.63938577097481e+178,Inf,Inf,Inf,Inf,9.67243559145535e-76,4.31085365891816e-76,4.22849487577139e-76,1.66489949159082e-75,4.93554846805922e-76,8.99278811648262e-76,4.8872706257644e-76,4.20522972558409e-76,4.2104504265376e-76,8.85303315001403e-76,5.96482823910482e-76,4.20676425560823e-76,6.94119579624991e-76,29,25066
1.90638686740942e-75,1.59743523285324e-49,1.26701423092962e+31,2.16963557905622e+176,Inf,Inf,Inf,Inf,4.67705319111113e-75,1.39926508181055e-75,2.83392457344148e-75,1.40664981286183e-75,7.56355995438796e-75,1.80850642716572e-75,2.86142205872224e-75,2.65993806325333e-75,2.66133886366358e-75,4.10059640187384e-75,2.13316571427607e-75,2.83871006872276e-75,1.44522207924114e-75,30,25066
9.51720192985691e-74,2.59757332197126e-38,7.74335378928558e+68,1.29075375135776e+177,Inf,Inf,Inf,Inf,1.17207454465554e-73,2.28659492785636e-73,1.74891201011301e-71,9.1820526098361e-74,7.87570520844547e-74,8.12226269787928e-73,7.98960070105022e-74,8.22146769594871e-74,8.83972013031448e-74,1.45193277043978e-73,4.36121825401011e-73,1.09015461845938e-72,1.85237886241582e-73,31,25066
1.45841286450966e-76,1.2082701633482e-50,1.29351969759893e+40,1.19726831286994e+195,Inf,Inf,Inf,Inf,4.3528539807268e-77,6.43463447674521e-77,5.33329263510869e-77,5.58323176441018e-77,4.92993646508197e-77,5.41693258031888e-77,6.25301607471156e-77,5.54878298174909e-77,1.15580354907751e-76,2.49167572064619e-76,2.37291746007398e-76,5.04465432888809e-77,4.78193787863693e-77,32,25066
2.47743951385064e-78,2.90661832464158e-50,5.72167352088865e+40,6.85650976207357e+157,Inf,Inf,Inf,Inf,1.65723858053742e-78,9.19278326908869e-78,1.67236852392961e-78,1.66463146680205e-78,3.39362488727279e-78,3.0915835477602e-78,1.69735099015075e-78,2.82917106647354e-78,1.62024169234692e-78,1.79946836649899e-78,1.79544079624579e-78,1.71475924288959e-78,2.3431809767047e-78,33,25066
4.22586246668976e-76,3.87515335685971e-43,1.23939346299769e+48,1.89705902670574e+169,Inf,Inf,Inf,Inf,1.66162974450745e-76,1.55522052545933e-76,1.44361902619198e-76,2.2321622466693e-76,1.21888800615283e-76,1.18433545042597e-76,1.18654658273912e-76,1.21480823133137e-76,1.63844791023371e-76,1.80147184616099e-76,1.2467503252525e-76,3.13533135261454e-76,1.22059670551096e-76,34,25066
1.69197776292484e-76,5.33614790700688e-46,4.92497322093989e+22,1.80144733785424e+200,Inf,Inf,Inf,Inf,1.54433737216512e-76,1.94044666557163e-76,1.4732975595872e-76,4.89972749777123e-76,1.67941442356976e-76,2.7766663038844e-76,2.06857024849574e-76,5.26888239087554e-76,2.22917182622532e-76,1.62977240575344e-76,1.88468666516922e-76,1.47397634998475e-76,1.67582731125939e-76,35,25066
5.22141587862814e-74,1.51905359204031e-44,4.40419187161447e+44,3.73568574280918e+194,Inf,Inf,Inf,Inf,1.30002246147059e-73,4.02690247076901e-74,8.17359034384228e-74,4.35468715578311e-74,4.03441318787839e-74,9.79521217434194e-74,2.03961795705114e-73,4.62694361204362e-74,3.99872548315394e-74,9.51407425026613e-74,2.38299039189384e-73,1.42083202487893e-73,6.8176568501963e-74,36,25066
1.96690754800418e-75,2.55346122879513e-51,3.81965124706989e+37,8.33527996845804e+173,Inf,Inf,Inf,Inf,1.88683959326045e-75,2.24786806820777e-75,3.43810584523628e-75,2.46340876312573e-75,1.67436282105335e-75,2.63712142772317e-75,4.33148019961289e-75,2.68758712272771e-75,1.87997589593895e-75,1.78674956292246e-75,1.78841716597355e-74,1.72888926507426e-75,1.96800122324863e-75,37,25066
3.49773393535467e-77,3.98614495552109e-46,3.64420620386899e+42,7.69983704778092e+166,Inf,Inf,Inf,Inf,3.59565258235556e-77,4.26843260563862e-77,3.82910382982002e-77,1.18237839902456e-76,4.14345315420774e-77,4.85165195429213e-77,3.827430249305e-77,3.67454573618648e-77,3.57882398429697e-77,4.35639777337216e-77,3.51973514745145e-77,4.05443362022928e-77,2.67994467459184e-76,38,25066
1.67042647489297e-76,1.01651379505734e-48,1.80709104381426e+38,3.18370744265907e+175,Inf,Inf,Inf,Inf,1.9114821126695e-76,1.71555831169996e-76,1.04539219418561e-76,1.0981045298998e-76,7.3580918542919e-76,1.85708104816926e-76,1.74235674979817e-76,9.94776241935564e-76,1.04943317683208e-76,1.01899720308892e-76,2.55558530395922e-76,1.03479663099612e-76,1.01477035404926e-76,39,25066
3.68560831622884e-76,1.27750738451956e-50,1.02341838330109e+46,3.39866719927748e+177,Inf,Inf,Inf,Inf,2.06483636191603e-76,2.46889012244639e-76,1.8633073456069e-76,2.45357727676823e-76,2.4895265825128e-76,2.03116094037796e-76,1.30189948378221e-75,1.7958833645077e-75,2.1646624734958e-76,4.53974342720536e-76,2.02551092887879e-76,2.19942865956421e-76,2.48420733054648e-76,40,25066
1.55901796681499e-79,2.63006623736444e-46,3.0025195356592e+33,8.96383001039512e+148,Inf,Inf,Inf,Inf,1.93910062688975e-80,1.82019392562213e-80,1.83319093352941e-80,2.41204646846767e-80,1.88385570755397e-80,1.80194626041203e-80,1.80056499678073e-80,1.73387959253386e-80,1.71625974783343e-80,1.87011767188762e-80,8.32235892353419e-80,1.80270550740877e-80,2.3627254721655e-80,41,25066
8.53040748496488e-77,1.04283289195574e-46,4.61161193161582e+40,2.11794665586465e+178,Inf,Inf,Inf,Inf,1.29349954798658e-77,1.16636688505887e-77,2.16250731389427e-77,1.3258124750804e-77,3.09143199243149e-77,1.11486520222645e-77,1.17336763756163e-76,1.38608590120557e-77,1.73482030953528e-77,1.47460857495942e-77,2.20681674429776e-77,1.13806321059212e-77,2.0018877310154e-77,42,25066
2.17149500526628e-74,1.71344728364445e-38,4.05892445518022e+33,1.05311295744978e+190,Inf,Inf,Inf,Inf,1.39823810950267e-74,2.55046388208202e-74,1.34459822944996e-74,1.83709356165294e-74,2.9307013371899e-74,1.35620468576205e-74,1.30003571255429e-74,1.66780270775177e-74,1.69397895866849e-73,1.55626179455908e-74,1.89446457878615e-74,3.60511899774389e-74,2.97165612740141e-74,43,25066
6.35308861861656e-76,6.92370713041366e-46,5.50654153170589e+55,1.59899045689708e+217,Inf,Inf,Inf,Inf,3.13623093688514e-76,3.42295329080995e-76,3.07104681480052e-76,3.10079045778296e-76,3.75571665281186e-76,3.40915084372031e-76,2.97449410813325e-76,3.23175969922834e-76,2.83758176867595e-76,3.66391409306495e-76,3.31888309032423e-76,3.28348355683987e-76,1.6128925054045e-75,44,25066
3.18385429745402e-77,2.67871128705506e-43,2.98576453136406e+38,2.03811525467467e+160,Inf,Inf,Inf,Inf,3.41729412771688e-77,3.87224602519161e-77,4.64871561563661e-77,6.30654750040377e-77,3.42350861226651e-77,1.27273853966833e-76,3.09943211235454e-77,3.81399591474201e-77,4.5111701298473e-77,3.1032309716047e-77,3.10085765954316e-77,3.70319962370504e-77,4.72793220736036e-77,45,25066
1.25598441325706e-75,1.91889565388617e-42,7.63797204165997e+29,8.83224338674273e+162,Inf,Inf,Inf,Inf,4.06580827945811e-75,1.24209262396012e-75,4.03072136065641e-75,3.11610683761496e-75,1.32736166342354e-75,1.69594339368924e-75,1.45032775215791e-75,1.19855524597019e-75,1.22496291980408e-75,2.63333690360492e-75,2.97837031183215e-75,1.59686839241629e-75,1.31481002399557e-75,46,25066
1.700420342247e-77,2.38920528636935e-51,1.25588612165995e+37,8.48883921409634e+159,Inf,Inf,Inf,Inf,1.71091520383173e-77,1.85954126475779e-77,1.68481054985241e-77,2.78421373387905e-77,2.69350534613991e-77,1.67833409479609e-77,1.73910417982878e-77,4.97916864557943e-77,1.71669166151419e-77,1.72225548745776e-77,1.05146359524425e-76,3.3634438336114e-77,2.24855104056946e-77,47,25066
1.33976292433779e-77,8.61908032653555e-43,6.84813859155367e+32,7.13935053487449e+151,Inf,Inf,Inf,Inf,1.08030617346056e-77,6.77846839058615e-78,1.0462938381734e-77,6.89840936525933e-78,4.78634154924507e-77,7.77863523898427e-78,6.79178708946115e-78,1.01941273144292e-77,8.09838617851236e-78,1.00901179832403e-77,7.35280360476038e-78,8.1716208767703e-78,7.5343913150009e-78,48,25066
1.52452270092189e-76,7.81277488789715e-58,2.14146961481589e+27,1.72925607344143e+183,Inf,Inf,Inf,Inf,1.2338236620256e-76,3.51754781963857e-76,1.13432214450859e-76,1.78518777514201e-76,1.25391340052763e-76,1.50365103834065e-76,1.09135002289939e-76,1.12704068321481e-76,1.75764131191755e-76,3.16207284105345e-76,1.24536180669777e-76,4.24762844273786e-75,1.09347060935789e-76,49,25066
2.2251310793135e-75,7.5525313000893e-35,1.01573132267679e+34,8.89236919291783e+186,Inf,Inf,Inf,Inf,2.80927896299334e-73,3.6020407659415e-75,2.60303256989036e-75,4.17716367773709e-75,5.47829666870111e-75,2.52604145730012e-75,2.99690092991676e-75,3.27383874760071e-75,2.34598156191756e-75,3.36024841092398e-75,2.18067208340906e-75,5.39749984785571e-75,2.19673179753327e-75,50,25066
3.04828243677919e-77,3.93057432422438e-39,3.80868370666385e+30,2.43300194196421e+162,Inf,Inf,Inf,Inf,1.65791581603224e-77,1.61883945034695e-77,3.01133213717859e-77,1.84228538183749e-77,3.14945889551217e-77,2.00203717795134e-77,5.64073431404089e-77,2.93064264514243e-77,1.71009493787237e-77,1.70246150357979e-77,1.93617872090075e-77,1.75615585253851e-77,3.18887067814098e-77,51,25066
4.34952189263711e-76,3.57044361025099e-49,1.63440946614924e+35,1.08133722783869e+172,Inf,Inf,Inf,Inf,3.41683841030663e-76,5.59049010101398e-76,4.07581804794799e-76,3.2929685499832e-76,7.59178760318952e-76,5.88051995546772e-76,7.56386417329139e-76,3.13730640637244e-76,4.76728126180838e-76,9.58031405209131e-76,3.26233786135792e-76,3.25725366898342e-75,3.49853900726196e-76,52,25066
4.55384794485602e-78,2.67110934582066e-47,7.56821213537831e+33,4.95853331507797e+163,Inf,Inf,Inf,Inf,9.19800553192989e-79,1.79073368995145e-78,8.72589690817648e-79,1.6915526467577e-78,8.27092775085207e-79,1.01718769606749e-78,8.28723586224469e-79,2.30961918364331e-78,8.24106780705019e-79,9.07909363749051e-79,1.86132437930382e-78,8.23307792388274e-79,1.04358836466019e-78,53,25066
1.25748188672421e-73,4.5285831291343e-42,2.74741286820967e+37,1.63095117326185e+173,Inf,Inf,Inf,Inf,6.89045954820188e-73,7.13786121176896e-74,1.72908685500035e-74,9.54295449798173e-73,2.04170813187858e-74,3.58278609373963e-74,1.77539860187488e-74,1.68826930904365e-74,3.08576765238551e-74,1.60905121851158e-74,1.64509193396396e-74,2.00212183949036e-74,2.06972910607737e-74,54,25066
2.52658048707491e-75,3.63182486892117e-44,8.16572572280113e+41,1.17410934142682e+189,Inf,Inf,Inf,Inf,3.13953521169044e-75,3.48224221360157e-75,2.55751509012591e-75,5.03572302965675e-75,5.27849703290735e-75,3.41666917707513e-75,3.08325782045853e-75,2.6168633900779e-75,1.19904989664719e-74,3.07428757656016e-75,2.90358821165933e-75,5.0729193896093e-75,7.18883921537725e-75,55,25066
1.17812509865438e-74,1.43690990331732e-49,4.74462491130092e+51,2.43669729363472e+188,Inf,Inf,Inf,Inf,3.0764327171189e-74,1.14403479533169e-74,1.14360329738464e-74,2.33062215250538e-74,2.75588146363869e-74,1.92841872949381e-74,1.70662096141602e-74,2.21147332473362e-74,2.14152803121289e-74,2.08846295133553e-74,1.76032428776741e-74,2.71829491224246e-74,1.73652426700715e-74,56,25066
1.9977761595991e-76,5.64759619213569e-58,3.75848644123355e+40,1.29626692381767e+152,Inf,Inf,Inf,Inf,1.86446966576147e-76,1.71228617957581e-76,3.92508330014935e-76,2.28397684928092e-76,2.11201226374004e-76,2.00465284948013e-76,6.72333636092526e-74,1.82572467175033e-76,2.15353357114361e-76,1.74342048354148e-76,2.61943734084103e-76,4.51746713139554e-76,2.03482061259875e-76,57,25066
7.81032240862284e-77,4.98188931358842e-56,2.67145988612562e+42,8.45939006207999e+204,Inf,Inf,Inf,Inf,7.3288141619097e-77,7.020165003537e-77,8.24327122761777e-77,9.82551902310933e-76,7.5323669042692e-77,3.21571328549181e-76,1.03534005021203e-76,1.00075105319399e-76,7.05842903322307e-77,7.19596535452443e-77,9.14638020602283e-77,1.34198700671644e-76,7.67417090520504e-77,58,25066
1.03870773947782e-74,1.6574509887768e-33,1.18681916237991e+39,1.65256801727085e+206,Inf,Inf,Inf,Inf,2.6112141447218e-75,3.51857925733921e-75,2.81977224413027e-75,2.58573662851215e-75,3.85164540247818e-75,2.81228666006086e-74,1.84796745275856e-74,2.90162868715256e-75,2.63931570785647e-75,4.06395431288218e-75,3.21043734046777e-75,2.62562310397037e-75,2.75880029027483e-75,59,25066
4.62526049267148e-77,1.43388945431932e-46,6.42683497688855e+24,1.14141005432899e+210,Inf,Inf,Inf,Inf,1.1418466008209e-77,1.04415567864445e-77,1.15728373446736e-77,3.06602124054821e-77,1.6881938982289e-77,1.21355023941824e-77,2.77764432535303e-77,1.04902470062633e-77,1.07663213585298e-77,1.47850138779517e-77,1.50976696055884e-77,4.47209868771971e-77,2.09932653030627e-77,60,25066
1.04808403425174e-77,2.96461753357537e-52,9.10299145536229e+32,6.27597059853607e+192,Inf,Inf,Inf,Inf,8.5353028411867e-78,9.78502247577091e-78,8.09331660483366e-78,2.28482947727879e-77,7.81019566113464e-78,7.40340897464142e-78,1.75597053761428e-77,1.22749031791245e-77,7.47251188528516e-78,7.62833135859764e-78,7.88599872894092e-78,1.09682268478053e-77,1.1716763397424e-77,61,25066
4.40885462416503e-76,2.9622841182503e-52,7.1527048822058e+38,1.27121333814804e+165,Inf,Inf,Inf,Inf,8.55523727862945e-76,8.19107278531853e-76,2.84710993736261e-76,1.08102574170978e-75,6.35154761565222e-76,2.82761125056361e-76,4.51479496417879e-76,3.74233661035933e-76,3.04908102896837e-76,4.47144705871553e-76,4.89933761643341e-76,5.50739665320217e-76,3.16605164618199e-76,62,25066
9.76484929981503e-74,4.0328740892554e-43,3.64607213165937e+41,6.20497890690543e+181,Inf,Inf,Inf,Inf,7.5014682554574e-74,6.95931224803548e-74,1.09100635969049e-73,4.16414992359961e-74,3.8077365847305e-74,4.42469100592233e-74,1.51646467172073e-73,9.67771844017701e-74,6.42178337603631e-74,1.00591961174181e-73,4.17132135434679e-74,4.0963101533844e-74,1.47149093806635e-73,63,25066
1.62195827479504e-77,3.24787764135588e-48,7.18190065297985e+35,4.0536441090581e+175,Inf,Inf,Inf,Inf,1.25589460908153e-76,1.87029144315026e-77,1.76590960365709e-77,1.6815828273848e-77,2.38037917406853e-77,1.656261748402e-77,1.7109408150997e-77,1.64962442354421e-77,1.61058233332888e-77,1.89889263020653e-77,1.73154074963493e-77,4.45724235546684e-77,1.78975713007377e-77,64,25066
1.19475531332352e-75,5.7746430365763e-41,2.3418013832621e+44,2.39714481913066e+186,Inf,Inf,Inf,Inf,1.2404466333878e-75,1.89204467679404e-75,4.82577194239914e-75,1.73873799568181e-75,2.71363238941079e-75,1.1961533039602e-75,3.24262670516295e-75,1.20140161341124e-75,1.69935534797009e-75,1.6336945678222e-75,1.311976898445e-75,3.77049268434561e-75,1.45662408755392e-75,65,25066
1.71244757478821e-77,6.36073143406006e-55,3.54219183609228e+47,1.0974365424672e+179,Inf,Inf,Inf,Inf,8.31455215808864e-78,4.20941008545864e-78,4.41270547405059e-78,5.55900325032624e-78,4.41229140980079e-78,4.02814745115839e-78,8.36400070218971e-78,7.87405350531899e-77,5.99287959516342e-78,4.13468354363196e-78,4.34212053765249e-78,4.40514252810792e-78,1.11744710193883e-77,66,25066
