"A","B","C","D","E","F","G","H","I","J","sim","n"
-0.179233601819622,-0.66816779315409,-0.6788223590243,-0.386400839535523,1.10447550160398,-0.450258767447105,0.860234328386852,3.92064203366794,4.67370075731034,3.43272217143411,1,250
-0.303493606325401,-0.420624250636009,-0.305410279479198,-0.544130253149029,0.904772159768095,-0.482729232169802,0.842609802627149,-0.116721531067746,-0.0672366415975865,6.54046124950203,2,250
-0.532653100276453,-0.649487669080487,-0.578341851473633,-0.60002180278742,0.382097603089493,-0.276181000337827,0.0761425610073331,2.17794442277758,2.55807584622879,12.0015757133627,3,250
-0.573354287858774,-0.535177875091465,-0.576708264012422,-0.595268053170929,-0.666084132184786,-0.112422463485357,1.14192342741591,2.57724090685565,0.130526364418189,3.67045897912598,4,250
0.0661863292271485,-0.634209502969758,-0.648527864745502,-0.277022158175246,-0.199509435836362,0.337307167033615,-0.665825229376334,3.78753480400763,2.27986919330646,8.71883219761753,5,250
-0.320522576007285,-0.609101288783123,2.47376488767975,-0.372321552077694,-0.596789106336768,1.40390341907222,-0.235544762197235,2.03023534898462,2.02214753924247,8.52071179736418,6,250
-0.58763980612722,-0.316035584401972,-0.505037438991863,0.00631914148996119,-0.402938892543622,0.59942804647286,-0.170779217243219,2.57815014898921,1.96081057488899,5.35068620488736,7,250
-0.596706708317413,0.419201307147785,-0.551040450575862,-0.491813337160509,0.55070388600369,0.453155200159649,-0.625512624440366,-0.00232365849181871,-0.00165999850797741,10.3336516530569,8,250
-0.125509744415266,-0.496732964076746,-0.475756379048885,-0.627903830394311,-0.639206168711079,-0.417642488768916,-0.0291195037347917,1.37701155650152,6.39179607398407,5.91892750495345,9,250
0.583352500626011,-0.285563197837611,-0.586540884337012,1.95802405231265,-0.516330417178983,-0.167658549037282,1.86747865681658,0.988642650352163,2.70407856328474,6.22603367993599,10,250
0.259663041368473,-0.360265983985536,-0.108763753571365,-0.562716608012997,-0.426902379779854,-0.657119690394051,-0.662736217469934,2.69523552182332,2.17539337552589,9.12508491820773,11,250
-0.0449553782194958,-0.635992347450141,-0.5663200728593,0.259456615963545,-0.653733963674275,0.0994266168588018,3.23731520870462,3.73682423842141,0.950952256886628,2.66775053759371,12,250
-0.357135960138168,-0.436594095163784,-0.578769432248689,-0.460923699866868,1.32171015013685,-0.115334078409651,-0.680555026815065,-0.679267008208204,3.51403318836973,4.88085650567718,13,250
-0.491611096079544,0.0372477164177857,-0.66349778395866,0.207137983291653,-0.0677493140457093,1.20918212898539,0.475906926653674,1.32496936894114,3.54978830197262,3.73622511742741,14,250
0.55612511747122,-0.504346061666442,-0.523102502526018,-0.175586569162587,-0.0584364160952885,0.202824195345648,-0.658025809063271,0.209483055958255,9.78649940239291,8.61323098756259,15,250
-0.658347031677843,0.0191996641445274,-0.35407152221307,-0.626924563876285,0.0684991646244175,-0.592766358195058,1.2624011500488,-0.622456555559226,4.43541447488803,3.98150664157553,16,250
-0.406613295694715,-0.369949882537371,-0.18641365189531,-0.327888318837713,-0.0148185053330756,-0.690391429992963,0.0251202294179924,1.00288869946705,6.29515522928879,3.23456942209283,17,250
-0.575928731971142,-0.579366146982752,-0.65283151729295,0.669599036776988,-0.456293283669333,1.19456308261857,-0.0382535707361977,1.31668674940573,0.312820471371246,3.53329447739952,18,250
-0.459693616982668,-0.554957356645008,-0.577019652533979,-0.521045523116688,-0.523800284982251,-0.00410605362517856,-0.433103091210886,2.74852402342754,4.4901873075174,6.22705028652848,19,250
-0.490793762818163,-0.591273109314721,-0.56275700347549,-0.632834872965746,-0.614647046391596,0.560829870344513,-0.626170420376451,2.7474114378882,2.80150688771649,10.6833086679526,20,250
-0.688431926864799,0.156692068928794,-0.128539818840526,-0.474400788263896,-0.369276595840583,1.53282210251778,-0.320383200626869,1.2588849140112,-0.129241012831921,2.88814422711563,21,250
