"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
3.48725399258474e-40,9.14928674216002e-40,8.36375716689276e-38,2.12590905134186e-33,3.18657230356868e-29,3.60269860144622e-21,6.12017132977756e-10,0.0283677963310461,3.23140504083648e-40,2.02225142930451e-38,3.84738826833303e-40,3.20626868093093e-40,6.35546359848289e-40,3.10068085121865e-40,3.82779486006183e-40,4.04059902359043e-40,4.37424839509692e-40,3.38380477200886e-40,5.26797813666612e-40,3.769466197863e-40,3.11235038000906e-40,11,794
5.4725029971214e-40,9.53543622895131e-40,9.26231684422472e-39,2.14137031963671e-32,5.54347088921548e-22,9.5824937270277e-21,5.30836996524931e-11,899628832.972584,4.70103355743971e-39,1.40717876151841e-39,6.05063343601037e-40,3.78516994332318e-38,3.30383156020442e-39,5.48690720787221e-40,5.62172048132457e-40,5.52878684769504e-40,7.27828183910028e-40,5.54932778243087e-40,6.53977604769121e-40,6.00274659348842e-40,5.49927401706425e-40,12,794
1.860012650121e-38,4.61630211732135e-37,1.29603190297684e-30,2.97441649238931e-32,8.07810241992535e-30,1.08021040456221e-16,0.000440319454550684,7186997472.38024,1.45100887279164e-38,1.247996857678e-38,2.07035528959909e-38,1.82262163241969e-38,8.39432866580174e-38,1.36982474440228e-38,1.55400552003221e-38,1.75158981526801e-38,1.94171271716444e-38,2.54502409751904e-38,1.7510008289316e-38,2.55584156583702e-38,1.32540971821553e-38,13,794
7.24894302880699e-38,9.00823850479234e-36,3.20394547676343e-37,3.13474092555872e-31,1.49679105713584e-25,5.60930656944105e-18,151.312178545538,213604817589642,1.59443927523562e-37,7.73813932181676e-38,1.54535339187985e-37,8.9358904832834e-38,1.08931208860723e-37,6.90614190362724e-38,8.78161545224032e-38,2.36368823203673e-37,1.81412091665275e-37,1.57021042474478e-37,9.37968594462753e-38,8.1657053849951e-38,8.55934762130683e-38,14,794
9.65414069554703e-38,8.90320345820929e-37,1.43857075418187e-35,7.88626921111465e-31,2.20084091534468e-18,1.65637740249346e-17,0.000138642932696225,3091652906821696000,6.78413357778978e-38,4.24352560884875e-38,5.71187937443285e-38,4.24081761861427e-38,4.78294736780145e-38,1.1952700624453e-37,4.34939028987306e-38,1.39465282609071e-37,1.55906026109343e-37,5.54596283936436e-38,5.7554939190798e-38,9.25966129445178e-38,5.58092825295491e-38,15,794
9.15972152640501e-39,2.16115676809353e-37,6.90207945063194e-32,3.12230730063971e-31,3.8696693585137e-25,6.86022937173367e-16,1.69361884820716e-13,59614.9855340139,2.71436131553309e-38,2.11325491773231e-38,1.43138245003782e-38,9.10189632549761e-39,9.59636400054012e-39,9.3446242225998e-39,5.77688664880366e-38,1.00598096141113e-38,4.16673178939573e-38,1.85085314959416e-38,1.07939916633582e-38,9.18534558843856e-39,9.08268974759635e-39,16,794
1.92102190016535e-39,2.17799712099277e-38,4.58801995635029e-34,6.90721322377046e-32,4.18158686046042e-26,4.62878498994951e-16,3.71957009782227e-08,3383.89592539748,4.88358119398844e-40,4.30216340566784e-40,4.04883916384598e-40,9.78980122043783e-40,5.35820965003779e-40,4.77813697839969e-40,3.96927627436492e-40,4.44214667669958e-40,4.51773168505553e-40,3.92840522137134e-40,4.35259402501689e-40,4.48631003589519e-40,3.96958703021297e-40,17,794
7.38059592453232e-39,1.24163073475428e-39,4.14616066613023e-38,4.6726071776207e-33,2.46578066279335e-26,2.35477669418982e-13,2.37237863558767e-07,2366211.90407584,1.11289763862549e-39,1.03184050228139e-36,1.10883145023873e-39,2.11385746614465e-39,1.12934310390475e-39,1.40587258763032e-39,1.16732373337195e-39,1.15028269706975e-39,1.80855119215496e-39,2.03372898242216e-39,1.10825002888425e-39,2.19997281695705e-39,2.28535514791019e-39,18,794
5.79189264969624e-39,6.17561148134757e-40,6.4401374983277e-37,8.76635333309872e-33,2.20315136734634e-29,1.10179849126092e-18,3.88914739169331e-16,7129.48675352047,5.47990046740655e-40,4.02937183416649e-39,5.49310181473963e-40,5.17495037086751e-40,5.16565041600422e-40,8.9270697713592e-40,6.59223489766837e-40,2.95925947644686e-39,5.27676716548453e-40,5.42203980035876e-40,5.3013291468634e-40,8.29396999478082e-40,6.97467323675079e-40,19,794
4.65778708834491e-41,8.11624960959816e-41,1.51537065714087e-40,8.30323288709313e-35,5.14395507850011e-31,3.00277662490754e-25,1.1685449094427e-05,30667844.1366943,6.87044901178651e-42,6.04557503426635e-41,6.09437424626405e-42,5.04775081640071e-40,6.30886711648151e-42,1.0381770814707e-41,6.625168780024e-42,6.20185900226395e-42,6.46977558126599e-42,4.03485291018812e-41,9.71318934668155e-42,6.14473769886015e-42,6.41485143449511e-42,20,794
1.18935169677266e-36,2.24982664760776e-36,1.38628328066124e-29,1.13412943410736e-20,1.21482713372712e-27,5.16309500075955e-16,0.650020590769489,386428787022235264,8.73671279758173e-36,1.32154791696928e-36,1.60192000836974e-36,3.07653279909173e-36,8.53365235233901e-37,5.63009756226411e-36,8.43275248703613e-37,1.39121837399351e-36,5.32965888989737e-36,2.3583549030655e-36,9.03294170217815e-37,1.57556060207464e-36,8.293525796076e-37,21,794
9.78787592406032e-40,1.4418961082581e-39,1.06163848984188e-36,1.00922814584325e-28,1.3329180997697e-27,2.43840061890934e-10,1.11528249749665e-05,452.906021786792,1.77547118279688e-39,9.80984827908606e-40,9.63934905878713e-40,1.22846346782776e-39,6.67259952575507e-39,1.03492947792771e-39,9.67278674516075e-40,1.00455159808009e-39,1.24997368279603e-39,1.76368392841843e-39,1.33081014113241e-39,1.1506404921761e-39,9.08663756771288e-39,22,794
3.20183501877458e-40,4.28092185753608e-40,8.20944397103206e-37,3.92539335028228e-31,5.22361671572431e-25,1.15362069351691e-22,9.86253335800577e-10,0.000189720396398763,2.22861645177193e-40,9.0898201445779e-40,2.07812260817057e-40,9.73164559302164e-40,2.4101462598334e-40,3.15096387283376e-40,2.08736748608978e-40,4.26195381766378e-40,2.15782728161156e-40,2.08286250221039e-40,2.09654103577662e-40,5.16781086839103e-40,1.50528060314922e-39,23,794
1.91226213103004e-38,8.51774494830379e-37,3.63591466332933e-35,7.91204578423496e-28,7.63336906583964e-17,3.61466480474363e-13,0.0367916322091607,624553143386.871,1.43587587769066e-38,3.44429636351977e-38,5.16197851003819e-38,1.87528574822409e-38,2.32372030361797e-38,1.43917377581919e-38,1.7086605172691e-38,2.36899221589054e-38,1.43687679121888e-38,1.44043052804535e-38,1.9825906593228e-38,1.95460917578734e-38,3.02987222252566e-38,24,794
1.64919017248441e-39,4.59776110415007e-39,1.57721887693147e-35,7.12501056897145e-35,4.14569070146748e-27,4.92613246546305e-23,1.49900588423764e-05,366.869626985296,1.73483370050218e-39,1.88712998452525e-39,2.08362567347505e-39,1.63432788219433e-39,2.08196547121539e-39,2.05019817722593e-39,1.91621937634976e-39,1.33435744391403e-38,2.66730128359624e-39,3.00141800921399e-39,1.55924545066119e-39,2.90811643062073e-39,1.62684510788013e-39,25,794
5.10683099429808e-38,1.05735047651965e-36,2.99280654474983e-31,5.07882468564744e-31,2.47132531905626e-22,5.69154526966208e-16,6.3752085017436e-05,1423339744.35764,4.1698354250399e-38,4.61825867092897e-38,7.74605614224372e-38,4.41215758596986e-38,4.44423455573188e-38,1.09061598011601e-37,6.84274376333236e-38,3.94318798939236e-38,3.9643982660589e-38,1.11345589474675e-37,6.44917884389303e-38,3.84355800571203e-37,4.13737728277346e-38,26,794
4.71215566373016e-40,1.07705017395203e-39,2.37129827326344e-36,6.68975539976059e-33,3.04373761704008e-16,7.06961862374541e-21,1.18353792944968e-05,388076.461504235,5.5566092126438e-40,4.05465576798936e-40,5.28526299705807e-40,4.22635266157286e-40,5.18166852941058e-40,4.77934984163819e-40,3.9001308907997e-40,4.30125463051901e-40,6.32063155536293e-38,4.29694008596212e-40,5.86296679165884e-40,6.31456938913211e-40,3.91623627612438e-40,27,794
9.73651478483023e-38,5.73337633807877e-37,1.0764217558701e-33,1.55960267769573e-29,3.45547099521749e-23,1.41230754613922e-16,2.1547857624765e-15,13115919.1329754,1.58032498873501e-37,1.28895541356218e-37,1.01567659273733e-37,1.35911355236494e-37,1.06275117784413e-37,2.60651118380762e-37,1.32321865587249e-36,1.5051198724125e-37,9.98245884146841e-38,1.05470587779932e-37,1.55922250711615e-37,1.09138043469868e-37,2.96681066019351e-37,28,794
1.67589763615691e-40,3.34424825610151e-39,1.6170021737955e-33,6.31087595043994e-30,1.08446987784804e-27,1.25616633264754e-19,4.57683354525382e-12,605852.205639648,1.61361704746547e-40,1.33320578785834e-40,1.46576327861525e-40,1.2795615587206e-40,1.2840442257012e-40,2.12557957127832e-40,1.40028111798584e-40,1.30604731351223e-40,1.7963862707792e-40,9.22737429184296e-40,2.42564640338544e-40,1.47701680995629e-40,1.27971087943843e-40,29,794
1.04486623113392e-37,1.96512584397015e-35,8.76913093557941e-37,1.76866788497592e-29,2.71382778495769e-20,1.96035565470619e-16,3.72709504942471e-10,948083398251429888,2.14552907534323e-37,8.37551342967025e-38,1.04479419223833e-37,8.88334098721351e-38,8.28393138327531e-38,1.41226434257725e-37,8.80916287508927e-38,1.35774530669184e-37,1.59402124475136e-37,3.26374862661171e-37,2.60749299038083e-35,1.40100389362971e-37,1.04894208135074e-37,30,794
2.70365385030328e-40,4.0702470559416e-38,3.18122777970003e-39,3.25659762333451e-34,5.05389100146004e-31,7.69213953504523e-19,0.230710999713514,0.0281150962822738,2.05716997821076e-40,2.06181584965498e-40,1.90130486409431e-40,1.85888250596424e-40,1.96487484192384e-40,5.12469931344067e-40,1.81916435365979e-40,9.49969203214697e-40,3.47099430939324e-40,1.99271758746628e-39,3.1009672984695e-40,2.02714898951737e-40,1.84420503065149e-40,31,794
4.83145893902367e-41,1.68816053277009e-37,2.20776609304622e-36,1.64737849824595e-35,1.70484055596981e-26,1.90489624003665e-19,2.13284844278308e-10,2991.27002353277,4.3492470636566e-41,4.39232709695638e-41,4.52288636574512e-41,8.82086957410579e-41,4.61556561418636e-41,4.60720045632243e-41,6.60492993412711e-41,4.16361483772834e-41,4.66679565067266e-41,5.51374249563098e-41,4.68124889495878e-41,6.36093899203285e-41,4.22760345825648e-41,32,794
6.91514567474612e-39,8.32482540657087e-39,1.13611227903665e-37,2.04947984437114e-30,1.47875394396454e-25,6.05807119620888e-28,1.91425621957804e-07,60.7962357736823,5.07403145187978e-40,7.78804043196113e-40,2.99223529202872e-40,3.28345927352328e-40,6.4150195020344e-40,2.6399150358903e-40,4.53602588649524e-40,3.32640558581671e-40,2.60129119270817e-40,3.27475681784506e-40,3.40322218327638e-40,7.31947755277863e-39,4.87348916935414e-40,33,794
9.98649559761878e-42,2.80486742343311e-41,1.87442570708463e-40,1.19773118606624e-35,3.0021866352821e-24,5.35041545490961e-30,2.34515119104689e-05,4037.32199928566,9.26662883910618e-42,6.41762237381943e-42,7.16559778518423e-42,6.8225718293304e-42,1.11673892248979e-41,6.42079337208875e-42,6.41172619613308e-42,7.46874579436099e-42,8.89266141583483e-42,6.40701491765142e-42,1.8414049918909e-41,6.52064109860214e-42,7.05048439499918e-42,34,794
3.16476427820633e-38,8.98820754431349e-38,1.82047852644136e-34,5.97454867232305e-26,6.71788364236321e-30,1.4071725573641e-12,4.51318757966247,5.37987901026936,3.68385319143318e-38,2.00484298268886e-38,2.01750216513568e-38,4.21265413631361e-38,2.94690172559987e-38,1.12809571515507e-37,2.78095924206049e-38,2.48531329959802e-38,2.70339692344377e-38,3.1801134796925e-38,2.46303552508586e-38,7.50236542328968e-38,2.18725828959648e-38,35,794
1.67577043413661e-39,2.08618484281798e-39,9.8391075885809e-37,5.67152559080359e-27,2.77135783994424e-30,1.76620619901599e-21,5.23941172277225e-15,7514.24709895336,1.90905866526008e-39,1.51711515733807e-39,1.4214852439467e-39,3.30142899538098e-39,1.43532924506767e-39,1.66618817638551e-39,1.98792204268322e-39,1.39001906120554e-39,1.57036626325414e-38,1.42921713923899e-39,3.83549964407686e-38,1.29859585276903e-39,2.50991262402464e-39,36,794
4.30789995408005e-39,2.57144118809763e-38,8.20592860049456e-35,2.57860134774771e-33,5.50855987530242e-28,2.27832867075179e-23,1.23637157533467e-17,0.545643793154829,2.98471405439303e-38,4.7235639013582e-39,3.61317676217398e-39,3.46275266499484e-39,3.42859463660332e-39,8.29121650894745e-39,4.13655688584152e-39,6.61208401258078e-39,4.3866576153584e-39,7.04780584427983e-39,7.02515552000344e-39,7.47737387407557e-39,5.49208920217556e-39,37,794
8.0270195844839e-40,9.13575050545011e-40,1.33746951634986e-38,1.86197049977656e-32,4.28281144210108e-29,3.1094241464521e-13,2.06505532055221e-05,9.39088168471571,7.15503631570272e-40,2.70847172740098e-39,8.16461450017549e-40,8.34418687938541e-40,1.6351877909742e-39,9.21415201375256e-40,7.38170742832656e-40,7.3509360980429e-40,1.35455365364441e-39,1.08052813204558e-39,7.24583047239099e-40,9.76110022420326e-40,3.32828005371333e-39,38,794
6.01283671257203e-41,5.30914699413455e-41,6.19986879986037e-36,2.91453390226631e-31,3.0190955480219e-29,2.14994330504643e-21,0.00777451609857419,0.993391533393233,6.26537940918136e-40,1.20579195299793e-40,4.42178111103836e-41,8.39455208019047e-41,4.16510642506484e-41,3.3677789330241e-39,4.08244508195532e-41,3.95813659991508e-41,3.94351473570818e-41,3.96787612122688e-41,4.00509855607735e-41,3.97091136871485e-41,4.65316759098832e-41,39,794
4.30694469888015e-41,2.65563800491285e-40,1.37257386557511e-38,4.80483979178212e-33,3.32153031098966e-33,8.89061880345918e-18,7.71679629317456e-11,9147788.48163269,4.68813950805331e-41,8.64197661378681e-41,4.39914404944987e-41,1.08690725937481e-40,8.18342941648615e-41,8.6192131592292e-41,6.09735059876741e-41,9.09447740151127e-41,4.87884250350015e-41,7.95871401180498e-41,4.3699356510097e-41,6.03464301382482e-41,4.51642246171835e-41,40,794
3.70798571840026e-43,3.11907090865678e-44,8.9306197933924e-43,2.13854446857448e-36,3.86077524199857e-31,3.18818132373001e-29,8.58551891367351e-15,0.00214947229152185,2.81321227410107e-44,1.76392496146148e-44,1.79980848909347e-44,1.78232072271009e-44,1.84688951499591e-44,1.86490433295533e-44,1.83488124903002e-44,4.85958087274375e-44,2.75583285251309e-44,1.85542993469327e-44,6.82149546180002e-44,5.8597476591277e-44,1.79805492129418e-44,41,794
2.91806567567101e-42,2.86341018471996e-42,1.14841163565891e-37,1.58226134539185e-34,1.59487393600969e-28,3.5404619018168e-27,1.21492873542023e-12,13376.3680236729,9.24998346811011e-43,1.15983017773925e-42,5.20549395898184e-42,9.04059680332329e-43,1.55617709154969e-42,9.50446311773045e-43,9.08782005872303e-43,9.10123364014463e-43,1.1492170270148e-42,8.53810176776226e-42,9.30749052515569e-43,1.05025241803107e-42,9.13729790736615e-43,42,794
9.49243531517607e-40,9.95372417122631e-39,1.1279957588761e-33,3.68012777669602e-29,1.03336487136144e-26,1.50109050583423e-12,4.71677652690918e-11,681.59471815262,3.48296675348681e-39,5.02986839516585e-40,1.03211889707057e-39,5.90359386546429e-40,5.00143920776005e-40,9.6749254062174e-40,5.18170401551359e-40,2.06309050443336e-39,5.00183612947895e-40,5.00163871170851e-40,7.71194412928231e-40,5.04958788827359e-40,1.06279331423012e-39,43,794
7.33309896893767e-37,1.93193328442024e-36,2.60115139408744e-32,1.09766212314834e-28,1.1607464069981e-21,3.28970274254685e-12,0.00439620095934767,11684188487312.5,6.08015319219173e-36,4.8160435794299e-36,1.12052493070133e-36,1.29559128403858e-36,9.38694644497957e-37,7.23669509085169e-37,7.80905893792269e-37,3.53084925566015e-35,1.03106928406743e-36,7.0252061718302e-37,7.24785345217594e-37,4.17009346264161e-36,8.15469171072788e-37,44,794
2.5031448851196e-37,9.14707647944849e-36,2.81896598015209e-35,1.60223407447913e-32,1.2559716884481e-23,1.15866906800614e-13,0.00187228598551063,199645298337.494,1.36594745381869e-37,6.52826960496889e-38,4.08219181263685e-38,6.24876463813019e-38,4.18425083647183e-38,9.17582308135521e-38,4.03943402605314e-38,6.63315918189009e-38,6.31610883439859e-38,4.07999370120221e-38,5.6259449861245e-38,4.09900646604457e-38,5.00155035293117e-38,45,794
7.39520710257491e-42,7.13544312094873e-42,9.69908227118664e-40,4.62601839183509e-34,3.89311616940824e-30,3.11565460591169e-24,4.17542488126716e-15,22.202268142233,6.95794323358538e-42,6.88554928239991e-42,9.24294327316663e-42,8.23221117468336e-42,1.47503347184983e-41,7.13041128463783e-42,2.24451559347441e-41,6.91035065738884e-42,1.19187536510142e-41,8.15241204166216e-42,7.06896561284921e-42,6.99334476049149e-42,3.41665917399873e-41,46,794
8.7261935526389e-39,2.52468806207833e-38,9.08011453993369e-34,1.10993954527766e-31,2.42528267411173e-22,3.02526912406447e-12,2.21281934684977e-15,0.120763668744816,9.70844472308473e-39,7.88902366728843e-39,6.83750056989934e-39,6.66164654578168e-39,1.01657471762966e-38,1.02292617250239e-38,1.32511735035403e-38,5.67264658976432e-38,7.06748479497397e-39,6.59482063818276e-39,6.57350670194148e-39,6.54344738295025e-39,8.89941734468723e-38,47,794
9.15725692945222e-39,3.96920971523143e-38,1.69896903384589e-36,8.96448352134206e-29,4.88717058576317e-26,4.56179782531912e-17,8.66783510867619e-14,203512.108085543,5.35427788111029e-40,2.78026017846167e-39,5.05921836162458e-40,4.61744441161555e-40,3.44151696715232e-40,8.82768528711856e-40,3.43247770473365e-40,6.65123564249062e-40,3.71371512277762e-40,6.06274005732288e-39,4.60484621472541e-40,3.82564170433589e-40,3.94143629907872e-40,48,794
2.26349205099323e-37,1.7821354597392e-35,1.22803424900971e-36,4.36472155326202e-31,8.51187189457703e-27,4.89544397738118e-20,6.51284812249722e-09,46287071.4742382,2.03610995579531e-37,2.76702754316318e-35,2.82270718022191e-37,4.72608265323783e-37,3.37222922203546e-37,3.42607821652662e-37,4.24781715899408e-37,3.47631097546933e-37,4.76292889818251e-37,2.86336700029133e-37,2.00712589077546e-37,1.90192751319096e-37,4.01718427744753e-37,49,794
2.20099782205215e-37,4.8670439906039e-34,5.32487002312635e-33,4.87486900573025e-32,9.83006737631529e-25,3.09981820777581e-17,4.21989333039909e-09,1995938.27911567,1.82398724448242e-37,3.14950812825473e-37,2.36040162405433e-37,2.22772736148701e-37,2.05389673360869e-37,1.99399604766914e-37,7.89449556456252e-37,3.84077126355571e-37,1.87109035320931e-37,5.16093764429697e-37,2.28388357716014e-37,1.99850753336891e-37,7.48782284651113e-37,50,794
9.48678091043376e-43,8.63274497687176e-43,2.59230020601404e-40,8.29115531059812e-38,8.24106297484687e-32,2.40579308389493e-19,1.75943735229155e-09,111101806.731482,7.76302555493361e-42,8.78973159080566e-43,1.12201228810309e-42,1.00260286118855e-42,1.50414536868922e-42,1.05403229795688e-42,8.40566018792723e-43,8.28275977400358e-43,8.25995298074981e-43,8.46865073694173e-43,8.26678075349239e-43,1.04677922620571e-42,8.29935645193636e-43,51,794
6.56565028041766e-38,3.08396529346872e-38,2.9617073323065e-34,7.01349844642053e-32,6.6673291691887e-22,4.11855396625565e-24,6.13554889585229e-09,3974.8915268517,3.11863173301755e-38,4.07190490171141e-38,8.44012956002424e-38,6.62213566309895e-38,4.71280088182941e-38,5.33252526603081e-37,4.38561286590774e-38,3.23021367173853e-38,1.25191922410218e-37,2.97594415604474e-38,2.97418850579409e-38,8.72882514283422e-38,2.26563152051498e-37,52,794
8.29902259233822e-39,4.59634372435717e-38,5.03235572964598e-36,7.55984481665978e-32,5.68764559935335e-25,5.22055525810413e-18,4.15344761548173e-06,160642223.015543,4.65144821655798e-39,3.13956543583122e-39,4.04133127131535e-39,1.0089325727307e-38,7.17039481272572e-39,3.11228450799054e-39,5.74520122859478e-39,3.15841676345844e-39,1.16756274526041e-38,7.12878458310014e-39,5.021842843966e-39,1.15633707850139e-38,2.06308109176691e-38,53,794
2.44083150303457e-39,1.75362536845155e-39,2.42901528716803e-36,8.16935088938805e-33,4.14706541670214e-20,5.28148347995114e-19,2.02362827254725e-07,51261056312.6438,8.21994862980005e-40,1.12843221081739e-39,1.08623852039465e-39,1.61230946081884e-39,7.79532594022657e-40,9.09327679748443e-40,1.88925695420453e-39,8.52996794256299e-40,1.83785168203551e-39,2.58825121453323e-39,8.2755086291368e-40,1.0984076421081e-39,1.3454909706585e-39,54,794
3.07066185035576e-39,4.80727337276193e-38,1.16599268176209e-34,6.34602323393568e-32,1.39819902543741e-24,4.17312445173301e-19,0.000596371980289513,1024.48906631052,6.98042221617636e-39,2.80295429403297e-39,2.33475374567738e-39,1.79061522461499e-39,1.88054596672771e-39,1.8577233772237e-39,2.23443078877049e-39,1.9112408513949e-39,2.08025442433314e-39,5.19231030598511e-39,3.6501051813201e-39,1.9547874515809e-39,5.58576377437999e-39,55,794
3.00449197372723e-38,3.50202832158633e-38,9.98934336445128e-36,3.92561934611815e-26,1.25001620819815e-19,1.12199633726044e-15,50.9059123991915,21906013696093937664,2.00358929767738e-38,2.0189685419066e-38,1.96709428097883e-38,1.94293614538266e-37,7.52263571361332e-38,5.38611897508445e-38,8.24253081634711e-38,2.31571542093717e-38,2.12453240448527e-38,6.93363212733472e-38,2.18719885492699e-37,8.69525850927527e-38,3.20968469673723e-38,56,794
1.90179857530811e-39,1.55726138690478e-37,8.42950566128732e-37,1.65293574383144e-31,1.76802651902576e-28,7.16881613909355e-15,3.29402297507276e-16,4572.78262736991,1.77525127112644e-39,2.18019339023934e-39,4.18421623558139e-39,7.42143615155307e-39,3.07808240181546e-39,1.81772539089015e-39,1.9362295497252e-39,2.96579441556392e-39,1.89398360068994e-39,5.66617568335034e-39,1.85879957384165e-39,2.32280320304824e-39,1.78706251314111e-39,57,794
4.70744688396407e-39,1.31125771797918e-38,7.01802875703798e-37,4.97225006050319e-33,3.3952080728961e-22,1.71980013584714e-17,4.68944702101814e-05,16.7396476656122,7.84934196067717e-39,3.37695921940178e-39,9.6777761519419e-39,6.75807580177087e-39,4.9099597083917e-39,3.23364931057204e-39,6.99494912664643e-38,4.0246684751613e-39,6.9707962663554e-39,2.75443559167854e-38,3.52501601586344e-39,3.78818625069959e-39,3.61872249984684e-39,58,794
8.30957910347117e-40,9.75196932144332e-40,4.5022325882404e-34,1.33127592119377e-32,7.82411928181453e-26,1.94139113082118e-13,4.14229793961826e-10,226841.821660326,1.56040240208317e-39,7.6803465292574e-40,7.52562715741165e-40,8.38549050022896e-40,3.45968907731037e-39,2.24130727766662e-39,5.97247599681614e-39,7.40094993411112e-40,1.98143100473539e-39,7.93015691630932e-40,9.19901042071055e-40,7.28809710040328e-40,1.11038384754388e-39,59,794
1.18595358169133e-38,1.15764377030025e-36,2.14985930203904e-35,1.26247718277638e-27,3.74584130731079e-25,4.86502795304645e-19,0.289244638994672,34901223005770948,3.66130911817126e-38,1.00169417897761e-38,2.53065747915674e-38,9.92429983650076e-39,9.91826823705342e-39,1.12288278831869e-38,9.87946423026461e-39,1.09499796436147e-38,2.09598831361882e-38,3.5188292703348e-38,2.23184089553744e-38,6.05827657536029e-38,1.05738644830864e-38,60,794
