"(Intercept)","X1","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X2","X20","X3","X4","X5","X6","X7","X8","X9","sim","n"
2.87030216070952e-47,8.83342416363643e-44,1.83665660325217e-45,3.60433004176924e-47,1.17002931611964e-46,3.12711876675153e-47,2.6265996513098e-47,2.67232749504839e-47,2.03345553746559e-46,6.80752001142211e-47,2.9239940424326e-47,3.38634605687657e-47,1.18451960813872e-37,3.65354334094193e-47,1.00819124819843e-31,89.7855593169094,3.19722025740415e+43,1.15594194291232e+47,3.45070838117054e+74,2.61916901694452e-47,4.45314615647939e-47,60,1750
9.96653541410043e-48,9.11620944055225e-42,1.70027303169419e-47,3.05648555659266e-46,5.17992933163177e-48,7.95022816404847e-48,8.71988916520376e-46,1.26287592730237e-47,4.94619847864442e-48,4.91746584718023e-48,6.20468191915771e-48,5.41453608080731e-48,2.13430847427872e-36,6.46756477049659e-48,1.15687180603733e-25,4673427950479205,3.61094400488694e+28,2.11009315033789e+48,2.84038635295791e+96,6.05193368069055e-48,4.97600092392176e-48,61,1750
4.43661602109966e-47,2.61290632829389e-45,7.84750218445339e-47,1.39173069559386e-46,7.61510345202415e-47,2.59157263096457e-46,6.98795084635468e-47,4.90946508865016e-47,4.55870558395105e-47,4.43579554632731e-47,1.9589066473081e-46,8.00788604345091e-47,4.41541964478762e-41,6.13920660917502e-47,2.17104969833144e-35,4708262.19619833,9.86992316480336e+44,2.68290337366002e+63,3.03962721559517e+83,1.99994463483421e-46,4.53733262768825e-47,62,1750
7.71813856397555e-50,1.53169218050255e-42,2.12439778261669e-50,2.43583735590788e-50,2.15102356851286e-50,2.41954809724177e-50,2.139106781045e-50,4.43085438766765e-50,3.06883815196111e-50,2.17753735066222e-50,2.85478150106687e-49,3.2349736777479e-50,2.04854038629003e-41,2.08062704613661e-50,7.73128619533302e-32,0.362682509301977,1.29536404413611e+31,2.35104261096814e+62,1.13677055607434e+84,7.39249814682682e-50,2.3908791032912e-50,63,1750
3.79150430859094e-47,1.06246192171101e-43,3.23083140547802e-47,3.17208868210191e-47,1.09986038743179e-46,4.26222227061499e-47,3.04512861916784e-47,2.94679431377766e-47,3.42872857021368e-47,7.19500138912152e-47,2.62643351020214e-47,1.66077330403341e-46,1.8216918218653e-37,2.88571589114283e-47,5.93376374987123e-23,60901389369.473,1.19778767476918e+36,1.93308160134062e+62,1.66894804299276e+90,2.98415123721158e-47,4.73760946153076e-47,64,1750
7.85105453441473e-47,1.40377551088758e-42,4.62013810079352e-47,3.69395969101378e-47,1.52691652299239e-46,1.2453207705545e-46,5.20625016518314e-47,4.06297304599573e-47,8.97248350103051e-47,3.41980312642118e-47,3.60112100314244e-47,2.03648010317572e-46,7.41991837709682e-37,3.47607098030664e-47,1.69232247929398e-25,39845203643.99,9.46170334164118e+36,3.7612492779304e+51,2.44164492774961e+67,3.60315856227635e-47,1.5831236172173e-46,65,1750
9.59762288048284e-49,4.13620863539222e-43,1.73300418823645e-48,1.03407717887548e-48,9.49704775019754e-49,1.27617982440215e-48,9.64964889759973e-49,9.66826912965931e-49,1.1703124129819e-48,9.79891854857079e-49,1.05140545930379e-48,3.84984806468802e-48,6.07750625635808e-40,1.54028330625791e-48,9.41546756554797e-30,2.77003897487202e-08,4.58154500690541e+26,7.35623476891526e+42,5.55971938183128e+73,9.74420093682831e-49,1.21830361741516e-48,66,1750
1.80309182071866e-46,6.46707076832858e-39,2.03067448751478e-46,1.5692630071151e-46,3.75693982383419e-46,2.4730114882218e-46,1.83558824717506e-46,1.92326706727491e-46,1.56269882922153e-46,3.62695900074039e-46,1.57243691683139e-46,1.61652720884201e-46,3.72701352350428e-36,2.21993143875595e-46,3.61490487247985e-25,38187706196987.3,7.09233322311545e+27,9.36947382186435e+47,7.73847236314813e+68,2.52869253534802e-46,2.22637222390599e-46,67,1750
1.48350017301482e-45,4.06520051866807e-41,7.75723185214861e-46,5.82941803315432e-45,1.61382494780775e-45,7.85485956990431e-45,1.31981361616849e-45,7.28866813319517e-46,8.12913025915886e-46,4.55760928976589e-44,3.07574456860182e-45,9.29502868302417e-46,4.64457120264673e-34,7.27941300121502e-46,5.8892351835809e-27,775098.661598308,3.63555200428059e+31,1.41156166543558e+45,1.28957378039638e+83,7.92856307766216e-46,1.40253741954467e-45,68,1750
1.27191159759956e-44,1.67635664419231e-42,5.59010856151762e-45,4.87877880376083e-45,8.10242797620225e-45,4.86430239642788e-45,4.49030431784808e-44,8.23756351301093e-45,4.88145116034666e-45,1.5556978252414e-44,3.87247445276535e-44,4.94226100867843e-45,1.11722635489383e-33,1.66249089592549e-44,8.51632128563144e-34,1.61702962029964e-06,1.85288148880153e+26,1.85885775866729e+52,1.9903784144278e+74,4.95126285139006e-45,2.13438450634124e-42,69,1750
3.8578119422827e-47,7.93290751251733e-42,3.9166180624089e-47,1.02739336894312e-46,4.11557327747958e-47,4.61320940934211e-47,4.0747088206988e-47,4.16661386508491e-47,1.92910530043691e-46,8.91423164710525e-47,3.65350979760507e-47,4.26962865241533e-47,1.03920508064288e-44,2.30147805231567e-46,1.88491530540156e-33,45846585.9006436,6.49019545012682e+41,4.40713186933332e+47,7.63160172494682e+76,6.1244446030111e-47,3.71890920249081e-47,70,1750
7.25946884162659e-46,1.45918815680829e-40,1.2124530229705e-45,6.42918400624664e-46,1.53144896239111e-45,2.54532278545367e-45,7.06630454751177e-46,9.22306542892069e-45,7.44900805134804e-46,6.54768259920702e-46,7.15545217767098e-46,9.14624356015673e-46,1.65502717996906e-35,9.87468050359882e-46,1.3834653955377e-26,14335254.3794341,4639383687004566,2.40034620731628e+49,3.51703137879217e+89,1.604540494446e-45,3.93965996275967e-44,71,1750
5.85382897342122e-50,2.56134202424558e-47,1.08777267971872e-50,7.73639358936548e-51,8.70033058425176e-50,2.38346507664448e-49,7.83644940506058e-51,1.01134887025329e-50,7.3807902270351e-51,7.53001242890158e-51,8.68944244541923e-51,8.020370443108e-51,8.67850086728975e-43,1.0695715369412e-50,7.9889880195575e-38,22764190218.2319,170508035139897312,2.37035765029526e+50,1.11474063904056e+83,7.43030156161086e-51,7.39390340963945e-51,72,1750
1.15620905299074e-48,2.2281341228401e-41,5.84022475534587e-49,5.86267415012182e-49,5.81785386160941e-49,6.14949800720429e-49,1.47103878272972e-48,6.42521450853318e-49,1.21932010584255e-48,9.00618186769262e-49,1.64569978507071e-48,7.28612795274449e-49,1.60116853137938e-43,1.81517339069651e-48,3.26762439159956e-36,3347070.66755158,2.24696059526355e+31,1.73303276633296e+47,1.30809087823723e+79,6.06758488050145e-49,7.69545349268925e-49,73,1750
2.82057802893395e-47,3.68998878037927e-45,4.24096879254676e-47,2.81118977863557e-47,2.44594531532211e-47,2.66428772919371e-47,2.0033484007466e-47,2.08121067224366e-47,1.98781789784309e-47,5.09607312997239e-47,2.73615829061458e-47,1.56397318707563e-46,4.51733069451749e-40,2.12908502225991e-47,4.12056181448869e-34,1107788877728464,9.61532683613839e+39,1.12765696659676e+53,7.39658989400701e+77,1.9497911190304e-47,2.07813515893151e-47,74,1750
9.31590965907616e-46,7.27170856036516e-40,3.28609210572655e-45,8.82313744952405e-46,8.18528469972845e-46,6.5506754523919e-46,9.9703745311104e-46,8.23723912261808e-46,6.04047213930508e-46,1.23548160107936e-45,9.2492314670473e-46,6.18018686470105e-46,1.78612463360205e-36,6.26513253368395e-46,3.07866674040484e-26,0.112071761341696,5.96513466829996e+20,2.88995935403544e+47,6.97535949074415e+70,2.86937803818538e-45,4.32755347960042e-44,75,1750
4.0956644284402e-47,6.99353160373454e-45,4.72802263441271e-48,2.86906952876028e-47,8.46387503985043e-48,2.14704979004629e-47,1.074528936702e-47,5.60094666758385e-48,6.06633258077123e-48,4.80777290397706e-47,5.67760639837978e-48,5.03529844524234e-48,2.50313914592619e-39,7.88563482524282e-48,1.27373192959681e-28,45404892.475351,2.03881729215254e+31,2.08720520732921e+51,7.35023787789422e+93,6.17069110773039e-48,1.98663692582636e-47,76,1750
1.08770488480012e-47,4.36124867922992e-42,2.47811640550457e-47,1.4310314259771e-47,9.66480178656613e-48,9.82405207530849e-48,1.17554703481684e-47,1.15816423651977e-47,1.19952359040727e-47,1.07738892763309e-47,1.34393308271143e-47,1.05772591370437e-47,9.49802110953509e-34,2.25716211728443e-47,2.39822140985625e-24,3763.16714698019,3.77555329129562e+26,5.94111968552578e+39,9.10864685985305e+61,1.36823485097172e-47,9.82160668470961e-48,77,1750
2.64443918372971e-47,1.31492727378666e-45,2.58822373761887e-47,2.50215478964883e-47,2.63809130321054e-47,3.14187474971603e-47,3.62281966226922e-46,8.21537653847971e-47,3.06992793140803e-47,3.57495489527121e-47,2.81630137463236e-47,2.76661116161218e-46,4.99600445482315e-34,4.39874196385868e-47,5.48093825890839e-30,10716.0481847295,1.73855218367171e+45,2.11867896411964e+48,1.20211928184503e+84,2.79502572101566e-47,2.79128380789528e-47,78,1750
4.49427156429094e-46,1.38451379803552e-40,1.50278699573893e-46,1.50516933943822e-46,6.02977242198391e-46,1.77488746805435e-46,1.45554405167137e-46,1.21756599021762e-45,1.43437008237804e-46,2.51639034580209e-46,1.51307138156453e-46,1.88087351360504e-46,5.43108239936544e-39,2.60577660686281e-46,8.47361437399612e-31,61685392.5033793,2.79653082336306e+33,1.23313978816652e+56,6.93652234063497e+72,1.65669028345735e-46,1.66675733571204e-46,79,1750
1.40732869455497e-46,1.37212145182697e-39,6.15077047100131e-47,2.02449155149791e-46,9.58151444147744e-47,6.25679699717934e-47,6.19398985859723e-47,9.81545823929762e-47,6.83744533877976e-47,9.08026276236962e-47,9.48024625152932e-47,9.32543338776898e-47,1.49194295842013e-35,9.75668496563311e-47,1.00315071457798e-32,0.29998831384836,2.0353923812155e+27,3.9257909719748e+53,1.35682543446064e+91,8.84659043296822e-47,6.2220348512658e-47,80,1750
2.22751087357531e-48,6.61075772547139e-45,1.93798648668846e-48,8.65219994725962e-49,1.6008537848116e-48,8.96852701378171e-49,9.15035700941223e-49,2.08659469104727e-48,1.20681913240083e-48,9.01467722796929e-49,9.61761579335352e-49,1.33967683333712e-48,4.70405127184327e-42,9.03382744886766e-49,2.4956143508307e-36,9238173367264.09,1185766669750483968,1.18760772404932e+37,2.68387699389636e+78,4.67129286675391e-48,8.60639225591217e-49,81,1750
2.02831033128913e-45,4.60245339302944e-43,2.72056062462218e-45,3.97283526786229e-45,2.04929396844337e-45,4.62569659693819e-45,1.40086121202914e-45,3.22153204294238e-45,2.14316454826481e-43,8.93523250949618e-45,1.4047630518594e-45,1.37047116430126e-45,2.20286995592148e-37,5.24805932170818e-45,1.4424764679449e-27,45391039.9587704,9.05584539864125e+44,1.68975124602124e+43,2.25838983571168e+94,1.35537101514125e-44,1.35682180823861e-45,82,1750
9.87124573686864e-48,8.02630462972791e-44,1.09670308789068e-47,9.88167704773879e-48,3.69903234735477e-47,1.09950553981356e-47,1.10814421026938e-47,1.14143296990488e-47,1.1172965628966e-47,1.71043311578814e-43,1.22271754717867e-47,1.00948642296494e-47,1.95889145968995e-39,2.47652185368813e-47,6.90696883719688e-33,8070471087.80854,7.08031259701698e+27,1.42897055327682e+64,1.18541981326218e+88,2.44490329345425e-47,1.02044174152489e-47,83,1750
2.94383973052694e-48,2.11479507103703e-44,3.09215456750357e-48,2.91701100308417e-48,3.06841558363051e-48,6.90988662030564e-48,3.20977668179247e-48,3.03910945931636e-48,2.98959574823921e-48,3.57029405379971e-48,1.0424587711094e-47,3.13545179199871e-48,1.52140536045864e-34,5.33561574949625e-48,1.03400688311332e-27,9410240199.31621,4.76935375133847e+23,1.69438601162201e+35,1.18663073940542e+78,3.08048660665066e-48,4.00972982829254e-48,84,1750
8.77548251710001e-48,8.82685687619216e-44,8.72529445428276e-48,9.03049124043901e-48,3.64075749045876e-47,1.64531897784231e-47,1.84702132217418e-47,1.52127620973621e-47,8.29036328585245e-48,7.95834136851047e-48,1.01728007918274e-47,1.49934188946654e-47,9.13093734179861e-32,1.18739373598144e-47,1.29856191230978e-29,241.27888622129,4.59365985468039e+35,5.74128504298851e+44,6.30913157535044e+87,1.17842509273151e-47,8.50959199018868e-48,85,1750
3.25466363748181e-44,9.01413208259477e-40,1.77794072903352e-44,3.81523829309175e-45,3.80023184581111e-45,4.11226700491929e-45,4.03625221508312e-44,4.44087602633927e-45,2.36975206845645e-44,5.56370550787018e-45,3.83228365866913e-45,6.81426988059425e-45,1.77072577237013e-35,4.51492325134223e-45,3.17945772880434e-29,2240992308.54711,2.58859888858607e+46,5.69118343572239e+51,1.0601199859178e+82,1.40394623264372e-44,1.33002847310431e-44,86,1750
5.50736198889542e-51,4.56614787117693e-47,1.92147306121472e-51,1.7926423179069e-51,1.88375808294771e-51,3.30150153555868e-51,1.97100377535821e-51,1.81349907124329e-51,2.07065264609652e-51,4.10119995324296e-51,1.95130113406882e-51,3.45908045950513e-51,1.31389055966337e-41,1.83159277098718e-51,5.85776536306273e-34,0.449722825110946,73738969450200588298,7.82286314951853e+57,8.5148653611567e+74,1.98349655089366e-51,2.238023343225e-51,87,1750
1.73185620303216e-48,4.140445067735e-44,1.07086394215597e-48,1.51357955351319e-48,1.49215949063204e-48,1.59047209904201e-48,1.36826435915291e-48,1.09949370969209e-48,1.48006011828558e-48,1.12853884721282e-48,1.55824085339223e-48,1.19623084109333e-48,1.95813224580642e-35,1.65695694211146e-48,3.30950351571385e-27,1464094585852082,3.43806181066684e+32,1.0071912510553e+41,9.04580214629336e+75,1.10897235645754e-48,1.13574106468803e-48,88,1750
4.08900866302648e-47,8.86466741208295e-38,9.51632854757048e-47,7.1425960913392e-47,1.90775347236206e-45,6.11936282039257e-47,1.4185052480997e-46,4.28329270832801e-47,4.78738010178617e-47,4.24006095355485e-47,4.13288668511191e-47,4.19548829922199e-47,6.33442644186488e-36,4.47022768759398e-47,2.71424020646418e-30,0.335892983379494,5.74781219764468e+23,2.17820280969864e+40,9.78646689744982e+71,4.57141698208993e-47,4.97111498211772e-47,89,1750
3.17969695062976e-47,1.96311646321884e-37,3.6068226867823e-47,4.40395095868562e-47,3.28449672133439e-46,3.20840769602573e-47,4.56476396708974e-47,5.66902341909303e-47,3.79796412826291e-47,3.29419131542698e-47,3.27320769373731e-47,5.38785309375638e-47,7.0880910534477e-37,3.23594220203197e-47,4.04190166933382e-31,1723307687229.57,1.7526774966744e+20,7.94572681294587e+68,1.91589895972709e+75,3.14170070754382e-47,5.01819075935331e-47,90,1750
4.10641684567217e-50,2.71846192813476e-46,1.35339951389896e-50,1.63084485426849e-50,1.6372339883933e-50,1.00729504146026e-50,1.00418627451895e-50,1.03969825498363e-50,1.05387541248869e-50,1.10792193611239e-50,4.51791343710467e-50,9.95623040855157e-51,2.18256359063649e-40,1.19204645068539e-50,5.04434604636974e-30,0.0218897033755537,3.73570187520115e+43,4.08920034843301e+53,2.32409260017023e+83,1.13255609037027e-50,1.07709126754001e-50,91,1750
7.62449180432186e-49,6.7166046223265e-47,7.23117667454571e-49,7.3640586463362e-49,2.67464459260016e-48,7.845678681532e-49,7.88924077391994e-49,1.35297651836433e-48,6.08058794647808e-49,6.47459500416409e-49,6.06124652862145e-49,1.12867442519077e-48,8.23075064160334e-37,9.62791053825312e-49,4.51112499403957e-25,821.579785281826,9377585700121.09,6.08436449314249e+47,9.41205983779766e+63,6.49553054623002e-49,6.10246785833936e-49,92,1750
2.31508932436733e-47,1.7908999830846e-43,2.99948462491664e-47,3.92004379648122e-47,2.76210889779067e-47,9.74130220532534e-47,1.07329629452328e-46,3.22193705572514e-47,1.26315776365416e-46,2.32558278281537e-47,3.14426775540979e-47,2.61706635031376e-47,7.689540443159e-40,2.47077422810203e-47,8.94081497460205e-35,6.0518593815725e-09,1.10370458235428e+27,2.31732458033157e+44,3.1527935642913e+68,2.47481292462136e-47,2.44756878477603e-47,93,1750
4.91089153255784e-47,4.28144650386014e-46,1.38210130566563e-46,4.88723802284531e-47,6.5333758137562e-47,5.01889286418006e-47,6.87234043503716e-47,8.92156908433764e-47,5.1535415863718e-47,5.15011148044742e-47,5.08155615219954e-47,1.22889317600533e-46,2.72934566637876e-36,2.73733844987743e-46,9.05470819817937e-26,0.0217529994896325,4.09994246059264e+27,4.50604351817113e+53,2.52413603302251e+72,1.63744795064896e-46,5.05521124915111e-47,94,1750
2.90063085705194e-46,6.55391876236294e-38,1.61248321143041e-46,5.38967562080028e-46,3.10710995869639e-46,2.25190592886298e-46,1.578979012615e-46,1.68134662885549e-46,6.03115377001043e-46,1.58666999715704e-46,1.69610782663698e-46,2.93410038616335e-46,3.84039459573232e-37,2.35069430793434e-46,4.75094407087745e-36,5.22488754390514e-13,3.29625876763981e+25,4.70501757914196e+52,1.63178631294869e+90,1.5854724119549e-46,1.34677319163979e-45,95,1750
1.24553741790728e-47,1.34449856430411e-38,1.23921914477e-47,1.019046820433e-46,1.71304036458673e-47,1.59717554760211e-47,1.60838121665775e-47,2.39659718473256e-47,1.2067822648897e-47,1.42281887498601e-47,1.56810435587431e-47,1.34557888489143e-47,6.60213106597304e-37,1.56735968553389e-47,5.7814371631275e-38,94.5946016766052,1.01576907845573e+29,4.1550255502488e+33,3.14872051731645e+68,5.38894887362506e-47,1.38072738960013e-47,96,1750
1.11089478672906e-47,3.83639740322658e-41,8.62366577698746e-48,7.72185307336711e-48,7.82935123508892e-48,9.69569332916438e-48,1.41679455818856e-47,4.78898099173275e-47,7.56952556746544e-48,9.1980874332903e-48,1.02558602969922e-47,8.10601551798631e-48,1.19251815724698e-38,8.04121892428688e-48,8.98107203223417e-35,1.0494002000225e-10,5.83235604026985e+28,6.56995411751735e+34,2.64276696279366e+78,8.52527506470715e-48,8.57249991022272e-48,97,1750
1.67375686967315e-47,1.09735778200588e-41,1.28903397044691e-47,1.66388007637851e-47,1.53068785619841e-47,1.43201841801642e-47,1.51359279691918e-47,5.56942163760357e-47,2.03541012245669e-47,1.40695232527594e-47,2.26124105429332e-47,3.37457744038222e-47,1.91702027238116e-34,2.37857715958821e-47,4.60677230782099e-30,11.9322192965395,1.61625986750302e+23,8.95044406482365e+40,2.30244815058756e+74,4.91675132472302e-47,1.31550148616564e-47,98,1750
3.10642192052206e-46,2.03191519632807e-40,2.93804791208006e-46,9.57720168708281e-46,2.97521326160162e-46,2.8651151724216e-46,3.65633219797168e-46,4.25005102193682e-46,4.33535931595466e-46,3.85258896696022e-46,5.65022761618385e-46,1.10245192739038e-45,1.09665882134515e-35,2.95989947323846e-46,1.89370656285169e-26,3893.48033480666,1.19595038577637e+36,4.07434062605427e+47,2.4385818552886e+103,4.90077907468643e-46,3.55002049095131e-46,99,1750
4.60782224865608e-47,1.73432521312506e-43,3.58349381714921e-47,3.98102443827122e-47,4.15205403277395e-47,7.08284718794664e-47,4.73698987032661e-46,8.64049715762875e-47,4.94245890317564e-47,3.38393691756734e-47,3.35657425856216e-47,4.82109484206323e-47,7.90283798704848e-35,3.42108879981093e-47,1.13961456116453e-31,15335.2270825876,1.88489738663035e+36,5.5042676450809e+48,8.20222443673674e+78,4.45959213062404e-47,3.355308094873e-47,100,1750
