"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
7.41454504163881e-24,8.78793032663372e-24,1.04100838654835e-23,1.01649375081482e-22,1.609469618844e-16,7.6485703155417e-14,2.86306184059116e-09,1563177.03535571,7.48379491154478e-24,9.63994091503948e-24,3.80186162060216e-23,1.16449032735792e-23,7.67462915707888e-24,7.73312890056508e-24,7.97364572785205e-23,8.32920215771664e-24,1.47252122878282e-23,8.50329815934593e-24,9.79693765196002e-24,8.89663718223449e-24,8.07430891255966e-24,11,774
1.02618640468216e-23,8.59817781446561e-23,1.03721854878437e-23,4.88612090923648e-22,1.39100887762639e-20,2.53561989931422e-12,0.0615703395880762,60525816.0907015,8.36402203888604e-24,9.04519684524737e-24,9.78223073292152e-24,1.11700384614687e-23,1.13365948196079e-23,8.27618971502813e-24,1.69899250181566e-23,1.14872595296067e-23,8.15855390566188e-24,1.21329044023485e-23,5.30681895400576e-23,5.59491755642081e-23,1.54978457743355e-23,12,774
6.83137960429558e-24,1.81796334468605e-23,9.7357016686064e-24,5.72249558317507e-22,1.40009898134657e-18,1.23854912541506e-17,5.69057072384042e-05,0.0111140890711083,7.61181484967173e-24,1.16629432379656e-23,7.58131338706621e-24,3.39162834126527e-23,8.61414207416796e-24,8.19585382936294e-24,1.51728352927757e-23,7.17053740319215e-24,8.82098467052741e-24,6.88925365705234e-24,6.9272881555428e-24,9.61424361538554e-24,8.24266560565539e-24,13,774
2.23012279755127e-23,1.80858155169869e-23,1.68331012403431e-23,5.16586857876153e-22,4.64038949370066e-18,9.59232822308115e-14,2.02361286121801e-06,0.0766602687128773,8.29048027673387e-23,1.18027587287426e-23,6.88781362551495e-23,9.50965724495797e-24,8.86489444217516e-24,3.73067423662914e-23,7.93532091558578e-24,2.93933078830111e-23,8.11662231248455e-24,9.49178360327676e-24,6.64615686482733e-23,7.88970394040602e-24,1.47244552691887e-23,14,774
9.57412275005369e-24,5.22262035793336e-24,3.77750851941103e-23,5.66261542748752e-23,3.33887386212569e-21,2.9600006904059e-13,2.71546427052e-13,0.000265892861503938,4.00779367117944e-24,4.51316981989949e-24,5.85832271151117e-24,4.24892093516587e-24,5.29050970087406e-24,7.18708966094234e-24,6.56304830346817e-24,6.89748207137936e-24,4.83309306813983e-24,7.39739020629061e-24,1.21328075052806e-23,4.16009535925557e-24,8.10932163199662e-24,15,774
1.75866174662171e-23,9.42337650317614e-24,1.81014969233083e-23,1.69433240304162e-22,4.79854620107246e-18,4.16813446213794e-10,4.72342773938954e-06,523.377924420463,9.69811547987377e-24,1.34985151297134e-23,6.35996278525235e-23,9.2643816568256e-24,1.50299701367631e-23,1.22463090937251e-23,1.34746235427174e-22,1.14421335849925e-23,9.41966967228295e-24,9.48164591788375e-24,9.28044224296507e-24,1.62881852496739e-23,1.0326608502023e-23,16,774
1.13054927330674e-23,5.21012490827491e-23,2.69688167563307e-23,3.31970943743795e-22,9.31540009871215e-18,4.62775978535962e-10,1.51141410667931e-07,3683276606437.52,1.04177634331086e-23,3.05885265572052e-22,2.62523236334701e-23,1.06811373787824e-23,7.56611303717355e-23,1.62479918104189e-23,1.0576566977897e-23,1.29411405399706e-23,1.04990271177741e-23,2.10896862271621e-23,1.31334401488953e-23,1.04208053776434e-23,2.41066485573088e-23,17,774
8.98245066844014e-24,4.81286709613894e-23,1.42488450190096e-23,1.66395637997826e-21,3.90419227244924e-16,3.25763533425188e-15,3.14860246274742,17.28560166902,8.93600935098213e-24,2.30330879598766e-23,8.97271319022137e-24,9.49323953274792e-24,9.47478899445855e-24,8.53316122516198e-24,9.73910162707033e-24,8.82583703269741e-24,1.0485250051741e-23,9.73959675476014e-24,8.66053969857591e-24,1.21400884727513e-23,2.23118069875503e-23,18,774
3.77078112575251e-23,1.4492617063767e-23,2.37286508220375e-23,7.46549521383067e-23,7.21825761233804e-21,7.43716656945698e-17,0.0724481386560884,102992.350731806,7.99685627114083e-24,3.37490290874387e-23,1.0808903905985e-23,8.73423298768084e-24,6.66602923110058e-24,7.17751109038965e-24,7.66028721335149e-24,7.51061454318082e-24,8.9544379205652e-24,2.98185483480644e-21,2.64646189444996e-23,6.74529388797357e-24,6.65169437970666e-24,19,774
1.18627969409788e-23,1.70403417735033e-23,5.33972977172317e-22,2.94280520330532e-21,1.50326373364602e-18,2.26603702895882e-05,6.1785859929813e-05,16974.3037162352,1.99317909605501e-23,4.30084640385178e-23,1.05884285278331e-23,1.06252153783832e-23,8.95494169664003e-23,1.18003024585965e-23,1.64459190056629e-23,1.42150618806735e-23,2.48549383667506e-23,1.3511883121802e-23,1.77950311530036e-23,1.06078587613056e-23,5.56531131122697e-23,20,774
6.75378403306679e-24,1.22796746445542e-23,5.01593848796701e-22,1.85522446754973e-21,4.33558555298906e-20,4.34596249859289e-15,0.000301646426966289,0.00688783791484977,9.50030080390366e-24,7.41971401116603e-24,7.29668594795716e-24,7.83245732801746e-24,6.54297307103452e-24,1.03763705406841e-23,6.99413396296492e-24,3.5112316075165e-23,1.19163362473032e-23,8.76140954531836e-24,6.60929722693302e-24,7.64391367612465e-24,1.17085176554255e-23,21,774
6.71471053324718e-24,6.90180344511743e-24,6.59582137764727e-24,2.29615449015071e-22,3.29242524459556e-18,6.26361818363277e-09,1.83670560357157e-09,84581.8995409211,5.06318206181561e-22,7.79914193962954e-24,1.43634157787771e-23,2.3869004221799e-23,2.35363132562709e-23,6.79128179511583e-24,6.58593923873592e-24,8.4347275286461e-24,8.21877202515793e-24,1.1043925610068e-23,7.3678887272849e-24,6.60293805436094e-24,7.09292008747044e-24,22,774
6.67587620315364e-24,9.84196137758406e-24,6.37870866601059e-24,1.20780213209776e-23,9.32913118046535e-18,5.33687525665841e-17,0.0001008745562141,19211.2470080448,8.8928170473492e-24,7.02216352791309e-24,8.07732881775519e-24,1.5223826314587e-23,7.14559940622518e-24,6.42920829587229e-24,9.25439015622737e-24,6.3180746621855e-24,6.30865860492079e-24,6.75829120640538e-24,6.13451825098269e-24,7.85895831769668e-24,9.26306745873466e-24,23,774
1.07166773577894e-23,1.16315968541407e-23,1.38219544308535e-23,1.9163675595782e-22,5.87343772284385e-19,3.29345398576047e-11,17.6118314840633,18012535310.9143,8.8027089025796e-24,8.79826315707595e-24,9.05159649075975e-24,1.3705417001262e-23,1.1733871994113e-23,3.21643773866915e-23,9.79887331965306e-24,1.00380222417936e-23,8.79894229276495e-24,8.79817863395181e-24,1.02325024009421e-23,1.09317759305565e-23,9.13076891769133e-24,24,774
1.6188552320767e-22,9.41127559273777e-24,1.65384604220326e-23,9.1459667175564e-24,2.77830268049991e-15,7.3795964098288e-17,2.36293546314185e-06,15228350.8145178,1.00988291139151e-23,7.71370986648221e-24,7.79198723188777e-24,9.60092156051432e-24,8.13301024175205e-24,1.11291723784289e-23,9.7928134325287e-24,2.41997754689312e-23,7.93021314516465e-24,2.61141033637954e-23,7.53211886077297e-24,1.05139842290065e-23,1.62848724198394e-23,25,774
5.13519309008307e-24,1.25481814480553e-23,1.10212420458828e-23,3.82705770315636e-22,1.72830173010582e-19,1.67775243727056e-15,6.03731132599218e-14,1.25022582267082,6.99054507917412e-24,5.132094591959e-24,5.4550670529938e-24,1.21276903831009e-22,8.5374934140772e-24,6.72961969784215e-24,7.00041585749783e-24,5.84174626189555e-24,1.67787487407215e-23,5.35540225949584e-24,5.24690727456396e-24,3.51429693904179e-23,5.69261084806092e-24,26,774
2.40013538242178e-23,1.16317172703329e-23,1.22793715250375e-23,3.4866672417169e-23,4.52815704657732e-18,5.78249431970988e-13,0.00136952808460906,19279845697555.7,1.1369725130794e-22,2.12606638392663e-23,1.33026267187402e-23,1.11885550620474e-23,9.51769696317228e-23,3.44397439428186e-23,2.33352853827421e-23,2.01157862613888e-23,1.19175291325916e-23,1.29238070813508e-23,1.1553536348696e-23,6.60876925669023e-23,1.63458568515813e-23,27,774
1.13515980474448e-23,8.23319626886481e-24,1.45208966628504e-23,8.27308489944137e-23,1.76658678563766e-18,3.9591028865299e-13,37.3180969822637,7.62004693902322e-05,1.19604187760807e-23,1.21452019771532e-23,3.18301929096831e-23,8.32825568610497e-24,2.48722120036404e-23,2.15245267911018e-23,1.20771456726973e-23,8.36176804764111e-24,8.39583083083038e-24,8.52393426717415e-24,3.48458179791066e-23,8.2840877061721e-24,8.20074873836863e-24,28,774
8.15782470308301e-24,7.91114093765811e-24,7.97100205382227e-24,3.49301452076694e-23,5.05403573903462e-19,1.44286557089204e-16,3.07560505535708e-05,57283559.682498,1.78516593453625e-23,8.06193275438086e-24,1.11603604438303e-23,1.20189909661469e-23,8.41542014351731e-24,1.12758580652495e-23,1.42751665214427e-23,8.2470289417496e-24,3.41466913310591e-23,8.03237588387097e-24,6.4832585880326e-23,2.61132641023533e-23,9.83879100652822e-24,29,774
5.62460477984931e-24,5.30449942410427e-24,1.6185423107824e-23,3.0247354701445e-21,3.46522592150176e-21,1.17989487837278e-17,6.32480852887889e-05,0.00621562874940259,1.78937807082323e-23,4.85244046079122e-24,8.29178202207493e-24,9.31725730322811e-24,4.74845474498407e-24,6.7121376052485e-24,8.66779697721173e-24,6.6975503924353e-24,4.93175240880083e-24,5.14495117192474e-24,6.1426984204955e-24,8.15163491874327e-24,1.18079116746047e-23,30,774
7.36710923893559e-24,2.57870615313884e-23,1.78398993588477e-23,4.89153016615193e-24,1.78252534734422e-18,5.85874218276507e-14,1.49852566985626e-10,603.901342994373,4.90808818411371e-24,5.28722247756604e-24,7.6594988224218e-24,4.89024757292775e-24,5.66788466521387e-24,1.22744101448434e-23,5.00653238805056e-24,3.02999061496375e-23,1.26490353681368e-23,5.40982054368445e-24,5.6033450787258e-24,5.59180908852818e-24,6.91366164731571e-24,31,774
1.08035909275309e-23,1.17651268436083e-23,2.65135178844401e-21,2.87391393768164e-22,1.64918939860815e-17,4.64002967220692e-13,4.21391264729793e-07,387570923.530721,1.33873928723936e-22,1.03954571616268e-23,1.40869133966668e-23,1.17488104765117e-23,2.88345430249452e-23,1.12827449427549e-23,1.16684485625034e-23,1.38145506902888e-23,2.5181148160324e-23,2.00177777593856e-23,2.24941324847412e-23,1.29242149463241e-23,1.09164666890687e-23,32,774
5.18845980729217e-24,6.24758854768221e-24,6.41803282630467e-24,8.81151613886042e-24,1.45582586673687e-20,8.7398782375079e-14,1.1469957288188e-07,136.911726417342,5.18790256084637e-24,5.1575156204496e-24,5.41058235917193e-24,5.62753347816042e-24,3.08479168643841e-23,5.58700719622646e-24,3.41841376910754e-23,1.13536046465352e-22,5.71420125064933e-24,5.43991482846979e-24,6.49208443113107e-24,7.46258200473069e-24,5.50398952564444e-24,33,774
5.52614980528499e-24,7.08433993842311e-24,1.88450116131437e-22,2.72925208174599e-22,5.79352493494924e-19,1.56135366878202e-13,8.88561534412082e-06,0.000365685070054895,2.24914765184093e-23,6.42852331305569e-24,7.89139386048422e-24,7.72167110289205e-24,5.39377068795995e-24,6.28681111832168e-24,9.75298908878376e-23,5.54990794660535e-24,5.39873247094486e-24,5.38637923428919e-24,5.37993522888311e-24,1.097217973861e-23,5.89493882610575e-24,34,774
8.77970591631114e-24,8.74928971863736e-24,5.31975430855156e-21,4.36540177134524e-22,1.72969974218573e-20,2.76457843015958e-14,0.000496490143788829,3.2564826674875,9.03216045213628e-24,9.50120902334394e-24,7.99024803920197e-24,7.30497590516047e-24,9.10343845635951e-24,7.60657355410278e-24,6.62120281777265e-23,2.26775468786508e-23,1.608030052547e-23,7.62064030611314e-24,7.9058639667706e-24,8.63950692257228e-24,7.04706032165827e-24,35,774
7.87282065579047e-24,1.24041158130623e-23,2.21138476086572e-23,1.53600695237376e-23,4.41348995837136e-17,6.46929132777547e-16,7.89929891124914e-06,11459585.520079,9.02438915459902e-24,3.62576868302103e-23,7.6907596935872e-24,1.22902770858684e-23,7.69756134776217e-24,2.44525822714874e-23,7.90940838511264e-24,1.77893833273843e-23,3.74148400887671e-23,1.97742630926187e-23,7.80360450221309e-24,1.71666141382407e-23,2.02052955065235e-23,36,774
1.18016558031638e-23,4.84859258543269e-24,5.72874751830646e-24,4.59626965025659e-23,2.36768611708806e-22,1.62446073068199e-13,0.00324492153502713,2.026760191165e-08,1.12008766317518e-23,4.62967309474324e-24,9.46327495213028e-24,4.63943053983313e-24,4.91733995133256e-24,4.74802506350065e-24,5.26153617613424e-24,8.32635799320607e-24,5.08098502119351e-24,5.22517629770355e-24,5.27406346208018e-24,7.34558005839185e-24,4.96652977943667e-24,37,774
6.11406104841082e-24,9.08118122110624e-24,6.69102418669442e-24,1.26738281331232e-23,3.26957143173863e-19,5.04007258087168e-15,0.0534399508840771,54022.7218075309,9.18657495088893e-24,6.4547916153354e-24,1.41063351938955e-23,1.27845795047842e-23,6.62736466981548e-24,6.17646009242525e-24,1.02941161046541e-23,7.14095613834339e-24,6.92045469123766e-24,6.48908868338204e-24,6.98239793476972e-24,7.8005584139985e-24,1.49556872934063e-23,38,774
2.41939834073567e-23,1.28673044853778e-23,6.73559270476766e-23,4.34708879901487e-23,4.25345037380822e-18,2.08561907182274e-12,1.40753092693955e-05,5350561860955.51,1.46256638080216e-23,2.68644322398755e-23,1.21464154775927e-23,1.46685393137571e-23,1.24263512454526e-23,1.17045918864653e-23,1.17110743918046e-23,1.17642306925634e-23,7.17959453791563e-23,1.17062683634837e-23,1.24518849293639e-23,1.17863333946768e-23,1.24925143844607e-23,39,774
2.25338503463104e-23,9.20689170262873e-24,2.43186934688821e-23,1.25826328693109e-23,2.04279030129374e-15,1.98626681779763e-12,0.0205743183784552,153.119555801807,1.47050555579901e-23,9.39557934048846e-24,1.72566426348469e-23,5.26240039433081e-23,2.10732907011912e-23,1.23316912037498e-23,1.86602548448734e-23,9.63252484516826e-24,1.57628104082845e-23,8.05834723540376e-24,8.18590587627584e-24,8.01501142317813e-24,8.19736746325359e-24,40,774
9.4237249266472e-24,9.30594353979233e-24,1.2649357554441e-23,9.78028073432534e-22,9.95624142793234e-18,6.10234874251673e-14,0.0369126911458492,7039447.9432728,1.14680172892137e-23,1.35993517010884e-23,2.46927257329866e-23,3.22656253173751e-23,8.70080826196919e-24,8.02838453023746e-24,7.82254543939835e-24,1.00773925146136e-23,7.77712803681944e-24,1.67837265830227e-23,9.66731610659856e-24,1.34747686423196e-23,8.10480346928906e-24,41,774
1.63395078926258e-23,9.70151803145636e-24,9.61165331277497e-24,3.08863792237653e-23,1.02692089462022e-16,6.87889661951546e-10,6.12703218623739e-05,178675.221377699,1.04839908563442e-23,3.83750322221957e-23,1.9324280565492e-23,7.78816155164659e-23,3.05286866749006e-23,1.12183471395378e-23,1.6370080513229e-23,1.15346268882687e-23,5.95118972776661e-23,9.17982035539209e-24,9.33544357239849e-24,9.42665532730291e-24,1.26195184579322e-23,42,774
1.28967431254609e-23,1.30496421556447e-23,5.12849715463071e-23,1.29752056115639e-22,9.37596760724312e-19,5.35689735980192e-10,459.214124961462,151.18266965252,8.66823645597247e-23,1.28218471748824e-23,1.46601616760676e-23,1.28495084326474e-23,1.37975651970091e-23,1.28126435144059e-23,2.06386483819348e-23,1.27591258391422e-23,2.2042403277044e-23,1.5940334739469e-23,8.5852365106318e-23,2.30200443564388e-23,2.70866226013854e-23,43,774
1.03355460542261e-23,9.57909872387748e-24,1.92261810315139e-23,1.54816508212847e-23,3.03683346321003e-19,5.83211033026204e-08,1.80833670720579e-10,474.485682963891,9.037032374072e-24,1.0757393851558e-23,9.08853464496237e-24,2.18734649210737e-23,1.39472716243102e-21,8.78848470889356e-24,3.0881050401868e-23,2.16824089518325e-23,2.42450433756062e-23,8.6475727308101e-24,8.64493335957563e-24,9.78764554600921e-24,4.01778565722832e-23,44,774
1.01341992025108e-23,8.91968364466324e-24,9.84946137343478e-24,7.49750820590303e-23,3.37689176671203e-17,2.71576265807404e-12,1.61948855733419e-14,1828692496455847,8.64606875090186e-24,6.50810817790533e-23,1.18769773852689e-23,2.6502315548026e-23,1.35675916129342e-22,1.07616200804085e-23,1.08837029693043e-23,2.28687417488413e-23,1.62917236238421e-23,8.64746569221293e-24,8.67348830982212e-24,8.70873706489519e-24,8.87413099256113e-24,45,774
3.06459632119011e-23,1.34451086532634e-23,4.88727769599633e-24,2.55904191806718e-23,1.05717687880913e-19,1.86640725336213e-12,2.5154219576822e-10,0.230703293660957,5.25843418457549e-24,4.87346398698635e-24,8.33893519855386e-24,5.20223970598574e-24,1.38237158799415e-23,2.34875213518143e-23,5.34452763990321e-24,9.75521237788777e-24,5.13493777315554e-24,7.42083638255599e-24,6.02421999198273e-24,1.37292846008244e-23,5.32873822483054e-24,46,774
4.29683144802519e-23,1.96475504036974e-23,1.90701115760681e-23,3.28975340661318e-21,2.39969589573822e-18,6.23952098340111e-14,4.73795052039681e-07,7603.619803425,6.55587618666205e-24,7.01074952043835e-24,4.20163951807108e-23,1.85930464265392e-23,1.02719173015213e-23,2.1402772559823e-23,6.88703740353211e-24,8.17593250453458e-24,1.51231168129327e-23,2.06871902988025e-23,7.16178783547973e-24,6.55746592745407e-24,6.65947281981984e-24,47,774
9.52264899447127e-24,7.80879714070495e-24,1.26892392645332e-23,1.08102985476606e-23,2.05231285465958e-18,7.39342067855842e-15,0.000240451726852857,2460.39068875851,9.1430525727828e-24,1.66539313587722e-23,7.68935359082394e-24,7.74562027837792e-24,1.30851019812739e-23,1.71606922714334e-22,7.49252227743946e-24,1.3111151340451e-23,3.89979296382969e-23,1.92701954860882e-23,7.51594325129323e-24,8.79904558968466e-24,1.11238231845608e-23,48,774
1.03162146193286e-23,1.13821238227989e-23,3.95590221781827e-23,1.78638696293846e-22,1.43658972042803e-16,7.22867560496405e-13,0.485483167885161,14447272269538.6,1.17633846900889e-23,1.02734793575278e-23,1.22340398950154e-23,1.19143234429244e-23,1.02864939442703e-23,1.35619019581812e-23,1.10344495730262e-23,1.51186570238517e-23,2.63968519923862e-23,1.67650959095253e-23,1.87776313805404e-23,1.08684288218232e-23,1.4493655597867e-23,49,774
7.40498349139876e-24,1.46552335100216e-23,1.4029646419676e-22,5.69118481135823e-22,4.51282404770555e-20,1.40636974942882e-16,7.82157029954406e-14,13778.6119263203,8.28453149755168e-24,6.91338779114648e-24,6.31975666402926e-23,1.19901001047809e-23,6.74525612411763e-24,7.63238045195206e-24,4.4709364995246e-23,3.19918211481828e-21,7.27549952103885e-24,9.13278343494941e-24,6.91331482890628e-24,1.16602419054431e-23,1.66417645210329e-23,50,774
