"A","B","C","D","E","F","G","H","I","J","sim","n"
-0.632515384884152,-0.812038577142789,-0.48807107917835,-0.63567220098839,-0.627616584469338,-0.826355563344477,-0.273738554540242,0.171539351505634,1.52036460427355,2.30974862746893,50.5,100
-0.838025326774319,-1.02032284861622,-0.999301335173731,-0.649467318066281,-0.532565496394022,0.148118913219429,0.0267434136490072,1.54062027585304,3.38924754979764,5.01206840958879,50.5,250
-1.0005562438169,-0.820213113507447,-0.693722333338849,-0.692785378215028,0.248670375886239,0.370745471973928,1.11606185686721,2.78697030091908,5.94771382784023,9.53635560648174,50.5,500
-0.983421619067503,-0.929946938390009,-0.628674513256845,-0.114778490252809,0.256843096917232,1.02935145095247,2.0068219489261,4.26751740476978,8.32780489243004,13.7554427153686,50.5,750
-1.00186250129399,-0.764199311829835,-0.461939408724776,0.243821736335611,0.7277959799609,1.17150473230206,2.51897924236932,5.34912980460051,11.0992576729677,18.6589179312417,50.5,1000
-0.793701855201008,-1.05381079378157,-0.0776631406319628,0.681247706681614,1.37901237934982,2.21193927553988,3.54768080222724,7.87971504568376,15.7904381582138,26.9284104002812,50.5,1500
-1.17069191980257,-0.708754678558103,0.0993549068353564,0.764985195748019,2.30149771403703,2.97448134518265,4.16731304452621,9.76265317576788,20.4032185960197,36.0616186808105,50.5,2000
-0.914154578939942,-0.279559105788515,0.133227012061787,1.45771650223554,2.60517394111887,3.66118488502109,4.99248164856811,12.2679037769609,25.1493548706962,44.2808980435144,50.5,2500
-0.929332042773667,-0.32421570672707,1.03120448307931,2.77084979324065,4.55701050790203,7.15251335146203,8.86519092105575,23.4504008181684,50.3776238500796,86.8324031205657,50.5,5000
-0.894788663964719,0.109183406629831,2.37585954908058,5.04537024455069,8.73182241016031,12.0490036985087,17.6059111740614,45.5900354877034,99.2866047431091,172.258416795776,50.5,10000
