"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
3.22635799040576e-22,6.91511604950456e-21,5.65696892755451e-21,3.60460445750266e-19,3.58426948837978e-19,6.1356253926382e-19,3.3690056885312e-18,7.77355112726943e-14,2.36697969939291e-22,7.58035042283035e-22,2.57808017184798e-22,4.93639255367056e-22,1.2220144513447e-21,2.3653047300504e-22,4.09489848014986e-21,2.36530593479105e-22,2.86121309388869e-22,3.13489324337886e-22,2.39276357343287e-22,2.4151519226711e-22,3.15803992098024e-22,11,180
1.91536711198987e-27,2.06957439004337e-27,2.58901758667693e-27,2.29880475532584e-26,8.60847543907857e-25,3.40828165207372e-16,1.33560490546283e-16,7.94896892509797e-15,7.63799826009689e-27,1.96281761315683e-27,1.93122516734646e-27,2.43980638986229e-27,1.93626089376384e-27,2.0870021205954e-27,3.12217731389452e-27,2.13947907011717e-27,2.75642652484253e-27,4.72011742590222e-27,1.92210242733278e-27,1.89979322413941e-27,2.00374455577162e-27,12,180
1.90240821249243e-24,2.77471672059553e-22,1.74032830936155e-24,1.38772767035765e-23,3.07136854807565e-19,6.37196493476907e-22,3.35592938758819e-20,3.68125430520589e-10,1.9048167097116e-24,1.80659974630214e-24,7.03180413519489e-24,1.8657475333546e-24,3.43380699219936e-24,1.93171465457719e-24,1.91940540591792e-24,2.53587212658295e-23,1.9503867043015e-23,1.99965978509883e-24,1.77888298616387e-24,2.44705270771797e-24,4.1720745316905e-24,13,180
1.50310819116591e-25,4.18104855237865e-25,1.80712240454735e-25,1.39616200624701e-24,1.00691408146549e-23,3.78101473639467e-23,1.06442412141088e-17,6.8101365684945e-10,1.22430261185586e-25,1.23726418154071e-25,1.61490565936911e-25,1.23953193786431e-25,7.02681286631393e-25,1.41615265564745e-25,1.99363497540471e-25,3.12430961441554e-25,1.40734229436935e-25,1.27451432156688e-25,3.06035440868537e-25,1.22702758396985e-25,1.55801502163811e-25,14,180
1.43641330873333e-22,6.99082130511711e-22,1.07297668678871e-21,8.71975929441054e-22,2.51433716017906e-21,2.3631995109204e-20,4.18416358357968e-17,1.41140590477868e-14,1.65084096547944e-22,4.83628109376422e-22,8.24110824855849e-22,1.23612092303598e-22,2.79984094326301e-22,1.77383717448664e-22,2.10827014380121e-22,3.72881393380756e-22,1.24867861064491e-22,1.4210303079101e-22,4.60695042074058e-22,1.26558162901055e-22,1.361109561343e-22,15,180
4.39811829043345e-25,1.45859945244808e-24,2.30414623500518e-24,9.55256455413107e-23,7.65773470647984e-19,4.39481317297989e-18,1.10409137147104e-18,1.65241321974013e-15,2.82836245129383e-25,3.1397719463023e-25,2.92975797261577e-25,3.3711407361447e-25,5.41844783839887e-25,2.98062252599963e-25,5.60974501248357e-24,2.80974697330742e-25,3.34571032118493e-25,1.28471736288099e-24,9.03155968887216e-25,3.08282802467603e-25,2.80886475920818e-25,16,180
2.71423216480523e-26,2.74025935922834e-26,3.04802052995947e-26,9.43954735271763e-23,3.63139877977882e-22,1.58768557713168e-20,2.30976906766727e-16,6.42370750837427e-12,2.21882473960007e-26,3.11103415924887e-26,2.17123803372861e-26,6.03194432258555e-26,2.13972659978429e-26,3.22068557955109e-26,2.4519804862678e-26,2.4879221337775e-26,2.24781001638389e-26,2.1387612732232e-26,2.14050769600808e-26,8.90633457825836e-26,3.97686277489883e-26,17,180
1.62779059736541e-23,5.10719084021718e-24,3.8116628079485e-24,4.62702695580206e-24,1.37194288521969e-22,5.96501678865992e-22,1.29984760629341e-17,6.79865207884743e-12,3.42730610816304e-24,2.81087238323907e-24,3.17501661054433e-24,2.91717516824361e-24,3.7810354071213e-24,3.21644940621757e-24,2.88462533710675e-24,3.06062939426539e-24,2.78364257666315e-24,8.56665513917944e-24,2.76386498615295e-24,2.72710516776143e-24,3.25792268643684e-24,18,180
6.20318852386128e-24,8.04271739147388e-23,1.5264020035312e-21,3.82209716967047e-18,9.34987477260589e-17,1.02836917002335e-21,6.83845824015203e-12,8.74013718008439e-07,5.72404427794558e-24,6.67370473142906e-24,1.94920551851337e-23,6.30772428239118e-24,5.43059351237261e-24,8.70224119850926e-24,1.16374190447772e-23,1.31298633204004e-22,5.41962362046361e-24,1.94879066219348e-22,3.59800934353053e-23,7.60888790953923e-24,5.56430076485049e-24,19,180
6.43643010756547e-20,1.29870960937238e-19,1.1380235887009e-20,2.87336613982734e-17,3.95446861415967e-19,1.37424904499681e-14,9.38996755467331e-14,2.83278778359463e-12,1.54204511717012e-20,4.13851759870748e-19,2.91942486964863e-20,1.25950657033237e-20,1.22572569245905e-20,1.69943839936309e-20,9.33170809045389e-21,7.6741733379334e-20,9.64556734957676e-21,1.14310784364355e-20,1.028160700548e-20,9.97140049071977e-21,1.40112453793742e-20,20,180
9.05818146356581e-20,1.67561573418039e-22,4.28554938616767e-20,3.86766434589314e-19,3.14124022772041e-18,1.90673893338672e-21,1.31878477904622e-14,4.98262076843093e-14,3.41367798705987e-22,2.07782748979374e-22,1.57604662035778e-22,2.49514810380042e-22,1.62616187683499e-22,2.39633072548954e-22,1.5884413249456e-22,1.69954080588305e-22,6.46481062517517e-22,7.66175591281185e-22,1.78546126934933e-22,1.83919045402615e-22,1.74157224558938e-22,21,180
1.01522864752738e-23,6.42898987310425e-23,6.54815213802833e-23,9.14573181574578e-23,4.93504616135835e-19,7.13584031552244e-17,2.67607484337502e-17,4.39704977632936e-18,1.26387657263874e-23,8.45513642981997e-24,1.32814705352599e-23,1.46720636850901e-23,8.46503002611463e-24,1.0696601823282e-23,8.40452062951398e-24,9.10051212812669e-24,3.30037552863227e-23,8.73353486383247e-24,1.11450147939566e-23,9.22822302382899e-24,1.23852857159778e-23,22,180
1.4370119646912e-19,2.74217051212008e-19,3.4972907244293e-19,6.18851829949075e-18,6.27113228082763e-18,1.32866968987623e-18,5.60221998792916e-15,9.5608186502781e-14,4.44057592767223e-20,1.08788756044381e-19,5.56866074167214e-20,6.32246111019003e-20,3.45150148768742e-20,5.18792349307613e-20,1.37654969035143e-19,3.92113027568013e-20,4.28624805981505e-20,1.03018277995717e-19,6.00014936015587e-20,4.57613728095506e-20,1.0427295062135e-19,23,180
5.81930590279766e-25,6.3289733522578e-25,2.47808984981075e-24,5.82070922725958e-24,2.95566397950459e-21,2.55495175169207e-23,3.63141004480954e-18,2.42342899895021e-15,5.66951006185138e-25,1.85591757179095e-24,5.48799749597803e-25,5.37939066552419e-25,5.60484865077917e-25,5.69400221914187e-24,8.96787769303575e-25,5.33511896396776e-25,6.56632680039017e-25,6.04540632718591e-25,6.073631140436e-25,2.98460323857231e-24,7.48562962618936e-25,24,180
1.46471516873312e-20,3.01695148244991e-20,1.39289427438601e-20,3.7593538965341e-19,2.64890606816784e-19,3.85015826365132e-17,1.19870523304066e-11,7.97268253298221e-05,2.08128623236076e-20,1.43936079420513e-20,1.59788076270802e-20,1.35194313041335e-20,3.86879670247027e-20,2.19944906306382e-20,2.05317495030248e-20,1.48518927352106e-20,1.25387138964332e-20,1.30091063294081e-20,2.09927728547858e-20,2.24840005478677e-20,1.78276982075748e-20,25,180
2.21103248411741e-21,1.51482263889917e-21,1.24028603632704e-18,2.19335079573401e-19,2.21323064097024e-18,1.10021054850062e-15,4.28834477898389e-16,0.00214991813725248,3.48787771581027e-20,1.12242309558375e-21,1.08028838938414e-21,9.43399895779583e-22,1.04787980311393e-21,8.04150542157061e-22,1.06650980612208e-21,8.84825449610674e-22,9.06317673878122e-22,5.50270883642366e-21,1.28195039604117e-21,7.91711042937308e-22,9.94714838669063e-22,26,180
2.59930437233632e-22,2.55877501115005e-22,2.99390673904088e-22,4.85879768966141e-22,2.16258589561293e-17,2.53343877315394e-16,1.21869069709323e-15,1.1931091700814e-11,1.26729174130567e-20,3.74463691090275e-22,1.53393853105508e-21,4.50878587205416e-22,2.5576692896362e-21,2.52050942735913e-22,1.83734978818137e-20,2.45677923685781e-22,3.19159630404499e-22,2.63447510487625e-22,5.47676885539876e-22,4.63571242967828e-22,2.71400190400353e-22,27,180
8.90911477898888e-22,5.3020019876417e-22,5.27844482525813e-22,5.35676631476054e-21,1.21363370150082e-16,8.19526351110176e-17,5.25973988861247e-15,7.22343751175269e-12,4.64402625427452e-22,4.26988414671499e-22,2.72736617871401e-20,5.20918209502132e-22,1.33360515470172e-19,8.53900432159296e-22,4.32110970460271e-22,3.8727927773375e-22,3.9996554406362e-22,3.13652020042571e-21,4.9396284256295e-21,3.87171123231683e-22,7.37723823263455e-22,28,180
7.40885562702012e-21,9.89703386438587e-21,5.87636680947919e-20,4.26300840194583e-16,6.10915824678613e-15,9.83541370379652e-17,1.42344565646931e-13,9.67032744541602e-07,3.54428696644886e-20,6.88415437312234e-21,6.49447310081832e-21,9.8130341814216e-21,9.44563401272329e-21,1.74305578620919e-20,7.78016836261661e-21,6.20323229469695e-20,8.26736879449898e-21,2.11005139600194e-20,6.67313449596012e-21,6.38632494679639e-21,8.66567368503986e-21,29,180
1.62611867558615e-22,4.00168902968285e-21,2.41344434379159e-22,3.23170576246717e-20,1.32782157749989e-18,1.44346740345846e-17,1.22988097457647e-12,3.96276571017719e-08,1.64178827228356e-22,2.03409690230951e-22,2.44293270520234e-22,5.86383154254342e-22,4.03990227825838e-22,1.65392684139422e-22,1.64350543244708e-21,5.58827643416608e-22,9.64894497880354e-22,3.96038739225241e-22,1.9149575180073e-22,3.44929401190606e-22,2.21658438094673e-21,30,180
6.12875436930585e-20,3.50243662282407e-20,7.07313625569221e-20,9.62505219546829e-18,1.46707446866257e-12,6.47208575313059e-16,8.32369930539959e-13,5.10461197617265e-11,5.12869014524757e-20,3.22422815746235e-20,4.81471869700608e-20,3.7398732474179e-19,3.24859894161939e-20,4.12476912714391e-20,4.95870542192317e-20,4.30576832031672e-20,7.91162441783097e-20,7.10418324629717e-20,9.70372965251495e-20,3.32203497570755e-20,1.45505044692901e-19,31,180
3.03555093491977e-24,4.37793139245509e-24,3.5855573370344e-22,5.46019896486881e-18,1.45965060673184e-15,1.0512335817084e-18,1.63452686273227e-17,1.61713541491724e-10,1.05173305482776e-22,3.68172898506659e-24,3.04160194622918e-24,2.89013799606231e-24,5.40797966835123e-24,2.56923572184624e-24,2.23892793088137e-24,2.2351156006148e-24,2.32192088637559e-24,3.31588304678573e-23,9.75423481934066e-23,2.36587390050848e-24,2.29945074794522e-24,32,180
2.20559991588558e-21,3.91532360935756e-21,2.12871005906181e-20,6.01399632415502e-19,9.43550379626148e-17,2.61541682816114e-15,4.47314150437207e-17,1.3839043558023e-10,1.48747246483246e-20,3.01325576615489e-21,7.94123894653668e-21,4.85616295332664e-21,2.75543274665334e-21,2.68956579489715e-21,2.26513684281512e-21,2.9621955671654e-21,5.04584559670449e-21,2.18985271580054e-21,1.8846512956026e-20,2.17799201398944e-21,1.31876803992357e-20,33,180
6.09030219090875e-25,4.88160304968895e-23,5.35005841379198e-22,1.28176412627595e-22,1.4473704817405e-21,4.0152534292151e-18,5.82076455118282e-15,2.42787905251207e-09,2.53317441280734e-25,1.72391550181824e-25,1.62404133068789e-25,1.53227800198978e-25,4.61448920674247e-25,6.3501654716187e-25,2.47242568343284e-25,1.53098250528119e-25,1.83503293212857e-25,1.58208017587061e-25,9.66249246371603e-25,2.64526584791261e-25,3.51765770099824e-23,34,180
1.5626805815672e-23,4.02174279248972e-23,1.38417449261713e-23,1.78018692990516e-23,4.66211475236816e-21,2.55320524090526e-18,7.08902238365871e-19,4.03595743359751e-11,1.30287421685922e-23,2.41112814883525e-24,3.65811083600369e-24,2.75312190938746e-24,2.4952968515942e-24,2.44507588793318e-24,2.68038869701421e-24,2.36730946729768e-24,2.62831804767617e-24,5.38744833107591e-24,2.40438246156749e-24,2.36849454462693e-24,2.8586229179836e-24,35,180
6.66727304081939e-20,9.45302577913257e-21,2.04434754782384e-20,1.11209893251837e-17,4.70885144826723e-20,2.96667591290434e-15,1.30258693833e-18,7.02529438705381e-12,3.73188516980971e-21,6.04040446502954e-21,2.47846720162843e-21,2.32676675129963e-21,1.15208352507208e-20,3.1564006540827e-21,2.32751713093768e-21,2.9673376131172e-21,3.79465526543434e-21,2.40983296747954e-21,2.37508913577118e-21,2.33068295201657e-21,6.61426317501333e-21,36,180
2.72003730357344e-23,3.22319397774558e-23,2.59506283385413e-22,3.82251368224965e-20,1.30041792207041e-18,1.34012254821474e-16,1.85795156295121e-13,4.98706786651904e-08,5.65223429384254e-22,2.27807267162834e-23,2.40216978622933e-23,6.61585911076326e-23,2.20457459473517e-23,6.11800556620213e-23,2.21475723336792e-23,2.21470992158355e-22,4.99857570053375e-23,3.82636927406389e-23,2.20319873205174e-23,6.98493354172798e-23,9.39672314702378e-23,37,180
1.95038552964237e-22,8.68428662898238e-21,7.81277132805487e-21,2.66143298978419e-19,5.60138347557485e-20,8.99713317580394e-17,2.85545299197777e-13,1.06642965687076e-15,2.03643096270289e-22,2.51721587652033e-22,2.04058108045594e-22,2.35797225358235e-22,1.96191350802978e-22,1.97064195062724e-22,2.74595905865955e-22,4.15558849236622e-22,2.75812041170433e-22,5.29734249290822e-22,2.10671148266013e-22,9.65879250039038e-22,1.95267271412703e-22,38,180
2.9708698884166e-23,4.97124875355785e-23,2.41783514779786e-21,1.97043940283315e-22,1.13498818360947e-21,1.6986288656875e-18,7.37896829278395e-16,4.39376344384622e-11,4.52739219485639e-23,4.59142797140348e-23,4.76678597820772e-23,3.00549059010827e-23,3.484546574396e-23,3.07605106718992e-23,7.72990494687277e-23,7.01951461765298e-23,2.88774225065568e-23,5.7588930713395e-23,5.10378393121377e-23,3.57620809452071e-23,2.79570698687551e-23,39,180
1.40754861663196e-26,1.15182257797324e-26,2.27865272553753e-26,3.80306536433076e-26,1.54477477688973e-25,4.22289231403749e-18,3.24231718132616e-18,6.04055688801748e-18,1.19984104547323e-26,1.13936493793219e-26,3.04293035565391e-26,1.23894089624969e-26,1.52127422660138e-26,2.21038152153351e-26,1.15234964924174e-26,1.12159405215947e-26,1.1488268481028e-26,2.12100770383244e-26,1.59477900245812e-26,1.71014141674299e-26,1.42861999140426e-26,40,180
3.65921275068907e-22,7.07729393949651e-22,4.61641923229869e-22,1.84498493899162e-17,7.51675181170529e-16,2.46287163902351e-19,7.51309026925043e-16,7.26632464161954e-15,4.43206654275434e-22,4.10373622124365e-22,4.50072431418961e-22,4.83955713657877e-22,7.77671418588378e-22,5.2618133569251e-22,5.30887303060561e-22,5.18999296112295e-22,1.21937627211627e-21,4.09963899026289e-22,6.04479022649968e-22,4.20545456346579e-22,4.04027458043002e-22,41,180
1.30688819443018e-21,1.16132036407128e-21,4.00932362991466e-21,4.34752366549453e-19,1.42523694423727e-16,4.37886882225296e-20,3.40045677177469e-15,2.49464718472589e-13,2.00806845683935e-20,5.55515380789925e-21,1.35756448028767e-21,1.21958536924802e-21,1.39780463781785e-21,1.52128458578193e-21,1.23632649662522e-21,2.46657057567788e-21,1.66063269043836e-21,1.35245406486558e-21,1.16490511552161e-21,1.23291136469956e-21,3.11484488558166e-20,42,180
5.99156486585147e-23,7.75906088362243e-23,1.15092520961717e-22,1.26449814714851e-22,5.53987587682761e-20,1.44094461199111e-17,2.07085907811385e-17,2.36315646387251e-12,7.81496444227656e-23,6.92678261407113e-23,4.78028555497316e-23,4.86627879069809e-23,6.5404192236914e-23,4.82065478413513e-23,2.06925033857666e-22,5.74536996742008e-23,2.32696965413907e-22,9.47326952708948e-23,7.77573065720454e-23,2.73263331396073e-22,2.55042201379137e-22,43,180
4.49949871071762e-23,1.42863091321595e-21,1.51204727284873e-22,1.54822943455432e-20,2.3286957748338e-21,4.30087619323004e-17,3.21784662375775e-21,3.4587075703595e-13,9.41858019032407e-23,2.08755446806371e-22,4.38023909141247e-23,4.06933932229537e-22,4.35284907072718e-23,4.33758588615562e-23,1.61931229173729e-22,6.2113192577427e-23,5.34832932340846e-23,1.05647692374068e-22,6.58851501295286e-23,5.70348373597813e-23,4.581173020342e-23,44,180
3.4287003075989e-25,1.07760342999457e-22,3.38055469395617e-25,1.97735068679325e-24,9.57942895007615e-24,1.42067041630957e-16,6.16466110162686e-17,1.181644241842e-19,6.53581594694733e-25,4.06682815037446e-25,4.64529366938825e-25,4.84080721874301e-25,8.78953645798169e-25,1.16856468817428e-24,5.26917170001733e-25,5.16218612980667e-25,3.44463592507806e-25,3.55540766849427e-25,1.02072538381738e-24,3.5875460286372e-25,3.49601836198679e-25,45,180
1.13154056038295e-21,1.96217982801254e-20,1.09004149559933e-21,2.09946958985316e-20,7.89553585342284e-19,1.29477925756853e-15,5.82491243670014e-18,2.12585797344596e-11,1.29198232849316e-20,9.77864466494441e-21,1.35154128403422e-21,1.22923600842093e-21,3.55405318362321e-21,1.31441306540123e-21,1.24849272726285e-20,1.07831096511247e-21,1.09116907964657e-21,2.02950991816077e-21,1.22617818074986e-21,1.15151527068185e-21,1.15422261806406e-21,46,180
3.38126434520201e-21,7.20868514014054e-21,2.40478357074582e-19,1.59552093880927e-17,3.52909317514774e-17,4.47617598014705e-15,5.07492475224379e-15,1.57708819760387e-07,3.40785142669847e-21,3.39151243920017e-20,4.9106359080226e-21,6.90701253733489e-21,2.21606204795031e-20,1.25914446305948e-20,3.87761154991138e-21,2.29463405134854e-20,9.7729659439611e-20,1.34694662631145e-20,7.1357816518755e-21,3.43784291043968e-21,1.13920387947585e-20,47,180
1.68279021150194e-20,2.19870493088642e-19,1.68724107654043e-20,2.91894003440821e-19,1.42903478038673e-17,1.03236016383727e-15,1.62472753052024e-10,4.18125352347643e-13,2.13024213615472e-20,1.59908983280228e-20,3.05544530522261e-20,3.32428981582005e-20,1.55985486940758e-20,1.87144915473644e-20,2.36336517870899e-20,5.00299464603447e-20,2.10245407505121e-20,1.60957840970205e-20,5.18740103530985e-20,2.90054889568874e-20,1.39479943365335e-20,48,180
1.81807466613128e-24,1.51939022492208e-22,3.5826176271335e-24,9.83576635117043e-22,1.1101053506036e-22,9.14062203308831e-21,7.6887524359148e-15,6.14303708050855e-20,3.07629288608691e-24,2.10773791134241e-24,1.8732104376742e-24,8.70065179269725e-24,2.01194419924086e-24,1.98753859720351e-24,2.78366927651303e-24,1.82319647034258e-24,2.22465301473973e-24,7.41266555392425e-24,2.54156674846667e-24,2.10115228505081e-24,2.05980988639309e-24,49,180
5.40688651582744e-25,5.43833665412394e-24,3.53106339072336e-25,2.16685044950682e-24,3.27730100864962e-23,2.14778286441429e-20,1.80185554024341e-20,7.90626803103505e-18,3.26685727361686e-25,4.49598110418074e-25,3.29082702846293e-25,1.18553154279295e-24,3.11895578779731e-25,3.66234723104001e-25,1.27107797096304e-24,3.36835649000166e-25,3.48795266406572e-25,3.20686367542614e-25,6.1601470754432e-25,3.1581954305414e-25,3.15177222878451e-25,50,180
6.34779082995887e-25,1.14745304856384e-24,2.74108579820258e-24,1.07238149981925e-23,1.40887677476697e-21,9.6379059600391e-18,5.02619156624368e-15,3.69496388070222e-16,9.77755430245214e-25,1.10062630917016e-24,6.08616214139369e-25,6.76347796258856e-25,6.24558769848175e-25,8.22642805969642e-25,6.20156196158422e-25,7.7282329193833e-25,1.63767497920162e-23,1.53276859791578e-24,1.06509682438524e-24,6.22990044047388e-25,1.10291981718271e-23,51,180
2.35020401913891e-24,5.26415882696706e-24,5.85349356833687e-22,3.00780409441436e-22,1.11328957404673e-21,8.65236095059385e-19,4.99600134704846e-14,1.02057601710033e-15,3.30545242330369e-24,2.72451613269318e-24,3.2773524327725e-24,2.38839151977771e-24,3.15164436511227e-24,9.23577575044757e-24,2.4490183666956e-24,2.77739074679702e-24,2.36185445171424e-24,2.6292659724723e-24,3.48201053142025e-24,5.93971071038307e-24,2.46352752232971e-24,52,180
4.10162804723587e-20,1.54367467419957e-18,3.84059456120399e-19,9.13614156252883e-18,1.92288271070396e-13,9.41306026547752e-17,2.0095459303397e-12,5.50315806245663e-09,5.92298769288958e-20,7.66488241057794e-20,7.0430779043337e-20,5.27617371201396e-20,1.22441746785863e-19,2.22433085011911e-19,5.49741914154704e-20,4.88406693478946e-20,7.4416516586614e-20,8.30291662029305e-20,4.93987422493473e-20,2.55738044232547e-19,1.57964933121686e-19,53,180
1.09334001406049e-20,5.06692409546376e-19,1.05608935689684e-20,2.55811330747338e-19,1.60151246307817e-18,9.38865945599368e-13,4.37364140268534e-09,2.45640147593448e-10,1.03815611759112e-18,5.54891438523624e-20,5.17084565408386e-20,7.29743272843554e-20,3.32601707600826e-20,2.36890765258662e-20,1.06335025160139e-20,3.98196970071121e-20,8.12406431466678e-20,1.05845976519871e-20,1.32749782810814e-20,1.70966205632272e-19,2.08448446648028e-20,54,180
1.42954700327835e-25,9.87773107540693e-26,1.05044389516875e-25,3.49662895390322e-23,2.4014415318849e-22,4.95355390739065e-10,1.4808062474484e-19,1.48742567910583e-11,1.92827605675139e-24,6.49442372116444e-25,1.46194745580846e-24,1.05374121622674e-25,1.04652166252568e-25,5.63979148689414e-25,1.57894837297507e-25,1.45380368843491e-25,1.49278631965603e-25,5.6880413460658e-25,3.37298656402398e-25,1.12819961901378e-25,1.53201531276294e-25,55,180
4.04439355490093e-23,1.36288497504865e-22,2.08145661863529e-22,3.82078396150911e-20,9.03185334090049e-19,7.38067320774247e-22,5.03496946600314e-15,2.37851901551546e-13,4.10922213222671e-23,2.03778967174154e-20,4.22825766504714e-23,1.03506831381251e-22,1.430373499183e-21,4.87636119071145e-23,3.92620162978339e-23,4.66870321736532e-23,4.03168571310414e-23,4.55111511821218e-23,5.14181778648549e-23,6.96105275835424e-23,3.95434881105459e-23,56,180
4.78840988616302e-23,3.83199491092023e-23,2.62031002971331e-23,8.53659076800882e-22,1.38976408290084e-22,2.1101206865879e-21,9.20351509398017e-14,5.94851367584501e-13,6.99333043666856e-23,1.02408135152963e-22,2.91242397445819e-23,3.74872793663767e-23,2.569515117893e-23,6.35451073874524e-23,1.40676906522358e-22,2.87621218216198e-23,3.00340783766477e-23,2.79324198485978e-23,6.67300653788069e-23,3.54072742433764e-23,8.87242429953049e-23,57,180
5.43116223259331e-25,6.81727323364145e-26,9.41906964658503e-25,3.32171135159312e-23,1.41007696281681e-21,5.06877738602335e-20,1.44555893974927e-20,1.51165087563906e-15,4.34973737405923e-25,8.067226775499e-26,4.50560974478585e-25,8.3585542650298e-26,6.90244771617601e-26,7.07650999206107e-26,6.75933226192014e-26,8.66330524119742e-26,7.26955917535564e-26,1.5427317328212e-25,2.43935375055519e-25,1.32514752055589e-25,9.72918201242286e-25,58,180
2.3742622188805e-24,4.00651490089321e-24,3.13037723295655e-22,3.09432956998236e-24,1.2877504966384e-22,1.90860780806864e-19,3.03625394112813e-15,6.83360986043948e-15,2.05311640693645e-24,2.03342119944025e-24,2.03604112191278e-24,2.6388943713172e-24,3.21726716442328e-24,3.22632689047889e-24,2.11990903649945e-24,7.53068461362016e-24,2.31941043306792e-24,4.18551685496369e-24,3.53083179242234e-24,4.60216018937505e-24,2.07502676078883e-24,59,180
