"A","B","C","D","E","F","G","H","I","J","sim","n"
-9.64684953289818,-9.67476835133282,-9.2571023304315,-2.3958139841948,-8.48584065068643,-8.26995338315507,-4.44254014493552,3.67047031918452,23.7335329002945,33.2515645835926,47,1500
-9.61250562007344,-9.71473229655702,-9.72485292533092,-7.14313126554394,-4.11878511027336,-4.25698605068431,-2.94743329235975,-1.56667889356363,18.1110352536622,58.0332876804474,48,1500
-8.71345927644673,-3.74919582715102,-9.54440049964271,-9.22159011582983,-7.49267577063629,-7.23891274181916,-4.03711519988802,10.2722386037853,38.5973134353067,29.7691308923271,49,1500
-8.35318782472185,-8.55418892713482,-9.12555518025564,-6.76846837568508,-7.29747592100215,-5.03370668109355,-6.4336877107039,2.33430368612881,20.819950575163,31.4087772892403,50,1500
-9.91607818824588,-8.65201079188348,-7.99382442808738,-9.49948655921561,-9.48206267158556,-7.08034705240947,-5.74691791362333,9.44650139045349,19.4652320758795,35.4734343329412,51,1500
-9.6392599848335,-9.3263752285065,-9.93093626984773,-8.72094532232962,-6.37621572220373,-5.50230714708661,-3.63478800925395,12.294584624121,7.44832899835381,48.9099430265528,52,1500
-8.73368728709511,-9.9145620547838,-3.49791706410165,-8.4006345049872,-0.100207276587314,-5.47823413646532,-6.46462066841362,3.41343235419677,2.47949912438882,40.0899749023156,53,1500
-9.79388102105203,-9.0307912588715,-8.84221635073848,-8.45517470347372,-9.84360458997831,-7.48662641783691,-4.65389635339787,-2.7785617520059,22.7294480222341,48.0717870440905,54,1500
-9.5601790887686,-9.58711432817511,-9.77079022136791,-9.33407800836479,-7.74602412097383,-4.58893452220565,-1.96124822268647,1.29488286313763,44.7649505690448,48.3522010799302,55,1500
-10.6135986150474,-10.496098078002,-8.14893439787419,-7.89476734059631,-7.73658380548483,-3.8395178727665,-8.21501258266911,7.79333938811159,12.6744467559962,51.9576553838725,56,1500
-10.0129134889358,-9.70447009914499,-9.05221702650144,-2.22043090866256,-8.19617775942149,-8.1315826734755,-2.26085045380644,-1.65452667771821,18.275994355682,34.2263145642719,57,1500
-9.56593898406673,-9.74268544556334,-8.8730766750795,-7.56247735439452,-4.7844123491618,-6.98155622293803,-5.99430528779533,13.9262796943734,15.5202406942239,24.464992903906,58,1500
-9.2094114117837,-10.7319342395843,-8.30115571414157,-9.72557829388493,-5.225356714803,-1.03670428861596,-8.75848310457868,4.81961703253323,19.4258550801716,37.6775340541613,59,1500
-9.73449701399586,-8.74246386242063,-8.97911068049864,-6.64202947412306,-5.73386257362962,-7.97681427821965,-7.13861393653425,1.90807941821303,14.9554715692388,39.3983482582106,60,1500
-9.53838758711382,-9.98540427541854,-10.1375301495187,-8.92090663765975,-9.21127288169686,-3.18031636040056,-4.07499006326994,13.8478389388782,37.8242173045351,28.6830216453964,61,1500
-6.8758580492525,-5.94425552981316,-9.19075100608082,-9.67481430835526,-6.34495494462615,-1.45624149648257,-6.65203487773112,-1.46795155436055,15.3376507769791,56.1042464641436,62,1500
-8.82612470558083,-6.63666563573854,-11.2884400803425,-7.34855049279955,-10.068525686764,-6.84720322875239,-5.86887945341835,5.00053752031039,14.2203965828667,37.9051691573734,63,1500
-9.66695852276916,-9.57622917303867,-8.61367658387434,-6.25259582291998,-9.73724563927817,-6.03078738892285,-4.9926003943906,4.98943383808752,18.6533093887652,46.6184972866095,64,1500
-9.66271263168503,-9.06744862385055,-9.43253765761252,-9.41020484603662,-4.42721785734012,-6.99700459421195,-7.80976216962972,-1.15602428963423,16.5061765576382,48.322971127885,65,1500
-9.03186611580785,-9.56898809615149,-7.26797967292288,-9.65671501619276,-7.11692711856466,-2.6752251535994,1.50535821982942,6.33226788981734,15.2196195545598,35.6272874681919,66,1500
-7.46880973980857,-9.76554681383047,-8.24668525986564,-7.02238461650202,-6.75373129990914,1.95983676874989,-5.57322715212065,1.13461049303518,26.1136119108753,31.5512931081551,67,1500
-9.43157191364911,-8.84340142578651,-8.76664024984118,-8.25025690607723,-6.8026146751759,-8.14633972197485,-3.0742373468386,-5.76179703213626,23.1153675100271,47.060864170448,68,1500
-9.91285625378125,-9.77827284013984,-5.15299466011233,-9.62607719074857,-8.16504370976596,-6.05410288011962,1.25073920665134,9.81917043504056,9.76444383719523,21.9602745256378,69,1500
-9.09900574443549,-9.69924754794085,-9.0797850419752,-5.28664512833349,-7.92683122298195,-7.70038265490048,-7.40491843795101,4.68186309907204,14.6125399519124,34.9714268042639,70,1500
-9.43571448728476,-9.25017923872514,-7.32832079356217,-7.09626439059852,-2.94670079149976,-8.35886413243997,-2.19340576321675,1.15327371873533,13.4766815449271,21.5690047682315,71,1500
-9.55160485493121,-9.06531799333865,-9.28186174955863,-5.80795986152076,-8.6976293554071,-7.0689403708691,0.0649125689610755,6.22432611922421,16.2423910823448,34.574208257645,72,1500
-9.57521049909485,-9.0228205514713,-8.25599938340287,-8.01299352674723,-1.77994591276968,-6.64194496334098,-7.52687925432598,0.688689226383891,14.7175959126701,34.2867997952109,73,1500
-9.25407646553269,-8.98658526279478,-9.88297154897768,-9.17823814909526,-7.51510099960674,-4.17074291529945,-0.718796825684329,-0.1233431638062,13.2421045217528,73.6677158252477,74,1500
-9.51356776901418,-9.67775812330595,-9.57838437443644,-9.68579688925049,-7.58740409211994,-7.22158210264009,-1.82796248109036,2.30038618119318,19.9410513163236,41.97184566733,75,1500
-3.12336131196915,-8.55226826671227,-7.12581799786393,-9.38986730519259,-5.43370034437269,-2.20058751024495,-6.57716191688022,3.54653496822952,23.5183492243927,52.2845873618093,76,1500
-5.17919333771388,-7.8498886208347,-7.46121283068567,-10.062515207419,-3.50852354005169,-7.67790074659283,-3.75469000767336,0.355934643904442,19.677530760683,38.9054553218357,77,1500
-8.1308398486152,-9.71476738183876,-8.69677231891209,-6.78727271702428,-8.57091440433036,-8.90220476710815,-5.17693269048611,4.27331697443265,11.9206836645295,44.044672679573,78,1500
-9.42197697288501,-9.89553566195015,-9.88860448420257,-6.90731089809801,-10.0140969750386,-6.36511528932687,-0.818980419523944,12.2576985524115,23.356290060735,27.6814509695029,79,1500
-9.67798430374011,-9.65650913507898,-9.42043597939538,-6.70600813674864,-5.87752672675018,-9.88372664071325,-7.57435801548279,2.74230153883723,27.4959035309251,40.9747761952213,80,1500
-9.73040800656569,-9.55559246485913,-7.93018025046601,-5.3563081493429,-5.03582191825549,-6.98206894281604,-4.96982392321527,2.63110202931649,15.0936480822182,31.2348723372474,81,1500
-9.55065323708485,-9.56534605204329,-9.34585198652772,-9.72909897532816,-4.65636446301018,-5.01978212547069,-2.40125970349916,-1.72139303149512,18.6384194975509,37.5780939980019,82,1500
-9.65375230136309,-9.35724176697192,-9.58413515690167,-9.53997187246897,-7.65503664936348,-3.85365172610277,2.18396649536691,1.7284481353812,7.71378765447481,33.5347170193672,83,1500
-9.57875871139408,-9.93379791754704,-11.0508074971492,-6.28450940600125,-9.97409801290086,-6.74287981952949,-5.23723436318095,-2.31409037178489,28.7409117225647,47.2391307978569,84,1500
-9.24347630684656,-9.50164786928782,-9.58030655756561,-7.40659991874506,-2.80705093269115,-4.91726057530794,-6.5212862692421,6.53134435161983,18.1547415687062,48.8672616562878,85,1500
-9.76291985888522,-9.56572916218687,-9.11118265967613,-7.87352249117,-3.45670502138952,-6.41446738526563,-8.6963452685711,4.72989429833207,30.0292752614494,32.4486814435725,86,1500
-9.09235125272968,-9.46735799682043,-9.83109419361042,-5.902379047299,-9.50560961194409,-9.25884938890015,-4.89494961023619,12.9802730532678,15.2544024356531,50.7335932113903,87,1500
-9.58472428936423,-9.05779585599023,-8.49664940058817,-5.81323465922577,-3.73415704144293,-5.96265267633023,-0.0700207624772779,3.96501158408651,19.2961056821448,36.1913933048147,88,1500
-8.47170917429106,-9.52292204986346,-9.01585206825057,-2.62736100202532,-9.5198720500813,-7.21345625110955,-1.89274856200277,1.94329893786999,6.37779361032444,32.8109089890043,89,1500
-9.76764983815664,-9.79427688356922,-4.37186712507513,-9.68505094551683,-9.16599931979727,-2.79018971492321,-0.498844906425871,4.30586582493192,17.2772111223352,25.7793105379702,90,1500
-9.61647159535141,-10.1388201385705,-8.93037504137856,-9.49483308371345,-6.48316766176102,-6.61725651701508,-8.17439326397901,7.47113511459748,24.7188951054966,47.8543149123034,91,1500
-9.75847619698337,-9.02224924710136,-9.13630940519759,-6.35627907277071,-7.09801530431346,-9.72384418613791,-1.67319044788188,5.50432103452223,12.3019972728918,49.1380769256193,92,1500
-8.60601049505384,-9.64439785347173,-11.3771657609997,-8.13944687731729,-8.64774298156084,-7.39872252581234,-5.44503596927476,4.93727771511699,6.97964475335795,48.7225458420074,93,1500
-9.64372115796475,-9.87029888162512,-9.8606975294472,-5.53982719394933,-8.18423694334769,-9.82071661005837,-5.31635898663878,-0.898568581402514,26.3658687439796,46.7405977837231,94,1500
-9.58826352672604,-9.55788486988757,-8.55682036457115,-8.5689425968102,-8.16389494179821,-8.59439311570489,-5.85917541112877,0.436181056098599,29.4207026104581,61.972048113014,95,1500
-9.16335045256704,-9.58078986160097,-9.60741058739143,-9.59311743598732,-6.93217075755448,-2.7128725811922,-3.73789005610775,-2.03703064832952,26.902514570304,41.0680092953461,96,1500
-9.41210887692244,-9.79020209876978,-8.99963836658627,-8.24470294022987,-8.75110588517449,-2.21506145261437,-7.33547124565917,2.74352289541041,25.722059404991,59.8775558562962,97,1500
-9.01799715915979,-9.88183831237016,-8.10743666021162,-9.46837451851986,-4.61014487088122,-8.61584428549927,-5.06791578579901,0.323136458560861,27.7186525576551,63.0626122714962,98,1500
-10.1251442077976,-9.37973764632019,-6.65642583620755,-6.34186349131578,-8.90027922801336,-6.97867785028067,-4.15509437085125,1.15524603103935,20.8975544425455,39.9870476833477,99,1500
-9.58488672877259,-9.66910628197183,-6.32587819133219,-9.11435576667056,-8.23262056057727,-7.39073230724794,-4.02833122114152,5.2431808647521,19.590440972075,48.0487918472922,100,1500
