"A","B","C","D","E","F","G","H","I","J","sim","n"
-8.58419966266721,-7.98163739808071,-9.81456038822396,-9.8651344625616,-8.77145056192754,-9.74614571514912,-9.24450447875056,-9.89602395715635,-4.30361245558226,-4.85709978573041,60,250
-9.76396050062114,-11.4985158781808,-9.90388342994983,-9.82395352497975,-9.77832581472978,-7.04485471987375,-8.78421366861298,-8.04209147464648,-5.17971935776543,-5.64580197081575,61,250
-8.3564759744163,-9.5124266309487,-10.876958007574,-9.86989030005079,-10.6344246663681,-9.14867740758306,-3.22741049636918,4.07060561690922,1.65472517958248,-5.68409096795972,62,250
-9.59934210526287,-9.91120551225022,-9.6124187018596,-9.91879929829608,-8.00887434605539,-9.10657419131219,-9.39461975133723,-8.91552933436987,-2.52666427367625,2.46230083733386,63,250
-9.28955163255582,-10.3361897414381,-11.7582947717705,-9.22495885124352,-9.8195637774309,-3.00166968660805,-9.83186505027031,-3.89232744713224,-5.28973374793281,-2.69036932937789,64,250
-9.24868654980254,-8.40736856919396,-9.63249540937473,-9.99043021069414,-5.95278267750457,-9.11599466959357,-9.31841643879193,-7.95083006845745,2.03021172827202,1.53712877003687,65,250
-9.55585281864465,-9.07180600537011,-9.78153475739704,-8.57148790668769,-12.6414585649253,-9.24905447843554,-9.50476569556281,-7.0140242509549,3.59626906024414,-1.17417723012811,66,250
-9.45164689985697,-9.62018864158846,-9.8247511727296,-9.62783108153432,-9.76585295414899,-8.34236637284088,-9.39327021364314,-7.84148123328101,-1.94300262283006,-2.88345865530499,67,250
-9.96471339639881,-9.69562562001602,-10.4644416396199,-10.0743412721772,-9.676782355541,-9.15425891622547,-9.0934414052859,-4.99224524487795,-3.08482785417991,0.0661095328572691,68,250
-9.3258374352388,-9.89158956140434,-9.880982880773,-9.95672711327209,-10.4942566022893,-10.0041348948993,-7.59135802373892,-9.2134847045212,-4.82112803386996,-8.64296038522468,69,250
-9.4719449267857,-10.3051109335436,-9.47841670923963,-9.03502661255926,-10.0787605027713,-10.5737990966915,-2.05949873245806,-8.34356011917517,3.06202416340176,-0.791046945754243,70,250
-10.0627121290836,-9.86493620523242,-9.80910628033856,-9.87013290399246,-9.79276724204437,-7.96325960825263,-9.89001212270647,-3.6029781451289,-2.50390036031732,11.6494923431282,71,250
-9.7471653327222,-8.06969990692147,-9.4839374589503,-9.3920746146919,-7.61429737134659,-9.07862510047507,-9.69542140233005,-2.55068185852657,-7.48885504926325,3.66803560462158,72,250
-9.28232306341121,-8.71048790765686,-9.02925926351003,-9.51357366463022,-9.65253029487379,-10.6729734340212,-8.21618102167943,-8.52708249441844,-2.49553160779718,-1.28759764100297,73,250
-10.0111352802023,-9.85292217152493,-8.55916147125188,-9.41098720700102,-10.5151972566161,-6.63820942306582,-9.62613473456481,-2.50075674189865,-6.23184422746268,-0.108135155848444,74,250
-5.77161847940494,-9.61923497451031,-8.98413137362928,-9.7992882349873,-10.2674076275037,-9.72855311348612,-6.62557081625683,-9.65878822681308,-1.36167490233183,-2.12845060518258,75,250
-9.80569854040685,-9.67323155778208,-9.59491210453295,-9.93933140769129,-9.22403923645391,-9.66955146301798,-9.67690148353419,-8.15324166981112,-1.48224775653016,-2.92315703449535,76,250
-9.15059988780863,-9.63418952190891,-10.8297430820547,-10.4991306832667,-9.75312490662781,-8.92643542550969,-9.67851303253355,-8.82475405557241,-4.39454492276413,-3.99915237741314,77,250
-9.71059052480023,-8.43846944209941,-8.69711735732269,-10.3397961251403,-8.50646294461398,-9.45022992528726,-6.73292405845174,-2.98869813765386,-0.863410670576085,-2.82601598432274,78,250
-9.16486674222253,-11.0469226544136,-8.31725760814301,-9.66943001156713,-9.68648457988324,-9.44509979987437,-3.39290969675072,-8.82493728412934,-7.56283691092052,-1.17667693840461,79,250
-10.0334107717446,-9.82673020160852,-8.8434536419831,-8.16315722148789,-6.7500835007592,-10.0498126552496,-6.12265331394748,-4.82308630476285,-8.38522939921222,-9.43813526272701,80,250
-9.61012786059387,-9.53583554042994,-9.21658918966551,-8.79459845708182,-9.67958626953501,-8.54605724415083,-10.4410208552852,-10.0504240242318,-2.95889053423033,-1.90079993416296,81,250
-10.6162771640301,-9.82486219328538,-9.95529841514141,-9.10666904186692,-8.59288820449339,-10.2483524703601,-11.7583663746076,-9.69450545465745,-3.98081114142011,0.85415013460448,82,250
-9.63529952842737,-9.93434135906578,-9.68227813792018,-9.59302198099712,-9.79009039294319,-8.96642662898887,-12.797206713173,-9.00567678592627,1.16514166585714,-5.45662727445992,83,250
-9.57283429124107,-9.45621357126046,-9.8599285977291,-12.036678974321,-8.92548380080588,-5.76424962159606,-9.20497748954927,-9.07940303685561,-6.36066175795988,-7.58439436075201,84,250
-9.75038040512406,-9.47569955921119,-9.80228048439142,-8.05811631871529,-4.95804292931237,-9.89707074400357,-8.68123465632191,-5.11866684108431,-8.48116885776545,-5.49566438794628,85,250
-9.70868229877873,-7.63987291237818,-10.0242696524698,-9.84935382673719,-3.21824718066437,-8.67678031271091,-4.34423627558974,-6.36062797552552,-7.43255600869998,-7.03551124684095,86,250
-9.93501777328676,-9.64964811287151,-9.80026005816514,-10.140675638599,-9.25332541385449,-10.1825781781829,-7.49655918997509,-7.89367541930499,-8.54665379581442,-3.24961791102197,87,250
-8.56762684936969,-10.3378828359655,-8.49381078770255,-9.44353590795513,-9.50598397557304,-8.37372786797922,-9.92441125816598,-5.19607878253297,-5.87201677443688,4.76817240050642,88,250
-9.72741763741054,-10.3564373175154,-9.69979818432342,-10.0807778583669,-7.86155035662998,-7.21516154364565,-10.1324380238828,-9.13049911926915,-7.9583375567816,-5.21669296656656,89,250
