"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
6.86848582910949e-17,5.97559263144473e-17,8.04932832307651e-17,1.05114358600164e-15,3.12160539466333e-16,5.22883054265591e-16,6.91618620957455e-13,3.99805273742696e-07,1.75263450948953e-16,6.07912702337484e-17,1.33732048695092e-16,9.29210722500942e-17,5.98307606074972e-17,8.12324921480652e-17,6.01858625435717e-17,6.07309905427701e-17,5.97415573255365e-17,6.08567965736741e-17,6.35374522070318e-17,4.48454809294243e-14,1.6858661045057e-15,11,188
6.31148751908621e-17,4.57866773440431e-17,7.22348396048706e-17,2.07907734999063e-16,5.22490379417477e-17,6.22627484238073e-15,6.16428527128382e-11,4.23503403552481e-14,4.38007334167812e-17,4.80662681224015e-17,5.54927153837077e-17,6.16589287177727e-17,1.85676806902614e-16,5.39887064672687e-17,1.49587329931286e-16,4.46897066707426e-17,5.50481283249214e-17,4.36673715279604e-17,5.19146851526731e-17,7.45073200195437e-17,5.04923408553797e-17,12,188
1.04099202900161e-16,2.86932442013281e-16,1.03095957610417e-16,3.25314022798051e-16,7.81819007055016e-14,2.55421656873213e-14,5.25325361131262e-13,5.10337715747266e-09,1.88883392939997e-16,1.43312527213011e-16,2.52606646042672e-16,2.89138761372919e-16,1.55550950246174e-16,1.45277233063028e-16,6.37198020237926e-16,1.12555598218017e-16,1.08375039240168e-16,1.81355048857424e-16,1.08129625389978e-16,1.05343280302043e-16,1.64939475554934e-16,13,188
5.51849579168764e-16,3.14580388027974e-15,2.49543231899945e-16,8.27708110696036e-16,7.58580018414756e-16,1.35259615544517e-14,5.46175646779161e-10,1.7449409115131e-12,1.45980110864831e-16,1.36264780576926e-16,3.24042560212868e-16,1.37696244035518e-16,7.33790676241934e-16,1.53562719390982e-16,1.35764356208164e-16,2.78606058122289e-15,1.58343448598703e-16,1.69373149387556e-16,1.48638569738159e-16,1.72093456990244e-16,1.02244942650571e-15,14,188
3.01374780612816e-16,1.82594731207931e-15,8.30174246895968e-17,8.35315645982249e-17,5.62063021816197e-16,4.06037080172044e-15,1.47142325264888e-13,1.35794104371467e-08,8.89590249541835e-17,8.4469810483943e-17,9.29977440288712e-17,8.44730869833614e-17,9.38276896081174e-17,1.78797860243699e-16,9.45088982750676e-17,1.14984352829611e-16,9.76849248837993e-17,1.02729502951479e-16,1.00032071186498e-16,9.86649044619169e-17,3.52740169862362e-16,15,188
1.69642810904911e-16,8.39539048115677e-16,2.12335348242656e-16,1.92283037886478e-16,1.11886936557238e-15,3.22450435385859e-15,2.37153070844693e-13,1.75016535720443e-09,1.51307875371791e-16,1.7336298823317e-16,1.38174843621056e-16,2.53023120567241e-16,1.8504911736428e-16,8.025953573786e-16,1.46822177176753e-16,1.42884145804021e-16,3.03494875496222e-16,6.70774825635201e-16,1.50713192543855e-16,1.71291836489282e-16,1.37635248012103e-16,16,188
1.95837576317827e-16,1.19017999013414e-14,1.02121510059654e-15,1.19488919194751e-14,5.41118383784247e-16,8.5910240492783e-15,2.62461522912803e-15,2.10248604249947e-08,2.6696230692843e-15,1.3039000759308e-16,1.05297848799899e-16,1.39383523196751e-16,1.23834999095484e-16,1.04392785757515e-16,1.29979989900988e-16,1.52181031438038e-16,1.0514217570145e-16,1.06813904660946e-16,1.57165179416448e-16,1.05628365729162e-16,1.67860680928862e-16,17,188
1.56628060205617e-16,1.55026646807049e-16,1.59366097633974e-16,3.56323346489031e-16,1.29487153828337e-15,4.59537525547344e-13,3.26062229088715e-11,9.58627442236029e-10,3.12429393191532e-16,2.05002678700001e-16,3.18781180058911e-16,1.91737155774306e-16,2.0677823675767e-16,2.53143128967595e-16,1.51488003053287e-16,1.65548257637093e-16,2.21227658354473e-16,1.82870167475252e-16,2.28322030450448e-16,1.57440462891946e-16,1.65471414748196e-16,18,188
4.76052132140822e-17,9.5510305787673e-17,1.75496961571698e-16,6.16055964676881e-17,6.37171411822232e-17,8.60348495345877e-16,2.69798011753332e-14,8.0592284694807e-12,3.12028783449673e-16,7.4753006631711e-17,4.32989482835768e-17,7.76328787867584e-17,4.39191937062621e-17,4.28237199078885e-17,4.9904035071264e-17,1.1388719063982e-16,7.78328192083192e-17,4.5326145702894e-17,6.06669881595607e-17,4.51786586094636e-17,4.32422999211068e-17,19,188
1.8410510003809e-16,3.00071738408968e-16,6.24770520353907e-16,1.73315526552422e-16,4.0883017239986e-15,1.61775247334712e-15,1.51162772921601e-11,2.394874502816e-06,4.24257112461147e-16,1.55303322599738e-16,2.05978675180538e-16,2.12685674748819e-16,1.30432866829084e-16,1.26564311720837e-16,1.4233468279127e-16,3.78723176246139e-16,8.27614974309434e-16,1.23693114389225e-16,1.35441153723887e-16,2.48220734797077e-15,1.55626969228469e-16,20,188
4.84021605761177e-17,4.82361340891342e-16,4.76633205303747e-17,2.71608524416041e-15,4.50080722934806e-14,3.59383275286603e-15,2.63378808749773e-13,4.51758670948416e-11,2.56972246420966e-16,7.38012057006685e-17,4.702310252728e-16,4.55782500285819e-15,5.42598211024624e-17,1.00267127274979e-16,5.03416183637907e-17,8.48595215761543e-17,4.8693495295411e-17,3.64029468061444e-16,9.82946890590387e-16,6.05422789818793e-17,4.75209334090828e-17,21,188
7.20579434197091e-17,2.30370174376875e-16,1.09272565239745e-16,2.11582824727289e-16,2.72050366099402e-16,4.85560130103373e-13,1.5921837774648e-09,1.51215332345548e-12,7.05160690919448e-17,6.76923987104382e-17,7.64944720326024e-17,6.9659551298464e-17,8.07620922045636e-17,7.88327932545061e-17,6.93400773562645e-17,7.63128690772238e-17,6.777017427874e-17,7.60693429603858e-17,6.81473473440638e-17,7.12238240733471e-17,2.35271556331419e-16,22,188
5.08803997147158e-17,1.62866637464351e-16,6.62802753732795e-17,5.32222369109724e-17,1.04101042688646e-15,3.85430565360224e-16,5.16505277791644e-12,8.1085076106236e-10,5.0520358345746e-17,1.03813200278404e-16,5.07155944441494e-17,4.99402435043453e-17,2.86356725638555e-16,5.91786688398765e-17,6.99736135862004e-16,4.93981037722613e-17,4.37605348569377e-16,5.44626039456681e-17,5.41234337792117e-17,6.53111653180646e-17,4.94072679836114e-17,23,188
8.69585802604286e-17,4.29373217219696e-16,8.97562612174285e-17,5.63376066596868e-15,3.77916907384693e-16,6.17955701879914e-15,1.18117507790149e-12,5.99227364154785e-11,9.71448478929399e-17,9.46358338818346e-17,4.28656504220645e-16,1.0708643003137e-16,1.01615018834258e-16,1.53770552311178e-16,1.1890765686229e-16,1.32519090382468e-16,1.00616567957987e-16,1.09176825004219e-16,9.55466203898288e-17,9.27096458300892e-17,1.42248318867328e-16,24,188
4.41182477719517e-16,1.08542393971958e-16,2.08334273594336e-16,1.12382424352794e-16,1.3516881237345e-16,3.60712769869684e-07,1.65131900346704e-13,6.23318724946021e-07,1.3894342130141e-16,1.15170985363866e-16,1.14208983726014e-16,1.11329906815314e-16,7.95713383668752e-16,1.43448209749505e-16,1.07990618262311e-16,2.79641289545845e-16,1.07964093027459e-16,1.18986670519154e-16,1.08095135588513e-16,1.38136812893211e-16,1.09050916284639e-16,25,188
2.16989591270711e-16,2.39823425032209e-16,8.3207855666095e-16,1.63834589847852e-15,2.08065210213582e-13,3.80732322549462e-14,9.15257877070699e-14,1.4598347716953e-11,5.66809234932974e-16,1.34375335939104e-16,1.85211735465856e-16,1.56145756981801e-16,2.52051885907281e-16,4.57586608281441e-16,2.12605689934691e-15,3.10763023135501e-16,1.47498708486839e-16,1.51375109115897e-15,1.44448675781164e-16,2.85098082261937e-16,1.12741609247063e-16,26,188
1.16393480537163e-16,2.12016882922552e-16,1.06778309656025e-16,1.6806918364491e-16,1.32526293711733e-15,4.18826721534548e-12,4.91160846405306e-13,3.96803508390317e-12,1.34253961191519e-16,1.02326420014938e-16,1.25233242917948e-16,1.2003447084001e-16,1.25770830334883e-16,1.06720815665624e-16,1.29777705826724e-16,1.02069815897344e-16,3.23958695028912e-16,1.01957992006975e-16,1.54165417495095e-16,1.14063433783754e-16,1.46076380858825e-16,27,188
7.38129388760399e-17,1.83161848007075e-16,5.78050070632739e-17,9.7277807635384e-16,2.37121435888996e-15,4.32818059044826e-14,1.7140009998427e-11,1.38749088155965e-15,7.85415251924763e-17,7.31040043015224e-17,7.45165298199389e-17,1.55505358353605e-16,7.73686296994954e-17,2.48355934358306e-16,1.15245333210689e-16,2.52217565042594e-16,8.49217308680845e-17,5.58501304648459e-17,6.59467696483663e-17,5.79709734176223e-17,7.91084682440084e-17,28,188
7.07865933607885e-17,6.91846460068571e-17,9.96755842257957e-16,9.11948635162214e-17,4.45270636405515e-16,1.47161589697687e-15,2.10677050768171e-13,4.47288667990739e-13,4.21028596743925e-17,8.26315696755693e-17,4.48679514397228e-17,4.14175094615743e-17,4.98283275524235e-17,4.31054812494164e-17,4.45587312868164e-17,1.65762908238652e-16,8.75178490704455e-17,4.13193551856313e-17,8.76702383962643e-17,4.58763118843735e-17,5.23193610634592e-17,29,188
1.50103616416476e-16,1.04060108095e-16,1.34018654791026e-16,1.19262454085644e-16,5.66090039289039e-13,1.04829744725229e-15,1.62181784966228e-12,1.67956336249161e-07,1.04009327912595e-16,1.00663325191663e-16,1.10223278399479e-16,1.00811768580204e-16,1.69382911702715e-16,5.95680459742166e-16,1.82950091218378e-16,1.0188134436324e-16,3.90582810196203e-16,1.04495027008376e-16,1.02645919780434e-16,1.34131399418477e-16,1.53772103108125e-16,30,188
2.30220530889248e-16,1.12906076158175e-16,8.05227133990339e-17,9.62255623447665e-17,4.73816469503446e-16,3.03612877129172e-16,1.09976372066277e-11,9.76081766457649e-07,7.9540113592047e-17,8.05692399341797e-17,1.86596272156074e-16,9.67262622429397e-17,8.01542887137395e-17,1.09279216986557e-16,7.57048830308299e-17,1.25616156248491e-16,8.817199355603e-17,9.42230541636612e-17,2.72071102501361e-16,2.16113347068116e-16,7.63057755348158e-17,31,188
6.54381865075517e-17,6.56493807947633e-17,1.06958643854147e-16,1.03523217571526e-15,1.1909344155146e-15,1.07867325731501e-12,1.24754429112028e-13,1.1029378157884e-10,6.83437769196527e-17,6.79188779356683e-17,6.95508209669838e-17,9.47784756751068e-17,6.5435255874103e-17,6.7572942825003e-17,7.59599281065636e-17,6.68082333103113e-17,8.88022702420186e-17,6.59802591092799e-17,6.54141004003724e-17,6.57286412804345e-17,7.32867326022904e-17,32,188
1.45493226986478e-16,9.57804048249049e-17,7.04817294406792e-17,7.31610538935612e-17,1.71001634770575e-16,1.53463353739423e-15,5.6459144321533e-15,2.317364178872e-09,1.98307423865423e-16,1.00362031462874e-16,5.31391791895311e-16,8.49159157279753e-17,1.42006676358188e-14,2.26708188398664e-16,6.91398329383909e-17,7.92861682013392e-17,7.25292197718609e-17,1.02175355488717e-15,1.65526895405719e-16,1.0441059429296e-16,2.87671066723884e-16,33,188
8.17874612706146e-17,2.17837826863788e-16,1.28659344492808e-15,8.20379420010837e-17,4.6783177639317e-16,4.06973321696962e-15,7.29652820078286e-09,1.05106677901103e-09,1.48665673314572e-16,4.51844433815667e-15,8.28761847154648e-17,8.56976804733804e-17,8.26882436942085e-17,8.18001696261302e-17,1.11694229491678e-16,8.18324986962647e-17,9.80023227538887e-17,4.39910890176294e-15,8.1856758691486e-17,9.83371197373183e-17,1.43799100697543e-16,34,188
2.50249173902901e-17,1.13171308537249e-16,8.13395148584876e-17,2.68851035589261e-17,1.95208773232979e-16,1.89865205234904e-16,1.37853965939862e-12,5.52724567618944e-16,3.70591939301497e-17,2.83133681811104e-17,1.31116597973977e-16,2.36248358305045e-17,3.01244570553284e-17,3.30220390346145e-17,3.1072866051111e-17,2.42028883820079e-17,2.79876077876315e-17,2.61342332166463e-17,2.46148608135504e-17,4.49215198889859e-17,8.46916694463e-16,35,188
7.97177539390393e-17,1.08117179426802e-16,1.04554942972759e-16,7.97674102788321e-15,5.52642359136682e-15,7.43220269755279e-14,7.02517486861904e-09,1.45467468808813e-12,7.78111846094424e-17,7.42702355323712e-17,5.31107623119468e-16,1.74340491121792e-16,1.03365475804629e-16,7.42642556725745e-17,1.01495344154713e-16,7.54140734079693e-17,1.61096898694871e-16,2.48634959783834e-16,7.53252602559126e-17,9.81160890049624e-17,7.73168893161778e-17,36,188
1.66212244830456e-16,9.45436637855571e-17,9.70095653263378e-17,1.42482599156881e-16,7.38180772260168e-17,1.25812435383679e-09,1.83736569194299e-09,2.75765118356402e-08,1.37757964978462e-16,1.93050473150781e-16,7.34881427013013e-17,3.64732706745628e-15,1.10401050476076e-16,1.00278143622598e-16,9.96905142898501e-17,9.59561448508695e-17,9.10143092617796e-17,4.56654363480217e-15,7.34038129784895e-17,7.21774971672482e-17,6.21111972461229e-16,37,188
2.03403527595629e-16,4.77054581550334e-17,1.048227184634e-16,1.11192662070757e-16,5.48310134506224e-17,2.0305161209139e-13,4.84062110477084e-10,1.66123233416705e-13,7.48912701346978e-17,4.23169832243393e-17,4.02199244821218e-17,3.73258563176599e-17,3.73500480587207e-17,2.08842818129766e-16,4.31727601969964e-17,5.1646856094967e-17,4.67305388070572e-17,3.92427131943599e-17,3.79100357196003e-17,5.77653724487015e-17,2.26627737934794e-16,38,188
2.64185635033611e-15,3.74364980517191e-16,4.96221893045185e-16,1.41015789919362e-16,3.49597856510775e-13,1.65651830990289e-13,5.68197545150303e-13,3.90087965861433e-11,1.40876669644185e-16,1.49048823036698e-16,7.52874483664629e-16,1.96266181359819e-16,1.49883056559454e-16,1.50330630757926e-16,1.43823691299573e-16,2.44251172941386e-16,1.62173322140614e-16,2.67029405263826e-16,1.42492608903783e-16,2.01548612393525e-16,1.50691110002066e-15,39,188
5.05677839849678e-16,2.7799880745686e-16,1.8748954197131e-16,9.2953024676383e-17,4.38393406164171e-16,5.04252346343208e-15,5.67267711560334e-11,4.00819333738150e-09,1.03408794765158e-15,9.53130598464779e-17,3.05060099930058e-16,1.34377924725732e-16,1.94529983511722e-16,1.53226866852281e-16,1.07796391381063e-16,9.24537320185488e-17,1.15450118083724e-16,1.40041183995098e-16,1.01898421192099e-16,1.87550163405292e-16,1.94729283004858e-16,40,188
1.89231552563381e-16,7.19150432938178e-17,1.98006946554526e-16,7.65821044271746e-17,1.31356210335374e-15,7.4307866228289e-15,1.18139435769424e-10,9.75838724045034e-09,1.75223230126985e-16,6.61378496048448e-17,9.30995819458503e-17,7.53277025545236e-17,8.49027942368371e-17,1.38776131817015e-14,6.48286166276621e-17,1.15521981943963e-16,6.47130459078721e-17,6.73725978017796e-17,9.16233383868885e-17,7.9157674513752e-17,6.93865315162046e-17,41,188
2.81448956002611e-16,1.19532554219604e-16,7.21406579580839e-17,9.54360603809853e-17,1.96508135089452e-15,6.11417669471084e-14,6.23011783327196e-15,9.65850357810367e-10,6.06796708878129e-17,5.31393279247354e-17,6.55923384678282e-17,6.29988101999874e-17,6.6913723749184e-15,1.76792672792816e-16,1.04237219520808e-16,7.55773560297481e-17,5.33187326204626e-17,4.32039626208386e-15,4.83960600416429e-17,4.77596991612673e-17,7.76670838376441e-17,42,188
9.54329483219052e-17,7.03496945001907e-17,1.53719432052284e-15,1.08291542064837e-16,7.51829062246088e-17,6.44459671892036e-14,2.09402011126585e-12,4.89166282558261e-11,6.73985083628564e-16,7.09202809544251e-17,7.37190894045636e-17,3.39005516897917e-16,1.79284237848292e-16,7.03714619412852e-17,1.12483809888252e-16,1.47909071675319e-16,1.48919351126649e-16,7.0625496982444e-17,7.20329536674269e-17,4.49525972079734e-16,7.82613944952293e-17,43,188
7.48816365333648e-17,6.95761233662455e-17,6.96189897692184e-17,6.7036924163773e-16,6.50465212289214e-16,3.6985370276695e-15,2.10094512579845e-12,4.52578627249332e-10,2.46972941646652e-16,2.41082346783223e-16,8.11197620114977e-17,2.18971252222508e-16,7.39631774531309e-17,7.035729818213e-17,7.20221546649636e-17,6.95245066990187e-17,7.20780868745472e-17,2.34532979491359e-16,1.29297907629322e-16,1.93723266725962e-16,8.20477471495254e-17,44,188
1.65637976789734e-16,1.01507097684222e-16,2.50280931094905e-16,2.3971367912257e-14,5.19422988381165e-14,2.13479025073206e-15,1.67173350696056e-12,4.20384033343442e-13,9.69684029423205e-16,5.09926031680844e-16,3.92280224305524e-16,8.97029215946945e-16,9.28486718346136e-17,1.00642692770286e-16,1.54514630480163e-16,1.44480165822662e-16,5.74315487280108e-16,8.61915205572861e-15,1.15627664993655e-16,3.11408262432471e-15,2.67431306472494e-16,45,188
2.51018279910801e-16,2.76379018306558e-16,5.00788326116456e-16,3.59606998811789e-16,7.72644829256064e-14,1.45897879309971e-11,1.90660817130382e-11,5.20191985911642e-10,7.55172560153575e-16,5.59442966997004e-16,2.88472141288818e-16,4.25341725510723e-16,2.57941093972462e-16,2.50439809174354e-16,2.47059543702511e-16,1.57276731353952e-15,4.96385993860862e-16,3.83281166947705e-16,5.46095720087526e-16,3.51257549031377e-16,6.34346046149933e-16,46,188
8.85993385221253e-17,1.2827404201878e-16,1.3902799842629e-16,3.95688539827284e-16,7.55408202733236e-15,4.49779203248468e-14,7.76858879710467e-15,3.4374153524992e-06,1.19624850838768e-16,1.00965364234022e-16,9.63163706869363e-17,1.72408009459229e-16,8.68371195777996e-17,4.28401729267502e-16,8.16307825019817e-16,8.81734595218601e-17,1.11770876455902e-16,3.0667726821451e-16,9.20501148603432e-17,9.5918674935553e-17,9.45012293077131e-17,47,188
4.89091645908979e-16,3.88789603293784e-16,1.22182881369138e-16,2.97517254481825e-16,8.80707678624094e-16,1.69027876101077e-13,1.66578667381546e-09,5.20300843012475e-13,1.7228064679756e-16,1.26262763715221e-16,5.1154611459599e-16,1.22173985083926e-16,1.52120086302016e-16,1.39769073177023e-16,1.28432476816418e-16,1.26319487899119e-16,2.2341624330357e-16,1.26676729521637e-16,2.9045362305343e-15,1.22465804695082e-16,5.53222850410465e-16,48,188
1.36173081087088e-16,1.43335593643291e-16,8.33328081025632e-14,1.96674857843406e-15,3.79581213960027e-15,2.81691854995178e-10,3.89962078546773e-11,1.14556578811141e-10,1.99138700018894e-16,4.82326168347375e-16,2.41608855915648e-16,3.36368395151494e-16,1.4119580166564e-16,4.07099937476958e-16,1.38307388637545e-16,1.9159417452925e-16,1.49466983853505e-16,1.43686382731893e-16,1.59752390349278e-16,1.82876425719745e-15,1.52489481425122e-16,49,188
1.1510578363375e-16,1.28240584118219e-16,9.38429957243305e-17,2.17708021066145e-16,1.13389925443233e-14,7.93137054471336e-14,8.03307931137061e-13,5.50302265006811e-11,7.83746694654419e-17,5.29475917218908e-16,7.89292835930572e-17,7.43337010997651e-17,7.51981117187312e-17,1.32395525175212e-16,3.91088487745582e-16,9.775568697086e-17,7.9860978577489e-17,7.59580487751366e-17,7.37515301562247e-17,1.02358524199548e-16,1.12580880253733e-16,50,188
