"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
5.70968591586855e-38,1.76081761742769e-37,3.22380114316191e-35,6.41648439915042e-34,1.61667763884668e-13,483916.238819231,3.20833703673104e+40,4.21554521951255e+76,1.33146924446019e-37,4.36967449446484e-38,5.05706373916641e-38,4.55943992110954e-38,4.86721305704285e-38,4.50712722589076e-38,4.43822221908502e-38,4.61553174405933e-38,2.29403730528936e-37,6.41338841295565e-38,4.38214260117398e-38,1.01986416364311e-37,7.1297870307686e-38,14,1292
6.02484862694411e-37,1.54237207891052e-37,3.67727966902378e-36,1.91235191834384e-27,7.68307966094594e-18,1157101229459822,1.78605327933786e+52,2.56387335783496e+71,5.07672752156469e-38,6.49308630376038e-38,4.68098440257871e-38,6.17722932282822e-38,7.03000265693872e-38,4.9544617780116e-38,4.98321519155279e-38,5.01649553261731e-38,6.71999292707091e-38,1.63327187887153e-37,4.40248694278494e-38,1.569038090165e-36,1.14892744163996e-37,15,1292
8.23934712683768e-38,6.6603482523411e-38,2.0811385784744e-33,5.10596458990159e-33,2.14325048478446e-14,0.000152141060751071,2.3579679069096e+44,1.10390784878064e+89,5.52547581551351e-38,1.00955990992374e-37,6.93016135436365e-38,9.60102961940367e-38,5.69602172748057e-38,5.12625482343113e-38,6.45596849942961e-38,5.08025125560535e-38,1.29712907327464e-37,5.24797781351238e-38,5.42034345845934e-38,6.51239103555034e-38,5.4195830769787e-38,16,1292
4.18492550054247e-38,8.06080847631916e-38,3.28776498672991e-36,4.30358800944661e-35,2.10862143816792e-27,101365.431035959,3.31850916463888e+46,2.61182388422923e+104,4.01644220715036e-38,4.29986003553084e-38,6.77725424498598e-38,4.24485566260577e-38,7.6233275166513e-38,1.71825708598974e-37,8.23408511104028e-38,5.57137809260996e-38,1.12869207536356e-37,4.66307288763779e-38,4.41800046155386e-38,5.04457013009487e-38,1.92855651991732e-37,17,1292
9.3773488378223e-38,2.18571737929216e-36,8.49457174596771e-37,3.05646541544494e-33,1.47517901329979e-17,807175926497.629,6.16257644900907e+38,3.28560554072415e+85,5.24869357599006e-38,2.16456315838868e-37,4.27475260202522e-38,4.87277610783332e-38,4.40725062258033e-38,6.27987261256197e-38,8.57508002330446e-38,4.25221793439111e-38,4.92166137753689e-38,5.37523660729025e-37,4.85426326028894e-38,4.30077915415135e-38,4.33366727741402e-38,18,1292
5.06363803616656e-38,4.90872664211246e-38,1.86318660271875e-36,6.01125626291343e-34,8.12010037808697e-15,2234428058.12782,2.91292160633452e+42,1.73661290557868e+75,7.86338251626143e-37,6.23254866652655e-38,5.86947145801227e-38,4.82763155065029e-38,6.28474129831432e-38,1.03108695296957e-37,8.52136407139199e-38,6.20533312145654e-38,1.29465453402622e-37,7.86609715984634e-38,5.65839010585356e-38,4.80156916803297e-38,4.87259829543184e-38,19,1292
4.69911118161121e-38,1.14742005967956e-37,1.48375519504259e-35,1.54234628552632e-34,2.63537710432589e-21,125515711961.503,5.74305173241935e+44,6.22338670301616e+90,1.72395316108795e-37,1.08496859359517e-37,8.15699297681319e-38,5.36906337106191e-38,7.90118685835096e-38,3.78147498575614e-37,5.60932572845954e-38,8.20455736328028e-38,1.11881878823497e-37,3.55886376209138e-37,6.48731825973748e-38,9.68294184415882e-38,3.44677531138322e-37,20,1292
1.36329264720467e-37,5.13917907589162e-38,1.26591756948205e-33,2.35165839913121e-36,1.07545249769718e-18,8824170.38237895,8.54659690288929e+37,6.83977420074072e+88,4.40966102841112e-38,8.04962368372105e-38,1.310828824517e-37,4.11781760703394e-38,4.73871721917153e-38,2.2172712169578e-36,5.38825343334465e-38,4.48433535138257e-38,4.00564206531907e-38,3.89870456627542e-38,4.64375729155812e-38,3.93402766831918e-38,4.23259396180082e-38,21,1292
4.18985239084782e-38,9.8909853234576e-38,1.8155050733273e-36,1.2228477928726e-36,1.46070624795148e-20,2973815392571584000,3.31926784034957e+57,3.01022446444938e+82,6.37195228450747e-38,4.65688963757495e-38,3.73244636859181e-38,3.77377360230141e-38,6.61344088087648e-38,3.84823281087932e-38,3.93646486993262e-38,3.72093067163016e-38,1.39354819851126e-37,3.78851333944912e-38,3.8251026022044e-38,4.05876888116395e-38,6.73692471236089e-36,22,1292
6.44396865983178e-38,9.25305267583456e-38,5.22422852373107e-37,9.63380665035541e-35,3.58070387670964e-19,20314794455.111,8.87329111430936e+48,8.04554138423702e+84,1.01528950645738e-35,7.94581492549539e-37,1.22912510479107e-37,6.04558144201545e-38,4.53597433559916e-38,4.96741058571741e-38,4.33624984604726e-38,5.21119867441262e-38,6.02873137714462e-38,2.97999505481533e-37,5.64135183600421e-38,5.27869756941004e-38,4.32116785417072e-38,23,1292
9.15833729204633e-38,5.31306536463322e-38,3.53341534217861e-36,3.8216882865367e-33,5.66456728792892e-17,4758093023639.74,8.05098470618237e+51,6.59611281226637e+84,3.98548276648031e-38,4.59072042421146e-38,4.05219847835653e-38,3.889294766455e-38,3.65147713802797e-38,3.68849920992498e-38,3.55974261648684e-38,4.75011228918119e-38,3.93280022987293e-38,3.827343359088e-38,4.34374433404642e-38,7.24451023453338e-38,3.80375166902491e-38,24,1292
7.43768266006416e-38,5.90739351954916e-38,1.86485480743405e-35,2.01404273669763e-32,1.37113785130733e-13,168543217937.061,1.05855904831753e+34,7.01688334231007e+88,7.69428524283961e-38,1.69869331817927e-37,4.69852259052123e-38,5.54424989131599e-38,5.96992722896338e-38,4.71178211779908e-38,4.77180859663988e-38,4.68781922348205e-38,4.69358169368414e-38,4.70319774876106e-38,4.84340854241992e-38,5.00120327701933e-38,5.10719445540307e-38,25,1292
5.46253550680754e-38,1.35399487833714e-37,1.42364296978414e-33,1.58919379993126e-33,1.02797892785911e-17,101.259915726987,2.30363824187797e+24,4.25202923179394e+72,7.06451756317122e-38,1.84042818272008e-37,5.91145082554933e-38,8.75443883959776e-38,1.22258659946135e-37,8.62844828659622e-38,4.44716879442494e-37,6.19889807383441e-38,9.3022738725077e-38,6.40136720592578e-38,5.66349919617095e-38,1.14335960880483e-37,5.47892836107476e-38,26,1292
4.18894836419232e-37,1.12877336311847e-37,2.12421329255643e-37,1.01768546526437e-29,1.30331858174378e-18,10604865385054820,1.08502786234477e+37,1.76216882967793e+82,7.44946224177179e-38,9.35658607585851e-38,5.57291667835967e-38,4.86199788961346e-38,6.83037594047561e-38,4.83385565765864e-38,4.15902180267639e-36,4.84282414803049e-38,2.19089368504987e-37,5.83543426535258e-38,4.30010667381635e-37,6.72692894030062e-38,4.85187289225397e-38,27,1292
1.67497105123459e-37,5.25494532158678e-38,4.69669203746836e-35,4.65666988410801e-32,7.02060005651345e-08,1421492023.48954,6.59227028047937e+53,7.51119742142234e+72,5.0975861103577e-38,8.06936968597432e-38,2.45356458424523e-37,5.12895361198237e-38,4.86999158255625e-38,7.92698563362467e-38,1.41246985403069e-37,7.97129196263779e-38,2.91900748335194e-37,4.88912396553931e-38,8.36198010247437e-38,8.60377091096028e-38,6.82951432349018e-38,28,1292
6.36026117344817e-38,1.20501248561957e-37,1.18162371859674e-35,3.74363210497066e-34,1.51711379665812e-07,89351045063926496,5.89036612071544e+44,1.3976267221883e+79,5.2198469033981e-38,4.63456425205413e-38,5.54690315970922e-38,5.02589291488946e-38,5.11850482077392e-38,6.12608997109697e-38,5.69186154693699e-38,4.61963336774055e-38,5.53602912871083e-38,1.18993993552493e-37,5.15787317676425e-38,2.54948529569852e-37,9.35801863995868e-38,29,1292
3.60945115559756e-37,5.3654719763748e-38,1.1566211100486e-37,2.87912160472432e-29,1.25396625579722e-16,133134.82179823,3.4712085965795e+49,5.60753860735425e+79,5.60183374272461e-38,1.06190694245653e-37,3.24841617705759e-36,5.84497919901566e-38,4.82910330775267e-38,1.08775220658534e-37,5.82305137437599e-38,7.13110171601096e-38,7.16491824225675e-38,4.82630985699907e-38,5.35648580661053e-38,4.92013309254127e-38,9.53340798673257e-38,30,1292
7.48028755313411e-38,1.21447581121232e-35,6.19225525096757e-38,2.49379904078112e-29,6.73070898046207e-16,52741956.1759957,1.63508512089572e+46,2.67088515970282e+85,5.43610813569778e-38,1.2532914755612e-36,5.89687211287804e-38,1.49196232268612e-37,8.52054892022238e-38,1.02693257770137e-37,9.85953819285453e-38,5.321137165845e-38,5.71051631692582e-38,2.05246629030594e-37,2.34232203817923e-37,8.90897354153394e-38,1.00026898581729e-37,31,1292
1.28895966893987e-37,1.13315644019829e-35,1.02092950110804e-36,5.65497920022988e-33,9.12991839876506e-18,930007001379.313,1.18481514943495e+41,9.4982304158451e+75,5.64050767558829e-38,5.21903073895965e-38,5.42073829422358e-38,6.68255487854988e-38,5.54142005008027e-37,6.37135723329644e-38,1.10172866201659e-37,3.03963519833533e-37,4.82098435022713e-38,1.34929301649185e-37,9.11472607091024e-38,5.97181938996389e-38,6.36151183653204e-38,32,1292
5.7851155919823e-38,5.49934413444991e-38,1.82900979006209e-37,6.06175427574589e-31,6.88244870586532e-13,5041075.40668923,1.76167171885728e+45,6.57452158957928e+77,1.84676601420295e-37,5.72992331591356e-38,5.95501210722958e-38,5.00950487126936e-38,5.8991072589462e-38,5.16725281791245e-38,5.02913570305585e-38,7.18467380086914e-38,5.03326650221864e-38,5.97126071418491e-38,5.59034159116957e-38,5.00751651932603e-38,2.66471445073133e-37,33,1292
4.57604580750068e-38,3.6056932583581e-37,1.58161602095884e-37,6.57877837436919e-33,3.16312475782477e-23,3718319036041311232,4.22655303081189e+50,2.53081367093835e+81,7.19308257256438e-38,4.5423336633212e-38,5.55621474396645e-38,3.30756118103418e-37,4.52428841861414e-38,6.74811776257883e-38,1.20401602079414e-37,5.74983122003698e-38,4.5822227577322e-38,4.47155132781461e-38,4.69686910028003e-38,6.54264609671154e-38,4.4691646196425e-38,34,1292
6.80108991531072e-38,1.93192934128088e-37,3.09886499013863e-34,9.15484063810486e-35,8.69195247549375e-17,1765838445.79849,4.0865896056064e+38,1.13918959861639e+83,6.66727983887872e-38,9.52033264084218e-38,1.15246165261548e-37,2.77318588892218e-37,3.79319168425201e-37,1.01028343401443e-37,5.80885504351892e-38,5.69922618536252e-38,8.42687264585872e-38,6.01442308226206e-38,5.72929608362342e-38,7.86077451598612e-38,6.1966961011534e-38,35,1292
5.36525054253512e-38,4.03588732398056e-37,6.38174683783576e-38,4.48381997020604e-33,9.57700816246146e-13,19836483952258.7,5.67233826733002e+50,1.50902899688461e+76,6.38415070150637e-38,6.10519152189238e-38,6.37601783042961e-38,4.41257436919409e-38,4.02093982124014e-38,7.35195111097239e-38,4.30543832208698e-38,4.31043906348298e-38,6.49317393459312e-38,4.02772971361632e-38,4.54901373701062e-38,4.01350823888315e-38,7.35630713171099e-38,36,1292
5.52549620832322e-37,5.81327784045594e-38,1.69345950940707e-37,1.20652772919684e-28,7.62546547496851e-08,15551280384360.4,4.00578106903625e+34,2.59355089930818e+88,4.34910802927463e-38,4.77441267625657e-38,4.64249463578692e-38,4.31313048139345e-38,5.21386862309715e-38,4.99920898950682e-38,7.48545978685268e-38,4.77906579269964e-38,1.08992688871189e-37,5.49379758771929e-37,5.21438762739981e-38,6.63514438225895e-38,5.00765263470975e-38,37,1292
3.85223564872926e-38,5.22591481166959e-38,6.43644323927728e-37,4.15238971558865e-29,1.3401104774289e-12,5.36081580150164e+20,4.5400624819012e+50,8.81216805378792e+92,3.81628958010996e-38,3.91811744614905e-38,4.48399596066778e-38,3.84128458271936e-38,4.52740625456742e-38,4.42016907716159e-38,5.26197029148211e-38,1.47161100300531e-37,9.50302497946356e-38,6.72147636042273e-38,6.13139580122466e-37,3.59596952645557e-37,6.269991199431e-38,38,1292
1.11867116040752e-37,2.52414390900151e-37,3.36203473694327e-35,6.73149278708219e-33,2.05756193779526e-15,379061649.824545,1.17101709365692e+48,1.15721846453966e+73,2.18853108226538e-37,8.82473551152195e-38,8.15787386504946e-38,6.91484464211887e-38,6.95012535050778e-38,7.12620681729963e-38,5.90384770017326e-37,1.21552002417849e-37,1.08035158287843e-37,1.2080779527962e-37,1.34360798332321e-37,6.86721093207792e-38,8.54547274626344e-38,39,1292
5.41099458328814e-38,4.86894830742225e-38,8.41411068323172e-35,2.6276473370562e-30,1.30518067891436e-17,246136137.052567,2.17168490385836e+53,1.22159065817929e+90,5.12025010861662e-38,1.20848102225999e-37,5.32532262739259e-38,7.80252218924111e-38,4.86748575224675e-38,5.25789927861832e-38,6.57661743496973e-38,5.56260348651236e-38,1.2385673893305e-37,5.27116492548697e-38,5.01280533707632e-38,5.55565444221375e-38,5.3036442567596e-38,40,1292
1.1235860013532e-37,1.12463072181007e-37,2.73132390165321e-36,1.52051006755806e-26,6.31871982675898e-15,3991573000444.85,6.43175938872507e+48,4.76683807572303e+96,4.4665054048644e-38,5.38651468318847e-38,9.15933529585912e-37,4.65403729736761e-38,1.01157420616332e-37,4.54368998535862e-38,4.33234356063528e-38,4.56877786400372e-38,4.3833793705691e-38,7.86651689441196e-38,8.5672087552408e-38,4.37880330232268e-38,4.66884929519533e-38,41,1292
1.15901918295307e-37,5.17742853469499e-38,3.77364641504856e-36,7.23616771426466e-34,2.56609913813219e-21,2305981091491476480,2.44198429441779e+51,5.03153834147594e+77,5.45660503681236e-38,1.10256885296113e-37,3.28189082078663e-36,7.72403589860765e-38,6.96002356490446e-38,3.441150439873e-37,6.22990765985172e-38,9.09525448591184e-37,1.62175205094746e-37,8.90431428475478e-38,5.18415757358144e-38,6.85134531130148e-38,3.95188170421658e-37,42,1292
4.96765133657661e-38,4.64770925177145e-38,6.44629840268329e-37,1.19321144094037e-33,1.39818854320329e-17,23538581388918.3,3.63240521579785e+33,2.89496972466557e+88,6.43865955698538e-38,4.69249732654744e-38,6.48007688867079e-38,4.67918191785877e-38,4.94568298819315e-38,5.18074398179515e-38,6.25011011783144e-38,7.2802515629421e-38,6.45102070818275e-38,5.48029127391791e-38,2.13306322564026e-37,7.00619409581248e-38,1.31102823595394e-37,43,1292
4.88463829280512e-38,4.44187273461273e-38,1.96836215569555e-30,8.43236168853097e-31,2.21716750536103e-16,7.49953100219807e+26,4.47851164516986e+36,1.76568648939178e+85,4.60286495936731e-38,8.79771171718275e-38,3.91147145611236e-38,3.77506405663275e-38,4.5898765785014e-37,4.26975649674496e-38,4.43084072019949e-38,6.80603569057717e-38,4.13257018678228e-38,1.38175121189929e-37,7.87746993695437e-38,4.50655574438163e-38,4.06662049032064e-38,44,1292
6.65896061499651e-38,9.54899630914771e-38,1.5870781836342e-35,4.11452458089486e-32,3.38142908298295e-17,17601270624768046,5.13487062890569e+45,6.20800914408067e+80,4.01062356768054e-37,5.82303964671556e-38,1.45116434095976e-37,5.81887055148204e-38,7.58394703512684e-38,7.45454436885764e-38,8.9524343672278e-38,6.89052358819512e-38,6.03394569113614e-38,8.55910728369985e-38,1.14736274596435e-37,6.14986537084845e-38,1.37975351638139e-37,45,1292
6.53042122120072e-38,9.24111937621773e-38,5.68363625002874e-37,1.8128360135688e-29,4.28110705128163e-10,11262138080449.1,6.29152207668818e+37,1.02239555251373e+92,5.87156217225668e-38,6.54054117408134e-38,1.3304423364005e-37,5.82716071991203e-38,7.02354065236226e-38,6.23590296648801e-38,5.81225894234317e-38,6.35035423960228e-38,4.80330238162851e-37,6.12683559812821e-38,7.06279576879309e-38,6.22049192496913e-38,7.87028473304078e-38,46,1292
4.88925790199659e-38,4.95379777791214e-38,1.07316791643551e-37,2.6559407202069e-34,3.18839430229621e-14,591813975.441591,7.78513753309221e+40,9.38305469844366e+85,6.57876099369287e-38,5.81462805892886e-38,4.71247399451908e-38,9.7376455163135e-37,7.23451242223896e-38,2.94463105853063e-37,5.45840815634332e-38,5.27216618937117e-38,1.00622646948442e-37,1.47224731637413e-37,6.0993767244177e-38,5.28781872544972e-38,6.45286118613713e-38,47,1292
4.91952052760532e-38,9.61551224489917e-38,6.37795940840539e-35,4.54089246932265e-32,2.72159345495399e-17,0.17407805059034,8.52126019102549e+48,1.10201078595139e+77,6.04707920338062e-38,5.12444167914879e-38,1.03461664375782e-37,5.3274044103363e-38,8.74402155749185e-38,4.92125396343403e-38,6.39328968712823e-38,5.96228947634921e-38,5.1880907756062e-38,5.05069460601502e-38,4.94927507645009e-38,3.46692084528513e-36,1.99637268621549e-37,48,1292
4.70876183414595e-38,7.20771454680299e-38,8.44788555125408e-37,4.42385327702014e-33,1.55162678703351e-08,19690007497139621888,7.91834756596043e+40,6.02914952351311e+86,5.67279061355738e-38,4.87620168443002e-38,6.55686524635633e-38,4.81631260948323e-38,7.19171227090414e-38,5.350473232561e-38,7.27320411230438e-38,5.72700617154883e-38,9.17851096109129e-38,5.52501112119312e-38,4.75109718736292e-38,9.45240474537375e-38,5.03315724115996e-38,49,1292
6.94145572749756e-38,8.96256175538164e-38,1.49447221393048e-36,1.13371570955901e-31,5.18906924105363e-24,30808964256951.3,3.67851593933941e+47,1.45144403835182e+84,5.90708236022775e-37,1.81067783068112e-37,7.14746313295595e-37,7.71472633671887e-38,7.80454327244082e-38,4.59361183256771e-38,1.48795811681526e-37,5.0210457468944e-38,4.39074767162347e-38,5.43870800004256e-38,8.02081726584751e-38,4.50152653785577e-38,4.85496306770262e-38,50,1292
