"A","B","C","D","E","F","G","H","I","J","sim","n"
0.883973491564884,0.114830808388587,0.0190242432868273,0.000232063832438073,2.22858514619136e-09,1.97578743364309e-10,1.76994739873955e-11,6.63927522301415e-26,6.65893440591445e-54,9.90861232059182e-99,1,1000
0.722671671219304,0.778555680190104,0.00833417930950587,0.0470543513160025,4.90691453418028e-07,4.95329268978315e-07,2.57329099397121e-15,5.36051776106802e-36,1.83478369373664e-63,5.52830027995181e-96,2,1000
0.972976771299749,0.150011202086431,0.0297541869652996,0.0377751668122803,7.76567023828625e-10,6.29283214558377e-13,1.35117982429619e-11,4.96569625997282e-26,1.27446096696227e-62,6.00740119913648e-110,3,1000
0.691208761919637,0.0936092736811985,0.0296280656697083,0.00216278448272398,1.38386579705238e-05,9.9695488500546e-11,6.20281539387915e-12,6.09501156539187e-31,1.81173174456848e-52,1.3483736895745e-92,4,1000
0.87900738531048,0.300958285625516,0.000428132831767824,0.0028839115672683,5.15395622198609e-05,6.32447864606806e-10,4.26329988234289e-10,6.5272102937512e-34,1.28026187131818e-65,1.36401724002891e-86,5,1000
0.369762699483947,0.102439802114604,0.0161906057253274,0.00620155389009897,0.000323949079963647,9.87463417491414e-11,2.97668460612989e-10,7.301156173604e-33,5.22553303775897e-62,2.70356172022193e-92,6,1000
0.00193615895929481,0.427857643260963,0.184959502147765,0.000184933395023441,5.25747144319237e-09,2.42521553697831e-09,7.51859847035221e-11,2.75331882940951e-34,2.66378473184893e-65,4.5023560528704e-111,7,1000
0.291574576835324,0.0238545194709052,0.258832715315963,0.0364138918179109,0.000143610485026911,2.92883946673406e-10,1.88967951404134e-09,7.16956912102019e-33,5.90940145412541e-58,5.63812651669901e-97,8,1000
0.914866364272506,0.102151293419709,0.000465815437115328,3.65767980243236e-05,7.01256294945089e-09,1.16784558973707e-09,6.8672483423717e-10,3.391322458759e-27,2.39470142230129e-40,3.40083987748474e-101,9,1000
0.609472596094296,0.212392801219803,0.115039395623041,7.7107494159911e-05,5.89577174793697e-05,6.82874526934882e-08,2.8462417282496e-15,6.14876135247264e-30,1.37688801575099e-62,6.72734873902843e-104,10,1000
0.960166876581208,0.0823191446228848,0.00338678817888933,0.000291364867979084,7.3077828166439e-05,1.45075555442895e-06,3.50628673322027e-15,8.03128972798725e-30,1.94646747299489e-58,6.67751909285889e-87,11,1000
0.191581326146622,0.56520377830123,0.0006395475467816,0.00532052598326808,4.59730916613987e-08,1.87569405097199e-08,1.75884444367784e-11,3.72657045244821e-27,2.73711999098691e-73,3.43654534281105e-105,12,1000
0.880672480208301,0.400479070704035,0.457384859883706,2.26621938140247e-07,5.44791878594396e-05,5.89342545483828e-09,3.08807505861394e-09,4.36300878190788e-35,3.83062703746887e-53,3.6921979169401e-113,13,1000
0.172394039009261,0.0728329387097814,0.000321696203215224,0.0046707374027398,2.98918413802575e-09,3.62204294045181e-12,1.38711776141317e-20,2.61264082451567e-21,7.07018916825135e-56,1.19202825675964e-109,14,1000
0.770266333802274,0.0698288860537294,0.0275140311157269,0.00271953385682727,0.00667460442774232,1.34890555979534e-06,4.36614531995509e-11,1.33632058351416e-29,1.82935552012606e-63,7.75664706328199e-101,15,1000
0.915931026565025,0.154026497270498,0.730225805441559,1.89176424360394e-05,2.6265968062798e-10,3.07464847385854e-14,2.6759158384699e-13,1.01272633565474e-21,1.35103236914823e-65,3.97557428245645e-104,16,1000
0.982938614140168,0.398793379101498,0.246623618746335,0.000143209265368385,1.24620900438744e-11,3.2660704184617e-12,2.28946331623261e-12,8.66139606852503e-30,1.53404894766751e-49,2.36577387151057e-85,17,1000
0.370598299952118,0.694455257669208,0.00173451858366881,0.00207556045711102,2.82111504137599e-08,3.08547436344065e-11,3.03548510112846e-11,2.68494729300709e-36,1.59678840178752e-52,1.96873955762525e-92,18,1000
0.782184895856885,0.644814120649643,0.00608555717443653,6.80311961847604e-07,9.34012487739556e-06,3.64677152801838e-11,2.33682378847293e-13,1.43267907210497e-31,2.31671921387326e-41,5.25873688717145e-87,19,1000
0.677337604284832,0.00497379991261694,2.55275560803861e-06,0.000800300205345038,0.00434835863534404,7.24823652037161e-07,1.16087072635453e-13,9.82669348913188e-25,3.23145456551961e-64,3.70588269313342e-92,20,1000
0.634306254817483,0.970821693834453,0.000174941082636379,0.00531246802652431,0.000167890106780054,1.41954086953461e-07,3.27373610179818e-12,1.00162288546627e-30,3.71864169493356e-59,3.27085969700298e-103,21,1000
0.875740821597285,0.785552107007834,4.24015178325791e-06,0.0517553789909899,1.15477780401412e-05,1.77907152584551e-06,8.05946117850042e-18,2.82701189611941e-26,6.00437131085096e-64,3.58488192053544e-101,22,1000
0.844396074594846,0.00328331722720554,0.571880346260597,0.000693254409716759,9.03106953834366e-08,2.75918272174392e-07,1.2867994696231e-11,7.69113465605793e-28,9.03624277615313e-62,2.4814530142336e-116,23,1000
0.918755394384627,0.251172174465944,0.000748119678451575,0.000862950410419267,0.000445593458970341,7.30695397905762e-13,3.84729915484486e-11,1.73248927721158e-26,9.89833898857783e-64,1.03475941873831e-94,24,1000
0.846033702607697,0.117081069486507,0.000453840758016722,0.000611521056131924,8.53776735876571e-05,3.60397703907159e-06,2.0702939626424e-15,1.30214082368741e-26,1.43599102149835e-67,5.94977397582518e-96,25,1000
0.0433160668171418,0.587432525521157,0.0931731602058783,0.00083421492295636,0.000143123054345841,2.39822053086234e-06,1.58797146422137e-11,4.02786895107566e-36,9.35541255687654e-58,1.13718002904588e-100,26,1000
0.344931903828547,0.756179634408051,0.397046308228346,5.12177243290095e-05,3.60952578000699e-06,0.000384991382893864,2.17567660912338e-12,2.78607654473592e-40,4.82800464331992e-55,1.57768086921285e-107,27,1000
0.0565796745419914,0.545927145184824,0.457513029115215,0.000587843012458587,3.10709517935784e-08,1.38402893727836e-16,4.91497527135535e-17,4.0859514926129e-26,5.45242878542138e-60,2.0930303704828e-88,28,1000
0.0427897915144935,0.0266649755476342,0.00754150551215507,0.00394871001523967,3.04628655860377e-07,4.6383935675451e-10,6.43215368814735e-14,5.8874463502037e-34,4.56968073746276e-48,4.1480220440115e-102,29,1000
0.739958564978226,0.00287324870978557,0.160330148150711,3.99441855072857e-05,0.00514273053273201,5.81833427693521e-10,3.19401974067151e-10,4.14539720794349e-32,1.01412965374276e-60,6.19065291996603e-98,30,1000
0.105662987092241,0.0022263650125037,0.0147387392373374,0.00236470483910076,2.41907612030508e-06,4.15179219492014e-09,3.29032296845063e-12,1.75091273193592e-26,6.26925925647641e-70,2.96406764753921e-96,31,1000
0.601219714058604,0.405577111310718,0.019753904068238,0.113655121964888,3.66548312210695e-05,2.88911733388503e-08,3.69741963067719e-20,3.83033665276539e-33,4.29815242591047e-56,1.06679504426187e-102,32,1000
0.0846055652113993,0.965716839873262,3.99179541765932e-05,0.000108551320186583,0.000778771066460906,2.38455635372768e-14,8.63443820783115e-08,6.54383436876735e-32,1.48328383417128e-64,3.6935265765952e-113,33,1000
0.451145528081687,0.109139881334002,0.0887637429291484,0.0010195964673601,5.91795385967321e-07,3.47787003955714e-06,2.62224994740772e-15,8.10917072711736e-31,2.12642720878533e-72,1.72048431666147e-93,34,1000
0.0188854098191792,0.376945151701672,0.24472278550017,3.18315463019592e-05,9.52559101725578e-10,1.55029079225504e-08,2.14314974712597e-08,1.70779484509035e-26,1.47601932410029e-58,1.25675300638068e-102,35,1000
0.402442512841236,0.475026456382868,3.94800731163661e-06,1.01831523083419e-05,0.000213225466641624,1.50163142564366e-07,2.05536705515899e-10,3.578243714282e-23,5.2271801297582e-63,1.22572571657832e-91,36,1000
0.972054173956317,0.187404232460856,0.114705545569093,0.0126957316427381,1.63512765590948e-06,1.55480803818197e-08,1.60987001667685e-11,5.82806721081917e-33,2.51266450825641e-61,9.04997276025785e-93,37,1000
0.0801930308556575,0.502426655168059,0.00830166609873411,9.76542451565766e-07,4.99282647989841e-07,1.00847616864264e-09,4.87027855238589e-14,1.07621111055067e-30,2.92193271658466e-57,2.56798769498986e-98,38,1000
0.740425228434568,0.934470812492792,0.0341360043994045,0.000913359872338311,2.22016704689524e-07,4.87868830713175e-15,2.06188028595737e-12,2.21483403374395e-39,1.16554133066082e-64,9.2622068932193e-92,39,1000
0.18142757735006,0.304100565144196,0.209530508382437,1.06889898359555e-06,0.00371427460600056,1.49896349603739e-06,4.85197747208406e-14,1.79652127742132e-30,4.02124077619311e-60,5.62215195061168e-104,40,1000
0.994499043722749,0.00564396413271476,0.14405294380724,0.0244198877443726,2.36195000340896e-05,2.30422684597937e-07,2.05455977543193e-10,1.04239289613237e-21,9.87480485754555e-63,3.99492657604263e-105,41,1000
