"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
3.77096288340472e-33,4.4193273679734e-33,5.04800192076586e-32,4.68987101361483e-32,2.16545847946126e-29,3.61436140640751e-12,606.036826407996,221756579800.445,3.67023213563278e-33,3.65613489401748e-33,1.28634331263929e-32,3.47179355690777e-33,3.49065749642932e-33,4.05509964978055e-33,5.209908491116e-33,3.73250276057563e-33,7.73241778313977e-33,3.53802596623975e-33,3.13099158864676e-32,3.60231563144635e-33,5.2905599350107e-33,11,464
4.33167248698585e-33,3.69927784680327e-31,1.05380635375737e-32,1.28348116617682e-31,2.70491078818225e-25,2.48870459911761e-17,9.92876516905466e-12,103551.783514151,9.9825349187486e-33,4.01480528504205e-33,4.82009800506456e-33,3.99124402021425e-33,3.96891560191215e-33,5.93009686388193e-33,3.94818670794186e-33,7.78445337806128e-33,7.11236046106784e-33,4.13933862572431e-33,8.27409318434144e-33,3.97188192072346e-33,5.36361995713607e-33,12,464
7.8686359531163e-32,7.34160240068803e-32,1.95768734273283e-33,2.33518686199338e-32,1.14674232553896e-25,8.56558237938762e-12,1.62069066467544e-11,324858831669.095,3.17205570271644e-33,2.19216346980584e-33,8.66412191075351e-33,6.55290603137308e-33,2.44881252024458e-33,5.22244375135638e-33,3.22670832940885e-32,5.56213686303065e-33,2.28583088666209e-33,3.287952949839e-33,2.11669393920604e-33,2.39728920224899e-33,2.10775535229665e-33,13,464
4.22956176777174e-33,9.65416520080382e-33,3.65970308854301e-31,6.72401252482403e-33,4.89268509553789e-27,8.41419847865234e-24,1.82590660662826e-06,4329576420361265,7.67031052243963e-33,4.34668638600815e-33,1.21137401615045e-32,6.61640206536518e-33,3.87172748216209e-33,4.04248728908982e-33,5.69778619751149e-33,7.28285874118846e-33,5.67279626261477e-32,3.82260147884111e-33,1.06101497624687e-32,4.67215458031659e-33,1.21231654170034e-32,14,464
2.44402138716357e-32,3.62023979803652e-33,8.65235699432862e-33,7.24790853191118e-31,9.48521068577391e-23,2.30677896686897e-15,0.0283824934526325,529400639.29898,4.56306482523266e-33,3.42687026989414e-33,4.47588119496125e-33,3.24133692372718e-33,4.3139156478512e-33,7.59618248362567e-33,3.56449659994859e-32,4.34701425119999e-33,3.26953741041133e-33,9.14825407612642e-33,4.04055947961166e-33,4.04734969796657e-33,3.44302462513992e-33,15,464
3.56470867910003e-33,3.06061018263347e-33,1.52973207310131e-32,1.56181354854122e-30,1.83025517034288e-23,1.38590434320441e-18,0.019894167655988,391405578341.837,7.58741090163473e-33,3.32597859430864e-33,3.04856196023875e-33,4.06612170087319e-33,2.98493407636473e-33,3.01440442262204e-33,2.97339154659318e-33,3.51905779608125e-33,3.74481593719291e-33,3.02830536866158e-33,3.51601802215908e-33,2.99542848442144e-33,4.06768566344695e-33,16,464
2.55310201275477e-33,3.77136524369058e-33,3.403577050579e-32,2.37600360076596e-27,2.4496824014856e-26,1.41811874561619e-11,2.68357989830751,389234686.34251,3.87986189543051e-33,1.93835010981108e-33,4.5920353426429e-33,2.55260824734311e-33,2.29942775205546e-33,4.01535494699728e-33,2.01678215268629e-33,4.41896766139133e-33,1.94491142813585e-33,2.64994685968967e-33,1.81770038198222e-33,5.0367527860309e-33,1.41959774931914e-32,17,464
1.61390582797489e-32,2.42501739480368e-32,1.78262090029974e-31,3.15742672195303e-30,3.41038170578147e-27,2.84940693515949e-22,2.13852248296547e-09,885096640468.35,7.24353897063885e-33,6.20224945529925e-33,8.96539719653945e-33,6.09142496100902e-33,1.2952220025681e-32,8.36011750456156e-33,6.03551461878772e-33,1.56658124507006e-32,9.53216750466416e-33,6.09109114684497e-33,6.00189603861724e-33,8.74563784123046e-33,2.49785873990853e-32,18,464
4.16361500340273e-33,3.75564922011421e-33,6.21066778486324e-32,2.33889790373948e-30,5.85768402420846e-22,1.00861325637969e-18,6.22184531031385e-13,1143545184.82983,9.32773182113451e-33,1.27049722931349e-32,1.11234010142123e-32,1.00346146314845e-32,4.77796376283356e-33,1.19177898883565e-32,1.07325024983795e-32,3.7756953511266e-33,4.55572842115107e-33,3.73901108575382e-33,9.53363608958286e-33,5.06733638036671e-33,7.48287162690763e-33,19,464
4.23874968593002e-33,3.81079272128699e-33,7.70718928579886e-32,3.21760159378485e-31,8.26526330996062e-27,3.03105073847364e-10,9.12500468002417e-09,932057428834.977,1.01310464989929e-32,4.01714339170507e-33,7.24969174852344e-33,4.64143448526834e-33,4.03049582908277e-33,4.19284497814526e-33,4.12396682952784e-33,3.83721515435018e-33,4.98795011554452e-33,4.86098434186809e-33,3.82409531474796e-33,3.85856481059461e-33,1.01063905380256e-32,20,464
3.45506361720946e-33,3.25839226425977e-32,4.5351091856215e-33,2.07218533583954e-30,1.1060686292583e-26,9.41699257577595e-15,0.0165183373312071,15053350807600.3,3.87909208935419e-33,4.7653012240998e-33,4.0808152302151e-33,3.48669812035509e-33,3.07682352016032e-33,1.87830806165439e-32,6.89932912972994e-33,3.12250732944061e-33,3.32523601925805e-33,7.6724396772667e-33,2.5317229922388e-32,4.51868935623112e-33,3.29251786059897e-33,21,464
1.42936011718677e-32,4.76912710695714e-33,1.24537445406477e-32,1.49200600179666e-29,1.49309146808482e-20,2.5264567337444e-22,1.12016722240301e-10,16289.033097322,1.11984571157126e-32,2.02612156551692e-32,5.51617671170604e-33,5.20418144997171e-33,4.60081727977611e-33,4.60933281460848e-33,4.7524456146846e-33,8.42491259965424e-33,1.16825516859875e-32,6.36270269986566e-33,4.60593494229946e-33,5.87104738336337e-33,5.36017889494718e-33,22,464
4.5751465009169e-33,4.93844656767139e-33,1.44564850536137e-32,1.83437302489629e-31,2.31277168659485e-29,5.07516296886984e-19,3.20586881358951e-08,17606569605.1579,4.58831452331716e-33,4.94873047212419e-33,4.56034708929686e-33,7.1905310669406e-33,5.54592354303767e-33,4.63568089675417e-33,5.71381969040772e-33,5.67601376632908e-33,9.24733202773701e-33,6.74053036196218e-33,4.64454180634709e-33,4.63130181795507e-33,4.65003142892108e-33,23,464
5.42828604578101e-33,7.82084127296522e-33,6.01359656637743e-33,1.39052274077683e-30,3.14823836057578e-26,7.34086671603343e-17,1.89058128559106e-10,447.488127993832,4.92832684185692e-33,1.99713212262268e-32,5.65419472970076e-33,6.33540325944627e-33,6.32179990134063e-33,4.39960027474877e-33,4.43444057870729e-33,6.11200706442659e-33,4.84332977733069e-33,1.48918541016551e-32,1.47690862004871e-32,4.38437063385347e-33,5.09369459783407e-33,24,464
4.78136855718783e-33,7.58061123839977e-33,9.12740449923666e-33,3.91583285285692e-32,1.35472833429304e-25,1.41346418815276e-19,0.102199329101675,5548486.61834952,5.27387622415947e-33,4.8027584356491e-33,5.35589043742844e-33,4.63753228334205e-33,4.51179322835184e-33,5.44859885237172e-33,5.91525104261943e-33,4.34567126565159e-33,1.00478560844665e-32,5.74393957143691e-33,5.48615614638673e-33,1.47584370162097e-32,7.36566246726159e-33,25,464
4.1291266892499e-33,1.84387009235342e-32,8.97192420229693e-33,1.41615781377799e-30,1.30222543920017e-26,6.09723163037377e-16,0.000160598092405788,6831703476358657,4.36692528879879e-33,3.34162618006393e-33,3.49671750210764e-33,1.15264530285008e-32,4.03151870667132e-33,1.66738334240543e-32,4.32970969609618e-32,4.07952429865411e-33,6.28972294624284e-33,5.99631436344139e-33,1.93521385830331e-32,1.09241015887467e-32,8.46935787269531e-33,26,464
3.28721491852824e-33,2.77901338022091e-33,5.57256646221263e-33,1.93868336486063e-31,5.79055988750107e-27,5.20512033895381e-19,114383.795357286,909746467.316571,1.88873593105395e-33,2.33962984453365e-33,2.1062707224558e-33,1.83243848852733e-32,2.1558649973755e-33,1.95806641527611e-33,2.31952498615188e-32,7.09516966263814e-32,2.09575667559465e-33,2.73569506413545e-33,6.18357117096451e-33,1.46977701750565e-32,1.99666213204629e-33,27,464
6.24412303251645e-33,1.03501809381531e-31,1.11566575766798e-31,3.74181149871494e-32,1.99380641450754e-23,3.29577821809306e-15,0.000471593255270508,178464788299.177,4.27768319231034e-33,2.77394881926132e-33,5.37760245841223e-33,5.28593521730805e-33,2.96285600535829e-33,3.99518992254548e-33,3.52167821165384e-33,3.62941370419544e-33,9.25641377835072e-33,4.41946476809442e-33,3.02226962715708e-32,4.48197971710849e-33,4.75647833433101e-33,28,464
6.15255707696619e-33,4.97401153136052e-33,8.08583398144558e-32,7.74976631505007e-33,3.98528828419907e-24,5.66239648008004e-16,0.0293079299863877,3258.111603049,6.17435257056257e-32,7.45921046582398e-33,5.83427086338535e-33,5.30872869631393e-33,1.30589481925626e-32,7.34444586787243e-33,6.48692135331422e-33,1.4808295240837e-32,5.50408079887255e-33,6.63750868999978e-33,5.47163400154655e-33,5.41859622943653e-33,4.91317874802164e-33,29,464
3.49420501645634e-33,1.53434787042931e-31,9.92878602982005e-33,4.16035207263187e-32,7.70895176967225e-30,3.4530691761232e-17,17126.0753381514,244105423013872864,3.34010817711283e-33,3.74235998381569e-33,1.62385807896239e-32,3.36136925171415e-33,1.97502365361031e-32,9.24578831628912e-33,3.40275472988811e-33,2.70337365727029e-31,3.46783370687537e-33,3.32550402149733e-33,3.34258569504016e-33,3.45745141030883e-33,4.58788805191288e-33,30,464
7.96632513481096e-33,1.45464881665727e-32,2.00862130955302e-33,9.66926095797855e-29,4.48934653239004e-28,1.63316858521181e-09,5.56155946744318e-06,58228319220655352,3.13628608729387e-33,3.05837557399733e-33,4.19476086118335e-33,3.89365854535779e-33,1.94982262089178e-33,3.68265304721429e-32,3.61992135052691e-33,2.27185743196113e-33,6.10783813229987e-33,2.05234962071689e-33,2.72372189339773e-33,2.30597314580264e-33,2.13779246684515e-33,31,464
6.04662910154197e-33,2.45670506112997e-32,8.80577155877464e-33,8.05279190025939e-32,5.68796696133607e-29,1.98617760448952e-16,0.000413735878314193,8526967336962.83,6.89719161116478e-32,3.62686892413734e-33,2.09878140215157e-31,3.58953311485877e-33,6.9625847140842e-33,3.59151304147719e-33,1.98698255202436e-32,5.72280383303941e-33,4.18909684766582e-33,2.32606497660337e-32,3.89069066622351e-33,3.95996457434863e-33,5.36203901414514e-33,32,464
2.9832921321751e-33,3.67880634239111e-33,1.25404889016058e-32,4.54794370491947e-31,1.65673539273101e-23,5.48429856217818e-15,1378009.08779753,10443997724575702,3.04613633889673e-33,4.36624109354517e-33,4.57237168457877e-33,3.29247360602431e-33,4.16105449614707e-33,2.9361413589927e-33,2.70090207435363e-33,2.54406973527585e-33,3.30407066133767e-33,6.47234540208363e-33,2.69841277364547e-33,2.85493024941405e-33,2.54217438568825e-33,33,464
3.49212359574641e-33,7.6329122860722e-33,3.56386618751671e-31,4.74100720495384e-32,4.39466678691826e-19,4.19881683818975e-17,2.63496588314217e-05,1076.72493583689,4.77326599971526e-33,1.91559384105352e-32,3.49461254820749e-33,3.6249211976155e-33,3.97888333687003e-33,3.49543111071244e-33,3.01453736366496e-32,4.37909871571249e-33,3.68887134127135e-33,4.8732019600058e-33,1.74073469536775e-32,3.65904830806139e-33,1.75910730751765e-32,34,464
8.92022468214388e-33,3.32096815525117e-33,1.63272340876858e-29,1.45929728027222e-30,5.46664835268119e-28,5.55222851300254e-12,1566016.00523415,1.23666421088951e+20,3.19513649156206e-33,3.3382666704083e-33,6.02951546704223e-33,3.58291827861104e-33,3.61373747765752e-33,4.96345054034029e-33,3.36363880974493e-33,6.08819630485937e-33,3.2741148068144e-33,4.25306654905287e-33,3.17874767478142e-33,4.3522161758898e-33,3.20512156598474e-33,35,464
4.11703331161197e-33,4.45682726135016e-33,3.07375586511687e-31,3.07500703359789e-30,5.35736765838345e-27,9.35398239617293e-11,1.87497112345266,623040450915.511,5.81872741380189e-33,5.93907175252495e-33,3.83526031457334e-33,3.82774306108222e-33,3.91798159102792e-33,4.85038440930943e-33,3.11728837546651e-32,5.09654454809385e-33,1.26769287726107e-31,5.1761653017094e-33,1.28062128833786e-32,4.77308428574959e-33,4.37298623051674e-33,36,464
4.26432410355758e-33,5.98778223496456e-33,1.65466224495135e-32,2.84020318809809e-32,4.79339275509144e-30,4.47621070120983e-12,1.69523395414096e-12,217038837229.254,6.92716717561341e-33,6.16003570025873e-33,4.17897150868305e-33,9.08920199936346e-33,4.6083234279595e-33,5.58913121322536e-33,4.64692201858852e-33,4.05257445174906e-33,7.97748539087953e-33,4.11608577925961e-33,4.57048411722462e-33,2.96755615830687e-32,3.03082897531537e-32,37,464
1.42761120438289e-32,4.5614777707416e-33,7.89667028827492e-33,3.80885834647354e-30,1.75736517803167e-27,4.76937821785896e-14,0.959824708132238,44209.6052793922,4.01754619076201e-33,7.79191057368135e-32,4.78367464162497e-33,3.92042875830758e-33,3.49284852128507e-33,6.27373115344148e-33,3.36626170225752e-33,4.93060638083235e-32,9.25154956094481e-33,3.63853046948147e-33,3.50155042806199e-33,3.47960205918633e-33,5.15712567916982e-33,38,464
6.94662050733628e-33,8.67708822091152e-33,1.32471728442703e-32,7.82554499384685e-30,7.74085578435936e-26,4.88912671922073e-18,0.000137925878288846,1608.77458745048,6.48501141874316e-33,5.26675357510584e-32,6.45755417622737e-33,5.72720904120983e-33,8.38007771422156e-33,9.38233199852617e-33,7.82790860435567e-33,8.14323092809375e-33,5.36439958625399e-33,6.94789975525198e-33,5.31666029042287e-33,1.83692430533456e-32,5.66590709468443e-33,39,464
5.26156061935815e-33,6.19979378935349e-33,2.77477448611184e-32,3.63802693702017e-27,1.1225360629334e-21,5.5842735783619e-16,4.11900639511199e-07,3138.0227611172,7.21508561975889e-33,9.29492124015477e-33,1.00328035193559e-32,5.82862365026557e-33,1.59836552382207e-32,7.51403798174895e-33,9.8392005126079e-33,8.06101369376786e-32,5.12862134360586e-33,5.1301958766246e-33,5.41088712322818e-33,9.94277105769948e-33,5.70352638611801e-33,40,464
4.44736120714107e-33,4.13918294701585e-33,3.9700290420606e-33,2.10001451849687e-32,5.47130037093904e-24,7.59372528126667e-14,0.899086025125806,33830625737.664,4.82305013901098e-32,2.79905471524228e-33,1.60696795760532e-32,2.61648369550784e-33,1.03306087843315e-32,2.60711874931414e-33,7.81212774459531e-33,3.10204743740024e-33,3.92998382078386e-33,4.49674493216885e-33,8.17030963668507e-33,2.60009786484883e-33,3.32674521853784e-33,41,464
6.85059704917427e-33,4.83743684861761e-33,5.42105717837786e-33,2.96946057749377e-30,2.1232835729899e-20,6.7490553712162e-18,41.6085657977695,19500442.99933,4.94053591272166e-33,4.81170228751306e-33,9.63040369496817e-33,1.42961973142489e-32,5.14757236480014e-33,5.89904948876571e-33,5.98078694880989e-33,5.52285657165403e-33,9.14991590007005e-33,1.3149346471927e-32,5.064735625468e-33,3.8202041683383e-32,8.65088253743568e-33,42,464
2.05609889270242e-33,1.90575931720838e-32,4.19556614834136e-33,5.97073288613491e-30,6.41856943059587e-22,2.11107518424436e-07,0.00041010267719721,1380.6462154815,3.86173509475831e-33,2.38253823600441e-33,2.71861652148503e-32,2.04344951086639e-33,2.59065344139598e-33,2.66886179926096e-33,2.14630283898626e-33,6.41070504306171e-33,2.34560737962395e-32,2.59246346576426e-33,2.09702695765408e-33,2.97337959302778e-33,3.81200601874211e-33,43,464
3.87052186824811e-33,2.57243944488469e-32,3.76695523233035e-33,1.58889752769427e-30,2.27400503205178e-24,1.14042538866078e-13,0.0295719841200877,0.113057977871191,3.11023534560687e-33,3.71730128573427e-33,4.22464484283606e-33,3.06985790008801e-33,3.84811140996147e-33,3.20792621167557e-33,3.32235025345244e-33,3.97558912852438e-33,4.24931914006479e-33,4.33726182771194e-33,3.06327707112037e-33,4.16232922462984e-33,6.64282620652024e-33,44,464
4.20704866694414e-33,3.91644567576812e-33,5.517314798285e-33,5.32276565092023e-29,6.58173546543996e-26,2.45358111007847e-21,0.256552569556747,246370.069912904,4.79257078037106e-33,4.40186256866902e-33,3.94484077909032e-33,6.16060621817106e-33,6.31940329409981e-33,3.88088550294568e-33,5.0706884389249e-33,4.52492522316595e-33,4.51294480015082e-33,5.6133240455755e-33,1.50812970643268e-32,5.51062811553371e-33,1.41899037763776e-32,45,464
3.40679636265373e-33,6.02025705537902e-33,3.16921382100701e-32,8.89334695774003e-30,1.46372442142551e-25,1.63630795823947e-17,1.16969138857493,15467776.0997321,3.39168928693502e-33,3.39977709327223e-33,3.44080931724723e-33,3.30951220259531e-33,4.86860574409213e-33,3.30650770260047e-33,4.18668874538749e-33,3.94388553104816e-33,4.22154951423042e-33,3.60889642063909e-33,3.36723791582207e-33,2.57484519793889e-32,4.26147096795658e-33,46,464
4.26945789482761e-33,3.65353091905321e-33,1.22417628600145e-32,1.220438490667e-31,1.01805740196107e-24,1.70669473230036e-11,0.00017137784326579,4060869577438.31,4.01814169443509e-33,1.014922994686e-32,3.56154822594358e-33,6.47663753504808e-33,3.77186385495307e-33,5.91033813361918e-33,4.82247023964104e-33,4.85449918796569e-33,3.80021299043752e-33,4.9764234400515e-33,3.80869336217748e-33,4.82213825335307e-33,1.00633903679924e-32,47,464
1.07108348177588e-32,2.1299867440339e-33,3.8246941769385e-32,1.52599876789798e-31,4.18107971151911e-19,5.52650396990207e-14,56180086.0030837,1594749599416822,3.43989219426788e-32,3.21656771427567e-33,3.0745594267298e-33,8.2835638294434e-33,5.55683860028128e-33,2.34135812161934e-33,2.27445470158694e-33,2.10720020247245e-33,2.77235855593239e-33,2.19361901416596e-33,8.76404621740441e-33,2.10967429136466e-33,6.25205588805683e-33,48,464
8.69742347188603e-33,5.49092263140844e-33,7.49404711768645e-33,5.65343846762535e-30,1.16019988564783e-26,3.19087698540022e-15,2.67211887164836e-08,124981456662460,5.26546812219615e-33,5.47768455612799e-33,7.58523759013993e-33,5.65043677032151e-33,5.50461812671345e-33,5.38513403295937e-33,2.07154496574157e-32,1.22139246576145e-32,7.08022848672019e-33,6.16281469671574e-33,1.77893650386727e-32,1.16013357431796e-32,2.44957448536912e-32,49,464
6.32787104717982e-33,6.37291697260035e-32,7.18869923176842e-32,2.08057698189183e-30,2.9738015916555e-22,7.90286766450811e-18,53.5686066596099,520688651522247872,5.71941040970716e-33,1.13994605617648e-31,2.99267884612002e-33,4.91972233588695e-33,3.07593153502266e-33,4.09241253014514e-33,2.97911112778012e-33,1.64317430980228e-30,6.58345041654406e-33,6.71254278405312e-32,3.66621396035733e-33,3.04296109994329e-33,4.57519059958214e-33,50,464
