"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
2.43992509228747e-39,4.95655747980395e-38,3.81428018040376e-37,5.04329539251256e-33,1.14969992139813e-12,1.11105662160727e+31,1.7503872312615e+91,4.10164183606292e+158,6.6163419292647e-40,7.30679620068295e-40,6.61002724949277e-40,9.7508892815549e-40,7.67868046497774e-40,1.18432618349186e-39,7.63825033252235e-40,6.62670314499348e-40,7.15175029909329e-40,1.41987505423909e-39,1.14399827813855e-39,7.46527528238448e-40,1.16485995274475e-39,11,1898
1.2669559981054e-39,1.13743727133169e-39,8.88176693932546e-39,7.20860312137532e-34,92.9106066252198,3.22924857095352e+36,3.39240449808107e+78,2.26563735493531e+127,2.96564653138661e-38,1.38506223112423e-39,8.52268767041725e-40,8.51396324017714e-40,2.0777690838382e-39,9.58685184126875e-40,8.36332838628145e-40,1.45897049297728e-39,8.69571591603405e-40,9.40297268379586e-40,2.44073070138309e-39,1.00375994256174e-39,1.5068959628523e-39,12,1898
3.19283614580716e-39,7.37461326374927e-39,1.19476828808157e-38,7.40857352319821e-30,5930690.72520875,7.24697493549623e+32,6.05180549542685e+79,3.28602358641075e+139,7.5777663993326e-40,8.07982934519366e-40,7.62179779403117e-40,7.73891325789374e-40,6.83239501525021e-40,1.08728164173127e-39,7.05065115364001e-40,4.27350940326583e-39,6.93392094484839e-40,9.60391749517255e-40,4.77906936575764e-39,6.71091596636333e-40,7.83884662406938e-40,13,1898
7.1680606235967e-40,2.28556078917075e-38,1.27132061428308e-37,3.56494600696269e-30,0.00274219486064034,1.27839977209581e+26,2.15903755130376e+87,9.33658764123651e+133,2.55637774890284e-37,8.78582350340613e-40,7.26933943859181e-40,1.69928393643186e-39,2.21853515993654e-39,8.98670453151612e-40,8.11450591694405e-40,1.64713906271916e-39,8.86551185660194e-40,1.105495394008e-39,1.20660114948483e-39,3.26474338755941e-39,7.50605203239067e-40,14,1898
9.81699569084842e-40,7.65288641817637e-37,1.13498570995486e-37,1.39825668386112e-33,0.00657106841167149,4.47722672162263e+40,4.97613210684601e+79,3.16098829228907e+135,2.76924545447444e-39,1.766713222183e-39,7.28122880807173e-40,1.60932597959663e-39,7.48702980130644e-40,7.81632176884417e-40,9.69388627043758e-40,1.36276906614687e-39,7.33543735881741e-40,7.86960071199955e-40,1.39855536647924e-39,1.83538548799065e-39,7.49921821177794e-40,15,1898
8.67887276927361e-40,9.94832191809906e-40,8.0818773419415e-37,3.18578706314081e-32,1.74866818253894e-11,3.12113730333157e+21,2.5318551099314e+80,2.54079363684585e+139,1.52840200810943e-39,1.57707083785908e-39,1.02613728700921e-39,4.8331797856757e-39,9.99644948905474e-40,1.9372537585347e-39,8.54851196064951e-40,1.81895570374029e-39,8.07304890185396e-40,1.12367274584186e-39,1.17501566979108e-39,8.97006516726627e-40,1.23279472130816e-37,16,1898
1.52388589580572e-39,1.3337301335193e-39,2.33362394110348e-37,1.26403988467415e-33,2.4433401264505e-05,9.15157143029056e+30,3.71602129920381e+74,6.25555718978998e+154,7.05785792956395e-40,8.54897161553079e-40,2.00017435246392e-39,1.75805629041011e-39,1.76404821654115e-39,6.97688274769108e-40,1.12641594682936e-39,1.22887274903627e-39,7.1035270693135e-40,8.12613167731333e-40,3.77273253291528e-39,7.0647065088338e-40,2.50081714045136e-39,17,1898
9.15579603741164e-39,6.22762066915873e-40,2.01130747992232e-37,5.25872731286501e-30,2.35576777725475e-11,1.6467164106587e+32,6.76229304659583e+79,2.96112860222846e+143,2.38428409543418e-39,8.26213826644486e-40,6.64364635456542e-40,1.66202876997012e-38,6.65378980589696e-40,2.36042484490667e-39,4.23161113767288e-39,6.02330821903803e-39,1.72371832728707e-39,1.39817484938297e-39,6.59278883930862e-40,7.40793378538784e-40,6.72028993642589e-40,18,1898
1.81169282608817e-39,6.59077112824181e-39,1.74140497190302e-38,1.07511070867259e-33,2.4589597618781e-06,3.78064730033715e+31,1.36884574866022e+82,1.12472766509308e+121,7.93278840987481e-40,8.04989237588522e-40,6.29652792606884e-40,6.82651939031258e-40,8.21386593790985e-40,6.68021735424044e-40,6.04106703426237e-40,3.38814294815579e-39,1.1437207299854e-39,2.05580490880378e-39,9.3572365090239e-40,6.10283920372973e-40,6.02710779388549e-40,19,1898
8.2234097416448e-40,2.85914498332423e-39,5.38243071766867e-37,3.71738400461245e-31,9.89508694686392e-15,1.03903965875993e+38,1.24824891399585e+91,6.62006743347973e+129,1.00715977414331e-39,1.09548392792431e-39,9.99852822704088e-40,1.26172677338799e-39,8.17806746584809e-40,1.20335070661475e-39,1.06485918970483e-39,8.18721209942055e-40,1.15553637468837e-39,2.38083148045573e-39,8.78399395024039e-40,2.1986756141944e-39,2.24428017681844e-39,20,1898
7.51055169633305e-40,1.58749810055298e-39,4.0009489277521e-38,1.38278539323621e-29,1.63724162092934e-06,1.88081059838126e+36,1.56950600450699e+85,5.76546140425045e+136,7.83970551743226e-40,7.52463592950838e-40,1.17741304074532e-39,2.22995597304684e-39,1.81429672908601e-39,1.06973508034927e-39,7.48524725847736e-40,7.73208214272565e-40,2.8700169239852e-39,3.78407050674043e-39,7.90604906666276e-40,3.6750827088525e-39,7.66096215240755e-40,21,1898
1.41212497666173e-39,1.59622804220573e-39,1.71613777911753e-39,2.43519466513155e-33,5.66389817870395e-10,3.35904304984976e+29,2.90405333141509e+97,4.89612607919179e+152,1.51534292957253e-39,9.05506109033497e-40,8.48750003489795e-40,1.09780396273844e-39,1.62299158244924e-39,9.28677538978044e-40,9.31185751503187e-40,8.34208292211084e-40,8.32656070534747e-40,8.45326031286345e-40,1.71348125843855e-39,8.86012921403674e-40,8.41931652936625e-40,22,1898
2.04749865830736e-39,1.42749250057031e-39,5.36945315191173e-38,1.48653695901442e-32,7.5629758409734e-09,2.45115202000584e+40,9.87187362366775e+82,1.43750496814094e+150,1.35130676125517e-39,2.19116445022733e-39,9.06825582819877e-40,8.52499306746663e-40,8.54115411807345e-40,8.53584784018272e-40,8.64539299452442e-40,1.68158268466872e-39,1.83155707319423e-39,8.58528270988473e-40,9.41921872925548e-40,1.12340409922858e-39,1.18713291939845e-39,23,1898
6.25771576918212e-40,2.16134413538017e-39,2.39102569929979e-39,2.0556608341206e-34,8.05825901564932e-13,6.59624536773047e+25,1.80243071976466e+74,1.74056757701977e+159,6.29236658871567e-40,5.156363529489e-39,6.48554529794617e-40,1.08578216494012e-39,1.06390916548422e-39,9.14507403311346e-40,1.39656866387778e-39,6.43441908019015e-40,6.35867724460914e-40,9.01865797810084e-40,1.77342228814867e-39,1.15072874256825e-39,1.76729340969085e-39,24,1898
1.35181590114783e-39,7.97133829006392e-39,2.17845341904188e-36,3.2158037358332e-28,7.90850412174493e-15,1.75626162881251e+29,3.39466345828739e+72,5.68465345641557e+135,2.83900683841923e-39,8.89153856899076e-40,8.66867940831545e-40,1.06307631485744e-39,1.41775660562689e-39,9.31504729718472e-40,8.64943337785182e-40,7.24421093058321e-40,9.69636661394207e-40,8.61690729533999e-40,7.28278134235294e-40,7.26048501152391e-40,7.66169522480927e-40,25,1898
7.18645642083952e-40,2.18707277106172e-39,6.6121084566029e-36,2.21268520805516e-28,1.15299993712167e-11,3.91150588160647e+29,2.65882768163211e+72,1.29106452688024e+118,6.76100720273872e-40,1.61808328587114e-39,6.33823935128935e-40,6.75615872359801e-40,8.43504648611621e-40,7.78558016313736e-40,9.39255409425789e-40,7.46300729463386e-40,6.22109608673273e-40,1.05663656006276e-39,7.481289137056e-40,6.17621999340316e-40,7.11631342846034e-40,26,1898
5.6144903867588e-40,7.49043653405489e-39,9.44175146535022e-38,1.73798412039706e-28,1055.90967579992,1.89937487954924e+48,5.63101819655804e+87,5.17681072776585e+153,1.33055577744564e-39,6.08847391177444e-40,5.57777711811633e-40,1.38695237254919e-39,7.27809976964284e-40,6.06066934412042e-40,6.59867378296501e-40,7.06148785631138e-40,9.78672881660192e-40,5.6111254804542e-40,1.40177692338422e-39,1.11106759033088e-39,6.20115536119393e-40,27,1898
8.79382930413309e-40,1.29881350130847e-39,8.600230118652e-39,1.29721837533614e-33,3.46574916970737,5.63489377723579e+33,2.28824560980438e+80,5.7632336594984e+127,8.30761653183342e-40,7.39658952362715e-40,1.54733026201375e-39,9.35227886668405e-40,7.52896692755951e-40,9.89673901766503e-40,6.66854855797107e-40,9.49301725906113e-40,3.55871241345001e-39,1.95703427548234e-39,6.66481793591959e-40,6.68482053988007e-40,9.50130050927511e-39,28,1898
3.5712245040558e-39,1.01551889287055e-39,1.73337123346184e-38,5.71437690787049e-28,4.77717152459589e-14,4.63299988033201e+21,1.03904796465553e+75,4.68365970232838e+127,9.04752808552078e-40,9.00209342108338e-40,1.37784959588532e-39,7.80163124341609e-40,6.05988921210973e-39,9.9927842108199e-40,6.13961878489686e-40,6.65478122810054e-40,6.24071661653973e-40,1.04778847888898e-39,6.33053103057605e-40,8.78454675459783e-40,1.57491561254325e-39,29,1898
1.37616950213429e-39,1.25452910588499e-39,2.23843197771117e-38,3.29487990809474e-29,1.42953900017788e-09,363377350216294592,1.05759181802223e+78,7.96587271181878e+133,9.80513222175927e-40,9.55381337803298e-40,1.6441412729121e-39,1.03517080577505e-39,1.46574680307967e-39,8.81812502597932e-40,1.55598609510161e-39,6.18572607343577e-38,8.58696671402704e-40,8.79275153628915e-40,7.23937494649757e-39,4.24783699036686e-39,1.41456203857838e-39,30,1898
4.7151530022127e-39,1.20231846943881e-39,1.93308278930647e-37,9.66352405402864e-28,1.343317814596e-08,4.75052401382733e+29,2.10728262816441e+97,2.02125711027637e+136,7.73784670302448e-40,9.17056074216828e-40,1.42853612604153e-39,1.19407266300133e-39,8.17897018656599e-40,8.72017775215527e-40,8.7790538632703e-40,1.33682363073462e-39,7.09252224145121e-40,8.21094378884144e-40,7.63827941778955e-40,9.32383301992501e-40,1.07832504095572e-39,31,1898
2.6281104470684e-39,4.44781721749278e-39,9.31562497129021e-38,1.34524271728665e-29,1.80755063177869e-09,1.42437631746118e+39,7.25913980441435e+73,9.37564798606207e+124,7.33752515271307e-40,1.61632994162264e-39,9.4280109765895e-40,7.78552363406432e-40,1.23130234039367e-39,8.62485270273706e-40,9.55304601828621e-40,7.30058420441159e-40,7.60197367371223e-40,1.62797548884071e-39,1.07473713939112e-39,8.12671915021612e-40,7.73167628510872e-40,32,1898
7.86028865077931e-40,1.33232819945191e-39,3.07365270051287e-38,1.44422508219374e-33,2.95404427757289e-09,1.10839832428196e+27,7.12901245875789e+81,1.72836315580964e+133,7.7632466131174e-40,7.87395513328298e-40,8.25594871039571e-40,7.74830452744554e-40,1.10978884165443e-39,7.87765582038015e-40,3.53020648466829e-39,1.0745722842913e-39,1.17495251737757e-39,1.33124134868458e-39,7.90862211544881e-40,7.23179391236505e-39,7.99882727059471e-40,33,1898
6.58170533079897e-40,6.63359623449604e-40,3.6892020670587e-38,1.59057994277595e-31,5.9063248499946e-05,2.9239177748165e+35,3.55631839643874e+79,1.67013992730934e+145,1.3565071474313e-39,6.49629285896995e-40,6.48200025792559e-40,6.56273966103497e-40,6.56302890156054e-40,2.09303422155864e-39,7.07742545446e-40,6.53215039516947e-40,3.556170971709e-39,7.34811541099479e-39,7.07343578174106e-40,1.09187003176175e-39,2.43107712236001e-39,34,1898
8.16789951995565e-40,6.55242818903502e-40,7.38926890063639e-38,2.43987928556819e-33,9.29426312135149e-07,1.3512457082319e+28,3.90617416253423e+79,1.67785351973989e+126,6.67271387682186e-40,1.2843134751593e-39,7.75732219045933e-40,6.36737578097596e-40,7.85283423333237e-40,2.245066982645e-39,6.30321423552717e-40,4.95831265733529e-39,3.70989889785523e-39,6.31379982646909e-40,6.32181385509802e-40,6.3328459763031e-40,7.51612915432121e-40,35,1898
7.36423896011381e-40,1.40266953756592e-39,1.93858803523876e-37,4.89270581293889e-30,1.55911041556511e-08,4.61348866002479e+30,1.65969179586807e+93,1.37015463785305e+149,1.5818951973834e-39,7.2529297793267e-40,7.13559930237895e-40,8.37102467135053e-40,1.02521987261421e-39,6.55381698187363e-40,6.4502451276612e-40,8.56218826305372e-40,8.0716171991216e-40,6.53829592867071e-40,6.43485646400104e-40,6.66290817288072e-40,2.11227074431766e-39,36,1898
8.13641827223242e-40,9.63524298274951e-40,8.66306593726433e-38,2.60824739919074e-28,8.75005184734925e-09,6.16276660365805e+39,5.64149065017066e+91,5.10682104882308e+139,8.06304516437345e-40,1.45040814671168e-39,7.72147106769304e-40,7.35060589606686e-40,7.42190493325743e-40,7.29262178837851e-40,7.39153628259895e-40,1.21461114819902e-39,7.29247396761521e-40,7.31440933696627e-40,7.90231830161443e-40,9.05111023057139e-40,7.41667833375828e-40,37,1898
3.47958149696366e-39,7.11117389368908e-40,5.88275454542353e-38,1.22334706686625e-31,0.644704159653742,1.14599098331345e+33,2.8252227726397e+85,1.16247137853048e+133,7.0508913776291e-40,7.86020891864217e-40,1.8780263612244e-39,1.41109008046765e-39,9.48905383512751e-39,1.20328701208725e-39,1.05197204048848e-39,1.42116024844503e-39,1.02391595778324e-39,1.41169538122862e-38,7.1478180120351e-40,1.02625670867462e-39,8.6383176243453e-40,38,1898
7.57708340709581e-40,1.7703786905345e-38,2.88080522088129e-38,8.92750857279837e-34,9.27050751624693e-05,2.90617555025297e+37,2.48448473185266e+94,1.43488509898714e+133,7.65239072387648e-40,7.37308635678743e-40,2.52204940721988e-39,1.01875485533365e-39,7.25290630568546e-40,8.71222846459989e-40,7.78937005576758e-40,9.33583035780911e-40,7.09371549162975e-40,9.08691991359278e-40,1.35377834863367e-38,7.29843399922875e-40,8.60782974632861e-40,39,1898
7.12897806291834e-40,1.36384668089886e-38,5.25819790425439e-38,1.11905868139606e-30,1.14728646614135e-12,1.74731557342654e+33,1.46166255067792e+79,1.08301873030178e+157,7.10516499968896e-40,9.30786289551882e-40,7.69220906813685e-40,1.9470830829074e-39,3.15994121253163e-39,1.24329111347473e-38,1.98728874664105e-39,6.99850113775062e-40,7.60436498749144e-40,7.220734132051e-40,1.28620355005938e-39,1.03832035321941e-39,7.79310558132797e-40,40,1898
8.66427408811228e-40,2.4009625509407e-39,9.66428380937232e-36,5.3719597474883e-32,5.98988510129916e-05,1.36190863001315e+32,4.23580697122111e+72,5.6196176200893e+130,9.67663432366721e-40,9.82791814295837e-40,1.41877248743919e-39,8.62102879563808e-40,9.44863815747582e-40,2.1835802904965e-39,1.06899568503284e-39,9.5545724298112e-40,9.75126143510374e-40,9.03316586295159e-40,1.14402942240271e-39,9.8020981840162e-40,2.68681002737173e-39,41,1898
1.398679626655e-39,7.47117301911447e-40,1.20888807939666e-37,1.03661067424158e-28,1.4919782198859e-09,1.20069058863142e+41,7.66657329997007e+103,1.55116368190602e+139,5.88112618430113e-40,7.17992303339716e-40,3.33614489046363e-39,5.97940415875949e-40,1.09780159926643e-39,2.93497001431411e-39,6.23739324125723e-40,1.51163217404453e-39,6.99861819132498e-40,1.02242874650108e-39,1.56869835172119e-39,1.3064171506976e-39,1.14479056683955e-39,42,1898
3.11879593338202e-39,1.43999398708737e-36,2.88121611170401e-37,1.75652826308072e-31,9.69654619217874e-10,102362147299844000,1.2458411135751e+77,5.31902892537501e+125,7.97925958256305e-40,1.31488841584641e-39,7.97728562911271e-40,8.08469700487818e-40,8.17534186474375e-40,9.94992466134243e-40,8.41008939945253e-40,9.9249000283757e-40,1.02075651125895e-39,8.23019228538822e-40,8.81718047480275e-39,1.54297194337467e-39,8.24787438165516e-40,43,1898
1.11763860494192e-39,3.14637368698251e-39,1.71280638854845e-37,6.10985901692429e-33,1.03166377261285e-10,1.10772293307825e+34,8.73484982908942e+79,1.26995230446385e+139,6.82988790032663e-40,2.64298502849047e-39,7.1312113521627e-40,7.94855061688036e-40,9.8208901832924e-40,8.77036493686238e-40,7.04952866091288e-40,1.0213313270304e-39,6.96358758745077e-39,8.79900234620765e-40,9.65963003833508e-40,8.06361290102945e-40,1.56929199141527e-39,44,1898
1.39342299490841e-39,2.89569416346754e-37,4.6035605672363e-37,4.07586231042566e-35,3.34482389239692e-07,2.10735505182818e+27,2.54266492012484e+85,1.24552725296035e+140,7.86259374790984e-40,1.39961141226411e-39,1.33928465480604e-39,7.77581318472943e-40,7.86254871793888e-40,1.05269590185484e-39,1.17535370611947e-39,1.27045333308444e-39,7.97934059675205e-40,7.79521059858572e-40,8.07956916848261e-40,1.01531391247821e-39,8.46310559308603e-40,45,1898
7.12394902588713e-40,1.141172434326e-39,3.37226274852292e-38,6.05346137467653e-33,2.80927095074568e-09,1.38476596322027e+20,1.76220533066601e+101,1.50562851743132e+122,7.00234201119028e-40,1.08693895766547e-38,7.07004631888743e-40,1.38040436453239e-39,7.51363247424191e-40,2.42978819331238e-39,9.26673200824272e-40,7.16984901856117e-40,1.24425369532884e-39,6.99236397590554e-40,7.85632467613415e-40,7.24772195094153e-40,1.12576034732977e-39,46,1898
1.78472498354555e-38,4.38769843459117e-39,2.35107866570875e-37,1.50599004335845e-33,0.00473107810961239,4.80835025216365e+22,2.04880233609084e+69,7.65270197652798e+126,1.27959915943398e-39,9.74885185914186e-40,8.30907337277478e-40,7.43481264318295e-40,1.34070375712924e-39,7.88077390976097e-40,9.24653111712916e-40,7.53403163932345e-40,1.21610548740905e-39,8.54642256814343e-40,8.44569556158646e-40,7.5349964047675e-40,8.77716231160744e-40,47,1898
7.9112562594936e-40,7.04846504394413e-40,2.34037923546564e-39,5.30077583598708e-27,2.5411223351265e-06,3.72024853537927e+36,4.03879240374606e+88,1.09421758613871e+158,7.00789143414302e-40,6.84989765958045e-40,3.75627189638158e-38,1.1426435383027e-39,7.94397623462654e-40,7.50514068890035e-40,1.1313064616092e-38,7.08183708338037e-40,9.1490220947717e-40,7.82011046287619e-40,6.87332666067336e-40,9.68612302787123e-40,8.87269264310193e-40,48,1898
9.003802831692e-40,7.85734819271944e-40,4.34142651147725e-38,1.00650923487562e-29,3.25766629984244e-11,1.31071877246994e+46,9.40896075181231e+71,2.09961495483582e+129,7.74850970118278e-40,1.31548248849763e-39,7.7586930211662e-40,8.29093705433325e-40,1.79012046511028e-39,1.16018933767241e-39,8.64082287784244e-39,8.81758090961152e-40,9.0435924919508e-40,2.96872882033822e-39,5.59296560066342e-39,1.12830151360372e-39,2.20815995388709e-39,49,1898
5.37821222847341e-40,1.16594976750011e-39,1.71576865134329e-35,3.32599539633502e-30,7.65078080015568e-05,1.93777055661436e+44,1.86299930478379e+98,2.95680586717772e+148,5.96664832402683e-40,7.71944570723383e-40,1.99676470505009e-39,5.71640780046947e-40,6.23956840093149e-40,3.28814761511863e-39,2.11432409250466e-38,1.15573901801353e-39,8.21246389355426e-40,8.8672534030811e-40,6.78482931938815e-40,5.27964888290137e-39,5.59648118078021e-40,50,1898
7.60226290423725e-40,4.35981273021331e-39,2.89406008302952e-36,2.77551002938317e-31,1.34932779219564,1.20258272594721e+26,1.03381304139474e+73,2.88700170369567e+109,7.617513494966e-40,1.5092947167762e-39,4.39794039084179e-39,1.14180900735569e-39,1.06619794298319e-39,9.76872570102207e-40,8.71976536733886e-40,1.05021907618963e-39,1.01419408287474e-39,7.65479615919939e-40,9.97103814294681e-40,7.85699192607751e-40,1.02556683571496e-38,51,1898
8.35697973236033e-40,3.6657699011302e-39,4.22142290067112e-39,3.89736911654142e-33,1.52950283651551e-13,2.12627148692366e+30,1.38893276035264e+79,7.98740832254649e+126,8.53582311450054e-40,9.37900043133869e-40,8.42739137497476e-40,1.28313646646339e-39,8.2658649147231e-40,8.07172339523943e-40,2.24623363927498e-39,2.47751131138381e-39,1.05705315181829e-39,8.08375194049735e-40,1.80614118045517e-39,8.97768801053069e-40,8.7188368947688e-40,52,1898
8.59074499718988e-40,3.01921995065225e-37,1.19648934014229e-37,6.57196835976132e-36,0.0222977533089927,1.17710013067279e+36,7.42172881586828e+74,3.91636267149112e+135,2.67145768012651e-39,1.07082559464461e-39,8.0382548646573e-40,6.52629831040464e-39,8.1565192312883e-40,8.90948542840144e-40,8.76263039155246e-40,1.1351889332536e-39,1.48771284383054e-39,2.06802701908205e-39,8.52363476386919e-40,7.7054278809053e-40,7.75740376831162e-40,53,1898
7.70208863640621e-40,3.92999238861888e-39,9.66447652925831e-37,5.02483173584791e-25,3.87167537862260e-12,2.85531912363324e+37,1.11741058905171e+64,5.15341531690725e+124,7.55876484876291e-40,8.23077034756037e-40,7.39844050217529e-40,9.87786710395543e-40,7.68245420768567e-40,9.30405750268127e-40,9.63588347008733e-40,7.44173795532193e-40,8.02234538693957e-40,8.35585028441384e-40,1.03271829865563e-39,7.62170391394322e-40,7.39372329415994e-40,54,1898
7.5847779408716e-40,1.39142313575793e-39,1.18105531771323e-38,1.35766361260918e-32,0.0279821225266058,3.44110279345462e+30,3.16940258173796e+70,2.99967454726908e+126,8.21231618001454e-40,7.66186680433329e-40,1.11999701750268e-39,8.03893946209145e-40,1.83364224054862e-39,1.41679246096467e-39,8.03728160060296e-40,3.1800180328363e-39,8.21123880534768e-40,1.97925181284356e-39,8.6879415672079e-40,8.11583942695297e-40,7.81589269417474e-40,55,1898
1.8632345768883e-39,1.70878833094895e-38,1.21674230316414e-39,6.59105888788322e-31,2.43133837864576e-14,7.26854438133427e+26,6.19303956400726e+90,7.31513895638054e+128,7.84865984747892e-40,7.49063804090437e-40,1.31993008131946e-39,7.63678991759634e-40,7.51646032875268e-40,8.34762932436317e-40,7.4932185058489e-40,7.81952154889302e-40,8.35323572761732e-40,8.16945876685732e-40,1.1048255775309e-39,2.61122205957737e-38,7.54841879761755e-40,56,1898
3.04525313486481e-39,5.16755604031344e-40,2.30994619008863e-38,1.53290046130375e-32,1.28219444527683e-06,3.56148711115086e+36,7.49282816671008e+73,4.07480300061585e+159,7.73967025700854e-40,1.41430215532163e-39,5.04973642464435e-40,1.4532544583938e-39,6.03646342167874e-40,6.53982653642213e-40,9.28307177735588e-40,7.02156197985427e-40,5.36056570858207e-40,1.76954430418068e-39,4.87329850097696e-39,5.23498831516414e-40,1.27395936900751e-39,57,1898
2.34425811443041e-39,4.04290561286077e-39,5.76419398008189e-38,1.81076333587089e-28,0.237448725880528,1.01855919737103e+41,8.55585638462224e+79,9.05898400050006e+120,1.12692044649439e-39,7.39397436683016e-40,3.51470476962144e-39,6.2470223699043e-40,9.25583036154927e-40,7.66612728658863e-40,7.3772270357623e-40,7.02281765407241e-40,6.27728371975003e-40,6.93874536796269e-40,8.58436748834295e-40,2.02450679286699e-39,6.94310010698897e-40,58,1898
6.94983376866564e-40,9.24107338310784e-40,2.94317077283107e-39,1.49554301186967e-27,125913.219880813,1.11295279493264e+35,5.72065676394803e+73,1.29136968120827e+147,2.2873648069341e-39,1.21378225136571e-38,9.34268012520109e-40,6.76545479072979e-40,1.09109288183388e-39,6.79278416549258e-40,6.69008258056403e-40,1.57317701279396e-39,9.37362289799821e-40,1.88933058452782e-39,6.85540516073647e-40,6.89748620498813e-40,7.87124529547461e-39,59,1898
