"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
0.0749937531550462,1.9442001059569,0.079188570028136,15.7906121165312,6.21920019342302,877697.63922416,553476624866.541,75968583736040224,0.115150894850882,0.0954092616850485,0.631065226297708,0.074412575445014,0.533330305062037,0.0743327220830798,0.0914765559444209,0.094697342319147,0.21509223240508,0.318184465419732,0.134983416518628,0.0801255007366144,0.297064907476006,1,180
0.299888392150142,0.077002144383738,0.0767218339338682,18.324714393172,6.59766145190777,54.7731090265186,1717628613471378,3089521888958.73,0.104880343206136,0.0752246262197405,0.0746713512255977,0.0831760445072908,0.102399354877679,0.0846543722779271,0.159600785856902,0.192693729682559,0.261388626060675,0.0927757558517163,0.0748263266029207,0.485858907170593,0.0940831084114486,2,180
6.63250599239107,0.0842937753660444,0.116226970765784,0.549639380255767,32.1869345008016,45.4557485831889,6188747182.82301,2656425387543346688,0.196577811391878,0.823275856131972,0.0771040828576466,0.136032711041609,0.0761043917476103,0.114045589022677,0.0854388615052345,0.0762956212466015,0.110118626178558,0.0778706988047153,0.0743298353706612,0.853900555348767,0.0978302963785455,3,180
0.199315536564075,0.0923897966495346,0.615058702368171,0.36808208715877,858.340328180704,6131093070662.91,856684196.679167,68697035597364448,0.0816936750323368,0.20064673091912,0.0744287452992771,0.074511394694206,0.0851671568682189,0.108359729549575,0.0794687230623968,0.341108967401442,0.0823440804381319,0.266947509735808,0.201259440390062,0.133272575377047,0.0747664155176143,4,180
0.478165987642161,0.0788405409535736,0.107152009034435,0.0938149332849334,66.1270291048363,5323.61335210739,4107249484600148480,3.10897933756637e+22,0.161278021887908,0.0848854919742372,0.0786953381419997,0.164038237777334,0.103964129913406,0.239756508652559,4.23002256220054,0.117424964236725,0.540541964201552,0.188947765784958,0.158983594202499,0.398684693848882,0.0908692347705745,5,180
0.0983577041510172,0.0780038198357513,1.10444444637023,0.143673768504594,21.4112311735948,76852223.8018371,84535.435956808,2624112490530834,0.52922387557028,0.0751197261885724,0.0787726961469233,0.0767249298440665,0.0801844771702598,0.0850991195626834,0.0894207224069435,0.0838363890074966,0.0747684851326226,0.0831236054731522,0.0845467457016706,0.0755555723683484,0.0862594797150676,6,180
0.0885796937358104,0.0744670089597906,1.3064847784466,0.0928019466481944,68768.6770058127,18206875625.5012,3054023830240.66,7139118172035.79,0.264392369809454,0.0745816015920863,0.0763166708555553,0.0743998739407563,0.304819319650475,0.0771803126599088,1.39688940249272,0.559539107057882,0.0758857085999503,0.112699539650961,0.310314724775616,1.98674794570635,0.0775810552131213,7,180
0.0892745743223538,0.0753505390475044,0.0933515871345257,0.115239920549308,191.596520993477,151857687.678746,190842668593.093,3180294059931.09,0.100649804236985,0.0796267459764173,0.22000322923476,0.160614659115389,0.179220572324252,0.0803500026096568,0.0754566725749377,0.0982014010965311,0.155933738545468,0.166122087947727,0.0745224047269765,0.0761092106061751,0.109745052329139,8,180
0.0991317361530744,9.22760050672587,0.188485292903148,0.237274679384354,13.2063897362842,5275501.66327288,1585099121.60278,3536977531775200768,0.1275013097495,0.275363607159498,0.0819760185830971,0.154875915237844,0.0758324414210028,5.12912701934067,0.179842276093666,0.0785435853196349,0.0743356408871092,0.688714167390307,0.109558864618596,0.0784675269025242,0.187107347466705,9,180
0.0749305471977467,0.0763094396108797,0.0801684637120861,0.24550338099462,7.29054991339867,1834.75139277057,526423.472023771,72059308412.116,0.0851922187482817,0.0794346517068756,0.101409772037399,0.0747716224516996,0.135127811944811,0.0785809779583383,0.69431136507308,0.0985560916439179,0.167406034767384,0.138802109974223,0.112900999933481,0.0853999298782933,0.120440658765168,10,180
