"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
4.69585294474458e-37,1.55847684785858e-36,2.66665869951496e-34,9.12497456424411e-35,5.86612447237248e-19,0.339777526155942,1.26526076786265e+29,3.4125400326786e+60,1.74564766602886e-36,3.93874401867496e-37,5.66910282794443e-37,4.40298966704776e-37,4.27746693270461e-37,2.35470062384881e-36,1.14590144708027e-36,3.95145581205341e-37,3.99426995014684e-37,4.95656214825516e-37,4.27757267015436e-37,4.06775691719724e-37,3.91344679798226e-37,60,1054
4.74788835111029e-37,2.05883852480297e-36,2.38874766108182e-36,1.50168676587498e-30,2.73660329959915e-24,46996.9951124473,9.10233537707539e+24,9.51945649531451e+59,6.05268451425548e-37,7.57088328591368e-36,5.9603291523083e-37,5.35008630620175e-37,7.29388374906825e-37,6.55978935781659e-37,6.29137017808007e-37,5.50417623560482e-37,6.10350889733769e-37,1.93342113096971e-36,7.25126635189411e-37,4.7474063812651e-37,5.48697202780677e-37,61,1054
7.19164714831912e-37,6.83608847370907e-37,2.75075971842828e-35,2.11234267517085e-34,3.77695884328843e-16,0.0104840226890258,1.45112155042021e+26,1.04829882523339e+47,2.34865956428836e-35,3.97428113711397e-36,7.73308601839527e-37,8.68130111262128e-37,7.27883579850733e-37,6.45827315611622e-37,1.32426002707365e-36,5.81787396436678e-37,6.09323137358325e-37,7.24797121842107e-37,7.04537937281836e-37,5.97459824450429e-37,6.07713136906866e-37,62,1054
9.87107050726171e-37,3.09794815245052e-35,4.6926250058381e-37,2.65433987172228e-32,1.33814394745217e-20,10165.196439157,6.30486352541897e+23,4.78050987058359e+53,4.50746665895712e-37,4.35525479680552e-37,1.00586698933223e-36,1.70183380735781e-36,4.99575639395962e-37,6.25304775316084e-37,9.58658698007453e-37,6.56441853902181e-37,5.65729764842626e-37,4.66251151902918e-37,4.36902650600938e-37,4.3963945768876e-37,1.79325635504834e-36,63,1054
5.32283945699292e-37,1.743267259466e-36,8.13209290103e-36,8.49514169581087e-29,3.10761508070655e-20,223.196061824937,8.10239984877541e+27,5.15651801873752e+41,6.50090775901262e-37,5.4650206256486e-37,5.83190869641925e-37,5.28051550621405e-37,3.39099965312388e-36,7.15092806218888e-37,5.61655157325622e-37,7.66937339697924e-37,1.64461305921843e-36,7.86627021657646e-37,5.96770827108783e-37,1.17712259031635e-36,1.32158380928853e-36,64,1054
7.28195088822165e-37,5.84087491254345e-37,1.69748357598575e-35,2.088624189397e-33,9.46899177641167e-19,13466.9285720316,9.04772749249431e+25,6.75563862546677e+50,5.96845718559693e-37,6.26760145255966e-37,1.90358770620587e-36,6.49783425252341e-37,1.16514135456046e-36,1.03576973589647e-36,9.64677730231338e-37,6.99113698304147e-37,5.68516643648919e-37,5.84390664728241e-37,8.53936126635854e-37,6.90512742834146e-37,1.97250251829811e-36,65,1054
2.81842765679586e-36,3.77407122176137e-37,6.88383039161341e-34,2.80894372303351e-33,9.94370964593549e-17,35851.0832924207,1.49270567004174e+33,3.78641075455913e+59,5.55072173618214e-37,4.99705787782736e-37,3.87483310190661e-37,5.22986411299141e-37,1.03101628972321e-36,3.81416659522672e-37,1.29629123553168e-36,9.69644912736487e-37,1.07098228127656e-36,3.88070723220575e-37,3.76287999284203e-37,2.94471258983456e-36,8.44229992087023e-36,66,1054
9.22501451472296e-37,4.13931130190393e-37,1.89023087160647e-36,2.19223734501432e-29,1.04599708820604e-12,435.039062673787,1.00243335163206e+42,5.48113504236797e+61,4.03667457952374e-37,4.93868203747183e-37,1.20070122788746e-36,7.33350584509392e-37,1.75233005477722e-36,4.11822270425606e-37,4.06523527358082e-37,5.49302056153074e-37,4.04004429295783e-37,4.02663293271535e-37,4.02300340669379e-37,4.76025835692777e-37,5.87072543828246e-37,67,1054
4.0875613860815e-37,4.99269469211545e-37,5.06183325642485e-36,1.3893344631036e-29,5.50106607645877e-13,2931008.35174329,1.14882970980172e+31,6.64391177315795e+58,4.12897007090904e-37,3.92209409348949e-37,3.95409627721235e-37,5.21827791049511e-37,3.9314333070912e-37,4.18869153186214e-37,9.81611222303498e-37,1.68775297581603e-36,3.92022591323224e-37,3.90687049828071e-37,6.74794108009558e-37,4.51447785675266e-37,3.89632122776547e-37,68,1054
3.24474264140777e-37,2.80996766105389e-35,2.55412345431544e-33,1.58901959636094e-31,3.33410302498421e-27,23996355984353588,1.94090624018206e+34,7.75929606607241e+68,3.3466424318292e-37,5.33759281296203e-37,3.22013354696367e-37,3.26133128520063e-37,3.62995084069303e-37,3.67247483282894e-36,3.9048504520826e-37,8.72990563916546e-37,5.06040434608075e-37,3.44347704217689e-37,3.68199634669889e-37,1.60885078502212e-36,3.26323932138819e-37,69,1054
1.6734548537108e-36,7.53428629527092e-37,1.51409196617366e-33,1.69085263239113e-33,3.54565127902524e-19,1019.42204703841,1.91484079474756e+34,1.84338760074594e+62,4.76906683475767e-36,1.54361866735565e-36,6.14119419550415e-37,5.13034794452377e-37,5.63822324015646e-37,5.11808391805699e-37,7.06541021058596e-37,8.06899953755516e-36,5.11743158521826e-37,1.18192626043785e-36,5.11746018193998e-37,6.66198583578386e-37,2.0426768577848e-36,70,1054
7.91613022090866e-37,5.3678559432061e-37,8.24915713851118e-36,2.59760064732944e-31,2.65805715676878e-17,76554.3377042391,158132828721471360,1.11931563631792e+66,5.11289223266986e-37,6.42846305118584e-37,5.30404862503352e-37,5.14374326353132e-37,1.4552258232099e-36,5.66029444255802e-37,5.27185136766526e-37,5.12938687059072e-37,5.87903810809401e-37,1.1302897424372e-36,5.1499915458443e-37,5.13123105828138e-37,9.30269439640236e-37,71,1054
2.97619167455876e-37,3.06929805163405e-37,8.46431329218846e-35,5.35950207197437e-35,2.01342269516282e-18,9.32696325331242e-06,1.55864121026908e+40,4.02329324186065e+70,2.99530047788631e-37,3.3823138592109e-37,3.9003037661627e-37,4.71436736132939e-37,3.28961085528427e-37,3.41725775848921e-37,1.11259344148648e-36,4.16706433822007e-37,4.26966927125386e-37,3.05538782782425e-37,6.85695977803047e-37,3.89661571549163e-37,4.66145407554578e-37,72,1054
6.89471496508556e-36,6.17573313402583e-37,2.13764223318925e-36,1.07233362503188e-35,1.57998859138755e-22,88536451.1036226,1.23155903280978e+31,6.37087200085287e+46,5.35983468391561e-37,7.48708136187326e-37,1.04441923629819e-36,1.21143109622544e-36,5.36043963516992e-37,9.53093040082984e-37,5.28762998636714e-37,5.32655756620789e-37,3.66925063437941e-36,4.83858354612535e-36,5.54550151582205e-37,5.56474852153741e-37,2.19846371019428e-36,73,1054
5.17493767818529e-37,1.41435734149433e-35,9.65703940973384e-35,1.92130491054172e-33,1.54069913949774e-21,326322198.60086,1.9276199017962e+29,2.48987475414142e+61,5.04127027854786e-37,1.67300829145741e-36,7.33301379555861e-37,7.571602094939e-37,4.72045704750136e-37,2.23329608727566e-36,4.55380473713707e-37,5.28466811290126e-37,4.54267643975009e-37,7.59444300421778e-37,5.63768128355153e-37,7.07275895083076e-37,7.02471650658192e-37,74,1054
6.32483423443355e-36,3.46099654470406e-36,8.08982444245447e-35,7.25790690815388e-32,8.80229909345079e-16,2.24258808609439e-06,1.70736341501764e+26,6.60118272995277e+61,9.44239273041053e-37,4.66258555129763e-37,8.70775373862189e-37,8.17497788840422e-37,1.95983475107083e-36,2.09283239478448e-36,4.65650473843833e-37,5.54574537919323e-37,4.76427152051063e-37,2.71965430761209e-36,5.71422818032591e-37,8.58349298820174e-36,4.88609665775599e-37,75,1054
4.49229219001249e-37,5.43528349063267e-37,1.46218575371509e-33,1.70707069626306e-27,2.81705758628343e-19,0.000284706066274595,2.94559670993777e+25,5.60678304582939e+59,4.46750704922241e-37,4.00939543078909e-37,6.3318994894581e-37,9.64178715313571e-37,4.02334582128722e-37,4.15756177226901e-37,1.32901408456179e-36,4.7073171785778e-37,3.98502691611203e-37,4.47785746676687e-37,6.71446368107327e-37,1.33535866802222e-36,7.28787409650572e-37,76,1054
4.86359222351414e-37,4.28785583565134e-37,6.11440572335795e-35,8.95476063112171e-34,9.3580539924255e-24,10934.3649068502,5.79029776258374e+22,7.27779881806104e+64,5.11379386021623e-37,4.44369844625891e-37,1.1699053605763e-36,5.43341384275378e-37,4.40752374198157e-37,1.46382887067636e-36,1.78904466803107e-36,4.55540610576693e-37,4.28273651010779e-37,1.22250173952469e-36,9.89539673031269e-37,5.26545405231538e-37,4.25344533342649e-37,77,1054
1.00527362668699e-36,6.20437036885438e-37,8.28901071357638e-37,4.92441403177534e-30,3.76504597892636e-17,4510.09041800286,1.68227350349573e+26,5.36680016222219e+50,4.6417996795312e-37,9.0655920251899e-37,7.01201050974835e-37,4.66140591447625e-37,4.73124107603252e-37,6.96516933042455e-37,5.90901961462533e-37,4.65847394928483e-37,5.23395428522619e-36,1.08800084009441e-36,1.29485378040198e-36,4.64357485342043e-37,8.23438754126272e-37,78,1054
1.68243988557242e-36,7.99103447399076e-37,7.31896038257647e-36,8.45196522671011e-34,8.32805706491333e-21,0.221498673319682,1.89292035901932e+21,7.71926211052457e+43,7.66342476228789e-37,1.54329961591717e-36,7.45644430631696e-37,6.25995740438853e-37,8.2435960106342e-37,1.06262977406884e-36,1.69927082969758e-36,6.28441360378821e-37,6.97868049066761e-37,6.40198006582156e-37,6.9281550158449e-37,1.1447634245508e-36,6.82827247406138e-37,79,1054
7.24535038682667e-37,1.3273333075574e-36,1.47113585410882e-34,1.00161715639013e-33,1.18899422207621e-22,773536.530218008,9.02283405352579e+28,1.69050492138339e+63,5.65334664816351e-37,8.84638335565174e-37,1.19388786740633e-36,5.42199479446029e-37,8.57912122043772e-37,3.70285776480764e-36,5.52229040706845e-37,1.49258521641688e-36,7.51219692951967e-37,1.32553423935128e-36,6.2119611922819e-37,5.4098847304844e-37,5.52067773939333e-37,80,1054
1.34595448897696e-36,3.95004657675345e-37,2.67780892670971e-36,2.07219764345259e-31,1.32849303133465e-17,1190901278432.55,5.38717966210866e+34,1.04904160262936e+59,5.11698441051433e-37,8.28584813980807e-37,5.54585866609292e-37,3.56680538346514e-37,4.54275950932618e-37,4.53030905656671e-37,5.41631438902952e-37,1.10948029323029e-36,3.64843958180175e-37,5.29419424219899e-37,7.27649565915967e-37,4.1896455728351e-37,3.95145606069511e-37,81,1054
5.32919610337243e-37,6.73168273824923e-37,1.43899578555221e-36,9.95828189945114e-33,8.82756820001148e-18,144.050996510192,1413580738196515,2.88278361344297e+69,5.8695760951928e-37,5.26182147968116e-37,1.47577934257897e-36,5.15028188935214e-37,5.20966971595389e-37,3.47148276623139e-36,5.09716878764236e-37,5.25298032636753e-37,5.48748515151959e-37,6.64914895528419e-37,6.25436252105077e-37,5.42898736506636e-37,5.1410076932408e-37,82,1054
4.54732015166759e-37,8.53457931436862e-35,4.37153062127135e-36,1.45740418156096e-30,1.90390864627516e-21,2.7914670112769,5.48061753052189e+22,3.78626466915232e+52,4.2983542526705e-36,5.99943889983778e-37,4.79551072374018e-37,4.23242930115179e-37,4.49170913011108e-37,5.46922742410355e-37,6.80825531353161e-37,5.43805543272638e-36,4.49209468001244e-37,4.90224872371517e-37,4.55638525259729e-37,1.89444147477132e-36,4.71873152824895e-37,83,1054
1.46103816045805e-36,5.03540844126741e-36,9.91563803646407e-35,9.91436587830863e-30,2.09591918713476e-15,2141.73602788625,2.87454716950597e+43,7.06682672541864e+44,4.70657904285553e-37,8.01222222239939e-37,8.2161796086916e-37,9.08949085599369e-37,4.71104237157368e-37,9.56231670092591e-37,9.04951709248145e-37,4.66290388324968e-37,5.28254255062242e-37,2.35471477981311e-36,1.05428806736115e-36,2.60091986559433e-36,5.89667138883338e-37,84,1054
5.82478803855695e-37,6.15211433198462e-36,4.10894759878388e-35,1.60491009074834e-34,5.41844757452843e-17,250125314.171942,7.98157768167126e+37,1.6836230157813e+59,3.48731338449956e-37,9.70184383643698e-37,6.64620400468523e-37,3.49862073277466e-37,6.41052595358333e-37,4.67661408459352e-37,4.18443252413813e-36,6.33733422754764e-37,5.31417625037399e-37,3.73101578748841e-37,5.41513665879849e-37,6.03043662068756e-37,3.44307048293034e-37,85,1054
5.69510384750472e-37,1.26949270919228e-36,1.15873722083226e-35,1.54772794173195e-29,3.36803853253771e-22,0.588883520496833,7.19352625011454e+34,2.51629084871211e+55,7.36363638184043e-37,4.73762835002592e-37,1.4674418227152e-36,3.83551252995029e-37,5.43589444847675e-37,1.11968297342908e-36,4.05839755661476e-36,4.00608798440214e-37,4.04826537043772e-37,4.30849261938662e-37,4.87985103164134e-37,5.42341076388839e-37,5.25205055716339e-37,86,1054
5.60824598322662e-37,6.11870337788667e-37,2.66534374114616e-36,1.69579878491964e-33,2.25189674143701e-13,4.23296869960295,3.11105371026263e+27,3.25997454324534e+59,4.22110857486538e-37,5.3977291144275e-36,6.77133840767071e-37,4.39057808665237e-37,8.97407623886817e-37,1.39868638687497e-36,1.55554868115117e-36,5.97678728142975e-37,1.28994071740134e-36,4.56572408823063e-37,4.24083358118683e-37,9.12894419446729e-37,6.3948674937701e-37,87,1054
4.37102615520164e-37,1.4923066398602e-36,7.90966995770924e-37,7.34839683536915e-35,1.35906024081216e-16,0.0292866117125777,8.32545657764501e+21,4.25660148535139e+40,6.82085529840643e-36,4.99972451271519e-37,3.79136863093424e-36,4.20465083387087e-37,9.923284862064e-37,3.93147422161071e-37,3.82779493109407e-37,7.29475490330561e-37,9.2144507725126e-37,6.56796578457733e-37,4.86697211499527e-37,3.81033833250354e-37,4.99476201176031e-37,88,1054
5.75035922546766e-37,1.43301276185373e-35,8.623694467912e-37,3.1131438164133e-32,3.38259267654668e-21,845654.672672406,1.05223356700519e+34,3.67992364468141e+74,8.48921451905425e-37,2.70180289102775e-36,1.16566837380687e-36,4.10654643715206e-37,4.7361579403973e-37,4.66505331375938e-37,4.09116487998993e-37,4.86641099778287e-37,1.7926052390818e-36,4.02577501900711e-37,4.32646866819457e-37,4.36626680078046e-37,2.04983983773678e-36,89,1054
5.8141878770382e-37,5.10808411256361e-37,2.43465115650975e-35,4.37938864339509e-34,5.25603262297898e-20,6950061524.89937,8.24111651571103e+37,1.3945089935253e+62,5.69530902822964e-37,7.42273389215782e-37,7.56371807977279e-36,2.12980251183473e-36,4.83566411983396e-37,8.42025232769324e-37,6.49058700640867e-37,8.54723765633256e-37,4.93438604060498e-37,5.54421262078376e-37,5.9943432790051e-37,6.60581525424206e-37,4.70253227941974e-37,90,1054
6.73937117606598e-37,2.65039061876655e-36,5.86542654465098e-37,2.04782873628552e-31,3.8953720733661e-15,162645.130883181,2.67215257968485e+33,1.68466413793283e+60,5.18498970319554e-37,2.35367702841076e-36,1.59529801365455e-36,5.18171977754586e-37,1.47854848278105e-36,8.19642824670462e-37,5.1964958071943e-37,5.99714687897899e-37,1.91219821309317e-36,5.54569861506424e-37,5.18025762968453e-37,5.18168913909707e-37,5.17896526913122e-37,91,1054
8.65832441897779e-37,1.93879404207097e-36,1.68496584603364e-35,4.63316605201747e-33,1.8281309017727e-19,1.01960543291439,2.62256994926527e+37,5.9175555830789e+51,8.37559033286098e-37,7.05742440735079e-37,4.63819646392543e-37,8.8182578336163e-37,8.74938717353701e-37,2.51130607625012e-36,4.67652146857046e-37,5.41036968794675e-37,7.65119313296559e-37,5.57613456147895e-37,7.02576905633005e-37,6.96845747932245e-37,5.50511553895004e-37,92,1054
5.12571620912774e-37,1.06036822983481e-36,2.55094497159548e-36,2.61131054026948e-28,4.60952487634259e-22,12315695.1783166,5.55713040930155e+42,1.65605489321446e+48,6.01501540509106e-37,6.70199391206261e-37,7.01023517657542e-37,1.9912171631305e-36,4.40636673742158e-37,4.39684569268268e-37,3.20247267685806e-36,5.47318414593399e-37,4.92960394637017e-37,4.58585635477109e-37,4.62419970014705e-37,4.84941087891493e-37,4.57770752880535e-37,93,1054
7.94514157437133e-37,3.25595252593164e-36,2.04573872319653e-35,1.52983989817435e-35,9.67346777150612e-24,25040832712.8966,2.23557473255017e+33,1.03985512920752e+57,5.11777386641746e-37,4.7855364030698e-37,4.07002947758773e-37,5.44271235865366e-37,5.6239412825165e-37,5.84830637941001e-37,4.01900270749984e-37,5.7610837202023e-37,4.02009480395897e-37,4.25358549211578e-37,5.94609364870389e-37,8.41063282314445e-37,1.0973341940485e-36,94,1054
6.99331053076792e-37,6.56447920253364e-36,3.69106349542432e-36,7.96214808616268e-34,1.85093064566695e-20,80.3219180361446,3.49000249887652e+36,6.8285351844168e+66,6.54580678269806e-37,4.6593883744057e-37,7.27433467784364e-37,4.62962320435449e-37,4.5934408809566e-37,4.7998241804835e-37,1.01938767050936e-36,6.42657673840635e-37,8.1065813558275e-37,5.26970600440491e-37,1.71680054233248e-36,5.21410591247181e-37,4.71012539683e-37,95,1054
7.52649862089759e-37,7.69726857995596e-37,6.10662224342026e-37,1.07242901571098e-33,2.92834409983362e-18,0.00814846575240726,6.23481118404479e+21,4.0193267455507e+55,4.3856693481021e-37,4.10089922966218e-37,5.65766187446942e-37,5.12205439702309e-37,4.66902057486978e-37,6.64728181139587e-37,4.28884587637616e-37,2.84067178255927e-36,4.14637908236178e-37,6.04325247643794e-37,4.75051772119253e-37,7.22037345436805e-36,4.17084200061949e-37,96,1054
1.09653888572325e-36,2.3198443682825e-36,6.83088169458467e-33,1.53784594260464e-34,4.70025515127984e-15,585481.937261586,4.24077140223114e+22,2.16154921869032e+76,3.5307728495824e-37,7.56774456289044e-37,2.20879897815147e-36,8.73908061548721e-37,3.5281270045118e-37,7.7698820776388e-36,3.09548468143888e-36,6.26716014908579e-37,3.75267091707227e-37,3.5475633084676e-37,1.72708911934998e-36,9.00092126406668e-37,3.65198219893384e-37,97,1054
4.43000586460343e-37,6.09795451256753e-35,8.89824792087465e-35,4.84742154619291e-32,5.50827246406429e-12,198.655707605209,2.6085290520655e+29,2.3150414301882e+54,3.74433836038264e-37,1.21839769536953e-36,5.35684994835533e-37,4.3100234359981e-37,1.19476390446428e-36,4.31634148404054e-37,3.79402096073198e-37,3.82150482219428e-37,7.40160816147878e-37,3.87413980712074e-37,3.90348909523562e-37,4.39215864771667e-37,3.87615292266492e-37,98,1054
5.45168608641908e-37,8.33877682127855e-37,7.74252811235755e-36,2.45174994677916e-29,7.30991515057694e-24,117.071482160786,9.27915389254267e+23,2.55324503283183e+55,1.13592957211014e-36,5.21437510823228e-37,5.06214333051977e-37,5.1663357958716e-37,5.57931974195201e-37,7.39944637455102e-37,5.09848464349174e-37,8.33545606889911e-37,5.06016731821084e-37,7.12787463235765e-37,5.03176153253638e-37,5.44163168618941e-37,6.20958608027755e-36,99,1054
7.40902290970382e-37,4.45465721747928e-37,1.69949271318118e-36,2.3336179914206e-34,1.2964990152771e-17,128673346.042242,3.09434189805978e+38,6.45971191243864e+48,4.19414625271853e-37,4.55849110004368e-37,4.80955379542703e-37,4.20944098216483e-37,7.64609808651828e-37,5.3247192506202e-37,4.82722695027956e-37,4.30354608442346e-37,4.22810880395922e-37,5.09456062649381e-37,8.1980688245575e-37,4.19219133226302e-37,3.86347160916882e-36,100,1054
