"A","B","C","D","E","F","G","H","I","J","sim","n"
0.749387394569833,0.781544428101962,0.0166197357508987,0.000429589084858808,0.000158064027655646,2.21556022140905e-05,1.50429226870835e-08,3.77008102713654e-11,1.03055202787935e-32,2.38014186466213e-48,1,500
0.0976534853463367,0.0128924276857685,0.351110833435429,0.0349272353726781,0.00136533042497303,0.00037634995473137,2.23175727824943e-08,1.50562912701517e-14,8.13158372151451e-33,1.15167914110308e-45,2,500
0.0383466910121096,0.0805338057439442,0.0492651154566617,0.000359115438031216,6.11831246090539e-06,1.6062375590833e-05,2.07375257646839e-09,2.49346291693723e-13,9.92819552398093e-35,7.25763784234707e-34,3,500
0.043919319101633,0.020847945436058,0.563387675583995,0.030626046811083,0.01219269387665,1.62435932872094e-05,0.000973935408814911,6.73448949843137e-13,5.85147594763534e-33,1.57222204859303e-51,4,500
0.447771947456118,0.0613503753329736,0.00979644465991538,0.000531830808191877,0.00476238779261412,0.0147017129551539,0.000235090844085315,2.50596714106343e-15,7.71164935794582e-30,1.2210596359753e-58,5,500
0.156042780745787,0.338049404552763,0.13745019825782,0.0484069900978144,5.86829428084633e-05,8.53069188276135e-05,1.54046103225126e-08,3.69946176389373e-13,2.7928320058598e-30,2.98122141395143e-49,6,500
0.712717625802149,0.252346237990325,0.00761723057309598,0.203892688937784,0.0310237982072766,7.67711272713705e-07,1.17166392903317e-05,6.61085728441357e-14,3.02734007578815e-33,8.3571407370242e-58,7,500
0.594280060744259,0.57140200781829,0.0895432142637431,0.0127212355215439,0.000107214696708839,5.68313901573971e-07,3.73216823696528e-08,4.53272793007912e-14,3.19776852239948e-36,1.57222703564827e-46,8,500
0.230088333641296,0.00286162525409219,0.600043214048476,0.472156663502862,0.0415214476775032,0.0255705104459894,1.12126517166073e-08,1.14888233522158e-21,1.21048150094538e-25,5.77628574256497e-48,9,500
0.330294598843476,0.475868844271861,0.0937770264529367,0.00436070136850635,0.000529592327939905,0.000162050857192037,6.01281777056454e-05,3.45911123664083e-14,5.23352469246606e-25,1.09255864822523e-41,10,500
0.639712317873012,0.397807869166092,0.136442383426715,0.00126151680014714,0.0272441759414952,1.26524564035658e-06,6.42392578119124e-08,8.09303495399696e-11,8.38654564044908e-32,4.41053456863052e-49,11,500
0.554324012940308,0.0233597231784769,0.235418017075509,0.000512845314002332,0.0264618740022022,0.00456482704088937,2.92309748423785e-06,1.36945318057861e-15,3.84241749881063e-28,2.9844229917597e-39,12,500
0.396915642135227,0.33721074038834,0.0691867864771394,0.000115118352659419,0.00256979920513887,1.85380441328626e-07,9.4973290870819e-08,4.97352422697618e-13,1.05674407832301e-31,7.7929475565661e-45,13,500
0.506329116770767,0.413039423044591,0.0582912805290171,0.282527882654161,0.0158077960070688,0.000502210962145773,2.15726086338252e-06,6.05140050850152e-21,2.79510450810209e-42,3.2027473717251e-55,14,500
0.389676160851833,0.411487236663435,0.0668784529018962,7.42530254776786e-05,2.46032011061437e-06,3.77343493502251e-05,5.34877045665094e-07,4.2763141819742e-16,1.085891706459e-24,7.27630370844064e-44,15,500
0.743010993451652,0.71417740840597,0.0662898964435287,0.00385845672305792,0.00319548221308512,5.28577962915365e-07,2.18552422180124e-06,6.73440476770909e-17,7.40252358918769e-39,1.41058218019034e-46,16,500
0.258659801009397,0.357410157695662,0.261062180104217,0.0015202184218033,0.00336487188308043,2.81823300351519e-05,5.83957925307633e-06,1.002557213411e-14,1.4086348785337e-42,8.14221298595792e-60,17,500
