"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
5.18584570575545e-51,9.23489977945748e-46,1.06052267334067e-27,2.65773169863017e+40,4.04428592545738e+302,Inf,Inf,Inf,3.85178462649009e-51,3.86862021696712e-51,4.28452531010518e-51,3.85064507981576e-51,5.190545505921e-51,4.65839866509988e-51,3.95405460088754e-51,1.10074206840605e-50,5.35271120166799e-50,4.79506493946962e-50,9.6783926894669e-51,4.41870180660743e-50,1.71173212823593e-50,11,20000
1.25016938881909e-50,2.62359941762584e-44,3.21141545893485e-25,1.11641466247385e+25,2.55829998036856e+262,Inf,Inf,Inf,4.93314565586663e-51,4.25561331715847e-51,4.19198053616087e-51,4.19257333470239e-51,4.18825928844427e-51,4.6008230166565e-51,6.02474043247274e-51,4.19670206532226e-51,4.66711700797242e-51,4.20136843172469e-51,4.55547795052882e-51,5.40168232577064e-51,5.08420576799723e-51,12,20000
7.65061372197554e-51,5.35088153756156e-47,5.10896017745353e-27,2.91621368408464e+38,Inf,Inf,Inf,Inf,4.40552676292065e-51,4.56545761260556e-51,4.05727930574681e-51,1.65324770316186e-50,4.0741668617976e-51,4.82586092005352e-51,5.75492570489813e-51,4.09722266735224e-51,4.99518552068033e-51,9.12035690264177e-51,4.04345019446909e-51,4.09801313285566e-51,4.58732627661313e-51,13,20000
6.00408769742947e-51,1.67747360013122e-43,1.57221063968389e-28,3.32940958328659e+45,3.34688979791992e+287,Inf,Inf,Inf,8.75001389522666e-51,2.55748043525589e-50,3.76777224963988e-51,5.58524341750554e-51,3.78039674181079e-51,4.64903519862992e-51,5.46924581646505e-51,6.21740056969347e-51,3.72138281471462e-51,5.9730119087899e-51,4.07385889724861e-51,2.88463086559638e-50,1.39330125624594e-49,14,20000
4.28616703756707e-51,7.61120629477694e-47,6.86656298664159e-26,1.76542712690416e+43,Inf,Inf,Inf,Inf,4.40681252927924e-51,2.0452253387608e-50,5.3751392145921e-51,4.73306833890378e-51,4.58612094313913e-51,4.33628081551214e-51,5.04672261509508e-50,6.8600692845124e-51,4.51514629474893e-51,5.00406563644906e-51,4.27458841395514e-51,3.22416400106423e-49,5.29997700665862e-51,15,20000
4.34883376497036e-51,2.08223973723155e-45,2.46171610324833e-24,1.57310534018783e+41,Inf,Inf,Inf,Inf,5.17320240980349e-51,3.99731985887218e-51,6.12855931063935e-51,5.1590028801397e-51,4.01102296632477e-51,5.25509157651035e-51,1.81767415580334e-50,3.87394131327075e-51,9.50549306603047e-50,4.04455104826817e-51,4.25529231075875e-51,3.87704329926464e-51,5.39263922310217e-51,16,20000
4.67500717861137e-51,4.36976155501388e-43,4.99637619459217e-31,1.34050660654769e+27,2.52811021191024e+294,Inf,Inf,Inf,4.80519972782967e-51,4.40679964347363e-51,6.89065696547771e-51,1.75793679707681e-50,6.93543545571076e-51,1.01918467111102e-50,5.40628227897077e-51,4.41169885648237e-51,4.38113321990445e-51,6.97526481412397e-51,2.04067897778867e-50,7.42869512508708e-51,8.04421548583214e-51,17,20000
8.17940706026911e-51,8.0191231734943e-47,7.09869005358675e-27,5.03863621186493e+61,3.48962285003407e+301,Inf,Inf,Inf,3.92317504764394e-51,5.89224271114133e-51,5.83723452558635e-51,4.22471501879378e-51,1.11069435092959e-50,5.33165072865895e-51,3.95713597095788e-51,5.05773420302374e-51,2.8902465309718e-50,1.63088849748957e-50,4.39758043928113e-51,4.90312517480452e-51,4.22994710411194e-51,18,20000
7.33581731711734e-51,5.42638623959996e-45,1.51756848729734e-25,1.1333361608398e+51,Inf,Inf,Inf,Inf,3.85026580341106e-51,4.2007350712335e-51,4.08091317410053e-51,3.85191312603265e-51,4.89027398201853e-51,7.95595908246338e-51,3.86052055911471e-51,4.6840263475426e-51,4.17699637202627e-51,4.8670035146455e-51,3.83830904940053e-51,1.31253761394068e-50,4.16080554517277e-51,19,20000
6.47903742427597e-51,4.30082946366612e-45,7.97347815845915e-33,4.01477239845219e+45,Inf,Inf,Inf,Inf,1.93647665338252e-50,9.76611498173759e-50,3.89904013697915e-51,4.03521273863696e-51,9.99937269115658e-51,3.90365949564442e-51,3.90856098393829e-51,3.9013421107647e-51,5.05586754779556e-51,3.96583281160352e-51,1.52842703140367e-49,1.1410601165245e-50,4.45189498733924e-51,20,20000
3.94322496675273e-51,3.40209036610883e-45,1.27343630037122e-26,3.75288399686203e+43,6.45576600644117e+305,Inf,Inf,Inf,5.6754651656984e-51,4.83992851123196e-51,4.46992385132955e-51,3.94731504653086e-51,3.98554216196078e-51,7.26747259617933e-51,4.64016541131483e-51,3.87051121742638e-51,8.87890849408895e-51,4.51040501842909e-51,5.52704960044619e-51,4.50932930522016e-51,5.62506386036912e-51,21,20000
6.19655844413848e-51,4.13029212234476e-47,4.03272279576292e-23,2.11688785607119e+22,Inf,Inf,Inf,Inf,4.49970674025312e-51,2.05609243582771e-50,4.74299852891614e-51,7.29500390484152e-51,2.88269956785387e-49,6.03145508471324e-50,1.02018784055536e-49,4.28820376825606e-51,1.3723015372023e-50,4.23678177156628e-51,4.79678483033399e-51,4.82143710476263e-51,6.25166418168829e-51,22,20000
8.61405183247968e-51,4.62198483784687e-42,7.54843306200769e-29,7.36055322766221e+33,Inf,Inf,Inf,Inf,4.00797816998052e-51,4.00794881460302e-51,5.60736789720999e-51,4.27824364399164e-51,9.49262311981553e-51,4.32709394812546e-51,5.20892123448671e-51,4.48321078365621e-51,4.91431826112782e-51,7.20401638254026e-51,6.42356858999822e-51,4.16515871442372e-51,4.852847765963e-51,23,20000
6.38413210439147e-51,1.89864369336907e-47,2.04991112425959e-33,8.92654888958467e+22,6.71666217835745e+289,Inf,Inf,Inf,7.33231383611639e-51,1.69657513629834e-48,1.00196326922701e-50,5.32782824857802e-51,4.16844568525595e-51,2.41309308740663e-50,7.03719280977171e-51,4.27119931084881e-51,4.11870113950569e-51,4.6677858544055e-51,5.76784613426757e-51,4.18564385277428e-51,4.47299019036211e-51,24,20000
5.68029879441955e-51,1.65161130848374e-38,1.65275652053066e-34,2.01911934672559e+44,Inf,Inf,Inf,Inf,3.91920848038797e-51,4.32681021656597e-51,4.81253878541075e-51,3.86119579810978e-51,5.15772199471019e-51,5.5254177868384e-51,5.76084810701959e-51,4.16989002087057e-51,6.87976134297961e-51,1.03957019132252e-50,4.21207590737834e-51,1.56832295271096e-50,8.41778410395603e-50,25,20000
5.93124354520365e-51,5.93860096157093e-46,3.53264535788884e-25,2.22509690026389e+42,Inf,Inf,Inf,Inf,2.82014897944061e-50,1.11694392702693e-50,4.63858627386315e-51,3.78744256819799e-51,4.72544242989141e-51,4.32339855346113e-51,3.83629686176123e-51,5.68029924840471e-51,3.94769037301462e-51,3.76148594877321e-51,1.66714694229343e-50,3.75839646997054e-51,3.75421314639625e-51,26,20000
4.28265264474603e-51,6.71795788813692e-43,3.23061088427259e-34,8.13681134184349e+44,1.02958961598374e+304,Inf,Inf,Inf,4.41884248763073e-51,4.70234031797682e-51,3.90703900571175e-50,5.7916884959943e-51,7.45082086303209e-51,1.93545833251895e-50,4.754889722372e-51,7.16876516433994e-51,4.58556231634312e-51,6.44010805329892e-51,4.48664422153843e-51,1.3982510540213e-50,6.02520035680653e-51,27,20000
4.27199081876165e-51,5.63239619521581e-43,1.21015094712191e-31,1.79753158480413e+46,Inf,Inf,Inf,Inf,4.35863418822008e-51,1.04141044918699e-50,4.00510567072581e-51,4.33742928089636e-51,7.59870359530935e-51,4.15817217369437e-51,5.26702745335709e-51,1.75177129509741e-50,5.39711246337261e-51,4.46843104577393e-51,4.70432042939742e-51,5.78371091457569e-51,4.42094945564669e-51,28,20000
4.70412267096084e-51,2.93668598265766e-49,5.9757035892109e-33,2.06781081666245e+54,Inf,Inf,Inf,Inf,4.23005961165502e-51,4.67396795179953e-51,6.5103771961868e-51,5.77042375102866e-50,6.26497832211182e-51,4.45928531055471e-51,7.69682033796078e-51,5.64243681690391e-51,1.7834132258443e-50,5.79931973246172e-51,4.37656247099991e-51,4.43789742700403e-51,4.60885776099032e-51,29,20000
3.98618895681806e-51,1.43496529440761e-47,3.72319407306369e-22,9.30906637327006e+32,Inf,Inf,Inf,Inf,4.04559266752428e-51,4.46521486303855e-51,7.2665268889214e-51,3.99204551567272e-51,8.26588676282943e-51,3.57169817410076e-50,1.11905719662769e-50,5.24037016172016e-51,1.56738862394701e-50,6.9459206206105e-51,8.97671603112634e-51,4.07417414785665e-51,1.48758901104611e-50,30,20000
4.41798374098275e-51,1.07150022157914e-46,1.5396470686108e-29,1.23695021204261e+36,Inf,Inf,Inf,Inf,6.62526450786604e-51,4.63835826799558e-51,4.46959287908935e-51,7.40823184353361e-51,1.1860593320493e-50,6.19930124636337e-51,4.64481574875734e-51,4.21953957739981e-51,1.47271984570368e-49,4.49304196622457e-51,6.26530220507e-51,4.40516405647474e-51,4.62043314110959e-51,31,20000
5.58045583083455e-50,2.91574418781015e-47,1.92844860414975e-27,5.34272234790846e+34,Inf,Inf,Inf,Inf,1.34316277014514e-50,9.28719604603095e-51,7.85393396397127e-51,4.19203611944551e-51,7.84280395574169e-51,4.43902303250626e-51,4.67364695495284e-51,5.93003626081981e-51,6.32868193972802e-51,4.63581357483998e-51,1.88883973891599e-50,4.17690304821793e-51,4.74077331374891e-51,32,20000
4.34405128402837e-51,1.51858570472842e-44,1.44533211978186e-30,6.3809875049872e+29,2.65153828892396e+286,Inf,Inf,Inf,5.27839005052943e-51,4.74935823482677e-51,4.7998504332648e-51,5.1515432557261e-51,4.05933478820357e-51,4.73045024859894e-51,5.70531524014195e-51,5.18096483711782e-51,7.71863818433653e-51,4.04775898171538e-51,7.32618757016601e-51,8.8584339517664e-51,6.52918017522536e-51,33,20000
6.12112348049789e-51,3.67167160151629e-46,6.54863665293303e-24,2.42712341530755e+27,Inf,Inf,Inf,Inf,4.13202673325898e-51,4.18202708864386e-51,5.71247666723231e-51,4.6685955432838e-51,1.27938606915437e-50,4.07978849531711e-51,1.02165508176947e-50,4.08808978238884e-51,5.2708062661044e-51,4.38673203305621e-51,4.07259941119128e-51,4.07240857202038e-51,4.12302936085208e-51,34,20000
5.0402568462264e-51,6.64831976784065e-46,7.78180051044467e-29,2.37928190436991e+40,4.54887075530732e+274,Inf,Inf,Inf,4.50745131259962e-51,4.2052312402929e-51,5.54779534150764e-51,9.66634940043036e-51,4.21818423534183e-51,5.61362296275495e-51,4.73457315250489e-51,5.60843892369928e-51,4.2112060485662e-51,6.25708564802589e-51,4.18828725840875e-51,6.37489653816948e-51,6.98574120260534e-51,35,20000
5.42525402400152e-51,6.44727752034595e-48,1.29269929944207e-30,7.70426343647289e+58,Inf,Inf,Inf,Inf,5.10782816385144e-51,4.35406676916813e-51,4.06445394590042e-51,6.36819269604727e-51,5.73505136233172e-51,4.18408670417581e-51,4.41619559900764e-51,7.53927903464374e-51,5.05420118157088e-51,5.62739108028591e-51,4.12873207374036e-51,5.73125937424516e-51,4.16891729658495e-51,36,20000
4.40575127968422e-51,1.8628117076941e-45,2.34036276115607e-34,1.68670832706392e+41,3.13462003944962e+300,Inf,Inf,Inf,1.08611202689251e-50,4.05414041830872e-51,9.78914741393262e-51,4.87408176911448e-51,4.47112147878974e-51,4.7066890279299e-51,5.18310668982405e-51,4.11266476852374e-51,1.58119445784085e-50,1.09590905125538e-50,4.22533742647312e-51,5.03460812408099e-51,4.85776523692157e-51,37,20000
4.14979115570644e-51,2.18897477166499e-45,6.2400485689327e-35,1.56449649643469e+41,3.96922842944573e+258,Inf,Inf,Inf,3.78056727701089e-51,3.96024368104329e-51,5.93182936758625e-51,2.45126843112059e-50,6.84167258048456e-51,4.35865901544283e-51,4.26057955020688e-51,3.75971220948028e-51,3.48532257006191e-50,3.78432814606462e-51,7.92020149219744e-51,4.5429280408695e-51,4.91924248530787e-51,38,20000
1.81121775015472e-50,1.11947256619601e-43,1.20131785003036e-36,3.25938555599831e+61,2.00447506366546e+288,Inf,Inf,Inf,4.77411809452395e-51,5.99465284420201e-51,3.94651387243774e-51,7.91772910895907e-51,6.84424591568565e-51,4.83851718671299e-51,1.6399226556476e-50,4.07638769086398e-51,6.29960799452484e-51,3.90261913434326e-51,4.03252637865355e-51,4.68416554705826e-51,4.40670829721938e-51,39,20000
4.83384330357576e-51,4.64809324936552e-42,2.20088887803716e-29,3.46015373599099e+34,2.04686783211391e+296,Inf,Inf,Inf,6.6076420644789e-51,1.25627001594775e-50,4.94078366337099e-51,7.49167499603334e-51,4.35693717887331e-51,6.73312850559482e-50,5.06972127729275e-51,4.23887767557989e-51,5.239946496955e-51,7.5842414884371e-51,4.29579852314497e-51,2.93916665137707e-50,9.14713867544122e-51,40,20000
4.40417029904758e-51,3.09686103020899e-45,2.93431964695831e-28,2.04891574088348e+48,Inf,Inf,Inf,Inf,3.95706472517588e-51,5.09508562939566e-51,4.18897672830031e-51,5.05945932064377e-51,6.9409628920747e-51,3.85806225871672e-51,3.82434697346834e-51,3.89715057160255e-51,3.99517047808577e-51,4.80896101572529e-51,8.88891020050735e-51,3.94127960538113e-51,3.83368452759107e-51,41,20000
5.9482165020697e-51,3.46106898327258e-45,6.41922862067385e-27,1.98547348413453e+38,5.349458865163e+306,Inf,Inf,Inf,4.095546001848e-51,4.18391404664871e-51,1.81421974332956e-50,1.21472390972026e-50,4.34155831677335e-51,5.03837032333775e-51,5.67427597862141e-51,9.78241913720807e-51,2.38567083354971e-50,5.18619236731674e-51,1.4666734784695e-50,8.0300399272237e-51,4.42359683804498e-51,42,20000
4.2972619110205e-51,1.00999521549068e-42,1.8749344246043e-29,1.74998274832995e+47,3.00509727231388e+302,Inf,Inf,Inf,4.46901948893413e-51,6.55142727371937e-51,4.54308205662344e-51,6.52670374076951e-51,4.71926476087419e-51,4.05180559373967e-51,1.32638934751576e-50,4.05990013830901e-51,4.74540996060685e-51,8.51069160213518e-51,4.62064011312528e-51,1.41174637861833e-50,4.44457935990357e-51,43,20000
4.45427501523127e-51,9.07374856983397e-37,3.04972602269752e-25,1.59801401246405e+42,8.50729791007776e+301,Inf,Inf,Inf,3.2089380628248e-50,4.261583917788e-51,4.67834934303796e-51,4.27116938936483e-51,5.43075745104277e-51,1.10195448643754e-50,4.26109698159969e-51,4.33251563947728e-51,4.73204289335168e-51,4.27346337872245e-51,5.25864116262156e-51,5.76107785824878e-51,4.25523720351498e-51,44,20000
4.93922265111563e-51,5.99594400894738e-47,8.28543125333378e-32,1.22325273916462e+56,Inf,Inf,Inf,Inf,1.17374939790196e-50,1.10906206242099e-50,4.35471569206109e-51,5.24528400964316e-51,6.43993721655147e-51,4.85117559149534e-51,4.48267984630421e-51,2.12039655145408e-50,4.12410473261454e-51,2.5711614364624e-50,1.24949558636599e-50,4.6189600961779e-51,8.87364772259051e-51,45,20000
1.09237903215191e-50,1.65047913792423e-47,3.99404690402991e-27,2.14878409630085e+36,2.32706294593872e+294,Inf,Inf,Inf,4.42848507884123e-51,8.21877780100795e-51,4.14099111745408e-51,4.56691764215411e-51,4.22073460483619e-51,9.55397843126557e-51,4.50868143034432e-51,4.26501010221064e-51,4.13732691397053e-51,4.91800770661578e-51,8.45509412961913e-51,5.57894327837135e-51,4.30362989391367e-51,46,20000
4.30179711301806e-50,4.84386200016963e-41,7.22670167462396e-24,1.13886184313424e+44,5.17438220125097e+298,Inf,Inf,Inf,4.46658702908018e-51,4.62035744994298e-51,5.61338808324072e-51,1.02660251190022e-50,1.24270005188762e-50,4.90472996175085e-51,5.51322382712628e-51,4.31943935248673e-51,5.65474902612604e-51,4.62842660306095e-51,4.22297976664153e-51,4.62512980011199e-51,5.78120816755115e-51,47,20000
1.34104522368471e-50,6.82846778767238e-41,4.45534982783315e-32,1.91073018880033e+45,Inf,Inf,Inf,Inf,1.08705812446593e-49,5.73696649787522e-51,4.38844186075395e-51,3.02530143575053e-50,3.93282165149861e-51,5.07701186339051e-51,4.24163578805811e-51,3.93139018582136e-51,3.90628341766765e-51,3.86048784465975e-51,7.00383357910232e-51,3.88865821812449e-51,3.97276170483542e-51,48,20000
4.41103886124792e-51,5.91371872949474e-43,6.11647022472781e-29,1.87965687828036e+49,1.15271333612933e+277,Inf,Inf,Inf,4.53062906041736e-51,1.19825651153169e-50,4.32427139264212e-50,4.10633468863686e-51,4.16424426305851e-51,8.29938240491213e-51,1.94039640034635e-50,5.5631646242628e-51,1.25638096733093e-50,8.29662952001466e-51,4.61903305330374e-51,4.85565445078972e-51,7.44708391631485e-51,49,20000
6.5018758076515e-51,5.67599624037019e-49,7.22909718564104e-26,2.91029291345225e+41,7.52872677055242e+293,Inf,Inf,Inf,4.72895980975048e-51,4.82280850139644e-51,5.49872232037207e-51,8.36185339228668e-51,1.84237891123105e-49,4.21113322321095e-51,9.36480430614157e-51,2.38268804378898e-50,4.06529704902457e-50,6.70407920750596e-50,4.40174070262982e-51,4.23055186449264e-51,4.26391716112237e-51,50,20000
4.28885545566816e-51,2.66372842258949e-47,6.96132926635991e-25,9.19502003237731e+47,1.09841468086568e+305,Inf,Inf,Inf,4.36568062828556e-51,4.37449853394812e-51,4.36510239506274e-51,4.2676269821903e-51,8.90145583913111e-51,4.30280749771003e-51,1.21014765793025e-50,4.42489226725194e-51,4.35070761432674e-51,6.76873291450629e-51,4.28752150008328e-51,8.574093974111e-51,1.04623913802801e-50,51,20000
1.10924788107064e-50,1.82059899247945e-45,4.05582925374639e-39,1.28933556329777e+32,1.73909394346933e+300,Inf,Inf,Inf,4.34081455541893e-51,1.67892194694408e-50,2.49696783124869e-50,5.12187320129972e-51,1.92815625218918e-50,4.21337753349841e-51,7.57758807845878e-51,4.28776264006053e-51,6.25794514393178e-51,4.15283412718253e-51,7.55571627818991e-51,4.15543168873535e-51,4.39887557111574e-51,52,20000
6.85873370365908e-51,7.08700749800015e-47,2.5143008582372e-27,1.97468415680484e+41,Inf,Inf,Inf,Inf,8.09475613059537e-51,1.3434679093909e-50,4.969524269497e-51,7.65814269605604e-51,4.26481870448068e-51,5.59265285620066e-51,4.46687729567571e-51,4.31798946516647e-51,5.98096136666089e-51,5.72736678556487e-51,4.34310748061613e-51,4.89067089573391e-51,4.05727304480806e-50,53,20000
5.34634894461659e-51,8.72336775305267e-46,2.24784513938798e-24,1.14730511429054e+34,3.57697802424843e+277,Inf,Inf,Inf,4.54711310655144e-51,7.98995912238634e-51,7.59493614506272e-51,2.39900110056545e-50,4.1757884052422e-51,4.27566132425629e-51,4.53737003373717e-51,8.70850775457615e-51,4.17731275717926e-51,7.45512939806404e-51,4.57321208740766e-51,8.0741214185545e-51,4.73004310087401e-51,54,20000
5.82144726507419e-51,1.62409406421258e-44,1.60410356504518e-28,1.6727092758992e+37,Inf,Inf,Inf,Inf,5.99136505663264e-51,3.91230789983083e-51,2.4590208113435e-50,3.90424884422233e-51,5.41114679223023e-51,5.90720828782912e-51,4.14332920151716e-51,3.96235122686939e-51,7.28366102270722e-51,4.32898468369267e-51,6.0862188700033e-51,4.0830301640602e-51,1.40297526742774e-49,55,20000
1.18226208639958e-50,1.74428534560234e-43,1.49387374478716e-29,6.08586610916087e+35,3.42040856158576e+297,Inf,Inf,Inf,4.44825969677958e-51,3.94303756948985e-51,3.94554800568367e-51,4.29465632233733e-51,3.98779412377746e-51,6.82343909835419e-51,3.94967624019938e-51,2.53552334970832e-50,4.0318364993415e-51,5.94188693927534e-51,4.03788959934189e-51,3.97788761724859e-51,4.61127386041789e-51,56,20000
9.0369283006445e-51,1.15672896357123e-43,4.77580957944641e-26,5.88218036691597e+36,1.12550463202741e+283,Inf,Inf,Inf,4.5072744263986e-51,4.63044378324868e-51,1.48863617242955e-50,4.91375423464742e-51,6.42491638489856e-51,5.45033808034679e-51,5.01989927588941e-51,4.54380730670821e-51,8.35834615900774e-51,4.505701265926e-51,6.79781150889861e-51,1.05180155875235e-50,1.04410769078075e-50,57,20000
4.29080188820156e-51,1.71362421657572e-42,1.52633088587191e-24,3.64084540319246e+38,1.08066714618627e+297,Inf,Inf,Inf,1.84975816975322e-50,4.56090789452512e-51,9.83946263321578e-51,4.4547755938389e-49,3.97781713742509e-51,4.06935475474216e-51,1.85822006876803e-50,3.95866958598439e-51,6.15471173122229e-51,4.03149103155689e-51,1.61268203276669e-50,4.08519541003517e-51,7.95335655146912e-51,58,20000
5.59046244592511e-51,4.98010984901258e-44,2.64645273406202e-24,3.54844444678761e+26,6.55357947947887e+285,Inf,Inf,Inf,4.81188029676485e-51,4.16344925261587e-51,4.30597776024417e-51,5.40318861546409e-51,4.77020382784244e-51,8.53175476055459e-51,8.17742872689586e-51,4.81040676828828e-51,1.63916600814717e-50,4.33857499860447e-51,4.20924376489573e-51,4.41770685236522e-51,4.16841872637352e-51,59,20000
2.6419409522198e-50,3.72883775761596e-46,2.67761143848971e-23,7.68943448645307e+29,Inf,Inf,Inf,Inf,4.15013858556609e-51,3.85073348646206e-51,4.0523969746219e-51,5.8429865234134e-51,8.08862278448693e-51,4.0121401560111e-51,4.26409009499472e-51,8.62183924103406e-50,6.61363127425241e-51,3.93851276975452e-51,4.9782203620136e-51,4.14213738470391e-51,6.52286061968437e-51,60,20000
5.22963160418484e-51,1.09918474919565e-46,1.71141423525589e-30,1.26725847587605e+29,Inf,Inf,Inf,Inf,7.34973287676151e-51,4.41809284607923e-51,4.06381184301156e-51,3.7840782736151e-51,3.83036100342341e-51,4.47960561497547e-51,1.3645061919683e-50,4.94802668859672e-50,5.13939880558899e-51,4.12744212791261e-51,7.45483790454634e-51,3.83608766451543e-51,5.31287121591434e-51,61,20000
4.7914351136457e-51,4.50715153369189e-49,1.68979040223545e-34,2.24219964327195e+51,1.82255279946418e+287,Inf,Inf,Inf,6.67714661847865e-51,6.18186648172975e-51,4.37992012174125e-51,5.99654566788825e-51,3.98175360758136e-51,4.02717189002934e-51,4.40668263305672e-51,4.08184731324483e-51,1.63279647367612e-50,8.32287770684853e-51,9.33991673808736e-51,3.97124679393111e-51,5.06044224020486e-51,62,20000
1.36715310653334e-50,6.03416598833919e-47,6.57200245886096e-19,1.24782851500476e+40,Inf,Inf,Inf,Inf,7.28595514306832e-51,4.12971885407178e-51,4.57550505891743e-51,6.61965437000894e-51,5.14718589683686e-51,4.88877866532e-51,1.06292593811142e-50,8.14982118543647e-51,8.14552305651883e-51,4.12947462431854e-51,6.0049207610821e-51,4.11364805383346e-51,3.03126403364755e-50,63,20000
4.83199355704181e-51,1.44110958730752e-48,8.65399547085211e-33,2.70689297649921e+37,Inf,Inf,Inf,Inf,9.54292768641121e-51,3.9257125286247e-51,3.85806750440838e-51,1.89526152342044e-50,4.91640758581271e-51,4.16473827515734e-51,1.64815829699424e-50,1.6924493113096e-50,3.84132189803362e-51,3.82930926353549e-51,3.82718632900072e-51,4.5998200280069e-51,7.7582314390223e-51,64,20000
9.75625310823247e-51,4.58209480990553e-41,2.68461283195224e-29,2.64465666987952e+54,4.83001903407814e+294,Inf,Inf,Inf,5.50324169940868e-51,2.87908407053735e-50,4.44113375483241e-50,9.82719335105614e-51,5.34596001058962e-51,4.1165759862759e-51,1.47320738845492e-50,4.37169915389186e-51,2.28403605210346e-50,4.09249313366142e-51,5.36790385609585e-51,4.61881684775883e-51,6.2610190735817e-51,65,20000
