"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
0.0308573799751782,0.201344663728971,1867680711264.26,4.21329344043534e+43,1.52439381950842e+145,Inf,Inf,Inf,0.0112992530696342,0.0100859884048778,0.0122701794631816,0.0100246039726285,0.0111700786545173,0.0276452280668725,0.0122769122660052,0.0122369475291281,0.0109534395603987,0.0100004188962696,0.0102927076688885,0.0121569137700996,0.0115614756292645,1,10000
0.0146383244813167,3.54815256201345,3659341.47830559,2.29659612065004e+50,6.17174198367075e+179,Inf,Inf,Inf,0.0103971846209725,0.0253620340136097,0.0377315724622321,0.0182299656140128,0.0100594907882614,0.0107109390439142,0.0102914995099827,0.0110494826025854,0.0113211794326932,0.0111435681747072,0.0112221651645972,0.0205170921215193,0.0102229309874772,2,10000
0.0115495772040292,0.310285206241316,24899157.0960052,8.66610716078608e+34,1.83089294636781e+169,Inf,Inf,Inf,0.0113529248175808,0.130475706911586,0.0289211065613222,0.0150042632225908,0.0126318983776499,0.0349091015268034,0.0124336502182077,0.149934748506268,0.013478779706132,0.0103109168021981,0.0130284479944978,0.0367551105400792,0.0174973964674365,3,10000
0.0106691064170019,6294.30755411425,70500975443.3971,1.83077021675132e+38,1.43646870990182e+156,Inf,Inf,Inf,0.0136837710390931,0.0130035510304398,0.0592122506489405,0.0172816126613583,0.0998501126942609,0.01590340851212,0.0146373764851945,0.0109227008254948,0.0125249070977704,0.011633922431994,0.0109419348012638,0.0737150408543439,0.0408823015103118,4,10000
0.0279585845896624,1.77731428558218,622041541.211912,1.40655059995827e+37,5.70593865983166e+167,Inf,Inf,Inf,0.187443503472608,0.0181307800264433,0.020093750902158,0.0108466563267137,0.0222089029061628,0.0422045916382274,0.0138247512455787,0.0101705852754016,0.0130475869122145,0.0200160947147419,0.0111449445383878,0.0150908527047533,0.0101985398275437,5,10000
0.0114372507639071,0.465807514556792,695007752997426,3.65894856412246e+40,5.56658887703695e+175,Inf,Inf,Inf,0.0158276009386412,0.0100004619804218,0.0104539378647579,0.023220329816184,0.0110464838580123,0.0101867620280907,0.0232885891499023,0.0111939056923126,0.0169453662869911,0.139674398198978,0.0151832905574021,0.0137671215766917,0.0338156475237583,6,10000
0.0110224731478143,2.98286443297141,117536689739.469,1.17791082701042e+28,5.210297447482e+178,Inf,Inf,Inf,0.0236429343392346,0.0149037051180961,0.0375345573666429,0.0196007427421772,0.0108948829376068,0.0127892701540923,0.0144291561419551,0.014831301338968,0.0112897907522315,0.0275074606132048,0.0362956088354055,0.0102562640555796,0.0269763052858299,7,10000
0.0103540249522446,55.4411567555052,17855051.7419993,3.33675992857813e+41,9.37359868534058e+162,Inf,Inf,Inf,0.0310828776589752,0.0107380831766883,0.0367264587885897,0.0230870530121286,0.0146578815237617,0.010136487730384,0.0100021215127642,0.0134070281168856,0.0128965265789912,0.0104463802705989,0.0422207238827183,0.0674423404285937,0.0116616137546799,8,10000
0.0114482398239896,0.399481706634804,37133604087763.4,3.57855205189794e+52,1.6596784554814e+155,Inf,Inf,Inf,0.0102221819403124,0.0109084005398686,0.0102156341337555,0.023694971989368,0.0165947245094392,0.0100630433877047,0.0100052068292302,0.0100185315128402,0.0107518703367656,0.0101922877049445,0.0100561798673425,0.0119329894156063,0.0127114420000605,9,10000
0.013197973445651,0.920890415653865,6399639401.37165,6.42246430989116e+36,1.03282875847139e+168,Inf,Inf,Inf,0.0121984538375782,0.016071077536634,0.010106534163788,0.0115698099886537,0.0739069373025232,0.0147851754369506,0.0131918634983822,0.0315055670538122,0.0135217430908803,0.0137284176264008,0.011333339564493,0.0101737007618413,0.0105590781004204,10,10000
