"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
8.70590437111895e-48,1.39711411704982e-43,8.75680784547108e-33,312.540846259152,4.9612105723093e+125,Inf,Inf,Inf,1.58861165038889e-47,1.59026703249136e-47,9.03380206234495e-48,1.69590150452415e-47,1.10183599024778e-47,1.24750566471703e-47,9.04245282674643e-48,1.07734790004371e-47,4.34960077697253e-47,9.01125210743605e-48,2.68120273690733e-47,1.38881771851075e-47,5.70928459543368e-47,16,10000
5.37552957765817e-47,4.31887884408415e-47,7.63144468654717e-36,8.13972219942066e-10,6.48050951152814e+156,Inf,Inf,Inf,9.42866144031159e-48,1.12040551581362e-47,1.47131435490639e-47,8.38263205258821e-48,1.10733795505786e-47,8.45174688504894e-48,8.53359000347718e-48,9.75124987970936e-48,1.62104360140103e-47,9.1024423713006e-48,8.5065615561848e-48,9.69176161452693e-48,2.54416395934184e-47,17,10000
8.50153494559983e-48,1.44582435892776e-44,6.17926491171457e-38,647.844970752643,1.37995008494829e+144,Inf,Inf,Inf,9.43450520368279e-48,1.11814062574891e-47,1.10463477270265e-47,8.80722181130824e-48,1.48352914287127e-47,1.06906366880982e-46,9.35825126741848e-48,2.33946740642633e-47,8.3729714940068e-48,1.46151410559413e-47,1.84632485013955e-47,1.13562060601718e-47,9.94037743724779e-48,18,10000
7.72665742346118e-48,1.05953550832794e-45,3.85476054092878e-38,2.81762005809906e-12,2.04491366328714e+155,8.47762221894395e+289,Inf,Inf,7.78387579971411e-48,1.54688278357512e-47,1.33725672575956e-47,8.85125517265305e-48,7.89640588849724e-48,1.01009727404873e-47,7.95994912714801e-48,8.39689638029988e-48,1.54197215145065e-47,9.52189246386389e-48,7.88932661836096e-48,8.08733224309237e-48,1.43403996565508e-47,19,10000
8.84587282442628e-48,3.11956706734316e-39,2.3583800695401e-38,1.36457840682974e-07,5.83029897511591e+126,Inf,Inf,Inf,9.9994557958787e-48,9.52449215021563e-48,1.29037848053211e-46,1.34840443246059e-47,9.44091908108641e-48,8.46686786790258e-48,9.59114016792852e-48,9.36011609553861e-48,2.73846926683398e-47,1.0371410992034e-47,1.46330576913625e-47,1.10423981318615e-47,8.13108295009024e-48,20,10000
1.16374270975697e-47,1.58406947411434e-47,6.02266605028165e-34,27791.9407575685,1.29611848622833e+134,Inf,Inf,Inf,1.25023642782661e-47,1.02475405726097e-47,2.58625025785713e-47,8.16966619862338e-48,7.99022215327283e-48,3.22713646076415e-47,2.18770166540168e-47,8.80389628124875e-48,8.00258369825904e-48,9.8769625820221e-48,8.39737742487725e-48,8.70632995671874e-48,7.99150931704606e-48,21,10000
7.85330932599387e-47,2.8279903812488e-43,3.36338482812969e-37,0.000624405899786562,7.39769373860416e+104,Inf,Inf,Inf,8.34957146027441e-48,8.08221295074531e-48,7.93744553490253e-48,8.50716249132111e-48,7.99172156293479e-48,2.06209577090249e-47,9.04981331910996e-48,7.93048468040375e-48,1.12604339432348e-47,1.26122013536017e-47,1.50347030641685e-47,1.16410089772577e-47,3.37027722127432e-47,22,10000
1.89052906566803e-47,6.30538362459784e-44,1.04999819825067e-36,3.1208138698727e-07,4.98106560127903e+115,Inf,Inf,Inf,8.46164007669749e-48,1.46395187981967e-47,9.30635438899855e-48,9.00473256737262e-48,1.02669045263019e-47,1.0136036221805e-47,1.86444583276554e-47,8.96494165214564e-48,1.31128478381729e-47,1.04106523774968e-47,1.04078294029294e-47,1.6679019399668e-47,1.05357886424823e-47,23,10000
1.92725721321183e-47,1.29860966633937e-46,2.30988312741612e-34,51.7770833489061,1.09614589283531e+140,Inf,Inf,Inf,1.21250658914294e-47,8.56045844226052e-48,1.71103406328211e-47,2.00289570618447e-47,9.12063995862717e-48,8.18515939130083e-48,1.08138918445401e-46,2.26451882910766e-47,1.26716802760676e-47,1.13888686679473e-47,1.40936379324006e-47,7.93514646451928e-48,7.88802214578174e-48,24,10000
1.21493841071413e-47,1.92803716175847e-46,3.27204898477919e-36,18.3274938059916,1.15171217371001e+133,5.40256447532659e+293,Inf,Inf,8.73932408010516e-48,8.95242717561432e-48,1.81732772444534e-47,1.8272625488414e-47,8.19106626323681e-47,8.89284263835951e-48,9.04663385624313e-48,1.04138437575096e-47,8.86071648253167e-48,1.50632048116265e-47,8.94703503519534e-48,3.15187668002269e-47,9.09905914259341e-48,25,10000
9.29117177695468e-48,3.28976562927838e-46,3.04937347651905e-31,32.8212538042343,2.62652717747061e+152,Inf,Inf,Inf,9.20146014174819e-48,1.47630654771268e-47,8.10585339844967e-47,1.68297752975007e-47,1.01653076141908e-47,8.8100116583135e-48,1.03973061557089e-47,1.39674091819455e-47,1.0933802459662e-47,8.80689382440426e-48,1.12738154369375e-47,9.90438701774164e-48,8.93832499057231e-48,26,10000
8.47229380752738e-48,2.93231764517423e-45,1.49474345816953e-41,2.13131168549958,3.4470117996131e+150,Inf,Inf,Inf,1.0137054212981e-47,9.29957183241686e-48,9.88645534221037e-47,1.27283543449602e-47,1.02232925835186e-47,8.2399840600847e-48,1.05351549377293e-47,1.75434658717462e-47,7.89330696363507e-48,8.06783880451752e-48,8.78585173106563e-48,8.46609389652543e-48,7.92619633252838e-48,27,10000
1.1443551494994e-47,1.7262495819184e-41,3.88935649343257e-27,5.65708222064412e-06,4.20491717816471e+114,Inf,Inf,Inf,2.14895286907537e-47,1.20539128797872e-47,8.907839042319e-48,8.25697480151939e-48,1.38513463740656e-47,8.62016871523299e-48,2.99155609354394e-47,1.30642294357799e-47,8.27551853629763e-48,9.2403629744533e-48,8.21003849102506e-48,8.18600029802052e-48,1.06973008748199e-47,28,10000
1.37018171722604e-47,5.26407727116948e-45,3.12314579041998e-35,3.56759025591616e-06,1.01710409531104e+168,Inf,Inf,Inf,1.32078793785126e-47,8.28544279011327e-48,1.14182208677114e-47,8.30445502764434e-48,1.7461169280294e-47,1.21468897781487e-47,9.12630871810213e-48,1.28673827983211e-47,1.3509851829449e-47,9.25433889804745e-48,1.09464604113764e-47,3.15420801241498e-47,2.37272092544619e-47,29,10000
8.05680966187347e-48,3.22052397217812e-44,1.80034451734118e-38,5.06772493006111e-10,2.25291126252981e+144,Inf,Inf,Inf,7.91303736056294e-48,1.07974655796577e-47,1.54641208721589e-47,1.01932172770197e-47,8.99348986991284e-48,9.4586658148024e-48,1.32770547707858e-47,2.19892179529523e-47,7.83304105940285e-48,6.37218281543354e-47,7.96871343982092e-48,8.17462318373853e-48,1.03310802324795e-47,30,10000
1.00496147078282e-47,4.196049841679e-42,1.22941670171821e-37,0.000516361615790639,8.92060314037529e+134,Inf,Inf,Inf,9.0913664162256e-48,8.81673794456195e-48,3.70950318244612e-47,2.21857320590442e-47,1.38537680291407e-47,1.17677834080349e-47,9.42624255830206e-48,8.84293733102473e-48,6.51724013275181e-47,2.44738080605391e-47,8.92469966058249e-48,1.09065780642541e-47,1.1305413673282e-47,31,10000
2.84731997336136e-47,7.13086579739571e-45,1.99078795505438e-37,0.00435039392566411,3.80423892293844e+121,Inf,Inf,Inf,9.14912651989578e-48,1.76034552703587e-47,4.40758926628493e-47,1.32873720606593e-46,1.2168389507636e-47,1.00448083731808e-47,9.12233809609898e-48,1.97432166677673e-47,1.99407154276885e-47,1.78677266851417e-47,8.43802052610604e-48,8.45032052613623e-48,8.4650334212928e-48,32,10000
1.1656912762288e-47,7.85807662663992e-47,9.68988022576164e-30,59.1730271907614,6.39809319210475e+110,5.77112784646793e+297,Inf,Inf,1.20820412994705e-47,1.23305970225373e-47,8.92401643613111e-48,8.63461437007568e-48,8.04390169034541e-48,7.68407487326578e-48,7.78350281181573e-48,1.12116758837692e-47,8.64507615777355e-48,1.43872836704354e-47,7.73356372496636e-48,2.9754445882405e-47,7.76384808908826e-48,33,10000
9.49392840250291e-48,5.00846517608827e-45,8.33996231594087e-40,199133.813094441,7.71456049233195e+120,Inf,Inf,Inf,3.49449281287007e-47,8.42799129079525e-48,8.77817488787432e-48,8.5440070730735e-48,3.60271347965843e-47,5.38721790568305e-47,1.06292812648257e-47,1.28982486044917e-47,1.06977017426052e-47,1.46504373443881e-47,8.74703633456233e-48,9.83660469089902e-48,2.3005138443989e-47,34,10000
1.19101612263978e-47,3.06729797724901e-44,1.27911425719295e-41,2.35401321149551e-07,1.33645792296742e+132,9.58513542622359e+306,Inf,Inf,1.43234151233878e-47,1.18506823629383e-47,1.05829125395975e-47,6.80591813170441e-47,1.62203177991868e-47,9.07786373250872e-48,1.14917584116451e-47,2.32801711096176e-47,2.917064697537e-47,3.22302052212964e-47,1.06910730803936e-47,2.3706929792943e-47,1.60172904497897e-47,35,10000
1.17792939149673e-47,5.14009004532562e-42,1.2755290916632e-40,8.62745809675203e-09,2.14248149896731e+140,Inf,Inf,Inf,3.23268822641315e-46,1.15321547041316e-47,1.34413614504381e-47,8.58283809476978e-48,8.71824061866547e-48,8.11757470061513e-48,1.13554102409734e-47,8.3847900585749e-48,8.01677473681477e-48,8.21056570557418e-48,8.38904220399125e-48,5.53175381900027e-47,2.92852415731263e-47,36,10000
8.8141619799324e-48,7.52664694242065e-45,9.41866328955823e-31,1.66615181297516e-16,1.03457289169073e+144,Inf,Inf,Inf,8.59474064309979e-48,8.50101772401561e-48,1.5191974196888e-47,7.37474797662306e-48,2.39721033086143e-47,7.07651651032369e-47,8.67629906243549e-48,7.51051524133426e-48,7.42638551970679e-48,9.02760445998895e-48,7.46422756479407e-48,7.99534701327322e-48,1.31804067646469e-47,37,10000
8.01057942427008e-48,1.30971894569747e-41,1.34673352430657e-38,6.60343471807647e-07,1.25383129159824e+136,Inf,Inf,Inf,1.43292586515314e-47,7.79663935868182e-48,8.17063590823984e-48,1.02693379189679e-47,1.99754226839506e-47,1.06852435435792e-47,7.86843132506413e-48,1.33288398275482e-47,1.19312217074896e-47,2.16650715625315e-47,3.38742739246897e-47,1.34045865406054e-47,1.27090156484159e-47,38,10000
3.83095633583204e-47,1.87825775733853e-45,2.12882663469531e-31,1.59883039464969,1.01393655274419e+131,Inf,Inf,Inf,7.90549866891248e-48,1.63866953485303e-47,1.28318906811158e-47,7.95096561962957e-48,1.8819940129725e-47,2.99594092832719e-46,7.97174242541114e-48,1.2189385263458e-47,9.30267913986543e-48,1.69577662866716e-47,8.81396215428001e-48,1.51380384812873e-47,9.82526564868042e-48,39,10000
6.47289756037903e-47,5.52370102317308e-44,6.22545247977054e-42,105.340055975037,1.84339582088002e+132,Inf,Inf,Inf,8.83563823103341e-48,9.79341864874005e-48,8.3778485267999e-48,8.55148232237768e-48,1.04749775388872e-47,8.27879409652895e-48,1.20669778745e-47,9.50855361350661e-48,1.06730708852939e-47,1.45658791903053e-47,1.05568841151657e-47,8.87796265600027e-48,9.2959621620996e-48,40,10000
8.39993737616205e-48,1.8293199080934e-43,5.83367989905031e-34,3.23183554029352e-09,6.67338106407656e+113,Inf,Inf,Inf,4.11706504508801e-46,1.01522672921166e-47,2.73977066826454e-47,8.39955469881125e-48,8.69089172339564e-48,8.59176506716517e-48,1.3742352504252e-47,1.33707134292894e-47,1.19387677714325e-47,8.93722648403354e-48,1.51919682127931e-47,8.64718650631556e-48,8.40120822909251e-48,41,10000
7.68004279011977e-48,1.62801487610083e-45,6.51009537306468e-34,2.904214917406e-06,1.80808911180428e+150,Inf,Inf,Inf,1.18375379615235e-47,7.59375517316321e-48,1.37537690397591e-47,9.2543044440546e-48,7.8003957979438e-48,7.54546756733659e-48,7.36114446682417e-48,8.02528712127775e-48,7.39856677372971e-48,7.86543248812451e-48,1.50747566651636e-47,2.16005064912738e-47,1.67541520887932e-47,42,10000
9.02979130337729e-48,2.72245929817682e-45,6.89021235460833e-43,3.98937212753704e-12,1.04095986779936e+141,Inf,Inf,Inf,2.2701872560892e-47,8.72038708552044e-48,8.88455653067873e-48,8.64066559352945e-48,9.46161487817459e-48,8.76831345089065e-48,8.66062421688628e-48,8.65414571547951e-48,8.74190126530261e-48,1.03929454402262e-47,8.67281835083629e-48,5.77497548329795e-47,9.44707607459755e-48,43,10000
7.59692385914618e-48,1.30383559149763e-43,8.36392108040164e-33,1.17207218928035e-06,1.14995336216977e+143,Inf,Inf,Inf,1.17452875439196e-47,8.58771603981529e-48,9.62777355379638e-48,1.19560545935084e-47,7.65053377728321e-48,7.74673139073105e-48,7.64511719332937e-48,1.01605509507397e-47,9.96373257090918e-48,8.89398093286299e-48,7.6629144274878e-48,7.66644186693157e-48,1.0281745926768e-47,44,10000
9.16634575809595e-48,2.33976452627943e-46,3.98468634426937e-36,0.00222617791151404,3.33788579534419e+160,Inf,Inf,Inf,3.13332625451884e-47,1.00146550362717e-47,4.01548786959069e-47,2.04603609068337e-47,1.03690742540413e-47,1.85114262294822e-47,1.0489158977091e-47,1.30061453497362e-47,6.13401450279362e-47,1.01983920588037e-47,5.44299407294122e-46,9.56142210777988e-48,1.11333553102282e-47,45,10000
1.09423840867799e-47,1.3401804231223e-44,1.31742997776489e-35,0.0215423723497933,1.10259897677817e+142,Inf,Inf,Inf,1.16423205756822e-47,9.75414574927666e-47,1.58367292079501e-47,9.54833168930766e-48,7.73029985830007e-48,9.02027208158504e-48,8.87769701978446e-48,1.02432366459245e-47,1.73284188382371e-47,1.97921127556278e-47,2.39691633673651e-47,1.50705846811736e-47,7.84717526542876e-48,46,10000
1.03844614991574e-47,5.61585780664351e-40,1.94675137206246e-36,0.000975737410710507,9.96290498445567e+127,Inf,Inf,Inf,7.88081895883024e-47,9.86663242602115e-48,9.78806415841195e-48,1.13985501254051e-47,1.27202685879095e-47,2.34632290283596e-47,8.73584345883232e-48,1.11162634010363e-47,2.21231182671042e-47,8.7216724881652e-48,8.76111537018471e-48,1.83770554733655e-47,8.67999892002125e-48,47,10000
8.7642058985142e-48,6.82511023402541e-47,4.03616072160173e-32,243.104913414668,4.02730128727702e+135,Inf,Inf,Inf,2.23349545897922e-47,9.53046112128319e-48,3.68874703934551e-47,8.48111428408163e-48,1.38853810825962e-47,3.28697728531237e-47,9.1627051384581e-48,9.35300262856913e-48,2.28482503373667e-47,8.28392977700448e-48,4.00602552059861e-47,1.44324821728452e-47,8.66046221206002e-48,48,10000
1.93311767435767e-47,5.88675946179335e-44,1.08272775053301e-39,29554.7372433758,2.18024037953734e+119,Inf,Inf,Inf,9.36691936720397e-48,9.31099909198473e-48,2.40849132029212e-47,5.37126254665981e-47,7.93147986100231e-48,7.9779181430561e-48,2.82593294567161e-47,7.92948897793037e-48,7.93133853247481e-48,8.30902606894877e-48,6.1344302867356e-47,2.60806888009919e-47,1.51617962620969e-47,49,10000
1.23934674104067e-47,8.63967212278317e-45,1.18357556734715e-37,2112.95912043951,1.38405457951003e+110,Inf,Inf,Inf,9.23891132171801e-48,1.50966616959784e-47,9.36900911654556e-48,2.21016899562471e-47,1.91593873931737e-47,1.09142900784556e-47,3.89236505065256e-47,9.2505687445198e-48,9.5243107456977e-48,1.03400609065737e-47,9.01101585378645e-48,9.02718387961218e-48,1.75837497079899e-47,50,10000
