"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
9.47984524061769e-42,6.12301870297994e-42,9.09376370436899e-37,1.71636144388068e-27,10235422540.5396,3.87185387208397e+78,1.46033692145385e+180,1.37368108967696e+263,1.3656170028372e-42,1.6479373768035e-42,1.44375906143524e-42,1.18747143585483e-42,1.11110139172373e-42,1.61149716495987e-42,1.17759192368831e-42,1.59985286432993e-42,1.1636829168223e-42,1.14501875819669e-42,1.11417334468881e-42,1.16758390867273e-42,1.26148110612861e-42,15,3420
1.12853244402246e-42,5.45188269974536e-42,1.08379712872627e-40,2.3579574635721e-22,80335187561624092672,1.58223568243461e+94,5.34922625920901e+174,1.41089333472904e+239,2.03909460359609e-42,1.32823361571317e-42,2.33649105112023e-42,1.10847147093468e-42,1.62935801609695e-42,1.10893500921971e-42,1.69219201422543e-42,1.59107081216376e-42,1.20763220644141e-42,3.3694526007065e-42,1.89723455753247e-42,1.20021845532098e-42,1.17330843274187e-42,16,3420
1.1734754734228e-42,1.62603242992757e-40,1.20482324723179e-37,1.5908534649985e-34,6.9069831353741e+26,1.75488181704063e+82,3.17258537326067e+165,3.41620016901352e+264,2.20089764197202e-42,1.14884086202127e-42,1.1546664153229e-42,1.25983786607408e-42,1.80303516655107e-42,5.12481219177158e-42,8.94680113785793e-42,1.52129838063081e-42,6.60888179451074e-42,1.17834776512899e-42,1.17933842291367e-42,1.31868694046367e-42,2.47713751372015e-42,17,3420
1.08390070212516e-42,1.23594988226979e-42,2.89220061963979e-40,8.28105376178233e-33,2.35113141391327e+24,1.18050068488169e+93,8.88634493243821e+156,1.31052039551615e+274,1.5961808704734e-42,1.02595723192466e-42,1.7637710640578e-42,1.30446476876997e-42,1.47849869000658e-42,4.09580130223789e-42,1.46707370253131e-42,4.96919018490779e-42,1.00546592205144e-42,1.42260969214891e-42,1.2209442777668e-42,1.28460916289446e-42,1.27230911445218e-42,18,3420
1.07806245855556e-42,8.4614351503989e-42,1.44680270967289e-36,7.72494294293237e-30,3.23441008899596e+30,3.09925632311248e+92,1.16052123514741e+173,1.53429968531274e+270,1.74986752573275e-42,1.08379993935655e-42,1.07977130097344e-42,1.07331903198105e-42,1.16667271674802e-42,1.08621723762209e-42,2.36650253270143e-42,1.07504847201284e-42,1.07417571172324e-42,3.10324134347201e-42,1.17157417378533e-42,1.13859878646921e-42,1.17427942668097e-42,19,3420
1.65663978511002e-42,1.45415967761656e-42,3.27432502427408e-39,8.87768026951431e-25,4056734182593.21,1.04606140343382e+79,1.47180764423059e+163,2.47778587897271e+284,1.66280920768692e-42,1.77902442451993e-42,1.08808943340248e-42,3.63254605179939e-42,1.78690245415661e-42,1.14218825102577e-42,1.33777441508659e-42,1.15563930006897e-42,1.13357932485775e-42,1.58954606028135e-42,1.0127950788085e-40,1.15061647525903e-42,2.24696095204275e-42,20,3420
1.82632382497304e-42,9.14796436561097e-42,8.08172904596879e-38,2.47320577118751e-24,1.56613459810058e+27,6.42214092130141e+79,1.555052334901e+171,3.7654294514562e+257,4.03298637301914e-42,1.51321603498941e-42,1.43107193043771e-42,2.96608461649809e-42,1.32602773951775e-42,1.89045371154495e-42,2.33334882100104e-42,1.35663526765483e-42,2.01311275178963e-42,1.19005240922084e-42,1.9543400664094e-42,1.31900777765538e-42,1.55031515893375e-42,21,3420
1.00729790964003e-42,1.07267394928571e-41,1.13725367869739e-38,3.43342478709274e-21,116899978.512461,2.32106727312584e+89,1.49608598227574e+189,6.12390174923937e+265,3.20870546083604e-42,1.03717482511144e-42,1.4899860155196e-42,1.02003891978027e-42,1.12083234440226e-42,1.36630241521416e-42,4.37740383785658e-42,1.04082514461602e-42,1.72991621711943e-42,1.54562503679661e-42,1.51924878370397e-42,1.02425069005439e-42,3.7840617908012e-42,22,3420
4.88915637327259e-42,4.84609780915867e-42,3.10970575133352e-38,5.72440242414569e-30,20467324450754412544,5.39987131699398e+84,7.14793539169898e+172,8.8612247712952e+258,1.53199000701773e-42,1.77850894590205e-42,1.88929627921229e-42,1.24782534574526e-42,1.27608277501637e-42,2.02330346105064e-42,1.30806989798305e-42,4.69359088331853e-42,3.84559349082887e-42,1.45182151014243e-42,1.22316101146987e-42,1.66469503385109e-42,1.41273938663682e-42,23,3420
1.20010729070707e-42,4.24360650294406e-42,3.57034662930576e-37,1.58051924171626e-28,610255045376899328,3.69890113716818e+72,9.19565670194139e+157,1.99335821291768e+268,1.78929165586322e-42,1.22993886940061e-42,1.40099312507565e-42,1.22813031168149e-42,1.42559200214265e-42,1.49967212638083e-42,1.2014604804984e-42,1.2134900643526e-42,1.27247772169138e-42,3.63468052147772e-42,2.14612385685969e-42,1.27726541997513e-42,1.48695589664697e-42,24,3420
1.86874762670652e-42,6.48963101502691e-41,1.91909514932056e-41,1.34148185008684e-22,466173214711650944,1.24978229204158e+95,7.28456156479738e+164,2.57485438292594e+283,1.29618374291418e-42,2.05032634550399e-42,1.3112453634079e-42,4.34635188753712e-42,1.23227242501391e-42,7.29726966846446e-42,1.43344384829436e-42,9.32469080465338e-42,1.29900526660925e-42,1.18069318091577e-42,1.46684951550943e-42,1.70351832822863e-42,1.21792480640318e-42,25,3420
1.33965111176532e-42,3.73351125816351e-42,6.322777439355e-37,1.03469758577747e-24,110365505305.112,3.91802441833196e+69,1.40076341886719e+202,3.77833365641493e+255,1.94770847487334e-42,4.94852134609396e-42,2.75095725357607e-42,1.152363397843e-42,2.18386929553301e-42,1.06211779542963e-41,1.14632533346816e-42,1.49166225940313e-42,1.14610371622455e-42,1.83208216310431e-42,2.9700028237337e-42,2.16275838586075e-42,1.14809716569649e-42,26,3420
1.0294204180873e-42,8.78939835052017e-41,3.29641859794876e-39,2.07466185871726e-24,33250451596432.7,3.29392989340977e+93,2.52350753762899e+182,2.88591919458339e+297,1.18600965452081e-41,6.14549509494727e-41,1.24196022505442e-42,1.00904406573406e-42,1.06165486879347e-42,4.73330891751547e-42,1.01397342867156e-42,2.09499848428609e-42,1.06120331538173e-42,1.10289740240438e-42,4.92848839494401e-41,1.3065437968915e-42,1.38932129052052e-42,27,3420
1.07086527348403e-42,1.98059056281015e-42,5.05793888379886e-40,2.73665724651835e-25,7.89255290474621e+21,2.4669676165215e+91,3.16764033284027e+181,3.19841146727551e+265,1.16002483755037e-42,1.89966971164359e-42,1.08159270241064e-42,2.57924218173025e-41,1.08626678776575e-42,1.11927601338774e-42,1.72424681336516e-42,1.43075847511662e-42,1.56119132020596e-42,3.23907187857234e-42,1.1726926647492e-42,2.04954951887961e-42,4.75048631108084e-42,28,3420
1.41413427614924e-42,4.71371009517547e-42,1.71950308484349e-35,6.65273042267588e-25,10350188872342.9,3.07011764170348e+81,5.99703152621379e+181,3.49719076828945e+249,1.23612517864875e-42,4.06340863570812e-42,1.00123562800145e-42,1.00276707362096e-42,1.14501867123972e-42,1.04314194579353e-42,1.01414475711877e-42,1.77601719354913e-42,1.23861132774523e-42,2.26071024029505e-42,2.96433093439388e-42,1.20505496422234e-42,1.50184996736687e-42,29,3420
1.16522779286979e-42,4.15779971831693e-41,2.59682443606961e-36,2.15949886608679e-26,31387662585.2428,1.48799556083308e+90,3.37911765584584e+187,7.5041036092257e+277,1.20633120388496e-42,1.28256474558148e-42,1.16461040012628e-42,1.96593239327532e-42,4.44348014959857e-42,1.46290143645038e-42,1.30939530220924e-42,2.31388563828121e-42,1.35002671190021e-42,3.69426028102387e-42,1.19401353413068e-42,1.53252559373835e-42,1.49941430037432e-42,30,3420
1.53838373803445e-42,1.09975207957222e-42,2.44250880560442e-37,4.69017545548984e-29,1.27947446563645e+23,1.10756499798724e+90,5.59953652922723e+164,1.46697861183254e+273,1.1719575245524e-42,1.17758744744682e-42,1.11151324857111e-42,1.17636682241531e-42,1.09572114203005e-42,1.13150864615659e-42,1.39096213836281e-42,1.09249278158623e-42,1.09225428933189e-42,1.38072013763082e-42,2.06615987214868e-42,1.98023592520636e-42,1.99374760185453e-42,31,3420
1.48391214214555e-42,4.13502266224378e-42,2.10348704215303e-37,7.28561831090621e-24,1651667853271.56,1.53595045477717e+84,8.7485534252647e+170,2.30043510851284e+231,1.3495028055958e-42,2.24069514883303e-42,1.46442208628078e-42,1.2474090706397e-42,1.93254009829761e-42,3.13758704593775e-42,1.24477628031632e-42,1.71203568720446e-42,1.2441735470955e-42,2.4628299652554e-41,1.26309087309562e-42,1.59208308508313e-42,1.55965792615689e-42,32,3420
3.76189917561821e-41,2.53567906816718e-41,6.00804703127717e-39,1.21438530180824e-27,2.8101443119161e+34,4.82772313237232e+107,2.6135535698223e+173,9.40537921570445e+300,1.08969798554221e-42,1.33080408443332e-42,1.0690826927007e-42,1.92020096292714e-42,1.83868070490063e-42,1.75694847274675e-42,1.50835016149356e-42,1.06684064761944e-42,2.78206445628353e-42,1.09076928417703e-42,1.33555435471238e-42,1.20126451577206e-42,1.1865312363209e-42,33,3420
2.40070990905459e-42,1.0922290529088e-41,6.30451448521686e-35,6.88701227152275e-21,1097810867416.35,3.54814972682666e+82,1.36007275385343e+161,3.93568667769645e+256,1.20740673817353e-42,1.1291820060353e-42,2.45668240265904e-42,1.28255701917349e-42,1.36624972864191e-42,2.34215721919142e-42,1.12435160541671e-42,1.17183465964727e-42,1.3943106289973e-42,2.16752196622003e-42,1.54392931742276e-42,1.22419367231084e-41,2.98920524467453e-42,34,3420
1.63339650386716e-42,1.79095321816621e-41,4.16325051432098e-42,8.02503933496338e-27,10016633472412.7,1.58325969949733e+82,1.86899684195294e+191,8.5368174593241e+260,2.16722656258165e-42,2.30888795090874e-42,1.47858518529321e-42,1.25143043032272e-42,3.8218576507396e-42,1.574002161009e-42,1.24577802519154e-42,6.8487502526682e-42,1.3679360763836e-42,5.73818086335685e-42,6.33933034124067e-42,2.11535360790421e-41,1.51634309667365e-42,35,3420
1.22880739537019e-42,4.66260330593568e-41,7.31393198361602e-38,3.99894908011073e-29,1.79584008153798e+22,6.19326627636243e+66,1.38922894364674e+185,8.32481239705941e+282,1.00753778347733e-42,2.16849925618325e-42,1.36740326153802e-41,9.61971431401953e-43,9.3454684171111e-43,9.28876474704972e-43,2.16534495633407e-42,6.30704510232792e-41,9.38583772253468e-43,1.42913449393916e-42,9.91365371139606e-43,9.48013539637337e-43,2.35558697110955e-41,36,3420
4.05234358950098e-42,1.07517968310804e-39,1.07987828587928e-39,9.48789389488023e-31,1.76082214822918e+22,6.58358194920118e+84,9.00216569840208e+184,2.30396663771906e+291,1.17503556198308e-42,1.30651909708718e-42,1.09283865990686e-42,9.99653022716199e-43,1.92983921445896e-42,1.00158370930466e-42,3.54998901216624e-42,4.04381837420195e-42,1.81156969193649e-42,1.13392121043525e-42,5.44309884776694e-42,1.44018147923805e-42,1.51075004857526e-42,37,3420
9.95471702146483e-43,4.11835678495979e-42,4.44985118916777e-36,1.74569321350207e-23,1170567441903.28,1.40740914399981e+94,1.14623568836642e+181,2.5101690134399e+287,1.30461415009488e-42,9.67576763734131e-43,1.20365920698917e-42,9.66499704684247e-43,1.14546240531308e-42,9.66446550302051e-43,3.61526627853272e-41,9.87953871871692e-43,1.29726963177961e-42,1.12227475434107e-42,1.34147229347683e-42,9.66082579958161e-43,1.09989130587112e-42,38,3420
1.19770458881187e-42,1.32713093070504e-41,6.42429081068726e-41,1.31589419562708e-29,7.25485148889024e+22,5.9812404663173e+77,8.16215299666071e+141,1.17981017789005e+280,1.16459281120449e-42,5.6066021202088e-42,1.15409344563691e-42,1.65491136532802e-42,1.23853149307913e-42,1.2251218391609e-42,3.37451759746521e-42,1.5771618835539e-42,1.13999373624906e-42,1.174239547593e-42,1.24861966394403e-42,1.15298622858755e-42,1.79425384829036e-42,39,3420
2.34501661850854e-42,6.80244764914113e-42,6.5772235355201e-41,6.92183451986574e-33,2.16342249014883e+30,4.62278978014523e+82,4.07029562066466e+167,2.43091155050277e+279,1.36433089449808e-42,1.31527595764085e-42,1.54827866996551e-42,1.20318719879747e-42,4.54082237385193e-42,1.69852356212963e-42,1.34357845600839e-42,2.24874533224792e-42,1.7473269025549e-42,2.04010551387164e-42,1.33983051916869e-42,1.92172981395154e-42,1.18405124108847e-42,40,3420
7.43224065139798e-41,1.23204924011318e-40,1.25542952682951e-41,9.29781198593086e-26,2.91114781005831e+20,1.60717675040727e+84,3.45362043594624e+174,4.72436957879526e+262,1.48420032589437e-42,1.62940496434678e-42,1.52476834940796e-42,1.15676487665505e-42,1.17749498267714e-42,1.21948413835033e-42,1.16734396581277e-42,1.64092611725611e-42,1.08755469619314e-40,1.32562369244645e-42,1.190099229793e-41,1.19348866636815e-42,1.15281570238831e-42,41,3420
1.42297076083849e-42,3.00590432761087e-40,2.19084791489804e-36,4.05246283651214e-34,185652998743070,9.83490650314007e+90,7.14495475623694e+147,6.82823378319188e+285,1.03258526579135e-42,1.3148107448676e-42,1.02533292073732e-42,1.60578564372634e-42,1.28722864046596e-42,1.13932478948414e-42,1.05649903637469e-42,1.0432933135496e-42,1.02549123838657e-42,1.04485382293182e-42,1.09010555899663e-42,2.44279307072544e-42,1.02714178010084e-42,42,3420
1.26049669119587e-42,5.04557072467151e-41,2.14976033998959e-39,1.30058753194086e-24,4.12670528435311e+26,3.39689484643986e+90,1.20118768673395e+165,1.62232889953138e+271,1.15415836914069e-42,1.11897352771814e-42,1.24083915239964e-42,1.13576749090287e-42,1.11257265948318e-42,1.14569672636662e-42,1.16199941077569e-42,3.49727032733716e-42,1.30732530055015e-42,1.63903915440394e-42,1.12397857350834e-42,1.6779604714494e-42,1.43641506969962e-42,43,3420
1.18157945263704e-42,2.31163737560286e-42,1.78173671463244e-40,1.62334999916297e-29,11438176993398382,8.36522757015441e+74,1.6858360716434e+178,6.59936741091611e+273,1.18149535873259e-42,1.36135543147595e-42,1.18715600258065e-42,1.74612702766493e-42,1.18729150788236e-42,1.2982594269351e-42,1.25930984074016e-42,1.4873871922737e-42,4.78329823754922e-42,2.31187088910201e-41,1.53236410549655e-42,1.18167366556661e-42,1.68048399323664e-42,44,3420
1.31347291192826e-42,1.34198847251265e-38,3.66651251908778e-42,4.05026816687119e-26,2.97330777977218e+29,1.77835011335233e+65,5.50782819758997e+145,1.11602931884889e+252,1.31408747303204e-42,6.00097837860199e-42,1.96734904460088e-42,1.22293707345675e-42,1.38659232841249e-42,1.28209869345597e-42,1.25310940038302e-42,1.71922497739813e-42,1.2328913859042e-42,1.39949804621144e-42,1.22259089504479e-42,3.2592439598179e-42,1.33237624076315e-42,45,3420
2.34707754456983e-42,3.67159986037437e-42,2.76010867067337e-37,1.60888491108018e-24,3.69696303760968e+25,2.75524050554566e+78,1.91216822582099e+172,2.7788697408841e+274,1.49358512056435e-42,1.33239367717898e-42,1.16019394292915e-42,1.10539280938607e-42,1.18283258232511e-42,1.00732978230166e-42,1.20054359965596e-42,1.77675818916541e-42,1.53694774517608e-42,1.62976448533508e-42,3.25594203254967e-42,1.59645191852945e-42,1.13025968653104e-42,46,3420
1.24977983947427e-42,1.45974368253639e-42,1.84266476430759e-39,4.76773756610658e-23,3391527452932475904,1.82317630931797e+94,4.14040798407281e+155,6.58743971503251e+273,1.72118063823226e-42,1.25856429989942e-42,1.16974640488834e-42,1.3235197924237e-42,1.13769213602481e-42,1.7760501781825e-42,1.18734136919321e-42,1.98186261181841e-42,2.433653645126e-42,1.13608462215974e-42,1.35070994771139e-42,1.30085917433784e-42,1.14467779080428e-42,47,3420
2.65567231614548e-42,1.03674613300807e-40,5.89439668477575e-41,2.60918918041748e-29,1.825846015372e+22,1.90003337961882e+109,2.99866739760973e+179,2.81805735338536e+295,1.27150613360478e-42,1.38104862567509e-42,1.04799103326892e-42,1.27161403867618e-42,1.48598927956662e-42,1.20044427012628e-42,1.07152809404027e-42,2.14154712369988e-41,2.96515199726803e-41,1.28751689309119e-42,1.04145944083371e-42,1.71743368434894e-42,1.22758990712461e-42,48,3420
1.30545106780722e-42,2.38302966668206e-41,8.7051501925489e-41,3.01656133336316e-26,5207459.25900012,2.40028907369444e+90,1.86227300833367e+171,2.65409249506731e+280,3.24288562528347e-41,1.20149873101492e-42,1.65286438708711e-42,1.45983398709267e-42,1.84648605940608e-42,1.29094811478166e-42,1.18124940565811e-42,1.21156785661553e-42,1.08173698169941e-42,1.08888874281355e-42,1.28199992093508e-42,1.08544698516062e-42,1.80285348393311e-42,49,3420
1.11518059556391e-42,1.70850747103568e-40,1.10959984273735e-40,2.71073718577683e-31,1.25873844623403e+22,4.23997287028075e+92,7.86390053405529e+167,8.28647090478694e+264,1.09299651207458e-42,7.51722650397536e-42,1.03029369536919e-42,1.151001592078e-42,1.122415831052e-42,1.036982878657e-42,1.9912276739437e-42,1.44387788063854e-42,2.18570326869893e-42,1.18547954671718e-42,2.13610964341885e-42,1.25122400069705e-42,1.57628833707404e-42,50,3420
1.98118801460092e-42,2.38996190866643e-42,2.00099605043262e-36,1.51990257726694e-30,1464119024419771648,6.4105512989613e+81,8.99268879012162e+162,2.87875437716684e+278,1.3083793912015e-42,1.35942688273165e-42,4.2654799218634e-42,1.27136156539211e-42,1.31371234894306e-42,1.29640825729459e-42,1.2714494226217e-42,2.09001879626729e-42,1.4268225250539e-42,1.30991825508878e-42,1.47022980998711e-42,1.4368388988994e-42,1.59474667481923e-42,51,3420
2.61141393631237e-42,1.62806612454353e-41,1.60557901386167e-36,6.44913911016329e-23,30841163092363372,2.26147203050757e+78,1.47020273627949e+176,1.68321692087888e+262,1.1721160796745e-42,1.43981884029496e-42,1.21886747550725e-42,1.19494887330524e-42,2.6269242666508e-42,1.16289943922815e-42,1.15533672404591e-42,2.00185529727056e-42,1.32160896472182e-42,3.41195760187963e-42,2.31504892261478e-42,3.27486313204295e-42,2.68375267920776e-42,52,3420
1.35863750862635e-42,1.49156767287897e-40,5.63457753638805e-39,3.76560427696716e-22,1232876027809.11,4.60809158181704e+86,1.76149590170947e+172,2.76148027175851e+278,1.62585038149002e-41,1.84246257703251e-42,1.95528867713843e-42,1.37023113569723e-42,1.30018649352417e-42,1.52643942598553e-42,1.64333067148715e-42,1.57780371345622e-42,1.94297269432478e-42,1.31010547289945e-42,1.29012486450422e-42,3.01829270466197e-42,1.48103700729977e-42,53,3420
1.14942167502193e-42,3.77650035719393e-41,6.34923343094535e-41,5.12720023929114e-21,83810963480307236864,1.9840588657026e+84,6.34595158547835e+165,9.46360726529565e+269,1.14784088925154e-42,1.09938746089346e-42,1.45850636286148e-42,1.55561094130215e-42,1.17461727388756e-42,1.46506398779919e-42,2.41587819316623e-42,1.15157644854172e-42,1.11263636794133e-42,1.03400832864962e-41,1.12261022073098e-41,1.10141780023219e-42,1.8809349448078e-42,54,3420
8.17305169418519e-42,2.58502289322616e-41,3.79875953850791e-39,5.6771424615315e-27,5.39963259577766e+32,1.0103777574835e+111,7.18308382835972e+176,3.22501952183416e+272,1.07408037610206e-42,1.01395341129765e-42,1.55397688383319e-42,1.56091509113282e-42,1.0863245348122e-42,1.1664442347865e-42,1.0275222728278e-42,1.081122732645e-42,1.65663483258376e-42,1.5371132468546e-42,1.73680047018914e-42,1.22238888069766e-42,1.05021865720011e-42,55,3420
1.3364976094605e-42,2.40974245747518e-42,1.62861157468616e-37,4.22133765705068e-25,1.20240012461622e+22,5.16564287296658e+93,2.89390649469994e+190,4.63717530353104e+281,1.17370340562298e-42,2.63443709272904e-42,4.4901487897652e-42,1.22771668244332e-42,1.90407605091595e-42,1.28836248089987e-42,2.49707216956448e-42,1.08171289303285e-42,3.4672883372325e-42,1.08900095390024e-42,1.19176419623598e-42,1.09753565613067e-42,1.08584201626187e-42,56,3420
1.37192436447868e-42,2.95617181871986e-42,3.70411141360143e-41,5.19999152092914e-28,4199796133582145,2.02988845738816e+92,4.56004452777439e+188,4.71443294276986e+275,1.74554388045045e-42,1.0620417907323e-42,1.15100505190924e-42,1.06644719902223e-42,4.69692192606957e-42,1.48041839143831e-42,1.05877486654115e-42,3.11356787831902e-42,1.86012451186053e-42,1.43459145046552e-42,1.05563652625478e-42,1.15550546220009e-42,1.83339558940631e-42,57,3420
2.14970420651193e-42,8.64240138007948e-38,8.77211957311742e-41,2.12717537911357e-30,3840473305963231,7.22505086710784e+102,9.21318860216723e+170,7.07891153126141e+282,3.71271176635877e-41,1.34872517684562e-42,2.32142944283586e-42,1.33996788018958e-42,1.21579498067819e-42,1.35744809113606e-42,1.20551418873815e-42,1.18718631793946e-42,1.72662254479894e-42,1.36018599244171e-42,1.21413326457749e-42,1.18596479969151e-42,1.15204188088132e-42,58,3420
1.22489852775752e-42,2.2456011606533e-42,3.96602159363743e-36,1.81729802600044e-26,8.02661475797736e+25,3.35607054736268e+85,1.12462096222939e+170,3.96242096250715e+285,1.04616759433722e-42,1.5672290355172e-42,1.11695464598474e-42,8.92289438118402e-43,9.63903279131428e-43,4.87432587199896e-42,8.92372428285559e-43,1.37193480149448e-42,1.76565096498836e-42,2.04407350364937e-42,1.35803964259172e-42,8.94521197926632e-43,9.24630130596821e-43,59,3420
