"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
0.00487956342878702,1.21275620951525e+218,Inf,Inf,Inf,Inf,Inf,Inf,0.0101275474272503,0.00897302657161547,0.00499218549950743,0.00449428053291093,0.00773294715527796,0.00481010161678349,0.00494139910429119,0.00521439151947842,0.00858230749799983,0.00790489313402771,0.00556360288255523,0.00467312240156789,0.0051315905352536,11,50000
0.0165967371242905,1.48834220513718e+219,Inf,Inf,Inf,Inf,Inf,Inf,0.00694308581213573,0.0531761821057049,0.00504939981661527,0.0061791276859552,0.0243828082320285,0.00528537821754032,0.00603353138378917,0.00461406894195602,0.0286765227141288,0.00475578809316233,0.0105298041199863,0.00467319664117483,0.00469677651236621,12,50000
0.00563447864721302,6.88845450454322e+223,Inf,Inf,Inf,Inf,Inf,Inf,0.00448369446026614,0.0048805318703939,0.00550453402163964,0.00534366828185164,0.00609560451742938,0.00448847687074876,0.00497612795197123,0.011294880509714,0.00449339663861735,0.00449430247060946,0.00450296914546181,0.00490041683948519,0.00452696296816662,13,50000
0.0101943278369868,1.06110044515368e+226,Inf,Inf,Inf,Inf,Inf,Inf,0.020455744983309,0.00838971026044666,0.00569799569749213,0.0160970612374616,0.00681704310357748,0.00576285429192606,0.00533234859398178,0.00448019015842457,0.00509198820667505,0.004825353616088,0.0049314578583267,0.00522386924653179,0.00478512819508595,14,50000
0.00595899214488999,1.23516448135909e+213,Inf,Inf,Inf,Inf,Inf,Inf,0.0333647871412415,0.0104723710986898,0.0121783841858499,0.0120398216430788,0.00870277156536742,0.00451564844329062,0.00532458955627852,0.00754867959281618,0.0102263535349071,0.00522163721772794,0.00513026365501648,0.00471867120253299,0.00464484541064644,15,50000
0.00665031593813552,1.66311900311014e+214,Inf,Inf,Inf,Inf,Inf,Inf,0.0161916762393451,0.00491913425216363,0.00462290106900014,0.00511294893778037,0.00451482585609271,0.00741263534912698,0.00449875520635901,0.0053212634946893,0.00521301552888983,0.00485180556058427,0.00502220468661267,0.00523672681368693,0.00689967033098045,16,50000
0.0054035607723364,9.7006684718796e+225,Inf,Inf,Inf,Inf,Inf,Inf,0.00618583639136368,0.00558765597327004,0.0158412406058008,0.00457409903203302,0.00649566387349866,0.0128729944297257,0.00448302093750932,0.00471391031699842,0.0103852670531775,0.0523336555362326,0.0059696228974743,0.00567112107793235,0.00993866220943637,17,50000
0.00635328206840994,1.88443087290784e+190,Inf,Inf,Inf,Inf,Inf,Inf,0.0103612886434707,0.00458217060877213,0.0104661035179237,0.00803527332123938,0.00731493003428066,0.00587185999275089,0.194499024053424,0.0114381368363052,0.00462851390722508,0.00456496185026186,0.00453854093856305,0.00544587598219707,0.0112233535896179,18,50000
0.00999374513566881,4.68747030173265e+212,Inf,Inf,Inf,Inf,Inf,Inf,0.00487917393547067,0.00668894011703659,0.0322689377791543,0.00556790757566394,0.00492780473701678,0.00455159119541796,0.00515547037192704,0.00452101862789329,0.0126849628673404,0.0114345272475035,0.0099384712553147,0.0283238482522779,0.0065729431563684,19,50000
0.00896232238490004,8.80242570195883e+214,Inf,Inf,Inf,Inf,Inf,Inf,0.00491481049445917,0.00450736580627656,0.00482247450263658,0.00478834570202206,0.00449304458948639,0.00450030477639077,0.0156460275486744,0.00465515816349965,0.00447276637301404,0.00452506285328681,0.00748386976162385,0.00447223598643766,0.0268287854655226,20,50000
0.00562466175173601,4.33432764734671e+226,Inf,Inf,Inf,Inf,Inf,Inf,0.00450148224869697,0.00616577150058183,0.00558941290849722,0.0117833958760957,0.00487168126599908,0.00485468750139398,0.00501768679485283,0.00525537592405176,0.00776524069029566,0.00772295472261569,0.00696213734239642,0.00532529361686047,0.0203602544304729,21,50000
0.00487137283856777,4.89267042717508e+216,Inf,Inf,Inf,Inf,Inf,Inf,0.00471825893943815,0.00538451985859258,0.00579868136551531,0.00537824617140778,0.0254786888483486,0.00658748021980447,0.00543603067462183,0.0104813350902515,0.00461557473351091,0.0116116026681474,0.00484414902702142,0.00824896002253453,0.00450160613080004,22,50000
0.00453816038307523,4.63342147384723e+226,Inf,Inf,Inf,Inf,Inf,Inf,0.00451908333323223,0.00683889286291642,0.00563613330257215,0.00505276218030499,0.00695945808201946,0.0542461992345235,0.00677383792920349,0.00946698961499168,0.00454267888746165,0.011573768222784,0.00489481014831013,0.00823167828795452,0.00524898967484346,23,50000
0.0045781977065033,1.97633378195869e+241,Inf,Inf,Inf,Inf,Inf,Inf,0.00525676018557776,0.00447370694092989,0.0135362789770974,0.006538632165438,0.0080081748487804,0.0046464277408291,0.00596808332154989,0.00468995420458433,0.00482645935189878,0.00483457532128048,0.00997983975706217,0.00448140114961035,0.00449716555119082,24,50000
0.00817560828991432,2.91042285536903e+232,Inf,Inf,Inf,Inf,Inf,Inf,0.0534007030734824,0.00549090688229275,0.00447684627720857,0.00465283134431162,0.00469208565763217,0.0163497826807457,0.0073580176504537,0.00478652343368459,0.00489348834434355,0.00608958703866768,0.00461481109164625,0.0115853487747085,0.00498551603371473,25,50000
0.00494613422012658,1.98527215582579e+212,Inf,Inf,Inf,Inf,Inf,Inf,0.0150818612406565,0.00502932598525957,0.00670522167924822,0.00459096425676644,0.00469990771734325,0.00497103376468658,0.00450107609843369,0.00731947592390395,0.01379437333022,0.0111738743100238,0.00468126042919965,0.00570435313877302,0.0046017869475933,26,50000
0.00459882373136463,1.5649305695212e+220,Inf,Inf,Inf,Inf,Inf,Inf,0.0763485301133425,0.00520241288882912,0.00781986766070095,0.00463720501686569,0.00654071301600978,0.0297319398429302,0.0131618706280128,0.00609402246386928,0.0134025133061068,0.00693071987488779,0.0193016987599568,0.00530914914290187,0.00544736201900833,27,50000
0.00462660060556721,2.51103213956957e+201,Inf,Inf,Inf,Inf,Inf,Inf,0.0281439966792943,0.00719110522740383,0.00630860982998389,0.00477789833457492,0.0117076163772473,0.0059568141533708,0.00747483898565604,0.00740710460749087,0.00527232623964129,0.0126206589003396,0.00451682166072689,0.0122926432167933,0.0044768384804598,28,50000
0.0049838073474572,1.23792613747592e+234,Inf,Inf,Inf,Inf,Inf,Inf,0.00745652394718234,0.0137514771147488,0.00447978976344441,0.0146179614279022,0.00494535301425578,0.00903197165900552,0.00746833497530821,0.00690485190584958,0.0316223928445216,0.0132987916843525,0.00970173939293604,0.00483924978554308,0.00515679425153487,29,50000
0.00491937310865976,3.73060395514467e+238,Inf,Inf,Inf,Inf,Inf,Inf,0.00448431993196178,0.00951459666585849,0.0183331917315517,0.00642073216294051,0.00530730844294622,0.00457919058736159,0.00448130309515769,0.00730252159075394,0.00863805738052966,0.0044938392504075,0.00798780631123508,0.00474214693860632,0.00455003165279974,30,50000
0.00467078940487177,5.40470110662389e+216,Inf,Inf,Inf,Inf,Inf,Inf,0.00650434145678743,0.00560063170030535,0.0218472678332706,0.00667450757441998,0.179425253015558,0.00475531631553989,0.00678280955786074,0.0275365255228574,0.00485845395568003,0.0138749904402254,0.00521352164553634,0.00447997823305168,0.0127751011913261,31,50000
0.210192225855878,1.24284346889957e+211,Inf,Inf,Inf,Inf,Inf,Inf,0.00832284911317965,0.00451731032645718,0.00573968612612866,0.00580622035780304,0.00456700873336705,0.00781642461399536,0.00447333837831439,0.00698530913480934,0.00462675587098838,0.00479624132668886,0.00593483068808179,0.00456099060695038,0.0106551086949869,32,50000
0.00458364360006373,3.49307911082216e+218,Inf,Inf,Inf,Inf,Inf,Inf,0.0254172797618659,0.00750803667871092,0.00448754565605293,0.0113769858204706,0.00558905879761631,0.00521409296632652,0.00570947402353243,0.00636358006577786,0.00975076505019585,0.134273337931067,0.00499895263858428,0.010899751693375,0.00455708750372677,33,50000
0.0230279032980993,6.5186923838992e+193,Inf,Inf,Inf,Inf,Inf,Inf,0.00529257036744167,0.0137962154890065,0.0442299957676799,0.00489672043202923,0.0837673346370441,0.00451478545313615,0.00489415939012504,0.00450687891306865,0.0186125522675504,0.00895347254696967,0.00677227106790755,0.00454774694679774,0.00449666967691707,34,50000
0.00448186769639269,3.55702442513729e+202,Inf,Inf,Inf,Inf,Inf,Inf,0.00548658581088942,0.0174986765915668,0.00454140196966486,0.00530840233724072,0.00448012858575379,0.00691422215296508,0.00454313941026938,0.0055549357195998,0.00670109410922058,0.00657500013062427,0.00593510526880602,0.00453982835267276,0.0148255324360857,35,50000
0.00493357517076783,7.56568014132909e+225,Inf,Inf,Inf,Inf,Inf,Inf,0.0101570419213351,0.0616955149793001,1.61286587119385,0.00449817162709746,0.00778867130974019,0.00449013075996486,0.00471468442369077,0.011234545600327,0.00538736287283696,0.00473157453618159,0.00448552335497685,0.004695115507005,0.00758566281328398,36,50000
0.0123690966472247,3.70340296610192e+240,Inf,Inf,Inf,Inf,Inf,Inf,0.0221514159438476,0.00447606310155915,0.00477084196577727,0.00448615358326331,0.0123621229147428,0.00591967499252958,0.00458872260509364,0.00616088066165835,0.00580160432952257,0.00643270647874196,0.00547656097498719,0.00471946479759363,0.00455539882610421,37,50000
0.0113269349665934,2.46245509754231e+235,Inf,Inf,Inf,Inf,Inf,Inf,0.00676769488905352,0.00517470251784511,0.00450205634394849,0.00450036205732213,0.00451730457197369,0.00449085780540608,0.00791001715892347,0.00449272715997509,0.00592423430146955,0.0133874848553084,0.00702598659392434,0.0122037503025286,0.00447738083443414,38,50000
0.00471800538280576,1.14088029476698e+239,Inf,Inf,Inf,Inf,Inf,Inf,0.00480648901362052,0.00517962488739011,0.00481757408802523,0.0185696596527192,0.00681500065260381,0.00771005043575866,0.0582738504204696,0.0530477557925222,0.00635151108127698,0.00562107923635933,0.00447223432248278,0.0242630981943677,0.0111473773784403,39,50000
0.00540054192104261,1.15160617291451e+270,Inf,Inf,Inf,Inf,Inf,Inf,0.0302359001627871,0.00666424352904865,0.00447494962526743,0.0058021998158891,0.00778591003762872,0.00448272395525545,0.00453913899604619,0.00447518870843954,0.00532442221071217,0.004509197236876,0.00499489099581186,0.00477153213601324,0.00449100894123426,40,50000
0.00472512445184619,3.68409675494542e+204,Inf,Inf,Inf,Inf,Inf,Inf,0.00479781072813151,0.0162363503250715,0.00673428919704962,0.00528879932027031,0.0046300405885901,0.00451514254719609,0.566811747388688,0.0115926187733856,0.00523975477812091,0.0124467012096664,0.0524388653425065,0.00497308026400314,0.00813063413673562,41,50000
0.00661079255814189,4.61313287417657e+228,Inf,Inf,Inf,Inf,Inf,Inf,0.00512107815643401,0.00479836590119919,0.00573605367709345,0.00591439909292672,0.00455267546274026,0.0048783070836015,0.00653024671391314,0.00507632546878065,0.00497976994768122,0.0044995039635941,0.00766797030545345,0.00470860033423288,0.0167753119833592,42,50000
0.0050071501454378,3.30434867363624e+222,Inf,Inf,Inf,Inf,Inf,Inf,0.00461257508120712,0.0108091040046449,0.00465725033107878,0.0066261829666029,0.0118215635962933,0.0056354919340121,0.0044747990569717,0.00460469666392691,0.00522893294743282,0.00588057354722291,0.00476153856359823,0.014432375164684,0.0092624278358651,43,50000
0.00494350935049808,4.38162372916806e+226,Inf,Inf,Inf,Inf,Inf,Inf,0.00468819676571659,0.00495083528396723,0.0044732176578641,0.00545899936601427,0.00467057822609768,0.00716120216966165,0.0051084939308056,0.00460140074852337,0.00718541985158395,0.00448440078105284,0.00589002694012437,0.00512761980922842,0.00449377557649056,44,50000
0.0281956452926749,1.24811958486018e+215,Inf,Inf,Inf,Inf,Inf,Inf,0.00693007303322948,0.00447545549827989,0.0056106174094489,0.00607700488525289,0.0088217018204741,0.00466402665876813,0.00473856009993579,0.00599289254811055,0.0059174193598653,0.00520692660383214,0.00779333689383317,0.0308517451911501,0.00462260358952832,45,50000
0.00582309317163034,2.64179703692774e+241,Inf,Inf,Inf,Inf,Inf,Inf,0.0046616290501722,0.0136552274672606,0.00466908242403317,0.00539830943107239,0.00473853921995625,0.00448256620552088,0.00451812531015312,0.00727667867688169,0.00722864192696381,0.00707016894626997,0.00463889655398027,0.0218387059695593,0.00447524261475027,46,50000
0.00483570202608284,1.47428666059188e+223,Inf,Inf,Inf,Inf,Inf,Inf,0.00454015402975573,0.005812338610343,0.00526936395343748,0.00591566925375356,0.0704049660535195,0.00617291750234068,0.00523865656089376,0.00554403686734501,0.00479336149102345,0.011938502921134,0.0104709417993514,0.00566995463034121,0.00709261599281528,47,50000
0.00609677575722909,4.45983271047269e+225,Inf,Inf,Inf,Inf,Inf,Inf,0.00468777055667455,0.00451118042489677,0.0140393542052733,0.0232519653695318,0.00736702919312626,0.00968408698633662,0.0072329805739381,0.0145199068449198,0.00455902426517661,0.00461895299080442,0.00917399188154695,0.00509799449961972,0.00566602149389647,48,50000
0.00480240220120337,1.4323648736903e+233,Inf,Inf,Inf,Inf,Inf,Inf,0.00448345501845794,0.0053268294095419,0.00454038029230978,0.00907206144382371,0.00485329279899254,0.0677052617983598,0.176657688267226,0.00480691274263748,0.00507734301314386,0.00556348665070306,0.00468658824991693,0.0087350466829901,0.00679127832638442,49,50000
0.0102462826533618,3.72758142431091e+232,Inf,Inf,Inf,Inf,Inf,Inf,0.00469076491592632,0.00526771363412763,0.00914391952827038,0.00918020012612607,0.00447209547879712,0.00505680865018528,0.00864904747299096,0.00447682212570284,0.0113246000360438,0.0227721750217236,0.00970034162893547,0.00529888083882664,0.00550813494008165,50,50000
0.0278976530900911,5.13660218176428e+234,Inf,Inf,Inf,Inf,Inf,Inf,0.0100046505840622,0.00533811883562688,0.00456146568876317,0.0045192705419569,0.00512806396639587,0.00462085954339947,0.00448433411290565,0.00488310800032941,0.00449242913516018,0.00481893683369329,0.00468738353366985,0.020824525372766,0.00623661919550862,51,50000
0.00535842989199925,3.44147986894784e+227,Inf,Inf,Inf,Inf,Inf,Inf,0.0120948876397991,0.044945849872236,0.00805751309065231,0.00688486163922777,0.00463688310517482,0.248428503887113,0.00450391787422677,0.00481530519788544,0.0129069196049082,0.00913694756780099,0.00514918970234378,0.0128507403308559,0.00537043550587441,52,50000
0.00598511622655574,2.63744509719162e+210,Inf,Inf,Inf,Inf,Inf,Inf,0.0353095147351957,0.0116410864522367,0.010773195721054,0.00579651690974197,0.0164396561533241,0.00683497847225196,0.00467340450942626,0.0044790648152876,0.00512383795115325,0.00533812976674696,0.00598924438362218,0.00602658469444695,0.00471956126031208,53,50000
0.0156098270227056,3.66219620914444e+240,Inf,Inf,Inf,Inf,Inf,Inf,0.00448868333368087,0.00475959932181717,0.00455679179999019,0.00833583911128606,0.00452766728910227,0.00455356455669513,0.00744072946170909,0.00614097227289684,0.00675465363229992,0.00492390726891789,0.00584761954957742,0.00468228444826786,0.00448706516959679,54,50000
0.00535848186520636,4.32283714495616e+229,Inf,Inf,Inf,Inf,Inf,Inf,0.00453428763930961,0.00548094786467903,0.00460880540456959,0.00631804486406723,0.00589440299079936,0.0235741000944366,0.00671781805234843,0.00705568980832222,0.0054708769953416,0.0201826323125344,0.00786122626453364,0.0100302990402206,0.00851390222492386,55,50000
0.00614350560139679,1.80038247928112e+230,Inf,Inf,Inf,Inf,Inf,Inf,0.00751049845301458,0.00631353595002423,0.00546915465064899,0.00451811771107773,0.00536907963302135,0.00572447039762791,0.00581758560617711,0.00524223451011902,0.004588379629119,0.0171897525413266,0.00874045282341197,0.0185169117140521,0.00521337413023892,56,50000
0.0214458185993911,1.50810276813026e+223,Inf,Inf,Inf,Inf,Inf,Inf,0.00557761599290238,0.00482333822113733,0.0106199605919602,0.00458870676536029,0.0053865278933955,0.00707904439748329,0.00532482156240887,0.00611038269635678,0.00594553082584459,0.0082224723712568,0.00709548564407137,0.00563159257557202,0.00467246287348078,57,50000
0.0047644073584865,5.6079937062653e+246,Inf,Inf,Inf,Inf,Inf,Inf,0.00526513314646392,0.00491855427893179,0.00456677731426948,0.00489135730566787,0.0108899102158891,0.00503974015763402,0.00511690179748827,0.0044784823712442,0.00456953118219723,0.00447629903691932,0.00622319629465101,0.00500355662295149,0.00488635572037627,58,50000
0.00454055056079546,1.74240427504607e+195,Inf,Inf,Inf,Inf,Inf,Inf,0.00552626159753408,0.00713696353206979,0.00496263731555204,0.0139970937957268,0.00734443282681394,0.00783268611050251,0.00482969454262505,0.00612470276424542,0.00808219715277357,0.0120274163496579,0.00551988510187166,0.00596113215443407,0.00977149642749509,59,50000
0.00518475642670253,1.0482101701259e+225,Inf,Inf,Inf,Inf,Inf,Inf,0.0130661291232141,0.0258109252284361,0.00514631092803074,0.00558440780569587,0.00447439857329152,0.0310212312257727,0.0124737840595367,0.00634856239473849,0.00467198195317981,0.00567202957894536,0.00450982697863057,0.00732859377394146,0.00481330963492072,60,50000
0.00686690329378659,9.83241993149332e+227,Inf,Inf,Inf,Inf,Inf,Inf,0.00716235400119631,0.00523481683821179,0.00458545287148736,0.00472577647669296,0.0045082286417043,0.00469603525286338,0.00735235011280933,0.00449053366985214,0.00495139091389641,0.00457316370531957,0.00484369392698342,0.0126927616134756,0.0044817169924993,61,50000
0.00628974167094793,6.02262382487055e+237,Inf,Inf,Inf,Inf,Inf,Inf,0.00447613566429426,0.00633961841063392,0.00629701510325953,0.00902603560831186,0.0591026241260527,0.00450662314932764,0.00449952728032445,0.00596085350885993,0.0317603822480851,0.00507240388650412,0.00530195425017393,0.00462064574979405,0.00611604052652173,62,50000
0.00526845234733615,6.39846616619974e+239,Inf,Inf,Inf,Inf,Inf,Inf,0.00463724756792468,0.00528259926556754,0.00447322720128864,0.0116478103517347,0.00520131348681241,0.00748802735697648,0.0126327867889018,0.00734870230561253,0.00449506584685411,0.00461728373463403,0.00637531985728279,0.00664736450327671,0.00474696534532571,63,50000
0.00448608724405671,4.82879872005346e+242,Inf,Inf,Inf,Inf,Inf,Inf,0.00497467723777873,0.00764279021874332,0.00675841230733272,0.00487787877426928,0.00498750181903162,0.00546162293132364,0.00619634879383346,0.00464672565100564,0.00478788410221351,0.00872187426099734,0.023828423726685,0.0332713831840855,0.00448152943148766,64,50000
0.00450628985236236,1.50285639944716e+224,Inf,Inf,Inf,Inf,Inf,Inf,0.005218764925228,0.00451719584661271,0.00902898470654689,0.00479824211630224,0.00449853107638561,0.00454063807348842,0.00572698813073111,0.00556007265522146,0.00447209340542672,0.0063887174540328,0.00500011917305249,0.00450878536782954,0.00764660778303055,65,50000
0.0110945647459217,6.5302023441354e+214,Inf,Inf,Inf,Inf,Inf,Inf,0.0099025622169159,0.00481099835282753,0.00858205779254893,0.0621469216863221,0.00451100970293716,0.00447746778886557,0.00618190490010687,0.00447312387392232,0.00659965379515599,0.00738740553947699,0.00450361504645013,0.0140705194384872,0.017873926938733,66,50000
0.00839615352025791,6.6695160009785e+243,Inf,Inf,Inf,Inf,Inf,Inf,0.00643188213557411,0.00903611141457484,0.00470299460383228,0.110151420268266,0.0104356115791051,0.00523981598968056,0.00449565879423739,0.00543229900267058,0.00502206605532743,0.00933650282679908,0.00713158658967271,0.00459566412256184,0.00483505404038613,67,50000
0.0145409826827758,3.66818684972005e+219,Inf,Inf,Inf,Inf,Inf,Inf,0.00687732915830215,0.00630965885310897,0.00521870191218737,0.00576572145136128,0.0045950454976341,0.00574973676604364,0.0141853722962816,0.00463270246476917,0.0237675898730446,0.00707556637084394,0.00521408634896508,0.00538223174620912,0.00529698849098817,68,50000
0.00454561430330222,7.05047229185704e+230,Inf,Inf,Inf,Inf,Inf,Inf,0.00984446776443092,0.00503737369165476,0.00476742207276206,0.00771389238841182,0.00470735000298109,0.0049281336258162,0.00908395482718073,0.00663762549487081,0.00450443046403003,0.00576884454071807,0.00503654559555252,0.00585654346255156,0.00451899263679078,69,50000
0.00578628189303109,4.05880320233089e+212,Inf,Inf,Inf,Inf,Inf,Inf,0.0162781664849066,0.0480247600469732,0.00639657835611774,0.00468014872656624,0.00481783032597401,0.00613609346460626,0.00792085235148004,0.0148721763606814,0.00495058484125689,0.00457268264797272,0.00952292915629538,0.00458552448172492,0.00637958984010233,70,50000
0.00883475333120477,8.36463723093081e+231,Inf,Inf,Inf,Inf,Inf,Inf,0.00823237396127087,0.00481509016473883,0.0045877967844542,0.0199259986674733,0.00448546628615043,0.00795188509608094,0.0105141485893124,0.0950325177326864,0.00448058280130895,0.00451812627861208,0.00623344259807669,0.0408953996962643,0.00660459501405726,71,50000
0.0387793619523282,2.80761294827072e+230,Inf,Inf,Inf,Inf,Inf,Inf,0.00447700304086382,0.00534159899118883,0.00481696928281187,0.00677697569303395,0.00460102100137788,0.0136598023899581,0.00603788038100051,0.00464718461164566,0.00505291547263186,0.00750863544815971,0.00455069282612859,0.00638451238048017,0.00931595069961815,72,50000
0.00563717201727896,2.67746621389352e+220,Inf,Inf,Inf,Inf,Inf,Inf,0.00491490328897983,0.0048231812146963,0.00999948361582264,0.00676844718439246,0.00713288244559444,0.00496195022196981,0.00480457715271544,0.00464680981940523,0.00533023461792002,0.00448190707051666,0.0351218935235464,0.00452380337912801,0.00921268133890774,73,50000
0.00450212740980024,1.97773498185388e+226,Inf,Inf,Inf,Inf,Inf,Inf,0.00723493707341102,0.00473358648604208,0.00491715616771301,0.0226615418033268,0.00683490102359932,0.010481701448949,0.00447221519186207,0.00476444564862689,0.00450550126008402,0.00447887489000756,0.00454770527006479,0.0445507219114825,0.00447380181180634,74,50000
0.00451431727482845,3.8101411942419e+216,Inf,Inf,Inf,Inf,Inf,Inf,0.00667667992667898,0.00839890397868434,0.00467340842595024,0.00605254513834688,0.00776962552500733,0.00591204748011495,0.00539522658029261,0.0345697312810563,0.00456774752675961,0.00449445082397038,0.016794823424614,0.00471617584804831,0.0317750768438364,75,50000
0.00472674370300306,1.4048526908989e+233,Inf,Inf,Inf,Inf,Inf,Inf,0.00449560855881203,0.0221901906147905,0.00673276774882804,0.00481455882351101,0.00772254371189591,0.00465126797457841,0.0045825576410469,0.0239061217387839,0.00468560036871188,0.00600311809418913,0.00522128998866628,0.00448693541999579,0.00469622995592168,76,50000
0.00937681761442043,7.26657945275096e+255,Inf,Inf,Inf,Inf,Inf,Inf,0.00585349698668791,0.00761957280132586,0.00877409799640568,0.00454430312247403,0.00450131136488812,0.00631766225499471,0.112384667403271,0.00795929573628605,0.00452153809330906,0.00486519751048945,0.00452458653179469,0.00590375007209789,0.0128678397184606,77,50000
0.00684069718292091,3.85608825211725e+203,Inf,Inf,Inf,Inf,Inf,Inf,0.00467735060375276,0.00874891878423968,0.00545568724779504,0.0131847060949933,0.00690576644906548,0.0044909438651052,0.00497836983387898,0.005800320761065,0.00627334944894799,0.00449871529326549,0.0159125716301886,0.00587776519280793,0.00475431837114293,78,50000
0.00448176028491116,4.37538287519781e+234,Inf,Inf,Inf,Inf,Inf,Inf,0.00454135503001049,0.00512899281757198,0.00588688366499375,0.0113784698368225,0.00448092048328683,0.00459812802618603,0.00459672929417182,0.00448160706494474,0.00475177232691362,0.0047718140146087,0.00611657744125268,0.00590149115551475,0.00725005794014017,79,50000
0.00519417762556187,2.55780150123839e+195,Inf,Inf,Inf,Inf,Inf,Inf,0.00504987732206874,0.0130438256553438,0.00451984557920362,0.00525459585476346,0.00453130336146581,0.00467017839694105,0.00725457742544831,0.00447225931597283,0.00462990832662232,0.0125079511509307,0.00780163844348603,0.011563178350657,0.00447431556382977,80,50000
0.0101544268418047,9.8232624591524e+241,Inf,Inf,Inf,Inf,Inf,Inf,0.00794465083195346,0.0112555883930142,0.00578778016305904,0.00780711261726383,0.00463500463288613,0.00599247437788139,0.00865074358012251,0.0148354766768001,0.0304965233045859,0.0175655078733557,0.0348138987258815,0.00495641964976139,0.0053845330694314,81,50000
0.00482233880138184,2.74444051747551e+234,Inf,Inf,Inf,Inf,Inf,Inf,0.00447441152976184,0.00458183860733897,0.0360857042331319,0.0136789156340537,0.00449491365797953,0.00459787111207446,0.0113315960560571,0.00734308236747873,0.00447784661849042,0.0106551472013496,0.00474951200922946,0.00574188536518814,0.0105640527378581,82,50000
0.00453636783835376,5.27858626136821e+216,Inf,Inf,Inf,Inf,Inf,Inf,0.00447213797268964,0.0050179486701242,0.00506838938702142,0.00515292987649395,0.00461035236202995,0.00577998104399477,0.0103178406328351,0.00472944014327726,0.00477569539383838,1.69302607449779,0.00547092008870835,0.00451965252880722,0.00454111611109175,83,50000
