"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.61934801685378e-35,4.21247004757139e-35,5.366902263549e-35,1.78867158108292e-32,2.51615791082005e-25,0.0155889485985754,2312412020.33639,3.41228331559257e+26,2.65866365332362e-35,2.38336629505284e-35,1.78908792814688e-34,2.69408096891423e-35,1.65584958335975e-35,4.22143433219795e-35,3.47810725143311e-35,1.62194092518067e-35,5.52744363591897e-35,3.38467218486042e-35,3.61323618408871e-35,2.12333749747182e-35,2.51842423380773e-35,17,774
1.3214991306107e-35,4.04385914230703e-35,1.2074383606541e-33,7.18582710447368e-31,3.15598489433825e-20,0.318050570710403,2309778567811699712,1.74492052073678e+44,1.11579157994775e-35,2.1420129960752e-35,1.18208352923125e-35,1.13532733476138e-35,1.94150273288927e-35,8.89301620974547e-35,1.11319993770079e-35,1.58775566205782e-35,1.90775812889685e-35,1.8108514887992e-35,1.12682000467165e-35,3.78400235448095e-35,1.33865251808126e-35,18,774
3.08747631982346e-34,3.8302751708562e-35,1.9808041133659e-35,4.04412677313988e-29,1.88146779156041e-26,2.50425318740926e-09,261952475.702517,3.62898895119268e+30,1.41239278852187e-35,1.46327533296892e-35,5.24518681833281e-35,1.58993112998888e-35,5.35853222477507e-35,2.92538176602985e-35,1.87708409187847e-35,2.06037818604152e-35,2.15582203825618e-35,1.99647792694529e-35,2.41821943730982e-35,1.49868325849351e-35,3.10879208151044e-34,19,774
9.27765673946155e-35,1.26246585402674e-35,1.67722446177281e-34,4.709230756001e-30,1.65645525747967e-23,1.13111304478044e-10,245286733.510941,4.81136991948017e+37,1.46173410281245e-35,2.97909370894223e-35,1.93013636202359e-35,1.86614031141923e-35,1.24281763210791e-35,1.24434219045968e-35,2.84723151920058e-35,1.39434968291158e-35,1.54415137554844e-35,9.31462070353865e-35,2.56508494028156e-35,1.47814844855341e-35,1.33229045506339e-35,20,774
1.62097937261554e-35,3.7146309196546e-35,1.42206491991579e-34,3.06951568053033e-32,3.63707450543052e-22,5.53769438759989e-13,25130290283315167232,1.14233876045771e+33,1.38422219625255e-35,1.42950143369531e-35,1.21027412704111e-35,1.17439350792966e-35,1.16709162664183e-35,1.16829672984205e-35,1.23601852017263e-35,1.16549658315711e-35,1.17548967252176e-35,1.63044592487494e-35,1.27757734080906e-35,4.15336825626687e-35,2.26597724660944e-35,21,774
1.4914221207636e-35,2.72912653366195e-35,7.01093120303928e-35,8.89937057876864e-29,2.96343618013767e-23,0.00106942953419323,0.827438388304263,2.01685137538208e+39,1.90031945098094e-35,1.34034548147385e-35,1.38097346128269e-35,1.82202275064649e-35,2.04669299907372e-35,1.09596780882153e-34,1.39135922386986e-35,1.58673602443137e-35,1.42744217071951e-35,1.40312456867342e-35,2.00028792551356e-34,1.39603357399142e-35,1.64417235424263e-35,22,774
1.47234653305602e-35,1.59637744789776e-35,1.38801229082353e-34,2.94646849166816e-35,1.25135623183146e-27,2.64653123904319e-09,4552096505022563,2.79752978164296e+31,1.68154949281683e-35,1.90364851901982e-35,1.47250971993302e-35,2.88225764058282e-35,5.03190721480504e-35,2.53414720152411e-35,1.50122740756546e-35,1.48019296561426e-35,1.58511396981709e-34,5.96478708783662e-35,1.56670553508799e-35,1.48813446237391e-35,1.65629850851282e-35,23,774
2.7072044302119e-35,2.84583044831052e-35,4.36705836322843e-35,1.79309230349853e-30,1.59720388874646e-22,5.44308649292221e-12,9.5843647345518e+20,6.2243688684889e+42,1.3633369226798e-35,1.70637735919921e-35,1.67773745626083e-35,2.38910911268004e-35,2.03510754735056e-35,1.32346398568296e-35,1.36077768449672e-35,1.3240792976889e-35,1.54479897025753e-35,1.85011391815782e-35,1.40793917249221e-35,1.62765709849112e-35,1.52678260492699e-35,24,774
1.3799717362009e-35,1.38521224602337e-35,1.68609427390555e-35,3.7286131178886e-32,6.5214793937488e-16,0.018647504232122,10653516728.1058,1.06650496392362e+30,1.9616147462076e-35,5.22198087948591e-35,1.44180659210145e-35,1.38478551748014e-35,1.57897768879191e-35,2.96860398796766e-35,1.40943414409775e-35,1.82435186233054e-35,3.10507731858733e-35,2.20737809537921e-35,1.38852015686021e-35,1.45899686713708e-35,5.70685366894783e-35,25,774
1.04324568167798e-35,1.52170625047989e-35,1.53408585031e-35,1.02786645134058e-33,2.33908962519411e-20,0.000140828392566071,829728603.528973,3.87913796201908e+36,1.66816332073906e-35,1.13311960690938e-35,1.43210828350288e-35,1.32562270796619e-35,2.26054716495559e-35,1.79059313041986e-35,1.1787066538503e-35,1.11416852851324e-35,4.48523078022459e-35,1.02664507800345e-35,8.10915581530749e-35,1.09482949365866e-35,7.48767549564291e-35,26,774
2.93340811501857e-35,1.34475705646759e-35,2.59422511837143e-32,6.58468088293947e-31,5.55221361221779e-26,2.41332714530122e-07,1.24616536462318e+20,1.34172740193489e+41,1.29683621244918e-35,1.40033667866003e-35,1.89413991833124e-35,1.25543807294508e-35,2.22340543210683e-35,1.26266378606584e-35,1.44561856220659e-35,1.77970081769864e-35,5.23477603269137e-35,1.39807956763415e-35,1.44126545044342e-35,2.88113576886029e-35,1.32619029715139e-35,27,774
9.58027630561411e-36,6.3927396165961e-35,1.08449150111671e-34,1.60592768131744e-32,1.91937909157157e-23,1.47424388051496,28092064368.5108,4.31013358149016e+54,1.11027415841477e-35,9.67320174209526e-36,9.81132863001685e-36,2.37925683112555e-35,1.00072741603052e-35,9.64574107608428e-36,1.13017828309337e-35,1.16647562503362e-35,8.67450924766861e-35,1.31158141675645e-34,2.19513504145388e-35,2.58693913736937e-35,1.84797866630493e-34,28,774
2.63773806404938e-35,1.38538693167618e-34,1.82890315569577e-33,7.91270730706431e-34,2.65723578525046e-26,2.07104857586973e-10,25587476522.8578,4.97924203235311e+28,2.07063690522956e-35,1.74898109911347e-35,1.99588414177235e-35,3.7994754426554e-35,3.04968341888992e-35,2.3883265961184e-35,1.88776294624655e-35,2.40964286652309e-35,2.06855234104642e-35,2.64869238320077e-35,2.00743901955509e-35,3.47912989795878e-35,2.82511617936661e-35,29,774
2.60791058930289e-35,8.15673196496795e-35,1.1234173615627e-35,5.13884850204732e-30,1.85671050168783e-21,1.86664403645719e-11,2209327179.70275,1.58911072145908e+36,1.21264081915243e-35,1.13870026254354e-35,2.24461975081379e-35,1.136257042862e-35,2.50301187490124e-35,1.05583925612785e-35,1.04785872423623e-35,1.06136561996473e-35,1.33636236144222e-35,1.10037205501456e-35,1.254650417192e-35,1.00693340527741e-34,1.08664936287064e-35,30,774
1.69299221237333e-35,2.16274593852125e-35,1.48534439216504e-35,1.65234867232749e-33,1.30852788708021e-20,1.58125233626734e-09,21422985148847604,2.63121094362424e+27,1.80917949227927e-35,2.77015077518593e-35,1.63485624402462e-35,5.23541434261522e-35,2.0415391718022e-35,1.50871930077733e-35,1.80459037449035e-35,2.08005635533649e-35,6.09621336552294e-35,1.57775972664822e-35,2.25048107971691e-35,1.49000853143362e-35,1.49209606889307e-35,31,774
2.80937265559977e-35,3.00227205566941e-35,1.52406583276518e-35,9.68911936736074e-33,3.18777760234552e-14,4.72287237328991e-08,230543346215.276,3.71289235763578e+31,1.6591478033992e-35,1.66822916572425e-35,1.86516893986052e-35,1.48149506510388e-35,1.56839989512952e-35,1.50452491452058e-35,2.50485769604954e-35,3.77325861739203e-34,1.83379151195417e-35,1.5100162374114e-35,3.3968947658975e-35,4.30856420881723e-35,1.52734725166757e-35,32,774
1.22009895430721e-35,2.36480685873826e-35,9.02372654584248e-35,6.43221234230253e-32,1.83088809563238e-17,0.000860587587705555,75425383271873101824,1.36718890801959e+32,1.38074471819182e-35,1.30950441985538e-35,1.56292202365273e-35,1.62627328039729e-35,1.17254694323466e-35,1.78596620935657e-35,1.79815970926805e-35,1.50639220095476e-35,2.05147575076482e-35,2.24361608242936e-35,1.43844309817283e-35,1.17059727693938e-35,1.25281280289963e-35,33,774
1.8896654564425e-35,2.60279295279645e-35,2.79838704838169e-33,7.89645059849308e-31,6.83513207384508e-19,0.00200572534337438,7431297936684.4,1.09751694244769e+42,1.41082146552599e-35,1.69510236821028e-35,3.63347253894686e-35,1.20831094393438e-35,2.68714338676405e-35,2.75703614861191e-35,1.91139235028892e-35,3.92649440503835e-35,1.98066110529804e-35,1.2731728799437e-35,1.45423073977988e-35,2.86854885194786e-35,1.35177995808158e-35,34,774
1.50438740880347e-35,3.65723809696958e-35,1.98301389637093e-34,4.30023139104704e-30,7.99353453433861e-19,194.167662216236,10351230221370.8,1.64402284192708e+33,4.96527719194824e-35,1.43959259888035e-35,5.53617529253572e-35,2.01893889668875e-35,1.34449407183955e-34,1.85304998012892e-35,1.5010694933856e-35,4.11020277467984e-35,3.54675697927167e-35,4.89620111615919e-35,2.32756114551676e-35,1.59433014055262e-35,2.26753603860801e-35,35,774
1.03873439025228e-35,1.20176849508999e-34,2.66955913275352e-35,1.89848320480289e-28,1.24860601263977e-24,0.270651204895086,9.26248918102986e+20,3.26648452334849e+44,1.11181822884931e-35,1.25118050598386e-35,1.56293137739648e-35,1.50789088330125e-35,1.046741377829e-35,1.02594553544005e-35,1.60015861969899e-35,1.03357215911513e-35,1.20741328501444e-35,1.31925777460618e-35,1.4862592575127e-35,5.69292604379242e-35,3.01756195443456e-35,36,774
1.95064126306314e-35,5.89694405304615e-35,1.97771725155698e-35,1.61569577705851e-32,2.02877433710485e-23,1.09691026353359,4.8649902992705e+21,2.19257639772191e+43,6.34698522913634e-35,2.19765977176327e-35,5.1826706721609e-35,1.64768361669595e-35,1.25318139065093e-35,1.22001845542999e-35,1.38347159583218e-35,2.52152370886979e-35,1.85343050778614e-35,1.45452197415173e-35,3.79805237830319e-35,1.24608459906387e-35,1.69211451229453e-35,37,774
1.42487869591716e-35,1.14347692704759e-34,5.73371273064264e-35,1.9918311718394e-28,3.41202575194318e-18,1.26169668418277e-09,107.716167319906,1.48683492870204e+28,2.45250607305488e-35,4.33275355362372e-35,1.44710205936641e-35,1.92641989574061e-35,1.41191797821863e-35,1.90483542241189e-35,1.58087049815407e-35,3.09134241902322e-35,1.39215551646095e-35,9.15111866586384e-35,1.44508117198526e-35,1.39526188277168e-35,2.1416278151821e-35,38,774
1.27976711481922e-35,2.03050226925298e-35,1.78460538471726e-35,7.96443237479351e-34,3.09504529260757e-27,5.75952601272991e-05,114289943728032464,4.68864612074646e+39,1.17971525270104e-35,9.19061861582026e-36,9.69423402201499e-36,1.0016984833878e-35,9.12128988992472e-36,2.15904797460385e-35,1.31376675155713e-35,1.2298437383586e-35,2.30579076082804e-35,1.13899099276495e-35,9.25054061626673e-36,9.20923380194299e-36,2.36020552860822e-35,39,774
2.14967317600866e-35,2.75234772613505e-35,7.70120571810087e-35,2.40022917868541e-29,3.87722678894744e-22,9.94237366123377e-14,104986342.555388,5.89991862120351e+33,3.28403080438094e-35,1.55669877306987e-35,4.43633776156068e-35,1.55988886275299e-35,1.69509491458772e-35,1.55961375223837e-35,1.82286865772153e-35,2.82503373129059e-35,1.56281065549864e-35,1.56013549464105e-35,1.58555734072262e-35,1.60728402298439e-35,1.78840660513441e-35,40,774
1.47589352791568e-35,2.24350828559806e-35,1.88153829358725e-35,1.9962591476249e-30,4.13143319488513e-21,6.5469718444862e-06,6.66571278270865e+26,2.79284607786131e+47,1.30017276661292e-35,6.08813622085256e-35,1.30529748247012e-35,1.36768738295452e-35,1.82779814534062e-35,1.42667895817967e-35,2.1121377875747e-35,2.10645910288522e-35,1.22318195012797e-34,1.91540392355947e-35,1.50998061385154e-34,1.79724141688125e-35,1.68811414063635e-35,41,774
1.29926304449474e-35,2.15067583949385e-35,4.35012644907337e-34,1.93451732000661e-31,3.95091509744098e-20,4.78651937887569e-05,82.2404719467184,1.0585646244413e+39,1.06277810291441e-35,1.07680828066319e-35,2.06637953165614e-35,1.06389457700694e-35,1.391700528972e-35,1.24323432641587e-35,4.46453083970584e-35,1.67109621003242e-35,3.34755753868695e-35,1.84056370573398e-35,3.46402811698748e-35,1.17369683003206e-35,1.17911355173002e-35,42,774
2.76990471560266e-35,3.31060088904445e-35,1.39545695875036e-35,4.41561640785096e-33,9.6196957182166e-22,0.000283102425582709,8528528900.96164,9.26359968160673e+26,8.36370376355121e-36,1.15525603069343e-35,8.56287180105477e-36,8.88325970897216e-36,1.71121780106193e-35,5.08785562296033e-35,8.37272255599223e-36,1.53788851985408e-35,2.89393400451364e-35,8.37222382005219e-36,9.51785476351032e-36,1.69217820861733e-35,1.05517397853796e-35,43,774
2.58119334507263e-35,1.69986384204194e-35,2.28785480657233e-35,1.85321558715322e-29,7.33681687214256e-27,67.4879263807129,8122976.71902601,4.51473645843825e+33,4.92830349646764e-35,1.76188473752627e-35,2.21609036894458e-35,1.63383132405842e-35,1.99368155411971e-35,2.40371746497926e-35,1.67754640496322e-35,2.49784969214248e-35,1.53789316529518e-35,1.58175526128775e-35,2.22107650528988e-35,1.57203892381179e-35,1.87099996562974e-35,44,774
3.35454664627651e-35,4.02102067664067e-35,1.82659810303932e-35,3.15681797032596e-33,5.60942456726211e-21,1.82566024543067e-08,97629904406131248,5.53202987688471e+34,1.70004300793415e-35,1.47106124164072e-35,1.54377238866602e-35,1.68710158847931e-35,1.8569491019354e-35,1.29217335294255e-35,3.02753387539367e-35,1.39421109277873e-35,1.29176113321311e-35,1.20459889375614e-34,1.28698317477397e-35,2.92651922999297e-34,1.66955407031576e-35,45,774
1.05999018902475e-35,1.73706691403639e-35,1.02678995209212e-34,2.81111124656893e-32,9.16711538270077e-19,0.00010540964572995,469545.70766783,2.25084494748838e+32,1.25395721532976e-35,9.76469854949326e-36,1.13937257323054e-34,1.32241472175293e-35,4.71449086843878e-35,1.05722260602299e-35,2.04675967715066e-35,9.60804767673503e-36,1.40831194181386e-35,1.38394697084637e-35,9.73598579614797e-36,4.33010817228421e-35,1.14064860696602e-35,46,774
2.90803406366134e-35,9.62334114460633e-35,2.43203227010669e-34,1.25219731865607e-32,8.65245181789515e-22,1.43056086986545e-11,18659989083.5471,8.82342269557826e+43,2.30168962810539e-35,1.36553585380328e-35,1.41593082949058e-35,1.34646479377024e-35,1.27605982915182e-35,3.57807902800287e-35,2.12601650454319e-35,3.13553282826446e-35,1.33108012333682e-35,1.88819802455612e-35,3.5747511117271e-35,1.20062244359254e-35,1.18675519223636e-35,47,774
1.98190381876432e-35,1.84127013427842e-35,6.21431108792528e-34,5.40387593932958e-29,7.94293507763001e-19,2.41974974325527e-06,1709179512.84902,3.81205212808675e+35,4.54300639858075e-35,1.85277733074641e-35,1.57967506988631e-35,2.21309068681194e-34,1.82996154697334e-35,1.40503255706733e-35,1.59508997234482e-35,1.48510479470692e-35,2.48805081388062e-35,1.54653225174153e-35,1.99271818460274e-35,1.47756527694856e-35,8.77656607644046e-35,48,774
1.55784796425737e-35,1.22375200655177e-35,1.54098680922226e-34,6.59729047300107e-32,4.16294901109875e-18,8.61399420085397e-08,1.02280722592811e+25,1.0132352815521e+30,1.46566584238675e-35,1.93375153595755e-35,1.23510786014835e-35,5.69027137461435e-35,1.22297617174458e-35,1.8141300114947e-35,1.43256344871568e-35,1.22346054791757e-35,1.28567974012999e-35,1.23925627896063e-35,1.85566276422342e-35,1.24332289077042e-35,7.28961255472027e-35,49,774
1.56051656358049e-35,1.82600277995525e-35,4.86196424750934e-35,2.85514479871553e-33,1.91923383491719e-16,5406.82174167614,42395755063994184,1.85303662412979e+26,3.14613189649713e-35,2.76601488464692e-35,1.44773763368412e-35,1.4490090130809e-35,1.45929523122518e-35,2.11485041480062e-35,3.16821901581792e-35,1.58371405242481e-35,1.4927695481199e-35,2.75534238460349e-35,1.88766128252082e-35,1.94171479476564e-35,1.44115940504219e-35,50,774
