"A","B","C","D","E","F","G","H","I","J","sim","n"
-3.91411092411545,0.801854531529898,16.7953889708751,59.2474102777724,95.4616341292949,150.488348167355,232.31829969898,650.929122087889,1324.25004418405,2174.64102678449,1,10000
-4.56086891164705,-2.27319980504217,27.037040169942,48.5884570771614,109.356779601587,165.293626630208,242.432243673489,592.832587235755,1327.48902529891,2088.07647710014,2,10000
-3.60586060103196,6.90873240847759,16.5168345616494,58.7676508099121,121.275643110357,164.712243101438,239.344452672254,611.316457230156,1336.21432387155,2233.90107614948,3,10000
-3.90175868016195,12.9639743927128,37.5863820700415,71.2572433421028,87.7129379092457,154.609495913001,238.343630721743,667.32256593714,1364.13822989159,2118.11463273262,4,10000
-4.60237742754362,0.132039627411359,32.4397188639723,64.9134588597826,132.679140329756,144.13279162899,184.975641146551,607.426149160232,1375.85161054923,2204.71446416874,5,10000
-4.59551631350587,0.499295299096048,16.9387125567464,52.7922725278859,94.1314861790906,164.258797089586,224.170572056808,669.796749276264,1389.02236186233,2135.6005988427,6,10000
-3.58819002232303,3.98233228425852,21.3143389040288,47.907698196419,132.732779288048,144.677765851697,225.068124328305,620.171082507391,1299.65390804797,2130.75309431063,7,10000
-4.60007775565282,-2.31730385433002,19.2041863678842,55.435988427098,96.1620405445301,175.196773176338,224.725243435127,690.927471085053,1307.88262743078,2212.90120357826,8,10000
-4.60415967680274,16.6260135895445,28.600720530043,51.7939090955715,92.3241410325008,174.360198805198,211.547607363429,660.961068244143,1377.42065545875,2202.37828622971,9,10000
-4.36702839372992,-0.585877016039376,29.32188725388,36.6054996225666,98.9011701238942,176.202287628783,238.196303849918,687.355485010836,1286.58593279821,2298.49331708035,10,10000
-2.95376518864759,4.92844361209609,22.6508260741994,64.3694328002548,92.6737794373857,168.326791730726,239.785566813176,636.827653676404,1349.37349673207,2153.94359259431,11,10000
-4.59725033514223,1.21301124808997,21.703109873737,62.3126203772572,88.3934682808485,190.917302013653,262.853774582096,690.692726424395,1399.61611171757,2163.02938604028,12,10000
-4.4806292707417,4.72994876332996,28.3406817761806,37.0034643969648,107.426284016527,176.066055242447,240.508607019323,641.234248210038,1369.6214059682,2206.70365277392,13,10000
-2.63532900570681,7.74272547112378,23.029911583284,68.1417878857264,113.838616516465,141.821363792989,231.664013350239,621.18397586149,1418.96863166245,2180.5178460557,14,10000
-4.60010101196349,5.71755550806301,11.5822308348743,52.5511060458612,107.511672750838,167.668906919507,245.891547352347,652.63594944461,1314.60229899724,2235.80619080065,15,10000
-4.46584973593963,1.63955405303022,40.0423408726947,50.9028000380877,107.30976391383,160.618296996598,210.47095407652,622.851849488938,1281.32917497794,2114.49752719534,16,10000
-4.15901354234484,1.05915593465943,31.3627597925097,65.5245750995036,107.94178209315,152.206703614205,201.286861152739,624.002089073083,1304.73867688504,2071.9168942039,17,10000
-4.3613157572745,-1.6328704315365,14.6175037059456,69.8572939986498,110.016580491023,152.829776306871,224.734576878009,630.108279059439,1404.29969655213,2202.80589114596,18,10000
-4.28003031196386,7.68963155273559,21.0052717105518,52.4225271566556,93.6353478587862,159.168198100999,234.912687211037,609.875558589594,1380.87372118029,2199.94428642315,19,10000
-4.55572239219146,3.84454423095485,16.3221539963724,62.2815222957743,123.838590090507,143.898224169157,239.052242243199,720.102602468907,1455.69800039969,2326.17302785065,20,10000
-4.51767272882535,1.84030368140702,16.5201446715237,45.306646397652,108.646164936394,172.16781306817,249.288937715459,636.924113043542,1412.83422228434,2157.3936394889,21,10000
-4.54360759568772,1.92854898327823,18.9921681037686,42.567145361465,136.274401987286,153.816199729003,231.249910120818,607.160569783106,1244.30426080309,2150.1684240409,22,10000
-3.23633385282119,0.824110338873652,20.9422816603346,73.8615086132213,99.2146023552796,163.117174806999,194.232457061868,627.326387185431,1387.1899814161,2105.82365979214,23,10000
-2.90461410030366,0.26415822564195,29.5901087766924,40.9731726954215,95.1155671603283,155.171232855859,197.808085509228,670.017252233594,1403.16160427177,2229.0638412735,24,10000
-4.59392209351608,3.20728107039213,31.3610654132954,50.344204306044,102.277818190052,166.132424182566,219.237604325115,593.410649581989,1402.42640545665,2215.52764261231,25,10000
-4.31602333698356,2.90036402564328,13.3144597782539,52.5665672650957,139.335360414991,145.728271377238,261.744422939411,581.931702303506,1334.53931729852,2241.27119270544,26,10000
-4.54589649208901,5.44592711682526,14.0156993574365,49.8533997663053,109.243341718075,156.834878965996,219.53853800292,623.960840954272,1373.30930082241,2277.09374215408,27,10000
-4.13963759845319,5.14351880986396,11.5781318964382,62.0276138216377,92.7853165406359,175.743170843534,245.951444209395,632.806894050309,1439.57271048842,2205.36825369178,28,10000
-4.48747888460457,-0.446039673033738,18.7649084319437,51.3540270588073,96.8081008687459,121.389518727092,283.072085777139,626.450825724112,1336.76293875482,2191.09271495934,29,10000
-3.55460258541825,3.48669578567387,19.2849122334828,44.3435643032153,110.985196421529,188.285693945518,231.46603195643,679.898098220621,1324.14454813445,2262.37889064944,30,10000
