"A","B","C","D","E","F","G","H","I","J","sim","n"
-0.309960426601151,-2.16431355102844,-1.57789627740675,0.340909566518178,-0.418537949095878,0.706371287158049,0.328834126161496,0.41508645591415,4.59246140875382,18.4096633035255,1,100
-2.12192906192831,-1.69904132694762,-1.20514949124367,-2.02845361235723,-1.60472050181801,3.58835724331919,2.24625103375621,-0.199146171545578,6.14265155853911,9.16102701836382,2,100
-2.26608126906183,-1.64871032121255,2.38422886866277,-1.57584863008134,-2.04511393916829,0.0364303523338094,-1.25401664064088,5.50976460198149,11.0114694932494,11.2854292538923,3,100
-2.19185669367636,-1.92071636845105,-0.885968174432207,-1.78416431267107,0.954285457955052,1.73263307945138,-0.340504191298237,2.54581943026642,9.79487471379923,34.9448121396674,4,100
-2.19753368418696,-1.55539422193402,0.0848243029383298,-1.91172487793102,-0.727826916135086,-1.08517488372888,1.69941398405916,-0.451111053876957,15.4607763280621,18.7514916648859,5,100
-2.25963117766844,-2.2497189287256,-1.45298526100839,-1.9137915880238,-2.12816212416436,1.36371449746974,-1.79815019804107,0.118292265826597,7.86751371653196,30.4595217223335,6,100
-1.39006327787757,-2.30756015583239,-2.29529894092633,-2.14371343576283,-1.73487746170736,0.63426365286665,-1.11361042902251,1.60363923259968,12.4097477238976,30.5529966457152,7,100
-2.27835363444677,2.87821634528348,-2.04442812672215,1.2598392077175,-0.0462235334775869,-2.24396318110644,-0.0394905791656015,10.5004790024133,3.29730455331855,15.9397326652317,8,100
-1.93739321071462,-1.51341669631967,-1.8518391147004,-2.23206905365117,-1.36483880343479,1.08709573527119,2.5200596184788,4.05557572638452,9.25483800416413,18.1036393939621,9,100
-2.09420837752384,-1.86569868313376,-0.698427441422552,2.72106695263977,-1.56158647824009,3.23929745080949,0.282638981486343,6.59472789493327,9.16100436782324,22.8593880426618,10,100
-2.23710766752856,-2.30332424722252,-2.30539842767035,-2.28731564144317,0.292209816287027,-0.215194956184405,0.260917412218021,4.13899027632834,18.8752810915661,16.3111634944097,11,100
-2.00279016815978,-0.811450418148354,0.667566698755763,-1.86403732255974,2.78959305879084,2.89630880714299,-2.28717203071943,-1.19253842164517,22.8930140071532,33.5115011401645,12,100
-2.04756514247038,-2.30559223419397,-2.29023506979439,-1.84830420721124,-0.932146247749927,0.175258362658781,-0.228765819210992,1.11036336149442,7.68057900820116,9.13181561401257,13,100
-2.29481097746452,-1.88788143456208,-2.17698856578039,-0.571750913074766,-0.31622049194101,-1.47214328475405,0.160641410300968,4.87747938578173,5.101116691767,18.0476387592947,14,100
1.29382149830798,-1.81356062825819,-1.65341915444759,-0.137096229149222,-1.03873454895836,-1.38112580071896,-1.02204535867423,4.83139438716967,10.7867861817598,25.642636678594,15,100
-1.81342990988935,-2.20651934308495,-0.882704367178235,-2.09342510895419,-1.22471835458492,1.68986997990515,2.12973205189326,0.792924606398799,7.04521422427962,12.8960989414675,16,100
-0.490047791040922,-1.83438470675463,-2.22638688226459,-1.79543774746674,-1.97630909700564,0.369842573641677,0.766765414380131,2.22102832910491,3.84961085718339,9.29173572686057,17,100
-1.6912927093731,-2.30709709236532,-1.96179444486188,-1.70547555564167,-2.27538912346228,-0.325723736444729,-0.129062595455537,7.04206540449763,3.36226276650262,26.3970580030288,18,100
-0.423411190406568,-2.05585160499373,0.190234560874671,-0.515706355423276,-2.25175851111283,-1.1619113274416,-0.371104206355085,5.65381586292654,5.42812125369335,12.8473699878448,19,100
-0.713511279619524,-2.30219110960269,-2.16820750696633,-1.03253404593431,-1.83850920654555,3.29575720066725,4.23795878667744,-1.15398628092618,9.75419886394502,8.75829299689724,20,100
-1.35709574946009,-1.78041038784312,2.64214767096598,-0.811011268615005,-2.19932432790381,-1.78548515652437,-1.43627575751646,3.14730470937178,12.8483405249488,19.3553824936891,21,100
-2.24287306538713,-1.52100119972914,-2.26233431313034,-2.22963943464674,0.565851211222821,-1.53636105969463,1.50048223751003,4.67306482703157,5.50832888493312,15.8320866123996,22,100
-2.05412262463926,-2.21189118563115,-2.26236801814463,1.48789045534596,-1.22828906754376,-2.30738035191575,2.72602951081382,4.81835277167619,8.19197970208285,5.57088911750867,23,100
-2.20778123512383,-2.29880308732163,-1.97601927215635,-1.34181433021877,-2.0600573081008,-1.07176226652632,-0.649658725757604,9.6147401745053,6.11124041013841,12.1522412726592,24,100
-0.375106600538288,-2.28726038047222,-1.90925624778276,-1.38519864379435,-2.0033027143453,1.09246172278512,0.408361006951168,3.24973913203439,17.7105772138621,26.7275282260214,25,100
-1.49867147355559,-2.28925981833135,-1.47678650923859,0.905000841977824,-2.01556042438722,-0.792846844138637,1.73912417443671,7.04065833311245,12.4535382691729,18.0070094860832,26,100
-0.892162485377867,-1.81481648737122,-1.72868411039769,-1.99011554590533,-1.84190867371655,-1.63369628129703,-1.94527811444971,14.0210380695664,16.7131195201857,16.109493322904,27,100
