"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
5.67497090099654e-38,7.43989108545851e-34,3.80301250519064e-26,1.80550225309579e-08,799131582298237,1.89635716655197e+34,8.65876520652151e+61,1.65905122122281e+100,2.26309954348841e-38,3.84941118322435e-38,5.60551932967311e-37,8.44320407330464e-38,1.967114290342e-38,2.49802068540012e-38,2.02788305176845e-38,3.30965312678882e-38,2.81931026335262e-38,2.11465077465759e-38,2.21394653519135e-38,3.81043298187871e-38,3.95483540577338e-38,11,794
8.52086728115797e-38,4.32515856748335e-34,2.49292334752722e-22,0.00153504041195335,2.38781917699403e+20,3.75591154649913e+30,9.06526308822928e+56,2.03394622826809e+98,1.04302855747031e-38,9.01702054977815e-39,7.50576910197236e-39,1.5445861525199e-38,7.78574557431997e-39,8.31459395308623e-39,8.22791638792641e-39,4.82931861698506e-38,1.00156340834292e-38,1.28617806186393e-38,1.45926578326912e-38,7.26847793444044e-39,3.70637393425813e-37,12,794
7.217004012955e-38,5.63272846172071e-33,2.90022443525551e-25,0.00073557797620555,503243744807295680,9.49575335653122e+27,5.34741589146841e+71,8.6078771627546e+90,1.83774512566346e-38,1.38068144241857e-38,5.43135188473272e-38,1.30520757714283e-38,1.76958804314281e-38,1.44586288947463e-38,1.42575199515621e-38,1.31597409495876e-38,1.88767847138138e-38,4.78599581591537e-38,2.75438578511791e-38,3.37234245457314e-38,1.36580631349561e-38,13,794
1.03528404413136e-37,2.64924190039654e-37,2.76065927862361e-22,1.64170274399019e-10,801539095853791,1.40962057153289e+44,6.02835131108111e+64,8.0704124094858e+104,3.34059543171277e-38,4.40370566997385e-39,4.63205570075692e-39,5.54247491746631e-39,1.0119989427755e-38,1.04013680427235e-38,1.32666667046373e-38,4.70449344367718e-39,5.2938522251539e-39,1.14063200600233e-38,5.73549187644618e-38,9.15688463526318e-39,4.36837023831142e-39,14,794
7.8941028376643e-37,4.12512254603258e-36,2.35904147773298e-25,1.92055695830361e-15,209608011672003904,1.86578935529775e+26,1.97857782562836e+52,8.61771248195677e+80,2.27782993875955e-38,2.07208813285833e-38,2.07235713576683e-38,2.45913921540312e-38,2.06240742537132e-38,3.63835625435236e-38,2.44420173407384e-38,2.57138060832549e-38,2.28512983627118e-38,1.0451898630267e-37,2.09695481921631e-38,2.35886775472982e-38,2.21106387686147e-38,15,794
3.33109385643833e-38,7.61716619846233e-36,2.73892309309458e-22,0.000146871974428276,148128285.97992,4.05003242648244e+32,1.07618843196174e+64,2.72086899052122e+89,3.49959749307993e-38,2.61999757985923e-38,3.73830009780076e-38,7.44544996021927e-38,2.71173937384156e-38,5.14687600906132e-38,2.55888982044956e-38,3.10243428547011e-38,3.05044927875629e-38,3.07153458107941e-38,2.62990044542704e-38,4.30638434692688e-38,3.87394119848153e-38,16,794
2.74916192980275e-38,7.78261956377762e-36,5.51433231765846e-27,0.000109041296018177,0.00149104190788689,8.04477684666897e+24,1.68875217266685e+67,6.92824723235531e+92,2.77232773189097e-38,3.35087859240811e-38,2.84074578623871e-38,3.11806803957153e-38,8.61093821960837e-38,6.28674984377603e-38,2.71261761294785e-38,3.12686798997443e-38,2.8016660909503e-38,3.39183892388476e-38,2.67255970633131e-38,2.96580585371993e-38,2.93822197737051e-38,17,794
7.31087019820615e-39,1.59318807343658e-36,4.59285724398165e-27,9.00552027240271e-16,32140178339929.1,6.64984479228336e+38,1.65485212397064e+67,1.96661416275696e+91,9.73825758769816e-39,7.73542677935128e-39,1.09119367562256e-38,1.53398166133891e-38,7.43131316954164e-39,8.3356833859803e-39,1.3815136595553e-38,4.40732895840476e-38,9.13489172831289e-39,9.57383578893569e-39,7.39443321787067e-39,1.59999832062771e-38,8.81258555802315e-39,18,794
1.58623186545509e-38,2.48583716754937e-32,4.33746470384339e-17,0.000112245794839437,11.9177021525971,9.63751761999896e+22,1.98473875376959e+53,8.02280140835255e+103,9.85334086379709e-39,1.02965342180274e-38,4.07586554155775e-38,1.20598462228684e-38,2.27697009679849e-38,1.17083349103489e-38,1.17253025774976e-38,1.57405178007068e-38,9.92142333046289e-39,1.02625392810828e-38,1.15034375415846e-38,7.46795505269897e-38,1.70581804779266e-38,19,794
7.86419077296228e-39,2.49316177890022e-37,1.54590235716808e-25,8.62171051858207e-05,12078.3486104118,9.43278229553724e+30,1.23864477923015e+73,1.80859469355715e+108,2.05710280601458e-38,7.4358773260003e-39,7.76357931633212e-39,7.78312874507804e-39,7.92367927786936e-39,4.51348152753024e-36,7.81335476816017e-39,1.08162209451176e-38,1.86009081660712e-38,9.26127033978579e-39,7.7979425234307e-39,1.03748688356026e-38,8.49248071186838e-39,20,794
7.14771652013013e-39,2.52884240981783e-34,8.82485651926576e-19,4.47414197475835e-10,28975999.0527868,7.44542954553366e+34,6.36002093576451e+73,9.12811597297659e+87,1.00272660925617e-38,1.52567554021505e-38,7.53632413713361e-39,6.99348339041895e-39,1.05994525342112e-38,6.07298385043263e-38,6.78957855190495e-39,8.32402350853948e-39,7.98042821565113e-39,1.85613562266945e-38,1.59202367737534e-38,9.93177383621212e-39,1.29306091911958e-38,21,794
2.41331469788011e-38,1.80775473327483e-34,2.12332671318076e-28,3.42292274161016e-07,2160046564.57546,2.24256495431354e+35,8.56638229637263e+62,2.28917377017835e+101,1.55397940028155e-38,1.58495276334261e-38,1.92236637658495e-38,1.56399978638613e-38,1.58476863500756e-38,1.56199711278188e-38,1.33209801648723e-37,1.66039320388168e-38,1.66082546768153e-38,2.03302755902113e-38,9.74762290011284e-38,2.45516901635426e-38,4.6899336020759e-38,22,794
5.06047872209272e-38,1.76037341581564e-35,4.77486034363078e-25,5.42897785587768e-07,91267205097.9896,2.46955533280775e+32,2.90531195297979e+57,1.91152558064631e+80,2.10082351504416e-38,3.62614731851724e-38,2.70797247174854e-38,2.28991072003805e-38,2.02609356747539e-38,2.1010414899981e-38,6.79545704483724e-38,2.97150035829736e-38,2.25811590195055e-38,2.42952931881602e-38,2.97905821294382e-38,2.35084700519116e-38,2.27920853923608e-38,23,794
2.0092706119439e-38,2.68892633687491e-34,3.82545272395011e-24,3.14234784973422e-08,6.23899770947299,1.40862414919748e+30,1.57883285479907e+58,1.89122049909168e+92,1.99782473915319e-37,3.48549138598005e-38,1.01276258408575e-38,1.02016512788649e-38,1.03584160197531e-38,1.00956506804177e-38,1.03683912205813e-38,2.75311256390496e-38,1.93273977686128e-38,1.06241824652225e-38,1.83534457595354e-38,1.51747005759998e-38,1.04650669828747e-38,24,794
3.23366556906479e-38,1.58796390615782e-33,1.85870461738284e-24,8.22826176572931e-08,108507.800631269,3.57206509008262e+28,3.32506241106451e+65,4.63800618755524e+78,5.14890055227633e-38,3.81319934730073e-38,3.25014010005722e-38,5.34037055180051e-38,9.89341824120112e-38,3.51944211378971e-38,5.22954124248282e-38,5.3625233457614e-38,3.90425070794654e-38,3.40870129854569e-38,2.15401024813411e-37,3.64728609310479e-38,3.9380278008583e-38,25,794
1.02934215588427e-38,3.97068778340547e-35,1.38535447205092e-23,3.88783706996159e-13,5577.88720926181,3.60968222237757e+25,8.30493475216055e+56,5.31136001992168e+114,1.07794743308803e-38,1.14029500604873e-38,8.02735784109578e-39,7.45664076872202e-39,7.48284216600061e-39,7.736774821706e-39,7.40651259545172e-39,9.19226526886177e-39,8.83057187218573e-39,1.98484966664611e-38,3.20459468556783e-38,7.69241018311275e-39,7.3920080059121e-39,26,794
7.12875062212511e-39,2.01065332920234e-34,9.84978092790217e-26,2.7264551900762e-08,4149445496242037248,6.98564501128343e+37,8.18697101604561e+79,1.05621807262608e+113,5.08128508145323e-39,5.15249981183783e-39,2.24126095162887e-38,5.29560123850959e-39,6.68781599875472e-39,2.5406295660225e-38,1.69149712350374e-38,6.65709956254014e-39,1.83178711634869e-38,7.6272029348726e-39,4.7831035767239e-39,6.1713749664041e-39,1.76130365671817e-38,27,794
1.40359440179291e-38,7.69465367585436e-33,3.73069292183335e-28,1.19145247852158e-06,2361840164535315456,1.72155362482305e+20,4.47529804299046e+59,1.21856628957562e+89,1.06958478197188e-38,1.10607698671704e-38,9.23737550857938e-39,1.28495485679966e-38,1.10232062168254e-38,9.38311897476592e-39,9.59815716209065e-36,9.56548641471596e-39,3.19100473630497e-38,1.00969516598762e-38,1.08895474183019e-38,9.30802076515955e-39,9.50669889462647e-39,28,794
1.68782183216159e-38,4.68017415349477e-28,1.37245327117765e-20,1.36395769343883e-15,1600642906.73166,4.8558838078222e+34,2.68099727297105e+73,1.95940524599564e+97,8.98899990400608e-38,2.10242523220441e-38,1.77728176968746e-38,2.91084645589578e-37,6.95601144778389e-38,2.137843753296e-38,3.06190148717182e-38,1.9155787386853e-38,1.68696466672323e-38,1.70142733104213e-38,2.73800978356138e-38,2.39163339503132e-38,2.00021586475614e-38,29,794
1.24826190468465e-38,4.0791853131193e-36,4.81716177423674e-19,1.35569988082405e-15,1996859.04753549,3.65115726712327e+43,1.73013663767572e+62,2.12316574213588e+90,1.13377980004311e-38,1.22714750447069e-38,1.07872302079643e-38,1.5987094995879e-38,1.09410605410441e-38,1.21200516863006e-38,1.45689339375841e-38,3.71849326892912e-38,7.11552457397226e-38,1.28443803621415e-38,1.11924876908543e-38,2.39289411121967e-38,6.35465041381148e-38,30,794
5.50160422202459e-38,1.32997349525819e-36,3.91764187159086e-26,2.71939933097026e-19,0.222989334192964,9.32363558311085e+27,5.83178718367423e+49,2.39956339499426e+97,4.34924296294674e-38,3.88932050628044e-38,4.07304783292407e-38,1.20879665998897e-37,4.25282023337335e-38,7.6973686002074e-38,3.63312134373317e-38,3.58109432673145e-38,3.10554852086058e-37,1.60076454668327e-37,3.74147714258692e-38,7.50546907509349e-38,4.10276477729057e-38,31,794
5.80277957266206e-38,7.10929596529494e-33,3.24385026783899e-29,5.00692287284061e-20,1807511089247.26,3.261668417006e+36,2.14589251902937e+69,1.60069299551412e+95,1.40010532682141e-38,2.00412201580438e-38,1.53402668148796e-38,1.85390279733962e-38,2.17032046779363e-38,2.84370553650025e-38,1.37405821120762e-38,1.64873722856025e-38,3.52746072969419e-38,2.01624064831074e-38,1.8933253626698e-38,1.39211125134352e-38,1.99063208904212e-38,32,794
8.5051834423925e-38,3.09333443782888e-32,1.28704873243408e-24,3.44537491623154e-11,0.204825516017822,7.67766029411647e+27,1.45561105537486e+69,4.97921884711063e+100,1.29998864888572e-37,4.2643750041865e-38,4.63837769096975e-38,6.02467479186645e-38,4.12895083828559e-38,5.92922059884336e-36,4.58027718205281e-38,2.12118971131996e-37,1.31405766775497e-37,4.36584930699847e-38,4.12260676326653e-38,4.14970352510607e-38,1.02167910788644e-37,33,794
2.50217325974425e-38,5.84183150571475e-37,6.9068453982958e-30,3.35234472595864e-09,5259236.56459011,9.79319846040907e+34,3.05870778075655e+57,1.15121815313352e+81,1.54638642634465e-38,1.92597303384382e-38,1.16875772982809e-37,2.11322188342498e-38,1.77369562670532e-38,1.84552718526761e-38,1.54464176972042e-38,1.56656487146658e-38,1.70573138615214e-38,3.92353453010242e-38,8.96933344547647e-38,1.6456533835975e-38,1.71404161804387e-38,34,794
3.14484435162844e-38,1.18891686589545e-35,2.14424956864716e-20,5.66059536286558e-08,58740016.6874515,2.34758131907881e+32,5.62448852076215e+59,6.42019655519361e+95,2.67577466780466e-38,2.42609278860506e-38,2.16835454844537e-38,2.45125293327129e-37,2.08798976477533e-38,2.9948658086181e-38,2.43607365793212e-38,2.11819738832005e-38,2.99003131457161e-38,2.05976977972223e-38,2.06023165458264e-38,3.26332197752568e-38,2.09493584595515e-38,35,794
6.99130629086381e-39,4.30124689607564e-34,1.6991082751127e-26,0.00207740398069151,14995.4628516323,2.66117640050985e+31,2.80115500658806e+60,2.22762001956896e+97,8.51972332605615e-39,5.14043650327716e-39,7.14873611708907e-39,8.00506198494356e-39,8.75592928543739e-39,3.99356784752043e-38,6.58168072943505e-39,5.13289572913287e-39,5.14482410300132e-39,5.57513966828821e-39,1.14455030004098e-38,5.87926894394957e-39,6.77673101790206e-39,36,794
1.03150617581186e-38,2.44051743790609e-31,2.44697990700092e-21,4.94484522601013e-09,325267873427063,1.05764067642017e+34,5.30918437913023e+72,7.5037421264621e+101,1.00654742226661e-38,1.42870377765109e-38,9.55699692592157e-39,9.10242634803785e-39,1.70437351473654e-38,9.23711766511956e-39,1.2778602004041e-38,9.76835908050314e-39,2.01462830357692e-38,9.94131368136753e-39,1.71215662885067e-38,1.32934164184995e-38,3.78473110962232e-38,37,794
1.04088554221516e-38,3.3912140195628e-34,1.07489792176661e-24,7.52773679976538e-11,39884.2570799968,2.31701648382881e+40,5.17175689647756e+71,1.67090985838162e+102,1.53443631785094e-38,1.04504595145766e-38,4.31878541311962e-38,1.59856853218944e-37,2.07712238984605e-38,1.08683883250033e-38,1.11017230731033e-38,1.12135300041016e-38,1.12538676600668e-38,1.04071843394251e-38,2.83911799468746e-38,1.23168677756246e-38,1.04188765718242e-38,38,794
4.065789799249e-38,6.16325711932414e-34,5.79491163013018e-23,6.18807448298432e-06,2182980.24659734,1.57540493461214e+33,8.99828800051992e+66,3.98923563833432e+93,2.83674920735548e-38,8.70120984833107e-39,8.3600364222002e-39,8.73126312136699e-39,8.45858197113609e-39,1.10053686895873e-38,2.2725755129247e-38,1.00504691017086e-38,1.04344633074474e-38,1.90225325486247e-38,9.27406653519171e-39,8.78055823697431e-39,8.62037015568494e-39,39,794
1.32169218867036e-38,7.34743038059001e-34,1.49263156451068e-21,3.15219451043877e-19,2.50446557197964e+20,1.57816622059213e+30,5.77554480915041e+60,7.83194770266597e+92,1.2815065972594e-38,2.46639645437476e-38,6.44245996471074e-38,1.45261678561003e-38,1.09227716013499e-37,2.35683150316376e-38,1.31975218229795e-38,1.35192382887484e-38,1.97099981349288e-38,1.45746594313691e-38,1.28435725161046e-38,1.50420160640372e-38,2.47208818023792e-38,40,794
1.38833651974193e-38,1.93924750724831e-37,2.30160527588676e-23,2.17364793794229e-09,93007007181.6697,4.32617531404959e+31,5.27272659050405e+63,2.37066900039602e+91,1.58454905993077e-38,1.40263285895841e-38,6.78445115368197e-38,1.39353979209086e-38,1.39321960783287e-38,1.90046913177241e-38,3.98100681885769e-38,2.01462761527496e-38,1.51749434225878e-38,2.26446283623749e-38,1.72277013420438e-38,6.09737988121079e-38,1.39076066580874e-38,41,794
3.30339621858015e-38,3.9828307383729e-37,2.2515654561103e-29,0.000777618616925197,46551549226576536,2.16985075152661e+37,4.26637106689026e+60,5.56891661783387e+100,1.77803546697169e-38,3.28779509964793e-38,1.61371114981199e-38,1.64088773968929e-38,6.32775463054589e-38,3.26808486861601e-38,1.70099690443053e-38,2.86851379224935e-38,2.49412973807673e-38,2.29503286142361e-37,1.75842318345163e-38,2.05092320863993e-38,2.30208350218223e-38,42,794
1.53257509761785e-37,4.30150615376847e-35,1.69170051281976e-24,1.44073481326566e-12,295381876829108,2.80916997853275e+33,4.24217054464957e+61,1.01741620169608e+108,6.29634010929307e-39,5.32860801701857e-39,6.1881785098482e-39,5.51468291151968e-39,1.28904124727585e-38,8.89073961749522e-39,6.75900637849773e-39,1.19553277734245e-38,5.363723308154e-39,9.13680967019271e-39,5.31271148801271e-39,6.02160666210835e-39,6.98866323139005e-39,43,794
1.84183551379269e-38,5.16834281262353e-38,5.16301379036487e-30,1.02594025262834e-13,26551393745629276,1.73560271714697e+45,2.4395106300478e+57,5.01443997923959e+83,1.06031268267926e-38,1.70341871787174e-38,1.10097120323616e-38,1.68032333676898e-38,1.3218958128859e-38,1.09311688564373e-38,9.61109967690863e-39,1.27610686374507e-38,9.59035582884414e-39,1.01562130797467e-38,2.82995957166896e-38,9.76175209558876e-38,1.00213681957656e-38,44,794
1.91186746212072e-38,4.99526626918552e-35,5.2192573818416e-23,8.54779512484305e-11,101874316.260469,1.86637080493734e+25,7.39039892002445e+64,2.16506953586753e+97,1.36368046560834e-38,1.27962885228349e-38,1.56478964621699e-38,1.90771882263232e-38,1.29212192035794e-38,1.25516453821818e-38,5.35114901624505e-38,1.32313524905121e-38,1.43637146533023e-38,1.43991395921365e-38,1.35933873254492e-38,1.36167827824026e-38,2.3480588157541e-38,45,794
1.86981277203961e-38,1.328499128279e-35,6.26770206651374e-20,4.48377839837067,134349587362073,7.19152650287697e+24,5.5585715053835e+62,4.2150343222218e+91,1.44221521967012e-38,1.33362672776285e-38,1.49918070864295e-37,1.33436598541405e-38,1.94403510097707e-38,1.45870687141975e-38,1.11126837564117e-37,1.43162867075069e-38,1.47409518989816e-38,1.53120442592882e-38,2.62894936652072e-38,1.37320078783907e-38,1.55991824469077e-38,46,794
1.25264636553475e-38,2.19597586811793e-36,1.94809048326457e-21,2.82417115628724e-16,3.88076929425482e+21,1.49779555392592e+23,8.90189303123844e+56,4.32474085378729e+92,1.12787931597891e-38,1.18039788226497e-38,1.35093803188146e-38,1.6298226535202e-38,1.14489874819465e-38,2.43919093228307e-38,1.16665789643938e-38,1.15698474223505e-38,1.13225242287085e-38,1.18469470022206e-38,3.70244003964742e-38,1.19727256524245e-38,1.1329758686995e-38,47,794
6.09916717110391e-39,1.22910343281521e-35,1.90446831887301e-21,1.8062354088155e-14,78302280734.5289,1.17456802378076e+25,2.32429385177445e+56,1.7855197887557e+103,2.77615386431967e-38,9.78964021563889e-39,1.14973723539867e-38,1.40760431921805e-38,6.65612841098682e-39,7.04690485463746e-39,6.4346441174775e-39,1.02449012798778e-38,5.86282273660655e-39,5.70755628805842e-39,6.60200391231542e-39,7.76693296172464e-39,7.70732693257026e-39,48,794
1.3567507405374e-38,1.36549576141966e-36,5.00268379883396e-16,9.85363599761322e-06,7.01875517582969e+20,3.82648814164053e+28,1.35481503002195e+65,1.11413253241531e+123,2.89547796654301e-38,1.37981587751656e-38,1.17136274149747e-38,1.20179729271221e-38,3.01532664639477e-38,1.27695338006925e-38,1.51661767114998e-38,1.23443864006945e-38,3.92028733292393e-38,1.83243324428394e-38,2.00857096357822e-38,5.07098601401605e-38,1.45076860733525e-38,49,794
2.66986850616279e-38,2.62028764113621e-34,2.72701863766365e-17,0.288073160137374,55167915499441160,5.34578183380482e+32,1.17939641679864e+76,1.09849535587439e+97,1.81630430796991e-38,6.53467062708518e-39,6.35674314491027e-39,5.89848789433394e-39,6.8776626410729e-39,6.29213330268033e-39,7.50236367949887e-39,6.72801095802271e-39,5.90783412110169e-39,1.06701192041688e-38,5.96256946683449e-39,1.34385430522779e-38,6.23538380568843e-39,50,794
1.33360364655427e-38,2.33021778027069e-35,2.46919443747291e-26,1.00566277683699e-15,6.98355704169505e+21,2.28335024237603e+41,1.00842937962508e+60,1.92396127339451e+108,5.15510328375614e-38,6.42352914701365e-38,1.33664778778678e-38,1.3678719087064e-38,2.20179803071953e-38,1.75012828061832e-38,1.25053847235377e-38,1.56205354264728e-38,2.66767958478043e-38,1.74822568233358e-38,1.32155687983377e-38,5.72466467138799e-38,1.25995254457115e-38,51,794
1.91653040014231e-38,5.31264454038345e-36,7.18063043506881e-26,0.000516883050888215,7.93506561330159e+22,1.05489841370259e+34,5.34460151634943e+58,6.08806349926423e+115,2.20278892607511e-38,1.86501791857305e-38,2.01185326837763e-38,1.88666044139331e-38,2.86279479578441e-38,5.76160587458587e-38,1.86334923438469e-38,1.86366101798983e-38,2.38876363116752e-38,1.89168632029744e-38,1.88449391212618e-38,5.56381487976886e-38,8.49309272178103e-38,52,794
3.20702644004467e-38,6.31493283682277e-35,1.5844300553531e-24,0.000391441770942869,41628679234891392,1.56625911956212e+44,2.2784853467353e+62,5.91168139998918e+87,1.54731907049902e-38,1.5110496238824e-38,1.58226149206884e-38,1.58934496508182e-38,1.40153092016014e-38,1.85969031508206e-38,1.39597387504299e-38,2.07401122837939e-38,6.36946098182857e-38,2.4646660966597e-38,1.44912227143905e-38,1.49783028017647e-38,1.48909733710091e-38,53,794
1.06730415086001e-38,4.2423072796663e-31,2.59224880200011e-25,4.08013554319353e-09,92755328330.1725,3.85475386577475e+32,3.08785057261863e+58,3.37044623242768e+90,1.1754123741583e-38,1.56705738374758e-38,1.21754978927277e-38,1.1566707771916e-38,1.17764559500904e-38,2.92849727349643e-38,1.19212018982646e-38,1.09286229223087e-38,1.32491258562416e-38,1.309746465693e-38,1.15920173481957e-38,3.35639660344735e-38,1.18203319867996e-38,54,794
4.61372858048803e-38,1.12149255337035e-34,9.41334043330647e-26,0.119098823770141,562.501889888392,2.13169312152524e+26,1.02678012233787e+55,1.75300466045285e+90,2.03144770006258e-38,2.05467197838823e-38,3.20075153246874e-38,8.92752879276106e-38,2.91085026306616e-38,2.32041325856695e-38,2.03404676351045e-38,3.46776430022082e-38,2.18997674120361e-38,2.0421652590919e-38,1.02017026551485e-37,2.03075406569207e-38,2.76462782468499e-38,55,794
6.32332777717783e-39,6.11488370752462e-34,3.11910323844619e-21,8.46279557371018e-09,14768966014738106,8.00488116985252e+32,6.86658304431821e+61,2.86395755386895e+96,1.21771137005671e-38,7.85647550502072e-39,6.12913124917815e-39,1.11545256945309e-38,8.44246943918384e-39,6.2132517354957e-39,7.07100185286681e-39,7.15684736095547e-39,1.18793725151814e-38,2.39449435388962e-38,6.19236954524287e-39,7.93732234747976e-39,6.753531491597e-39,56,794
8.54781147545982e-39,6.33345984870927e-35,4.40809609421916e-17,8.23648914354055e-13,20454889535.1164,3.77304473577205e+35,3.0163182781803e+65,8.13791220126474e+96,1.32933445839649e-38,9.45574012585292e-39,8.04222957412853e-39,1.4066016294009e-38,8.14439012562386e-39,8.92209261162241e-39,1.26308222324124e-38,7.78970645286231e-39,7.62587131373128e-39,2.63756255190633e-38,1.25199758938464e-38,8.07302048618007e-39,2.92162780168648e-38,57,794
5.91290640406012e-39,7.58378900665885e-33,1.01539720913134e-21,0.00816177833724008,606635632891.172,3.21840022059295e+40,4.05683313314877e+64,2.65632838593409e+89,5.81512577462435e-39,6.54248759196235e-39,9.05975782035871e-39,1.49283821676623e-38,5.9641111896175e-39,9.70005954325606e-39,6.30185762483502e-39,8.85812169452651e-39,1.51348765449133e-37,1.09167137545648e-38,8.51951735329428e-39,5.84159557076582e-39,1.39267722959539e-38,58,794
6.53762483034734e-39,5.74295800269177e-36,2.96433134395394e-20,2.6188182458065e-06,2.43284903800966e+20,6.63454265557837e+29,5.20147373396655e+78,3.65206482597543e+96,1.00343169390134e-38,1.14244222047504e-38,4.61033988280986e-39,4.84706694692006e-39,7.23182452859787e-39,8.19730357311784e-39,4.60034509859992e-39,4.91476993120969e-39,4.98409605811644e-39,4.92284995402644e-39,1.11842965565193e-38,4.93581831283913e-39,8.09264153766395e-39,59,794
1.79424256474493e-38,1.42670131762953e-33,3.58330053849421e-30,1.10835287890272e-10,131893510.251519,27055826129039609856,3.5724015151702e+68,2.599480615987e+83,1.08652703845899e-38,1.34395423850108e-38,1.16776029392037e-38,1.21898614230457e-38,1.98944265792638e-38,1.15262817495758e-38,1.15833096462637e-38,1.09091171376334e-38,1.54030752323993e-38,1.33939450985485e-38,1.11567038099064e-38,1.78847900485194e-38,1.68999832528594e-38,60,794
