"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
0.0370732812135987,0.148763249388165,0.14947091429912,1.12160556616152,233967762.565157,3.97522289467964e+24,4.9429313157962e+51,1.36606619871021e+69,0.0450033810435926,0.0833455079798864,0.0491065546049436,0.03612789566746,0.0360405961322272,0.0904342864636205,0.0504663053466856,0.0393499114705962,0.0815832194716127,0.0459545559452023,0.0418107626829975,0.0699003298332031,0.0363944694597185,1,774
0.0403106854719582,0.0471472357316083,0.354043623001432,389.04220628214,63268935423.5461,2.63949725783752e+20,3.9201315639968e+40,3.29274971623472e+63,0.0496704870232203,0.0387820691863424,0.0932160467778476,0.0430449869071248,0.0361832785399287,0.0489026984826185,0.0845111947014519,1.10612261270247,0.0558676037079534,0.0663183852744854,0.0442942740933272,0.035987133606467,0.0479485983485596,2,774
0.0516991557122116,0.0381573473761598,0.503455120398615,122.023704057876,691583256722140288,2.09184257085712e+26,5.45855448779403e+48,3.14361713666268e+73,0.043156058701761,0.346710517705464,0.0441643293031724,0.0795952563091476,0.0403586737279979,0.0376071817793447,0.0368423541695326,0.0398184219919104,0.0457575764845098,0.0366717468228427,0.316458604324472,0.0449403958030386,0.0370963981959108,3,774
0.151011057784809,0.114218703652665,0.191002705182868,694.7162589152,221955948737459,7.82745275484324e+33,1.68927515580154e+50,1.52247884625738e+73,0.0376050240549416,0.0370425758373232,0.0363756273749555,0.150081408883299,0.474987900675797,0.115892696614436,0.0359878591926883,0.0453476004105486,0.0380841444981324,0.0382862620160656,0.0948991034384169,0.0620668495631897,1.51294304232766,4,774
0.0359962666680402,0.0671626079948564,0.0988568586168754,7.20466137836257,3385555118.08765,1.1450617359432e+26,4.34718628796907e+42,1.03278600862068e+63,0.0361019369731868,0.0360487303669158,0.0454211525677972,0.0568535003467388,0.038564171954062,0.0725631723585997,0.0452810213141999,0.0359476895334732,0.0436732055664541,0.0531740804238025,0.151116969994288,0.0460900968528446,0.0362978916948833,5,774
0.0359929744622388,0.26115800545935,60.7839434186015,61.056568738051,3074534165.89636,1.8360193561232e+22,2.67476084297742e+51,1.40669419381366e+73,0.0391471564769654,0.0881465516806519,0.0373813008755634,0.119804174818688,0.037473990238579,0.0910838476496564,0.219483007070571,0.0668208934243533,0.0488855258403331,0.0575822282866304,0.0732646831986726,0.0440290219144552,0.0360053044359702,6,774
0.0402075471007694,0.30170538075529,0.213882583709563,225.282597440333,141536687710.953,1.26544168637682e+34,6.02096206516693e+53,2.2181517874648e+77,0.0476841635290253,0.0755430320151283,0.16138730707456,0.0359277405348312,0.0364053855379598,0.0475595717766493,0.0971111820848159,0.0723488017225999,0.0792573935966952,0.0476357779579488,0.0423002762121264,0.0450367589949477,0.0379558120965378,7,774
0.352496055199539,0.0365300927190326,1.01133684171058,81189.5380873046,411581386886.85,1.14413038546719e+25,1.14727775006008e+45,7.20218052139345e+61,0.0769231580600019,0.0399405640599758,0.0414646007586741,0.217010882452807,0.0382570923977773,0.120712318354021,0.0376111481222502,0.0397715179029074,0.0360198131200655,0.0429379374857011,0.0395813124216081,0.0759515924705397,0.0699980837329176,8,774
0.0364482591943877,0.0630103910578091,1.88241523807153,3108.72104702923,3089307285.75661,2.90423711095733e+22,3.92760354024857e+40,1.30255567702643e+70,0.101709517518455,0.0951304925617998,0.0370323610517036,0.0384249619144516,0.0402763637515016,0.0634071793773333,0.365876176613536,0.0419212082417004,0.0396248440148442,0.0795263915348633,0.0971062871884312,0.0464988213295806,0.0439447698451781,9,774
0.0484314829843564,0.0525528793917122,0.168702792228755,215.033184818307,176756584.899729,3.29223251445283e+23,3.19826180130238e+56,1.03566425406592e+75,0.0872572329478565,0.0360166386591769,0.0506477736598772,2.44215167658416,0.152164177143468,0.0391919398570651,0.0408383985487803,0.05580762498138,0.15057869950789,0.0453006775233662,0.122510129599059,0.036185735182748,0.0368232287831445,10,774
0.0396698518155826,0.204156537805546,0.082659897283426,99.7771978523815,16638789177.5846,3.18702819975572e+25,3.68279569715467e+38,1.04162420957451e+73,0.0367927753667629,0.0467987586552391,0.0413536508132728,0.0372551026280176,0.202882128991846,0.0603470517487347,0.102646326161819,0.0654710783943211,0.0468580000172902,0.0417245560568041,0.091564150741599,0.113736108860043,2.29443788264909,11,774
0.0586920031644227,0.0367316819787265,0.0514089003520511,13.1269354246878,465989387944.761,20334832103549198336,9.0708781708002e+52,2.081777614442e+74,0.0376252046598598,0.0363586354333767,0.0635755242782266,0.0525560181392242,0.036074633036303,0.0369400972403942,0.0482624417110171,0.0362658454217678,0.0374292156457089,0.0404752991579053,0.0489373262714864,0.0360397273695185,0.0473854444832317,12,774
0.0383194924574747,0.0359796702986254,0.914024543675917,0.707419122733217,2.9769049897714e+20,3.0568822702143e+27,3.9363883837845e+49,1.78877060437589e+81,0.0379236318169724,0.111108696163161,0.048546126288168,0.0432932821986651,0.0377592593243714,0.0362609132099207,0.0624605224377129,0.040229132458252,0.0390571376748368,0.0406961034809584,0.0482404428599999,0.0816885394200594,0.0487837261442241,13,774
0.0466080863382674,1.01129860435972,0.13430976608162,12.9006864704163,3971622410.14532,3.70380698893303e+20,4.16600977522983e+34,4.96041837448085e+63,0.073596152993436,0.037578819668778,0.104842918007044,0.0494125219090178,0.0372864412455037,0.153298647397692,0.0575353911173986,0.0377934655428449,0.308142273431555,0.17393206561382,0.0406169767958972,0.0374434920556222,0.0491641379777886,14,774
0.0368356307532927,0.0771929307324877,0.0556231750062452,8494.7774225521,486838178824.333,1.22114140475645e+34,1.96469997117728e+46,1.50317807507147e+77,0.0384475957679574,0.0409675362577686,0.036387597751427,0.0619024734183556,0.140636289220126,0.0609101884649067,0.094241619969395,0.0365065687964064,0.0483182973690621,0.0369589375335366,0.128116517393309,0.0508752371209465,0.0361190852210881,15,774
0.0359239175477396,0.930441327169871,0.391920704080627,9426.98495518696,2409895754.97385,1.72357977398392e+25,3.44037192529776e+53,3.50195830697145e+69,0.0360644252892237,0.0685466150814804,0.0372621464798211,0.0596734992052072,0.0415514461514875,0.0553502671673608,0.0409140471804123,0.0571836469001829,0.0613096404812708,0.1048890605969,0.857071786607134,0.286405395468506,0.0359760170362046,16,774
0.0359238483261878,0.0926805196063845,0.117833006602016,37.3642230023693,458280856.500605,1.90262810094666e+31,2.36362657636033e+42,2.71446042562814e+59,0.0587276514870583,0.0526963648133823,0.388747539643935,0.059503179816645,0.0367265145963178,0.0928760415007855,0.0766502261076895,0.0359808712697794,0.121326897335526,0.074608669826028,0.0796019604218396,0.0469940628687029,0.0556559601547774,17,774
0.0431199182571595,0.130535014667446,3.77281481456602,2113.62903075173,74284654533736.7,5.19839213745846e+32,2.7314091524772e+51,1.3982421794789e+77,0.0364672755673937,0.0695681560769178,0.0386123707429333,0.0370995438467822,0.0631157568357057,0.284898716773292,0.03638338995077,0.0517160942735486,0.0620292462074047,0.0589080016439337,0.0368242198887295,0.122224972083884,0.043674190489685,18,774
0.769740840599439,0.0972999634214236,0.0506181052203156,90867.2055648737,40093430.4263114,3.87174117189689e+24,3.03566401680649e+41,3.01109842538892e+63,0.0362030906509072,0.0374953505729009,0.132866176649986,0.0407102897121863,0.135711223318189,0.0744937522589373,0.0479908935305023,0.052632861084973,0.0550485066270897,0.0510150111273043,0.0616848419795848,0.0383943631934866,0.77500731631318,19,774
0.263317959817049,0.0365031794566017,0.473419244073601,12102.4603777868,37245675724.2364,1.98584760218351e+23,3.11940038444228e+41,3.91025833169448e+70,0.0422070632970581,0.0854509523558539,0.0555876337106908,0.0537614658940544,0.0359403315319764,0.0359840073648822,0.0817031400804305,0.0402791052206996,0.0445640098935826,0.264357302370891,0.0736783920295251,0.0426765727792586,0.0385027410177077,20,774
0.0498803896940325,0.113409922232798,0.428685385419637,87.9819383974589,845210516968.687,1.07419500931212e+21,2.80481772153569e+52,1.03524301888146e+66,0.0426588933731295,0.0440408358058072,0.0373458018646894,0.0362489907427509,0.0360257457218011,0.0360625910120638,0.0381325748613114,0.035976977692008,0.0362825033359294,0.0501689174149903,0.0394023253070888,0.126670754343288,0.0695067102760455,21,774
0.041041223897425,0.0746840338834194,0.190202172307552,212711.652966907,63407024363.6529,1.58952907917952e+30,1.16948499825591e+33,1.55366466807018e+72,0.0521767798357148,0.0369201820933719,0.0380288256906168,0.0500463826397451,0.0561573623910937,0.296113555268674,0.0383121806687581,0.0436391796813919,0.0392964823176413,0.0386331513435956,0.537477171435104,0.0384397047095045,0.0452040145263673,22,774
