"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
0.0287119584529238,0.0220114584412394,47.44902041524,15173151138003834880,1.99659629521717e+61,2.02362632512519e+124,7.91991574085193e+218,Inf,0.0198853290645142,0.0184000517688519,0.136278117333051,0.0167567972829326,0.0167379907967066,0.0221483598346835,0.0204298840429635,0.0245809000542932,0.0179271498350058,0.0370167783473103,0.0172058507295487,0.0550478476283361,0.0167432372181234,1,3594
0.0200491138157464,8.12333431379235,0.436375960294367,656270327.027573,1.70110757896916e+61,6.98224798280245e+132,6.52619794661579e+217,Inf,0.0183443442484358,0.0264675460634971,0.0253493671341955,0.207461450889764,0.0275546414611672,0.0192107462366444,0.0185501004859366,0.0280917116609352,0.016756889083188,0.0299175179741976,0.0219254131122989,0.0170105628980422,0.0379569095285582,2,3594
0.0167825685049752,0.0674097718940602,36845.6208591986,2126693490527526,6.14752512076958e+60,1.46765848383932e+105,1.20257216812032e+224,Inf,0.0290935004023369,0.024181315662171,0.0201897887084905,0.0310743818376519,0.0178387570330579,0.0196930385161429,0.0169127301123348,0.0220253110080167,0.0309017054718151,0.0169413611774385,0.0955004419122877,0.0169352876250205,0.0294856430432553,3,3594
0.0178686947893074,155.411781818884,8.71099763766018,16201223304640.6,1.69946926297803e+62,1.08488068774136e+131,7.29925225408845e+208,Inf,0.0172005205455718,0.0291414375172022,0.0433370273850196,0.0206632532290327,0.0215718814615147,0.0351004071493862,0.0499374756060166,0.0324551378920673,0.0169897264985638,0.019092027358914,0.0189226474899618,0.0816940943276355,0.0222791095287673,4,3594
0.370602475477355,0.0357705292229316,0.178546335624778,103320993990606896,9.70872085937806e+69,3.78691825760565e+128,8.40590017572091e+238,Inf,0.024618530544563,0.0184117771232621,0.0462948220832315,0.0199276475201039,0.0177469533078022,0.0334884253280542,0.0248641433334453,0.0380102312846153,0.0382010605667848,0.0190683575515027,0.019118505732617,0.039251032682174,0.018912312000207,5,3594
0.0204855744048799,0.318541540511916,56126.1945699265,2621823967801111,9.93103770484741e+72,5.89149023012934e+131,5.71499776076464e+231,Inf,0.0270895639682108,0.0167184774678299,0.035650313350975,0.0559688813654995,0.0222604680127948,0.0168742126787904,0.0347350040887245,0.0608983851326089,0.0207805406215625,0.0166938451818754,0.0185205140780628,0.0240535753898549,0.0166832018456064,6,3594
0.0167717727598215,1.09652799034652,1427648260.30654,1427678078487718,1.60065459172215e+53,1.62199807208531e+138,1.88349543907776e+213,Inf,0.045100971643947,0.0299560678988238,0.026740527767932,0.0203376352968536,0.0170187025496444,0.0173203271382833,0.0379345724418691,0.238280986934245,0.0216409275852628,0.0191416548453146,0.0168574904814077,0.0195476335791485,0.0328769276373071,7,3594
0.0190588562623147,0.184513118762229,11.5968776466521,8604366134379.78,3.41932586136173e+55,2.91764141622907e+152,6.80041667455422e+242,4.8196068252095e+302,0.0186440275188746,0.0405762704584758,0.024671071943699,0.0404439846490732,0.0271771826608043,0.0168381661063143,0.0166793975896656,0.0589883944156598,0.0330885416497151,0.253070667500682,0.0255175400056129,0.0480951403793819,0.0195564953770054,8,3594
0.0189538220679317,0.03664830810733,22.554370526206,154431556863921,4.39186069348088e+60,8.26506778893213e+143,2.96887715651839e+261,Inf,0.017337639908588,0.0188110463841991,0.0481518478552674,0.0255522735637619,0.0513187989468823,0.0167404513052153,0.0172244105699107,0.0261593685536384,0.0202118160935344,0.0181890631860562,0.016837850045712,0.0243650982116073,0.0167055344283062,9,3594
0.0209579904663443,3.11452193568683,23.3356416880035,1330604746453683,3.85116341997188e+65,9.79065442678067e+137,1.4867975792374e+254,Inf,0.045767846641899,0.0194317871942411,0.0194277139292902,0.0192251195486625,0.586563404572068,0.0574166387300709,0.0187374858012053,0.0173108784905671,0.0166791017259638,0.0195284280563823,0.016678396609636,0.326007535555581,0.0257185934345581,10,3594
0.0236910773995663,0.417824065540152,5.56972128964806,137889659779.569,4.95384155226566e+61,2.14275993420877e+140,3.26062075409766e+233,Inf,0.0225350815743231,0.0530956358968397,0.0332880811451764,0.0171599462700612,0.022284310631656,0.0167251034768756,0.0177192196987555,0.016678680570501,0.0218061202126781,0.0176463712369803,0.0241838544737599,0.0457299250085754,0.0167010553944556,11,3594
0.0218011187511873,0.0772844682832886,24.4641090200409,1280471277982287360,5.30949323010837e+56,2.02011967894156e+139,9.78996170808118e+215,Inf,0.0175440323963108,0.0205582573985536,0.0178367441871485,0.0239403392636702,0.0182253261865416,0.0176111506277995,0.0239843363130878,0.026480513831533,0.0192036798021517,0.0482255318026196,0.0218760080927463,0.016722313037866,0.0179576048954216,12,3594
0.0304782654784264,43.629701555674,181.035529763407,9168838635532614,1.9768606172947e+60,9.61851792130569e+121,9.19977087269906e+211,1.0161507064572e+308,0.0207660463796518,0.0168379361452262,0.0292915101905558,0.0225275463909035,0.0543374421898548,0.0166790167078653,0.0176949536930947,0.0172594010160096,0.0177537666926064,0.0192648901399137,0.0173784427534815,0.023874889355473,0.0243940281370058,13,3594
0.0178155770171509,0.0457671550125723,12851.3318922857,5810559841584514,2.78037144311943e+61,6.25837600874661e+142,1.32078725720871e+224,Inf,0.0282597049840081,0.0167202348979735,0.0246581317364059,0.0523053112058665,0.0169345134864273,0.0176344128799089,0.0178041940529075,0.019060335694805,0.0184977443237914,0.0169367382556645,0.0223985701925787,0.0331770651431799,0.128551310375349,14,3594
0.0343356719501805,0.264977552911017,19128.6762802245,2506991668536355,2.80145982976356e+63,4.68422756837498e+126,1.19346269916963e+225,Inf,0.0217506019726405,0.0367339117548076,0.0173730041774214,0.0346692474599836,0.0308282605578798,0.0172016194112037,0.0167324165295975,0.016808910959539,0.0242590867253347,0.0171708102329538,0.0470658809198437,0.0229905110235207,0.0166859592001725,15,3594
0.0279241037514318,0.461641153179698,52.7116443716135,371339564.283647,1.13545680425885e+65,7.26965710010054e+142,9.45012829416403e+229,Inf,0.0300018237623968,0.0218678900797626,0.0647555701628775,0.0213420974764634,0.0173864728296843,0.0269815695555813,0.0166785323044608,0.0251411268540386,0.023609402030417,0.0167943151399596,0.0194807128146724,0.023506931322304,0.0401663131008431,16,3594
0.0302119537209584,0.0187337689827889,36.8285320198047,280857112328.961,8.96797334042987e+62,8.57028143210841e+112,1.40854828447758e+229,9.91771427849164e+296,0.0298568328357852,0.0663350837663337,0.0200092890352893,0.0180879627731467,0.036093185226467,0.0588091941806948,0.024457784375237,0.0259137507798421,0.0316930153684612,0.0191397875899941,0.0495487893016348,0.0189273945842653,0.076139683457618,17,3594
0.0186436957344584,0.0665842688920166,154311.879289214,6498791975258895,5.70298848129164e+76,1.05399574543222e+128,1.57186192789622e+224,Inf,0.0375542459158802,0.0284047216354773,0.023130028102802,0.0173918113425744,0.0171770530276536,0.0169679316739109,0.0197005760780192,0.0166935661038134,0.0267804023397057,0.0225363794968452,0.0225228102897575,0.016743958659464,0.0218817442106085,18,3594
0.0167078180248501,1.52871617738013,53.2335494518962,169531477684722,2.19775099138053e+63,1.22264062818859e+134,6.66575051275551e+237,Inf,0.0255432327235527,0.0307122528882966,0.0169112755287402,0.0166911073532356,0.0184346144442312,0.0191650972445468,0.0172619834388338,0.0181040189420929,0.0346336454368443,0.140756066289043,0.0188379116533491,0.019646954049541,0.0221361261292342,19,3594
0.0168861788402556,2.00067742926352,1496.6113010113,966039127.200478,1.61024501448635e+63,6.6618814844026e+140,7.14077432679726e+230,Inf,0.0253965092515843,0.0287744923991159,0.0895992705470722,0.0219994650970803,0.0167744991743182,0.0168345733632283,0.0167502071459248,0.0729611664136456,0.0168708277463102,0.190296724896664,0.0186467038746782,0.0483128057243384,0.182452987066598,20,3594
0.0182656152100847,1.57614535506522,896.540205271265,10109482547303706624,2.72667133714001e+53,6.46460257655585e+133,1.09075256952628e+221,Inf,0.0198995387712113,0.0195389646133678,0.0253048345242085,0.0224610915902376,0.0166792082632999,0.0166803580816636,0.0196228044603328,0.0200678294367172,0.0179124055814565,0.142586295570917,0.0176595109025345,0.0166791960903264,0.0202328387288338,21,3594
0.0326982896095746,0.0924036255691238,912.335239692808,1078114166844083,5.53987648410572e+60,4.42679914133919e+108,6.37985301736323e+213,2.22504984788638e+305,0.0178399882296743,0.017714115959654,0.0279261764794996,0.0210068988765104,0.0649590477786432,0.0236533499901776,0.0183491584478905,0.0714341679140585,0.0187632982028157,0.0224747568070327,0.0173030456732895,0.0955949829799165,0.0169060077095452,22,3594
0.0207726563648198,0.016680292973345,113429704.918943,32060909444.2685,2.29107481864237e+73,7.52465345781604e+138,5.39151737038308e+222,Inf,0.0319001070290998,0.0167194405504272,0.0838421805756625,0.0242860862855579,0.017535125506587,0.0272578474094732,0.256536518645639,0.016762823285524,0.0418750209215249,0.0168598504599425,0.0720415590750444,0.0169354825141386,0.0175309476080537,23,3594
0.0183229250112879,0.0194827984731202,31.3991248488399,66144883803728510976,9.06070986757129e+58,3.24516206508568e+130,1.16722786250043e+245,Inf,0.0180653614114811,0.021596469045422,0.0178268124611009,0.0166879514823695,0.0272983278390717,0.0230918967014138,0.0276964197300726,0.206122000294288,0.0184849423622654,0.01701151329192,0.0244482579377951,0.156344798152855,0.0178338136851509,24,3594
0.0260296460620852,0.279888296568715,0.829610917186164,4372377.39149988,3.13950757404123e+60,2.02107649753035e+152,1.28956573262827e+221,Inf,0.0220838037263909,0.0296396996181776,0.022884894173987,0.0180977038624437,0.0200954999316992,0.0177595670054342,0.0167308375263044,0.0168228837586371,0.0176499515539168,0.0167146907148009,0.0222645139775031,0.0353275399859172,0.023289732535122,25,3594
0.0236747418244487,32.3860956282668,0.325781020259721,6231249903950872,6.70368715729948e+75,5.27903927800739e+119,7.31570399939755e+217,Inf,0.025987267184077,0.0178000812067307,0.0166841022733763,0.036292920704275,0.0218325540540126,0.037284032218621,0.036848345237324,0.0183943120572242,0.0322495611035726,0.0545591135050346,0.0173863171983158,0.0191551514896092,0.0219264854274865,26,3594
0.0167466871345331,0.0202183030693026,2627.87950995691,10160342113438,4.25202325618872e+60,4.23181542624669e+121,2.83042599495159e+235,Inf,0.0277872566384059,0.0721681996091283,0.0166964523102709,0.0177982523588858,0.4566139873373,0.0244616737545226,0.0179694700486468,0.0186831396568769,0.0228965432089013,0.0557711177319811,0.347667503978858,0.0715770620031643,0.0166933442897819,27,3594
0.016764165067604,0.527957374018559,5085.56680705623,19089356470.2255,4.19304376499761e+62,1.13429426912458e+134,9.34335285255409e+224,Inf,0.0221884949180643,0.0319640860097538,0.0367232392808144,0.0555090722768375,0.0228148254981898,0.0204946136887261,0.0693480770304708,0.0170988537982957,0.0240670503075112,0.018632303063835,0.0170969106582323,0.0292376414494523,0.0179696167147866,28,3594
0.016741232427742,0.0559147638627328,1.69143852341202,139864298454397328,7.16024385631839e+61,3.7345489311146e+129,2.56199499908855e+201,Inf,0.0192262121585385,0.0193742952991135,0.0774587119058362,0.227368817920899,0.0176601286149743,0.0472273137772678,0.0169349410975541,0.0196372766540253,0.0181727242728363,0.0204590723474001,0.0366906236746748,0.0266108563346737,0.0254822788073997,29,3594
0.0171246010494652,0.0316569567883867,2368.54584082015,64370092369665336,1.763288699621e+56,1.38348890261309e+116,5.74570289984737e+227,Inf,0.0189561578950698,0.0180441448116892,0.0170669751820789,0.0268253735723941,0.0183717849390797,0.0200921041383951,0.0316127595564691,0.0167137025596606,0.018711908778624,0.0223111053997108,0.0252901834862947,0.0175306697577035,0.0169372110523119,30,3594
0.0191678615344855,0.217166159280985,100.788130432834,18200367895.5036,1.21814080414889e+56,2.63067330035819e+151,2.06364252216191e+197,Inf,0.0185094428827234,0.0184897322087983,1.71882900483063,0.0403318988231898,0.0177211848962716,0.0171991802769135,0.113783734507546,0.0166949742200752,0.0192360054365874,0.0227747259238071,0.0722701216891324,0.039687232039108,0.0170017574594582,31,3594
0.0216894744196425,0.246187898693767,66.5347108045666,142362272318661,8.88588249527134e+56,4.52421555184818e+115,3.31134985079954e+212,Inf,0.0596201064244083,0.0196803069625828,0.0287348903002824,0.0343045804173111,0.0199736030458455,0.18911404002561,0.0249012985400937,0.0309026247734278,0.0342719711073167,0.0253032503195595,0.016710669979055,0.0737631772477716,0.0174205446145284,32,3594
0.0172359468466386,0.0195224810969258,29.8061871276527,127139639402.75,1.65109652070857e+70,1.36114813697596e+127,8.26255835661568e+211,2.78707568812995e+297,0.0429188063094075,0.0276042777099373,0.0277523934575892,0.130217017580578,0.0479698991625048,0.0166794127754246,0.0227580992418434,0.016678432497473,0.017260555738139,0.0170338508250437,0.0714294102680909,0.0212495166749181,0.092921228156039,33,3594
0.016897327067014,0.0328702467612885,219.040790581856,2.97017301999239e+21,3.66876672186415e+71,1.67242052515878e+147,1.59154831322251e+206,6.66088350156048e+304,0.0227620737012332,0.0181630036080363,0.0190319927305923,0.0222643127142353,0.0167135036242844,0.0295515600548136,0.0256978135448154,0.0342301697313566,0.0438754902351852,0.0203381964062674,0.0282324136708082,0.0567497754032549,0.0940141877013239,34,3594
0.0171265601042939,0.0989975800068444,1.3679630324388,11225779913814.4,1.52948496533497e+56,1.20137833154693e+128,1.48917482640379e+230,Inf,0.0236237941782986,0.0173691462915417,0.0651501146133063,0.0166785238667469,0.0173101308749531,0.0166834417767312,0.0193472242554046,0.0186854861516677,0.0222929071910082,0.0176852057839058,0.0180539542555861,0.0175063169801038,0.030973090524701,35,3594
0.0193033010274638,0.019928754756985,420.863912063697,2825583438260161,1.4069146637841e+57,5.71900132342897e+150,2.85603662320624e+225,3.49058373123993e+300,0.02190490286952,0.0252195354642879,0.0408067875134507,0.0192940707565512,0.112708243043555,0.0170608831691444,0.0290564300895034,0.0310722198407238,0.0176424266444098,0.0584564200156114,0.0204911061750423,0.0225248196883267,0.019896160530053,36,3594
0.0474271110608878,1.56725283973713,164.274036460304,1829592121146167,1.53255746470058e+59,1.69225682138001e+126,2.67860914835331e+215,Inf,0.0234372432777926,0.0184224794767357,0.0266989099946483,0.0260590911307402,0.17253578521896,0.0196737935774029,0.0406335171477904,0.0169839806740125,0.0166812693874356,0.0185176159869796,0.0168760501845134,0.0397453188601027,0.113033313650648,37,3594
0.0189237100369148,1.70936137406561,226.904320047082,3773265477702.78,2.36756099316343e+60,1.33928778277124e+127,1.17989666482808e+222,Inf,0.0371896592508389,0.0299133048392551,0.021588910730476,0.0167691179188435,0.459992633784727,0.0170003346437724,0.0183790135035332,0.0245371507840673,0.0320565519080655,0.0178098829619071,0.0218334858802301,0.0305692618888838,0.0207193746230409,38,3594
0.0167199530417459,0.106819206731411,107582.201718814,203790770637.503,4.04520285075788e+70,7.05569945105497e+129,4.44441143233785e+235,Inf,0.760211612042043,0.0166993078848186,0.0181122066834558,0.0182120137427947,0.0185560580813259,0.018369047539296,0.0169124982364631,0.0174402008229828,0.0167469680897149,0.471870392799423,0.0552222646391337,0.0183536081825814,0.0176289983816915,39,3594
0.0183627582370197,0.208765345747496,216.353279975032,647604848679.917,1.69388038405682e+59,9.32078283334003e+117,3.96552832018885e+223,Inf,0.0226479340195421,0.0180017926817394,0.0166905681007269,0.0173682039991773,0.0421841544744805,0.016974364000476,0.0167770689731825,0.032972092742669,0.016760414113746,0.0429861042473233,0.0173786851282243,0.0275472298159553,0.0550391343955483,40,3594
0.0184333195843585,0.0431997363186015,1161.17300523333,18773935581377.8,9.56031493834991e+70,2.31608477711031e+137,1.86124792846371e+241,Inf,0.0171889281474374,0.0269256597001477,0.0361281849929525,0.0218444014852324,0.0208194183698517,0.0168719979879464,0.0193583575180213,0.0177637882770381,0.0254886799890714,0.0266292421364119,0.0381294925441866,0.0327146519357061,0.110306537542087,41,3594
0.0166828850801276,4.94446052016874,93.8430378428402,1824937155938.2,2.11711394016756e+48,3.20218295804435e+129,1.46930248121228e+243,Inf,0.0167038229764587,0.040370578036632,0.0599941747174118,0.0251356135575139,0.0326697522640754,0.0168754520833372,0.0207834854584418,0.0577260744266292,0.0167756569712184,0.0571078192152009,0.0173074941883181,0.0166885609204161,0.0252575802753615,42,3594
0.0171410729406175,0.0521452444820057,111.670697771353,5966556751147.57,2.1217901069405e+57,1.61208883770983e+131,1.14232078881642e+222,Inf,0.0215161163635555,0.017102362291081,0.0171454663649782,0.0179715650614272,0.0176013327046219,0.0463637403846076,0.0289340885862544,0.0447212757074232,0.0219049502101179,0.017949737157387,0.0174353293701383,0.0243556328469567,0.0235250913165844,43,3594
0.0269985235965602,0.0233010131895509,181.119945755796,301072426228978,7.70902015358718e+63,2.46791180817158e+151,7.71129360953998e+214,Inf,0.0363063418258809,0.0612063825488849,0.0199632455691218,0.0178255740490417,0.0326459291803159,0.0199970392745382,0.0199602303254334,0.0406521792069297,0.0347971218872275,0.026186583421129,0.0166893326236947,0.0167513356315237,0.019940610418301,44,3594
0.0252015971573475,0.346799953386685,46817.2670599021,12155206119726056,3.30044954917269e+60,9.59792651111979e+133,2.02064628926001e+206,1.0395573294252e+306,0.560526888362212,0.019194597805144,0.0283131860028336,0.0167168665932231,0.102982259214527,0.0166964755990027,0.128945958850088,0.0484927093605754,0.0240251259086443,0.0205695649588727,0.0184770657183538,0.0166790435534626,0.0176498017702198,45,3594
0.0421842556299451,4.53533090575115,1538.40976596226,31720103595.9121,1.94933864341506e+48,4.76631065013337e+121,2.99010985866446e+211,Inf,0.0432073706165569,0.020857554784378,0.0188884327113679,0.0168389265794316,0.0222704506156755,0.0167234198881583,0.0329962763078305,0.0169170361660944,0.0225020491162549,0.0283961701793236,0.0180497596792601,0.0185856317657379,0.0664195596333054,46,3594
0.017603995439408,23.2253834374781,49.3842732222479,14253786390.3366,1.11034319147511e+69,6.42086616371135e+117,1.24650710656111e+238,Inf,0.0166956905473657,0.0208212765549053,0.016732497481388,0.0207366181476562,0.0218383423763772,0.0198689488594915,0.0173579828100163,0.0801971352066301,0.0220688913228341,0.0318234356990247,0.0248511667629173,0.0172658514047849,0.0467622923067486,47,3594
0.0249382991323788,0.0255631442775169,1736.99206340707,6827852204342944,2.8980314904331e+58,3.14038479377924e+126,2.44441648501591e+221,Inf,0.0180361396573116,0.0171049549848228,0.0173188903986304,0.0167626628625096,0.125979758360198,0.0385643685456616,0.0912719490961333,0.0566494525212193,0.0168630637741786,0.0190421723829872,0.0310931266828035,0.0579899939067024,0.0202609184248185,48,3594
0.079376030173916,0.605526319647498,87.1120252303417,852845549936679808,2.09389025779642e+74,2.70681444954622e+122,1.12060472588145e+217,Inf,0.0193655277849706,0.0168481992806517,0.0243909469450445,0.0190330227215584,0.167200323423554,0.128957165363301,0.0167716134323441,0.0208297381905646,0.0173220736887741,0.0199497377918593,0.0246307435469825,0.0377784167038159,0.0180986453816517,49,3594
