"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
4.28153564646464e-47,1.78900711610426e-19,5.23833600026687e+52,8.14804575971321e+195,Inf,Inf,Inf,Inf,1.5017437079284e-48,3.48064322554678e-48,4.18250811055457e-48,1.51001169481969e-48,1.53622362099744e-48,1.54018815680888e-48,1.57955143924553e-48,2.23495531774949e-48,1.57791633344981e-48,1.54982998876154e-48,5.26963080596918e-48,1.63709486752064e-48,3.07731153285452e-48,30,6300
1.64135025885321e-48,4.31183774670572e-18,4.15572155495474e+58,1.07151014310937e+190,Inf,Inf,Inf,Inf,1.30841294666357e-48,1.28750720957343e-48,1.32403689060866e-48,2.46839217498984e-48,9.66281976892825e-48,1.29989064982623e-48,1.28911286146196e-48,1.72503141438e-48,2.32947530350813e-48,1.3684061161272e-48,1.86107142795002e-48,3.60702041174778e-47,4.95333004816788e-48,31,6300
5.19972118585606e-48,2.28282908818573e-24,9.64437896347463e+59,2.13342926560909e+219,Inf,Inf,Inf,Inf,4.97546037109172e-48,1.62523498656328e-48,1.70549821082352e-48,2.35835098107528e-48,1.69243064159092e-48,3.59083152815621e-48,1.70675485075044e-48,1.62861854913455e-48,2.15360669174883e-48,7.63981928302043e-48,1.77412546333616e-48,1.64327621064029e-48,1.68444420127028e-48,32,6300
1.86559730710427e-48,2.46048572945112e-13,5.890183061065e+76,1.4078347595132e+199,Inf,Inf,Inf,Inf,1.3956731758932e-47,1.85447643709485e-48,1.85561599868757e-48,2.14755484657497e-48,2.13631436027622e-48,3.61490022703231e-48,2.35888477772762e-48,1.24444483617268e-47,3.45434016980651e-48,2.01459875785175e-47,3.01228605762045e-48,1.94784951983901e-48,2.04332758591037e-48,33,6300
2.30036821649897e-48,1.65289045819181e-23,2.02085833242056e+59,1.92376353592095e+175,Inf,Inf,Inf,Inf,6.59042424568381e-48,2.50133448462502e-48,1.55482471577382e-48,2.2633029830731e-48,1.56744451406177e-48,6.09034844072359e-48,3.01795859995057e-48,1.85063554651661e-48,1.57407349526789e-48,1.54537383559723e-48,5.03484862774208e-48,4.95158164848355e-48,2.20269845854507e-48,34,6300
1.47612500473481e-47,4.44163236510682e-22,5.38918911732505e+65,1.71391628641856e+205,Inf,Inf,Inf,Inf,9.01311791820449e-48,1.61869303005839e-48,1.67149118006704e-48,1.49272578160546e-48,3.47125060665483e-48,1.45198141757951e-48,4.39817921429837e-48,2.70383234470713e-48,1.7115188577563e-48,1.6468597659935e-48,1.86257084508875e-48,1.59886803694753e-48,1.8530414824772e-48,35,6300
2.53435848559503e-48,3.10367740303624e-13,2.16865850972358e+60,2.42034147684773e+189,Inf,Inf,Inf,Inf,1.96183004214123e-48,1.95391165247356e-46,2.00545019954428e-48,2.09904911256539e-48,5.39364998665472e-48,1.863794776655e-48,3.493488876882e-48,2.63254439663809e-48,7.24852249076141e-48,2.57110843403788e-48,2.64431305961981e-48,2.49353971407662e-48,5.40172818036452e-48,36,6300
1.38788711357653e-48,7.89911716271899e-22,5.58390066549062e+52,3.47956806434003e+192,Inf,Inf,Inf,Inf,7.06538301094407e-48,1.65117256258806e-48,1.48166194536811e-48,1.99194679601244e-48,2.5281118192323e-48,1.50678548183982e-48,6.58493844464833e-47,1.55246025596936e-48,2.54839236094204e-48,9.10291241449939e-48,1.29264887919533e-48,1.66492095308001e-48,1.36031178618357e-48,37,6300
1.90838210700557e-48,9.52308000101689e-19,3.87286986605799e+62,5.73840520153769e+170,Inf,Inf,Inf,Inf,5.20579387091503e-48,2.2352622882121e-48,3.45061799218758e-48,1.81626074817048e-48,5.35629761267741e-48,4.8765656758613e-48,1.81201840741028e-48,4.56774338520055e-48,2.38133967104057e-48,5.16547793347936e-48,1.87165450601478e-48,4.93126154392218e-48,2.21691973831809e-48,38,6300
1.34589177328228e-48,5.23753833221984e-16,1.38723336956273e+68,2.86234152956411e+186,Inf,Inf,Inf,Inf,1.69647168357697e-48,2.86048927761534e-48,1.25897143939324e-48,3.54916716579149e-47,1.31961556295909e-48,1.45732429768775e-48,1.32746465405623e-48,1.34952761052496e-48,4.69264016976626e-48,1.71011990218975e-48,1.37535259367428e-48,2.03423228154684e-48,1.53596137734343e-48,39,6300
1.22413135543837e-48,7.81763420559117e-29,1.2045971591495e+73,3.59139572438855e+196,Inf,Inf,Inf,Inf,2.14371239397406e-48,2.10278923854719e-48,2.36409412311942e-48,2.78846200608398e-48,1.2186470686752e-48,1.51497874963047e-48,2.09518473851731e-48,2.96799732374855e-48,1.30070497371117e-48,1.3065085836082e-48,1.36470513427618e-48,1.23912359716409e-48,1.43322166208295e-48,40,6300
3.4111670830974e-48,3.1880069621232e-32,2.48254981446363e+47,1.97219561657133e+164,Inf,Inf,Inf,Inf,3.28914320508029e-48,2.11807814488256e-48,2.70313614089748e-48,2.32313068958232e-48,2.30092331300416e-47,2.13927642978565e-48,2.01427883668552e-48,3.32354078969775e-48,2.87444923623452e-48,3.22805093892944e-48,2.01685875550966e-48,3.96827727476023e-48,6.22460077384093e-48,41,6300
1.93906336993625e-48,1.91450785560747e-19,1.7375288293385e+73,1.58290340188059e+199,Inf,Inf,Inf,Inf,6.48215259088272e-48,1.75557305958298e-48,1.68480465095452e-48,1.6876949812008e-48,4.37084474340519e-48,3.00885306176095e-48,1.94619980567217e-48,2.58164553161585e-48,1.86035769013375e-48,2.32719899015811e-48,4.34013980489878e-48,2.34509069081407e-48,1.70238051889779e-48,42,6300
2.24787723074409e-48,4.66601853486856e-25,2.89286861131224e+45,1.06394166895781e+195,Inf,Inf,Inf,Inf,2.84078439303901e-47,3.27297227824039e-48,2.87336328335425e-48,2.68116613636063e-48,2.73288641775626e-48,1.91469913573295e-48,1.78279565275745e-48,1.93180484816263e-48,1.78398446021841e-48,3.00193790469231e-48,2.65824129587079e-48,2.1745847281744e-48,1.83039543712881e-48,43,6300
2.30606623380423e-48,6.56380268239972e-27,3.95198008639974e+55,2.83073799149393e+209,Inf,Inf,Inf,Inf,2.75302784640587e-48,2.98013226148772e-48,1.98818570617348e-48,5.95591706708113e-48,3.60946830566723e-48,2.3134149157484e-48,2.0131414420313e-48,1.99870555634456e-48,2.08985609550214e-48,3.68469913926766e-48,2.53893726468761e-48,3.31076090500474e-48,2.46473730300013e-48,44,6300
1.69068634854321e-48,4.30801380687763e-28,6.06468410118295e+71,1.31666579538891e+205,Inf,Inf,Inf,Inf,4.05815901864212e-48,3.60828097596124e-48,1.67729459897896e-48,1.68743835860937e-48,1.75318465751566e-48,1.88312021082957e-48,5.59665515647769e-48,7.42946702060954e-48,1.67256320299511e-48,1.69400162531016e-48,5.74050766535693e-48,2.02311431110094e-48,1.95779762183652e-48,45,6300
2.28214381150317e-48,6.53378020439511e-21,2.38805634575753e+64,1.19592687708626e+199,Inf,Inf,Inf,Inf,1.62465321853539e-48,1.84039535649574e-48,1.98284719609567e-48,1.94066323375326e-48,1.90784246865955e-48,1.8715128440134e-48,1.72113645902319e-48,1.61186178415942e-48,2.86626913895072e-48,1.65201918232967e-48,1.89853226247108e-48,1.90226024450486e-48,1.61530917807225e-48,46,6300
1.19093220095257e-48,4.73638801292698e-22,2.70482536397727e+77,7.51522310980125e+196,Inf,Inf,Inf,Inf,1.57125243304006e-48,1.19133788535459e-48,2.26362931371597e-48,2.89161620511194e-48,1.18062742486267e-48,8.15458455766913e-48,1.63540730133768e-47,1.3576272560036e-48,2.58851798130239e-48,1.44776135254297e-48,1.32572519855315e-48,1.41591446084907e-48,1.66101495723821e-48,47,6300
1.70389250429142e-48,1.24406579564162e-14,2.50100382602355e+48,2.648746728344e+208,Inf,Inf,Inf,Inf,2.27207123391681e-48,3.20387913637967e-48,2.51862954416797e-48,2.53504762851126e-48,2.64215945052219e-47,2.18302254832637e-48,3.58953739001381e-48,4.17863355266977e-48,4.79807273399223e-48,1.92881126440361e-48,1.64683542625085e-48,1.68791498337984e-48,1.63615815952035e-48,48,6300
4.89584111544762e-47,3.11521325922131e-22,1.53644082485406e+57,9.0277855114072e+174,Inf,Inf,Inf,Inf,1.95738327267331e-48,1.57731381707951e-48,1.59026854208375e-48,1.57380952894644e-48,1.60434391170203e-48,1.73695016618335e-48,1.74175730918647e-48,1.70910292863026e-48,4.72662319053211e-48,1.82780930206967e-48,3.13423140860659e-48,2.43137820533975e-48,6.31473576509722e-48,49,6300
2.87404542647949e-48,1.0822613548202e-31,9.8620785115857e+55,6.9434421498532e+175,Inf,Inf,Inf,Inf,4.58965771754932e-48,2.62187330744235e-48,2.81551596562071e-48,3.22077794709329e-48,1.09201969917936e-47,8.54645275282725e-47,3.92547333866122e-48,5.13456141099413e-48,2.79797704559474e-48,5.01839943844615e-48,1.59896772311279e-47,7.191148264319e-48,3.92147323546956e-48,50,6300
3.6353273842408e-48,5.25785450684505e-27,1.72238177866479e+61,9.2744985097077e+211,Inf,Inf,Inf,Inf,4.52292836384977e-48,1.95847299431551e-48,2.22927983864364e-48,2.78393629444165e-48,2.40044744877953e-48,1.75333374211132e-48,1.7395850031233e-48,1.7618376471626e-48,1.73237277940801e-48,1.81712356647925e-48,1.87410310789148e-48,1.91826000038871e-48,3.35131932084444e-48,51,6300
1.31294930891009e-48,7.85952933686207e-23,1.18382261365784e+59,2.64638987871082e+214,Inf,Inf,Inf,Inf,1.33735236366151e-48,1.44375188921727e-48,1.38096245189084e-48,1.28339410586375e-48,1.31543526937508e-48,1.27453816721601e-48,2.27944049380764e-48,1.28039768789237e-48,1.44757005892709e-48,1.45851748765704e-48,2.04707618866596e-48,2.25460820811003e-48,1.31801137373507e-48,52,6300
2.30083063121671e-48,1.76955042548515e-22,5.96095982677962e+51,1.64393066643752e+200,Inf,Inf,Inf,Inf,1.53942573144027e-47,2.39779419310585e-48,2.13426396614465e-48,9.92029305045579e-48,2.57468627593357e-48,2.77430972912461e-48,2.02248907616475e-48,2.09980365643762e-48,1.87547049073465e-48,2.12900103052276e-48,3.49910460403648e-48,1.21058586846802e-47,2.08033391224437e-48,53,6300
1.35591906539346e-48,5.93633149757258e-30,4.32683459240999e+59,9.64314103364734e+210,Inf,Inf,Inf,Inf,1.43362164725993e-48,1.20293168520785e-48,1.38098805165576e-48,2.52202607101757e-48,1.19975542359748e-48,1.04341376965314e-47,1.24022787098591e-48,1.20244995115293e-48,1.24174183413777e-48,1.2087227989783e-48,2.88419876043234e-48,1.63718248595224e-48,3.29268351959177e-48,54,6300
1.54203830066686e-48,3.75723869269977e-16,3.3798824954974e+52,1.80545737749979e+211,Inf,Inf,Inf,Inf,1.89983958768707e-48,1.48123126687821e-48,2.09883706781383e-48,5.35154079292555e-48,2.5190823251595e-48,1.62350734861917e-48,2.11702556274404e-48,2.06026736332428e-48,2.13871844063682e-48,2.0464635966558e-48,2.64437819180209e-48,1.46243956122125e-48,1.46426217733075e-48,55,6300
1.48069330072488e-48,1.99406790945845e-19,3.62252995511567e+74,1.55948667554668e+186,Inf,Inf,Inf,Inf,9.77948140091537e-48,2.15194826799325e-48,1.25789570678448e-48,8.40355023578002e-48,1.25097604583548e-48,2.80929824071836e-48,2.26801432553553e-48,1.458528235529e-48,1.25540203818965e-48,1.426539110471e-48,1.33610736617886e-48,1.3129808689636e-48,2.67935720714471e-48,56,6300
1.92539211898248e-47,1.65985754034405e-21,1.185845710422e+59,2.04171111760194e+202,Inf,Inf,Inf,Inf,9.44762402271826e-48,4.67736408621119e-48,3.24710048776314e-48,2.14561748933371e-48,1.85974308331445e-48,1.3246820453325e-48,1.21083813288851e-48,2.33394503749022e-48,1.60673136382387e-48,1.32813043070162e-48,1.91825679244558e-48,1.38261667805544e-48,1.25590298460568e-48,57,6300
5.1832690834318e-48,2.52322704008245e-17,3.04586420273451e+60,9.77678032121118e+178,Inf,Inf,Inf,Inf,2.10021910066484e-48,1.95962178241051e-48,4.42672105198764e-48,1.96739351431151e-48,2.94155368779889e-48,1.93980559047626e-48,2.66896132990709e-48,2.06502423082236e-48,2.28921675834397e-48,4.14328429132084e-48,2.1194874694958e-48,1.96132156558655e-48,2.49130142037169e-48,58,6300
3.35986427107652e-48,2.42269426856589e-17,1.56540825408991e+57,1.418736399826e+212,Inf,Inf,Inf,Inf,2.17996864669804e-48,2.391916101948e-48,2.28978179967977e-48,4.32256588202475e-48,6.65626569158913e-48,2.14288423055154e-48,2.78921031198515e-48,2.40163946470847e-48,1.0765236316785e-47,2.2210589471994e-48,3.60834191846642e-48,2.76483138255257e-48,2.15740621432422e-48,59,6300
3.67512307214492e-48,2.46621052148719e-06,1.05539568496782e+72,1.67539001348635e+198,Inf,Inf,Inf,Inf,3.72117986334862e-48,3.82673561742304e-48,1.92697193294992e-47,2.19214989481036e-48,2.05383048611849e-48,2.63259689975101e-48,2.28041620706451e-48,2.56227200543958e-48,3.01574240183938e-48,4.18383966309012e-48,1.86395782018401e-48,1.86798656898661e-48,1.33943689170833e-47,60,6300
2.13224545084268e-48,4.31087737510455e-24,9.38212083270335e+65,3.23462138837289e+184,Inf,Inf,Inf,Inf,4.43000432957598e-47,2.02530690267925e-48,2.05516214376912e-48,3.34894438024139e-48,2.38691390615078e-48,5.80972004823183e-48,2.49769208893631e-48,4.14356961702128e-48,3.00450882820269e-48,1.47070811202307e-47,8.07924757980404e-48,3.37148081134668e-48,2.25336750325167e-48,61,6300
4.33326447685478e-48,3.06393922503814e-18,2.84072604743823e+47,8.32378939281058e+183,6.29667137030116e+306,Inf,Inf,Inf,3.27316686466061e-48,2.62438241569054e-48,1.46022995120314e-47,2.6175085866442e-48,2.19705595238519e-48,4.53129859360097e-48,2.35464906805025e-48,2.70371237771499e-48,2.50161833434579e-48,2.56322273268391e-48,8.16254204570817e-48,2.19693606596468e-48,2.11834710381363e-47,62,6300
3.45059994284709e-48,7.57313247461008e-17,4.73495125846472e+51,2.68682716488025e+175,Inf,Inf,Inf,Inf,3.48829104916794e-48,2.65702079677649e-48,2.50201595000689e-48,1.13912731068824e-47,2.50287944251043e-48,2.48763090313592e-48,2.52697250306738e-48,4.86765673340043e-48,2.96179048838849e-48,2.59776239531129e-48,4.30338750367303e-48,3.01778291751221e-48,2.49244768068937e-48,63,6300
1.39890543281535e-47,1.89606640049713e-15,4.86772218987005e+66,1.68026679785475e+191,Inf,Inf,Inf,Inf,7.47747462418756e-47,2.1323856511767e-48,2.23373677741468e-48,1.91954705962527e-48,2.24200507225093e-48,3.52374178464713e-48,1.75384460028333e-48,2.81550976603193e-48,1.73631145806269e-48,2.61770844241885e-48,3.39613692890931e-48,3.49000209456707e-48,2.79708938167496e-47,64,6300
4.07514101016329e-48,4.83265769768838e-23,6.39841424665156e+61,4.11932070542354e+177,Inf,Inf,Inf,Inf,1.7136407987831e-48,1.9524661834087e-48,2.7045605602359e-46,2.21972602002135e-48,1.95116628708345e-48,1.6578501074438e-48,1.55722573008972e-48,1.7061278963407e-48,1.6543411254533e-48,2.09387318383799e-48,4.74374505528027e-48,3.73404300015896e-48,1.75752630021966e-48,65,6300
1.49763709394573e-48,3.45303955009576e-19,4.80124338441565e+90,8.94463292760066e+213,Inf,Inf,Inf,Inf,1.585489052544e-48,4.00052221298461e-48,4.93632268339466e-48,1.58021653841646e-48,3.5008696452272e-48,3.27012727154222e-48,1.88604795920871e-48,2.1294976697918e-48,1.87194164252569e-48,3.49418902805192e-48,2.46194325779389e-48,1.56383809755305e-48,1.56141791058115e-48,66,6300
